publishedAt,title,description
2018-01-01,2018	Union Pacific Corporation UNP will begin trading ex dividend on August 30 2018 A cash dividend payment of 0 8 per share is scheduled to be paid on September 28 2018 Shareholders who purchased UNP prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5eUN2oelN1U/union-pacific-corporation-unp-ex-dividend-date-scheduled-for-august-30-2018-cm1014597,2018	Union Pacific Corporation UNP will begin trading ex dividend on August 30 2018 A cash dividend payment of 0 8 per share is scheduled to be paid on September 28 2018 Shareholders who purchased UNP prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5eUN2oelN1U/union-pacific-corporation-unp-ex-dividend-date-scheduled-for-august-30-2018-cm1014597
2018-01-01,2018	Union Pacific Corporation UNP will begin trading ex dividend on August 30 2018 A cash dividend payment of 0 8 per share is scheduled to be paid on September 28 2018 Shareholders who purchased UNP prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/FAnpg8OFFT0/union-pacific-corporation-unp-ex-dividend-date-scheduled-for-august-30-2018-cm1014597,2018	Union Pacific Corporation UNP will begin trading ex dividend on August 30 2018 A cash dividend payment of 0 8 per share is scheduled to be paid on September 28 2018 Shareholders who purchased UNP prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/FAnpg8OFFT0/union-pacific-corporation-unp-ex-dividend-date-scheduled-for-august-30-2018-cm1014597
2018-01-01,2018	Canadian National Railway Company CNI will begin trading ex dividend on September 06 2018 A cash dividend payment of 0 349 per share is scheduled to be paid on September 28 2018 Shareholders who purchased CNI prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Nu14-fzpDp4/canadian-national-railway-company-cni-ex-dividend-date-scheduled-for-september-06-2018-cm1017750,2018	Canadian National Railway Company CNI will begin trading ex dividend on September 06 2018 A cash dividend payment of 0 349 per share is scheduled to be paid on September 28 2018 Shareholders who purchased CNI prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Nu14-fzpDp4/canadian-national-railway-company-cni-ex-dividend-date-scheduled-for-september-06-2018-cm1017750
2018-01-01,2018	Canadian National Railway Company CNI will begin trading ex dividend on September 06 2018 A cash dividend payment of 0 349 per share is scheduled to be paid on September 28 2018 Shareholders who purchased CNI prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Dpdi2ECwKeA/canadian-national-railway-company-cni-ex-dividend-date-scheduled-for-september-06-2018-cm1017750,2018	Canadian National Railway Company CNI will begin trading ex dividend on September 06 2018 A cash dividend payment of 0 349 per share is scheduled to be paid on September 28 2018 Shareholders who purchased CNI prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Dpdi2ECwKeA/canadian-national-railway-company-cni-ex-dividend-date-scheduled-for-september-06-2018-cm1017750
2018-01-01,2018	Kansas City Southern KSU will begin trading ex dividend on September 07 2018 A cash dividend payment of 0 36 per share is scheduled to be paid on October 03 2018 Shareholders who purchased KSU prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/FN4qjtDANtw/kansas-city-southern-ksu-ex-dividend-date-scheduled-for-september-07-2018-cm1018440,2018	Kansas City Southern KSU will begin trading ex dividend on September 07 2018 A cash dividend payment of 0 36 per share is scheduled to be paid on October 03 2018 Shareholders who purchased KSU prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/FN4qjtDANtw/kansas-city-southern-ksu-ex-dividend-date-scheduled-for-september-07-2018-cm1018440
2018-01-01,2018	Kansas City Southern KSU will begin trading ex dividend on September 07 2018 A cash dividend payment of 0 36 per share is scheduled to be paid on October 03 2018 Shareholders who purchased KSU prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/VQwN2kkcvyI/kansas-city-southern-ksu-ex-dividend-date-scheduled-for-september-07-2018-cm1018440,2018	Kansas City Southern KSU will begin trading ex dividend on September 07 2018 A cash dividend payment of 0 36 per share is scheduled to be paid on October 03 2018 Shareholders who purchased KSU prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/VQwN2kkcvyI/kansas-city-southern-ksu-ex-dividend-date-scheduled-for-september-07-2018-cm1018440
2018-01-01,2018	Canadian Pacific Railway Limited CP will begin trading ex dividend on September 27 2018 A cash dividend payment of 0 498 per share is scheduled to be paid on October 29 2018 Shareholders who purchased CP prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/rKPGdL7RRTI/canadian-pacific-railway-limited-cp-ex-dividend-date-scheduled-for-september-27-2018-cm1028137,2018	Canadian Pacific Railway Limited CP will begin trading ex dividend on September 27 2018 A cash dividend payment of 0 498 per share is scheduled to be paid on October 29 2018 Shareholders who purchased CP prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/rKPGdL7RRTI/canadian-pacific-railway-limited-cp-ex-dividend-date-scheduled-for-september-27-2018-cm1028137
2018-01-01,2018	Canadian Pacific Railway Limited CP will begin trading ex dividend on September 27 2018 A cash dividend payment of 0 498 per share is scheduled to be paid on October 29 2018 Shareholders who purchased CP prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uIHxiFa8KFA/canadian-pacific-railway-limited-cp-ex-dividend-date-scheduled-for-september-27-2018-cm1028137,2018	Canadian Pacific Railway Limited CP will begin trading ex dividend on September 27 2018 A cash dividend payment of 0 498 per share is scheduled to be paid on October 29 2018 Shareholders who purchased CP prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uIHxiFa8KFA/canadian-pacific-railway-limited-cp-ex-dividend-date-scheduled-for-september-27-2018-cm1028137
2018-01-01,2018	Canadian Pacific Railway Limited CP will begin trading ex dividend on December 27 2018 A cash dividend payment of 0 489 per share is scheduled to be paid on January 28 2019 Shareholders who purchased CP prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/A2bdDSQw9XQ/canadian-pacific-railway-limited-cp-ex-dividend-date-scheduled-for-december-27-2018-cm1074024,2018	Canadian Pacific Railway Limited CP will begin trading ex dividend on December 27 2018 A cash dividend payment of 0 489 per share is scheduled to be paid on January 28 2019 Shareholders who purchased CP prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/A2bdDSQw9XQ/canadian-pacific-railway-limited-cp-ex-dividend-date-scheduled-for-december-27-2018-cm1074024
2018-01-01,2018	Canadian National Railway Company CNI will begin trading ex dividend on December 06 2018 A cash dividend payment of 0 342 per share is scheduled to be paid on December 28 2018 Shareholders who purchased CNI prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/s4AVqgywe08/canadian-national-railway-company-cni-ex-dividend-date-scheduled-for-december-06-2018-cm1064247,2018	Canadian National Railway Company CNI will begin trading ex dividend on December 06 2018 A cash dividend payment of 0 342 per share is scheduled to be paid on December 28 2018 Shareholders who purchased CNI prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/s4AVqgywe08/canadian-national-railway-company-cni-ex-dividend-date-scheduled-for-december-06-2018-cm1064247
2018-01-01,2018	Canadian National Railway Company CNI will begin trading ex dividend on December 06 2018 A cash dividend payment of 0 342 per share is scheduled to be paid on December 28 2018 Shareholders who purchased CNI prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/99i6PotI4yA/canadian-national-railway-company-cni-ex-dividend-date-scheduled-for-december-06-2018-cm1064247,2018	Canadian National Railway Company CNI will begin trading ex dividend on December 06 2018 A cash dividend payment of 0 342 per share is scheduled to be paid on December 28 2018 Shareholders who purchased CNI prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/99i6PotI4yA/canadian-national-railway-company-cni-ex-dividend-date-scheduled-for-december-06-2018-cm1064247
2018-01-01,2018	Union Pacific Corporation UNP will begin trading ex dividend on November 29 2018 A cash dividend payment of 0 8 per share is scheduled to be paid on December 28 2018 Shareholders who purchased UNP prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uLkA6-enbbo/union-pacific-corporation-unp-ex-dividend-date-scheduled-for-november-29-2018-cm1061508,2018	Union Pacific Corporation UNP will begin trading ex dividend on November 29 2018 A cash dividend payment of 0 8 per share is scheduled to be paid on December 28 2018 Shareholders who purchased UNP prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uLkA6-enbbo/union-pacific-corporation-unp-ex-dividend-date-scheduled-for-november-29-2018-cm1061508
2018-01-01,2018	Union Pacific Corporation UNP will begin trading ex dividend on November 29 2018 A cash dividend payment of 0 8 per share is scheduled to be paid on December 28 2018 Shareholders who purchased UNP prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/kUHqjX34ZKA/union-pacific-corporation-unp-ex-dividend-date-scheduled-for-november-29-2018-cm1061508,2018	Union Pacific Corporation UNP will begin trading ex dividend on November 29 2018 A cash dividend payment of 0 8 per share is scheduled to be paid on December 28 2018 Shareholders who purchased UNP prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/kUHqjX34ZKA/union-pacific-corporation-unp-ex-dividend-date-scheduled-for-november-29-2018-cm1061508
2018-01-01,2018	CSX Corporation CSX will begin trading ex dividend on November 29 2018 A cash dividend payment of 0 22 per share is scheduled to be paid on December 14 2018 Shareholders who purchased CSX prior to the ex dividend date are eligible for the cash dividend payment This marks the 4th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/SRojISjbFmg/csx-corporation-csx-ex-dividend-date-scheduled-for-november-29-2018-cm1061432,2018	CSX Corporation CSX will begin trading ex dividend on November 29 2018 A cash dividend payment of 0 22 per share is scheduled to be paid on December 14 2018 Shareholders who purchased CSX prior to the ex dividend date are eligible for the cash dividend payment This marks the 4th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/SRojISjbFmg/csx-corporation-csx-ex-dividend-date-scheduled-for-november-29-2018-cm1061432
2018-01-01,2018	Canadian Pacific Railway Limited CP will begin trading ex dividend on June 28 2018 A cash dividend payment of 0 502 per share is scheduled to be paid on July 30 2018 Shareholders who purchased CP prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/OZK7KP6mFcQ/canadian-pacific-railway-limited-cp-ex-dividend-date-scheduled-for-june-28-2018-cm983887,2018	Canadian Pacific Railway Limited CP will begin trading ex dividend on June 28 2018 A cash dividend payment of 0 502 per share is scheduled to be paid on July 30 2018 Shareholders who purchased CP prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/OZK7KP6mFcQ/canadian-pacific-railway-limited-cp-ex-dividend-date-scheduled-for-june-28-2018-cm983887
2018-01-01,2018	CSX Corporation CSX will begin trading ex dividend on November 29 2018 A cash dividend payment of 0 22 per share is scheduled to be paid on December 14 2018 Shareholders who purchased CSX prior to the ex dividend date are eligible for the cash dividend payment This marks the 4th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9TM2jeE31mg/csx-corporation-csx-ex-dividend-date-scheduled-for-november-29-2018-cm1061432,2018	CSX Corporation CSX will begin trading ex dividend on November 29 2018 A cash dividend payment of 0 22 per share is scheduled to be paid on December 14 2018 Shareholders who purchased CSX prior to the ex dividend date are eligible for the cash dividend payment This marks the 4th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9TM2jeE31mg/csx-corporation-csx-ex-dividend-date-scheduled-for-november-29-2018-cm1061432
2018-01-01,2018	Westinghouse Air Brake Technologies Corporation WAB will begin trading ex dividend on November 15 2018 A cash dividend payment of 0 12 per share is scheduled to be paid on November 30 2018 Shareholders who purchased WAB prior to the ex dividend date are eligible for the cash	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/aoh1w7_UJTQ/westinghouse-air-brake-technologies-corporation-wab-ex-dividend-date-scheduled-for-november-15-2018-cm1055784,2018	Westinghouse Air Brake Technologies Corporation WAB will begin trading ex dividend on November 15 2018 A cash dividend payment of 0 12 per share is scheduled to be paid on November 30 2018 Shareholders who purchased WAB prior to the ex dividend date are eligible for the cash	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/aoh1w7_UJTQ/westinghouse-air-brake-technologies-corporation-wab-ex-dividend-date-scheduled-for-november-15-2018-cm1055784
2018-01-01,2018	USD Partners LP USDP will begin trading ex dividend on November 05 2018 A cash dividend payment of 0 357 per share is scheduled to be paid on November 14 2018 Shareholders who purchased USDP prior to the ex dividend date are eligible for the cash dividend payment This represents an 0	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Hpbi3US71n8/usd-partners-lp-usdp-ex-dividend-date-scheduled-for-november-05-2018-cm1048771,2018	USD Partners LP USDP will begin trading ex dividend on November 05 2018 A cash dividend payment of 0 357 per share is scheduled to be paid on November 14 2018 Shareholders who purchased USDP prior to the ex dividend date are eligible for the cash dividend payment This represents an 0	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Hpbi3US71n8/usd-partners-lp-usdp-ex-dividend-date-scheduled-for-november-05-2018-cm1048771
2018-01-01,2018	USD Partners LP USDP will begin trading ex dividend on November 05 2018 A cash dividend payment of 0 357 per share is scheduled to be paid on November 14 2018 Shareholders who purchased USDP prior to the ex dividend date are eligible for the cash dividend payment This represents an 0	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/oGALeRJCSRo/usd-partners-lp-usdp-ex-dividend-date-scheduled-for-november-05-2018-cm1048771,2018	USD Partners LP USDP will begin trading ex dividend on November 05 2018 A cash dividend payment of 0 357 per share is scheduled to be paid on November 14 2018 Shareholders who purchased USDP prior to the ex dividend date are eligible for the cash dividend payment This represents an 0	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/oGALeRJCSRo/usd-partners-lp-usdp-ex-dividend-date-scheduled-for-november-05-2018-cm1048771
2018-01-01,2018	Norfolk Souther Corporation NSC will begin trading ex dividend on November 01 2018 A cash dividend payment of 0 8 per share is scheduled to be paid on December 10 2018 Shareholders who purchased NSC prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/TrrfjQcXQiM/norfolk-souther-corporation-nsc-ex-dividend-date-scheduled-for-november-01-2018-cm1046789,2018	Norfolk Souther Corporation NSC will begin trading ex dividend on November 01 2018 A cash dividend payment of 0 8 per share is scheduled to be paid on December 10 2018 Shareholders who purchased NSC prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/TrrfjQcXQiM/norfolk-souther-corporation-nsc-ex-dividend-date-scheduled-for-november-01-2018-cm1046789
2018-01-01,2018	Norfolk Souther Corporation NSC will begin trading ex dividend on November 01 2018 A cash dividend payment of 0 8 per share is scheduled to be paid on December 10 2018 Shareholders who purchased NSC prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_o5yc3lO43g/norfolk-souther-corporation-nsc-ex-dividend-date-scheduled-for-november-01-2018-cm1046789,2018	Norfolk Souther Corporation NSC will begin trading ex dividend on November 01 2018 A cash dividend payment of 0 8 per share is scheduled to be paid on December 10 2018 Shareholders who purchased NSC prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_o5yc3lO43g/norfolk-souther-corporation-nsc-ex-dividend-date-scheduled-for-november-01-2018-cm1046789
2018-01-01,2018.	https://finance.yahoo.com/news/union-pacific-corp-unp-q3-213711131.html?.tsrc=rss,2018.	https://finance.yahoo.com/news/union-pacific-corp-unp-q3-213711131.html?.tsrc=rss
2018-01-01,2018	Westinghouse Air Brake Technologies Corporation WAB will begin trading ex dividend on November 15 2018 A cash dividend payment of 0 12 per share is scheduled to be paid on November 30 2018 Shareholders who purchased WAB prior to the ex dividend date are eligible for the cash	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/7BZ-Sf6chuw/westinghouse-air-brake-technologies-corporation-wab-ex-dividend-date-scheduled-for-november-15-2018-cm1055784,2018	Westinghouse Air Brake Technologies Corporation WAB will begin trading ex dividend on November 15 2018 A cash dividend payment of 0 12 per share is scheduled to be paid on November 30 2018 Shareholders who purchased WAB prior to the ex dividend date are eligible for the cash	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/7BZ-Sf6chuw/westinghouse-air-brake-technologies-corporation-wab-ex-dividend-date-scheduled-for-november-15-2018-cm1055784
2018-01-01,2018	Canadian Pacific Railway Limited CP will begin trading ex dividend on December 27 2018 A cash dividend payment of 0 489 per share is scheduled to be paid on January 28 2019 Shareholders who purchased CP prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/cTxvV2EQbL4/canadian-pacific-railway-limited-cp-ex-dividend-date-scheduled-for-december-27-2018-cm1074024,2018	Canadian Pacific Railway Limited CP will begin trading ex dividend on December 27 2018 A cash dividend payment of 0 489 per share is scheduled to be paid on January 28 2019 Shareholders who purchased CP prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/cTxvV2EQbL4/canadian-pacific-railway-limited-cp-ex-dividend-date-scheduled-for-december-27-2018-cm1074024
2018-01-01,2018	Canadian Pacific Railway Limited CP will begin trading ex dividend on June 28 2018 A cash dividend payment of 0 502 per share is scheduled to be paid on July 30 2018 Shareholders who purchased CP prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ilqX4eyqpIg/canadian-pacific-railway-limited-cp-ex-dividend-date-scheduled-for-june-28-2018-cm983887,2018	Canadian Pacific Railway Limited CP will begin trading ex dividend on June 28 2018 A cash dividend payment of 0 502 per share is scheduled to be paid on July 30 2018 Shareholders who purchased CP prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ilqX4eyqpIg/canadian-pacific-railway-limited-cp-ex-dividend-date-scheduled-for-june-28-2018-cm983887
2018-01-01,2018	Kansas City Southern KSU will begin trading ex dividend on June 08 2018 A cash dividend payment of 0 36 per share is scheduled to be paid on July 05 2018 Shareholders who purchased KSU prior to the ex dividend date are eligible for the cash dividend payment This marks the 4th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/JA7dsEiv7NY/kansas-city-southern-ksu-ex-dividend-date-scheduled-for-june-08-2018-cm974607,2018	Kansas City Southern KSU will begin trading ex dividend on June 08 2018 A cash dividend payment of 0 36 per share is scheduled to be paid on July 05 2018 Shareholders who purchased KSU prior to the ex dividend date are eligible for the cash dividend payment This marks the 4th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/JA7dsEiv7NY/kansas-city-southern-ksu-ex-dividend-date-scheduled-for-june-08-2018-cm974607
2018-01-01,2018	Norfolk Souther Corporation NSC will begin trading ex dividend on February 01 2018 A cash dividend payment of 0 72 per share is scheduled to be paid on March 10 2018 Shareholders who purchased NSC prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Y2zy3HhPuqY/norfolk-souther-corporation-nsc-ex-dividend-date-scheduled-for-february-01-2018-cm913637,2018	Norfolk Souther Corporation NSC will begin trading ex dividend on February 01 2018 A cash dividend payment of 0 72 per share is scheduled to be paid on March 10 2018 Shareholders who purchased NSC prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Y2zy3HhPuqY/norfolk-souther-corporation-nsc-ex-dividend-date-scheduled-for-february-01-2018-cm913637
