publishedAt,title,description
2018-01-01,2018.  The below chart shows the company’s revenues and earnings per share (or EPS) since 1Q17 and analysts’ estimates for 1Q18.  Analysts estimate the company will post EPS of 24.21 pence on revenues of 7.2 billion pounds in 1Q18.	https://finance.yahoo.com/m/d5cfae62-0044-314a-921c-b60e5d2b57d1/what-analysts-predict-for.html?.tsrc=rss,2018.  The below chart shows the company’s revenues and earnings per share (or EPS) since 1Q17 and analysts’ estimates for 1Q18.  Analysts estimate the company will post EPS of 24.21 pence on revenues of 7.2 billion pounds in 1Q18.	https://finance.yahoo.com/m/d5cfae62-0044-314a-921c-b60e5d2b57d1/what-analysts-predict-for.html?.tsrc=rss
2018-01-01,2018	Eli Lilly and Company LLY will begin trading ex dividend on February 14 2018 A cash dividend payment of 0 563 per share is scheduled to be paid on March 09 2018 Shareholders who purchased LLY prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/g2g0ppp1CXc/eli-lilly-and-company-lly-ex-dividend-date-scheduled-for-february-14-2018-cm920699,2018	Eli Lilly and Company LLY will begin trading ex dividend on February 14 2018 A cash dividend payment of 0 563 per share is scheduled to be paid on March 09 2018 Shareholders who purchased LLY prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/g2g0ppp1CXc/eli-lilly-and-company-lly-ex-dividend-date-scheduled-for-february-14-2018-cm920699
2018-01-01,2018	Eli Lilly and Company LLY will begin trading ex dividend on February 14 2018 A cash dividend payment of 0 563 per share is scheduled to be paid on March 09 2018 Shareholders who purchased LLY prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/fU1-bXZl9Lk/eli-lilly-and-company-lly-ex-dividend-date-scheduled-for-february-14-2018-cm920699,2018	Eli Lilly and Company LLY will begin trading ex dividend on February 14 2018 A cash dividend payment of 0 563 per share is scheduled to be paid on March 09 2018 Shareholders who purchased LLY prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/fU1-bXZl9Lk/eli-lilly-and-company-lly-ex-dividend-date-scheduled-for-february-14-2018-cm920699
2018-01-01,2018	FedEX Corp FDX shares plunged 12 2 after the company reported second quarter fiscal 2019 adjusted earnings per share of 4 03 missing the Zacks Consensus Estimate of 4 05 Shares of General Mills Inc GIS soared 5 after the company reported second quarter fiscal 2019	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/s2QpaC9rR90/company-news-for-dec-20-2018-cm1072096,2018	FedEX Corp FDX shares plunged 12 2 after the company reported second quarter fiscal 2019 adjusted earnings per share of 4 03 missing the Zacks Consensus Estimate of 4 05 Shares of General Mills Inc GIS soared 5 after the company reported second quarter fiscal 2019	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/s2QpaC9rR90/company-news-for-dec-20-2018-cm1072096
2018-01-01,2018	FedEX Corp FDX shares plunged 12 2 after the company reported second quarter fiscal 2019 adjusted earnings per share of 4 03 missing the Zacks Consensus Estimate of 4 05 Shares of General Mills Inc GIS soared 5 after the company reported second quarter fiscal 2019	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/pF2lIotvTDY/company-news-for-dec-20-2018-cm1072096,2018	FedEX Corp FDX shares plunged 12 2 after the company reported second quarter fiscal 2019 adjusted earnings per share of 4 03 missing the Zacks Consensus Estimate of 4 05 Shares of General Mills Inc GIS soared 5 after the company reported second quarter fiscal 2019	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/pF2lIotvTDY/company-news-for-dec-20-2018-cm1072096
2018-01-01,"2018	""Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Eli Lilly & Co.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average ... Read more","2018	""Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Eli Lilly & Co.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average ... Read more"
2018-01-01,2018.	https://finance.yahoo.com/news/dicerna-pharmaceuticals-inc-drna-q4-012807478.html?.tsrc=rss,2018.	https://finance.yahoo.com/news/dicerna-pharmaceuticals-inc-drna-q4-012807478.html?.tsrc=rss
2018-01-01,2018.	https://finance.yahoo.com/news/nektar-therapeutics-nktr-q4-2018-140037448.html?.tsrc=rss,2018.	https://finance.yahoo.com/news/nektar-therapeutics-nktr-q4-2018-140037448.html?.tsrc=rss
2019-01-01,2019	Eli Lilly and Company LLY will begin trading ex dividend on February 14 2019 A cash dividend payment of 0 645 per share is scheduled to be paid on March 08 2019 Shareholders who purchased LLY prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/7MGAHzd6ME8/eli-lilly-and-company-lly-ex-dividend-date-scheduled-for-february-14-2019-cm1098727,2019	Eli Lilly and Company LLY will begin trading ex dividend on February 14 2019 A cash dividend payment of 0 645 per share is scheduled to be paid on March 08 2019 Shareholders who purchased LLY prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/7MGAHzd6ME8/eli-lilly-and-company-lly-ex-dividend-date-scheduled-for-february-14-2019-cm1098727
2019-01-01,2019	Eli Lilly and Company LLY will begin trading ex dividend on August 14 2019 A cash dividend payment of 0 645 per share is scheduled to be paid on September 10 2019 Shareholders who purchased LLY prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/JxL5KoFE_wY/eli-lilly-and-company-lly-ex-dividend-date-scheduled-for-august-14-2019-cm1197226,2019	Eli Lilly and Company LLY will begin trading ex dividend on August 14 2019 A cash dividend payment of 0 645 per share is scheduled to be paid on September 10 2019 Shareholders who purchased LLY prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/JxL5KoFE_wY/eli-lilly-and-company-lly-ex-dividend-date-scheduled-for-august-14-2019-cm1197226
2019-01-01,2019	Eli Lilly and Company LLY will begin trading ex dividend on August 14 2019 A cash dividend payment of 0 645 per share is scheduled to be paid on September 10 2019 Shareholders who purchased LLY prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/GS5iV6LepFk/eli-lilly-and-company-lly-ex-dividend-date-scheduled-for-august-14-2019-cm1197226,2019	Eli Lilly and Company LLY will begin trading ex dividend on August 14 2019 A cash dividend payment of 0 645 per share is scheduled to be paid on September 10 2019 Shareholders who purchased LLY prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/GS5iV6LepFk/eli-lilly-and-company-lly-ex-dividend-date-scheduled-for-august-14-2019-cm1197226
2019-01-01,2019.	https://finance.yahoo.com/news/dicerna-pharmaceuticals-inc-drna-q2-000528867.html?.tsrc=rss,2019.	https://finance.yahoo.com/news/dicerna-pharmaceuticals-inc-drna-q2-000528867.html?.tsrc=rss
2019-01-01,2019.	https://finance.yahoo.com/news/eli-lilly-company-lly-q2-032413965.html?.tsrc=rss,2019.	https://finance.yahoo.com/news/eli-lilly-company-lly-q2-032413965.html?.tsrc=rss
2019-01-01,2019	Eli Lilly and Company LLY will begin trading ex dividend on February 14 2019 A cash dividend payment of 0 645 per share is scheduled to be paid on March 08 2019 Shareholders who purchased LLY prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WQfk3fT1i1A/eli-lilly-and-company-lly-ex-dividend-date-scheduled-for-february-14-2019-cm1098727,2019	Eli Lilly and Company LLY will begin trading ex dividend on February 14 2019 A cash dividend payment of 0 645 per share is scheduled to be paid on March 08 2019 Shareholders who purchased LLY prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WQfk3fT1i1A/eli-lilly-and-company-lly-ex-dividend-date-scheduled-for-february-14-2019-cm1098727
2019-01-01,2019	Eli Lilly and Company LLY will begin trading ex dividend on May 16 2019 A cash dividend payment of 0 645 per share is scheduled to be paid on June 10 2019 Shareholders who purchased LLY prior to the ex dividend date are eligible for the cash dividend payment This represents an 14	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/YrGMFzxOP1I/eli-lilly-and-company-lly-ex-dividend-date-scheduled-for-may-16-2019-cm1149474,2019	Eli Lilly and Company LLY will begin trading ex dividend on May 16 2019 A cash dividend payment of 0 645 per share is scheduled to be paid on June 10 2019 Shareholders who purchased LLY prior to the ex dividend date are eligible for the cash dividend payment This represents an 14	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/YrGMFzxOP1I/eli-lilly-and-company-lly-ex-dividend-date-scheduled-for-may-16-2019-cm1149474
2019-01-01,2019.	https://finance.yahoo.com/news/eli-lilly-company-lly-q1-032710069.html?.tsrc=rss,2019.	https://finance.yahoo.com/news/eli-lilly-company-lly-q1-032710069.html?.tsrc=rss
2019-01-01,2019	Eli Lilly and Company LLY will begin trading ex dividend on May 16 2019 A cash dividend payment of 0 645 per share is scheduled to be paid on June 10 2019 Shareholders who purchased LLY prior to the ex dividend date are eligible for the cash dividend payment This represents an 14	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/i6UZCXHUM0c/eli-lilly-and-company-lly-ex-dividend-date-scheduled-for-may-16-2019-cm1149474,2019	Eli Lilly and Company LLY will begin trading ex dividend on May 16 2019 A cash dividend payment of 0 645 per share is scheduled to be paid on June 10 2019 Shareholders who purchased LLY prior to the ex dividend date are eligible for the cash dividend payment This represents an 14	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/i6UZCXHUM0c/eli-lilly-and-company-lly-ex-dividend-date-scheduled-for-may-16-2019-cm1149474
2019-01-01,2019	Loxo Oncology Inc s LOXO shares jumped 66 3 after pharmaceutical behemoth Eli Lilly and Co LLY said it will acquire the company for 8 billion Shares of Dollar Tree Inc DLTR soars 5 5 following news that activist investor Starboard Value LP has sought a change in	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/whWVaRIga5c/company-news-for-jan-8-2019-cm1078969,2019	Loxo Oncology Inc s LOXO shares jumped 66 3 after pharmaceutical behemoth Eli Lilly and Co LLY said it will acquire the company for 8 billion Shares of Dollar Tree Inc DLTR soars 5 5 following news that activist investor Starboard Value LP has sought a change in	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/whWVaRIga5c/company-news-for-jan-8-2019-cm1078969
2019-01-01,2019	Tiffany amp Co TIF shares surged 5 4 after the company announced that it expects to report robust sales and earnings for fiscal 2018 Shares of Eli Lilly and Co LLY dropped 2 2 aftera late stage trial of its drug Lartruvo for the treatment for sarcoma failed to meet its	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/CBf2RO7Jsbo/company-news-for-jan-22-2019-cm1085062,2019	Tiffany amp Co TIF shares surged 5 4 after the company announced that it expects to report robust sales and earnings for fiscal 2018 Shares of Eli Lilly and Co LLY dropped 2 2 aftera late stage trial of its drug Lartruvo for the treatment for sarcoma failed to meet its	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/CBf2RO7Jsbo/company-news-for-jan-22-2019-cm1085062
2019-01-01,2019 Sales Forecast Soft	Johnson amp Johnson s JNJ fourth quarter 2018 earnings came in at 1 97 per share which beat the Zacks Consensus Estimate of 1 95 and increased 13 2 from the year ago period driven by higher revenues and better operating margins Adjusted earnings excluded after tax intangible	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/RRrBCybm_ts/jjs-jnj-q4-earnings-beat-2019-sales-forecast-soft-cm1085151,2019 Sales Forecast Soft	Johnson amp Johnson s JNJ fourth quarter 2018 earnings came in at 1 97 per share which beat the Zacks Consensus Estimate of 1 95 and increased 13 2 from the year ago period driven by higher revenues and better operating margins Adjusted earnings excluded after tax intangible	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/RRrBCybm_ts/jjs-jnj-q4-earnings-beat-2019-sales-forecast-soft-cm1085151
2019-01-01,2019 Sales Forecast Soft	Johnson amp Johnson s JNJ fourth quarter 2018 earnings came in at 1 97 per share which beat the Zacks Consensus Estimate of 1 95 and increased 13 2 from the year ago period driven by higher revenues and better operating margins Adjusted earnings excluded after tax intangible	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/W3u_TT0ozGE/jjs-jnj-q4-earnings-beat-2019-sales-forecast-soft-cm1085151,2019 Sales Forecast Soft	Johnson amp Johnson s JNJ fourth quarter 2018 earnings came in at 1 97 per share which beat the Zacks Consensus Estimate of 1 95 and increased 13 2 from the year ago period driven by higher revenues and better operating margins Adjusted earnings excluded after tax intangible	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/W3u_TT0ozGE/jjs-jnj-q4-earnings-beat-2019-sales-forecast-soft-cm1085151
2019-01-01,2019	U.S. stocks closed lower on Wednesday following disappointing earnings results from videogame companies.	https://finance.yahoo.com/news/stock-market-news-feb-7-143002408.html?.tsrc=rss,2019	U.S. stocks closed lower on Wednesday following disappointing earnings results from videogame companies.	https://finance.yahoo.com/news/stock-market-news-feb-7-143002408.html?.tsrc=rss
2019-01-01,2019	U S stocks closed lower on Wednesday following disappointing earnings results from videogame companies Moreover investors failed to get any clear cut picture about the government s future course of action from President Trump s State of The Union address All three major stock indexes	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/KsBpEXxy-zU/stock-market-news-for-feb-7-2019-cm1095234,2019	U S stocks closed lower on Wednesday following disappointing earnings results from videogame companies Moreover investors failed to get any clear cut picture about the government s future course of action from President Trump s State of The Union address All three major stock indexes	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/KsBpEXxy-zU/stock-market-news-for-feb-7-2019-cm1095234
2019-01-01,2019	U S stocks closed lower on Wednesday following disappointing earnings results from videogame companies Moreover investors failed to get any clear cut picture about the government s future course of action from President Trump s State of The Union address All three major stock indexes	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/X3ncsNAo5BU/stock-market-news-for-feb-7-2019-cm1095234,2019	U S stocks closed lower on Wednesday following disappointing earnings results from videogame companies Moreover investors failed to get any clear cut picture about the government s future course of action from President Trump s State of The Union address All three major stock indexes	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/X3ncsNAo5BU/stock-market-news-for-feb-7-2019-cm1095234
2019-01-01,2019	Loxo Oncology Inc s LOXO shares jumped 66 3 after pharmaceutical behemoth Eli Lilly and Co LLY said it will acquire the company for 8 billion Shares of Dollar Tree Inc DLTR soars 5 5 following news that activist investor Starboard Value LP has sought a change in	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jYgxZe-lWoU/company-news-for-jan-8-2019-cm1078969,2019	Loxo Oncology Inc s LOXO shares jumped 66 3 after pharmaceutical behemoth Eli Lilly and Co LLY said it will acquire the company for 8 billion Shares of Dollar Tree Inc DLTR soars 5 5 following news that activist investor Starboard Value LP has sought a change in	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jYgxZe-lWoU/company-news-for-jan-8-2019-cm1078969
2020-01-01,2020.	https://finance.yahoo.com/m/dae32600-296d-3181-a956-90ac4b3febd6/eli-lilly-%26-co-%28lly%29-q4-2020.html?.tsrc=rss,2020.	https://finance.yahoo.com/m/dae32600-296d-3181-a956-90ac4b3febd6/eli-lilly-%26-co-%28lly%29-q4-2020.html?.tsrc=rss
2020-01-01,2020.	https://finance.yahoo.com/m/46502b70-4c30-3182-ba69-6ee8767c0395/eli-lilly-%26-co-%28lly%29-q2-2020.html?.tsrc=rss,2020.	https://finance.yahoo.com/m/46502b70-4c30-3182-ba69-6ee8767c0395/eli-lilly-%26-co-%28lly%29-q2-2020.html?.tsrc=rss
2020-01-01,2020.	https://finance.yahoo.com/news/alkermes-alks-nda-alks-3831-145402161.html?.tsrc=rss,2020.	https://finance.yahoo.com/news/alkermes-alks-nda-alks-3831-145402161.html?.tsrc=rss
2020-01-01,2020	Two Zacks Strong Buy Stocks in Focus.	https://finance.yahoo.com/news/top-stock-picks-week-june-185906705.html?.tsrc=rss,2020	Two Zacks Strong Buy Stocks in Focus.	https://finance.yahoo.com/news/top-stock-picks-week-june-185906705.html?.tsrc=rss
2020-01-01,2020. Highlights from Olumiant data being presented at the virtual meeting include new long-term data in patients living with rheumatoid arthritis (RA) as well as data from an investigational trial in patients with systemic lupus erythematosus (SLE).	https://finance.yahoo.com/news/eular-2020-lilly-shares-data-104500442.html?.tsrc=rss,2020. Highlights from Olumiant data being presented at the virtual meeting include new long-term data in patients living with rheumatoid arthritis (RA) as well as data from an investigational trial in patients with systemic lupus erythematosus (SLE).	https://finance.yahoo.com/news/eular-2020-lilly-shares-data-104500442.html?.tsrc=rss
2021-01-01,2021.	https://finance.yahoo.com/m/9aac0a22-31a3-34e4-8ade-8217058998c7/eli-lilly-and-company-%28lly%29.html?.tsrc=rss,2021.	https://finance.yahoo.com/m/9aac0a22-31a3-34e4-8ade-8217058998c7/eli-lilly-and-company-%28lly%29.html?.tsrc=rss
2021-01-01,2021 Outlook	Eli Lilly stock crumbled Tuesday after the pharmaceutical giant lagged Wall Street's first-quarter expectations and cut its 2021 outlook on light Covid-19 treatment sales.	https://finance.yahoo.com/m/8d4ff53c-1132-3819-a587-f62fadff993f/eli-lilly-stock-crumbles-as.html?.tsrc=rss,2021 Outlook	Eli Lilly stock crumbled Tuesday after the pharmaceutical giant lagged Wall Street's first-quarter expectations and cut its 2021 outlook on light Covid-19 treatment sales.	https://finance.yahoo.com/m/8d4ff53c-1132-3819-a587-f62fadff993f/eli-lilly-stock-crumbles-as.html?.tsrc=rss
2021-01-01,2021.	https://finance.yahoo.com/m/9e31e9ee-402d-3d84-a5a4-d3b26ce89931/eli-lilly-and-company-%28lly%29.html?.tsrc=rss,2021.	https://finance.yahoo.com/m/9e31e9ee-402d-3d84-a5a4-d3b26ce89931/eli-lilly-and-company-%28lly%29.html?.tsrc=rss
2021-01-01,2021.	https://finance.yahoo.com/m/bb954d21-9ec2-3a4d-973d-67fd1849a71c/eli-lilly-and-company-%28lly%29.html?.tsrc=rss,2021.	https://finance.yahoo.com/m/bb954d21-9ec2-3a4d-973d-67fd1849a71c/eli-lilly-and-company-%28lly%29.html?.tsrc=rss
2025-04-03,now that they&apos;ve been knocked down a few pegs?	https://finance.yahoo.com/news/better-buy-pfizer-inc-pfe-031900741.html?.tsrc=rss,now that they&apos;ve been knocked down a few pegs?	https://finance.yahoo.com/news/better-buy-pfizer-inc-pfe-031900741.html?.tsrc=rss
