publishedAt,title,description
2018-01-01,2018	Yahoo Finance's LIVE stock market coverage and analysis.	https://finance.yahoo.com/video/yahoo-finance-live-market-movers-112000217.html?.tsrc=rss,2018	Yahoo Finance's LIVE stock market coverage and analysis.	https://finance.yahoo.com/video/yahoo-finance-live-market-movers-112000217.html?.tsrc=rss
2018-01-01,2018	FAT Brands Inc FAT will begin trading ex dividend on July 05 2018 A cash dividend payment of 0 12 per share is scheduled to be paid on July 16 2018 Shareholders who purchased FAT prior to the ex dividend date are eligible for the cash dividend payment At the current stock price of 7	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/FJFXLHSLS3A/fat-brands-inc-fat-ex-dividend-date-scheduled-for-july-05-2018-cm986654,2018	FAT Brands Inc FAT will begin trading ex dividend on July 05 2018 A cash dividend payment of 0 12 per share is scheduled to be paid on July 16 2018 Shareholders who purchased FAT prior to the ex dividend date are eligible for the cash dividend payment At the current stock price of 7	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/FJFXLHSLS3A/fat-brands-inc-fat-ex-dividend-date-scheduled-for-july-05-2018-cm986654
2018-01-01,2018	FAT Brands Inc FAT will begin trading ex dividend on July 05 2018 A cash dividend payment of 0 12 per share is scheduled to be paid on July 16 2018 Shareholders who purchased FAT prior to the ex dividend date are eligible for the cash dividend payment At the current stock price of 7	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5hUncjzIwlw/fat-brands-inc-fat-ex-dividend-date-scheduled-for-july-05-2018-cm986654,2018	FAT Brands Inc FAT will begin trading ex dividend on July 05 2018 A cash dividend payment of 0 12 per share is scheduled to be paid on July 16 2018 Shareholders who purchased FAT prior to the ex dividend date are eligible for the cash dividend payment At the current stock price of 7	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5hUncjzIwlw/fat-brands-inc-fat-ex-dividend-date-scheduled-for-july-05-2018-cm986654
2018-01-01,2018	Winnebago Industries Inc s WGO shares surged 14 9 after reporting fiscal third quarter 2018 earnings of 1 02 per share surpassing the Zacks Consensus Estimate of 0 91 per share Shares of Starbucks Corporation SBUX declined 9 1 after the company announced its plans to	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/UxbrRA9-txY/company-news-for-jun-21-2018-cm981513,2018	Winnebago Industries Inc s WGO shares surged 14 9 after reporting fiscal third quarter 2018 earnings of 1 02 per share surpassing the Zacks Consensus Estimate of 0 91 per share Shares of Starbucks Corporation SBUX declined 9 1 after the company announced its plans to	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/UxbrRA9-txY/company-news-for-jun-21-2018-cm981513
2018-01-01,2018	Winnebago Industries Inc s WGO shares surged 14 9 after reporting fiscal third quarter 2018 earnings of 1 02 per share surpassing the Zacks Consensus Estimate of 0 91 per share Shares of Starbucks Corporation SBUX declined 9 1 after the company announced its plans to	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/503qRoh3wh8/company-news-for-jun-21-2018-cm981513,2018	Winnebago Industries Inc s WGO shares surged 14 9 after reporting fiscal third quarter 2018 earnings of 1 02 per share surpassing the Zacks Consensus Estimate of 0 91 per share Shares of Starbucks Corporation SBUX declined 9 1 after the company announced its plans to	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/503qRoh3wh8/company-news-for-jun-21-2018-cm981513
2018-01-01,2018	Ark Restaurants Corp ARKR will begin trading ex dividend on June 21 2018 A cash dividend payment of 0 25 per share is scheduled to be paid on July 06 2018 Shareholders who purchased ARKR prior to the ex dividend date are eligible for the cash dividend payment This marks the 35th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/bWg8kRdZdIw/ark-restaurants-corp-arkr-ex-dividend-date-scheduled-for-june-21-2018-cm980790,2018	Ark Restaurants Corp ARKR will begin trading ex dividend on June 21 2018 A cash dividend payment of 0 25 per share is scheduled to be paid on July 06 2018 Shareholders who purchased ARKR prior to the ex dividend date are eligible for the cash dividend payment This marks the 35th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/bWg8kRdZdIw/ark-restaurants-corp-arkr-ex-dividend-date-scheduled-for-june-21-2018-cm980790
2018-01-01,2018	Ark Restaurants Corp ARKR will begin trading ex dividend on June 21 2018 A cash dividend payment of 0 25 per share is scheduled to be paid on July 06 2018 Shareholders who purchased ARKR prior to the ex dividend date are eligible for the cash dividend payment This marks the 35th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/VJDlf8JmrDE/ark-restaurants-corp-arkr-ex-dividend-date-scheduled-for-june-21-2018-cm980790,2018	Ark Restaurants Corp ARKR will begin trading ex dividend on June 21 2018 A cash dividend payment of 0 25 per share is scheduled to be paid on July 06 2018 Shareholders who purchased ARKR prior to the ex dividend date are eligible for the cash dividend payment This marks the 35th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/VJDlf8JmrDE/ark-restaurants-corp-arkr-ex-dividend-date-scheduled-for-june-21-2018-cm980790
2018-01-01,2018	Yahoo Finance's LIVE stock market coverage and analysis.	https://finance.yahoo.com/video/yahoo-finance-live-midday-movers-134000672.html?.tsrc=rss,2018	Yahoo Finance's LIVE stock market coverage and analysis.	https://finance.yahoo.com/video/yahoo-finance-live-midday-movers-134000672.html?.tsrc=rss
2018-01-01,2018	Palo Alto Networks Inc s PANW shares declined 2 03 after the company narrowed its projected fiscal 2018 non GAAP earnings to 3 86 3 89 per share compared with the earlier range of 3 84 3 91 160 Shares of Starbucks Corporation SBUX fell 2 4 after the company	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/zlcBpJq_UUg/company-news-for-jun-6-2018-cm974224,2018	Palo Alto Networks Inc s PANW shares declined 2 03 after the company narrowed its projected fiscal 2018 non GAAP earnings to 3 86 3 89 per share compared with the earlier range of 3 84 3 91 160 Shares of Starbucks Corporation SBUX fell 2 4 after the company	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/zlcBpJq_UUg/company-news-for-jun-6-2018-cm974224
2018-01-01,2018	Palo Alto Networks Inc s PANW shares declined 2 03 after the company narrowed its projected fiscal 2018 non GAAP earnings to 3 86 3 89 per share compared with the earlier range of 3 84 3 91 160 Shares of Starbucks Corporation SBUX fell 2 4 after the company	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Q8hsWjv3d60/company-news-for-jun-6-2018-cm974224,2018	Palo Alto Networks Inc s PANW shares declined 2 03 after the company narrowed its projected fiscal 2018 non GAAP earnings to 3 86 3 89 per share compared with the earlier range of 3 84 3 91 160 Shares of Starbucks Corporation SBUX fell 2 4 after the company	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Q8hsWjv3d60/company-news-for-jun-6-2018-cm974224
2018-01-01,2018	Wingstop Inc WING will begin trading ex dividend on June 01 2018 A cash dividend payment of 0 07 per share is scheduled to be paid on June 18 2018 Shareholders who purchased WING prior to the ex dividend date are eligible for the cash dividend payment At the current stock price of	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZgnodUl9JTs/wingstop-inc-wing-ex-dividend-date-scheduled-for-june-01-2018-cm971151,2018	Wingstop Inc WING will begin trading ex dividend on June 01 2018 A cash dividend payment of 0 07 per share is scheduled to be paid on June 18 2018 Shareholders who purchased WING prior to the ex dividend date are eligible for the cash dividend payment At the current stock price of	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZgnodUl9JTs/wingstop-inc-wing-ex-dividend-date-scheduled-for-june-01-2018-cm971151
2018-01-01,2018	Wingstop Inc WING will begin trading ex dividend on June 01 2018 A cash dividend payment of 0 07 per share is scheduled to be paid on June 18 2018 Shareholders who purchased WING prior to the ex dividend date are eligible for the cash dividend payment At the current stock price of	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/A8YGafSQsUs/wingstop-inc-wing-ex-dividend-date-scheduled-for-june-01-2018-cm971151,2018	Wingstop Inc WING will begin trading ex dividend on June 01 2018 A cash dividend payment of 0 07 per share is scheduled to be paid on June 18 2018 Shareholders who purchased WING prior to the ex dividend date are eligible for the cash dividend payment At the current stock price of	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/A8YGafSQsUs/wingstop-inc-wing-ex-dividend-date-scheduled-for-june-01-2018-cm971151
2018-01-01,2018	McDonald s Corporation MCD will begin trading ex dividend on June 01 2018 A cash dividend payment of 1 01 per share is scheduled to be paid on June 18 2018 Shareholders who purchased MCD prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/P9gHzEcF0Dg/mcdonalds-corporation-mcd-ex-dividend-date-scheduled-for-june-01-2018-cm971142,2018	McDonald s Corporation MCD will begin trading ex dividend on June 01 2018 A cash dividend payment of 1 01 per share is scheduled to be paid on June 18 2018 Shareholders who purchased MCD prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/P9gHzEcF0Dg/mcdonalds-corporation-mcd-ex-dividend-date-scheduled-for-june-01-2018-cm971142
2018-01-01,2018	The Cheesecake Factory Incorporated CAKE will begin trading ex dividend on August 14 2018 A cash dividend payment of 0 33 per share is scheduled to be paid on August 28 2018 Shareholders who purchased CAKE prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/8YRtJewhwoQ/the-cheesecake-factory-incorporated-cake-ex-dividend-date-scheduled-for-august-14-2018-cm1006491,2018	The Cheesecake Factory Incorporated CAKE will begin trading ex dividend on August 14 2018 A cash dividend payment of 0 33 per share is scheduled to be paid on August 28 2018 Shareholders who purchased CAKE prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/8YRtJewhwoQ/the-cheesecake-factory-incorporated-cake-ex-dividend-date-scheduled-for-august-14-2018-cm1006491
2018-01-01,2018	Aramark ARMK will begin trading ex dividend on August 15 2018 A cash dividend payment of 0 105 per share is scheduled to be paid on August 30 2018 Shareholders who purchased ARMK prior to the ex dividend date are eligible for the cash dividend payment This marks the 4th quarter that	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/81nvSiNwO4A/aramark-armk-ex-dividend-date-scheduled-for-august-15-2018-cm1007252,2018	Aramark ARMK will begin trading ex dividend on August 15 2018 A cash dividend payment of 0 105 per share is scheduled to be paid on August 30 2018 Shareholders who purchased ARMK prior to the ex dividend date are eligible for the cash dividend payment This marks the 4th quarter that	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/81nvSiNwO4A/aramark-armk-ex-dividend-date-scheduled-for-august-15-2018-cm1007252
2018-01-01,2018	Aramark ARMK will begin trading ex dividend on August 15 2018 A cash dividend payment of 0 105 per share is scheduled to be paid on August 30 2018 Shareholders who purchased ARMK prior to the ex dividend date are eligible for the cash dividend payment This marks the 4th quarter that	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/51tTeQ5P6vI/aramark-armk-ex-dividend-date-scheduled-for-august-15-2018-cm1007252,2018	Aramark ARMK will begin trading ex dividend on August 15 2018 A cash dividend payment of 0 105 per share is scheduled to be paid on August 30 2018 Shareholders who purchased ARMK prior to the ex dividend date are eligible for the cash dividend payment This marks the 4th quarter that	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/51tTeQ5P6vI/aramark-armk-ex-dividend-date-scheduled-for-august-15-2018-cm1007252
2018-01-01,2018	Jack In The Box Inc JACK will begin trading ex dividend on August 17 2018 A cash dividend payment of 0 4 per share is scheduled to be paid on September 05 2018 Shareholders who purchased JACK prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/JReTCuv-Ops/jack-in-the-box-inc-jack-ex-dividend-date-scheduled-for-august-17-2018-cm1008531,2018	Jack In The Box Inc JACK will begin trading ex dividend on August 17 2018 A cash dividend payment of 0 4 per share is scheduled to be paid on September 05 2018 Shareholders who purchased JACK prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/JReTCuv-Ops/jack-in-the-box-inc-jack-ex-dividend-date-scheduled-for-august-17-2018-cm1008531
2018-01-01,2018	The Cheesecake Factory Incorporated CAKE will begin trading ex dividend on November 13 2018 A cash dividend payment of 0 33 per share is scheduled to be paid on November 27 2018 Shareholders who purchased CAKE prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/aUsyKD18LVI/the-cheesecake-factory-incorporated-cake-ex-dividend-date-scheduled-for-november-13-2018-cm1054345,2018	The Cheesecake Factory Incorporated CAKE will begin trading ex dividend on November 13 2018 A cash dividend payment of 0 33 per share is scheduled to be paid on November 27 2018 Shareholders who purchased CAKE prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/aUsyKD18LVI/the-cheesecake-factory-incorporated-cake-ex-dividend-date-scheduled-for-november-13-2018-cm1054345
2018-01-01,2018	Starbucks Corporation s SBUX shares surged 9 7 after the company reported fourth quarter 2018 earnings of 0 62 per share beating the Zacks Consensus Estimate of 0 59 per share Shares of Newell Brands Inc NWL jumped 14 7 after the company reported third quarter	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/c6TZlTOqccA/company-news-for-nov-5-2018-cm1049933,2018	Starbucks Corporation s SBUX shares surged 9 7 after the company reported fourth quarter 2018 earnings of 0 62 per share beating the Zacks Consensus Estimate of 0 59 per share Shares of Newell Brands Inc NWL jumped 14 7 after the company reported third quarter	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/c6TZlTOqccA/company-news-for-nov-5-2018-cm1049933
2018-01-01,2018	Starbucks Corporation s SBUX shares surged 9 7 after the company reported fourth quarter 2018 earnings of 0 62 per share beating the Zacks Consensus Estimate of 0 59 per share Shares of Newell Brands Inc NWL jumped 14 7 after the company reported third quarter	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/6n-Rpq1OnHs/company-news-for-nov-5-2018-cm1049933,2018	Starbucks Corporation s SBUX shares surged 9 7 after the company reported fourth quarter 2018 earnings of 0 62 per share beating the Zacks Consensus Estimate of 0 59 per share Shares of Newell Brands Inc NWL jumped 14 7 after the company reported third quarter	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/6n-Rpq1OnHs/company-news-for-nov-5-2018-cm1049933
2018-01-01,2018.	https://finance.yahoo.com/news/starbucks-corp-sbux-q4-2018-021626437.html?.tsrc=rss,2018.	https://finance.yahoo.com/news/starbucks-corp-sbux-q4-2018-021626437.html?.tsrc=rss
2018-01-01,2018	FAT Brands Inc FAT will begin trading ex dividend on October 17 2018 A cash dividend payment of 0 12 per share is scheduled to be paid on October 31 2018 Shareholders who purchased FAT prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/fiyJckYpua0/fat-brands-inc-fat-ex-dividend-date-scheduled-for-october-17-2018-cm1037658,2018	FAT Brands Inc FAT will begin trading ex dividend on October 17 2018 A cash dividend payment of 0 12 per share is scheduled to be paid on October 31 2018 Shareholders who purchased FAT prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/fiyJckYpua0/fat-brands-inc-fat-ex-dividend-date-scheduled-for-october-17-2018-cm1037658
2018-01-01,2018	FAT Brands Inc FAT will begin trading ex dividend on October 17 2018 A cash dividend payment of 0 12 per share is scheduled to be paid on October 31 2018 Shareholders who purchased FAT prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/0sOOiZtkjTM/fat-brands-inc-fat-ex-dividend-date-scheduled-for-october-17-2018-cm1037658,2018	FAT Brands Inc FAT will begin trading ex dividend on October 17 2018 A cash dividend payment of 0 12 per share is scheduled to be paid on October 31 2018 Shareholders who purchased FAT prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/0sOOiZtkjTM/fat-brands-inc-fat-ex-dividend-date-scheduled-for-october-17-2018-cm1037658
2018-01-01,2018	Arcos Dorados Holdings Inc ARCO will begin trading ex dividend on October 01 2018 A cash dividend payment of 0 05 per share is scheduled to be paid on October 05 2018 Shareholders who purchased ARCO prior to the ex dividend date are eligible for the cash dividend payment Arcos	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/CQCDW7s-Id0/arcos-dorados-holdings-inc-arco-ex-dividend-date-scheduled-for-october-01-2018-cm1029509,2018	Arcos Dorados Holdings Inc ARCO will begin trading ex dividend on October 01 2018 A cash dividend payment of 0 05 per share is scheduled to be paid on October 05 2018 Shareholders who purchased ARCO prior to the ex dividend date are eligible for the cash dividend payment Arcos	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/CQCDW7s-Id0/arcos-dorados-holdings-inc-arco-ex-dividend-date-scheduled-for-october-01-2018-cm1029509
2018-01-01,2018	Arcos Dorados Holdings Inc ARCO will begin trading ex dividend on October 01 2018 A cash dividend payment of 0 05 per share is scheduled to be paid on October 05 2018 Shareholders who purchased ARCO prior to the ex dividend date are eligible for the cash dividend payment Arcos	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jC8WDRqAgQs/arcos-dorados-holdings-inc-arco-ex-dividend-date-scheduled-for-october-01-2018-cm1029509,2018	Arcos Dorados Holdings Inc ARCO will begin trading ex dividend on October 01 2018 A cash dividend payment of 0 05 per share is scheduled to be paid on October 05 2018 Shareholders who purchased ARCO prior to the ex dividend date are eligible for the cash dividend payment Arcos	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jC8WDRqAgQs/arcos-dorados-holdings-inc-arco-ex-dividend-date-scheduled-for-october-01-2018-cm1029509
2018-01-01,2018	Ark Restaurants Corp ARKR will begin trading ex dividend on September 27 2018 A cash dividend payment of 0 25 per share is scheduled to be paid on October 12 2018 Shareholders who purchased ARKR prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/s46zNY87o50/ark-restaurants-corp-arkr-ex-dividend-date-scheduled-for-september-27-2018-cm1028265,2018	Ark Restaurants Corp ARKR will begin trading ex dividend on September 27 2018 A cash dividend payment of 0 25 per share is scheduled to be paid on October 12 2018 Shareholders who purchased ARKR prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/s46zNY87o50/ark-restaurants-corp-arkr-ex-dividend-date-scheduled-for-september-27-2018-cm1028265
2018-01-01,2018	Ark Restaurants Corp ARKR will begin trading ex dividend on September 27 2018 A cash dividend payment of 0 25 per share is scheduled to be paid on October 12 2018 Shareholders who purchased ARKR prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/0pCwkLxbYsA/ark-restaurants-corp-arkr-ex-dividend-date-scheduled-for-september-27-2018-cm1028265,2018	Ark Restaurants Corp ARKR will begin trading ex dividend on September 27 2018 A cash dividend payment of 0 25 per share is scheduled to be paid on October 12 2018 Shareholders who purchased ARKR prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/0pCwkLxbYsA/ark-restaurants-corp-arkr-ex-dividend-date-scheduled-for-september-27-2018-cm1028265
2018-01-01,2018	McDonald s Corporation MCD will begin trading ex dividend on June 01 2018 A cash dividend payment of 1 01 per share is scheduled to be paid on June 18 2018 Shareholders who purchased MCD prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ls0JUKMX2f0/mcdonalds-corporation-mcd-ex-dividend-date-scheduled-for-june-01-2018-cm971142,2018	McDonald s Corporation MCD will begin trading ex dividend on June 01 2018 A cash dividend payment of 1 01 per share is scheduled to be paid on June 18 2018 Shareholders who purchased MCD prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ls0JUKMX2f0/mcdonalds-corporation-mcd-ex-dividend-date-scheduled-for-june-01-2018-cm971142
2018-01-01,2018	Yahoo Finance's LIVE stock market coverage and analysis.	https://finance.yahoo.com/video/yahoo-finance-live-midday-movers-132500167.html?.tsrc=rss,2018	Yahoo Finance's LIVE stock market coverage and analysis.	https://finance.yahoo.com/video/yahoo-finance-live-midday-movers-132500167.html?.tsrc=rss
2018-01-01,2018	Yahoo Finance's LIVE stock market coverage and analysis.	https://finance.yahoo.com/video/yahoo-finance-live-midday-movers-132500347.html?.tsrc=rss,2018	Yahoo Finance's LIVE stock market coverage and analysis.	https://finance.yahoo.com/video/yahoo-finance-live-midday-movers-132500347.html?.tsrc=rss
