publishedAt,title,description
2018-01-10,券商概念股快速拉升 财通证券涨超5%,券商概念股快速拉升 财通证券涨超5%
2018-01-10,"2018年证券行业投资策略:券商业绩逐步向好,强者恒强","2018年证券行业投资策略:券商业绩逐步向好,强者恒强"
2018-01-11,证券行业动态：大券商投资收益集中释放带动板块12月整体业绩优于预期,证券行业动态：大券商投资收益集中释放带动板块12月整体业绩优于预期
2018-01-11,证券行业12月月报：IFRS9新会计准则前兑现收益12月业绩同比+68%,证券行业12月月报：IFRS9新会计准则前兑现收益12月业绩同比+68%
2018-01-11,证券行业重大事件快评：重资产化模式渐行渐近ROE拐点值得期待,证券行业重大事件快评：重资产化模式渐行渐近ROE拐点值得期待
2018-01-12,券商股午后涨幅扩大，财通证券涨逾4%,券商股午后涨幅扩大，财通证券涨逾4%
2018-01-12,2017券商业绩：28家券商赚750亿 华泰或问鼎净利冠军,2017券商业绩：28家券商赚750亿 华泰或问鼎净利冠军
2018-01-12,中泰国际证券行业观察,中泰国际证券行业观察
2018-01-12,*瑞信料中资券商股今年盈利可升12% 看好广发及华泰证券等,*瑞信料中资券商股今年盈利可升12% 看好广发及华泰证券等
2018-01-12,两融业务谁最强？百亿规模券商增至22家,两融业务谁最强？百亿规模券商增至22家
2018-01-15,非银行业动态报告：浮盈兑现带动业绩高增市场回暖推动估值修复,非银行业动态报告：浮盈兑现带动业绩高增市场回暖推动估值修复
2018-01-17,《证券日报》2017年度“最佳智能券商”测评结果出炉 81个券商ＡＰＰ谁最ＡＩ,《证券日报》2017年度“最佳智能券商”测评结果出炉 81个券商ＡＰＰ谁最ＡＩ
2018-01-17,券商行业业绩分化 龙头上演王者归来,券商行业业绩分化 龙头上演王者归来
2018-01-17,券商股再接再厉，国信证券、财通证券涨停,券商股再接再厉，国信证券、财通证券涨停
2018-01-17,两券商获准试点开展跨境业务 概念股聚焦,两券商获准试点开展跨境业务 概念股聚焦
2018-01-18,券商股再成牛市先行指标？ 关注大而强的券商股,券商股再成牛市先行指标？ 关注大而强的券商股
2018-01-21,公告精选：九洲药业推高送转预案；贵州燃气明日复牌,公告精选：九洲药业推高送转预案；贵州燃气明日复牌
2018-01-21,周末上市公司晚间重要公告,周末上市公司晚间重要公告
2018-01-21,汇鸿集团：减持华泰证券和江苏银行 获益6905万,汇鸿集团：减持华泰证券和江苏银行 获益6905万
2018-01-21,1月21日上市公司晚间公告速递,1月21日上市公司晚间公告速递
2018-01-21,1月21日晚间上市公司利好消息一览（名单）,1月21日晚间上市公司利好消息一览（名单）
2018-01-21,金融股估值修复主要逻辑 六股有掘金机会,金融股估值修复主要逻辑 六股有掘金机会
2018-01-22,1月22日有26家公司获重要股东增减持 汉钟精机已被连续增持60次,1月22日有26家公司获重要股东增减持 汉钟精机已被连续增持60次
2018-01-23,24户省属企业主要负责人学习华泰证券先进管理经验,24户省属企业主要负责人学习华泰证券先进管理经验
2018-01-24,智能渗透券商的背后：行业经纪业务重新洗牌,智能渗透券商的背后：行业经纪业务重新洗牌
2018-01-24,盯上海外业务蛋糕 新年首月四家券商同时布局,盯上海外业务蛋糕 新年首月四家券商同时布局
2018-01-24,券商板块再度发力，西部证券大涨5%,券商板块再度发力，西部证券大涨5%
2018-01-25,惨烈！投行圈心碎不已！IPO审核两天“12过2”为何,惨烈！投行圈心碎不已！IPO审核两天“12过2”为何
2018-01-26,爱投顾-孙志斌：中信证券风雨后再起航 国家资金追捧,爱投顾-孙志斌：中信证券风雨后再起航 国家资金追捧
2018-01-28,巨丰原创：券商股估值见底 中线配置正当时,巨丰原创：券商股估值见底 中线配置正当时
2018-01-30,中国银河收购马来西亚券商 券商渴求出海,中国银河收购马来西亚券商 券商渴求出海
2018-01-31,券商百强营业部洗牌 中信证券上海分公司夺冠,券商百强营业部洗牌 中信证券上海分公司夺冠
2018-01-31,融资客青睐33股，彩虹股份买入占比高达48.95％,融资客青睐33股，彩虹股份买入占比高达48.95％
2018-01-31,券商龙头股票有哪些：券商行业业绩分化 龙头上演王者归来,券商龙头股票有哪些：券商行业业绩分化 龙头上演王者归来
2018-01-31,11家券商业绩抢先看华泰正成“最大悬念”,11家券商业绩抢先看华泰正成“最大悬念”
2018-02-02,券商2017成绩单：平安与东财飙车了 华泰在憋大招？,券商2017成绩单：平安与东财飙车了 华泰在憋大招？
2018-02-05,[增持评级]金融/综合金融服务行业周报：开门不红无碍价值增长 保险股攻守兼备,[增持评级]金融/综合金融服务行业周报：开门不红无碍价值增长 保险股攻守兼备
2018-02-06,华泰证券：母公司1月份净利超5亿元 同比增114%,华泰证券：母公司1月份净利超5亿元 同比增114%
2018-02-06,晚间重要公告2018年2月6日星期二,晚间重要公告2018年2月6日星期二
2018-02-07,华泰证券：2月6日融资余额为34.39亿元，较前一日骤降5.02%,华泰证券：2月6日融资余额为34.39亿元，较前一日骤降5.02%
2018-02-07,证券、金融服务行业动态：低基数及市场向好带动1月业绩同比改善;逢低吸纳优质大券商,证券、金融服务行业动态：低基数及市场向好带动1月业绩同比改善;逢低吸纳优质大券商
2018-02-07,[增持评级]证券行业1月月报：市场交易显著回暖 1月净利润同比+58%,[增持评级]证券行业1月月报：市场交易显著回暖 1月净利润同比+58%
2018-02-07,券商开年首月业绩出炉 资管子公司贡献天差地别,券商开年首月业绩出炉 资管子公司贡献天差地别
2018-02-08,已有超200家上市公司披露去年业绩快报 近八成净利增长,已有超200家上市公司披露去年业绩快报 近八成净利增长
2018-02-09,银行、券商、保险跌幅扩大,银行、券商、保险跌幅扩大
2018-02-09,[推荐评级]证券行业点评：海外市场下跌诱发A股调整 板块短期配置稳健为主,[推荐评级]证券行业点评：海外市场下跌诱发A股调整 板块短期配置稳健为主
2018-02-09,关于核准华泰证券股份有限公司非公开发行股票的批复,关于核准华泰证券股份有限公司非公开发行股票的批复
2018-02-12,国泰君安冲刺行业老大 券商一月业绩看点多,国泰君安冲刺行业老大 券商一月业绩看点多
2018-02-13,华泰证券(06886.HK)去年纯利93.5亿人币 按年升49%,华泰证券(06886.HK)去年纯利93.5亿人币 按年升49%
2018-02-13,华泰证券：2017年净利润93.54亿元，同比增49.17%,华泰证券：2017年净利润93.54亿元，同比增49.17%
2018-02-13,华泰证券：2017年净利逾93亿 同比增49%,华泰证券：2017年净利逾93亿 同比增49%
2018-02-13,华泰证券2017年实现净利93.54亿元较2016年增长49.17%,华泰证券2017年实现净利93.54亿元较2016年增长49.17%
2018-02-14,情人节礼物换成这些金融股 远比杜蕾斯更保险,情人节礼物换成这些金融股 远比杜蕾斯更保险
2018-02-26,去年12月份11家券商APP活跃用户规模超200万人,去年12月份11家券商APP活跃用户规模超200万人
2018-02-27,券商推出“一口价” 10年来“佣金之战”由暗转明,券商推出“一口价” 10年来“佣金之战”由暗转明
2018-02-27,[中性评级]证券行业2017年报前瞻：杠杆企稳回升 大券商业绩更优,[中性评级]证券行业2017年报前瞻：杠杆企稳回升 大券商业绩更优
2018-03-04,金融：制度建设与完善 荐8股,金融：制度建设与完善 荐8股
2018-03-05,华泰证券：乐视网质押股票占比很小，对公司业绩无实质影响,华泰证券：乐视网质押股票占比很小，对公司业绩无实质影响
2018-03-06,业绩持续分化 龙头券商优势凸显,业绩持续分化 龙头券商优势凸显
2018-03-06,华泰证券：母公司2月净利7294.53万元,华泰证券：母公司2月净利7294.53万元
2018-03-06,2月大跌累及券商单月业绩集体下滑 兴业证券营收净利双双亏损,2月大跌累及券商单月业绩集体下滑 兴业证券营收净利双双亏损
2018-03-07,13家上市公司年报透券商自营“底牌”两券商重仓股价翻倍股方大碳素,13家上市公司年报透券商自营“底牌”两券商重仓股价翻倍股方大碳素
2018-03-07,百家券商经纪业务新局初定！华泰中信广发前三,百家券商经纪业务新局初定！华泰中信广发前三
2018-03-08,华泰证券决定全部赎回“15华泰03”次级债,华泰证券决定全部赎回“15华泰03”次级债
2018-03-12,[推荐评级]证券行业点评报告：受春节假期因素和A股调整影响 券商净利环比减少74%,[推荐评级]证券行业点评报告：受春节假期因素和A股调整影响 券商净利环比减少74%
2018-03-14,华泰证券今日大宗交易成交135万股，成交价17.83元折价-0.79%,华泰证券今日大宗交易成交135万股，成交价17.83元折价-0.79%
2018-03-15,华泰证券多项业务违规 上海证监局出具警示函警告,华泰证券多项业务违规 上海证监局出具警示函警告
2018-03-16,今年以来30家券商发债845亿 密集融资将持续至5月,今年以来30家券商发债845亿 密集融资将持续至5月
2018-03-16,国君固收 | 每日信用事件 180315,国君固收 | 每日信用事件 180315
2018-03-16,沪港通十大成交活跃股排名（3月16日）,沪港通十大成交活跃股排名（3月16日）
2018-03-17,监管改革已经开始，券商望成最大赢家,监管改革已经开始，券商望成最大赢家
2018-03-19,[买入评级]华泰证券(601688)公司动态报告：牵手江苏行共谋战略合作 协同效应+资源优势可期,[买入评级]华泰证券(601688)公司动态报告：牵手江苏行共谋战略合作 协同效应+资源优势可期
2018-03-19,华泰证券：非公开发行A股股票申请获得证监会核准批文,华泰证券：非公开发行A股股票申请获得证监会核准批文
2018-03-21,券商股基成交额重排座次 中小券商升位快,券商股基成交额重排座次 中小券商升位快
2018-03-21,券商股盘中异动，东兴证券涨近8%,券商股盘中异动，东兴证券涨近8%
2018-03-21,“全业务链”助力中国联通股权激励 华泰证券资管合作首单央企混改项目,“全业务链”助力中国联通股权激励 华泰证券资管合作首单央企混改项目
2018-03-22,存多项违规 华泰证券遭上海证监局警示,存多项违规 华泰证券遭上海证监局警示
2018-03-22,上市金融机构频繁抛大额再融资,上市金融机构频繁抛大额再融资
2018-03-22,汇鸿集团：减持华泰证券480万股 获益8038万元,汇鸿集团：减持华泰证券480万股 获益8038万元
2018-03-23,华泰证券255亿定增获批关注募资六大用途,华泰证券255亿定增获批关注募资六大用途
2018-03-23,汇鸿集团减持了华泰480万股获益8038万,汇鸿集团减持了华泰480万股获益8038万
2018-03-23,华泰证券受让华泰联合证券0.2%股权完成 持股比例变更为99.92%,华泰证券受让华泰联合证券0.2%股权完成 持股比例变更为99.92%
2018-03-23,3月23日有27家公司获重要股东增减持 华映科技已被连续减持20次,3月23日有27家公司获重要股东增减持 华映科技已被连续减持20次
2018-03-25,近两年来券商最大规模定增方案花落华泰证券,近两年来券商最大规模定增方案花落华泰证券
2018-03-28,华泰证券2017年净利润92.77亿元 财富管理转型提速,华泰证券2017年净利润92.77亿元 财富管理转型提速
2018-03-28,华泰证券：2017年净利92.77亿元 同比增48%,华泰证券：2017年净利92.77亿元 同比增48%
2018-03-28,华泰证券：2017年净利润同比增长47.94%，不送转和分红,华泰证券：2017年净利润同比增长47.94%，不送转和分红
2018-03-28,华泰证券：实现营业收入211.08亿 证金持股降至4.02%,华泰证券：实现营业收入211.08亿 证金持股降至4.02%
2018-03-28,券商自营盘“换血”73只重仓股近半数为新进,券商自营盘“换血”73只重仓股近半数为新进
2018-03-28,券商去年四季度自营盘“换血” 73只重仓股露面,券商去年四季度自营盘“换血” 73只重仓股露面
2018-03-28,券商自营盘四季度新进34只个股,券商自营盘四季度新进34只个股
2018-03-28,证券业初现“马太效应” 大型券商利润逆增,证券业初现“马太效应” 大型券商利润逆增
2018-03-29,华泰证券2017年营收净利大增 AssetMark业绩抢眼,华泰证券2017年营收净利大增 AssetMark业绩抢眼
2018-03-29,中国银河转型首年业绩“折戟” 投行业务同比“腰斩”,中国银河转型首年业绩“折戟” 投行业务同比“腰斩”
2018-03-29,东吴证券营收净利双降 投资交易业务收不抵支拖后腿,东吴证券营收净利双降 投资交易业务收不抵支拖后腿
2018-03-29,4万名投顾争夺战！经纪业务一轮洗牌又开始,4万名投顾争夺战！经纪业务一轮洗牌又开始
2018-03-29,国泰君安首夺上市券商净资本规模冠军！去年现金分红率达上市以来最高,国泰君安首夺上市券商净资本规模冠军！去年现金分红率达上市以来最高
2018-03-30,江苏上市券商业绩冰火两重天 海外业务差距拉大,江苏上市券商业绩冰火两重天 海外业务差距拉大
2018-03-30,证金公司去年四季度出没14家券商：增持中信海通等9家券商,证金公司去年四季度出没14家券商：增持中信海通等9家券商
2018-03-30,[买入评级]华泰证券(601688)年报点评：业务体系重新架构 金融科技融入基因,[买入评级]华泰证券(601688)年报点评：业务体系重新架构 金融科技融入基因
2018-03-30,"华泰证券2017年报点评:经纪业务龙头,国际业务表现亮眼","华泰证券2017年报点评:经纪业务龙头,国际业务表现亮眼"
2018-04-02,证金公司加仓龙头券商 广发中信增持力度最大,证金公司加仓龙头券商 广发中信增持力度最大
2018-04-02,174股获券商买入评级 华夏幸福目标涨幅达103.29%,174股获券商买入评级 华夏幸福目标涨幅达103.29%
2018-04-02,券商高管薪酬榜：500万扎堆海通国金华泰太平洋,券商高管薪酬榜：500万扎堆海通国金华泰太平洋
2018-04-02,关于公布2018年第一次浙江辖区证券经营机构现场检查随机抽查结果的通知,关于公布2018年第一次浙江辖区证券经营机构现场检查随机抽查结果的通知
2018-04-03,去年四季度增减参半 “国家队”依然重仓券商板块,去年四季度增减参半 “国家队”依然重仓券商板块
2018-04-03,机构：金融业让出全年最大IPO已成定局,机构：金融业让出全年最大IPO已成定局
2018-04-03,社保基金新进及大幅加仓股名单曝光,社保基金新进及大幅加仓股名单曝光
2018-04-03,2017年券商年报关键词：金融科技让专业世界更简单,2017年券商年报关键词：金融科技让专业世界更简单
2018-04-04,21家上市券商年报出炉 9家大券商净利润“做加法”,21家上市券商年报出炉 9家大券商净利润“做加法”
2018-04-04,112股获券商买入评级 世联行目标涨幅达117.16%,112股获券商买入评级 世联行目标涨幅达117.16%
2018-04-04,券商“调结构”显成效 券商经纪业务“一哥”地位被挑战,券商“调结构”显成效 券商经纪业务“一哥”地位被挑战
2018-04-04,深圳上市券商年报相继出炉 高管薪酬多与业绩挂钩,深圳上市券商年报相继出炉 高管薪酬多与业绩挂钩
2018-04-07,看年报自营赚嗨了！券商现身159只股十大流通股东,看年报自营赚嗨了！券商现身159只股十大流通股东
2018-04-10,自营盘新进多只股票 券商今年料青睐中小创,自营盘新进多只股票 券商今年料青睐中小创
2018-04-10,闭关3年的券商功力修炼如何 北上资金能够点燃吗？,闭关3年的券商功力修炼如何 北上资金能够点燃吗？
2018-04-11,华泰证券(HTSC)(06886-HK)3月净利润跌20.31%,华泰证券(HTSC)(06886-HK)3月净利润跌20.31%
2018-04-11,券商2017年“海外淘金”热 海通国际大赚创历史新高,券商2017年“海外淘金”热 海通国际大赚创历史新高
2018-04-11,近九成上市券商3月份净利环比翻倍 华泰证券增长2581%,近九成上市券商3月份净利环比翻倍 华泰证券增长2581%
2018-04-12,"非银行金融业:D股来了,资本市场国家化进程超预期有望触发大券商行情","非银行金融业:D股来了,资本市场国家化进程超预期有望触发大券商行情"
2018-04-12,[领先大市-A评级]券商一季度综述：市场未见拐点 龙头份额集中,[领先大市-A评级]券商一季度综述：市场未见拐点 龙头份额集中
2018-04-12,[看好评级]非银行业周报：上市券商集中度大幅上升 继续看好大券商,[看好评级]非银行业周报：上市券商集中度大幅上升 继续看好大券商
2018-04-13,券商多渠道“进补” 警惕增资“双刃剑”效应,券商多渠道“进补” 警惕增资“双刃剑”效应
2018-04-16,"证券行业3月财务报表分析:业绩环比大幅改善,龙头券商更具优势","证券行业3月财务报表分析:业绩环比大幅改善,龙头券商更具优势"
2018-04-18,金融科技潮涌 中信证券APP人气飙升,金融科技潮涌 中信证券APP人气飙升
2018-04-19,深耕金融科技 华泰证券涨乐财富通领跑行业,深耕金融科技 华泰证券涨乐财富通领跑行业
2018-04-20,科技金融赋能证券业IT成为业务新驱动力,科技金融赋能证券业IT成为业务新驱动力
2018-04-22,2017代买卖净收入前三强属国君、银河与中信，还有另类黑马,2017代买卖净收入前三强属国君、银河与中信，还有另类黑马
2018-04-24,[推荐评级]非银行业周报：一季报业绩公布在即 关注经营稳健标的,[推荐评级]非银行业周报：一季报业绩公布在即 关注经营稳健标的
2018-04-24,CDR细则或有较大改动，监管圈定券商首选“前十+A类”,CDR细则或有较大改动，监管圈定券商首选“前十+A类”
2018-04-26,华泰证券(06886-HK)一季度净利润同比增43.07%至19.03亿元,华泰证券(06886-HK)一季度净利润同比增43.07%至19.03亿元
2018-04-26,华泰证券：一季度净利增四成 证金持股升至4.88%,华泰证券：一季度净利增四成 证金持股升至4.88%
2018-04-26,华泰证券：一季度净利润同比增43%，证金公司增持,华泰证券：一季度净利润同比增43%，证金公司增持
2018-04-27,证金增持多只券商股 建设银行一季度业绩增长近五成,证金增持多只券商股 建设银行一季度业绩增长近五成
2018-04-28,奥瑞德重组失败业绩暴跌 机构听消息炒股恐将被埋,奥瑞德重组失败业绩暴跌 机构听消息炒股恐将被埋
2018-04-28,证金公司一季度增持14只券商股，但最高持股比例仅4.9%,证金公司一季度增持14只券商股，但最高持股比例仅4.9%
2018-04-28,30家上市券商一季度12大榜单：中信国君华泰最赚钱，投行资管跑出多匹黑马,30家上市券商一季度12大榜单：中信国君华泰最赚钱，投行资管跑出多匹黑马
2018-05-01,上市券商业绩大曝光：净利首尾97倍 太平洋苦海挣扎,上市券商业绩大曝光：净利首尾97倍 太平洋苦海挣扎
2018-05-01,一季度证金公司增持16家券商股，申万宏源增持股数最多,一季度证金公司增持16家券商股，申万宏源增持股数最多
2018-05-02,证金公司一季度增持16只券商股9家持股比例达4.9%,证金公司一季度增持16只券商股9家持股比例达4.9%
2018-05-03,证金一季度增持16只券商股 申万宏源增持股数最多,证金一季度增持16只券商股 申万宏源增持股数最多
2018-05-04,奥瑞德股价创三年新低 华泰证券中国人寿等大佬惨亏,奥瑞德股价创三年新低 华泰证券中国人寿等大佬惨亏
2018-05-04,券商年报陆续披露 国君与银河等占据2017代卖卖净收入前三强,券商年报陆续披露 国君与银河等占据2017代卖卖净收入前三强
2018-05-07,华泰证券(06886-HK)2017年第二期公司债将于5月15日起付息,华泰证券(06886-HK)2017年第二期公司债将于5月15日起付息
2018-05-07,江苏新能IPO保荐机构惹关注 竟然全是“关系户”,江苏新能IPO保荐机构惹关注 竟然全是“关系户”
2018-05-07,华泰证券：母公司4月净利润1.6亿元,华泰证券：母公司4月净利润1.6亿元
2018-05-07,非银金融:证券行业催化剂涌现 望触发反弹行情,非银金融:证券行业催化剂涌现 望触发反弹行情
2018-05-08,[增持评级]证券行业2017年年报回顾暨二季度投资策略：新发于硎 “大”有可为,[增持评级]证券行业2017年年报回顾暨二季度投资策略：新发于硎 “大”有可为
2018-05-08,陆挺出任野村任中国区首席经济学家,陆挺出任野村任中国区首席经济学家
2018-05-08,"睿智投资｜华泰证券 (6886 HK, 买入) - 投资收益带动1Q18业绩超预期增长","睿智投资｜华泰证券 (6886 HK, 买入) - 投资收益带动1Q18业绩超预期增长"
2018-05-08,[领先大市-A评级]2017年券商股年报综述(证券行业)：业绩分化龙头集中 自营提升融资加大,[领先大市-A评级]2017年券商股年报综述(证券行业)：业绩分化龙头集中 自营提升融资加大
2018-05-09,"4月券商行业净利下滑50% 方正等3家亏损华泰""滑铁卢""","4月券商行业净利下滑50% 方正等3家亏损华泰""滑铁卢"""
2018-05-09,券商百亿定增接连登场，资金面重压下国家队却逢低吸筹,券商百亿定增接连登场，资金面重压下国家队却逢低吸筹
2018-05-09,券商春季交易额排名了解下：“龙头”依然不败 这两家排名飙升！,券商春季交易额排名了解下：“龙头”依然不败 这两家排名飙升！
2018-05-10,华泰证券(06886-HK)完成发行28亿元次级债券,华泰证券(06886-HK)完成发行28亿元次级债券
2018-05-11,[看好评级]非银行金融行业深度报告：乘着周期的翅膀 证券板块贝塔值的再思考,[看好评级]非银行金融行业深度报告：乘着周期的翅膀 证券板块贝塔值的再思考
2018-05-12,MSCI成分股即将敲定，金融+汽车+白酒再迎新风口,MSCI成分股即将敲定，金融+汽车+白酒再迎新风口
2018-05-15,奥瑞德连续8跌停，华泰证券3亿元瞬间蒸发,奥瑞德连续8跌停，华泰证券3亿元瞬间蒸发
2018-05-15,亿阳集团债务违约 大通、中山、华泰证券等尽调失职被警示,亿阳集团债务违约 大通、中山、华泰证券等尽调失职被警示
2018-05-16,奥瑞德憋一年一事无成交易所发狂 机构被埋引发踩踏,奥瑞德憋一年一事无成交易所发狂 机构被埋引发踩踏
2018-05-16,融资客青睐48股，美都能源买入占比高达46.09%,融资客青睐48股，美都能源买入占比高达46.09%
2018-05-17,[看好评级]证券行业2017年及2018年一季报综述：先行者底部的守望,[看好评级]证券行业2017年及2018年一季报综述：先行者底部的守望
2018-05-18,券商智能化布局再加速 华泰证券率先发布超级账户体系,券商智能化布局再加速 华泰证券率先发布超级账户体系
2018-05-18,券商自营业务占比超经纪业务,券商自营业务占比超经纪业务
2018-05-18,重新定义券商账户体系 华泰证券涨乐财富通智能化再升级,重新定义券商账户体系 华泰证券涨乐财富通智能化再升级
2018-05-18,汤晓东履新广发控股香港总经理 拓展国际业务仍面临挑战,汤晓东履新广发控股香港总经理 拓展国际业务仍面临挑战
2018-05-21,涨乐财富通智能化新突破 华泰证券重新定义券商账户体系,涨乐财富通智能化新突破 华泰证券重新定义券商账户体系
2018-05-23,华泰证券持22.86% 成奇瑞控股第三大股东,华泰证券持22.86% 成奇瑞控股第三大股东
2018-05-23,华泰证券获奇瑞22.86%股权 奇瑞“混改”再添变数,华泰证券获奇瑞22.86%股权 奇瑞“混改”再添变数
2018-05-24,华泰证券神秘持股奇瑞股份 宝能、华夏幸福加入“抢购”奇瑞,华泰证券神秘持股奇瑞股份 宝能、华夏幸福加入“抢购”奇瑞
2018-05-25,股票质押违约，当天曾称无平仓风险 邦讯技术大股东被动减持60万股,股票质押违约，当天曾称无平仓风险 邦讯技术大股东被动减持60万股
2018-05-25,华泰成为奇瑞第三大股东 此刻沉默是金,华泰成为奇瑞第三大股东 此刻沉默是金
2018-05-26,股权质押危机四伏 A股平仓风险再度来袭,股权质押危机四伏 A股平仓风险再度来袭
2018-05-28,8家上市券商同时被调出样本股？中证指数人士透露原委,8家上市券商同时被调出样本股？中证指数人士透露原委
2018-05-29,华泰证券股份有限公司关于召开2017年年度股东大会的第二次通知,华泰证券股份有限公司关于召开2017年年度股东大会的第二次通知
2018-05-29,场外期权监管再升级！有AA级券商已经停止场外期权新增业务,场外期权监管再升级！有AA级券商已经停止场外期权新增业务
2018-05-30,传奇瑞加速让渡控股权 官方尚未回应,传奇瑞加速让渡控股权 官方尚未回应
2018-05-31,中国证监会江苏监管局2018年度拟录用参公单位工作人员公示公告,中国证监会江苏监管局2018年度拟录用参公单位工作人员公示公告
2018-05-31,多只券商股创调整新低，国家队浮亏,多只券商股创调整新低，国家队浮亏
2018-05-31,邦讯技术实控人部分质押股份触及平仓线 另有3311万股存被动减持风险,邦讯技术实控人部分质押股份触及平仓线 另有3311万股存被动减持风险
2018-06-01,华泰证券获标普穆迪长期信用评级 展望为稳定,华泰证券获标普穆迪长期信用评级 展望为稳定
2018-06-02,昔日自主汽车老大百亿级“卖身”6大豪门提亲！,昔日自主汽车老大百亿级“卖身”6大豪门提亲！
2018-06-06,华泰证券：母公司5月净利2.69亿元,华泰证券：母公司5月净利2.69亿元
2018-06-07,5月份14家券商盈利15亿元 净利环比增长最高达1788%,5月份14家券商盈利15亿元 净利环比增长最高达1788%
2018-06-08,躲得过一时躲不过一世 邦讯技术大股东害人又害己,躲得过一时躲不过一世 邦讯技术大股东害人又害己
2018-06-12,6只基金首日销售真相如何 两大基金公司的领导们先买了,6只基金首日销售真相如何 两大基金公司的领导们先买了
2018-06-12,券商分类评价大考：13个加分项47个扣分项,券商分类评价大考：13个加分项47个扣分项
2018-06-13,收购AssetMark后，华泰证券都干了些啥？你想知道的全在这里了！,收购AssetMark后，华泰证券都干了些啥？你想知道的全在这里了！
2018-06-13,6月13日上市公司晚间公告速递,6月13日上市公司晚间公告速递
2018-06-13,晚间重要公告2018年6月13日星期三,晚间重要公告2018年6月13日星期三
2018-06-13,公告精选：亚夏汽车5连板停牌核查 金力泰控股股东拟增持5%-10%股份,公告精选：亚夏汽车5连板停牌核查 金力泰控股股东拟增持5%-10%股份
2018-06-14,今回避这些股 可能你就赚了,今回避这些股 可能你就赚了
2018-06-15,非银金融:CDR交易细则落地 券商经营数据改善,非银金融:CDR交易细则落地 券商经营数据改善
2018-06-16,华泰证券：资源将向头部券商集聚,华泰证券：资源将向头部券商集聚
2018-06-19,华泰证券(06886-HK)6月29日兑付“15 华泰 G1”利息及摘牌,华泰证券(06886-HK)6月29日兑付“15 华泰 G1”利息及摘牌
2018-06-20,邦讯技术实控人持股质押违约 华泰证券、信达证券踩雷,邦讯技术实控人持股质押违约 华泰证券、信达证券踩雷
2018-06-20,中信证券经纪业务占比降至12% 转型财富管理初见成效,中信证券经纪业务占比降至12% 转型财富管理初见成效
2018-06-20,并购格局现头部效应 华泰7亿收入拉开差距,并购格局现头部效应 华泰7亿收入拉开差距
2018-06-24,券商座次之争：中天证券亏损2.2亿垫底 各家收入缩水,券商座次之争：中天证券亏损2.2亿垫底 各家收入缩水
