publishedAt,title,description
2019-11-11,京沪高铁IPO火速推进 中国铁路市场化进程再提速,京沪高铁IPO火速推进 中国铁路市场化进程再提速
2019-11-11,【申万交运】铁路公路港口2019三季报回顾：铁路板块业绩下滑，高速整体稳健，港口基于低基数业绩高增 盈利能力下降,【申万交运】铁路公路港口2019三季报回顾：铁路板块业绩下滑，高速整体稳健，港口基于低基数业绩高增 盈利能力下降
2019-11-11,【天风交运】你真的看明白京沪高铁了吗,【天风交运】你真的看明白京沪高铁了吗
2019-11-11,专题:京沪高铁IPO发76亿股 证监会问是否资产管理公司,专题:京沪高铁IPO发76亿股 证监会问是否资产管理公司
2019-11-11,京沪高铁周四上会 铁路市场化进程加速,京沪高铁周四上会 铁路市场化进程加速
2019-11-11,【申万交运】一周天地会：汇率升值利好航空业绩弹性释放，京沪高铁IPO即将上会,【申万交运】一周天地会：汇率升值利好航空业绩弹性释放，京沪高铁IPO即将上会
2019-11-12,早报|格力再放大招：今年以来购买相应产品可给予补贴；贾跃亭致信债权人:想还债回国；2019年天猫双11成交2684亿,早报|格力再放大招：今年以来购买相应产品可给予补贴；贾跃亭致信债权人:想还债回国；2019年天猫双11成交2684亿
2019-11-13,京沪高铁IPO即将上会 有望开启铁路资产证券化新进程,京沪高铁IPO即将上会 有望开启铁路资产证券化新进程
2019-11-13,日赚3500万！中国最赚钱高铁即将IPO上市,日赚3500万！中国最赚钱高铁即将IPO上市
2019-11-14,仅23天！“最赚钱的高铁” 过会速度超过工业富联 创IPO最快过会记录,仅23天！“最赚钱的高铁” 过会速度超过工业富联 创IPO最快过会记录
2019-11-14,最赚钱铁路京沪高铁闪电过会：年发送旅客2亿人次,最赚钱铁路京沪高铁闪电过会：年发送旅客2亿人次
2019-11-14,京沪高铁等5家公司IPO申请获通过,京沪高铁等5家公司IPO申请获通过
2019-11-14,刷新纪录！京沪高铁首发申请23天过会，赶超工业富联，三大头部券商联合护航,刷新纪录！京沪高铁首发申请23天过会，赶超工业富联，三大头部券商联合护航
2019-11-14,京沪高铁IPO刷新审核速度 博拉网络三次上会被否,京沪高铁IPO刷新审核速度 博拉网络三次上会被否
2019-11-14,“巨无霸”京沪高铁“闪电”过会，证监会关注三大问题,“巨无霸”京沪高铁“闪电”过会，证监会关注三大问题
2019-11-14,证监会发审委三问京沪高铁：募资收购京福安徽公司有何必要性,证监会发审委三问京沪高铁：募资收购京福安徽公司有何必要性
2019-11-14,京沪高铁欲500亿收购亏损企业 证监会要求说明必要性 亏损,京沪高铁欲500亿收购亏损企业 证监会要求说明必要性 亏损
2019-11-14,京沪高铁IPO获证监会发审会审核通过,京沪高铁IPO获证监会发审会审核通过
2019-11-14,京沪高铁IPO获批 “中国高铁第一股”即将登陆A股,京沪高铁IPO获批 “中国高铁第一股”即将登陆A股
2019-11-14,“巨无霸”京沪高铁闪电过会，铁路资产证券化提速,“巨无霸”京沪高铁闪电过会，铁路资产证券化提速
2019-11-14,证监会：京沪高铁首次公开发行股票上市获通过,证监会：京沪高铁首次公开发行股票上市获通过
2019-11-14,京沪高铁冲刺A股背后：除了最快过会 还有这些“最”,京沪高铁冲刺A股背后：除了最快过会 还有这些“最”
2019-11-14,【金财富早知道】2019-11-15,【金财富早知道】2019-11-15
2019-11-14,23天！中国最赚钱高铁闪电IPO：京沪高铁过会速度创纪录,23天！中国最赚钱高铁闪电IPO：京沪高铁过会速度创纪录
2019-11-14,5家企业成功过会，其中京沪高铁刷新A股IPO速度新纪录,5家企业成功过会，其中京沪高铁刷新A股IPO速度新纪录
2019-11-14,京沪高铁上市只是开始，会有更多优质铁路资产上市,京沪高铁上市只是开始，会有更多优质铁路资产上市
2019-11-14,证监会要求京沪高铁说明募资购公司的必要性与合理性,证监会要求京沪高铁说明募资购公司的必要性与合理性
2019-11-14,23天创A股近10年纪录 京沪高铁飞速驶向A股,23天创A股近10年纪录 京沪高铁飞速驶向A股
2019-11-14,【快讯】京沪高铁A股IPO申请获得中国证监会发审委通过。,【快讯】京沪高铁A股IPO申请获得中国证监会发审委通过。
2019-11-14,证监会：京沪高铁等5公司首发申请今日获通过,证监会：京沪高铁等5公司首发申请今日获通过
2019-11-14,23天闪电上会 京沪高铁刷新IPO速度,23天闪电上会 京沪高铁刷新IPO速度
2019-11-14,京沪高铁IPO：线路标的优中择优，深化铁路市场化改革,京沪高铁IPO：线路标的优中择优，深化铁路市场化改革
2019-11-14,记者获悉，今天第一家IPO上会企业京沪高铁刚刚过会，10月22日申报，11月14日上会审核，仅相差23天，创下IPO发审,记者获悉，今天第一家IPO上会企业京沪高铁刚刚过会，10月22日申报，11月14日上会审核，仅相差23天，创下IPO发审
2019-11-14,京沪高铁IPO过会,京沪高铁IPO过会
2019-11-14,刷新记录！京沪高铁审核23天就过会 日进3500万的京沪高铁靠什么赚钱？,刷新记录！京沪高铁审核23天就过会 日进3500万的京沪高铁靠什么赚钱？
2019-11-14,用时23天，京沪高铁刷新IPO最快审核纪录,用时23天，京沪高铁刷新IPO最快审核纪录
2019-11-14,京沪高铁现在能“躺赚” 那以后呢？,京沪高铁现在能“躺赚” 那以后呢？
2019-11-14,投行人士：京沪高铁等5家企业首发成功过会,投行人士：京沪高铁等5家企业首发成功过会
2019-11-14,京沪高铁是怎样一家企业？盈利能力超九成上市公司,京沪高铁是怎样一家企业？盈利能力超九成上市公司
2019-11-14,【国盛交运张俊】京沪高铁系列二：最赚钱的高铁来了,【国盛交运张俊】京沪高铁系列二：最赚钱的高铁来了
2019-11-14,2京沪高铁“闪电”IPO创纪录 央企证券化加速,2京沪高铁“闪电”IPO创纪录 央企证券化加速
2019-11-14,A股最快IPO纪录：京沪高铁闪电过会 盈利规模超9成A股公司,A股最快IPO纪录：京沪高铁闪电过会 盈利规模超9成A股公司
2019-11-14,京沪高铁23天跑步过会，A股最快IPO纪录诞生,京沪高铁23天跑步过会，A股最快IPO纪录诞生
2019-11-14,京沪高铁今日首发过会 或将成为A股9年来最大IPO,京沪高铁今日首发过会 或将成为A股9年来最大IPO
2019-11-14,京沪高铁上市 中国股市开了哪些绿灯？,京沪高铁上市 中国股市开了哪些绿灯？
2019-11-15,IPO日报 | 阿里巴巴今日起公开招股；京沪高铁IPO高速过会；酒店公司旅悦集团完成数亿美金融资,IPO日报 | 阿里巴巴今日起公开招股；京沪高铁IPO高速过会；酒店公司旅悦集团完成数亿美金融资
2019-11-15,京沪高铁“闪电”IPO创纪录 还有哪些央企资产将上市？,京沪高铁“闪电”IPO创纪录 还有哪些央企资产将上市？
2019-11-15,"每经10点丨10月70城房价出炉：50城新建商品住宅价环比上涨；香港律政司司长在伦敦遇袭；浙江卫视总编室原主任陶燕被查，曾为《十二道风味》等总策划
其他违规处罚","每经10点丨10月70城房价出炉：50城新建商品住宅价环比上涨；香港律政司司长在伦敦遇袭；浙江卫视总编室原主任陶燕被查，曾为《十二道风味》等总策划
其他违规处罚"
2019-11-15,京沪高铁刷新A股IPO最快审核纪录 11月IPO规模850亿,京沪高铁刷新A股IPO最快审核纪录 11月IPO规模850亿
2019-11-15,15日公司新闻聚焦:中国联通再推混改 漫步者股东拟减持不超2%股份,15日公司新闻聚焦:中国联通再推混改 漫步者股东拟减持不超2%股份
2019-11-15,【行业点评】交运丨中国高铁运营呈现“公交化”特征，价格市场化改革利好高铁客运公司,【行业点评】交运丨中国高铁运营呈现“公交化”特征，价格市场化改革利好高铁客运公司
2019-11-15,吉林银行大连分行遭骗贷，中国买家转战泰国楼市 | 财经日日评 欺诈造假,吉林银行大连分行遭骗贷，中国买家转战泰国楼市 | 财经日日评 欺诈造假
2019-11-15,盘前必读丨“中国高铁第一股”即将登陆A股，阿里拟港股二次上市,盘前必读丨“中国高铁第一股”即将登陆A股，阿里拟港股二次上市
2019-11-15,A股江湖变了!浙商银行中签率创新高,A股江湖变了!浙商银行中签率创新高
2019-11-15,京沪高铁过会：今年IPO获批第104家 中信建投过7单,京沪高铁过会：今年IPO获批第104家 中信建投过7单
2019-11-15,京沪高铁IPO“高速”过会，产业链集体受催化,京沪高铁IPO“高速”过会，产业链集体受催化
2019-11-15,华创事件驱动早报11-15：中移动将发布多款AR/VR设备；智能手表行业快速增长,华创事件驱动早报11-15：中移动将发布多款AR/VR设备；智能手表行业快速增长
2019-11-15,“高铁第一股”过会 京沪高铁将登陆沪市主板,“高铁第一股”过会 京沪高铁将登陆沪市主板
2019-11-15,京沪高铁市场化样本能否复制,京沪高铁市场化样本能否复制
2019-11-15,“中国高铁第一股”来了 万亿级混改大幕拉开,“中国高铁第一股”来了 万亿级混改大幕拉开
2019-11-15,京沪高铁IPO过会牵引铁路市场化改革深化,京沪高铁IPO过会牵引铁路市场化改革深化
2019-11-16,23天 创近10年纪录！“最赚钱高铁”飞速驶向A股→,23天 创近10年纪录！“最赚钱高铁”飞速驶向A股→
2019-11-19,创IPO最快发审纪录的京沪高铁潜力有多大？,创IPO最快发审纪录的京沪高铁潜力有多大？
2019-11-19,从21年到23天 京沪高铁IPO背后的资本逻辑,从21年到23天 京沪高铁IPO背后的资本逻辑
2019-11-20,京沪高铁IPO:从北京到上海4小时18分 从受理到过会23天,京沪高铁IPO:从北京到上海4小时18分 从受理到过会23天
2019-11-22,京沪高铁“高速”过会 铁路改革加速推进,京沪高铁“高速”过会 铁路改革加速推进
2019-11-25,【天风交运·始终如一】洞察·京沪高铁,【天风交运·始终如一】洞察·京沪高铁
2019-11-26,京沪高铁6个站点试行电子客票,京沪高铁6个站点试行电子客票
2019-11-28,建设优秀企业文化 推动公司健康发展,建设优秀企业文化 推动公司健康发展
2019-12-01,11月共13家公司获IPO批文,11月共13家公司获IPO批文
2019-12-01,稳节奏、严监管，2019年IPO常态化进行时,稳节奏、严监管，2019年IPO常态化进行时
2019-12-02,关于IPO，证监会又发话了——道达早评,关于IPO，证监会又发话了——道达早评
2019-12-10,京沪高铁不只靠卖票赚钱：月赚8亿多 人均资管破27亿,京沪高铁不只靠卖票赚钱：月赚8亿多 人均资管破27亿
2019-12-10,本批建议持续关注科安达——2019年第46批新股申购策略报告,本批建议持续关注科安达——2019年第46批新股申购策略报告
2019-12-15,这家公司员工不到30人 客户仅有一个现欲主板上市,这家公司员工不到30人 客户仅有一个现欲主板上市
2019-12-16,运高股份员工不到30人 客户仅有一个 7成收入靠补贴 现欲主板上市,运高股份员工不到30人 客户仅有一个 7成收入靠补贴 现欲主板上市
2019-12-19,多家航空公司上调京沪航线票价 民航、高铁竞争加剧,多家航空公司上调京沪航线票价 民航、高铁竞争加剧
2019-12-20,京沪高铁被证监会核准上市,京沪高铁被证监会核准上市
2019-12-20,证监会核发京沪高铁等3家企业IPO批文 未披露筹资金额,证监会核发京沪高铁等3家企业IPO批文 未披露筹资金额
2019-12-20,京沪高铁获IPO批文,京沪高铁获IPO批文
2019-12-20,【交运-明兴】交通运输行业京沪高铁专题研究：如何看中国高铁第一股？,【交运-明兴】交通运输行业京沪高铁专题研究：如何看中国高铁第一股？
2019-12-20,高铁第一股京沪高铁获证监会IPO批文,高铁第一股京沪高铁获证监会IPO批文
2019-12-20,交建股份(603815.SH)中标2.2亿元京沪高铁滁州站至沪汉蓉铁路全椒站连接线工程3标段,交建股份(603815.SH)中标2.2亿元京沪高铁滁州站至沪汉蓉铁路全椒站连接线工程3标段
2019-12-21,证监会核发3家IPO批文 京沪高铁在列,证监会核发3家IPO批文 京沪高铁在列
2019-12-21,京沪高铁拿到IPO批文，刷新A股上市速度,京沪高铁拿到IPO批文，刷新A股上市速度
2019-12-21,IPO日报|京沪高铁获证监会IPO批文；益海嘉里更新招股书；大掌柜获亿元级人民币B轮融资,IPO日报|京沪高铁获证监会IPO批文；益海嘉里更新招股书；大掌柜获亿元级人民币B轮融资
2019-12-21,【证监会核发京沪高铁IPO批文有望成A股9年来最大IPO】12月20日晚间，证监会核发3家企业IPO批文，京沪高铁赫然,【证监会核发京沪高铁IPO批文有望成A股9年来最大IPO】12月20日晚间，证监会核发3家企业IPO批文，京沪高铁赫然
2019-12-21,运送10亿人次！巨无霸真的来了，刚拿到IPO批文！,运送10亿人次！巨无霸真的来了，刚拿到IPO批文！
2019-12-21,创纪录！2019年A股IPO融资额将超2500亿（附IPO最新排队名单）,创纪录！2019年A股IPO融资额将超2500亿（附IPO最新排队名单）
2019-12-22,早报|酒鬼酒声明：从未采购过甜蜜素；征地补偿发生重大变化；京沪高铁IPO获证监会批文；法国对谷歌开巨额罚单,早报|酒鬼酒声明：从未采购过甜蜜素；征地补偿发生重大变化；京沪高铁IPO获证监会批文；法国对谷歌开巨额罚单
2019-12-22,利空已至？ 国家大基金将减持3只芯片股 减持股份,利空已至？ 国家大基金将减持3只芯片股 减持股份
2019-12-22,A股市场，周末传来两大利空和利好,A股市场，周末传来两大利空和利好
2019-12-22,犀牛财经周报：酒鬼酒回应甜蜜素 京沪高铁IPO获批文,犀牛财经周报：酒鬼酒回应甜蜜素 京沪高铁IPO获批文
2019-12-23,巨无霸来了！京沪高铁“闪电”上会获IPO批文上市在即，或成近年最大IPO！,巨无霸来了！京沪高铁“闪电”上会获IPO批文上市在即，或成近年最大IPO！
2019-12-23,大基金减持压科技股 大盘破三千缩量调整 减持股份,大基金减持压科技股 大盘破三千缩量调整 减持股份
2019-12-23,3只新股本周申购 证监会核发京沪高铁等3家企业IPO批文,3只新股本周申购 证监会核发京沪高铁等3家企业IPO批文
2019-12-24,京沪高铁相关发行工作有望本周启动,京沪高铁相关发行工作有望本周启动
2019-12-24,它带着百亿净利润来了 这个超级巨无霸或成近年最大IPO！,它带着百亿净利润来了 这个超级巨无霸或成近年最大IPO！
2019-12-24,据21世纪经济：从多位接近京沪高铁的投行人士处获悉，12月23日至27日的本周内，京沪高铁的相关发行工作有望启动，但最终,据21世纪经济：从多位接近京沪高铁的投行人士处获悉，12月23日至27日的本周内，京沪高铁的相关发行工作有望启动，但最终
2019-12-25,京沪高铁：网下发行申购日与网上申购日同为2020年1月6日,京沪高铁：网下发行申购日与网上申购日同为2020年1月6日
2019-12-25,郑眼看盘：京沪高铁发行 冲击或衰减,郑眼看盘：京沪高铁发行 冲击或衰减
2019-12-25,日赚3000万，京沪高铁为何还要上市？,日赚3000万，京沪高铁为何还要上市？
2019-12-25,“巨无霸”京沪高铁要来了 战略配售比例高达50%,“巨无霸”京沪高铁要来了 战略配售比例高达50%
2019-12-25,京沪高铁(601816.SH)拟发行不超62.86亿股初始战略配售占50%,京沪高铁(601816.SH)拟发行不超62.86亿股初始战略配售占50%
2019-12-25,分析：“巨无霸”京沪高铁今起招股 豪华战配凸显自身长期价值,分析：“巨无霸”京沪高铁今起招股 豪华战配凸显自身长期价值
2019-12-25,“高铁巨无霸”要上市了！京沪高铁明年1月6日发行,“高铁巨无霸”要上市了！京沪高铁明年1月6日发行
2019-12-25,京沪高铁正式启动招股,京沪高铁正式启动招股
2019-12-25,“巨无霸”京沪高铁今起招股，初始战略配售比例达50%,“巨无霸”京沪高铁今起招股，初始战略配售比例达50%
2019-12-25,京沪高铁今日启动招股 战略配售阵容引期待,京沪高铁今日启动招股 战略配售阵容引期待
2019-12-25,【快讯】京沪高铁公告，网下发行申购日与网上申购日同为2020年1月6日（T日）。,【快讯】京沪高铁公告，网下发行申购日与网上申购日同为2020年1月6日（T日）。
2019-12-25,京沪高铁：申购日为2020年1月6日,京沪高铁：申购日为2020年1月6日
2019-12-25,“巨无霸”京沪高铁今起招股 初始战略配售比例达50%,“巨无霸”京沪高铁今起招股 初始战略配售比例达50%
2019-12-25,京沪高铁IPO发行63亿股 1月2日确定发行价6日申购,京沪高铁IPO发行63亿股 1月2日确定发行价6日申购
2019-12-25,犀牛财经早报：小鹏汽车回应G3自燃 推动《私募条例》出台,犀牛财经早报：小鹏汽车回应G3自燃 推动《私募条例》出台
2019-12-25,"京沪高铁上市在即：初始战略配售比例50% 曾""闪电""过会","京沪高铁上市在即：初始战略配售比例50% 曾""闪电""过会"
2019-12-25,"财经早班车|今年不一样！""钱多多""助攻，A股春季躁动有戏了？","财经早班车|今年不一样！""钱多多""助攻，A股春季躁动有戏了？"
2019-12-26,冤大头？活雷锋？社会责任？京沪高铁拟收购资产质量存疑,冤大头？活雷锋？社会责任？京沪高铁拟收购资产质量存疑
2019-12-26,京沪高铁启动招股，募资金额或超350亿元,京沪高铁启动招股，募资金额或超350亿元
2019-12-26,京沪高铁：2019年预计净利润110亿元-120亿元，同比增长7.34%-17.1%,京沪高铁：2019年预计净利润110亿元-120亿元，同比增长7.34%-17.1%
2019-12-26,京沪高铁：预计今年净利110亿元-120亿元 同比增7%-17%,京沪高铁：预计今年净利110亿元-120亿元 同比增7%-17%
2019-12-26,京沪高铁预计2019年净利润超110亿元：员工总数67人，人均管理资产28亿元,京沪高铁预计2019年净利润超110亿元：员工总数67人，人均管理资产28亿元
2019-12-26,京沪高铁：2019年预计净利润同比增长7.34%-17.1%,京沪高铁：2019年预计净利润同比增长7.34%-17.1%
2019-12-26,京沪高铁预计2019年净利110亿元-120亿元 同比增长7.34%-17.1%,京沪高铁预计2019年净利110亿元-120亿元 同比增长7.34%-17.1%
2019-12-26,开年IPO“巨无霸”来了？日赚超2800万的京沪高铁今日起网下路演！,开年IPO“巨无霸”来了？日赚超2800万的京沪高铁今日起网下路演！
2019-12-26,东莞证券：京沪高铁建议申购价4.79元/股,东莞证券：京沪高铁建议申购价4.79元/股
2019-12-27,财经头条：2019年A股IPO盘点,财经头条：2019年A股IPO盘点
2019-12-27,财经早班车|明年A股咋走？牛字当头，券商看高至3700点！,财经早班车|明年A股咋走？牛字当头，券商看高至3700点！
2019-12-29,申万宏源：18年23倍-23.96倍PE区间理性申报,申万宏源：18年23倍-23.96倍PE区间理性申报
2019-12-29,如何看中国高铁第一股？——京沪高铁专题研究【安信交运】,如何看中国高铁第一股？——京沪高铁专题研究【安信交运】
2019-12-30,3000点下“好时光”，年报预喜有真金,3000点下“好时光”，年报预喜有真金
2019-12-30,京沪高铁初步询价 券商预计发行价4.80元~5.22元/股,京沪高铁初步询价 券商预计发行价4.80元~5.22元/股
2019-12-31,京沪高铁驶向A股 日赚3500万开启资产证券化,京沪高铁驶向A股 日赚3500万开启资产证券化
2019-12-31,12月新规来了！事关购物、药品、落户,12月新规来了！事关购物、药品、落户
2019-12-31,【国元资讯早班车】北向资金加仓A股，累计净流入1万亿！,【国元资讯早班车】北向资金加仓A股，累计净流入1万亿！
2019-12-31,202单IPO募资2528亿 科创板贡献超三成,202单IPO募资2528亿 科创板贡献超三成
2019-12-31,2020年高速公路收费标准新政策：5座车与6座车高速收费标准一览,2020年高速公路收费标准新政策：5座车与6座车高速收费标准一览
2020-01-01,上交所：发布京沪高铁首次公开发行股票网上路演公告。,上交所：发布京沪高铁首次公开发行股票网上路演公告。
2020-01-01,"【京沪高速铁路股份有限公司首次公开发行股票网上路演公告】本次拟公开发行股票628,563.00万股，约占发行后公","【京沪高速铁路股份有限公司首次公开发行股票网上路演公告】本次拟公开发行股票628,563.00万股，约占发行后公"
2020-01-01,京沪高铁：网上路演时间为1月3日14:00-17:00,京沪高铁：网上路演时间为1月3日14:00-17:00
2020-01-01,京沪高铁(601816.SH)首次公开发行不超62.86亿股网上路演,京沪高铁(601816.SH)首次公开发行不超62.86亿股网上路演
2020-01-02,铁路市场化改革有大动作，基建投资机遇在这些区域,铁路市场化改革有大动作，基建投资机遇在这些区域
2020-01-02,2020年铁路公司上市潮将临，资本市场准备好了吗？,2020年铁路公司上市潮将临，资本市场准备好了吗？
2020-01-02,国铁年度工作会议：确保京沪高铁股改上市取得实质性成果,国铁年度工作会议：确保京沪高铁股改上市取得实质性成果
2020-01-02,陆东福：加快铁路资产化，2020年多个铁路公司要上市,陆东福：加快铁路资产化，2020年多个铁路公司要上市
2020-01-03,京沪高铁IPO募资306.75亿元 发行市盈率超23倍IPO,京沪高铁IPO募资306.75亿元 发行市盈率超23倍IPO
2020-01-03,“最赚钱”的京沪高铁下周一申购 预计募资超300亿元,“最赚钱”的京沪高铁下周一申购 预计募资超300亿元
2020-01-03,中国最赚钱铁路打新：预计募资306亿，每股4.88元,中国最赚钱铁路打新：预计募资306亿，每股4.88元
