publishedAt,title,description
2018-01-09,中煤集团有望率先进行行业大整合，11家央企或成重组重点,中煤集团有望率先进行行业大整合，11家央企或成重组重点
2018-01-09,巨丰早评：市场调整压力陡增,巨丰早评：市场调整压力陡增
2018-01-09,煤炭板块“燃火” 兼并重组优化布局激活煤炭股,煤炭板块“燃火” 兼并重组优化布局激活煤炭股
2018-01-09,中煤有望率先进行行业大整合，11家央企或成重组重点,中煤有望率先进行行业大整合，11家央企或成重组重点
2018-01-10,采掘行业周报：2018年实现“开门红”煤企兼并重组或成为贯穿全年热点,采掘行业周报：2018年实现“开门红”煤企兼并重组或成为贯穿全年热点
2018-01-10,PPI数据“披露”年报成长金矿 三行业出厂价增近三成,PPI数据“披露”年报成长金矿 三行业出厂价增近三成
2018-01-10,早盘主力资金净流入前50只个股(1月10日）,早盘主力资金净流入前50只个股(1月10日）
2018-01-10,"煤炭运输专题报告:生产重心西移,2018铁路运力偏紧","煤炭运输专题报告:生产重心西移,2018铁路运力偏紧"
2018-01-11,石油等三行业出厂价增近三成 七股迎腾飞契机,石油等三行业出厂价增近三成 七股迎腾飞契机
2018-01-11,小散有福啦 这几家公司或发高额“年终奖”(名单),小散有福啦 这几家公司或发高额“年终奖”(名单)
2018-01-11,解密81家市值超千亿公司，后市多少能挺住？,解密81家市值超千亿公司，后市多少能挺住？
2018-01-12,内生因素凸显，上市公司业绩增长料更稳健,内生因素凸显，上市公司业绩增长料更稳健
2018-01-12,中国神华：蒙古准格尔矿山公园获国家矿山公园资格,中国神华：蒙古准格尔矿山公园获国家矿山公园资格
2018-01-12,中国神华：内蒙古准格尔矿山公园获得国家矿山公园资格,中国神华：内蒙古准格尔矿山公园获得国家矿山公园资格
2018-01-15,国金:价值投资是2018年主基调 高分红策略贯穿全年,国金:价值投资是2018年主基调 高分红策略贯穿全年
2018-01-15,【挖题材】年报披露本周拉开 高分红个股受关注,【挖题材】年报披露本周拉开 高分红个股受关注
2018-01-15,煤炭石油：十二部委发文推进煤炭行业兼并重组 荐5股,煤炭石油：十二部委发文推进煤炭行业兼并重组 荐5股
2018-01-15,国金策略：高分红策略将贯穿全年A股投资,国金策略：高分红策略将贯穿全年A股投资
2018-01-15,煤炭石油：行业高景气 荐10股,煤炭石油：行业高景气 荐10股
2018-01-15,大V观点：9大理由助力A股创25年最长连阳记录,大V观点：9大理由助力A股创25年最长连阳记录
2018-01-15,煤炭石油：继续看好煤炭股行情 荐8股,煤炭石油：继续看好煤炭股行情 荐8股
2018-01-16,A股分红第一重磅！江铃汽车10派23.17 曾记否漂亮50行情从神华分红开始,A股分红第一重磅！江铃汽车10派23.17 曾记否漂亮50行情从神华分红开始
2018-01-16,【煤炭】笃慧、陈晨（联系人）：2018年煤炭行业投资策略报告：供需紧平衡，行业高景气-20180115,【煤炭】笃慧、陈晨（联系人）：2018年煤炭行业投资策略报告：供需紧平衡，行业高景气-20180115
2018-01-16,高分红策略将贯穿2018全年 三大思路挖掘高分红个股,高分红策略将贯穿2018全年 三大思路挖掘高分红个股
2018-01-16,读完这篇你就知道如何寻找下一个“江铃汽车”了,读完这篇你就知道如何寻找下一个“江铃汽车”了
2018-01-16,走势比上证50指数还强便宜到市盈率不足10倍！这个板块是否值得拥有？（附股）,走势比上证50指数还强便宜到市盈率不足10倍！这个板块是否值得拥有？（附股）
2018-01-16,豪气分红当心高额扣税！江铃汽车涨停背后暗藏操作陷阱（附高派息潜力名单）,豪气分红当心高额扣税！江铃汽车涨停背后暗藏操作陷阱（附高派息潜力名单）
2018-01-16,江铃汽车豪举：累计现金分红将超90亿元，分红规模达融资额26倍,江铃汽车豪举：累计现金分红将超90亿元，分红规模达融资额26倍
2018-01-17,江铃汽车大手笔分红背后有哪些秘密？-第2页,江铃汽车大手笔分红背后有哪些秘密？-第2页
2018-01-17,净利大减江铃却豪掷20亿派息 股价两连板市值增30亿,净利大减江铃却豪掷20亿派息 股价两连板市值增30亿
2018-01-18,一财研选｜利空释放、供需健康，这个板块已无大幅下跌可能！,一财研选｜利空释放、供需健康，这个板块已无大幅下跌可能！
2018-01-18,银河证券晨会纪要-180118,银河证券晨会纪要-180118
2018-01-18,高分红或成年报行情新动力,高分红或成年报行情新动力
2018-01-18,煤炭行业周报:再度被压制的动力煤,煤炭行业周报:再度被压制的动力煤
2018-01-19,中国神华董秘黄清：科技是煤炭行业变革的驱动力,中国神华董秘黄清：科技是煤炭行业变革的驱动力
2018-01-19,中国神华黄清：科技创造能源未来 科技创造未来能源,中国神华黄清：科技创造能源未来 科技创造未来能源
2018-01-20,白马股“大撒币” 寻找真正具有长期分红能力的公司,白马股“大撒币” 寻找真正具有长期分红能力的公司
2018-01-20,白马股“大撒币”，这些细节你必须知道,白马股“大撒币”，这些细节你必须知道
2018-01-22,晚间重要公告2018年1月22日星期一,晚间重要公告2018年1月22日星期一
2018-01-22,中国神华：2017年煤炭销售量同比增长12.4%,中国神华：2017年煤炭销售量同比增长12.4%
2018-01-22,中国神华：2017年公司总售电量同比增长11.6%,中国神华：2017年公司总售电量同比增长11.6%
2018-01-22,中国神华：经济向好 上年度煤炭、电力销量同比增逾10%,中国神华：经济向好 上年度煤炭、电力销量同比增逾10%
2018-01-22,煤炭石油：低估值仍是最大支撑 荐8股,煤炭石油：低估值仍是最大支撑 荐8股
2018-01-22,【晨会聚焦】资本市场如何看银行这波行情,【晨会聚焦】资本市场如何看银行这波行情
2018-01-22,【煤炭】笃慧、陈晨（联系人）：12月煤炭行业数据点评：产量环比略有增加，但供需紧张格局不改-20180120,【煤炭】笃慧、陈晨（联系人）：12月煤炭行业数据点评：产量环比略有增加，但供需紧张格局不改-20180120
2018-01-22,中国神华董秘黄清：将扎实推进战略性重组,中国神华董秘黄清：将扎实推进战略性重组
2018-01-22,西南策略：周期股回调存在配置机会，大胆布局龙头股,西南策略：周期股回调存在配置机会，大胆布局龙头股
2018-01-23,国家能源局副局长王晓林接受审查 曾任神华集团副总经理(图|简历),国家能源局副局长王晓林接受审查 曾任神华集团副总经理(图|简历)
2018-01-23,能源局副局长王晓林涉嫌严重违纪接受审查（简历）,能源局副局长王晓林涉嫌严重违纪接受审查（简历）
2018-01-24,"煤炭行业每周观点:煤炭供需淡季不淡,港口煤价屡创年内新高","煤炭行业每周观点:煤炭供需淡季不淡,港口煤价屡创年内新高"
2018-01-24,煤炭行业:平煤股份、兖州煤业,煤炭行业:平煤股份、兖州煤业
2018-01-24,煤炭供需矛盾激化煤价再次飞起来 六股将受益,煤炭供需矛盾激化煤价再次飞起来 六股将受益
2018-01-24,【煤炭】兼并重组，将成为煤炭供给侧改革的下一主攻方向,【煤炭】兼并重组，将成为煤炭供给侧改革的下一主攻方向
2018-01-24,大摩：予中国神华(01088)“增持”评级 目标价25.1元,大摩：予中国神华(01088)“增持”评级 目标价25.1元
2018-01-25,煤炭石油：关注兼并重组 荐8股,煤炭石油：关注兼并重组 荐8股
2018-01-25,"煤炭行业周报:经济韧性足,煤炭需求超预期,关注兼并重组","煤炭行业周报:经济韧性足,煤炭需求超预期,关注兼并重组"
2018-01-26,第一百十二期新闻发布会,第一百十二期新闻发布会
2018-01-26,上证所：沪市2017年并购重组呈现“四大回归”，市场秩序明显好转,上证所：沪市2017年并购重组呈现“四大回归”，市场秩序明显好转
2018-01-27,A股“大户”骤起“分红行情”,A股“大户”骤起“分红行情”
2018-01-27,铜铟镓硒受热捧 神华中建材等央企数百亿布局抢市场,铜铟镓硒受热捧 神华中建材等央企数百亿布局抢市场
2018-01-28,神华煤炭销量4.4亿吨，成为仅次于三大煤省的第四省,神华煤炭销量4.4亿吨，成为仅次于三大煤省的第四省
2018-01-29,中国神华：预计2017年年净利润约为479亿元左右,中国神华：预计2017年年净利润约为479亿元左右
2018-01-29,中国神华：料2017年度利润同比增长92%至479亿元,中国神华：料2017年度利润同比增长92%至479亿元
2018-01-29,中国神华：煤价大幅增长 2017年净利预计翻番,中国神华：煤价大幅增长 2017年净利预计翻番
2018-01-29,巨丰复盘：大盘快速调整终结周线六连阳,巨丰复盘：大盘快速调整终结周线六连阳
2018-01-29,中国神华：预计2017年净利润约为452亿元,中国神华：预计2017年净利润约为452亿元
2018-01-29,中国神华：2017年净利预增约99%至452亿元,中国神华：2017年净利预增约99%至452亿元
2018-01-29,周一上市公司晚间重要公告,周一上市公司晚间重要公告
2018-01-29,一财研选｜极端天气煤耗居高不下，限产解除预期推动板块向好！,一财研选｜极端天气煤耗居高不下，限产解除预期推动板块向好！
2018-01-29,中国神华2017年净利料翻倍，继590亿“分红神话”之后，有多少分红可以重来？,中国神华2017年净利料翻倍，继590亿“分红神话”之后，有多少分红可以重来？
2018-01-29,煤炭股携手钢铁股逆势大涨 周期股行情“春意盎然”,煤炭股携手钢铁股逆势大涨 周期股行情“春意盎然”
2018-01-29,[公司]中国神华2017年业绩预计翻番,[公司]中国神华2017年业绩预计翻番
2018-01-29,中国神华(01088)2017年净利润预增92%至479亿元左右,中国神华(01088)2017年净利润预增92%至479亿元左右
2018-01-29,方正证券丨一周聚焦0129-0202,方正证券丨一周聚焦0129-0202
2018-01-29,巨丰收评：强势股杀跌加速调整,巨丰收评：强势股杀跌加速调整
2018-01-29,蓝筹震荡引发沪指高台跳水，A股再迎“黑色星期一”,蓝筹震荡引发沪指高台跳水，A股再迎“黑色星期一”
2018-01-29,"煤炭开采行业动态报告:极端天气致耗煤居高不下,动煤价格将维持强势","煤炭开采行业动态报告:极端天气致耗煤居高不下,动煤价格将维持强势"
2018-01-29,煤炭行业:电厂补库需求显著焦企开工持续好转,煤炭行业:电厂补库需求显著焦企开工持续好转
2018-01-29,21世纪经济报道头版：A股“大户”骤起“分红行情”,21世纪经济报道头版：A股“大户”骤起“分红行情”
2018-01-29,严寒天气致电煤保供形势严峻，关注低估值煤炭股,严寒天气致电煤保供形势严峻，关注低估值煤炭股
2018-01-29,国电神华合并 1.8万亿“神电”将问世,国电神华合并 1.8万亿“神电”将问世
2018-01-29,“煤飞色舞”再现 中国神华大涨6.3%,“煤飞色舞”再现 中国神华大涨6.3%
2018-01-29,巨丰热点：煤炭板块全线活跃 兖州煤业领涨,巨丰热点：煤炭板块全线活跃 兖州煤业领涨
2018-01-29,煤炭板块活跃走强 机构：三条主线把握投资机会(附股),煤炭板块活跃走强 机构：三条主线把握投资机会(附股)
2018-01-29,供暖季全面深入 把握煤炭板块投资机会（附股）,供暖季全面深入 把握煤炭板块投资机会（附股）
2018-01-29,白马股集体大跌，沪指冲高回落,白马股集体大跌，沪指冲高回落
2018-01-29,煤炭石油：动力煤价格稳中有升 荐4股,煤炭石油：动力煤价格稳中有升 荐4股
2018-01-30,中国神华（1088.HK）你们难道不觉得冷么，取暖嘛！,中国神华（1088.HK）你们难道不觉得冷么，取暖嘛！
2018-01-30,中国神华今日大宗交易成交370万股，成交价26.13元折价-0.89%,中国神华今日大宗交易成交370万股，成交价26.13元折价-0.89%
2018-01-30,中国神华预计净利翻倍，煤电企业业绩坐“跷跷板”,中国神华预计净利翻倍，煤电企业业绩坐“跷跷板”
2018-01-30,新华社评2017年A股并购重组：“回归”成关键词,新华社评2017年A股并购重组：“回归”成关键词
2018-01-30,煤炭：动力煤高确定性带动焦煤市场,煤炭：动力煤高确定性带动焦煤市场
2018-01-30,英皇证券：港股料调整 中国神华短线寻顶,英皇证券：港股料调整 中国神华短线寻顶
2018-01-30,1月30日传闻即将涨停个股,1月30日传闻即将涨停个股
2018-01-30,巨丰早评：大盘调整后有望继续上行,巨丰早评：大盘调整后有望继续上行
2018-01-30,中外运长航宋德星拜访神华集团国华电力公司,中外运长航宋德星拜访神华集团国华电力公司
2018-01-30,中国神华2017年净利预增超九成,中国神华2017年净利预增超九成
2018-01-30,巨丰午评：沪指回踩3500点 资源股强势护盘,巨丰午评：沪指回踩3500点 资源股强势护盘
2018-01-31,火电大面积亏损煤价高位运转 中国神华净利暴增99%,火电大面积亏损煤价高位运转 中国神华净利暴增99%
2018-01-31,中国神华：看好公司长期发展 买入评级,中国神华：看好公司长期发展 买入评级
2018-01-31,煤炭股“神话”中国神华凭什么轻松狂赚452亿？！,煤炭股“神话”中国神华凭什么轻松狂赚452亿？！
2018-01-31,[领先大市-A评级]煤炭行业周报：钢铁补库开启 看好焦煤行情,[领先大市-A评级]煤炭行业周报：钢铁补库开启 看好焦煤行情
2018-01-31,煤企业绩大翻身：八成上市煤企业绩预增，净利最高增54倍,煤企业绩大翻身：八成上市煤企业绩预增，净利最高增54倍
2018-02-01,[买入评级]中国神华(601088/01088.HK)点评：公司业绩预增净利润增长近一倍 煤价高位运行是主因,[买入评级]中国神华(601088/01088.HK)点评：公司业绩预增净利润增长近一倍 煤价高位运行是主因
2018-02-01,中信建投：上调中国神华评级至买入,中信建投：上调中国神华评级至买入
2018-02-01,中国神华全产业链布局优势突出,中国神华全产业链布局优势突出
2018-02-01,中泰证券2月重点推荐标的,中泰证券2月重点推荐标的
2018-02-01,【方正策略】业绩预告追踪：超预期、低估值（0201）,【方正策略】业绩预告追踪：超预期、低估值（0201）
2018-02-01,汉能深耕薄膜太阳能领域，引领铜铟镓硒技术发展,汉能深耕薄膜太阳能领域，引领铜铟镓硒技术发展
2018-02-02,"煤炭行业周报:库存天数创8年新低,缺煤升级,高煤价仍将持续","煤炭行业周报:库存天数创8年新低,缺煤升级,高煤价仍将持续"
2018-02-02,中字头发力 沪指强势翻红,中字头发力 沪指强势翻红
2018-02-02,利空渐散A股短线探底回升，周期板块强势领涨,利空渐散A股短线探底回升，周期板块强势领涨
2018-02-02,[买入评级]煤炭开采行业月报：煤炭供给偏紧致价格冲高 继续看好一季度行情,[买入评级]煤炭开采行业月报：煤炭供给偏紧致价格冲高 继续看好一季度行情
2018-02-02,煤炭库存天数创出8年新低 五股良机莫失,煤炭库存天数创出8年新低 五股良机莫失
2018-02-02,煤炭板块扛起反弹大旗 机构继续看好一季度煤炭股行情,煤炭板块扛起反弹大旗 机构继续看好一季度煤炭股行情
2018-02-04,煤炭石油：动力煤价继续创新高 荐5股,煤炭石油：动力煤价继续创新高 荐5股
2018-02-04,煤炭板块扛起反弹大旗 六股迎来上车绝佳良机,煤炭板块扛起反弹大旗 六股迎来上车绝佳良机
2018-02-04,闪崩股频现 蓝筹股仍是主流！,闪崩股频现 蓝筹股仍是主流！
2018-02-05,【晚间热点扫描】股价连跌多日 又有近10家公司宣布停牌 连续下跌,【晚间热点扫描】股价连跌多日 又有近10家公司宣布停牌 连续下跌
2018-02-05,合并协议签署 国电集团与国家能源集团重组稳步推进,合并协议签署 国电集团与国家能源集团重组稳步推进
2018-02-05,上证所惩治“铁公鸡”：将提请监管机构现场检查,上证所惩治“铁公鸡”：将提请监管机构现场检查
2018-02-05,[领先大市-A评级]煤炭行业年报前瞻：业绩大幅改善 估值修复可期,[领先大市-A评级]煤炭行业年报前瞻：业绩大幅改善 估值修复可期
2018-02-05,对“铁公鸡”采取硬措施，上交所举办了一场别开生面的说明会,对“铁公鸡”采取硬措施，上交所举办了一场别开生面的说明会
2018-02-05,中国神华、龙源技术：国电集团与国家能源集团签署合并协议,中国神华、龙源技术：国电集团与国家能源集团签署合并协议
2018-02-05,中国神华:控股股东国家能源与国电集团签《合并协议》,中国神华:控股股东国家能源与国电集团签《合并协议》
2018-02-05,智通港股公告精选︱2月5日,智通港股公告精选︱2月5日
2018-02-05,高分红成风向标，23只“现金奶牛”迎风口,高分红成风向标，23只“现金奶牛”迎风口
2018-02-05,[优于大势评级]煤炭开采/采掘行业动态周报：焦煤、动煤价格强势不减 节前仍将偏强运行,[优于大势评级]煤炭开采/采掘行业动态周报：焦煤、动煤价格强势不减 节前仍将偏强运行
2018-02-05,[领先大市-A评级]煤炭行业周报：焦煤逻辑兑现 价格如期上涨,[领先大市-A评级]煤炭行业周报：焦煤逻辑兑现 价格如期上涨
2018-02-05,煤炭石油：煤价持续走高 荐8股,煤炭石油：煤价持续走高 荐8股
2018-02-05,中国神华:低估值一体化龙头,中国神华:低估值一体化龙头
2018-02-05,巨丰早评：市场短线仍将承压,巨丰早评：市场短线仍将承压
2018-02-05,[推荐评级]煤炭开采Ⅱ行业周报：电厂日耗煤升至高位 继续关注龙头煤企,[推荐评级]煤炭开采Ⅱ行业周报：电厂日耗煤升至高位 继续关注龙头煤企
2018-02-05,上交所点名表扬高额分红公司，神华福耀玻璃等在列,上交所点名表扬高额分红公司，神华福耀玻璃等在列
2018-02-05,[增持评级]煤炭开采行业周报：港口、电厂库存告急 动力煤价继续创新高,[增持评级]煤炭开采行业周报：港口、电厂库存告急 动力煤价继续创新高
2018-02-05,A股业绩预告“地雷”扎堆，乐视仅排第十三位,A股业绩预告“地雷”扎堆，乐视仅排第十三位
2018-02-05,上交所点名表扬高额分红公司 中国神华等位列其中,上交所点名表扬高额分红公司 中国神华等位列其中
2018-02-06,上交所点名“铁公鸡”！一份“现金奶牛”名单值得收藏,上交所点名“铁公鸡”！一份“现金奶牛”名单值得收藏
2018-02-06,煤炭业绩大增受到基金关注（2月5日）,煤炭业绩大增受到基金关注（2月5日）
2018-02-06,煤炭行业周报：每周观点：限价会议不改趋势 缺口加大煤价再创新高,煤炭行业周报：每周观点：限价会议不改趋势 缺口加大煤价再创新高
2018-02-06,[买入评级]煤炭开采行业周报：煤价持续走高 坚定春季躁动行情,[买入评级]煤炭开采行业周报：煤价持续走高 坚定春季躁动行情
2018-02-06,煤炭石油：长协助力平稳价格 荐4股,煤炭石油：长协助力平稳价格 荐4股
2018-02-06,[中性评级]采掘-煤炭行业周报：电厂煤耗大幅回升 整体库存告急,[中性评级]采掘-煤炭行业周报：电厂煤耗大幅回升 整体库存告急
2018-02-06,恒指巨量收跌5.1%，创2年半最大单日跌幅,恒指巨量收跌5.1%，创2年半最大单日跌幅
2018-02-06,[推荐评级]煤炭行业点评：动力煤价涨速加快 把握三条主线,[推荐评级]煤炭行业点评：动力煤价涨速加快 把握三条主线
2018-02-06,【天风策略】关于高分红，这次的关注点有什么不同？,【天风策略】关于高分红，这次的关注点有什么不同？
2018-02-06,上交所组织召开上市公司现金分红专项说明会,上交所组织召开上市公司现金分红专项说明会
2018-02-07,煤炭石油：看好焦煤供需差会扩大 荐7股,煤炭石油：看好焦煤供需差会扩大 荐7股
2018-02-07,"采掘行业周报:钢厂焦煤库存较低,焦煤价格调整空间有限","采掘行业周报:钢厂焦煤库存较低,焦煤价格调整空间有限"
2018-02-07,[推荐评级]采掘行业点评：国改主题持续发酵 板块基金配置空间仍较大,[推荐评级]采掘行业点评：国改主题持续发酵 板块基金配置空间仍较大
2018-02-07,23家上市公司或成现金分红“奶牛” 三大要素寻红包,23家上市公司或成现金分红“奶牛” 三大要素寻红包
2018-02-07,【川财研究*煤炭】煤企业绩夯实，部分煤企估值仍低——煤炭行业2017 年业绩预告总结,【川财研究*煤炭】煤企业绩夯实，部分煤企估值仍低——煤炭行业2017 年业绩预告总结
2018-02-07,煤炭行业2017年业绩预告总结：煤企业绩夯实 部分煤企估值仍低,煤炭行业2017年业绩预告总结：煤企业绩夯实 部分煤企估值仍低
2018-02-08,快讯：中国神华暴跌超6%拖累煤炭板块,快讯：中国神华暴跌超6%拖累煤炭板块
2018-02-08,A股蓝筹玩“闪崩”，警惕流动性衰竭,A股蓝筹玩“闪崩”，警惕流动性衰竭
2018-02-08,[中立评级]深度*行业*煤炭行业周报：需求好 股价催化剂更持久 看好焦煤供需差会扩大,[中立评级]深度*行业*煤炭行业周报：需求好 股价催化剂更持久 看好焦煤供需差会扩大
2018-02-09,融资客青睐21股，江河集团买入占比高达67.46％,融资客青睐21股，江河集团买入占比高达67.46％
2018-02-09,上证50指数低开3% 中国神华、南方航空跌逾5%,上证50指数低开3% 中国神华、南方航空跌逾5%
2018-02-09,沪指跌破3100点，中字头拖累上证50重挫逾6%,沪指跌破3100点，中字头拖累上证50重挫逾6%
2018-02-09,巨丰收评：股指或现最后一跌,巨丰收评：股指或现最后一跌
2018-02-09,王晓林被免去国家能源局副局长职务 正在接受审查(图|简历),王晓林被免去国家能源局副局长职务 正在接受审查(图|简历)
2018-02-11,超跌之后 市场“黄金坑”渐露,超跌之后 市场“黄金坑”渐露
2018-02-11,煤炭石油：节前焦煤及动煤价格将平稳运行 荐4股,煤炭石油：节前焦煤及动煤价格将平稳运行 荐4股
2018-02-12,煤炭石油：四部委特急文件加快释放优质产能 荐7股,煤炭石油：四部委特急文件加快释放优质产能 荐7股
2018-02-12,[领先大市-A评级]煤炭行业周报：发改委提高置换比例 行业仍具较强业绩确定性,[领先大市-A评级]煤炭行业周报：发改委提高置换比例 行业仍具较强业绩确定性
2018-02-12,中国神华：1月煤炭销售量同比增6%,中国神华：1月煤炭销售量同比增6%
2018-02-12,中国神华：1月商品煤产量同比下降3.5%，总售电量同比增长33.4%,中国神华：1月商品煤产量同比下降3.5%，总售电量同比增长33.4%
2018-02-12,煤炭石油：焦企开工持续回暖 荐3股,煤炭石油：焦企开工持续回暖 荐3股
2018-02-12,[优于大势评级]煤炭开采/采掘行业周报：节前焦煤、动煤价格将平稳运行,[优于大势评级]煤炭开采/采掘行业周报：节前焦煤、动煤价格将平稳运行
2018-02-12,方正证券丨一周聚焦0212-0216,方正证券丨一周聚焦0212-0216
2018-02-12,中国神华：煤炭行业,中国神华：煤炭行业
