publishedAt,title,description
2018-02-05,天风证券：一号文落地建议超配农业，土地资本化将是破局点,天风证券：一号文落地建议超配农业，土地资本化将是破局点
2018-02-05,[强于大市评级]农林牧渔行业研究周报：一号文落地 本周建议超配农业：推荐：隆平高科(龙头) 大北农(低估值)、其次动保双雄 通胀养猪成长标的!,[强于大市评级]农林牧渔行业研究周报：一号文落地 本周建议超配农业：推荐：隆平高科(龙头) 大北农(低估值)、其次动保双雄 通胀养猪成长标的!
2018-02-05,[推荐评级]农林牧渔行业周报：一号文件发布 畜禽价格下跌,[推荐评级]农林牧渔行业周报：一号文件发布 畜禽价格下跌
2018-02-05,农林牧渔行业周报：板块大幅调整后 市场关注点在哪?,农林牧渔行业周报：板块大幅调整后 市场关注点在哪?
2018-02-05,[增持评级]农业行业周报：推荐农业板块核心资产,[增持评级]农业行业周报：推荐农业板块核心资产
2018-02-05,[增持评级]农业行业周观点：泥沙俱下 白马龙头再现投资机会,[增持评级]农业行业周观点：泥沙俱下 白马龙头再现投资机会
2018-02-06,[增持评级]2018年一号文点评(农业行业)：全面布局乡村振兴 国家战略引农业变革,[增持评级]2018年一号文点评(农业行业)：全面布局乡村振兴 国家战略引农业变革
2018-02-06,[看好评级]农林牧渔行业周报：“一号文”靴子落地 行业再迎政策风口,[看好评级]农林牧渔行业周报：“一号文”靴子落地 行业再迎政策风口
2018-02-07,正邦科技：获总经理增持1万股,正邦科技：获总经理增持1万股
2018-02-07,午间公告：多家公司获增持，银江股份一季度净利预增50%-70%,午间公告：多家公司获增持，银江股份一季度净利预增50%-70%
2018-02-07,正邦科技：元月份生猪销量同比增长近两倍,正邦科技：元月份生猪销量同比增长近两倍
2018-02-08,[强于大市评级]农林牧渔行业点评：农业股暴跌后 哪些可以有机会?,[强于大市评级]农林牧渔行业点评：农业股暴跌后 哪些可以有机会?
2018-02-09,2月9日有84家公司获重要股东增减持 汉钟精机已被连续增持78次,2月9日有84家公司获重要股东增减持 汉钟精机已被连续增持78次
2018-02-11,日常消费品：重点关注低估值及高成长个股 荐6股,日常消费品：重点关注低估值及高成长个股 荐6股
2018-02-12,农林牧渔行业周报：重点关注低估值、高成长个股,农林牧渔行业周报：重点关注低估值、高成长个股
2018-02-12,江西证监局2018年度上市公司、债券发行人及审计评估机构执业项目现场检查“双随机”抽查结果公示公告,江西证监局2018年度上市公司、债券发行人及审计评估机构执业项目现场检查“双随机”抽查结果公示公告
2018-02-22,农业：2018年环保力度依然维持高位,农业：2018年环保力度依然维持高位
2018-02-22,[推荐评级]农林牧渔行业周报：鸡苗价格上涨 猪价略有反弹,[推荐评级]农林牧渔行业周报：鸡苗价格上涨 猪价略有反弹
2018-02-26,中上协“2017年度最受投资者尊重的上市公司评选”入围名单揭晓,中上协“2017年度最受投资者尊重的上市公司评选”入围名单揭晓
2018-02-26,正邦科技：2017年净利润同比减49.55%（快报）,正邦科技：2017年净利润同比减49.55%（快报）
2018-02-26,农林牧渔行业周报：当猪价弱势下跌 农业股投资什么策略?,农林牧渔行业周报：当猪价弱势下跌 农业股投资什么策略?
2018-02-26,[推荐评级]农林牧渔行业投资策略报告：养猪盈利较好 养鸡分化 后周期景气提升,[推荐评级]农林牧渔行业投资策略报告：养猪盈利较好 养鸡分化 后周期景气提升
2018-02-26,[增持评级]农业行业周报：把握禽板块反弹机会 继续推荐绩优白马,[增持评级]农业行业周报：把握禽板块反弹机会 继续推荐绩优白马
2018-02-27,【农林牧渔|程晓东团队太平洋证券】行业周报：近期关注两会主题行情，可积极布局种植及制种板块,【农林牧渔|程晓东团队太平洋证券】行业周报：近期关注两会主题行情，可积极布局种植及制种板块
2018-02-28,"正邦科技:出栏量有望快速增长,推动业绩改善","正邦科技:出栏量有望快速增长,推动业绩改善"
2018-03-01,中泰证券3月各行业观点及重点推荐标的-20180228,中泰证券3月各行业观点及重点推荐标的-20180228
2018-03-01,[买入评级]正邦科技(002157)业绩快报点评：猪价拖累业绩 出栏持续放量,[买入评级]正邦科技(002157)业绩快报点评：猪价拖累业绩 出栏持续放量
2018-03-02,[增持评级]正邦科技(002157)业绩快报点评：养殖成本改善空间大 出栏有望持续高增,[增持评级]正邦科技(002157)业绩快报点评：养殖成本改善空间大 出栏有望持续高增
2018-03-04,日常消费品：猪价持续下跌 荐5股,日常消费品：猪价持续下跌 荐5股
2018-03-05,[看好评级]农业周报：猪弱鸡强 养殖各子行业景气分处不同阶段,[看好评级]农业周报：猪弱鸡强 养殖各子行业景气分处不同阶段
2018-03-05,农林牧渔行业周报：猪价持续下跌 关注禽链反弹,农林牧渔行业周报：猪价持续下跌 关注禽链反弹
2018-03-05,[增持评级]农业行业周报：继续看好禽板块反弹 坚守行业白马龙头,[增持评级]农业行业周报：继续看好禽板块反弹 坚守行业白马龙头
2018-03-05,[强于大市评级]农林牧渔行业点评：猪价走向何方?,[强于大市评级]农林牧渔行业点评：猪价走向何方?
2018-03-05,70股获券商买入评级 金圆股份目标涨幅达78.52%,70股获券商买入评级 金圆股份目标涨幅达78.52%
2018-03-05,[推荐评级]农林牧渔行业周报：猪价再创新低 鸡苗价格回落,[推荐评级]农林牧渔行业周报：猪价再创新低 鸡苗价格回落
2018-03-09,正邦科技：2月份生猪销售收入4.48亿元 同比增74%,正邦科技：2月份生猪销售收入4.48亿元 同比增74%
2018-03-09,正邦科技：2月生猪销售收入4.48亿元，同比增73.71%,正邦科技：2月生猪销售收入4.48亿元，同比增73.71%
2018-03-11,日常消费品：猪价下跌释放风险 荐5股,日常消费品：猪价下跌释放风险 荐5股
2018-03-11,[推荐评级]农林牧渔行业深度研究报告：以史为鉴：本次通胀的历史比较和受益个股梳理,[推荐评级]农林牧渔行业深度研究报告：以史为鉴：本次通胀的历史比较和受益个股梳理
2018-03-11,[增持评级]农业行业周报：三月重点推荐动保板块,[增持评级]农业行业周报：三月重点推荐动保板块
2018-03-12,金股预测早间版：8股有望开启估值修复,金股预测早间版：8股有望开启估值修复
2018-03-12,农林牧渔行业周报：猪价下跌释放风险 关注饲料、动保个股,农林牧渔行业周报：猪价下跌释放风险 关注饲料、动保个股
2018-03-12,[推荐评级]农林牧渔行业周报：猪价止跌回稳 毛鸡、鸡苗价格下跌,[推荐评级]农林牧渔行业周报：猪价止跌回稳 毛鸡、鸡苗价格下跌
2018-03-13,【农林牧渔|程晓东团队太平洋证券】农业周报（第10周）：大宗农产品价格上涨，种植链受益,【农林牧渔|程晓东团队太平洋证券】农业周报（第10周）：大宗农产品价格上涨，种植链受益
2018-03-16,[增持评级]农业行业事件快评：18年猪价没那么悲观,[增持评级]农业行业事件快评：18年猪价没那么悲观
2018-03-18,日常消费品：生猪养殖步入亏损期 荐5股,日常消费品：生猪养殖步入亏损期 荐5股
2018-03-19,正邦科技：出栏高增逐兑现 效率提升拐点来,正邦科技：出栏高增逐兑现 效率提升拐点来
2018-03-19,[看好评级]农业行业周报：继续推荐肉鸡养殖板块和动物疫苗龙头公司,[看好评级]农业行业周报：继续推荐肉鸡养殖板块和动物疫苗龙头公司
2018-03-19,[增持评级]农业行业周观点：饲料季度销售量价齐升 关注龙头个股,[增持评级]农业行业周观点：饲料季度销售量价齐升 关注龙头个股
2018-03-19,[推荐评级]农林牧渔行业周报：猪价再创新低 毛鸡、鸡苗价格上涨,[推荐评级]农林牧渔行业周报：猪价再创新低 毛鸡、鸡苗价格上涨
2018-03-19,[增持评级]农业行业周报：坚守种业龙头 继续推荐动保板块,[增持评级]农业行业周报：坚守种业龙头 继续推荐动保板块
2018-03-22,74股获券商买入评级 新华保险目标涨幅达69.22%,74股获券商买入评级 新华保险目标涨幅达69.22%
2018-03-22,正邦科技：为子公司涟水正邦提供1.7亿元担保,正邦科技：为子公司涟水正邦提供1.7亿元担保
2018-03-23,猪肉板块表现抢眼，新五丰强势涨停,猪肉板块表现抢眼，新五丰强势涨停
2018-03-23,猪肉板块表现抢眼 正邦科技等多股拉升,猪肉板块表现抢眼 正邦科技等多股拉升
2018-03-30,"动物保健行业专题报告:动保市场显峥嵘,龙头新贵齐争艳","动物保健行业专题报告:动保市场显峥嵘,龙头新贵齐争艳"
2018-04-01,73只个股连续下跌3日或3日以上,73只个股连续下跌3日或3日以上
2018-04-02,巨丰热点：对美出口猪肉类制品加收关税 猪肉概念股走强,巨丰热点：对美出口猪肉类制品加收关税 猪肉概念股走强
2018-04-03,【解盘论市】全球股市势必会加速下跌，未真正触底之前别接飞刀,【解盘论市】全球股市势必会加速下跌，未真正触底之前别接飞刀
2018-04-03,猪肉股成为两市最强势板块,猪肉股成为两市最强势板块
2018-04-03,[领先大市-A评级]农林牧渔行业快报：预计猪价将迎反弹 重点推荐养殖龙头!,[领先大市-A评级]农林牧渔行业快报：预计猪价将迎反弹 重点推荐养殖龙头!
2018-04-04,巨丰原创：关注对美商品加征关税清单中的短期投资性机会,巨丰原创：关注对美商品加征关税清单中的短期投资性机会
2018-04-08,[看好评级]农林牧渔行业周报：猪价小幅反弹 重点推荐海大集团,[看好评级]农林牧渔行业周报：猪价小幅反弹 重点推荐海大集团
2018-04-09,[看好评级]农业行业动态跟踪：中美贸易摩擦升级 农产品再度进入反击清单,[看好评级]农业行业动态跟踪：中美贸易摩擦升级 农产品再度进入反击清单
2018-04-10,正邦科技：一季度生猪销售收入增逾9成,正邦科技：一季度生猪销售收入增逾9成
2018-04-10,猪价去年下跌明显猪企盈利下滑 今年跌入预警区引关注,猪价去年下跌明显猪企盈利下滑 今年跌入预警区引关注
2018-04-15,农林牧渔行业周报：水产料持续高景气 底部布局生猪养殖股,农林牧渔行业周报：水产料持续高景气 底部布局生猪养殖股
2018-04-16,[买入评级]正邦科技(002157)公告点评：1-3月出栏大增 生猪盈利有望修复,[买入评级]正邦科技(002157)公告点评：1-3月出栏大增 生猪盈利有望修复
2018-04-16,[增持评级]农业行业周报：积极布局动保、畜禽板块,[增持评级]农业行业周报：积极布局动保、畜禽板块
2018-04-16,[领先大市-A评级]农林牧渔行业周报：重点推荐二季度猪价反弹机会!,[领先大市-A评级]农林牧渔行业周报：重点推荐二季度猪价反弹机会!
2018-04-16,[增持评级]农林牧渔行业深度研究：周期下行 起底猪企成本护城河-当我们在谈论猪企的完全成本时 我们在谈论什么,[增持评级]农林牧渔行业深度研究：周期下行 起底猪企成本护城河-当我们在谈论猪企的完全成本时 我们在谈论什么
2018-04-17,正邦科技：2017年年度报告主要财务指标及分配预案,正邦科技：2017年年度报告主要财务指标及分配预案
2018-04-17,正邦科技：2018年半年度业绩报告预告,正邦科技：2018年半年度业绩报告预告
2018-04-17,正邦科技：一季度净利润同比减47.84%,正邦科技：一季度净利润同比减47.84%
2018-04-17,正邦科技：2017年净利润同比减49.74%,正邦科技：2017年净利润同比减49.74%
2018-04-17,周三沪深上市公司重大公告速递 更新中,周三沪深上市公司重大公告速递 更新中
2018-04-18,农林牧渔行业日报：主要农作物绿色防控面积达5.5亿亩,农林牧渔行业日报：主要农作物绿色防控面积达5.5亿亩
2018-04-18,正邦科技：出栏加速增长 成本趋势下降,正邦科技：出栏加速增长 成本趋势下降
2018-04-18,正邦科技今日大宗交易成交447.54万股，成交价3.83元折价7.04%,正邦科技今日大宗交易成交447.54万股，成交价3.83元折价7.04%
2018-04-18,[增持评级]农业行业专题研究：反弹在6月 紧抱养猪业高ROE、CAGR,[增持评级]农业行业专题研究：反弹在6月 紧抱养猪业高ROE、CAGR
2018-04-18,A股共发生81宗大宗交易成交18.88亿元(4月18日),A股共发生81宗大宗交易成交18.88亿元(4月18日)
2018-04-19,[买入评级]正邦科技(002157)年报点评：出栏快速增长 成本改善空间仍存,[买入评级]正邦科技(002157)年报点评：出栏快速增长 成本改善空间仍存
2018-04-20,[增持评级]农业行业事件快评：积极参与养猪板块反弹机会,[增持评级]农业行业事件快评：积极参与养猪板块反弹机会
2018-04-20,106股获券商买入评级 光明地产目标涨幅达100.91%,106股获券商买入评级 光明地产目标涨幅达100.91%
2018-04-23,[推荐评级]农林牧渔行业周报：猪价低位震荡;毛鸡价格回升 苗价下跌,[推荐评级]农林牧渔行业周报：猪价低位震荡;毛鸡价格回升 苗价下跌
2018-04-23,[中性评级]正邦科技(002157)年报点评：饲料销量低于预期 养殖成本尚需提升,[中性评级]正邦科技(002157)年报点评：饲料销量低于预期 养殖成本尚需提升
2018-04-23,[领先大市-A评级]农林牧渔行业周报：精选高成长标的 静待猪价反弹!,[领先大市-A评级]农林牧渔行业周报：精选高成长标的 静待猪价反弹!
2018-04-23,[增持评级]农业行业周报：动保持续高景气、关注Q2养猪板块反弹,[增持评级]农业行业周报：动保持续高景气、关注Q2养猪板块反弹
2018-04-24,[买入评级]正邦科技(002157)年报点评：出栏高增长 成本有望持续下降 二季度开始边际改善,[买入评级]正邦科技(002157)年报点评：出栏高增长 成本有望持续下降 二季度开始边际改善
2018-04-26,[路演]正邦科技：2018年预计生猪出栏量550-650万头,[路演]正邦科技：2018年预计生猪出栏量550-650万头
2018-04-27,正邦科技：拟2.1亿元投资饲料生产项目,正邦科技：拟2.1亿元投资饲料生产项目
2018-04-27,晚间重要公告2018年4月27日星期五,晚间重要公告2018年4月27日星期五
2018-05-07,正邦科技：4月销售生猪5.24亿元同比增逾一倍,正邦科技：4月销售生猪5.24亿元同比增逾一倍
2018-05-07,正邦科技：4月份生猪销售收入同比翻倍,正邦科技：4月份生猪销售收入同比翻倍
2018-05-08,农林牧渔行业周报：板块风险基本释放 积极底部布局农业股,农林牧渔行业周报：板块风险基本释放 积极底部布局农业股
2018-05-09,[增持评级]农业行业周报：积极布局畜禽反弹行情,[增持评级]农业行业周报：积极布局畜禽反弹行情
2018-05-09,[推荐评级]农林牧渔行业周报：猪价低位震荡 毛鸡、苗价上涨,[推荐评级]农林牧渔行业周报：猪价低位震荡 毛鸡、苗价上涨
2018-05-11,大公：关注正邦科技2018累计新增借款超过2017年末净资产20%,大公：关注正邦科技2018累计新增借款超过2017年末净资产20%
2018-05-14,【天风研究·固收】信用早早报（5月14日）,【天风研究·固收】信用早早报（5月14日）
2018-05-14,日常消费品：布局猪价旺季反弹 荐16股,日常消费品：布局猪价旺季反弹 荐16股
2018-05-14,[强于大市评级]农林牧渔行业研究周报：继续推荐禽链 布局猪价反弹机会!,[强于大市评级]农林牧渔行业研究周报：继续推荐禽链 布局猪价反弹机会!
2018-05-14,[领先大市-A评级]农林牧渔行业周报：布局猪价旺季反弹 坚守禽!,[领先大市-A评级]农林牧渔行业周报：布局猪价旺季反弹 坚守禽!
2018-05-14,农林牧渔行业周报：积极参与畜禽链 同步布局低估值龙头,农林牧渔行业周报：积极参与畜禽链 同步布局低估值龙头
2018-05-14,[增持评级]农业行业周观点：生猪价格反弹预期有望渐成热点,[增持评级]农业行业周观点：生猪价格反弹预期有望渐成热点
2018-05-14,[增持评级]农业行业周报：涨价加速期即将到来 畜禽板块机会显著,[增持评级]农业行业周报：涨价加速期即将到来 畜禽板块机会显著
2018-05-14,[推荐评级]农林牧渔行业周报：猪价低位震荡 毛鸡回落、苗价上涨,[推荐评级]农林牧渔行业周报：猪价低位震荡 毛鸡回落、苗价上涨
2018-05-15,利润腰斩遭逢董监高增持“抄底”，正邦科技是否迎来拐点？,利润腰斩遭逢董监高增持“抄底”，正邦科技是否迎来拐点？
2018-05-15,[看好评级]农业行业周报：持续推荐配置肉鸡板块,[看好评级]农业行业周报：持续推荐配置肉鸡板块
2018-05-16,[强于大市评级]生猪养殖分析框架之二：如何判断猪价走势?,[强于大市评级]生猪养殖分析框架之二：如何判断猪价走势?
2018-05-17,[增持评级]农业行业事件快评：把握养猪板块反弹机会,[增持评级]农业行业事件快评：把握养猪板块反弹机会
2018-05-20,长江农业|如何选择生猪养殖板块买点？,长江农业|如何选择生猪养殖板块买点？
2018-05-21,消费研究看长江|大消费周度行业专题研究精粹·2018W20,消费研究看长江|大消费周度行业专题研究精粹·2018W20
2018-05-23,A股资金压力测试： 28家上市公司新增借款剧增 地产、券商“最差钱”,A股资金压力测试： 28家上市公司新增借款剧增 地产、券商“最差钱”
2018-05-23,28家上市公司新增借款剧增，地产、券商“最差钱”,28家上市公司新增借款剧增，地产、券商“最差钱”
2018-05-23,[推荐评级]畜禽养殖行业深度专题：养猪成本的细拆和中美对比,[推荐评级]畜禽养殖行业深度专题：养猪成本的细拆和中美对比
2018-05-25,巨丰热点前瞻：市场短期探底后或迎技术性反弹,巨丰热点前瞻：市场短期探底后或迎技术性反弹
2018-05-25,巨丰热点：生猪价格上涨刺激猪肉概念股活跃,巨丰热点：生猪价格上涨刺激猪肉概念股活跃
2018-05-25,长江证券：现在是布局生猪板块最佳时点,长江证券：现在是布局生猪板块最佳时点
2018-05-28,[增持评级]2018年农林牧渔行业中期策略报告：守猪入禽 优选养殖龙头布局,[增持评级]2018年农林牧渔行业中期策略报告：守猪入禽 优选养殖龙头布局
2018-05-28,[增持评级]农业行业周观点：继续推荐畜禽养殖板块,[增持评级]农业行业周观点：继续推荐畜禽养殖板块
2018-05-28,[领先大市-A评级]农林牧渔行业周报：继续推荐畜禽养殖板块 个股推荐天马科技!,[领先大市-A评级]农林牧渔行业周报：继续推荐畜禽养殖板块 个股推荐天马科技!
2018-05-28,[推荐评级]农林牧渔行业周报：旺季将至 猪价底部反弹 推荐布局养猪板块,[推荐评级]农林牧渔行业周报：旺季将至 猪价底部反弹 推荐布局养猪板块
2018-05-28,农业行业观点聚焦：猪价反弹 推荐生猪养殖股的投资机会,农业行业观点聚焦：猪价反弹 推荐生猪养殖股的投资机会
2018-05-28,[强于大市评级]农林牧渔行业周报：重点推荐畜禽板块投资机会(鸡景气反转未变 猪反弹已至)!,[强于大市评级]农林牧渔行业周报：重点推荐畜禽板块投资机会(鸡景气反转未变 猪反弹已至)!
2018-05-28,长江农业|如何看当前养殖板块投资空间？,长江农业|如何看当前养殖板块投资空间？
2018-05-28,农林牧渔行业周报：价值拐点出现 坚定推荐低估值养猪股,农林牧渔行业周报：价值拐点出现 坚定推荐低估值养猪股
2018-05-28,生猪价格反弹预期强烈 两股蓄势待发,生猪价格反弹预期强烈 两股蓄势待发
2018-05-29,正邦科技签署中泰崇左产业园饲料生产项目入园合同 建设投资总额约2.9亿元,正邦科技签署中泰崇左产业园饲料生产项目入园合同 建设投资总额约2.9亿元
2018-05-29,正邦科技产能高速扩张,正邦科技产能高速扩张
2018-05-29,午间公告：正邦科技拟2.9亿投建饲料项目，*ST德奥涉及重大诉讼,午间公告：正邦科技拟2.9亿投建饲料项目，*ST德奥涉及重大诉讼
2018-05-29,午间公告：正邦科技拟2.9亿投建饲料项目；*ST德奥涉及重大诉讼,午间公告：正邦科技拟2.9亿投建饲料项目；*ST德奥涉及重大诉讼
2018-05-31,防御性+基本面转好催热农业板块 6股获资金力挺,防御性+基本面转好催热农业板块 6股获资金力挺
2018-06-04,[增持评级]农业行业周观点：猪价反弹中继 建议继续关注生猪养殖板块,[增持评级]农业行业周观点：猪价反弹中继 建议继续关注生猪养殖板块
2018-06-04,[推荐评级]农林牧渔行业周报：价格反弹将至 养猪板块布局正当时,[推荐评级]农林牧渔行业周报：价格反弹将至 养猪板块布局正当时
2018-06-04,[推荐评级]农林牧渔行业简评报告：中美谈判：如何看待扩大美国对华农产品出口?,[推荐评级]农林牧渔行业简评报告：中美谈判：如何看待扩大美国对华农产品出口?
2018-06-06,正邦科技：5月生猪销售收入同比增逾1倍,正邦科技：5月生猪销售收入同比增逾1倍
2018-06-06,正邦科技：前5月生猪销售收入同比增97%,正邦科技：前5月生猪销售收入同比增97%
2018-06-06,晚间重要公告2018年6月6日星期三,晚间重要公告2018年6月6日星期三
2018-06-07,生物育种板块午后异动，万向德农涨近4%,生物育种板块午后异动，万向德农涨近4%
2018-06-08,[增持评级]海通农业行业月报：关注畜禽养殖股投资机会 同时推荐其他子板块优质个股,[增持评级]海通农业行业月报：关注畜禽养殖股投资机会 同时推荐其他子板块优质个股
2018-06-15,农林牧渔行业2018年第22期:商务部通过巴西白羽肉鸡产品反倾销裁定,农林牧渔行业2018年第22期:商务部通过巴西白羽肉鸡产品反倾销裁定
2018-06-16,【国君农业钟凯锋团队】5月生猪存栏数据点评——无惧调整，积极布局养猪板块,【国君农业钟凯锋团队】5月生猪存栏数据点评——无惧调整，积极布局养猪板块
2018-06-19,[赵瑞评级]农业行业周报：把握畜禽反弹 紧抓绩优白马,[赵瑞评级]农业行业周报：把握畜禽反弹 紧抓绩优白马
2018-06-22,[路演]正邦科技：今年生猪出栏量计划达550-650万头,[路演]正邦科技：今年生猪出栏量计划达550-650万头
2018-06-26,[强于大市评级]农林牧渔行业研究周报：中报期将至 挖掘超预期标的!本周继续重点推荐二季度畜禽板块投资机会!(鸡价上涨+引种受限、鸭龙头底部+国企改革、猪价反弹+股价回调),[强于大市评级]农林牧渔行业研究周报：中报期将至 挖掘超预期标的!本周继续重点推荐二季度畜禽板块投资机会!(鸡价上涨+引种受限、鸭龙头底部+国企改革、猪价反弹+股价回调)
2018-06-26,[推荐评级]农林牧渔行业周报：猪价震荡 毛鸡上涨、苗价回落,[推荐评级]农林牧渔行业周报：猪价震荡 毛鸡上涨、苗价回落
2018-06-26,[买入评级]农林牧渔行业跟踪：猪价反弹进行时 长期看好行业规模化机会,[买入评级]农林牧渔行业跟踪：猪价反弹进行时 长期看好行业规模化机会
2018-06-27,[强于大市评级]动物保健行业研究简报：在第25届世界猪病大会对动物疫苗行业的一点思考,[强于大市评级]动物保健行业研究简报：在第25届世界猪病大会对动物疫苗行业的一点思考
2018-06-27,农林牧渔行业2018年第25周周报：中报期将至 挖掘超预期标的,农林牧渔行业2018年第25周周报：中报期将至 挖掘超预期标的
2018-07-02,[强于大市评级]农林牧渔行业研究周报：农业板块 中报业绩知多少?,[强于大市评级]农林牧渔行业研究周报：农业板块 中报业绩知多少?
2018-07-02,[强于大市评级]农业行业中报业绩前瞻：禽链业绩大幅改善 水产饲料板块景气延续!,[强于大市评级]农业行业中报业绩前瞻：禽链业绩大幅改善 水产饲料板块景气延续!
