publishedAt,title,description
2020-05-07,证监会对中金公司出具警示函监管措施 因11只私募资管计划风控不达标 金融监管处罚,证监会对中金公司出具警示函监管措施 因11只私募资管计划风控不达标 金融监管处罚
2020-05-07,"分类评级""大考""前夜4头部券商密集接罚单 所为何因？ 金融监管处罚","分类评级""大考""前夜4头部券商密集接罚单 所为何因？ 金融监管处罚"
2020-05-07,"天猊投资实控人""老鼠仓"" 与中金收益互换业务趋同交易","天猊投资实控人""老鼠仓"" 与中金收益互换业务趋同交易"
2020-05-08,入账超40亿元！1-4月券商IPO承销收入榜揭晓 中金公司拔头筹,入账超40亿元！1-4月券商IPO承销收入榜揭晓 中金公司拔头筹
2020-05-08,中金领罚单！原因竟是,中金领罚单！原因竟是
2020-05-08,哥哥下指令弟弟管风控:趋同交易4.95亿 最后还亏310万,哥哥下指令弟弟管风控:趋同交易4.95亿 最后还亏310万
2020-05-09,利用老鼠仓还亏了300多万 这位基金经理师从诺奖得主也不好使呀,利用老鼠仓还亏了300多万 这位基金经理师从诺奖得主也不好使呀
2020-05-09,悲情私募老鼠仓！趋同交易4.95亿，竟然亏了310万！官网宣称2年大赚60倍，你信吗？,悲情私募老鼠仓！趋同交易4.95亿，竟然亏了310万！官网宣称2年大赚60倍，你信吗？
2020-05-11,监管令来了！隆鑫通用控股股东违规减持，时任董事长信披惹祸 关联方问题,监管令来了！隆鑫通用控股股东违规减持，时任董事长信披惹祸 关联方问题
2020-05-11,隆鑫通用时任董事长暨实控人、控股股东被上交所监管关注 关联方问题,隆鑫通用时任董事长暨实控人、控股股东被上交所监管关注 关联方问题
2020-05-11,中金公司(03908-HK)更换董事会秘书及联席公司秘书 董监高成员变化,中金公司(03908-HK)更换董事会秘书及联席公司秘书 董监高成员变化
2020-05-13,中金公司(03908)前4月累计新增借款占上年末净资产约58.67% 大额借贷担保,中金公司(03908)前4月累计新增借款占上年末净资产约58.67% 大额借贷担保
2020-05-13,中金公司(03908-HK)首4月累计新增借款284.71亿元人民币 大额借贷担保,中金公司(03908-HK)首4月累计新增借款284.71亿元人民币 大额借贷担保
2020-05-14,新华联集团引入中金战略投资 此前多笔债务违约 违约失信,新华联集团引入中金战略投资 此前多笔债务违约 违约失信
2020-05-15,每日优鲜140亿融资已烧光：青岛上海常熟国资输得脸的铁青了,每日优鲜140亿融资已烧光：青岛上海常熟国资输得脸的铁青了
2020-05-22,中金公司(03908.HK)拟实施“15中金Y1”永续次级债赎回及摘牌 退市,中金公司(03908.HK)拟实施“15中金Y1”永续次级债赎回及摘牌 退市
2020-06-02,中金前海私募违法总经理吃警示函 为中金公司旗下公司 董监高成员异常事件,中金前海私募违法总经理吃警示函 为中金公司旗下公司 董监高成员异常事件
2020-06-12,三一国际(00631.HK)向中金认购一系列金融产品最高年回报率将不超过6.5%,三一国际(00631.HK)向中金认购一系列金融产品最高年回报率将不超过6.5%
2020-06-16,"中金公司(03908.HK)""18中金05""拟6月29日兑付及摘牌 退市","中金公司(03908.HK)""18中金05""拟6月29日兑付及摘牌 退市"
2020-06-18,香港证监会公开批评CICCFT及中金公司(03908)违反收购守则：未及时披露马鞍山钢铁(00323)相关交易,香港证监会公开批评CICCFT及中金公司(03908)违反收购守则：未及时披露马鞍山钢铁(00323)相关交易
2020-06-21,急待业务指引！大集合改造6个月倒计时 保证金产品成最大难题 年底能否过关存疑,急待业务指引！大集合改造6个月倒计时 保证金产品成最大难题 年底能否过关存疑
2020-06-24,野村：下调中金公司(03908)至“中性”评级 升目标价至15.31港元 投资评级恶化,野村：下调中金公司(03908)至“中性”评级 升目标价至15.31港元 投资评级恶化
2020-06-29,港股收盘：恒指跌超1% 世纪互联拟赴港二次上市,港股收盘：恒指跌超1% 世纪互联拟赴港二次上市
2020-07-05,[快讯]地素时尚首发通过内斗不断 中金公司被举报隐瞒IPO重大纠纷 诉讼纠纷,[快讯]地素时尚首发通过内斗不断 中金公司被举报隐瞒IPO重大纠纷 诉讼纠纷
2020-07-10,被低估的信用卡人均持卡量,被低估的信用卡人均持卡量
2020-07-28,中金公司非公开发行2020年第三期公司债30亿 票面利率3.8%,中金公司非公开发行2020年第三期公司债30亿 票面利率3.8%
2020-08-27,又有支付巨头要来A股！,又有支付巨头要来A股！
2020-09-18,中金公司A股IPO过会 监管审核重点关注其瑞幸咖啡责任问题,中金公司A股IPO过会 监管审核重点关注其瑞幸咖啡责任问题
2020-09-30,【中金医药】中金医药月度7+7组合：2020年10月组合,【中金医药】中金医药月度7+7组合：2020年10月组合
2020-10-10,中金公司计划最多发行4.586亿股,中金公司计划最多发行4.586亿股
2020-10-12,中金公司拟公开发行不超过4.59亿股A股，阿里、腾讯曾投资,中金公司拟公开发行不超过4.59亿股A股，阿里、腾讯曾投资
2020-10-12,四季度“开门红”之后，A股要重演哪一年走势？ | 市场观察,四季度“开门红”之后，A股要重演哪一年走势？ | 市场观察
2020-10-12,中金公司A股IPO获批曾陷瑞幸造假案 失去投行贵族光环 欺诈造假,中金公司A股IPO获批曾陷瑞幸造假案 失去投行贵族光环 欺诈造假
2020-10-12,两市股指高开高走 机构：把握牛市下半场机会 |有看投,两市股指高开高走 机构：把握牛市下半场机会 |有看投
2020-10-12,中金公司发行安排出炉 将于10月14日初步询价,中金公司发行安排出炉 将于10月14日初步询价
2020-10-12,牛回来了？外资大举涌入A股 机构畅谈Q4投资机会,牛回来了？外资大举涌入A股 机构畅谈Q4投资机会
2020-10-12,牛市又回来了？大盘接连长阳，外资大举涌入A股，机构畅谈四季度投资机会,牛市又回来了？大盘接连长阳，外资大举涌入A股，机构畅谈四季度投资机会
2020-10-12,港股异动 | 中金公司(03908)涨逾4% 拟公开发行不超过4.59亿股A股 10月14日进行初步询价,港股异动 | 中金公司(03908)涨逾4% 拟公开发行不超过4.59亿股A股 10月14日进行初步询价
2020-10-12,【异动股】中金公司(03908-HK)涨3.04%,【异动股】中金公司(03908-HK)涨3.04%
2020-10-12,中金公司(601995.SH)披露上市安排：10月14日初步询价10月26日刊登发行结果,中金公司(601995.SH)披露上市安排：10月14日初步询价10月26日刊登发行结果
2020-10-12,【中金科技】斯达半导（603290.SH）：国产IGBT模块龙头，受益于新能源汽车行业高速增长,【中金科技】斯达半导（603290.SH）：国产IGBT模块龙头，受益于新能源汽车行业高速增长
2020-10-12,【港股通】中金公司公布拟发行不超过4.6亿股A股,【港股通】中金公司公布拟发行不超过4.6亿股A股
2020-10-12,中金公司(03908)拟公开发行不超过4.59亿股A股 投资者将于10月20日进行申购,中金公司(03908)拟公开发行不超过4.59亿股A股 投资者将于10月20日进行申购
2020-10-12,中金公司策略：短期反弹仍有望延续,中金公司策略：短期反弹仍有望延续
2020-10-12,中金公司：股票资产可能继续占优,中金公司：股票资产可能继续占优
2020-10-12,围追堵截看好十月这些礼包---深圳领军,围追堵截看好十月这些礼包---深圳领军
2020-10-12,中金公司(03908)就A股发行于10月14日进行初步询价,中金公司(03908)就A股发行于10月14日进行初步询价
2020-10-12,中金A股IPO获批：曾陷瑞幸造假案 失去“投行贵族光环” |IPO研究院 欺诈造假,中金A股IPO获批：曾陷瑞幸造假案 失去“投行贵族光环” |IPO研究院 欺诈造假
2020-10-12,中金公司(03908-HK)首次公开发行股票发行安排及初步询价,中金公司(03908-HK)首次公开发行股票发行安排及初步询价
2020-10-12,中金公司：短期市场反弹仍有望延续,中金公司：短期市场反弹仍有望延续
2020-10-12,前三季度债券承销榜出炉 中信建投和中信证券瓜分了近三成份额,前三季度债券承销榜出炉 中信建投和中信证券瓜分了近三成份额
2020-10-13,中金公司(03908)10月20日开始支付2017年公司债券(第四期)利息及本金,中金公司(03908)10月20日开始支付2017年公司债券(第四期)利息及本金
2020-10-13,"中金公司(03908.HK)""17中金05""将于10月20日兑付及摘牌","中金公司(03908.HK)""17中金05""将于10月20日兑付及摘牌"
2020-10-13,股民狂欢：汽车板块彻底火了 注意四个投资方向,股民狂欢：汽车板块彻底火了 注意四个投资方向
2020-10-13,"德邦股份现5笔大宗交易 共成交1,892.88万元","德邦股份现5笔大宗交易 共成交1,892.88万元"
2020-10-13,【中金科技】安克创新（300866.SZ）：专注于消费电子配件和AIoT的跨境电商第一品牌,【中金科技】安克创新（300866.SZ）：专注于消费电子配件和AIoT的跨境电商第一品牌
2020-10-13,第40家上市券商要来了！中金公司下周二打新 拟公开发行不超4.59亿股A股,第40家上市券商要来了！中金公司下周二打新 拟公开发行不超4.59亿股A股
2020-10-13,【中金科技】通富微电（002156.SZ）：3Q20业绩预告高增长，重申跑赢行业评级,【中金科技】通富微电（002156.SZ）：3Q20业绩预告高增长，重申跑赢行业评级
2020-10-13,【中金科技】信维通信（300136.SZ）：苹果备货延后拖累3Q业绩，无线充电份额稳步提升,【中金科技】信维通信（300136.SZ）：苹果备货延后拖累3Q业绩，无线充电份额稳步提升
2020-10-13,中金 | 禁废令三年回顾：新一轮纸业整合周期到来了吗？,中金 | 禁废令三年回顾：新一轮纸业整合周期到来了吗？
2020-10-13,"周大生现12笔大宗交易 共成交11,288.11万元","周大生现12笔大宗交易 共成交11,288.11万元"
2020-10-14,中金公司(03908.HK)将发行不超50亿元债券,中金公司(03908.HK)将发行不超50亿元债券
2020-10-14,中金即将登陆A股，它在券商中排第几？,中金即将登陆A股，它在券商中排第几？
2020-10-14,【银华基金】交易日报 2020-10-14,【银华基金】交易日报 2020-10-14
2020-10-14,"周大生现10笔大宗交易 共成交10,440.65万元","周大生现10笔大宗交易 共成交10,440.65万元"
2020-10-14,【中金科技】中兴通讯（000063.SZ）：股权激励计划和管理层持股计划协同投资者,【中金科技】中兴通讯（000063.SZ）：股权激励计划和管理层持股计划协同投资者
2020-10-14,发生了什么？长城汽车H股三个月飙升160% 1.6亿股空头被消灭,发生了什么？长城汽车H股三个月飙升160% 1.6亿股空头被消灭
2020-10-14,三连阳 重头戏在后面,三连阳 重头戏在后面
2020-10-14,仅22天 首例上市券商合并案终止 专家称券商并购会不断涌现 并购重组异常,仅22天 首例上市券商合并案终止 专家称券商并购会不断涌现 并购重组异常
2020-10-14,周黑鸭急升超5%逼近历史新高 获大和及中金公司唱好,周黑鸭急升超5%逼近历史新高 获大和及中金公司唱好
2020-10-15,中金公司：首次公开发行不超过4.6亿股人民币普通股的申请已获证监会核准,中金公司：首次公开发行不超过4.6亿股人民币普通股的申请已获证监会核准
2020-10-15,【银华基金】交易日报 2020-10-15,【银华基金】交易日报 2020-10-15
2020-10-15,中金公司(601995.SH)：网上路演时间10月19日14:00-17:00,中金公司(601995.SH)：网上路演时间10月19日14:00-17:00
2020-10-15,中金公司：网上路演时间为10月19日,中金公司：网上路演时间为10月19日
2020-10-15,腾景科技：今年科创板过会第143家 兴业证券过5单,腾景科技：今年科创板过会第143家 兴业证券过5单
2020-10-15,【中金科技】iPhone 12创新符合预期，5G及外观变化是主要亮点,【中金科技】iPhone 12创新符合预期，5G及外观变化是主要亮点
2020-10-15,中金公司：预计年内社融增速或继续走高 年底或达13.9%左右,中金公司：预计年内社融增速或继续走高 年底或达13.9%左右
2020-10-15,专注鞋履设计“快时尚”行业 中胤时尚IPO网上路演成功举办,专注鞋履设计“快时尚”行业 中胤时尚IPO网上路演成功举办
2020-10-15,巨型IPO扎堆，A股年内首发募资或超5000亿,巨型IPO扎堆，A股年内首发募资或超5000亿
2020-10-16,佳奇科技过会：今年IP0过关第246家 万和证券过首单,佳奇科技过会：今年IP0过关第246家 万和证券过首单
2020-10-16,【中金科技】科技硬件周报（10/17）：投资人关注半导体贸易摩擦及iPhone 12,【中金科技】科技硬件周报（10/17）：投资人关注半导体贸易摩擦及iPhone 12
2020-10-16,中金黄朝晖：积极响应政策号召 助力中国基础设施REITs产业发展,中金黄朝晖：积极响应政策号召 助力中国基础设施REITs产业发展
2020-10-16,上市券商三季报业绩前瞻：三季报业绩有望高增 政策红利延续,上市券商三季报业绩前瞻：三季报业绩有望高增 政策红利延续
2020-10-16,中金公司(03908.HK)10月29日召开董事会议以审批三季度业绩,中金公司(03908.HK)10月29日召开董事会议以审批三季度业绩
2020-10-16,同力机械过会：今年IPO过关第245家 中原证券过3单,同力机械过会：今年IPO过关第245家 中原证券过3单
2020-10-16,嵘泰工业过会：今年IPO过关第240家 东方投行过8.5单,嵘泰工业过会：今年IPO过关第240家 东方投行过8.5单
2020-10-16,北水动向(10.16)|北水净流入43.56亿 内资抢筹大金融 增持建行(00939)逾7亿,北水动向(10.16)|北水净流入43.56亿 内资抢筹大金融 增持建行(00939)逾7亿
2020-10-16,中金公司(03908.HK)遭MinglyCorporation减持154.84万股 减持股份,中金公司(03908.HK)遭MinglyCorporation减持154.84万股 减持股份
2020-10-16,中金公司：CPI回落和PPI修复均未结束,中金公司：CPI回落和PPI修复均未结束
2020-10-16,中金公司：未来两季度CPI同比或降至1%以下,中金公司：未来两季度CPI同比或降至1%以下
2020-10-16,中金 | CPI回落和PPI修复均未结束,中金 | CPI回落和PPI修复均未结束
2020-10-16,中金公司将于2020年10月19日（T-1日，周一）14:00-17:00进行网上路演,中金公司将于2020年10月19日（T-1日，周一）14:00-17:00进行网上路演
2020-10-16,中金公司(03908.HK)首次公开发行A股10月19日网上路演,中金公司(03908.HK)首次公开发行A股10月19日网上路演
2020-10-16,中金公司(03908)就公开发行A股将于10月19日举行网上路演,中金公司(03908)就公开发行A股将于10月19日举行网上路演
2020-10-16,公募REITs获多地政策支持 企业积极申报力争首批试点,公募REITs获多地政策支持 企业积极申报力争首批试点
2020-10-17,中金公司：A股发行价定为每股28.78元,中金公司：A股发行价定为每股28.78元
2020-10-17,周期、成长龙头共筑牛市根基：券商保险存实质性利好,周期、成长龙头共筑牛市根基：券商保险存实质性利好
2020-10-18,下周A股将有5只新股申购 中金公司将在下周二申购,下周A股将有5只新股申购 中金公司将在下周二申购
2020-10-18,中金公司历时8月火速“回A”，募资或超百亿元，欲打造航母级券商？,中金公司历时8月火速“回A”，募资或超百亿元，欲打造航母级券商？
2020-10-18,“巨无霸”中金公司来了！这可能是今年最容易中签的新股之一,“巨无霸”中金公司来了！这可能是今年最容易中签的新股之一
2020-10-19,中金公司回A受投资者关注 定价28.78元/股拟募资131.98亿元,中金公司回A受投资者关注 定价28.78元/股拟募资131.98亿元
2020-10-19,【读财报】科创板保荐及承销业务：中信、中金、华泰联合居前三,【读财报】科创板保荐及承销业务：中信、中金、华泰联合居前三
2020-10-19,华锐工具：今年科创板过会第145家 招商证券过5单,华锐工具：今年科创板过会第145家 招商证券过5单
2020-10-19,中金公司(601995.SH)IPO定价28.78元/股网上、网下申购日为10月20日,中金公司(601995.SH)IPO定价28.78元/股网上、网下申购日为10月20日
2020-10-19,壹石通：今年科创板过会第147家 中金公司过7.5单,壹石通：今年科创板过会第147家 中金公司过7.5单
2020-10-19,洪通燃气、中金公司、国安达10月20日申购宝典,洪通燃气、中金公司、国安达10月20日申购宝典
2020-10-19,高中签率新股来了！“巨无霸”中金公司明日申购，又到了拼实力时刻…总资产前10券商聚齐A股,高中签率新股来了！“巨无霸”中金公司明日申购，又到了拼实力时刻…总资产前10券商聚齐A股
2020-10-19,中金A股发行市盈率突破23倍 对H股溢价80%,中金A股发行市盈率突破23倍 对H股溢价80%
2020-10-19,【新股信息】10月20日国安达(300902)、中金公司(601995)、洪通燃气(605169)、泰坦科技(688133)申购,【新股信息】10月20日国安达(300902)、中金公司(601995)、洪通燃气(605169)、泰坦科技(688133)申购
2020-10-19,中金公司“回A”进入倒计时 主板市场“补血”几何？,中金公司“回A”进入倒计时 主板市场“补血”几何？
2020-10-19,【银华基金】交易日报 2020-10-19,【银华基金】交易日报 2020-10-19
2020-10-19,中金IPO遭热捧 市场化询价机制下融资规模超百亿,中金IPO遭热捧 市场化询价机制下融资规模超百亿
2020-10-19,恒而达过会：今年IPO过关第250家 华泰联合过8单,恒而达过会：今年IPO过关第250家 华泰联合过8单
2020-10-19,【研报掘金】券商三季度盈利亮眼 建议关注优质龙头券商的投资价值,【研报掘金】券商三季度盈利亮眼 建议关注优质龙头券商的投资价值
2020-10-19,生益电子：今年科创板过会第144家 东莞证券过3单,生益电子：今年科创板过会第144家 东莞证券过3单
