publishedAt,title,description
2018-04-20,华夏银行2017年业绩微增 核心一级资本充足率近红线,华夏银行2017年业绩微增 核心一级资本充足率近红线
2018-04-20,华夏银行公布2017电子银行数据 宣告设立独立法人直销银行,华夏银行公布2017电子银行数据 宣告设立独立法人直销银行
2018-04-20,[推荐评级]华夏银行(600015)年报点评：负债端拖累息差降幅明显 逾期双降偏离度仍较高,[推荐评级]华夏银行(600015)年报点评：负债端拖累息差降幅明显 逾期双降偏离度仍较高
2018-04-20,华夏银行2017年实现净利198.19亿 不良仍在双升,华夏银行2017年实现净利198.19亿 不良仍在双升
2018-04-20,华夏银行2017年实现净利润198.19亿元,华夏银行2017年实现净利润198.19亿元
2018-04-25,凡普金科拟赴港IPO 去年实现扭亏,凡普金科拟赴港IPO 去年实现扭亏
2018-04-27,华夏银行结构调整压力凸显 不良贷款偏离度仍较高,华夏银行结构调整压力凸显 不良贷款偏离度仍较高
2018-04-27,华夏银行打造智慧商圈玩转跨界金融,华夏银行打造智慧商圈玩转跨界金融
2018-04-27,华夏银行：一季度净利润同比增1.11%,华夏银行：一季度净利润同比增1.11%
2018-04-28,2017年A股年报十宗“最”,2017年A股年报十宗“最”
2018-04-28,8家股份行去年成绩单：招行不良资产双降，浦发等3家双升,8家股份行去年成绩单：招行不良资产双降，浦发等3家双升
2018-05-02,紫光集团与华夏银行总行签署战略合作协议,紫光集团与华夏银行总行签署战略合作协议
2018-05-02,证金频繁进出金融股！大举增持15只券商股，晋级7券商前三大股东,证金频繁进出金融股！大举增持15只券商股，晋级7券商前三大股东
2018-05-03,行增速重回两位数 浦发拨备覆盖率垫底,行增速重回两位数 浦发拨备覆盖率垫底
2018-05-04,告别保本、预期收益 银行理财转型净值化,告别保本、预期收益 银行理财转型净值化
2018-05-05,上市银行2017年业绩：五大行日赚26.41亿元,上市银行2017年业绩：五大行日赚26.41亿元
2018-05-06,不良率连续5年攀升净利增速一度垫底 华夏银行怎么了,不良率连续5年攀升净利增速一度垫底 华夏银行怎么了
2018-05-09,65股获券商买入评级 万科A目标涨幅达95.54%,65股获券商买入评级 万科A目标涨幅达95.54%
2018-05-09,北京四家银行试点集体土地租赁房贷款：贷款期限25-30年,北京四家银行试点集体土地租赁房贷款：贷款期限25-30年
2018-05-10,告别保本、预期收益 银行理财转型净值化,告别保本、预期收益 银行理财转型净值化
2018-05-10,72股破净平均打“九折” 银行地产成为“重灾区”,72股破净平均打“九折” 银行地产成为“重灾区”
2018-05-10,首批试点集体土地租赁房贷款融资方案公布 项目贷款最长30年,首批试点集体土地租赁房贷款融资方案公布 项目贷款最长30年
2018-05-11,华夏银行与蚂蚁金服签署战略合作协议,华夏银行与蚂蚁金服签署战略合作协议
2018-05-11,厉害了！200家金融高管齐聚蚂蚁智惠金融峰会，献计未来数字银行建设,厉害了！200家金融高管齐聚蚂蚁智惠金融峰会，献计未来数字银行建设
2018-05-11,华夏银行出资参与国家融资担保基金 认缴金额10亿元,华夏银行出资参与国家融资担保基金 认缴金额10亿元
2018-05-11,华夏银行与蚂蚁金服达成战略合作 开创银行移动数字化转型新趋势,华夏银行与蚂蚁金服达成战略合作 开创银行移动数字化转型新趋势
2018-05-11,华夏银行与蚂蚁金服合作 金融科技推动数字化转型,华夏银行与蚂蚁金服合作 金融科技推动数字化转型
2018-05-13,华夏银行不良承压 2017年末核心一级资本充足率逼近8%,华夏银行不良承压 2017年末核心一级资本充足率逼近8%
2018-05-24,[数说]破净潮来袭 又一银行连续20日破净出手救价,[数说]破净潮来袭 又一银行连续20日破净出手救价
2018-05-24,华夏银行：2017年年度股东大会决议公告,华夏银行：2017年年度股东大会决议公告
2018-05-30,华夏银行拟内部选拨两位副行长：其中一位是“75后”,华夏银行拟内部选拨两位副行长：其中一位是“75后”
2018-06-03,A股破净股已多达115只！半月来增加40%,A股破净股已多达115只！半月来增加40%
2018-06-05,腾讯助力华夏银行深耕企业融资需求,腾讯助力华夏银行深耕企业融资需求
2018-06-13,失误致券商客户交易结算资金被司法冻结 华夏银行被证监会责令改正,失误致券商客户交易结算资金被司法冻结 华夏银行被证监会责令改正
2018-06-14,银行股集中破净的背后：或因强监管下市场担忧导致,银行股集中破净的背后：或因强监管下市场担忧导致
2018-06-15,华夏银行“区块链-供应链”金融产品在雄安成功落地,华夏银行“区块链-供应链”金融产品在雄安成功落地
2018-06-22,华夏银行宁波分行违规聘任高管并实际履职 被罚20万元,华夏银行宁波分行违规聘任高管并实际履职 被罚20万元
2018-06-26,华夏、宁波等8家银行遭罚 合计被罚555万元,华夏、宁波等8家银行遭罚 合计被罚555万元
2018-06-26,A股已是遍地黄金 紧盯7只市盈率低于10倍股,A股已是遍地黄金 紧盯7只市盈率低于10倍股
2018-06-26,6000亿！国际资金大举北上买A股，抄底这些蓝筹股,6000亿！国际资金大举北上买A股，抄底这些蓝筹股
2018-06-28,华夏银行与新希望集团、新网银行达成战略合作,华夏银行与新希望集团、新网银行达成战略合作
2018-06-29,交易商协会：给予华夏银行长春分行客户经理马超通报批评处分,交易商协会：给予华夏银行长春分行客户经理马超通报批评处分
2018-07-05,逾期90天计入不良 有银行勒紧裤腰带控制不良,逾期90天计入不良 有银行勒紧裤腰带控制不良
2018-07-11,华夏银行今日大宗交易成交41万股，成交价6.7元折价6.69%,华夏银行今日大宗交易成交41万股，成交价6.7元折价6.69%
2018-07-13,信达证券融资融券每日投资参考,信达证券融资融券每日投资参考
2018-07-13,搜易贷银行存管系统升级 优化与存管银行交互,搜易贷银行存管系统升级 优化与存管银行交互
2018-07-17,广金中心与华夏银行广州分行签署战略合作协议,广金中心与华夏银行广州分行签署战略合作协议
2018-07-18,股东、高管出招难改颓势，17家银行破净,股东、高管出招难改颓势，17家银行破净
2018-07-20,中国上市公司协会联合沪深交易所发布A股上市公司现金分红榜单,中国上市公司协会联合沪深交易所发布A股上市公司现金分红榜单
2018-07-25,持续深化普惠金融，华夏银行小微业务勇争行业“标杆”,持续深化普惠金融，华夏银行小微业务勇争行业“标杆”
2018-07-25,外汇局巨额罚单处罚13家银行 交通银行等在列,外汇局巨额罚单处罚13家银行 交通银行等在列
2018-07-25,外管局通报27起外汇违规典型案例，13家银行上“黑榜”,外管局通报27起外汇违规典型案例，13家银行上“黑榜”
2018-07-27,华夏银行与北京工美集团签署战略合作协议,华夏银行与北京工美集团签署战略合作协议
2018-08-06,苏宁将与华夏银行加强区块链等金融科技方面合作,苏宁将与华夏银行加强区块链等金融科技方面合作
2018-08-13,华夏银行签约“第四范式先知”，助力全方位业务升级,华夏银行签约“第四范式先知”，助力全方位业务升级
2018-08-13,华夏银行云南发力再添一分行,华夏银行云南发力再添一分行
2018-08-19,【申万宏源金融】华夏银行中报点评：基本面筑底期，关注不良逾期缺口和资本补充压力,【申万宏源金融】华夏银行中报点评：基本面筑底期，关注不良逾期缺口和资本补充压力
2018-08-19,华夏银行：上半年净利100亿元 同比增2%,华夏银行：上半年净利100亿元 同比增2%
2018-08-19,华夏银行：上半年净利润100.35亿元，同比增长2.02%,华夏银行：上半年净利润100.35亿元，同比增长2.02%
2018-08-19,华夏银行上半年净利100.35亿元 同比增长2.02%,华夏银行上半年净利100.35亿元 同比增长2.02%
2018-08-20,数据王：数据上A股已显底部特征,数据王：数据上A股已显底部特征
2018-08-20,【华泰金融沈娟团队】利润增速上扬，存款增速提升—华夏银行(600015)中报点评【证券研究报告】,【华泰金融沈娟团队】利润增速上扬，存款增速提升—华夏银行(600015)中报点评【证券研究报告】
2018-08-20,华夏银行上半年营业收入同比下降1.44% 关注类贷款率 4.60%,华夏银行上半年营业收入同比下降1.44% 关注类贷款率 4.60%
2018-08-20,商业银行防控不良率上升承压,商业银行防控不良率上升承压
2018-08-20,华夏银行上半年扣非净利100亿 同比微增1.88%,华夏银行上半年扣非净利100亿 同比微增1.88%
2018-08-20,[买入评级]华夏银行(600015)中报点评：资产结构改善 盈利能力提升,[买入评级]华夏银行(600015)中报点评：资产结构改善 盈利能力提升
2018-08-20,盘前必读公告：这些股不容错过！,盘前必读公告：这些股不容错过！
2018-08-20,稳步实施新规划 坚持高质量发展——华夏银行发布中报,稳步实施新规划 坚持高质量发展——华夏银行发布中报
2018-08-20,[买入-A评级]华夏银行(600015)中报点评：不良消化恐成“持久战”,[买入-A评级]华夏银行(600015)中报点评：不良消化恐成“持久战”
2018-08-20,华夏银行上半年贷款总额15375.91亿 较年初增长10.29%,华夏银行上半年贷款总额15375.91亿 较年初增长10.29%
2018-08-20,华夏银行半年报：净利润同比上升2.02% 不良率微增,华夏银行半年报：净利润同比上升2.02% 不良率微增
2018-08-20,华夏银行上半年净利微增 业务规模平稳增长,华夏银行上半年净利微增 业务规模平稳增长
2018-08-20,[持有评级]华夏银行(600015)中报点评：加强成本管理维持业绩稳中略升 资产质量主要指标相对平稳,[持有评级]华夏银行(600015)中报点评：加强成本管理维持业绩稳中略升 资产质量主要指标相对平稳
2018-08-21,银行科技周报|银行开始探索开放了,银行科技周报|银行开始探索开放了
2018-08-21,有利网银行存管系统升级,有利网银行存管系统升级
2018-08-21,"华夏银行2018年中报点评:不良净生成率下降,存量压力仍大","华夏银行2018年中报点评:不良净生成率下降,存量压力仍大"
2018-08-21,[中性评级]华夏银行(600015)中报点评：资产质量未现改善 资本金亟待补充,[中性评级]华夏银行(600015)中报点评：资产质量未现改善 资本金亟待补充
2018-08-21,"华夏银行:息差环比小幅上升,资产质量仍有压力","华夏银行:息差环比小幅上升,资产质量仍有压力"
2018-08-22,数据王：二季度业绩增长与机构增持一览,数据王：二季度业绩增长与机构增持一览
2018-08-22,华夏银行：上半年实现净利润100.4亿元 不良率微增,华夏银行：上半年实现净利润100.4亿元 不良率微增
2018-08-22,[推荐评级]华夏银行(600015)中报点评：业务的平稳调整期,[推荐评级]华夏银行(600015)中报点评：业务的平稳调整期
2018-08-23,华夏银行银川分行普惠金融服务塞外出新招,华夏银行银川分行普惠金融服务塞外出新招
2018-08-24,上市银行转型Fintech战果颇丰 相关个股可关注,上市银行转型Fintech战果颇丰 相关个股可关注
2018-08-24,银行股午后全线爆发，平安银行冲击涨停,银行股午后全线爆发，平安银行冲击涨停
2018-08-24,华夏银行不良压力陡增,华夏银行不良压力陡增
2018-08-24,上市银行转型Fintech战果颇丰 有银行新建平台不足一年获客超170万人,上市银行转型Fintech战果颇丰 有银行新建平台不足一年获客超170万人
2018-08-28,中证报头版：青睐制造业、偏爱大蓝筹，机构二季度布局路径隐现,中证报头版：青睐制造业、偏爱大蓝筹，机构二季度布局路径隐现
2018-08-28,中、农、建三大行上半年合计赚3719亿元 不良贷款率纷纷下降,中、农、建三大行上半年合计赚3719亿元 不良贷款率纷纷下降
2018-09-03,26家上市银行中报：12家银行净利实现两位数增长,26家上市银行中报：12家银行净利实现两位数增长
2018-09-12,华夏银行与航天信息将在物联网等多方面合作,华夏银行与航天信息将在物联网等多方面合作
2018-09-17,巨人网络305亿元并购生变 史玉柱的资本征途还好吗？,巨人网络305亿元并购生变 史玉柱的资本征途还好吗？
2018-09-17,公告精选：新一轮增持回购潮起；华夏银行拟定增募资不超292亿,公告精选：新一轮增持回购潮起；华夏银行拟定增募资不超292亿
2018-09-17,华夏银行拟非公开发行股票募资不超292亿元,华夏银行拟非公开发行股票募资不超292亿元
2018-09-17,又一家银行要“补血” 华夏银行拟定增募资不超过292亿元,又一家银行要“补血” 华夏银行拟定增募资不超过292亿元
2018-09-18,今年多家上市银行补血 华夏拟定增募资不超292亿,今年多家上市银行补血 华夏拟定增募资不超292亿
2018-09-18,华夏银行292亿定增靴子落地，面临股价/定增价倒挂53%,华夏银行292亿定增靴子落地，面临股价/定增价倒挂53%
2018-09-18,18日公告透露利好 12只个股有望爆发,18日公告透露利好 12只个股有望爆发
2018-09-18,融资客青睐24股，四方股份买入占比高达58.43%,融资客青睐24股，四方股份买入占比高达58.43%
2018-09-18,华夏银行：定增靴子落地，资本压力缓解,华夏银行：定增靴子落地，资本压力缓解
2018-09-18,【华泰金融沈娟团队】定增补充资本，股东增持显信心—华夏银行(600015)公告点评【证券研究报告】,【华泰金融沈娟团队】定增补充资本，股东增持显信心—华夏银行(600015)公告点评【证券研究报告】
2018-09-18,华夏银行公布定增方案 募资总额不超292.36亿元,华夏银行公布定增方案 募资总额不超292.36亿元
2018-09-18,频频 “补血” 银行再掀资本扩张大战,频频 “补血” 银行再掀资本扩张大战
2018-09-18,华夏银行股份有限公司非公开发行普通股股票预案,华夏银行股份有限公司非公开发行普通股股票预案
2018-09-19,华夏300亿定增涉国有资产流失？溢价63.4%仅为补血！,华夏300亿定增涉国有资产流失？溢价63.4%仅为补血！
2018-09-19,华夏银行定增292亿背后：银行业资本金“告急”,华夏银行定增292亿背后：银行业资本金“告急”
2018-09-19,每股净资产或成入股中资银行红线,每股净资产或成入股中资银行红线
2018-09-19,市价7元多 定增价却至少11元 亏本生意为啥还有人接,市价7元多 定增价却至少11元 亏本生意为啥还有人接
2018-09-19,华夏银行募资292亿“补血” 京津冀一体化能否优势发挥,华夏银行募资292亿“补血” 京津冀一体化能否优势发挥
2018-09-19,16股获券商买入评级 三环集团目标涨幅达52.96%,16股获券商买入评级 三环集团目标涨幅达52.96%
2018-09-20,上市银行4000亿补血进行时最壕的人为何最“缺钱”?,上市银行4000亿补血进行时最壕的人为何最“缺钱”?
2018-09-21,航天信息：与华夏银行合作 发布“龙惠贷”信用融资产品,航天信息：与华夏银行合作 发布“龙惠贷”信用融资产品
2018-09-22,国资包揽300亿定增 华夏银行引入京投公司,国资包揽300亿定增 华夏银行引入京投公司
2018-09-22,步入周期时窗,步入周期时窗
2018-09-22,破净股定增陷“父子骑驴”困境,破净股定增陷“父子骑驴”困境
2018-09-25,华夏银行核心一级资本告急 3机构亏本参与300亿定增,华夏银行核心一级资本告急 3机构亏本参与300亿定增
2018-09-25,华夏银行倒挂严重 银行业资本金“告急”,华夏银行倒挂严重 银行业资本金“告急”
2018-09-26,资本金“告急”，华夏银行利用高溢价定增“补血”,资本金“告急”，华夏银行利用高溢价定增“补血”
2018-09-27,破净股定增陷“父子骑驴”困境,破净股定增陷“父子骑驴”困境
2018-09-28,今年逾九成定增股破发 低市盈率股加入破增阵营 连续下跌,今年逾九成定增股破发 低市盈率股加入破增阵营 连续下跌
2018-10-09,华夏银行292亿元定增方案“敲定”,华夏银行292亿元定增方案“敲定”
2018-10-09,华夏银行：292亿元定增获股东大会通过,华夏银行：292亿元定增获股东大会通过
2018-10-09,华夏银行将进行292亿定增 引入新股东京投公司,华夏银行将进行292亿定增 引入新股东京投公司
2018-10-10,华夏银行292亿定增获股东大会通过 三家关联方拟认购不超过25.65亿股,华夏银行292亿定增获股东大会通过 三家关联方拟认购不超过25.65亿股
2018-10-11,华夏银行定增获股东大会通过 京投公司成第四大股东,华夏银行定增获股东大会通过 京投公司成第四大股东
2018-10-19,北京海淀召开政、银、企联合座谈会：将出台措施化解上市民企股权质押问题,北京海淀召开政、银、企联合座谈会：将出台措施化解上市民企股权质押问题
2018-10-19,中互金披露5家存管银行资金存管信息 爱钱进存管银行上榜,中互金披露5家存管银行资金存管信息 爱钱进存管银行上榜
2018-10-23,逾4000亿资金在路上：银行补血对抗资本充足率压力,逾4000亿资金在路上：银行补血对抗资本充足率压力
2018-10-25,华夏银行：正在申请筹建消费金融公司,华夏银行：正在申请筹建消费金融公司
2018-10-25,发卡量突破2000万 华夏银行信用卡营收100亿背后客群呈现年轻化趋势,发卡量突破2000万 华夏银行信用卡营收100亿背后客群呈现年轻化趋势
2018-10-25,华夏银行截至三季度末净值型理财产品余额增至262亿元,华夏银行截至三季度末净值型理财产品余额增至262亿元
2018-10-25,发力零售金融 华夏银行个贷余额约达2000亿元,发力零售金融 华夏银行个贷余额约达2000亿元
2018-10-26,外管局持股板块股票有哪些？外管局持股板块股票汇总,外管局持股板块股票有哪些？外管局持股板块股票汇总
2018-10-26,华夏银行估值被微众银行超越 银行需革新应对掉队,华夏银行估值被微众银行超越 银行需革新应对掉队
2018-10-26,华夏银行正申请筹建消费金融公司,华夏银行正申请筹建消费金融公司
2018-10-29,银行理财产品收益率又降，怎么办？请收好这份清单,银行理财产品收益率又降，怎么办？请收好这份清单
2018-10-30,华夏银行：前三季度净利同比增2% 证金公司持股降至2.99%,华夏银行：前三季度净利同比增2% 证金公司持股降至2.99%
2018-10-30,华夏银行：前三季度净利润同比增2.01%,华夏银行：前三季度净利润同比增2.01%
2018-10-30,华夏银行2018年前三季度实现营收506亿元 盈利145亿元,华夏银行2018年前三季度实现营收506亿元 盈利145亿元
2018-10-30,华夏银行前三季度净利同比增2.01%,华夏银行前三季度净利同比增2.01%
2018-10-30,华夏银行小微企业贷款客户较年初增长67.05%,华夏银行小微企业贷款客户较年初增长67.05%
2018-10-30,华夏银行前三季度实现净利145亿元 同比增2%,华夏银行前三季度实现净利145亿元 同比增2%
2018-10-31,前三季度华夏银行净赚145.13亿元 利息净收入370.26亿元,前三季度华夏银行净赚145.13亿元 利息净收入370.26亿元
2018-10-31,华夏银行不良贷款率微升 证金三季度减持2.4亿股,华夏银行不良贷款率微升 证金三季度减持2.4亿股
2018-10-31,北京银行前三季度净利166亿元 反超华夏银行,北京银行前三季度净利166亿元 反超华夏银行
2018-10-31,华夏银行前三季度净利同比增2% 证金减持约2.45亿股,华夏银行前三季度净利同比增2% 证金减持约2.45亿股
2018-10-31,前三季度八大股份制银行日赚11.73亿,前三季度八大股份制银行日赚11.73亿
2018-11-04,权益类新基金建仓速度分化,权益类新基金建仓速度分化
2018-11-05,网贷资金存管名单披露加速405家平台对接20家银行,网贷资金存管名单披露加速405家平台对接20家银行
2018-11-08,8日晚公告精选丨乐视网：贾跃亭持股再度减少，被司法处置用于偿债,8日晚公告精选丨乐视网：贾跃亭持股再度减少，被司法处置用于偿债
2018-11-14,华夏银行：与华为共建联合创新实验室促进数字化转型,华夏银行：与华为共建联合创新实验室促进数字化转型
2018-11-14,华夏银行与华为签署合作协议，共同打造联合创新实验室 银企合作促转型，携手共赢谋发展,华夏银行与华为签署合作协议，共同打造联合创新实验室 银企合作促转型，携手共赢谋发展
2018-11-16,13家A股上市银行：减员趋势渐显,13家A股上市银行：减员趋势渐显
2018-11-21,华夏银行：25.64亿股定增方案获银保监会同意,华夏银行：25.64亿股定增方案获银保监会同意
2018-11-21,三家国资“全包” 华夏银行近292亿元定增获批,三家国资“全包” 华夏银行近292亿元定增获批
2018-11-22,同意发行不超25.65亿股普通股 华夏银行定增方案获批,同意发行不超25.65亿股普通股 华夏银行定增方案获批
2018-11-22,华夏银行与中铁网络合作 携手共建铁路运输新生态,华夏银行与中铁网络合作 携手共建铁路运输新生态
2018-11-23,银行发行优先股缓解资本压力 监管关注“应收款项类投资”,银行发行优先股缓解资本压力 监管关注“应收款项类投资”
2018-12-03,A股收官行情值得期待，机构扎堆相中三大行业,A股收官行情值得期待，机构扎堆相中三大行业
2018-12-07,汉能移动能源控股与华夏银行达成全面合作,汉能移动能源控股与华夏银行达成全面合作
2018-12-11,逾期90天贷款未划入不良却没被罚？监管执行标准在这里,逾期90天贷款未划入不良却没被罚？监管执行标准在这里
2018-12-11,华夏银行261亿逾期90天贷款未划入不良，不良集中零售、制造、建筑业 违约失信,华夏银行261亿逾期90天贷款未划入不良，不良集中零售、制造、建筑业 违约失信
2018-12-11,华夏银行回复监管“十连问” 逾期90天以上贷款未全部计入不良符合监管要求 违约失信,华夏银行回复监管“十连问” 逾期90天以上贷款未全部计入不良符合监管要求 违约失信
2018-12-11,中小银行再融资之困：华夏银行定增遭遇监管十连问 其他违规处罚,中小银行再融资之困：华夏银行定增遭遇监管十连问 其他违规处罚
2018-12-11,华夏银行定增遭遇监管:拨备覆盖率接近150%监管标准 其他违规处罚,华夏银行定增遭遇监管:拨备覆盖率接近150%监管标准 其他违规处罚
2018-12-12,华夏银行：加强重点领域风险管控 资产质量保持稳定,华夏银行：加强重点领域风险管控 资产质量保持稳定
2018-12-12,261亿“90天以上逾期贷款”未计入不良，华夏银行遭证监会十连问！ 资产异常,261亿“90天以上逾期贷款”未计入不良，华夏银行遭证监会十连问！ 资产异常
2018-12-12,261亿逾期90天贷款为何未计不良……A股定增方案遇证监会“十连问” 华夏银行这样回复,261亿逾期90天贷款为何未计不良……A股定增方案遇证监会“十连问” 华夏银行这样回复
2018-12-12,银行年内再融资逾8000亿 部分银行披露1年半未获放行,银行年内再融资逾8000亿 部分银行披露1年半未获放行
2018-12-13,融资客青睐38股，模塑科技买入占比高达47.37%,融资客青睐38股，模塑科技买入占比高达47.37%
2018-12-14,华夏银行董事长李民吉：将积极推进雄安新区的机构设置,华夏银行董事长李民吉：将积极推进雄安新区的机构设置
2018-12-17,华夏银行：非公开发行申请获证监会审核通过,华夏银行：非公开发行申请获证监会审核通过
2018-12-17,华夏银行行长张健华：要将如何真正服务民营企业落到实处,华夏银行行长张健华：要将如何真正服务民营企业落到实处
2018-12-17,华夏银行：非公开发行普通股获证监会核准,华夏银行：非公开发行普通股获证监会核准
2018-12-17,17日晚公告精选丨兴业银行、华夏银行非公开发行获批,17日晚公告精选丨兴业银行、华夏银行非公开发行获批
2018-12-18,华夏银行“触雷”：拿罚单拿到“手软”，新旧行政处罚达93起 其他违规处罚,华夏银行“触雷”：拿罚单拿到“手软”，新旧行政处罚达93起 其他违规处罚
2018-12-18,海航科技2名股东合计减持8697万股 套现2.6亿,海航科技2名股东合计减持8697万股 套现2.6亿
2018-12-19,陕西银保监局要求中小银行逾期90天以上贷款计入不良 违约失信,陕西银保监局要求中小银行逾期90天以上贷款计入不良 违约失信
2018-12-19,银行股再融资方案年底密集获批,银行股再融资方案年底密集获批
2018-12-20,A股银行到底多差钱？今年5315亿资本补充已落地！7447亿还在路上,A股银行到底多差钱？今年5315亿资本补充已落地！7447亿还在路上
2018-12-21,年末上市银行“求钱若渴”定增、优先股、可转债齐上阵,年末上市银行“求钱若渴”定增、优先股、可转债齐上阵
2018-12-24,科技重塑普惠金融，华夏银行多措并举持续推动质效提升,科技重塑普惠金融，华夏银行多措并举持续推动质效提升
2018-12-24,紧抓居民消费升级机遇，强化零售金融业务发展 ——华夏银行零售金融业务持续发力,紧抓居民消费升级机遇，强化零售金融业务发展 ——华夏银行零售金融业务持续发力
2018-12-24,华夏银行董事李汝革因工作调动辞职 董监高成员变化,华夏银行董事李汝革因工作调动辞职 董监高成员变化
2018-12-25,关于核准华夏银行股份有限公司非公开发行股票的批复,关于核准华夏银行股份有限公司非公开发行股票的批复
2018-12-26,金融委推动商业银行发行补血神器：永续债可能要来了,金融委推动商业银行发行补血神器：永续债可能要来了
2018-12-27,华夏银行副董事长辞任 高层人士频变动 董监高成员变化,华夏银行副董事长辞任 高层人士频变动 董监高成员变化
2018-12-29,地方不良认定收紧序幕拉开 两银行不良偏离度200%,地方不良认定收紧序幕拉开 两银行不良偏离度200%
2019-01-17,华夏银行定增项目承销费率几乎为零 投行打价格战？,华夏银行定增项目承销费率几乎为零 投行打价格战？
2019-01-17,"银行行业周报2019年1月第二期:银行业运行稳健,交银理财获批成立","银行行业周报2019年1月第二期:银行业运行稳健,交银理财获批成立"
2019-01-25,光大策略 |第四阶段的九大个股 ——基于”政策经济周期“框架的分析,光大策略 |第四阶段的九大个股 ——基于”政策经济周期“框架的分析
