publishedAt,title,description
2018-01-02,房地产行业周报：国有大行纷纷抢滩房屋租赁市场,房地产行业周报：国有大行纷纷抢滩房屋租赁市场
2018-01-02,房地产行业研究周报：全年销售圆满收官集中度持续提升,房地产行业研究周报：全年销售圆满收官集中度持续提升
2018-01-02,保利地产激励持续完善提速意愿明显强烈推荐评级,保利地产激励持续完善提速意愿明显强烈推荐评级
2018-01-02,2017年房企销售再创新高 A股和港股地产股全面活跃,2017年房企销售再创新高 A股和港股地产股全面活跃
2018-01-02,房地产板块活跃走强掘金三条投资主线(附股),房地产板块活跃走强掘金三条投资主线(附股)
2018-01-02,巨丰热点：房地产板块全线活跃金地集团涨停,巨丰热点：房地产板块全线活跃金地集团涨停
2018-01-03,轻工家居行业深度：全装修大势所趋家居龙头新驱动,轻工家居行业深度：全装修大势所趋家居龙头新驱动
2018-01-03,2017年1-12月全国各区域典型房企销售业绩TOP10,2017年1-12月全国各区域典型房企销售业绩TOP10
2018-01-03,成都新租房时代来临：3万间长租公寓，各路资本加速布局,成都新租房时代来临：3万间长租公寓，各路资本加速布局
2018-01-03,今日散户最关注的前50只个股（1月3日）,今日散户最关注的前50只个股（1月3日）
2018-01-03,[推荐评级]非金属建材行业周报：抓牢B端放量企业 1月可关注水泥反弹,[推荐评级]非金属建材行业周报：抓牢B端放量企业 1月可关注水泥反弹
2018-01-03,去年逾13家房企“新面孔”抢滩佛山,去年逾13家房企“新面孔”抢滩佛山
2018-01-03,房地产行业周报:排行榜、定调以及板块低估值引爆价值重估,房地产行业周报:排行榜、定调以及板块低估值引爆价值重估
2018-01-03,【晨会聚焦】2017城投债政策再回首；继续看好石化，周期建材,【晨会聚焦】2017城投债政策再回首；继续看好石化，周期建材
2018-01-03,巨丰早评：市场有望逐步转强,巨丰早评：市场有望逐步转强
2018-01-03,行业遭遇寒冬股票新年开阳房企转瞬之间题材“升华”,行业遭遇寒冬股票新年开阳房企转瞬之间题材“升华”
2018-01-03,房地产板块迎配置时点6只个股年报业绩有望翻番,房地产板块迎配置时点6只个股年报业绩有望翻番
2018-01-03,保利地产积极变革、再次加速上调业绩及目标价强烈推荐评级,保利地产积极变革、再次加速上调业绩及目标价强烈推荐评级
2018-01-04,房地产行业周报：2017年超5000亿房企3家行业集中度提升速度超预期,房地产行业周报：2017年超5000亿房企3家行业集中度提升速度超预期
2018-01-04,房地产行业周报：上调行业数据预期重申推荐,房地产行业周报：上调行业数据预期重申推荐
2018-01-04,"房地产行业:龙头房企销售靓丽,行业集中度提升将提振股价","房地产行业:龙头房企销售靓丽,行业集中度提升将提振股价"
2018-01-04,【月度投资组合】投资策略委员会洪亮继续谨慎选股至上——2018年1月份投资组合报告,【月度投资组合】投资策略委员会洪亮继续谨慎选股至上——2018年1月份投资组合报告
2018-01-04,"房地产12月销售点评:17年完美收官、龙头再次暴增,重申看多龙头、重申行业推荐","房地产12月销售点评:17年完美收官、龙头再次暴增,重申看多龙头、重申行业推荐"
2018-01-05,房企巨头激战，闽系瞄向TOP10,房企巨头激战，闽系瞄向TOP10
2018-01-05,三大房企携手突破5000亿 碧桂园列行业第一 融创升至第四成最大黑马,三大房企携手突破5000亿 碧桂园列行业第一 融创升至第四成最大黑马
2018-01-05,房企三巨头2017年销售额齐破五千亿元，寡头格局或加剧,房企三巨头2017年销售额齐破五千亿元，寡头格局或加剧
2018-01-05,房地产板块持续走强 热度将延续到2019年,房地产板块持续走强 热度将延续到2019年
2018-01-05,巨丰复盘：3400点得而复失 房地产板块爆发涨停潮,巨丰复盘：3400点得而复失 房地产板块爆发涨停潮
2018-01-05,地产股龙头呈恒强态势 大中型房企表现靓丽,地产股龙头呈恒强态势 大中型房企表现靓丽
2018-01-05,房地产板块持续走强 低估值龙头标值得关注,房地产板块持续走强 低估值龙头标值得关注
2018-01-05,1月5日：主力巨资出逃四大板块(15:00),1月5日：主力巨资出逃四大板块(15:00)
2018-01-05,2018是地产王者加速来临的年份,2018是地产王者加速来临的年份
2018-01-05,千亿军团扩容至17家 龙头房企迈过5000亿关口,千亿军团扩容至17家 龙头房企迈过5000亿关口
2018-01-05,房企生存战： 三家龙头销售过5000亿 50家抛千亿计划,房企生存战： 三家龙头销售过5000亿 50家抛千亿计划
2018-01-05,5000亿之后：万科寻求“新赛道”增长,5000亿之后：万科寻求“新赛道”增长
2018-01-05,沪指轻触3400点关口，地产农业板块强势领涨,沪指轻触3400点关口，地产农业板块强势领涨
2018-01-06,今年或是地产股大年 三主线淘金,今年或是地产股大年 三主线淘金
2018-01-06,地产龙头业绩闪亮，三巨头闯进5000亿！万亿房企就在明年？,地产龙头业绩闪亮，三巨头闯进5000亿！万亿房企就在明年？
2018-01-06,房企分化加剧 1000亿成为房企生存门槛,房企分化加剧 1000亿成为房企生存门槛
2018-01-06,武汉楼市乱象：“茶水费”“家电包”等违规操作频现,武汉楼市乱象：“茶水费”“家电包”等违规操作频现
2018-01-07,二三线城市：快来我们这儿买房吧！不，我要买这些地产股,二三线城市：快来我们这儿买房吧！不，我要买这些地产股
2018-01-07,利好共振 地产板块迎来配置期,利好共振 地产板块迎来配置期
2018-01-07,周末重要公告集锦：一汽轿车拟增资入股摩拜出行,周末重要公告集锦：一汽轿车拟增资入股摩拜出行
2018-01-07,晚间重要公告2018年01月07日星期日,晚间重要公告2018年01月07日星期日
2018-01-07,54股目标涨幅超两成 77亿主力资金抢筹,54股目标涨幅超两成 77亿主力资金抢筹
2018-01-07,保利地产实控人名称变更为“中国保利集团有限公司”,保利地产实控人名称变更为“中国保利集团有限公司”
2018-01-07,"涉房“央企”频繁转让或出售项目,背后隐藏着什么?","涉房“央企”频繁转让或出售项目,背后隐藏着什么?"
2018-01-07,保利地产：实控人完成改制及更名,保利地产：实控人完成改制及更名
2018-01-08,地产：关注政策边际拐点 荐5股,地产：关注政策边际拐点 荐5股
2018-01-08,地产：关注政策边际拐点 荐9股,地产：关注政策边际拐点 荐9股
2018-01-08,房地产行业周报：成交环比回落继续看多地产龙头,房地产行业周报：成交环比回落继续看多地产龙头
2018-01-08,房地产行业政策点评：各地限购边际放松强烈看多板块,房地产行业政策点评：各地限购边际放松强烈看多板块
2018-01-08,深度*行业*地产行业点评：多城调整购房政策关注政策边际拐点,深度*行业*地产行业点评：多城调整购房政策关注政策边际拐点
2018-01-08,今日上午主力资金最青睐个股盘点,今日上午主力资金最青睐个股盘点
2018-01-08,地产股大涨的逻辑,地产股大涨的逻辑
2018-01-08,万科再创历史新高，泰禾集团9天涨80%，房地产板块为何集体爆发？,万科再创历史新高，泰禾集团9天涨80%，房地产板块为何集体爆发？
2018-01-08,"房地产行业动态点评:部分城市适度放松调控,预计未来因城施政、精细化管理将进一步推广","房地产行业动态点评:部分城市适度放松调控,预计未来因城施政、精细化管理将进一步推广"
2018-01-08,【平安重点】策略周报*低估值板块之机,【平安重点】策略周报*低估值板块之机
2018-01-08,刘士余透露新动向 机构马不停蹄扎堆调研这些股！,刘士余透露新动向 机构马不停蹄扎堆调研这些股！
2018-01-08,房地产行业周报：二线城市纷纷降低落户门槛,房地产行业周报：二线城市纷纷降低落户门槛
2018-01-08,【晨会聚焦】地产限购边际松动影响几何,【晨会聚焦】地产限购边际松动影响几何
2018-01-08,全球股市迎来完美开局 本周初A股或面临新变数,全球股市迎来完美开局 本周初A股或面临新变数
2018-01-08,巨丰早评：大盘将构筑平台,巨丰早评：大盘将构筑平台
2018-01-08,A股新年首周开门红，三路资金抢筹初显机构布局大战略,A股新年首周开门红，三路资金抢筹初显机构布局大战略
2018-01-08,A股新年首周跳空高开高走 三路资金抢筹初显机构布局,A股新年首周跳空高开高走 三路资金抢筹初显机构布局
2018-01-08,"房地产行业周报:板块迎接开门红,调控政策边际放松,重申看多龙头、重申行业推荐","房地产行业周报:板块迎接开门红,调控政策边际放松,重申看多龙头、重申行业推荐"
2018-01-08,"房地产行业周报:政策边际改善,价值纠偏进行时","房地产行业周报:政策边际改善,价值纠偏进行时"
2018-01-09,中金房地产行业周报：2018销售开门红,中金房地产行业周报：2018销售开门红
2018-01-09,地产股分化：荣安地产等2股涨停 万科A等下跌,地产股分化：荣安地产等2股涨停 万科A等下跌
2018-01-09,小年的粮仓 | 中海篇：“最赚钱房企”的变与不变,小年的粮仓 | 中海篇：“最赚钱房企”的变与不变
2018-01-09,史上最强地产股排座次 第一名无可争议,史上最强地产股排座次 第一名无可争议
2018-01-09,住宅周报：需求改革逐步开启“放松”可持续,住宅周报：需求改革逐步开启“放松”可持续
2018-01-09,房地产行业观点聚焦：乘胜追击,房地产行业观点聚焦：乘胜追击
2018-01-09,房地产行业日报：一线城市加大租赁房土地供应,房地产行业日报：一线城市加大租赁房土地供应
2018-01-09,两政策助房地产板块持续走强 多个股封涨停,两政策助房地产板块持续走强 多个股封涨停
2018-01-09,地产行业周报：兰州松绑限购政策建议加配板块龙头,地产行业周报：兰州松绑限购政策建议加配板块龙头
2018-01-09,沪指7连阳 地产股表现最强,沪指7连阳 地产股表现最强
2018-01-09,房企千亿军团扩容谁是下一匹黑马？,房企千亿军团扩容谁是下一匹黑马？
2018-01-09,房企土储按下快进键 前十强去年拿地4.85亿平方米,房企土储按下快进键 前十强去年拿地4.85亿平方米
2018-01-09,房地产板块再次走强 四限政策或将逐步宽松,房地产板块再次走强 四限政策或将逐步宽松
2018-01-10,房地产长周期专题报告之三：详解房地产资金来源与开发投资额预测方法论,房地产长周期专题报告之三：详解房地产资金来源与开发投资额预测方法论
2018-01-10,751亿资金争夺20股：主力资金重点出击13股(名单),751亿资金争夺20股：主力资金重点出击13股(名单)
2018-01-10,【盘点2017】深刻影响未来中国房地产的新闻事件Top3,【盘点2017】深刻影响未来中国房地产的新闻事件Top3
2018-01-11,房地产行业日报：珠三角大力发展住房租赁,房地产行业日报：珠三角大力发展住房租赁
2018-01-11,春季行情如期而至，机构播种“大小”通吃,春季行情如期而至，机构播种“大小”通吃
2018-01-11,中型房企“挖墙脚”的图谋,中型房企“挖墙脚”的图谋
2018-01-12,18年是地产股大年！新一轮行情,18年是地产股大年！新一轮行情
2018-01-12,巨丰热点：地产板块全线活跃 京汉股份等多股涨停,巨丰热点：地产板块全线活跃 京汉股份等多股涨停
2018-01-12,养老地产收费有望更亲民,养老地产收费有望更亲民
2018-01-12,房地产行业土地数据12月月报：全国土地供求环比回升土地市场分化继续,房地产行业土地数据12月月报：全国土地供求环比回升土地市场分化继续
2018-01-12,"回顾17年房企榜单，谁是下任""NO.1""？","回顾17年房企榜单，谁是下任""NO.1""？"
2018-01-13,房地产能否成为A股新龙头?看谁在博弈地产股,房地产能否成为A股新龙头?看谁在博弈地产股
2018-01-14,保利地产33.5亿摘得杭州20万平米商住用地,保利地产33.5亿摘得杭州20万平米商住用地
2018-01-14,万科保利超级现象,万科保利超级现象
2018-01-14,晚间重要公告2018年1月14日星期日,晚间重要公告2018年1月14日星期日
2018-01-14,公告精选：苏宁云商拟更名“苏宁易购”；朗科智能实控人逝世；深科技比特币挖矿机1月产量约15万台,公告精选：苏宁云商拟更名“苏宁易购”；朗科智能实控人逝世；深科技比特币挖矿机1月产量约15万台
2018-01-14,【K线快讯】保利地产2017年销售额增长47%至3092.27 亿元,【K线快讯】保利地产2017年销售额增长47%至3092.27 亿元
2018-01-14,【K线快讯】保利地产5.5亿摘得广东韶关69万平住宅用地,【K线快讯】保利地产5.5亿摘得广东韶关69万平住宅用地
2018-01-14,保利地产：2017年净利156.84亿元 同比增26.27%,保利地产：2017年净利156.84亿元 同比增26.27%
2018-01-14,受益房地产板块飘红：2018年基金排名战万家领跑,受益房地产板块飘红：2018年基金排名战万家领跑
2018-01-14,保利地产：2017年净利润156.8亿，同比增长26.27 %,保利地产：2017年净利润156.8亿，同比增长26.27 %
2018-01-14,保利地产：发展持续提速 强烈推荐评级,保利地产：发展持续提速 强烈推荐评级
2018-01-14,巨丰原创：指数牛背后隐藏的机遇,巨丰原创：指数牛背后隐藏的机遇
2018-01-14,保利地产2017年营收达1450亿 同比下降6.29%,保利地产2017年营收达1450亿 同比下降6.29%
2018-01-15,涨停揭秘：两市放量调整终结11连阳 次新股迎涨停潮,涨停揭秘：两市放量调整终结11连阳 次新股迎涨停潮
2018-01-15,巨丰资金流向：两市放量调整 大蓝筹股受青睐,巨丰资金流向：两市放量调整 大蓝筹股受青睐
2018-01-15,2017年12月保利地产销售简报：全年销售额突破3000亿 依旧不敌融创,2017年12月保利地产销售简报：全年销售额突破3000亿 依旧不敌融创
2018-01-15,中泰证券房地产行业周报20171215,中泰证券房地产行业周报20171215
2018-01-15,15日潜力排行榜居前板块(附股),15日潜力排行榜居前板块(附股)
2018-01-15,万科股价暴涨，“野蛮人”姚振华凭什么能赚500亿？,万科股价暴涨，“野蛮人”姚振华凭什么能赚500亿？
2018-01-15,地产行业周报：成交环比回升行情仍将延续,地产行业周报：成交环比回升行情仍将延续
2018-01-15,保利地产:盈利超预期、战略积极助力发展提速,保利地产:盈利超预期、战略积极助力发展提速
2018-01-15,保利地产2017销售额超3000亿居行业第五 未来三年欲借整合重返前三,保利地产2017销售额超3000亿居行业第五 未来三年欲借整合重返前三
2018-01-15,2017年保利地产年报：营收跌破1500亿 净利润增长26%（附图表）,2017年保利地产年报：营收跌破1500亿 净利润增长26%（附图表）
2018-01-15,地产股尾盘发力，万科A创历史新高,地产股尾盘发力，万科A创历史新高
2018-01-15,房地产行业跟踪周报：年初成交清冷一二手均下滑,房地产行业跟踪周报：年初成交清冷一二手均下滑
2018-01-15,保利地产(600048)业绩预览：2017业绩超预期销售、盈利均迎持续高增长,保利地产(600048)业绩预览：2017业绩超预期销售、盈利均迎持续高增长
2018-01-15,招商房地产周观点&高频追踪报告：“龙”抬头之后怎么走?方向 空间 节奏,招商房地产周观点&高频追踪报告：“龙”抬头之后怎么走?方向 空间 节奏
2018-01-15,【房地产-保利地产(600048)】倪一琛、周子涵 ：2017年业绩快报点评： 业绩超预期、机制升级、成长提速-20180115,【房地产-保利地产(600048)】倪一琛、周子涵 ：2017年业绩快报点评： 业绩超预期、机制升级、成长提速-20180115
2018-01-15,住宅周报：土地改革带来模式变革品牌估值时代到来,住宅周报：土地改革带来模式变革品牌估值时代到来
2018-01-15,保利房地产（集团）股份有限公司2017年12月份销售情况简报,保利房地产（集团）股份有限公司2017年12月份销售情况简报
2018-01-15,保利地产(600048.SH)去年多赚26.3%至156.8亿人币,保利地产(600048.SH)去年多赚26.3%至156.8亿人币
2018-01-15,【平安】保利地产*600048*业绩超出预期，发展持续提速*强烈推荐,【平安】保利地产*600048*业绩超出预期，发展持续提速*强烈推荐
2018-01-15,保利地产股票分析：业绩超预期、机制升级、成长提速,保利地产股票分析：业绩超预期、机制升级、成长提速
2018-01-15,地产行业周报：政策转暖紧抓龙头与高成长标的,地产行业周报：政策转暖紧抓龙头与高成长标的
2018-01-15,[推荐评级]非金属建材行业周报：淡季水泥价格回落 中期趋势继续向上,[推荐评级]非金属建材行业周报：淡季水泥价格回落 中期趋势继续向上
2018-01-15,地产：估值切换效应可期 荐9股,地产：估值切换效应可期 荐9股
2018-01-15,保利地产股票怎么样：业绩超预期，拿地力度不减,保利地产股票怎么样：业绩超预期，拿地力度不减
2018-01-16,17日机构强推买入 六股成摇钱树,17日机构强推买入 六股成摇钱树
2018-01-16,房地产板块集体暴涨，没买的能追吗（1月16日）,房地产板块集体暴涨，没买的能追吗（1月16日）
2018-01-16,1月16日收盘研报精选这10股值得关注！,1月16日收盘研报精选这10股值得关注！
2018-01-16,地产：政府将不再是居住用地唯一提供者 农村土改加速推进-租赁市场供求关系改善,地产：政府将不再是居住用地唯一提供者 农村土改加速推进-租赁市场供求关系改善
2018-01-16,明日最具爆发力六大牛股：华灿光电业绩预告亮眼,明日最具爆发力六大牛股：华灿光电业绩预告亮眼
2018-01-16,机构推荐：周三具备布局9大潜力金股（1.16）,机构推荐：周三具备布局9大潜力金股（1.16）
2018-01-16,保利地产：业绩超预期 买入评级,保利地产：业绩超预期 买入评级
2018-01-16,人民币对美元创下2016年5月3日以来最高受益股,人民币对美元创下2016年5月3日以来最高受益股
2018-01-16,59股获券商买入评级，永清环保目标涨幅达67.98%,59股获券商买入评级，永清环保目标涨幅达67.98%
2018-01-16,【保利地产*齐东】2017年12月销售点评：业绩超预期，拿地力度不减,【保利地产*齐东】2017年12月销售点评：业绩超预期，拿地力度不减
2018-01-16,巨丰热点前瞻：市场阶段性分化望延续,巨丰热点前瞻：市场阶段性分化望延续
2018-01-16,房企市值排行榜：全球前十大房企 中国占七席,房企市值排行榜：全球前十大房企 中国占七席
2018-01-16,保利地产：业绩增长超预期 央企地产航母乘风破浪,保利地产：业绩增长超预期 央企地产航母乘风破浪
2018-01-16,人民币升值三类受益股异动34只强势股逆市飘红,人民币升值三类受益股异动34只强势股逆市飘红
2018-01-16,晨会聚焦180116：重点关注TCL集团、保利地产、中科曙光,晨会聚焦180116：重点关注TCL集团、保利地产、中科曙光
2018-01-17,自如获40亿融资 资本热捧下租房市场的融资真相,自如获40亿融资 资本热捧下租房市场的融资真相
2018-01-17,保利地产：持续受益资源整合 买入评级,保利地产：持续受益资源整合 买入评级
2018-01-17,沪指跳出16熔断底、恒指突破08危机顶，牛市请系好安全带,沪指跳出16熔断底、恒指突破08危机顶，牛市请系好安全带
2018-01-17,保利地产尾盘净流入资金超亿元,保利地产尾盘净流入资金超亿元
2018-01-17,"保利地产:对保利地产2017年度业绩快报的点评,结算小步走,未来3年业绩大迈进","保利地产:对保利地产2017年度业绩快报的点评,结算小步走,未来3年业绩大迈进"
2018-01-17,保利地产 业绩超预期、销售靓丽、拿地高增 强烈推荐评级,保利地产 业绩超预期、销售靓丽、拿地高增 强烈推荐评级
2018-01-17,地产：放宽的政策 荐6股,地产：放宽的政策 荐6股
2018-01-17,机构荐股：2018年1月17日机构强烈推荐6股可闭眼买入,机构荐股：2018年1月17日机构强烈推荐6股可闭眼买入
2018-01-17,57股获券商买入评级 唐德影视目标涨幅达66.20%,57股获券商买入评级 唐德影视目标涨幅达66.20%
2018-01-17,【地产】保利地产(600048):业绩超预期，经营制度双改善,【地产】保利地产(600048):业绩超预期，经营制度双改善
2018-01-17,【房地产】保利地产：业绩增速超预期，销售突破3000亿,【房地产】保利地产：业绩增速超预期，销售突破3000亿
2018-01-17,地产股为何成A股最牛板块 市场风格转换前关注龙头,地产股为何成A股最牛板块 市场风格转换前关注龙头
2018-01-17,“招保万金”齐创新高 地产股再现批量涨停,“招保万金”齐创新高 地产股再现批量涨停
2018-01-17,5只地产股创历史新高 揭秘地产龙头股飙升逻辑,5只地产股创历史新高 揭秘地产龙头股飙升逻辑
2018-01-17,三逻辑发酵 地产龙头股飙升,三逻辑发酵 地产龙头股飙升
2018-01-18,最牛基金经理持仓曝光：兴全300亿谢治宇+东方红林鹏,最牛基金经理持仓曝光：兴全300亿谢治宇+东方红林鹏
2018-01-18,刚刚！最牛基金经理持仓大曝光：兴全300亿谢治宇+冠军东方红林鹏(名单),刚刚！最牛基金经理持仓大曝光：兴全300亿谢治宇+冠军东方红林鹏(名单)
2018-01-18,中泰证券：2018地产行业整体平稳 龙头或迎估值提升,中泰证券：2018地产行业整体平稳 龙头或迎估值提升
2018-01-18,保利地产:业绩超预期 销售再改善,保利地产:业绩超预期 销售再改善
2018-01-18,地产股牛了房地产熊了,地产股牛了房地产熊了
2018-01-18,保利地产：业绩增速超市场预期,保利地产：业绩增速超市场预期
2018-01-19,房地产行业：供给边际改善 主流城市销售继续反弹,房地产行业：供给边际改善 主流城市销售继续反弹
2018-01-19,房企争霸呈现白热化 碧桂园为何轻松夺冠？,房企争霸呈现白热化 碧桂园为何轻松夺冠？
2018-01-19,中财独家:下周指数是继续向上还是调整？机构预测,中财独家:下周指数是继续向上还是调整？机构预测
2018-01-19,还差2000亿元 保利地产如何重现旧日荣光,还差2000亿元 保利地产如何重现旧日荣光
2018-01-19,保利地产荣光不再：2017年房企销售额排名第五(4),保利地产荣光不再：2017年房企销售额排名第五(4)
2018-01-19,最牛基金经理持仓大曝光：谢治宇重仓股抢先看(名单),最牛基金经理持仓大曝光：谢治宇重仓股抢先看(名单)
2018-01-19,严厉调控难挡“大象”奔跑，16家千亿房企市占率近30%,严厉调控难挡“大象”奔跑，16家千亿房企市占率近30%
2018-01-19,国金晨讯 | *ST一重业绩反转趋势确立/新股德邦股份零担快运市占率第一，12月经济数据点评/粤高速A业绩符合预期,国金晨讯 | *ST一重业绩反转趋势确立/新股德邦股份零担快运市占率第一，12月经济数据点评/粤高速A业绩符合预期
2018-01-19,保利地产荣光不再：与第一梯队的鸿沟已扩大至2000亿,保利地产荣光不再：与第一梯队的鸿沟已扩大至2000亿
2018-01-19,【晨会聚焦】经济短期回暖,【晨会聚焦】经济短期回暖
2018-01-19,中金公司：一季度经济数据有望“开门红”，坚定看多地产板块,中金公司：一季度经济数据有望“开门红”，坚定看多地产板块
2018-01-20,地产股集体上攻 行业迎来系统性机会,地产股集体上攻 行业迎来系统性机会
2018-01-20,跟着柠檬君读基金四季报（一）,跟着柠檬君读基金四季报（一）
2018-01-20,“一地两房”矛盾迭起 配建小区如何实现融合共享？,“一地两房”矛盾迭起 配建小区如何实现融合共享？
2018-01-20,【平安】保利地产*600048*业绩超出预期，发展持续提速*强烈推荐,【平安】保利地产*600048*业绩超出预期，发展持续提速*强烈推荐
2018-01-21,【方正策略】坚定看多填坑行情,【方正策略】坚定看多填坑行情
2018-01-21,新能源和钢铁股业绩亮眼 三大主线掘金年报行情,新能源和钢铁股业绩亮眼 三大主线掘金年报行情
2018-01-21,逢低关注绩优品种 10只股票被券商集中推荐（附名单）,逢低关注绩优品种 10只股票被券商集中推荐（附名单）
2018-01-22,311只基金不爱万科“捧”保利,311只基金不爱万科“捧”保利
2018-01-22,高档养老每月至少花1万？ 警惕养老项目高档化,高档养老每月至少花1万？ 警惕养老项目高档化
2018-01-22,四季度基金坚守高仓位调仓换股曝光三大新动向,四季度基金坚守高仓位调仓换股曝光三大新动向
2018-01-22,【晨会聚焦】资本市场如何看银行这波行情,【晨会聚焦】资本市场如何看银行这波行情
2018-01-22,地产：销售翘尾效应显现 荐8股,地产：销售翘尾效应显现 荐8股
2018-01-22,地产：投资下行趋势确立 荐9股,地产：投资下行趋势确立 荐9股
2018-01-22,23日机构强推买入 六股成摇钱树,23日机构强推买入 六股成摇钱树
2018-01-22,龙头战略不变 “白马”仍是基金“心头肉”,龙头战略不变 “白马”仍是基金“心头肉”
2018-01-22,保利置业：目前经营策略未改变 重组完成后会与保利地产沟通,保利置业：目前经营策略未改变 重组完成后会与保利地产沟通
2018-01-22,一财研选｜苹果又一产品将随时发售，这个行业将迎来大未来！,一财研选｜苹果又一产品将随时发售，这个行业将迎来大未来！
2018-01-22,公募2017年整体盈利达5600亿，中国平安获657只基金重仓,公募2017年整体盈利达5600亿，中国平安获657只基金重仓
2018-01-23,招商蛇口：结算双玺项目2017业绩超预期,招商蛇口：结算双玺项目2017业绩超预期
2018-01-23,国金策略：基金投资路线浮现 龙头集中度进一步提升,国金策略：基金投资路线浮现 龙头集中度进一步提升
2018-01-23,地产股造好，阳光股份两连板,地产股造好，阳光股份两连板
2018-01-23,38股获券商买入评级，合盛硅业目标涨幅达88.74%,38股获券商买入评级，合盛硅业目标涨幅达88.74%
2018-01-23,四季报披露基金最新持仓动向 三行业受青睐,四季报披露基金最新持仓动向 三行业受青睐
2018-01-23,基金四季报披露完毕 曝这些行业受持仓青睐(附股),基金四季报披露完毕 曝这些行业受持仓青睐(附股)
2018-01-23,【国金策略】基金Q4投资路线图浮现—续抱“金融地产、消费”等，龙头集中度进一步提升,【国金策略】基金Q4投资路线图浮现—续抱“金融地产、消费”等，龙头集中度进一步提升
2018-01-23,保利地产：业绩、规模、估值三击提升,保利地产：业绩、规模、估值三击提升
2018-01-23,整合下的徐洪舸们 中航里城香港平台再遭剥离与保利入主猜想,整合下的徐洪舸们 中航里城香港平台再遭剥离与保利入主猜想
2018-01-23,国金晨讯 | 2017Q4基金续抱“金融地产、消费”/桐昆股份2017业绩同比预增55~61%/大秦铁路长期业绩或维持高位,国金晨讯 | 2017Q4基金续抱“金融地产、消费”/桐昆股份2017业绩同比预增55~61%/大秦铁路长期业绩或维持高位
2018-01-24,保利地产拟发美元高级债券，预期评级Baa3/BBB-/BBB+,保利地产拟发美元高级债券，预期评级Baa3/BBB-/BBB+
2018-01-24,国家队基金逐渐收缩A股“战线”，季末仓位降至新低,国家队基金逐渐收缩A股“战线”，季末仓位降至新低
2018-01-24,和光尘樾白暮夜辰005期：探索未来人居与创新营销新趋势,和光尘樾白暮夜辰005期：探索未来人居与创新营销新趋势
2018-01-24,五大券商周四看好6板块33股,五大券商周四看好6板块33股
