publishedAt,title,description
2018-01-24,"电力设备与新能源行业点评:电动车全年销量亮眼,政策将落地有望带来春季抢装","电力设备与新能源行业点评:电动车全年销量亮眼,政策将落地有望带来春季抢装"
2018-01-26,顺灏股份：拟择机出售创新股份不超100万股,顺灏股份：拟择机出售创新股份不超100万股
2018-01-28,电力：风电复苏态势已现 荐5股,电力：风电复苏态势已现 荐5股
2018-01-29,"电力设备与新能源行业周报:电动车补贴政策接近落地,制造业投资加速利好工控","电力设备与新能源行业周报:电动车补贴政策接近落地,制造业投资加速利好工控"
2018-01-29,监管在路上！哪类妖股需要回避？,监管在路上！哪类妖股需要回避？
2018-01-30,【安信电新】新能源车专题一：乘用车趋势明确，紧抓高能密度与轻量化提升性价比（2017.06.12发布）,【安信电新】新能源车专题一：乘用车趋势明确，紧抓高能密度与轻量化提升性价比（2017.06.12发布）
2018-01-30,【安信电新】新能源车专题二：产业进步能量密度提升进行时，紧抓关键材料环节（2017.06.21发布）,【安信电新】新能源车专题二：产业进步能量密度提升进行时，紧抓关键材料环节（2017.06.21发布）
2018-01-30,【安信电新】新能源车专题四：电池龙头企业强者恒强，各维度比较分析（2017.07.26发布）,【安信电新】新能源车专题四：电池龙头企业强者恒强，各维度比较分析（2017.07.26发布）
2018-01-31,汽车行业日报：小鹏汽车完成22亿元B轮融资,汽车行业日报：小鹏汽车完成22亿元B轮融资
2018-01-31,[看好评级]新能源行业周报：中国新能源数据引领全球,[看好评级]新能源行业周报：中国新能源数据引领全球
2018-02-01,汽车行业日报：无人驾驶汽车上路试运行,汽车行业日报：无人驾驶汽车上路试运行
2018-02-04,电气设备：制造业PMI依旧高景气 荐10股,电气设备：制造业PMI依旧高景气 荐10股
2018-02-04,电气设备：继续看好风电复苏 荐5股,电气设备：继续看好风电复苏 荐5股
2018-02-05,[增持评级]电力设备与新能源行业周报：电动车1月合格证数大幅提升 制造业PMI依旧高景气,[增持评级]电力设备与新能源行业周报：电动车1月合格证数大幅提升 制造业PMI依旧高景气
2018-02-05,[强于大市评级]化工行业研究周报：橡胶、涤纶长丝、纯碱价格下跌 继续关注年报行情,[强于大市评级]化工行业研究周报：橡胶、涤纶长丝、纯碱价格下跌 继续关注年报行情
2018-02-05,[增持评级]机械工业/新能源板块行业周报：销量同比大增 新能源汽车或企稳反弹,[增持评级]机械工业/新能源板块行业周报：销量同比大增 新能源汽车或企稳反弹
2018-02-06,[看好评级]化工行业周报：制冷剂价格上涨 草甘膦-甘氨酸、炭黑-煤焦油价差扩大,[看好评级]化工行业周报：制冷剂价格上涨 草甘膦-甘氨酸、炭黑-煤焦油价差扩大
2018-02-07,[增持评级]电力设备与新能源行业点评：2017年全球电动乘用车销量120万 增67%,[增持评级]电力设备与新能源行业点评：2017年全球电动乘用车销量120万 增67%
2018-02-07,[看好评级]新能源行业周报：行业景气度仍处于低谷,[看好评级]新能源行业周报：行业景气度仍处于低谷
2018-02-08,【东吴晨报0208】【行业】电新【个股】飞凯材料,【东吴晨报0208】【行业】电新【个股】飞凯材料
2018-02-09,【东吴晨报0209】【行业】电新【个股】玲珑轮胎,【东吴晨报0209】【行业】电新【个股】玲珑轮胎
2018-02-11,[看好评级]基础化工行业2017年报前瞻：油价中枢上移叠加环保限产带动化工品涨价 行业利润同比大幅增长,[看好评级]基础化工行业2017年报前瞻：油价中枢上移叠加环保限产带动化工品涨价 行业利润同比大幅增长
2018-02-11,电气设备：新能源车1月产销开门红 荐6股,电气设备：新能源车1月产销开门红 荐6股
2018-02-12,十大异动股点评：中小创现暴力长阳 天齐锂业强势封涨停,十大异动股点评：中小创现暴力长阳 天齐锂业强势封涨停
2018-02-12,重组概念板块异动，亚太实业直线封涨停板,重组概念板块异动，亚太实业直线封涨停板
2018-02-12,【晨会聚焦】钴和锂的配置时机；银行核心财务指标稳健上行,【晨会聚焦】钴和锂的配置时机；银行核心财务指标稳健上行
2018-02-12,新能源汽车行业点评：夜空中最亮的星！,新能源汽车行业点评：夜空中最亮的星！
2018-02-12,云南创新新材料股份有限公司 关于理财产品到期收回的公告,云南创新新材料股份有限公司 关于理财产品到期收回的公告
2018-02-12,"电力设备与新能源行业:18年1月电动车销量亮眼,实现开门红","电力设备与新能源行业:18年1月电动车销量亮眼,实现开门红"
2018-02-13,[看好评级]新能源行业周报：行业处于低谷 可逐步布局,[看好评级]新能源行业周报：行业处于低谷 可逐步布局
2018-02-13,创新股份预计2017年净利逾1300万元 同比劲增两倍余,创新股份预计2017年净利逾1300万元 同比劲增两倍余
2018-02-13,巨丰热点：锂电股再度走强 雅化集团等涨停,巨丰热点：锂电股再度走强 雅化集团等涨停
2018-02-13,[看好评级]化工行业周报：制冷剂、钾肥价格上涨 炭黑-煤焦油、MDI-纯苯价差扩大,[看好评级]化工行业周报：制冷剂、钾肥价格上涨 炭黑-煤焦油、MDI-纯苯价差扩大
2018-02-22,深度*行业*2018年新能源汽车补贴退坡政策点评(电气设备行业)：补贴落地 反弹可期,深度*行业*2018年新能源汽车补贴退坡政策点评(电气设备行业)：补贴落地 反弹可期
2018-02-22,[超配评级]基础化工行业2月份投资策略及2018年报前瞻：行业改善持续 坚守绩优龙头,[超配评级]基础化工行业2月份投资策略及2018年报前瞻：行业改善持续 坚守绩优龙头
2018-02-23,电力设备与新能源行业2月第3周周报:新能源汽车补贴退坡落地,电力设备与新能源行业2月第3周周报:新能源汽车补贴退坡落地
2018-02-24,[强于大市评级]深度*行业*电力设备与新能源行业周报：新能源汽车补贴退坡落地,[强于大市评级]深度*行业*电力设备与新能源行业周报：新能源汽车补贴退坡落地
2018-02-24,[增持评级]电力设备与新能源行业点评：电动车补贴政策落地 新年扬帆起航,[增持评级]电力设备与新能源行业点评：电动车补贴政策落地 新年扬帆起航
2018-02-25,【长江电新-周观点】行情如期而至，新能源风口长存,【长江电新-周观点】行情如期而至，新能源风口长存
2018-02-25,【申万宏源轻工】继续推荐业绩确定的家居造纸。欢迎参加下周造纸（山东）和家居（广东）调研！关注17年报前瞻和回乡见闻,【申万宏源轻工】继续推荐业绩确定的家居造纸。欢迎参加下周造纸（山东）和家居（广东）调研！关注17年报前瞻和回乡见闻
2018-02-26,创新股份：2017年净利润同比减5.72%（快报）,创新股份：2017年净利润同比减5.72%（快报）
2018-02-26,[看好评级]化工行业周报：制冷剂、PTA、尿素上涨 积极布局周期春旺 成长可逐步均衡配置,[看好评级]化工行业周报：制冷剂、PTA、尿素上涨 积极布局周期春旺 成长可逐步均衡配置
2018-02-26,[强于大市评级]化工行业研究周报：制冷剂继续涨价 关注染料行业投资机会,[强于大市评级]化工行业研究周报：制冷剂继续涨价 关注染料行业投资机会
2018-02-26,【国君轻工·周观点】家具板块业绩确定性较强，关注包装纸提价,【国君轻工·周观点】家具板块业绩确定性较强，关注包装纸提价
2018-02-26,[强大于市评级]深度*行业*化工行业周报：油价上涨 PX-PTA价差扩大,[强大于市评级]深度*行业*化工行业周报：油价上涨 PX-PTA价差扩大
2018-02-26,【华泰轻工陈羽锋】一周谈第42期：关注年报披露，看好龙头表现,【华泰轻工陈羽锋】一周谈第42期：关注年报披露，看好龙头表现
2018-03-01,中泰证券3月各行业观点及重点推荐标的-20180228,中泰证券3月各行业观点及重点推荐标的-20180228
2018-03-01,国金晨讯 | 出境游市场区域分化数据剖析和空间测算/新三板关注高并购价值标的/IMAX China业绩超预期/仙琚制药制剂端高增,国金晨讯 | 出境游市场区域分化数据剖析和空间测算/新三板关注高并购价值标的/IMAX China业绩超预期/仙琚制药制剂端高增
2018-03-04,【长江电新-周观点】时来易失，赴机在速,【长江电新-周观点】时来易失，赴机在速
2018-03-05,[增持评级]电力设备与新能源行业周报：高端制造聚焦工业互联网 电动乘用车迎来消费升级,[增持评级]电力设备与新能源行业周报：高端制造聚焦工业互联网 电动乘用车迎来消费升级
2018-03-05,【主题研究】汽车S.E.A.变革：电动车之中国纪元,【主题研究】汽车S.E.A.变革：电动车之中国纪元
2018-03-05,电气设备：动力蓄电池回收利用管理暂行办法落地,电气设备：动力蓄电池回收利用管理暂行办法落地
2018-03-05,[强于大市评级]深度*行业*电力设备与新能源行业周报：动力蓄电池回收利用管理暂行办法落地,[强于大市评级]深度*行业*电力设备与新能源行业周报：动力蓄电池回收利用管理暂行办法落地
2018-03-05,[增持评级]电力设备新能源行业周报：新能源车加速回暖 看好风电行业反转,[增持评级]电力设备新能源行业周报：新能源车加速回暖 看好风电行业反转
2018-03-06,创新股份：2017年净利降5.7%，拟10转10派11元,创新股份：2017年净利降5.7%，拟10转10派11元
2018-03-06,创新股份：去年净利同比降6% 拟10转10派11元,创新股份：去年净利同比降6% 拟10转10派11元
2018-03-06,沪深上市公司18年3月7日重大事项交易提示速递,沪深上市公司18年3月7日重大事项交易提示速递
2018-03-06,[看好评级]化工行业周报：制冷剂 烧碱上涨 周期关注春旺 成长均衡配置,[看好评级]化工行业周报：制冷剂 烧碱上涨 周期关注春旺 成长均衡配置
2018-03-06,3月6日晚间中国财经信息网独家证券快报,3月6日晚间中国财经信息网独家证券快报
2018-03-07,公告精选：一汽与奥迪重组业务成立新公司；华信国际回应被接管传言不实；多家公司推高送转,公告精选：一汽与奥迪重组业务成立新公司；华信国际回应被接管传言不实；多家公司推高送转
2018-03-07,公告汇总：江粉磁材证券简称变为领益智造,公告汇总：江粉磁材证券简称变为领益智造
2018-03-07,3月7日晚间上市公司十大重磅公告,3月7日晚间上市公司十大重磅公告
2018-03-07,晚间重要公告2018年3月7日星期三,晚间重要公告2018年3月7日星期三
2018-03-07,多家公司发减持公告：天赐材料创新股份中飞股份股东忙套现,多家公司发减持公告：天赐材料创新股份中飞股份股东忙套现
2018-03-07,[快讯]创新股份拟10转10派11元 多家公司公布业绩,[快讯]创新股份拟10转10派11元 多家公司公布业绩
2018-03-07,创新股份：股东拟减持不超2%,创新股份：股东拟减持不超2%
2018-03-07,[增持评级]深度*公司*创新股份(002812)年报点评：传统业务保持平稳 重组方案略有调整,[增持评级]深度*公司*创新股份(002812)年报点评：传统业务保持平稳 重组方案略有调整
2018-03-07,[强于大市评级]电气设备行业点评：CATL入选大众MEB平台供应商 150GWH巨大蛋糕如何瓜分,[强于大市评级]电气设备行业点评：CATL入选大众MEB平台供应商 150GWH巨大蛋糕如何瓜分
2018-03-07,3月7日大盘早评：独角兽龙头股领涨 沪指低开,3月7日大盘早评：独角兽龙头股领涨 沪指低开
2018-03-07,盘前参考:指数或延续反弹 市场风格会再度切换吗？,盘前参考:指数或延续反弹 市场风格会再度切换吗？
2018-03-07,3月7日传闻即将涨停个股,3月7日传闻即将涨停个股
2018-03-07,早间公告：创新股份年报拟10转增10派11元,早间公告：创新股份年报拟10转增10派11元
2018-03-07,早间公告：创新股份拟10转10派11元；湖北广电年报净利同比增11%,早间公告：创新股份拟10转10派11元；湖北广电年报净利同比增11%
2018-03-07,巨丰早参：银监会下调拨备红线 最高释放1万亿利润,巨丰早参：银监会下调拨备红线 最高释放1万亿利润
2018-03-07,【中证盘前播报】安彩高科称富士康IPO对公司无影响，证金大幅增持山东黄金，梅雁吉祥第一大股东变更，天华超净实控人间接参股宁德时代,【中证盘前播报】安彩高科称富士康IPO对公司无影响，证金大幅增持山东黄金，梅雁吉祥第一大股东变更，天华超净实控人间接参股宁德时代
2018-03-07,03月07日2017年年报分配预告,03月07日2017年年报分配预告
2018-03-07,云南创新新材料股份有限公司,云南创新新材料股份有限公司
2018-03-07,[买入评级]2018年3月新能源汽车产业链观察：过渡期的迷思,[买入评级]2018年3月新能源汽车产业链观察：过渡期的迷思
2018-03-08,高送转伴随限售股解禁 创新股份一股东拟减持不超2%,高送转伴随限售股解禁 创新股份一股东拟减持不超2%
2018-03-08,高送转概念活跃 智能自控等3股涨停,高送转概念活跃 智能自控等3股涨停
2018-03-08,高送转概念股逆市大涨 建议多关注公司基本面（附股）,高送转概念股逆市大涨 建议多关注公司基本面（附股）
2018-03-08,中信建投：上调创新股份评级至买入,中信建投：上调创新股份评级至买入
2018-03-09,[审慎增持评级]创新股份(600000)点评：传统业务符合预期 隔膜巨头起航在即,[审慎增持评级]创新股份(600000)点评：传统业务符合预期 隔膜巨头起航在即
2018-03-09,106家上市公司拟现金分红 三大行业最慷慨,106家上市公司拟现金分红 三大行业最慷慨
2018-03-10,吸引力提升的A股市场正引来QFII的积极布局,吸引力提升的A股市场正引来QFII的积极布局
2018-03-11,电气设备：新能源车产业链维持高景气 荐8股,电气设备：新能源车产业链维持高景气 荐8股
2018-03-11,又一批个股加入高送转阵营（附股）,又一批个股加入高送转阵营（附股）
2018-03-11,电气设备：2018年能源工作方向明确 荐5股,电气设备：2018年能源工作方向明确 荐5股
2018-03-11,[推荐评级]电动汽车行业点评报告：乘用车结构放量 产销同比高增长,[推荐评级]电动汽车行业点评报告：乘用车结构放量 产销同比高增长
2018-03-11,[推荐评级]电动汽车行业点评报告：乘用车加速高端化 电池马太效应加剧,[推荐评级]电动汽车行业点评报告：乘用车加速高端化 电池马太效应加剧
2018-03-12,晚间重要公告2018年3月12日星期一,晚间重要公告2018年3月12日星期一
2018-03-12,【华泰轻工陈羽锋】一周谈第44期：精装时代，龙头领航,【华泰轻工陈羽锋】一周谈第44期：精装时代，龙头领航
2018-03-12,创新股份：上海国和累计减持101.4万股,创新股份：上海国和累计减持101.4万股
2018-03-12,[强于大市评级]深度*行业*电力设备与新能源行业周报：2月新能源汽车产销同比高增长,[强于大市评级]深度*行业*电力设备与新能源行业周报：2月新能源汽车产销同比高增长
2018-03-12,[增持评级]电力设备新能源行业周报：新能源汽车2月产销持续强劲 2018年能源工作方向明确,[增持评级]电力设备新能源行业周报：新能源汽车2月产销持续强劲 2018年能源工作方向明确
2018-03-12,[增持评级]电力设备与新能源行业周报：电动车销售大增升级在即 工业互联网抢占制高点,[增持评级]电力设备与新能源行业周报：电动车销售大增升级在即 工业互联网抢占制高点
2018-03-12,[增持评级]机械工业/新能源板块行业周报：新能源车一季度预计销量12-13万辆;乘用车电池三元化 物流车铁锂化,[增持评级]机械工业/新能源板块行业周报：新能源车一季度预计销量12-13万辆;乘用车电池三元化 物流车铁锂化
2018-03-12,[增持评级]电气设备行业周报：风电“红六省”变“红三省” 新能源车产业链维持高景气,[增持评级]电气设备行业周报：风电“红六省”变“红三省” 新能源车产业链维持高景气
2018-03-12,[买入评级]动力电池行业点评：车型目录高端化加速利好龙头 工信部提产销量目标振奋人心,[买入评级]动力电池行业点评：车型目录高端化加速利好龙头 工信部提产销量目标振奋人心
2018-03-12,化工行业周报：看好钛白粉、烧碱等涨价 关注电子化学品投资机会,化工行业周报：看好钛白粉、烧碱等涨价 关注电子化学品投资机会
2018-03-12,汽车行业周报：北汽与滴滴战略合作 发力新能源车,汽车行业周报：北汽与滴滴战略合作 发力新能源车
2018-03-12,百家公司披露高送转预案 3月A股迎高送转行情窗口期,百家公司披露高送转预案 3月A股迎高送转行情窗口期
2018-03-12,百家公司披露高送转预案 高送转行情拉开帷幕,百家公司披露高送转预案 高送转行情拉开帷幕
2018-03-12,高送转概念股一览表:百家公司披露高送转预案 3月A股迎高送转行情,高送转概念股一览表:百家公司披露高送转预案 3月A股迎高送转行情
2018-03-12,年报高送转行情正式拉开帷幕 八股独领风骚,年报高送转行情正式拉开帷幕 八股独领风骚
2018-03-13,3月13日有35家公司获重要股东增减持 东方雨虹已被连续减持34次,3月13日有35家公司获重要股东增减持 东方雨虹已被连续减持34次
2018-03-13,"电力设备与新能源周报:电动车产销量淡季不淡,工业互联网驱动工控持续复苏","电力设备与新能源周报:电动车产销量淡季不淡,工业互联网驱动工控持续复苏"
2018-03-13,"电力设备与新能源行业周报:电动车销售大增升级在即,工业互联网抢占制高点","电力设备与新能源行业周报:电动车销售大增升级在即,工业互联网抢占制高点"
2018-03-13,“高送转”队伍不断壮大 重点关注高成长公司,“高送转”队伍不断壮大 重点关注高成长公司
2018-03-13,堪称春季行情的主菜 高送转概念股开始热身,堪称春季行情的主菜 高送转概念股开始热身
2018-03-13,[推荐评级]电力设备与新能源行业动态点评：二月产销量持续高增长 电动车进入配置佳期,[推荐评级]电力设备与新能源行业动态点评：二月产销量持续高增长 电动车进入配置佳期
2018-03-13,“中国速度”再添一丁，小伙伴笑开颜……还有2家IPO,“中国速度”再添一丁，小伙伴笑开颜……还有2家IPO
2018-03-14,[强大于市评级]深度*行业*轻工行业周报：包装纸涨幅趋缓 家居看扩张边际,[强大于市评级]深度*行业*轻工行业周报：包装纸涨幅趋缓 家居看扩张边际
2018-03-14,"动力电池行业行业研究:宁德时代更新招股说明书,动力锂电“独角兽”进入IPO快速通道","动力电池行业行业研究:宁德时代更新招股说明书,动力锂电“独角兽”进入IPO快速通道"
2018-03-15,"电气设备行业:2月产销继续“开门红”,新能源车进入“黄金冲刺3个月”","电气设备行业:2月产销继续“开门红”,新能源车进入“黄金冲刺3个月”"
2018-03-15,217份年报透露QFII最新持仓动向 新进与增持7只个股,217份年报透露QFII最新持仓动向 新进与增持7只个股
2018-03-15,【电新*曾朵红团队】2月电动车销量同比高增长，反转行情延续,【电新*曾朵红团队】2月电动车销量同比高增长，反转行情延续
2018-03-15,【东吴晨报0315】【宏观】1-2月经济数据【行业】计算机、通信【个股】新城控股、平安银行、汇川技术,【东吴晨报0315】【宏观】1-2月经济数据【行业】计算机、通信【个股】新城控股、平安银行、汇川技术
2018-03-15,[买入评级]动力电池行业点评：宁德时代更新招股说明书 动力锂电“独角兽”进入IPO快速通道,[买入评级]动力电池行业点评：宁德时代更新招股说明书 动力锂电“独角兽”进入IPO快速通道
2018-03-15,现下流行佛系派现！19股每股派现不到3分钱，121股股息率不足1%,现下流行佛系派现！19股每股派现不到3分钱，121股股息率不足1%
2018-03-15,佛系派现！19股每股派现不到3分钱121股股息率不足1%,佛系派现！19股每股派现不到3分钱121股股息率不足1%
2018-03-16,【东吴晨报0316】【行业】机械、电新、房地产【个股】晶盛机电、华润双鹤、华润三九,【东吴晨报0316】【行业】机械、电新、房地产【个股】晶盛机电、华润双鹤、华润三九
2018-03-16,[增持评级]电力设备与新能源行业点评：1月海外电动车基本保持稳定 静待放量,[增持评级]电力设备与新能源行业点评：1月海外电动车基本保持稳定 静待放量
2018-03-17,深交所报告揭炒股机密 布局这些股,深交所报告揭炒股机密 布局这些股
2018-03-17,MSCI进场倒计时 外资已经提前入手,MSCI进场倒计时 外资已经提前入手
2018-03-18,【申万宏源轻工】基于季报推荐家居及造纸行业。关注大亚圣象交流纪要,【申万宏源轻工】基于季报推荐家居及造纸行业。关注大亚圣象交流纪要
2018-03-18,电气设备：单晶领跑者独领风骚 荐6股,电气设备：单晶领跑者独领风骚 荐6股
2018-03-18,汽车：宁德时代获大众订单 国际化再进一步,汽车：宁德时代获大众订单 国际化再进一步
2018-03-18,A股全周持续调整 避险情绪下高分红股引关注,A股全周持续调整 避险情绪下高分红股引关注
2018-03-19,中国神华领跑A股分红潮 上市11年累计分红逾千亿,中国神华领跑A股分红潮 上市11年累计分红逾千亿
2018-03-19,【天风Morning Call】晨会集萃20180319,【天风Morning Call】晨会集萃20180319
2018-03-19,化工行业周报：看好钛白粉、烧碱景气 关注锂电池材料和电子化学品,化工行业周报：看好钛白粉、烧碱景气 关注锂电池材料和电子化学品
2018-03-19,基础化工行业3月份投资策略：关注1季报行情，新能源汽车政策超出预期,基础化工行业3月份投资策略：关注1季报行情，新能源汽车政策超出预期
2018-03-19,[增持评级]新能源汽车行业深度研究：重趋势 重格局,[增持评级]新能源汽车行业深度研究：重趋势 重格局
2018-03-19,[增持评级]电力设备与新能源行业周报：电动车中游生产加码 工控订单持续强劲,[增持评级]电力设备与新能源行业周报：电动车中游生产加码 工控订单持续强劲
2018-03-19,电气设备：钴价有望持续上涨 荐6股,电气设备：钴价有望持续上涨 荐6股
2018-03-19,电力：锂电全球化竞争下价值重估 荐14股,电力：锂电全球化竞争下价值重估 荐14股
2018-03-19,[增持评级]轻工造纸行业研究周报：文化纸价格走强持续 定制家居三驱共振,[增持评级]轻工造纸行业研究周报：文化纸价格走强持续 定制家居三驱共振
2018-03-20,[增持评级]新能源板块行业周报：新能源车短期催化较强 长期关注811和NCA进展;风电复苏确定性强,[增持评级]新能源板块行业周报：新能源车短期催化较强 长期关注811和NCA进展;风电复苏确定性强
2018-03-20,[领先大市-A评级]新能源设备行业分析：动力电池“独角兽”或即将登场 上游供应链有望受益,[领先大市-A评级]新能源设备行业分析：动力电池“独角兽”或即将登场 上游供应链有望受益
2018-03-20,[增持评级]电力设备新能源行业周报：风电反转迹象已现 锂电全球化竞争下价值重估,[增持评级]电力设备新能源行业周报：风电反转迹象已现 锂电全球化竞争下价值重估
2018-03-20,[增持评级]华泰轻工行业一周谈【第45期】：备货基本完成 国废价格有所回落,[增持评级]华泰轻工行业一周谈【第45期】：备货基本完成 国废价格有所回落
2018-03-20,早间公告：创新股份申请恢复重大资产重组审查 隆平高科拟设玉米种子开发子公司,早间公告：创新股份申请恢复重大资产重组审查 隆平高科拟设玉米种子开发子公司
2018-03-20,"电力设备与新能源行业周报:锂电中游估值回归,多晶硅降价渐趋稳","电力设备与新能源行业周报:锂电中游估值回归,多晶硅降价渐趋稳"
2018-03-20,早间公告：创新股份向证监会申请恢复重组审核,早间公告：创新股份向证监会申请恢复重组审核
2018-03-21,[看好评级]【万国电车系列深度之五】宁德时代招股说明书解读(电气设备行业)：从独角兽CATL招股书更新看动力电池环节发展趋势,[看好评级]【万国电车系列深度之五】宁德时代招股说明书解读(电气设备行业)：从独角兽CATL招股书更新看动力电池环节发展趋势
2018-03-21,引入外资，加大金融开放，探秘外来的和尚如何念经,引入外资，加大金融开放，探秘外来的和尚如何念经
