publishedAt,title,description
2018-01-11,“九阳神功”修成之后将何去何从？注意周末央行一操作,“九阳神功”修成之后将何去何从？注意周末央行一操作
2018-01-11,A股孕育着三大利好！ 天量资金涌入10只个股,A股孕育着三大利好！ 天量资金涌入10只个股
2018-01-12,【华泰电话会议纪要】风起通胀，渐显宝藏！宏观策略联席七大行业,【华泰电话会议纪要】风起通胀，渐显宝藏！宏观策略联席七大行业
2018-01-12,北新建材：1月11日融资余额为8.83亿元，较前一日骤降5.45%,北新建材：1月11日融资余额为8.83亿元，较前一日骤降5.45%
2018-01-15,建筑材料行业跟踪：淡季降价不改中期趋势,建筑材料行业跟踪：淡季降价不改中期趋势
2018-01-15,华泰建筑建材行业周报：估值低位重推房建/化建/水泥龙头,华泰建筑建材行业周报：估值低位重推房建/化建/水泥龙头
2018-01-15,非金属类建材行业研究周报：水泥玻璃将迎来春季行情长期看好玻纤行业成长性,非金属类建材行业研究周报：水泥玻璃将迎来春季行情长期看好玻纤行业成长性
2018-01-15,[增持评级]建筑材料行业周报：华东水泥景气具有足够韧性和向上弹性,[增持评级]建筑材料行业周报：华东水泥景气具有足够韧性和向上弹性
2018-01-18,建材：警惕供应短缺的风险 荐12股,建材：警惕供应短缺的风险 荐12股
2018-01-19,【建材】黄诗涛：看好水泥，警惕供应短缺的风险-20180118,【建材】黄诗涛：看好水泥，警惕供应短缺的风险-20180118
2018-01-19,【晨会聚焦】经济短期回暖,【晨会聚焦】经济短期回暖
2018-01-21,建材：吹尽狂沙始到金 荐5股,建材：吹尽狂沙始到金 荐5股
2018-01-22,【建材】张琰：“存量时代”，吹尽狂沙始到金-建筑材料行业2018年度策略-20180121,【建材】张琰：“存量时代”，吹尽狂沙始到金-建筑材料行业2018年度策略-20180121
2018-01-22,【晨会聚焦】资本市场如何看银行这波行情,【晨会聚焦】资本市场如何看银行这波行情
2018-01-22,非金属类建材行业:水泥玻璃将迎来春季行情,非金属类建材行业:水泥玻璃将迎来春季行情
2018-01-22,北新建材：上修年报业绩预告,北新建材：上修年报业绩预告
2018-01-22,北新建材：上调2017年业绩预期 四季度销售好于预期,北新建材：上调2017年业绩预期 四季度销售好于预期
2018-01-22,晚间重要公告2018年1月22日星期一,晚间重要公告2018年1月22日星期一
2018-01-23,1月23日传闻即将涨停个股,1月23日传闻即将涨停个股
2018-01-23,2018开门红 北新建材荣获“制造业单项冠军示范企业”,2018开门红 北新建材荣获“制造业单项冠军示范企业”
2018-01-24,北新建材：石膏板市场需求进一步增加 错峰生产影响几何,北新建材：石膏板市场需求进一步增加 错峰生产影响几何
2018-01-24,上午尾盘资金最青睐个股揭秘,上午尾盘资金最青睐个股揭秘
2018-01-24,国资委重磅动作助力央企改革 基金锁定19只概念股,国资委重磅动作助力央企改革 基金锁定19只概念股
2018-01-24,北新建材财年净利大增95%至22.84亿,北新建材财年净利大增95%至22.84亿
2018-01-25,"北新建材深度报告:行业高景气叠加产能释放周期,有望迎戴维斯双击","北新建材深度报告:行业高景气叠加产能释放周期,有望迎戴维斯双击"
2018-01-25,北新建材：有望迎戴维斯双击 买入评级,北新建材：有望迎戴维斯双击 买入评级
2018-01-25,建材行业2017四季度基金持仓分析——建材持仓占比提升，更加聚焦龙头（国君建材 鲍雁辛 黄涛）20180125,建材行业2017四季度基金持仓分析——建材持仓占比提升，更加聚焦龙头（国君建材 鲍雁辛 黄涛）20180125
2018-01-26,【方正策略】估值“低地”守抱成长“高地”（0126）,【方正策略】估值“低地”守抱成长“高地”（0126）
2018-01-26,券商首次关注6股并给予买入评级(1月26日),券商首次关注6股并给予买入评级(1月26日)
2018-01-26,北新建材：工业副产石膏供给充足 国内石膏板发展存在较大差距,北新建材：工业副产石膏供给充足 国内石膏板发展存在较大差距
2018-01-29,机构调研聚焦年报预增公司，两家公司均接待46家机构调研,机构调研聚焦年报预增公司，两家公司均接待46家机构调研
2018-01-29,建筑建材行业：大建筑风起云扬 行业预期正改善,建筑建材行业：大建筑风起云扬 行业预期正改善
2018-02-01,龙虎榜| 调整走势不改 机构观望情绪升温,龙虎榜| 调整走势不改 机构观望情绪升温
2018-02-01,龙虎榜揭秘：敢死队大肆抢筹3股抛售4股 机构抛售1股,龙虎榜揭秘：敢死队大肆抢筹3股抛售4股 机构抛售1股
2018-02-01,机构买入这3股 抛售星云股份8634万元,机构买入这3股 抛售星云股份8634万元
2018-02-01,2月1日A股龙虎榜揭秘，机构净卖出7股,2月1日A股龙虎榜揭秘，机构净卖出7股
2018-02-01,业绩提振 北新建材获机构青睐,业绩提振 北新建材获机构青睐
2018-02-01,机构席位抛售星云股份，北新建材现多空分歧,机构席位抛售星云股份，北新建材现多空分歧
2018-02-01,中泰证券2月重点推荐标的,中泰证券2月重点推荐标的
2018-02-01,巨丰资金流向：两市大幅调整引发多股闪崩 大金融成避风港,巨丰资金流向：两市大幅调整引发多股闪崩 大金融成避风港
2018-02-01,【方正策略】业绩预告追踪：超预期、低估值（0201）,【方正策略】业绩预告追踪：超预期、低估值（0201）
2018-02-01,建材行业17年报业绩前瞻及2月投资策略：行业盈利持续提升，暖春行情有望提前开启,建材行业17年报业绩前瞻及2月投资策略：行业盈利持续提升，暖春行情有望提前开启
2018-02-01,北新建材龙虎榜数据(2月1日),北新建材龙虎榜数据(2月1日)
2018-02-01,[增持评级]建材行业跟踪报告：继续看好水泥、玻璃、玻纤龙头,[增持评级]建材行业跟踪报告：继续看好水泥、玻璃、玻纤龙头
2018-02-01,机构、股东、高管争相买入这些业绩暴增股,机构、股东、高管争相买入这些业绩暴增股
2018-02-03,【华泰建筑建材鲍荣富】周观点20180203：继续配置大建筑及强周期水泥玻璃,【华泰建筑建材鲍荣富】周观点20180203：继续配置大建筑及强周期水泥玻璃
2018-02-05,【建材】2月继续重视水泥、玻璃等周期龙头公司,【建材】2月继续重视水泥、玻璃等周期龙头公司
2018-02-06,"建材行业17年报业绩前瞻及2月投资策略:盈利持续提升,暖春行情有望提前开启","建材行业17年报业绩前瞻及2月投资策略:盈利持续提升,暖春行情有望提前开启"
2018-02-06,[看好评级]建材建筑行业周报：预期向好主导龙头继续上涨,[看好评级]建材建筑行业周报：预期向好主导龙头继续上涨
2018-02-06,[买入评级]建筑材料行业跟踪：低估值业绩好的优质周期股仍具备高性价比,[买入评级]建筑材料行业跟踪：低估值业绩好的优质周期股仍具备高性价比
2018-02-06,券商评级:沪指大跌失守3400点 9股引关注,券商评级:沪指大跌失守3400点 9股引关注
2018-02-06,券商首次关注8股并给予买入评级(2月6日),券商首次关注8股并给予买入评级(2月6日)
2018-02-06,42股获券商买入评级 中航资本目标涨幅达67.20%,42股获券商买入评级 中航资本目标涨幅达67.20%
2018-02-06,"北新建材深度报告:成本优势铸造龙头,业绩持续高增长","北新建材深度报告:成本优势铸造龙头,业绩持续高增长"
2018-02-06,龙虎榜揭秘！机构最青睐28只个股,龙虎榜揭秘！机构最青睐28只个股
2018-02-07,"建材行业周报:关注龙头强者恒强,重视西北预期差","建材行业周报:关注龙头强者恒强,重视西北预期差"
2018-02-07,晨会聚焦180207：重点关注腾讯，旅游板块,晨会聚焦180207：重点关注腾讯，旅游板块
2018-02-11,【华泰建筑建材鲍荣富】周观点20180210：重点关注超低估值的大建筑和水泥玻璃,【华泰建筑建材鲍荣富】周观点20180210：重点关注超低估值的大建筑和水泥玻璃
2018-02-11,[强于大市评级]建筑材料行业研究周报：冬去春来 坚守优质龙头,[强于大市评级]建筑材料行业研究周报：冬去春来 坚守优质龙头
2018-02-12,[推荐评级]非金属建材行业周报：自下而上 适当布局绩优股,[推荐评级]非金属建材行业周报：自下而上 适当布局绩优股
2018-02-12,建材：风物长宜放眼量 荐9股,建材：风物长宜放眼量 荐9股
2018-02-13,[超配评级]非金属建材行业周报：把握基本面 逢低布局优质标的,[超配评级]非金属建材行业周报：把握基本面 逢低布局优质标的
2018-02-13,[看好评级]建材建筑行业周报：淡季价格弱 等待超跌和修复机会,[看好评级]建材建筑行业周报：淡季价格弱 等待超跌和修复机会
2018-02-18,机构、股东、高管争相买入这些业绩暴增股,机构、股东、高管争相买入这些业绩暴增股
2018-02-24,【华泰建筑建材鲍荣富】周观点20180224：继续重点推荐大建筑及地产产业链,【华泰建筑建材鲍荣富】周观点20180224：继续重点推荐大建筑及地产产业链
2018-02-26,银河证券：宽幅震荡 价值至上,银河证券：宽幅震荡 价值至上
2018-02-26,中上协“2017年度最受投资者尊重的上市公司评选”入围名单揭晓,中上协“2017年度最受投资者尊重的上市公司评选”入围名单揭晓
2018-02-26,[增持评级]建筑材料行业周报：补库存迎接旺季 密切关注开工情况,[增持评级]建筑材料行业周报：补库存迎接旺季 密切关注开工情况
2018-02-26,非金属建材板块股息研究专题：关注具有稳定现金分红潜力的上市公司,非金属建材板块股息研究专题：关注具有稳定现金分红潜力的上市公司
2018-02-26,[买入评级]建筑材料行业跟踪：基本面平稳 行业1季报有亮点,[买入评级]建筑材料行业跟踪：基本面平稳 行业1季报有亮点
2018-02-27,"建材行业周报:乡村振兴修路先行,多省出台新改建规划","建材行业周报:乡村振兴修路先行,多省出台新改建规划"
2018-02-27,2月27日券商晨会研报汇编,2月27日券商晨会研报汇编
2018-02-27,晨会聚焦180227：重点关注海康威视、中国国旅、计算机行业、港股、中兴通讯,晨会聚焦180227：重点关注海康威视、中国国旅、计算机行业、港股、中兴通讯
2018-03-01,中泰证券3月各行业观点及重点推荐标的-20180228,中泰证券3月各行业观点及重点推荐标的-20180228
2018-03-01,晨会聚焦180301：重点关注美亚柏科、广联达、石基信息、天虹股份、乐普医疗、扬杰科技,晨会聚焦180301：重点关注美亚柏科、广联达、石基信息、天虹股份、乐普医疗、扬杰科技
2018-03-02,晨会聚焦180302：重点关注游族网络、中国联通、银行业,晨会聚焦180302：重点关注游族网络、中国联通、银行业
2018-03-03,【华泰建筑建材鲍荣富】周观点20180303：重视三方面边际改善，积极配置园林设计及水泥,【华泰建筑建材鲍荣富】周观点20180303：重视三方面边际改善，积极配置园林设计及水泥
2018-03-05,[超配评级]非金属建材行业周报：关注现金分红潜力带来的安全边际,[超配评级]非金属建材行业周报：关注现金分红潜力带来的安全边际
2018-03-05,[强于大市评级]建筑材料行业研究周报：开工在即需求回暖 坚守业绩龙头,[强于大市评级]建筑材料行业研究周报：开工在即需求回暖 坚守业绩龙头
2018-03-05,[增持评级]建筑材料行业周报：需求逐渐恢复 看涨价窗口期的龙头表现,[增持评级]建筑材料行业周报：需求逐渐恢复 看涨价窗口期的龙头表现
2018-03-05,[买入评级]建筑材料行业周报：水泥价格正常季节性变化 玻纤基本面紧俏 守正出奇,[买入评级]建筑材料行业周报：水泥价格正常季节性变化 玻纤基本面紧俏 守正出奇
2018-03-05,晨会聚焦180305：重点关注蓝思科技、游族网络、TCL集团、三孚股份、木林森、锦江股份,晨会聚焦180305：重点关注蓝思科技、游族网络、TCL集团、三孚股份、木林森、锦江股份
2018-03-05,"北新建材:美废新政落地在即,石膏板龙头有望受益","北新建材:美废新政落地在即,石膏板龙头有望受益"
2018-03-06,晨会聚焦180306：重点关注汽车行业、环保行业、港股、安车检测、宇通客车、上汽集团,晨会聚焦180306：重点关注汽车行业、环保行业、港股、安车检测、宇通客车、上汽集团
2018-03-08,建材行业3月投资策略：看好春季，关注业绩，关注股息率,建材行业3月投资策略：看好春季，关注业绩，关注股息率
2018-03-10,【华泰建筑建材鲍荣富】周观点20180310：继续重点推荐园林设计及家装建材,【华泰建筑建材鲍荣富】周观点20180310：继续重点推荐园林设计及家装建材
2018-03-11,【方正策略】风险渐去,【方正策略】风险渐去
2018-03-12,晨会聚焦1803012：重点关注新能源车、中洲控股、领益智造、亿联网络、恒力股份、中国联通,晨会聚焦1803012：重点关注新能源车、中洲控股、领益智造、亿联网络、恒力股份、中国联通
2018-03-12,雄安新区板块再受追捧，丝路视觉两连板,雄安新区板块再受追捧，丝路视觉两连板
2018-03-12,[买入评级]建筑材料行业周报：需求启动略晚不代表需求不好 淡化风格强化基本面,[买入评级]建筑材料行业周报：需求启动略晚不代表需求不好 淡化风格强化基本面
2018-03-12,[增持评级]建材行业周观点：南北差异结构分化 实际需求不悲观,[增持评级]建材行业周观点：南北差异结构分化 实际需求不悲观
2018-03-12,[推荐评级]非金属建材行业周报：工程建材龙头受益地产集中度提升 有望继续保持较快增长,[推荐评级]非金属建材行业周报：工程建材龙头受益地产集中度提升 有望继续保持较快增长
2018-03-12,[增持评级]建筑材料行业周报：周期建材龙头进入较好配置时点,[增持评级]建筑材料行业周报：周期建材龙头进入较好配置时点
2018-03-12,[增持评级]建筑材料行业周报：产品价格先行 复工略慢,[增持评级]建筑材料行业周报：产品价格先行 复工略慢
2018-03-13,[超配评级]非金属建材行业周报：近期重点关注北新建材,[超配评级]非金属建材行业周报：近期重点关注北新建材
2018-03-13,[增持评级]建筑建材春季新开工草根调研之华东站：南北差异、结构分化 实际并不悲观,[增持评级]建筑建材春季新开工草根调研之华东站：南北差异、结构分化 实际并不悲观
2018-03-13,【华泰建筑建材鲍荣富团队】建材: 大变局：存量崛起，增量升级,【华泰建筑建材鲍荣富团队】建材: 大变局：存量崛起，增量升级
2018-03-13,晨会聚焦1803013：重点关注中国中药、纺织日化、医药行业、创新药、海外市场、乐普医疗,晨会聚焦1803013：重点关注中国中药、纺织日化、医药行业、创新药、海外市场、乐普医疗
2018-03-13,"建材行业周报:区域价格呈现分化,关注年报确定性行情","建材行业周报:区域价格呈现分化,关注年报确定性行情"
2018-03-14,[看好评级]建材建筑行业周报：机会在下跌中渐现,[看好评级]建材建筑行业周报：机会在下跌中渐现
2018-03-16,数据王：超1200亿主力离场 3只水泥股值得关注,数据王：超1200亿主力离场 3只水泥股值得关注
2018-03-16,北新建材：2017年净利润同比翻番，拟10派3.55元,北新建材：2017年净利润同比翻番，拟10派3.55元
2018-03-16,北新建材：2017年净利同比翻番 拟10派3.55元,北新建材：2017年净利同比翻番 拟10派3.55元
2018-03-16,建筑材料行业2018年2月数据点评：需求韧性强 高景气将延续,建筑材料行业2018年2月数据点评：需求韧性强 高景气将延续
2018-03-18,北新建材（000786）2017年报点评：制造业的极致，好戏才刚刚开始（国君建材 鲍雁辛 黄涛 ）20180318,北新建材（000786）2017年报点评：制造业的极致，好戏才刚刚开始（国君建材 鲍雁辛 黄涛 ）20180318
2018-03-18,北新建材：进入新一轮产能释放周期 买入评级,北新建材：进入新一轮产能释放周期 买入评级
2018-03-18,【华泰建筑建材鲍荣富】北新建材年报点评：量价齐升，价值之选,【华泰建筑建材鲍荣富】北新建材年报点评：量价齐升，价值之选
2018-03-18,北新建材：仍被低估的石膏板龙头 买入评级,北新建材：仍被低估的石膏板龙头 买入评级
2018-03-18,建材：当需求不差遇上供给超预期收缩 荐8股,建材：当需求不差遇上供给超预期收缩 荐8股
2018-03-18,北新建材年净利23.4亿，增100.16%,北新建材年净利23.4亿，增100.16%
2018-03-18,听·天风一周一会 | 钢铁·中小市值·机械电新·建材,听·天风一周一会 | 钢铁·中小市值·机械电新·建材
2018-03-19,华泰建筑建材行业周报：重点关注园林设计化建及周期建材,华泰建筑建材行业周报：重点关注园林设计化建及周期建材
2018-03-19,明日最具投资机会六大牛股一览（3月19日）,明日最具投资机会六大牛股一览（3月19日）
2018-03-19,[审慎增持评级]北新建材(000786)年报点评：龙头风采尽显 看好长期投资价值,[审慎增持评级]北新建材(000786)年报点评：龙头风采尽显 看好长期投资价值
2018-03-19,[推荐评级]北新建材(000786)年报点评：业绩高增长符合预期 石膏板龙头定价权不断提升,[推荐评级]北新建材(000786)年报点评：业绩高增长符合预期 石膏板龙头定价权不断提升
2018-03-19,中财独家:创业板反包阳预示着题材股升温？机构预测,中财独家:创业板反包阳预示着题材股升温？机构预测
2018-03-19,券商评级:沪指收盘小幅上扬 9股受资金关注,券商评级:沪指收盘小幅上扬 9股受资金关注
2018-03-19,"北新建材:量价齐升业绩靓丽,价值龙头阔步前行","北新建材:量价齐升业绩靓丽,价值龙头阔步前行"
2018-03-19,[增持评级]建筑材料行业周报：重视涨价 重视宏观预期修复,[增持评级]建筑材料行业周报：重视涨价 重视宏观预期修复
2018-03-19,北新建材（000786）2017年年报点评：收入增长强劲，盈利能力持续提升超预期,北新建材（000786）2017年年报点评：收入增长强劲，盈利能力持续提升超预期
2018-03-19,[买入评级]北新建材(000786)年报点评：龙头议价权彰显 量价利齐上升,[买入评级]北新建材(000786)年报点评：龙头议价权彰显 量价利齐上升
2018-03-19,北新建材：毛利大幅提升 有望持续增长,北新建材：毛利大幅提升 有望持续增长
2018-03-19,[推荐评级]北新建材(000786)年报点评：17年量价齐升 产能布局支撑中期业绩稳增长,[推荐评级]北新建材(000786)年报点评：17年量价齐升 产能布局支撑中期业绩稳增长
2018-03-19,【建材-北新建材(000786)】张琰：兼具“定价权”与再成长空间的优质龙头-20180318,【建材-北新建材(000786)】张琰：兼具“定价权”与再成长空间的优质龙头-20180318
2018-03-19,【天风Morning Call】晨会集萃20180319,【天风Morning Call】晨会集萃20180319
2018-03-19,【建材】北新建材：石膏板龙头，价值好标的,【建材】北新建材：石膏板龙头，价值好标的
2018-03-19,北新建材:充分受益于市占率提升与装配式建筑,北新建材:充分受益于市占率提升与装配式建筑
2018-03-19,[超配评级]非金属建材行业周报：几处早莺争暖树 谁家新燕啄春泥,[超配评级]非金属建材行业周报：几处早莺争暖树 谁家新燕啄春泥
2018-03-20,雄安新区板块午后异动，太空板业涨停,雄安新区板块午后异动，太空板业涨停
2018-03-20,【解盘论市】逐步进军创业板，等待那一抹最为夺目的美丽,【解盘论市】逐步进军创业板，等待那一抹最为夺目的美丽
2018-03-20,[强于大市评级]海外原材料行业一周回顾：年度业绩进入集中披露期,[强于大市评级]海外原材料行业一周回顾：年度业绩进入集中披露期
2018-03-20,巨丰资金流向：两市弱势反弹 医药板块成亮点,巨丰资金流向：两市弱势反弹 医药板块成亮点
2018-03-20,巨丰收评：创业板突破在望,巨丰收评：创业板突破在望
2018-03-20,雄安概念股午后拉升，太空板业、丝路视觉涨停,雄安概念股午后拉升，太空板业、丝路视觉涨停
2018-03-20,北新建材：市占率有望进一步提升 推荐评级,北新建材：市占率有望进一步提升 推荐评级
2018-03-20,联讯证券晨会纪要-180320,联讯证券晨会纪要-180320
2018-03-20,雄安新区板块探底回升，丝路视觉直线封板,雄安新区板块探底回升，丝路视觉直线封板
2018-03-20,[看好评级]建材建筑行业周报：经济内生强需求超预期 抓住超跌和估值修复机会,[看好评级]建材建筑行业周报：经济内生强需求超预期 抓住超跌和估值修复机会
2018-03-20,20日盘前研报精选：10股有望爆发,20日盘前研报精选：10股有望爆发
2018-03-20,[强烈推荐评级]北新建材(000786)年报点评：绿色建材龙头业绩进入释放期,[强烈推荐评级]北新建材(000786)年报点评：绿色建材龙头业绩进入释放期
2018-03-20,[买入评级]北新建材(000786)年报点评：看好公司市场份高带来的一定溢价能力,[买入评级]北新建材(000786)年报点评：看好公司市场份高带来的一定溢价能力
2018-03-20,国资改革板块逐步走强，国投中鲁三连板,国资改革板块逐步走强，国投中鲁三连板
2018-03-20,64股获券商买入评级 东方日升目标涨幅达57.85%,64股获券商买入评级 东方日升目标涨幅达57.85%
2018-03-21,逾八成上市央企年报净利增长，机构看好两大类股,逾八成上市央企年报净利增长，机构看好两大类股
2018-03-21,巨丰早评：创业板突破前高后将加速上涨,巨丰早评：创业板突破前高后将加速上涨
2018-03-21,新型建材企业如何实现评级跨越？,新型建材企业如何实现评级跨越？
2018-03-23,年报透露机构调仓换股动向：减持高位白马增仓中小创,年报透露机构调仓换股动向：减持高位白马增仓中小创
2018-03-24,巨丰原创：央企改革望再上风口 市场预热或提前展开,巨丰原创：央企改革望再上风口 市场预热或提前展开
2018-03-25,建材：等待宏观预期好转 荐13股,建材：等待宏观预期好转 荐13股
2018-03-26,北新建材：3月23日融资余额为8.15亿元，较前一日骤降5.05%,北新建材：3月23日融资余额为8.15亿元，较前一日骤降5.05%
2018-03-27,如何布局2018？社保、券商、QFII最新动向曝光,如何布局2018？社保、券商、QFII最新动向曝光
2018-03-29,3月29日券商晨会研报汇编,3月29日券商晨会研报汇编
2018-03-29,银河证券晨会纪要-180329,银河证券晨会纪要-180329
2018-03-29,雄安新区一周年渐近资金热捧 六股大胆抢筹,雄安新区一周年渐近资金热捧 六股大胆抢筹
2018-04-03,[买入评级]建筑材料行业周报：微观跟踪前瞻性反映需求不错,[买入评级]建筑材料行业周报：微观跟踪前瞻性反映需求不错
2018-04-03,[增持评级]春季新开工草根调研之华北站(建材行业)：北方复工加快 需求迟到但并未缺席,[增持评级]春季新开工草根调研之华北站(建材行业)：北方复工加快 需求迟到但并未缺席
2018-04-03,[强于大市评级]建筑材料行业研究周报：水泥价格迎来季节性反弹,[强于大市评级]建筑材料行业研究周报：水泥价格迎来季节性反弹
2018-04-03,华泰建筑建材行业周报：信贷改善可期 荐园林/化学/消费建材,华泰建筑建材行业周报：信贷改善可期 荐园林/化学/消费建材
2018-04-03,[看好评级]建材建筑行业周报：环保继续发力 基本面驱动不改,[看好评级]建材建筑行业周报：环保继续发力 基本面驱动不改
2018-04-04,[增持评级]建筑材料行业周报：需求有韧性 迎接超跌反弹,[增持评级]建筑材料行业周报：需求有韧性 迎接超跌反弹
2018-04-08,建材：华东水泥基本面表现强势 荐5股,建材：华东水泥基本面表现强势 荐5股
2018-04-09,[推荐评级]非金属建材行业周报：华东熟料价格连涨二周 确定性角度优选工程建材龙头,[推荐评级]非金属建材行业周报：华东熟料价格连涨二周 确定性角度优选工程建材龙头
2018-04-09,[强于大市评级]建筑材料行业研究周报：一季报窗口期 关注建材绩优股,[强于大市评级]建筑材料行业研究周报：一季报窗口期 关注建材绩优股
2018-04-13,晚间重要公告2018年4月13日星期五,晚间重要公告2018年4月13日星期五
2018-04-13,北新建材：一季度净利预增逾2倍,北新建材：一季度净利预增逾2倍
2018-04-15,华泰建筑建材行业周报：建筑看两预期落地 建材周期价值共舞,华泰建筑建材行业周报：建筑看两预期落地 建材周期价值共舞
2018-04-15,[强于大市评级]建筑材料行业研究周报：关注一季报优异的龙头公司,[强于大市评级]建筑材料行业研究周报：关注一季报优异的龙头公司
2018-04-15,[买入评级]北新建材(000786)点评：业绩靓丽 拥抱趋势,[买入评级]北新建材(000786)点评：业绩靓丽 拥抱趋势
2018-04-16,"北新建材:18q1预增210%~260%,公司石膏板有望继续提价","北新建材:18q1预增210%~260%,公司石膏板有望继续提价"
2018-04-16,北新建材：一季度业绩预增210%-260%,北新建材：一季度业绩预增210%-260%
2018-04-16,北新建材预计一季度净利大增210%至260%,北新建材预计一季度净利大增210%至260%
2018-04-16,[买入评级]建筑材料行业周报：帝王洁具、北新建材业绩超预期 行业格局逻辑在兑现,[买入评级]建筑材料行业周报：帝王洁具、北新建材业绩超预期 行业格局逻辑在兑现
