publishedAt,title,description
2018-01-10,2017年前11个月保费数据终于来了，投资型产品保费收入继续“腰斩”,2017年前11个月保费数据终于来了，投资型产品保费收入继续“腰斩”
2018-01-10,2018保险科技展望：创新优化体验,2018保险科技展望：创新优化体验
2018-01-10,2017年全球保险市值50强：平安第一国寿第二太保第十,2017年全球保险市值50强：平安第一国寿第二太保第十
2018-01-10,保险业运行“周纪要”： 行业普现负增长15%-20%,保险业运行“周纪要”： 行业普现负增长15%-20%
2018-01-10,监管紧盯寿险“开门红”,监管紧盯寿险“开门红”
2018-01-10,2018保险第一劫：开门红保费负增长 原因不只134号文,2018保险第一劫：开门红保费负增长 原因不只134号文
2018-01-10,南北向资金加速互通A股再现历史性一幕,南北向资金加速互通A股再现历史性一幕
2018-01-10,早安！方正最新观点20180110,早安！方正最新观点20180110
2018-01-10,【金融工程报告】金融工程王红兵 本周市场大涨，总持仓持平,【金融工程报告】金融工程王红兵 本周市场大涨，总持仓持平
2018-01-10,腾讯微保被指违规经营 互联网保险业务边界屡受争议,腾讯微保被指违规经营 互联网保险业务边界屡受争议
2018-01-10,南北向资金互通A股再现历史性一幕顶级投行看涨,南北向资金互通A股再现历史性一幕顶级投行看涨
2018-01-10,棉花丰收也理赔太保产险兑现新疆棉农理赔款,棉花丰收也理赔太保产险兑现新疆棉农理赔款
2018-01-11,保险股走势活跃 新华保险领涨,保险股走势活跃 新华保险领涨
2018-01-11,保险安全认证迅猛发展 行业流程标准统一规范待解,保险安全认证迅猛发展 行业流程标准统一规范待解
2018-01-11,76亿资金净流入 场外资金密集关注十大股,76亿资金净流入 场外资金密集关注十大股
2018-01-11,保险行业跟踪报告：保险开门红正解：立根原在“保障”中任尔东西南北风,保险行业跟踪报告：保险开门红正解：立根原在“保障”中任尔东西南北风
2018-01-11,1月11日晚间利好消息汇总（更新中）,1月11日晚间利好消息汇总（更新中）
2018-01-11,"保险行业:11月单月寿险保费环比略降低,产险增速持续保持高位","保险行业:11月单月寿险保费环比略降低,产险增速持续保持高位"
2018-01-11,2018保监会最新数据！全国85家寿险公司排行榜！,2018保监会最新数据！全国85家寿险公司排行榜！
2018-01-11,九连阳背后融资客净买入近200亿 这些股票最受宠(附名单),九连阳背后融资客净买入近200亿 这些股票最受宠(附名单)
2018-01-11,2017年1-11月：富德、安邦、华夏、生命等规模保费负增长，哪几家幅度惊人,2017年1-11月：富德、安邦、华夏、生命等规模保费负增长，哪几家幅度惊人
2018-01-11,两市融资余额继续回升 有色金属受融资客青睐,两市融资余额继续回升 有色金属受融资客青睐
2018-01-11,监管维持高压 保险业新年首旬开罚逾千万,监管维持高压 保险业新年首旬开罚逾千万
2018-01-11,车险“黑科技”：AI定损现场领钱 2秒内识破保险欺诈,车险“黑科技”：AI定损现场领钱 2秒内识破保险欺诈
2018-01-11,2018年首月保费集中度或现三年来首降,2018年首月保费集中度或现三年来首降
2018-01-11,大盘九连阳两融创新高 融资客青睐有色等六行业,大盘九连阳两融创新高 融资客青睐有色等六行业
2018-01-11,两融余额三连升再创新高 京东方A成融资客首选标的,两融余额三连升再创新高 京东方A成融资客首选标的
2018-01-12,收评：沪股通净流入15.92亿 深股通净流入6.93亿,收评：沪股通净流入15.92亿 深股通净流入6.93亿
2018-01-12,20亿主力资金近三日杀入基金重仓概念股,20亿主力资金近三日杀入基金重仓概念股
2018-01-12,靠谱的非银金融研究【死差而非利差是保险股价值变动的主因,靠谱的非银金融研究【死差而非利差是保险股价值变动的主因
2018-01-12,太保财险称已停用违规附加产品条款,太保财险称已停用违规附加产品条款
2018-01-12,保费负增长的扰动,保费负增长的扰动
2018-01-12,12日潜力排行榜居前板块(附股),12日潜力排行榜居前板块(附股)
2018-01-12,和金在线：让大数据、AI带动保险业智能化新征程,和金在线：让大数据、AI带动保险业智能化新征程
2018-01-12,CFi收盘揭秘：沪指11连阳地产钢铁汽车涨科技股跌,CFi收盘揭秘：沪指11连阳地产钢铁汽车涨科技股跌
2018-01-12,今日令散户资金惊慌失措的50只个股,今日令散户资金惊慌失措的50只个股
2018-01-12,前11个月保险保费数据显示产险保费保持高速增长 寿险保费增速略有下降,前11个月保险保费数据显示产险保费保持高速增长 寿险保费增速略有下降
2018-01-12,"第三支柱商业养老保险发展比较研究:需求引导、税延驱动,商业养老保险市场未来可期","第三支柱商业养老保险发展比较研究:需求引导、税延驱动,商业养老保险市场未来可期"
2018-01-12,1月12日：两市板块龙虎榜排名(15:00),1月12日：两市板块龙虎榜排名(15:00)
2018-01-12,【晨会纪要】策略丁文 银河证券晨会纪要—20180112,【晨会纪要】策略丁文 银河证券晨会纪要—20180112
2018-01-12,中国太保寿险发布e生相伴客户俱乐部2018年度高端服务,中国太保寿险发布e生相伴客户俱乐部2018年度高端服务
2018-01-12,【中金海外策略】全球资金流向监测：新兴市场现15年中以来最大单周流入；海外资金加速流入港股,【中金海外策略】全球资金流向监测：新兴市场现15年中以来最大单周流入；海外资金加速流入港股
2018-01-12,保险业2017年运行这11个月 多家保险公司规模保费同比负增 保监会整改浙商财险令剑出鞘,保险业2017年运行这11个月 多家保险公司规模保费同比负增 保监会整改浙商财险令剑出鞘
2018-01-12,[增持评级]金融/保险行业月报：健康险保费同比+35% 保障型需求空间巨大,[增持评级]金融/保险行业月报：健康险保费同比+35% 保障型需求空间巨大
2018-01-12,1月12日：主力巨资出逃四大板块(15:00),1月12日：主力巨资出逃四大板块(15:00)
2018-01-12,港股异动︱内险股全线上涨 中国太平(00966)涨4.28%,港股异动︱内险股全线上涨 中国太平(00966)涨4.28%
2018-01-12,大盘震荡上扬 银行、券商、保险等金融股走强,大盘震荡上扬 银行、券商、保险等金融股走强
2018-01-13,灰犀牛系列二：死差而非利差是保险股价值变动的主因,灰犀牛系列二：死差而非利差是保险股价值变动的主因
2018-01-14,金融：保险价值增长的确定性 荐4股,金融：保险价值增长的确定性 荐4股
2018-01-15,1月15日大盘收评：沪指宽幅震荡 禽流感股票走强,1月15日大盘收评：沪指宽幅震荡 禽流感股票走强
2018-01-15,1月15日复盘:谨慎加重 主力重点出击13股(名单),1月15日复盘:谨慎加重 主力重点出击13股(名单)
2018-01-15,权重股逆流而上盘面分化加剧 创业板指中阴线杀跌重挫近3%,权重股逆流而上盘面分化加剧 创业板指中阴线杀跌重挫近3%
2018-01-15,949亿资金争夺20股：主力资金重点出击13股(名单),949亿资金争夺20股：主力资金重点出击13股(名单)
2018-01-15,巨丰收评：金融股逆流而上 盘面分化加剧,巨丰收评：金融股逆流而上 盘面分化加剧
2018-01-15,1月15日：两市板块龙虎榜排名(15:00),1月15日：两市板块龙虎榜排名(15:00)
2018-01-15,恒指午后涨1%报31733点创新高 内银股内险股齐冲高,恒指午后涨1%报31733点创新高 内银股内险股齐冲高
2018-01-15,大盘再现冰火两重天 保险银行力挺两市,大盘再现冰火两重天 保险银行力挺两市
2018-01-15,摩通对本港上市险商最新评级及目标价(表),摩通对本港上市险商最新评级及目标价(表)
2018-01-15,数据增长险企年报预期靓丽 概念股引关注,数据增长险企年报预期靓丽 概念股引关注
2018-01-15,CFi收盘揭秘：上证50成指数遮羞布中小创全线下跌,CFi收盘揭秘：上证50成指数遮羞布中小创全线下跌
2018-01-15,数据王：蓝筹白马股行情依旧9只白马股新高,数据王：蓝筹白马股行情依旧9只白马股新高
2018-01-15,基金重仓概念股近三日受23亿主力资金追捧,基金重仓概念股近三日受23亿主力资金追捧
2018-01-15,资金流:房地产3股金融5股流入居前 两市净流出634亿,资金流:房地产3股金融5股流入居前 两市净流出634亿
2018-01-15,复盘日志：11连阳后的调整，白马股能否再创辉煌？,复盘日志：11连阳后的调整，白马股能否再创辉煌？
2018-01-15,15日潜力排行榜居前板块(附股),15日潜力排行榜居前板块(附股)
2018-01-15,保险银行两大板块齐头并进 60亿巨资蜂拥而入,保险银行两大板块齐头并进 60亿巨资蜂拥而入
2018-01-15,冰火两重天，蓝筹还要涨多久？（1月15日）,冰火两重天，蓝筹还要涨多久？（1月15日）
2018-01-15,1月15日A股全天资金主力净流入、净流出前十大个股,1月15日A股全天资金主力净流入、净流出前十大个股
2018-01-15,这只股，终于被证监会盯上了！,这只股，终于被证监会盯上了！
2018-01-15,A股再爆三大利好消息！周二大盘准确无误！,A股再爆三大利好消息！周二大盘准确无误！
2018-01-15,茅台万亿银行登顶基金上折 却有2700只小盘股倒下,茅台万亿银行登顶基金上折 却有2700只小盘股倒下
2018-01-15,中小创大崩溃，是不是抄底的时机（1月15日）,中小创大崩溃，是不是抄底的时机（1月15日）
2018-01-15,权重股强势拉股指 创业板逆势现中阴,权重股强势拉股指 创业板逆势现中阴
2018-01-15,最被看好十大港股：中金升腾讯目标价至540元,最被看好十大港股：中金升腾讯目标价至540元
2018-01-15,银行股午后继续强势 平安银行涨超5%,银行股午后继续强势 平安银行涨超5%
2018-01-15,指数连续攀升 牛股此起彼伏,指数连续攀升 牛股此起彼伏
2018-01-15,保险、银行等金融板块持续强势,保险、银行等金融板块持续强势
2018-01-15,策略: 水主沉浮，溯游从之,策略: 水主沉浮，溯游从之
2018-01-15,保险股快速走强 中国平安涨超2%,保险股快速走强 中国平安涨超2%
2018-01-15,保险股逆市走强，中国平安、中国太保均涨逾3%,保险股逆市走强，中国平安、中国太保均涨逾3%
2018-01-15,保险板块领涨两市 中国平安涨近4%,保险板块领涨两市 中国平安涨近4%
