publishedAt,title,description
2018-01-18,新股成都银行601838中签号共有325103个,新股成都银行601838中签号共有325103个
2018-01-18,成都银行中签号出炉 共325103个,成都银行中签号出炉 共325103个
2018-01-19,成都银行中签号出炉 中签号码共325103个,成都银行中签号出炉 中签号码共325103个
2018-01-19,成都银行申购延后因指标太高 偿还端吃紧融资额拉升,成都银行申购延后因指标太高 偿还端吃紧融资额拉升
2018-01-19,施耐德电气以专业和远见助力成都银行规划打造新一代可验证型数据中心,施耐德电气以专业和远见助力成都银行规划打造新一代可验证型数据中心
2018-01-19,成都银行践行“亲民、便民、惠民”以切实行动回馈广大客户,成都银行践行“亲民、便民、惠民”以切实行动回馈广大客户
2018-01-19,新股成都银行780838中签号出炉 成都银行601838中签号查询,新股成都银行780838中签号出炉 成都银行601838中签号查询
2018-01-19,成都银行601838中签号查询（已更新）,成都银行601838中签号查询（已更新）
2018-01-19,成都银行网上发行中签号出炉,成都银行网上发行中签号出炉
2018-01-21,周末要闻2018年1月21日星期日,周末要闻2018年1月21日星期日
2018-01-29,成都银行2017年业绩快报：净利润增长51.69%,成都银行2017年业绩快报：净利润增长51.69%
2018-01-29,聚焦“三农” 成都银行全面助力农村金融改革,聚焦“三农” 成都银行全面助力农村金融改革
2018-01-29,成都银行：2017年净利润39.09亿元，同比增长51.69%,成都银行：2017年净利润39.09亿元，同比增长51.69%
2018-01-29,成都银行31日在上交所上市,成都银行31日在上交所上市
2018-01-29,成都银行：2017年净利39亿元 同比增逾5成,成都银行：2017年净利39亿元 同比增逾5成
2018-01-30,成都银行上交所上市 上市后股价走势引关注,成都银行上交所上市 上市后股价走势引关注
2018-01-30,【新股信息】1月31日 养元饮品申购，中源家居缴款，成都银行上市,【新股信息】1月31日 养元饮品申购，中源家居缴款，成都银行上市
2018-01-30,成都银行支持“一带一路”建设超200亿元,成都银行支持“一带一路”建设超200亿元
2018-01-30,成都银行明日上市 定位分析,成都银行明日上市 定位分析
2018-01-30,780838成都银行1月31日上市 601838上市定位分析,780838成都银行1月31日上市 601838上市定位分析
2018-01-30,成都银行1月31日上市 发行价格6.99元,成都银行1月31日上市 发行价格6.99元
2018-01-30,成都银行打头炮 2018年或是银行上市“大年”,成都银行打头炮 2018年或是银行上市“大年”
2018-01-30,成都银行2017年盈利39亿元 同比增逾五成,成都银行2017年盈利39亿元 同比增逾五成
2018-01-30,15家上市银行年报出炉：净利增速最快属贵阳银行,15家上市银行年报出炉：净利增速最快属贵阳银行
2018-01-31,六年三度冲击IPO终成正果 成都银行首秀涨幅44%,六年三度冲击IPO终成正果 成都银行首秀涨幅44%
2018-01-31,成都银行：稳健行远深耕区域 成就西部前列城商行,成都银行：稳健行远深耕区域 成就西部前列城商行
2018-01-31,1月31日A股龙虎榜揭秘，机构抢筹8股,1月31日A股龙虎榜揭秘，机构抢筹8股
2018-01-31,巨丰复盘：大盘在20日均线获得支撑 上证50大涨超1%,巨丰复盘：大盘在20日均线获得支撑 上证50大涨超1%
2018-01-31,蓝筹救市沪指微幅飘绿，小盘股走弱创业板跌近3%,蓝筹救市沪指微幅飘绿，小盘股走弱创业板跌近3%
2018-01-31,成都银行挂牌上市大涨 涨幅为44.06%,成都银行挂牌上市大涨 涨幅为44.06%
2018-01-31,巨丰收评：大盘急跌基本到位 后市将箱体震荡,巨丰收评：大盘急跌基本到位 后市将箱体震荡
2018-01-31,成都银行1月31日正式登陆A股,成都银行1月31日正式登陆A股
2018-01-31,今日20只A股封板 食品饮料行业涨幅最大,今日20只A股封板 食品饮料行业涨幅最大
2018-01-31,成都银行靓丽财报下的“隐疾”：不良贷款增长13.3% 股东部分股份被冻结,成都银行靓丽财报下的“隐疾”：不良贷款增长13.3% 股东部分股份被冻结
2018-01-31,成都银行挂牌上市首日 早盘股价大涨44%,成都银行挂牌上市首日 早盘股价大涨44%
2018-01-31,成都银行今日上证所挂牌上市，2017年净利润预增超51%,成都银行今日上证所挂牌上市，2017年净利润预增超51%
2018-01-31,1月31日新股申购与交易提示,1月31日新股申购与交易提示
2018-01-31,新股发行与上市一览（1月31日）,新股发行与上市一览（1月31日）
2018-01-31,今天一家业绩逆天的银行股上市会有多少个涨停板？,今天一家业绩逆天的银行股上市会有多少个涨停板？
2018-01-31,成都银行上市前大逆转：净利润增速高达52% 将挂牌,成都银行上市前大逆转：净利润增速高达52% 将挂牌
2018-01-31,三进两出IPO队伍 成都银行终挂牌上市,三进两出IPO队伍 成都银行终挂牌上市
2018-01-31,成都银行敲响A股上市钟声 乘资本之翼舞向发展新高度,成都银行敲响A股上市钟声 乘资本之翼舞向发展新高度
2018-01-31,成都银行首次公开发行A股上市仪式 在上海证券交易所举行,成都银行首次公开发行A股上市仪式 在上海证券交易所举行
2018-02-01,成都银行总市值居上市川企第七位,成都银行总市值居上市川企第七位
2018-02-01,快讯：银行板块早盘异动拉升 成都银行涨停,快讯：银行板块早盘异动拉升 成都银行涨停
2018-02-01,成都银行涨停 领涨银行板块,成都银行涨停 领涨银行板块
2018-02-01,涨停揭秘：沪深两市宽幅震荡 多股遭遇闪崩潮,涨停揭秘：沪深两市宽幅震荡 多股遭遇闪崩潮
2018-02-01,2月1日A股龙虎榜揭秘，机构净卖出7股,2月1日A股龙虎榜揭秘，机构净卖出7股
2018-02-02,宁波银行跻身“万亿俱乐部”，15家上市银行公布业绩快报 | 愉见财经,宁波银行跻身“万亿俱乐部”，15家上市银行公布业绩快报 | 愉见财经
2018-02-05,资产质量改善，上市银行业绩向好,资产质量改善，上市银行业绩向好
2018-02-05,巨丰热点：银行板块全线活跃 成都银行涨停,巨丰热点：银行板块全线活跃 成都银行涨停
2018-02-05,银行板块集体上涨 成都银行再迎涨停,银行板块集体上涨 成都银行再迎涨停
2018-02-05,巨丰收评：绩优股仍是反弹主力,巨丰收评：绩优股仍是反弹主力
2018-02-05,涨停揭秘：金融股盘中走强带动市场反弹 农业板块受青睐,涨停揭秘：金融股盘中走强带动市场反弹 农业板块受青睐
2018-02-05,银行股领涨两市，沪指收复20日线,银行股领涨两市，沪指收复20日线
2018-02-05,巨丰资金流向：蓝筹股带动市场反弹 银行板块领涨,巨丰资金流向：蓝筹股带动市场反弹 银行板块领涨
2018-02-05,巨丰复盘：中央1号文件遭爆炒 金融股周期股合力促指数反弹,巨丰复盘：中央1号文件遭爆炒 金融股周期股合力促指数反弹
2018-02-05,两机构撤离成都银行,两机构撤离成都银行
2018-02-06,成都银行龙虎榜数据（2月6日）,成都银行龙虎榜数据（2月6日）
2018-02-06,涨停揭秘：市场暴跌引发恐慌抛压 创业板创3年调整新低,涨停揭秘：市场暴跌引发恐慌抛压 创业板创3年调整新低
2018-02-06,巨丰复盘：A股随外围暴跌现恐慌式下跌 创业板跌破前期低点,巨丰复盘：A股随外围暴跌现恐慌式下跌 创业板跌破前期低点
2018-02-06,巨丰热点前瞻：市场结构性筑底过程望延续,巨丰热点前瞻：市场结构性筑底过程望延续
2018-02-06,巨丰早评：大盘调整为春节行情蓄势,巨丰早评：大盘调整为春节行情蓄势
2018-02-06,龙虎榜揭秘！机构最青睐28只个股,龙虎榜揭秘！机构最青睐28只个股
2018-02-07,巨丰早评：大跌之后将出现反弹,巨丰早评：大跌之后将出现反弹
2018-02-07,巨丰收评：上证50指数补跌 创业板超跌反弹,巨丰收评：上证50指数补跌 创业板超跌反弹
2018-02-07,涨停揭秘：创业板迎超跌反弹 次新股呈现涨停潮,涨停揭秘：创业板迎超跌反弹 次新股呈现涨停潮
2018-02-07,巨丰资金流向：市场风向转移 科技股成新宠,巨丰资金流向：市场风向转移 科技股成新宠
2018-02-07,今日主力资金流入、流出个股盘点（2月7日）,今日主力资金流入、流出个股盘点（2月7日）
2018-02-07,成都银行龙虎榜数据（2月7日）,成都银行龙虎榜数据（2月7日）
2018-02-07,龙虎榜揭秘：敢死队大肆抢筹9股抛售5股 机构抛售3股,龙虎榜揭秘：敢死队大肆抢筹9股抛售5股 机构抛售3股
2018-02-07,2月7日A股龙虎榜揭秘，机构抢筹10股,2月7日A股龙虎榜揭秘，机构抢筹10股
2018-02-07,游资一拥而上 抢筹新股成都银行,游资一拥而上 抢筹新股成都银行
2018-02-08,巨丰复盘：上证50折戟致沪指创阶段新低,巨丰复盘：上证50折戟致沪指创阶段新低
2018-02-08,数据王：近100亿资金出逃银行金融板块 谁在大量抄底？,数据王：近100亿资金出逃银行金融板块 谁在大量抄底？
2018-02-08,A股蓝筹玩“闪崩”，警惕流动性衰竭,A股蓝筹玩“闪崩”，警惕流动性衰竭
2018-02-08,今日沪指跌1.43% 银行行业跌幅最大,今日沪指跌1.43% 银行行业跌幅最大
2018-02-08,多只新股开板,多只新股开板
2018-02-08,大金融股走势疲软，中信银行跌逾5%,大金融股走势疲软，中信银行跌逾5%
2018-02-08,银行板块开盘杀跌 成都银行大跌4%,银行板块开盘杀跌 成都银行大跌4%
2018-02-08,银行股持续走低 成都银行跌超8%,银行股持续走低 成都银行跌超8%
2018-02-08,掘金龙虎榜 33股近期获机构净买入,掘金龙虎榜 33股近期获机构净买入
2018-02-08,成都银行打开一字涨停 累计上涨133.62%,成都银行打开一字涨停 累计上涨133.62%
2018-02-09,机构近期抢筹这36股 你跟吗?,机构近期抢筹这36股 你跟吗?
2018-02-09,巨丰早评：A股反弹再现迷雾,巨丰早评：A股反弹再现迷雾
2018-02-10,主力资金汇聚次新游资“冒死”闯乐视网,主力资金汇聚次新游资“冒死”闯乐视网
2018-02-10,最新成都银行住房贷款还款说明和常见问题汇总（成都）,最新成都银行住房贷款还款说明和常见问题汇总（成都）
2018-02-12,次新银行股异动拉升,次新银行股异动拉升
2018-02-12,【中信建投银行杨荣】银行业周报104期：《流动性波动致股价调整，17年ROE在持续下降》,【中信建投银行杨荣】银行业周报104期：《流动性波动致股价调整，17年ROE在持续下降》
2018-02-12,快讯：次新银行板块午后异动拉升 成都银行直逼涨停,快讯：次新银行板块午后异动拉升 成都银行直逼涨停
2018-02-12,快讯：金融股午后异动 成都银行涨幅过5%,快讯：金融股午后异动 成都银行涨幅过5%
2018-02-12,次新银行股午后快速拉升 成都银行涨超5%,次新银行股午后快速拉升 成都银行涨超5%
2018-02-14,今日14只A股跌停 采掘行业跌幅最大,今日14只A股跌停 采掘行业跌幅最大
2018-02-14,机构最近都在买哪些股？,机构最近都在买哪些股？
2018-02-18,宋清辉：城商行是金融体系中潜在风险点,宋清辉：城商行是金融体系中潜在风险点
2018-02-22,成都银行首发上市 2017业绩大增激活西部动能,成都银行首发上市 2017业绩大增激活西部动能
2018-02-22,银行、保险等金融板块走强 成都银行涨超4%,银行、保险等金融板块走强 成都银行涨超4%
2018-02-27,16家上市银行业绩先睹为快 国有大行集体“雪藏”成绩单,16家上市银行业绩先睹为快 国有大行集体“雪藏”成绩单
2018-02-27,次新股板块全面上涨 六股腾飞在即现良机,次新股板块全面上涨 六股腾飞在即现良机
2018-03-02,次新银行股盘中拉升，张家港行涨3%,次新银行股盘中拉升，张家港行涨3%
2018-03-05,16家银行业绩快报出炉 中小行增速领先股份行,16家银行业绩快报出炉 中小行增速领先股份行
2018-03-07,快讯：银行板块活跃 成都银行涨近4%,快讯：银行板块活跃 成都银行涨近4%
2018-03-07,银行股开盘全线飘红 成都银行涨近4%,银行股开盘全线飘红 成都银行涨近4%
2018-03-07,银监会下调拨备红线，银行股全线飘红,银监会下调拨备红线，银行股全线飘红
2018-03-07,巨丰热点：贷款拨备率下调 商业银行受益走强,巨丰热点：贷款拨备率下调 商业银行受益走强
2018-03-15,十大异动股点评：国企改革有望迎来暖春 洛阳玻璃封涨停,十大异动股点评：国企改革有望迎来暖春 洛阳玻璃封涨停
2018-03-19,平安研报20180319,平安研报20180319
2018-03-19,[强于大市评级]银行行业研究周报：工具创新缓释资本压力 板块安全边际高,[强于大市评级]银行行业研究周报：工具创新缓释资本压力 板块安全边际高
2018-03-20,【平安重点】成都银行*601838*根植西部区域规模领先，不良改善现业绩拐点*中性,【平安重点】成都银行*601838*根植西部区域规模领先，不良改善现业绩拐点*中性
2018-04-10,中弘控股：公司以及王永红银行存款被依法执行冻结,中弘控股：公司以及王永红银行存款被依法执行冻结
2018-04-10,银行股全线拉升，上证综指涨幅扩大,银行股全线拉升，上证综指涨幅扩大
2018-04-18,巨丰热点：央行降准1% 金融股呈现活跃,巨丰热点：央行降准1% 金融股呈现活跃
2018-04-25,成都银行：年报净利超39亿元 同比增逾五成,成都银行：年报净利超39亿元 同比增逾五成
2018-04-26,成都银行：2017年净利润同比增51.64%,成都银行：2017年净利润同比增51.64%
2018-04-26,成都银行：一季度净利润同比增20.45%,成都银行：一季度净利润同比增20.45%
2018-04-26,上市后首发一季报：成都银行不良率下行至1.68%,上市后首发一季报：成都银行不良率下行至1.68%
2018-05-01,成都银行助力蓉城人才事业发展 为“蓉漂”提供专属金融服务,成都银行助力蓉城人才事业发展 为“蓉漂”提供专属金融服务
2018-05-02,巨丰热点：资管新规落地 金融股盘中活跃,巨丰热点：资管新规落地 金融股盘中活跃
2018-05-03,社保、QFII持仓变化大 成长性是永恒主题,社保、QFII持仓变化大 成长性是永恒主题
2018-05-04,8只川股新丁比拼业绩 成都银行吸金近40亿颜值最高,8只川股新丁比拼业绩 成都银行吸金近40亿颜值最高
2018-05-05,2017年巨亏25.11亿元 重组中的中弘股份前途未卜,2017年巨亏25.11亿元 重组中的中弘股份前途未卜
2018-05-07,金融类川股收获“大年” 成都银行净赚逾38亿,金融类川股收获“大年” 成都银行净赚逾38亿
2018-05-15,和信投顾：银行业——总体增长中体现分化特征,和信投顾：银行业——总体增长中体现分化特征
2018-05-22,次新银行股异动,次新银行股异动
2018-05-22,快讯：银行板块异动 成都银行涨超2%,快讯：银行板块异动 成都银行涨超2%
2018-05-28,[增持评级]银行行业点评报告：“流动性管理办法”测算及银行的行为变化跟踪,[增持评级]银行行业点评报告：“流动性管理办法”测算及银行的行为变化跟踪
2018-06-01,快讯：银行板块快速拉升 成都银行等多股走强,快讯：银行板块快速拉升 成都银行等多股走强
2018-06-08,成都银行南充分行违法上报信贷信息 遭央行处罚,成都银行南充分行违法上报信贷信息 遭央行处罚
2018-06-11,巨丰早评：熬过利空便是晴天,巨丰早评：熬过利空便是晴天
2018-06-11,巨丰收评：大盘缩量阴跌 股指创调整新低,巨丰收评：大盘缩量阴跌 股指创调整新低
2018-06-12,巨丰早评：筑底是个漫长的过程,巨丰早评：筑底是个漫长的过程
2018-06-13,资本充足率红线催逼 19家银行排队IPO亟待补血,资本充足率红线催逼 19家银行排队IPO亟待补血
2018-06-13,逾60金融公司角逐影响力TOP榜:谁是你最佳理财帮手？,逾60金融公司角逐影响力TOP榜:谁是你最佳理财帮手？
2018-06-27,次新银行股集体发力，江阴银行大涨5%,次新银行股集体发力，江阴银行大涨5%
2018-06-28,关于公布能力建设水平测试获证学员名单的通知,关于公布能力建设水平测试获证学员名单的通知
2018-07-04,[同步大市-A评级]2018年银行中报前瞻,[同步大市-A评级]2018年银行中报前瞻
2018-07-16,[中性评级]银行行业周报：贷款量价齐升 债转股助力资产质量整体可控,[中性评级]银行行业周报：贷款量价齐升 债转股助力资产质量整体可控
2018-07-20,四只银行涨停！超跌叠加预期改善，银行股长阳托市,四只银行涨停！超跌叠加预期改善，银行股长阳托市
2018-07-20,银行股集体拉升 成都银行涨停招商银行涨近5%,银行股集体拉升 成都银行涨停招商银行涨近5%
2018-07-20,银行板块大涨 成都银行涨停,银行板块大涨 成都银行涨停
2018-07-20,龙虎榜：金融股暴涨机构却无热情 一股跌停后被游资顶上,龙虎榜：金融股暴涨机构却无热情 一股跌停后被游资顶上
2018-07-20,午后银行板块发力 龙头成都银行直线封涨停,午后银行板块发力 龙头成都银行直线封涨停
2018-07-20,成都银行涨停 领涨银行板块,成都银行涨停 领涨银行板块
2018-07-20,银行股领衔金融板块全线走强，上证综指涨1%收复2800点,银行股领衔金融板块全线走强，上证综指涨1%收复2800点
2018-07-20,金融板块悄然发力，招商银行、成都银行涨超4%,金融板块悄然发力，招商银行、成都银行涨超4%
2018-07-20,快讯：银行板块集体拉升全线飘红 成都银行涨停,快讯：银行板块集体拉升全线飘红 成都银行涨停
2018-07-23,银行股再度发力，成都银行两连板,银行股再度发力，成都银行两连板
2018-07-23,银行股拉升 成都银行盘中涨停,银行股拉升 成都银行盘中涨停
2018-07-23,快讯：银行股集体走强 成都银行涨停,快讯：银行股集体走强 成都银行涨停
2018-07-23,【异动股】银行板块集体走强 成都银行(601838-CN)涨停,【异动股】银行板块集体走强 成都银行(601838-CN)涨停
2018-07-23,巨丰午评：金融军工联袂上攻,巨丰午评：金融军工联袂上攻
2018-07-23,疫苗or金融？不要试图开辟新战场坚守主线不动摇,疫苗or金融？不要试图开辟新战场坚守主线不动摇
2018-07-23,巨丰收评：权重股轮动推升指数,巨丰收评：权重股轮动推升指数
2018-07-23,军工板块出现涨停潮 实体中阳助指数企稳补涨,军工板块出现涨停潮 实体中阳助指数企稳补涨
2018-07-23,成都银行龙虎榜数据（7月23日）,成都银行龙虎榜数据（7月23日）
2018-07-23,大参考：第三批混改试点企业名单将公布 关注地方国企,大参考：第三批混改试点企业名单将公布 关注地方国企
2018-07-25,次新银行股午后异动,次新银行股午后异动
2018-07-30,成都银行广安分行违规被罚20万,成都银行广安分行违规被罚20万
2018-07-30,[跟随大市评级]银行业周报：政策释放宽松信号 银行开启估值修复,[跟随大市评级]银行业周报：政策释放宽松信号 银行开启估值修复
2018-07-31,成都银行广安分行履行客户身份识别现违法 遭央行处罚,成都银行广安分行履行客户身份识别现违法 遭央行处罚
2018-07-31,[增持评级]银行业周报：积极财政重在基建 非标通道面临重启,[增持评级]银行业周报：积极财政重在基建 非标通道面临重启
2018-08-06,"成都银行:负债端表现优于同业,关注资产质量改善趋势","成都银行:负债端表现优于同业,关注资产质量改善趋势"
2018-08-06,银行板块拉升护盘 成都银行领涨,银行板块拉升护盘 成都银行领涨
2018-08-06,快讯：银行股集体护盘拉升 成都银行大涨近4%,快讯：银行股集体护盘拉升 成都银行大涨近4%
2018-08-06,银行股稳健攀升，成都银行、吴江银行领涨近4%,银行股稳健攀升，成都银行、吴江银行领涨近4%
2018-08-07,成都银行换帅 王晖被决定为董事长人选,成都银行换帅 王晖被决定为董事长人选
2018-08-07,成都银行换帅，行长王晖接任董事长一职,成都银行换帅，行长王晖接任董事长一职
2018-08-08,李捷辞任成都银行董事长 曾历经十年推动公司成功上市,李捷辞任成都银行董事长 曾历经十年推动公司成功上市
2018-08-13,银行保险板块走低 成都银行等跌逾3%,银行保险板块走低 成都银行等跌逾3%
2018-08-13,【异动股】银行板块持续下跌 成都银行(601838-CN)跌3.3% 连续下跌,【异动股】银行板块持续下跌 成都银行(601838-CN)跌3.3% 连续下跌
2018-08-14,“无还本续贷”导致银行大跌？ 不良率上升与宽松预期下降才是真凶,“无还本续贷”导致银行大跌？ 不良率上升与宽松预期下降才是真凶
2018-08-16,[增持评级]成都银行(601838)首次覆盖报告：立足天府之国 业绩全面跃升,[增持评级]成都银行(601838)首次覆盖报告：立足天府之国 业绩全面跃升
2018-08-19,[中性评级]银行行业周报：传统业务规模、效益双改善 收入端改善确定度较高,[中性评级]银行行业周报：传统业务规模、效益双改善 收入端改善确定度较高
2018-08-20,2018年四川辖区证券基金期货经营机构现场检查随机抽取结果公示,2018年四川辖区证券基金期货经营机构现场检查随机抽取结果公示
2018-08-20,[跟随大市评级]银行业周报：资本市场缩量下跌 关注银行相对收益,[跟随大市评级]银行业周报：资本市场缩量下跌 关注银行相对收益
2018-08-21,长沙银行预计9月下旬登陆A股 或跻身2018年IPO募资额前十,长沙银行预计9月下旬登陆A股 或跻身2018年IPO募资额前十
2018-08-21,成都银行：上半年净利21.23亿元 同比增28%,成都银行：上半年净利21.23亿元 同比增28%
2018-08-21,成都银行上市首份半年报 净利润增幅28.55%,成都银行上市首份半年报 净利润增幅28.55%
2018-08-21,成都银行上半年盈利21.23亿元 同比增近三成,成都银行上半年盈利21.23亿元 同比增近三成
2018-08-21,[快讯]成都银行公布半年报 净利润同比增减28.49%,[快讯]成都银行公布半年报 净利润同比增减28.49%
2018-08-21,成都银行营收净利均实现两位数增长,成都银行营收净利均实现两位数增长
2018-08-22,[中性评级]深度*公司*成都银行(601838)点评：盈利增长亮眼 资产质量改善延续,[中性评级]深度*公司*成都银行(601838)点评：盈利增长亮眼 资产质量改善延续
2018-08-22,成都银行半年报：营业收入同比上涨32% 净利润增幅达28%,成都银行半年报：营业收入同比上涨32% 净利润增幅达28%
2018-08-22,[持有评级]成都银行(601838)中报点评：利息净收入拉动利润增长 资产质量持续改善,[持有评级]成都银行(601838)中报点评：利息净收入拉动利润增长 资产质量持续改善
2018-08-22,【华泰金融沈娟团队】规模增长提速，资产质量改善—成都银行(601838)中报点评【证券研究报告】,【华泰金融沈娟团队】规模增长提速，资产质量改善—成都银行(601838)中报点评【证券研究报告】
2018-08-22,成都银行披露半年报，一位投资者看到股东名册后感叹万千！,成都银行披露半年报，一位投资者看到股东名册后感叹万千！
2018-08-22,[审慎评级评级]成都银行(601838)深度研究：立足川渝陕 资产质量改善业绩提升,[审慎评级评级]成都银行(601838)深度研究：立足川渝陕 资产质量改善业绩提升
2018-08-22,【兴业证券晨会聚焦0823】银行-成都银行,【兴业证券晨会聚焦0823】银行-成都银行
2018-08-23,【平安重点】成都银行*601838*营收和PPOP高增，资产质量改善拨备计提加速*推荐,【平安重点】成都银行*601838*营收和PPOP高增，资产质量改善拨备计提加速*推荐
2018-08-23,成都银行半年报出炉：营收净利同比双增约三成 券商点评维持“增持”评级,成都银行半年报出炉：营收净利同比双增约三成 券商点评维持“增持”评级
2018-08-23,成都银行上半年盈利增长近三成 手机银行客户新增14.58万户,成都银行上半年盈利增长近三成 手机银行客户新增14.58万户
2018-08-24,24日潜力排行榜居前的板块(附股),24日潜力排行榜居前的板块(附股)
2018-08-24,平安证券：上调成都银行评级至推荐,平安证券：上调成都银行评级至推荐
2018-08-24,银行股午后持续拉升 成都银行涨停,银行股午后持续拉升 成都银行涨停
2018-08-24,银行股发力，平安银行领涨5%,银行股发力，平安银行领涨5%
2018-08-24,银行股集体大涨：成都银行涨停 平安银行大涨逾9％,银行股集体大涨：成都银行涨停 平安银行大涨逾9％
2018-08-24,银行股午后全线爆发，平安银行冲击涨停,银行股午后全线爆发，平安银行冲击涨停
2018-08-24,银行股带领金融板块全线拉涨，成都银行强势涨停,银行股带领金融板块全线拉涨，成都银行强势涨停
2018-08-27,"成都银行2018年中报点评:营收持续快速增长,资产质量略有改善","成都银行2018年中报点评:营收持续快速增长,资产质量略有改善"
2018-08-27,"银行业周报:息差走扩盈利改善,银行配置价值凸显","银行业周报:息差走扩盈利改善,银行配置价值凸显"
2018-08-27,消费金融周报｜蚂蚁金服与趣店“分手”,消费金融周报｜蚂蚁金服与趣店“分手”
2018-08-27,财融汇·个股研报精选,财融汇·个股研报精选
2018-08-28,[买入评级]银行行业最新观点及一周回顾：防守是否会变成反击,[买入评级]银行行业最新观点及一周回顾：防守是否会变成反击
2018-08-29,巨丰午评：大盘震荡筑底 银行股稳定市场,巨丰午评：大盘震荡筑底 银行股稳定市场
