publishedAt,title,description
2018-03-27,浙商银行2017年净利增8.07%，不良率近年来首次下降,浙商银行2017年净利增8.07%，不良率近年来首次下降
2018-03-27,[买入评级]兖州煤业(600188)年报点评：17年盈利同比增213% 内生外延成长性好,[买入评级]兖州煤业(600188)年报点评：17年盈利同比增213% 内生外延成长性好
2018-03-27,浙商银行2017年净利增7.85% 不良贷款率1.15%,浙商银行2017年净利增7.85% 不良贷款率1.15%
2018-03-27,关于准予长江乐越定期开放债券型发起式证券投资基金注册的批复,关于准予长江乐越定期开放债券型发起式证券投资基金注册的批复
2018-03-27,浙商银行：去年净利109.5亿 同比增7.85%,浙商银行：去年净利109.5亿 同比增7.85%
2018-03-28,公告精选：国金证券、光大银行等获证金公司增持,公告精选：国金证券、光大银行等获证金公司增持
2018-03-28,浙商银行2017年实现净利109.73亿元,浙商银行2017年实现净利109.73亿元
2018-03-28,关于准予华夏鼎禄三个月定期开放债券型发起式证券投资基金注册的批复,关于准予华夏鼎禄三个月定期开放债券型发起式证券投资基金注册的批复
2018-03-28,必康股份：浙商银行南京分行承诺提供50亿意向性综合授信额度,必康股份：浙商银行南京分行承诺提供50亿意向性综合授信额度
2018-03-29,浙商银行完成配售7.59亿股,浙商银行完成配售7.59亿股
2018-03-29,股海导航 3月29日沪深股市公告提示,股海导航 3月29日沪深股市公告提示
2018-03-29,必康股份与浙商银行南京分行达成战略合作 获50亿授信,必康股份与浙商银行南京分行达成战略合作 获50亿授信
2018-04-02,独家I中天金融获180亿输血 浙商产融资管称“财务投资”,独家I中天金融获180亿输血 浙商产融资管称“财务投资”
2018-04-02,疏通金融动脉 护航企业“出海”,疏通金融动脉 护航企业“出海”
2018-04-02,从行业比较看2017年浙商银行的经营业绩,从行业比较看2017年浙商银行的经营业绩
2018-04-03,中天金融收购华夏人寿的钱够了？出售地产业务融资246亿元,中天金融收购华夏人寿的钱够了？出售地产业务融资246亿元
2018-04-03,关于准予中金浙金6个月定期开放债券型发起式证券投资基金注册的批复,关于准予中金浙金6个月定期开放债券型发起式证券投资基金注册的批复
2018-04-03,关于准予泰达宏利泽利3个月定期开放债券型发起式证券投资基金注册的批复,关于准予泰达宏利泽利3个月定期开放债券型发起式证券投资基金注册的批复
2018-04-08,【权益变动】兖州煤业认购浙商银行(02016-HK)4.2亿股H股 涉资20.16亿,【权益变动】兖州煤业认购浙商银行(02016-HK)4.2亿股H股 涉资20.16亿
2018-04-09,关于准予浦银安盛盛泽定期开放债券型发起式证券投资基金注册的批复,关于准予浦银安盛盛泽定期开放债券型发起式证券投资基金注册的批复
2018-04-10,关于准予平安大华合颖定期开放纯债债券型发起式证券投资基金注册的批复,关于准予平安大华合颖定期开放纯债债券型发起式证券投资基金注册的批复
2018-04-10,浙商银行第一家境外分行正式开业,浙商银行第一家境外分行正式开业
2018-04-12,独家|重庆严管网贷备案知情人士称或只留存一两家,独家|重庆严管网贷备案知情人士称或只留存一两家
2018-04-13,浙江“凤凰计划”提速： 政产融合力助推 300亿专项基金落地,浙江“凤凰计划”提速： 政产融合力助推 300亿专项基金落地
2018-04-17,关于准予交银施罗德裕如纯债债券型证券投资基金注册的批复,关于准予交银施罗德裕如纯债债券型证券投资基金注册的批复
2018-04-18,“三年锐进，益为知己”麦麦提金融的取舍之道,“三年锐进，益为知己”麦麦提金融的取舍之道
2018-04-19,刘晓春辞任浙商银行行长 徐仁艳接棒,刘晓春辞任浙商银行行长 徐仁艳接棒
2018-04-19,59岁浙商银行行长刘晓春辞职，52岁副行长徐仁艳接任,59岁浙商银行行长刘晓春辞职，52岁副行长徐仁艳接任
2018-04-20,浙商银行换帅 刘晓春的成绩单与徐仁艳的“作业本”,浙商银行换帅 刘晓春的成绩单与徐仁艳的“作业本”
2018-04-23,【港股解码】浙商银行换帅——未来发展路在何方,【港股解码】浙商银行换帅——未来发展路在何方
2018-04-25,两大催化剂支持甲醇价格上行 五股或将蓄势待发,两大催化剂支持甲醇价格上行 五股或将蓄势待发
2018-04-28,关于准予国投瑞银顺泓定期开放债券型证券投资基金注册的批复,关于准予国投瑞银顺泓定期开放债券型证券投资基金注册的批复
2018-04-28,淡水河谷一季铁矿石销量破纪录 概念股聚焦,淡水河谷一季铁矿石销量破纪录 概念股聚焦
2018-04-28,交易商协会自律处分信息——浙商银行 其他违规处罚,交易商协会自律处分信息——浙商银行 其他违规处罚
2018-05-03,突发！浙江盾安现450亿债务危机，省金融办协调力保！,突发！浙江盾安现450亿债务危机，省金融办协调力保！
2018-05-03,盾安控股疑云：盾安环境、江南化工相继停牌 取消计划发布债券,盾安控股疑云：盾安环境、江南化工相继停牌 取消计划发布债券
2018-05-04,浙系民企巨头盾安集团爆出450亿债务危机 “诸暨教父”姚新义面临大考,浙系民企巨头盾安集团爆出450亿债务危机 “诸暨教父”姚新义面临大考
2018-05-04,浙商银行：宝能有意提前终止合作 未参与中天金融融资,浙商银行：宝能有意提前终止合作 未参与中天金融融资
2018-05-04,浙商银行：已全面核查乐视网业务风险，宝能项目中资金按合同使用,浙商银行：已全面核查乐视网业务风险，宝能项目中资金按合同使用
2018-05-04,盾安求救，浙商银行的区块链产品能为它解围吗？,盾安求救，浙商银行的区块链产品能为它解围吗？
2018-05-04,浙商银行:积极推进A股IPO相关工作 夯实资本基础,浙商银行:积极推进A股IPO相关工作 夯实资本基础
2018-05-04,浙商银行直面“成长的烦恼”： 乐视、宝能与浙商产融,浙商银行直面“成长的烦恼”： 乐视、宝能与浙商产融
2018-05-04,有息负债超450亿 盾安集团向政府求援,有息负债超450亿 盾安集团向政府求援
2018-05-04,浙商银行称全面核查乐视网风险 宝能资金按合同使用,浙商银行称全面核查乐视网风险 宝能资金按合同使用
2018-05-07,泰山投资信披违规 承销商招商证券浙商银行双双被约谈,泰山投资信披违规 承销商招商证券浙商银行双双被约谈
2018-05-08,盾安债务危机获浙商银行支援：所持江南化工股权质押,盾安债务危机获浙商银行支援：所持江南化工股权质押
2018-05-08,盾安危机升级！江南化工2亿资金被银行强行划走，公司独家回应：做得太过,盾安危机升级！江南化工2亿资金被银行强行划走，公司独家回应：做得太过
2018-05-08,盾安集团债务风波持续 旗下江南化工被强行划转2.1亿,盾安集团债务风波持续 旗下江南化工被强行划转2.1亿
2018-05-08,江南化工：盾安控股将1.58亿股质押给浙商银行杭州分行用于融资,江南化工：盾安控股将1.58亿股质押给浙商银行杭州分行用于融资
2018-05-08,一线|盾安集团向浙商银行质押所持上市公司股份 市值超过8亿,一线|盾安集团向浙商银行质押所持上市公司股份 市值超过8亿
2018-05-09,关于准予申万菱信安泰聚利纯债债券型证券投资基金注册的批复,关于准予申万菱信安泰聚利纯债债券型证券投资基金注册的批复
2018-05-10,鲸吞华夏人寿，中天金融“卖子”筹资，如今有几成把握？,鲸吞华夏人寿，中天金融“卖子”筹资，如今有几成把握？
2018-05-11,关于准予中融恒惠纯债债券型证券投资基金注册的批复,关于准予中融恒惠纯债债券型证券投资基金注册的批复
2018-05-11,关于准予中加颐信纯债债券型证券投资基金注册的批复,关于准予中加颐信纯债债券型证券投资基金注册的批复
2018-05-14,41家上市银行核心数据解析：四大行赚走了一半的钱,41家上市银行核心数据解析：四大行赚走了一半的钱
2018-05-16,银行区块链应用调查：应用场景低频 效率亟待提高,银行区块链应用调查：应用场景低频 效率亟待提高
2018-05-16,关于准予平安大华惠诚纯债债券型证券投资基金注册的批复,关于准予平安大华惠诚纯债债券型证券投资基金注册的批复
2018-05-17,资金调控显效果 在杭房企不敢说自己不差钱了,资金调控显效果 在杭房企不敢说自己不差钱了
2018-05-18,银行理财还有得玩吗？有，4月收益率最高达6.05%,银行理财还有得玩吗？有，4月收益率最高达6.05%
2018-05-21,浙商银行流年不利 高层变动业务暴雷业绩增速“跳水”,浙商银行流年不利 高层变动业务暴雷业绩增速“跳水”
2018-05-23,浙商银行广州分行：开户只需跑一趟 微信预约更便捷,浙商银行广州分行：开户只需跑一趟 微信预约更便捷
2018-05-24,关于准予创金合信汇远纯债两年期定期开放债券型证券投资基金注册的批复,关于准予创金合信汇远纯债两年期定期开放债券型证券投资基金注册的批复
2018-05-25,关于准予鹏扬淳合债券型证券投资基金注册的批复,关于准予鹏扬淳合债券型证券投资基金注册的批复
2018-05-25,关于准予东方臻选纯债债券型证券投资基金注册的批复,关于准予东方臻选纯债债券型证券投资基金注册的批复
2018-05-30,独家：浙商银行高管分工大调整，新提拔三位行助,独家：浙商银行高管分工大调整，新提拔三位行助
2018-05-31,浙商银行武汉分行未严审贸易背景真实性吃5罚单 被罚50万,浙商银行武汉分行未严审贸易背景真实性吃5罚单 被罚50万
2018-05-31,浙商银行：稳步探索小微金融商业可持续道路,浙商银行：稳步探索小微金融商业可持续道路
2018-05-31,浙商银行小微贷款余额超1900亿 不良率0.9%,浙商银行小微贷款余额超1900亿 不良率0.9%
2018-05-31,浙商银行副行长吴建伟：小微企业绝不是风险控制领域的洪水猛兽,浙商银行副行长吴建伟：小微企业绝不是风险控制领域的洪水猛兽
2018-05-31,违反审慎经营原则 浙商银行武汉分行吃罚单,违反审慎经营原则 浙商银行武汉分行吃罚单
2018-05-31,浙商银行服务小微12年：贷款超6000亿 不良率0.9%,浙商银行服务小微12年：贷款超6000亿 不良率0.9%
2018-05-31,浙商银行：已实现小微贷款连续12年稳步增长,浙商银行：已实现小微贷款连续12年稳步增长
2018-05-31,浙商银行副行长吴建伟：1900亿小微贷不良率0.9%,浙商银行副行长吴建伟：1900亿小微贷不良率0.9%
2018-05-31,浙商银行武汉分行违法开立远期信用证 吃银监局五罚单,浙商银行武汉分行违法开立远期信用证 吃银监局五罚单
2018-05-31,用金融科技撬开小微企业融资难“坚冰”,用金融科技撬开小微企业融资难“坚冰”
2018-06-01,浙商银行解码小微金融的内在自驱动发展模式,浙商银行解码小微金融的内在自驱动发展模式
2018-06-01,浙商银行服务小微客户12年 发放贷款超6000亿元 不良率0.9%,浙商银行服务小微客户12年 发放贷款超6000亿元 不良率0.9%
2018-06-05,浙商银行二度试水区块链,浙商银行二度试水区块链
2018-06-05,17家拟IPO银行募资上限900亿元 下限400亿元,17家拟IPO银行募资上限900亿元 下限400亿元
2018-06-05,浙商银行西安分行结算账户管理违规 遭央行警告罚款,浙商银行西安分行结算账户管理违规 遭央行警告罚款
2018-06-05,【光大新三板|日报】中晟环境盘后成交1.14亿元——每日资讯20180606,【光大新三板|日报】中晟环境盘后成交1.14亿元——每日资讯20180606
2018-06-11,浙商银行北分举办9个专场会 开展防范非法集资宣传活动,浙商银行北分举办9个专场会 开展防范非法集资宣传活动
2018-06-14,*ST富控子公司再提起新诉讼 涉及本金4.8亿元,*ST富控子公司再提起新诉讼 涉及本金4.8亿元
2018-06-19,关于准予长江乐鑫纯债定期开放债券型发起式证券投资基金注册的批复,关于准予长江乐鑫纯债定期开放债券型发起式证券投资基金注册的批复
2018-06-22,A股IPO排队银行队伍扩容,A股IPO排队银行队伍扩容
2018-06-22,浙商银行宁波贷款用途跟踪不到位 贷款审查违法不审慎,浙商银行宁波贷款用途跟踪不到位 贷款审查违法不审慎
2018-06-22,浙商银行宁波分行贷款审查不审慎，贷后管理不到位 被罚40万元,浙商银行宁波分行贷款审查不审慎，贷后管理不到位 被罚40万元
2018-06-26,华夏、宁波等8家银行遭罚 合计被罚555万元,华夏、宁波等8家银行遭罚 合计被罚555万元
2018-06-28,关于公布能力建设水平测试获证学员名单的通知,关于公布能力建设水平测试获证学员名单的通知
2018-06-29,浙商银行IPO敲门，近五分之一限售股或遭质押,浙商银行IPO敲门，近五分之一限售股或遭质押
2018-06-29,浙商银行预先披露A股招股书 拟发行不超过44.9亿股,浙商银行预先披露A股招股书 拟发行不超过44.9亿股
2018-07-02,浙商银行A股IPO排队进度升级至“预披露更新”,浙商银行A股IPO排队进度升级至“预披露更新”
2018-07-02,浙商银行更新招股书 一级资本充足率连降拟发44.9亿股A股,浙商银行更新招股书 一级资本充足率连降拟发44.9亿股A股
2018-07-04,浙商银行创新服务中小企业 智能设备可分期融资,浙商银行创新服务中小企业 智能设备可分期融资
2018-07-05,浙商银行A股IPO前夕换帅:业务频踩雷 2015年来被罚近70次,浙商银行A股IPO前夕换帅:业务频踩雷 2015年来被罚近70次
2018-07-10,过半银行股破净 中小银行为何仍扎堆上市,过半银行股破净 中小银行为何仍扎堆上市
2018-07-11,16家银行A股IPO排队，频受处罚的浙商银行也要参加冲刺,16家银行A股IPO排队，频受处罚的浙商银行也要参加冲刺
2018-07-17,珍藏缱绻时光，创造财富奇迹 | 瑞时会SWISS TIME X浙商银行名表品鉴沙,珍藏缱绻时光，创造财富奇迹 | 瑞时会SWISS TIME X浙商银行名表品鉴沙
2018-07-18,浙商银行“回A”计划持续推进 时隔8年A股再迎股份制银行IPO,浙商银行“回A”计划持续推进 时隔8年A股再迎股份制银行IPO
2018-07-18,浙商银行：未来五年为湖南提供不少于2000亿元融资支持额度,浙商银行：未来五年为湖南提供不少于2000亿元融资支持额度
2018-07-18,浙商银行：长沙分行正式开业 全国布局再下一城,浙商银行：长沙分行正式开业 全国布局再下一城
2018-07-18,浙商银行长沙分行开业 未来五年为湖南提供不少于2000亿意向性融资,浙商银行长沙分行开业 未来五年为湖南提供不少于2000亿意向性融资
2018-07-18,浙商银行落子长沙 12家全国性股份制商业银行齐聚湖湘,浙商银行落子长沙 12家全国性股份制商业银行齐聚湖湘
2018-07-21,浙商银行王玲：普惠金融需要可复制的商业模式,浙商银行王玲：普惠金融需要可复制的商业模式
2018-07-22,昂利康一独董兼职六公司涉嫌违规,昂利康一独董兼职六公司涉嫌违规
2018-07-25,被欠本息逾20亿！浙商银行一纸诉状告上法庭，事涉北大方正违约 违约失信,被欠本息逾20亿！浙商银行一纸诉状告上法庭，事涉北大方正违约 违约失信
2018-07-29,浙商银行原行长刘晓春：谁来管理我们的流动性？,浙商银行原行长刘晓春：谁来管理我们的流动性？
2018-08-02,猛狮科技6295万募资遭强行划转？浙商银行深圳分行：沟通后采取的资金保全措施,猛狮科技6295万募资遭强行划转？浙商银行深圳分行：沟通后采取的资金保全措施
2018-08-02,浙商银行深圳分行划转猛狮科技资金：债务未还下的资金保全,浙商银行深圳分行划转猛狮科技资金：债务未还下的资金保全
2018-08-02,独家丨浙商银行划转猛狮科技资金幕后：债务到期不还本付息，事先沟通后资金保全,独家丨浙商银行划转猛狮科技资金幕后：债务到期不还本付息，事先沟通后资金保全
2018-08-02,浙商银行回复猛狮科技6000万被划转：是资金保全措施,浙商银行回复猛狮科技6000万被划转：是资金保全措施
2018-08-02,浙商银行回复猛狮科技6000万被划转：是资金保全措施，不存在未到期抽、断贷行为,浙商银行回复猛狮科技6000万被划转：是资金保全措施，不存在未到期抽、断贷行为
2018-08-02,银行猛于狮？公司账上6295万资金，突遭强行划走！,银行猛于狮？公司账上6295万资金，突遭强行划走！
2018-08-02,猛狮科技募资被银行强划 本年强划已非首例,猛狮科技募资被银行强划 本年强划已非首例
2018-08-02,又一家锂电池企业遭遇账户冻结！猛狮科技自曝现金流紧张 资产查封,又一家锂电池企业遭遇账户冻结！猛狮科技自曝现金流紧张 资产查封
2018-08-02,贷款到期，浙商银行强行划走猛狮科技募集资金6295万,贷款到期，浙商银行强行划走猛狮科技募集资金6295万
2018-08-02,盾安系优质资产“如山资本”股权出质给浙商银行,盾安系优质资产“如山资本”股权出质给浙商银行
2018-08-02,猛狮科技：浙商银行强行划转公司募集资金6295万元,猛狮科技：浙商银行强行划转公司募集资金6295万元
2018-08-02,盾安获浙江国资支援，旗下优质资产如山资本出质给了浙商银行|愉见财经,盾安获浙江国资支援，旗下优质资产如山资本出质给了浙商银行|愉见财经
2018-08-02,募资近6300万被银行强行划走 猛狮科技陷入恶性循环,募资近6300万被银行强行划走 猛狮科技陷入恶性循环
2018-08-03,猛狮科技募资6295万被浙商行强行划走 融资租赁借款逾6亿元,猛狮科技募资6295万被浙商行强行划走 融资租赁借款逾6亿元
2018-08-03,科达洁能股价创五年来新低 股东的质押风险不容小觑,科达洁能股价创五年来新低 股东的质押风险不容小觑
2018-08-03,猛狮科技贷款到期 6295万募资被划走,猛狮科技贷款到期 6295万募资被划走
2018-08-03,募资遭强划致困境企业雪上加霜,募资遭强划致困境企业雪上加霜
2018-08-03,猛狮科技对非核心业务资产及光伏电站进行资产处置,猛狮科技对非核心业务资产及光伏电站进行资产处置
2018-08-03,6295万募资遭银行强行划走 猛狮科技：已要求尽快归还,6295万募资遭银行强行划走 猛狮科技：已要求尽快归还
2018-08-03,债务累及上市公司经营:关注函频发 机构建言提高警惕,债务累及上市公司经营:关注函频发 机构建言提高警惕
2018-08-04,猛狮科技实控人疑似“另起炉灶” 浙商银行回应划转资金属资金保全措施,猛狮科技实控人疑似“另起炉灶” 浙商银行回应划转资金属资金保全措施
2018-08-04,6295万资金遭浙商银行划转 猛狮科技收深交所关注函 关注函,6295万资金遭浙商银行划转 猛狮科技收深交所关注函 关注函
2018-08-06,12个月内3次转增股本 中电电机遭交易所问询 问询,12个月内3次转增股本 中电电机遭交易所问询 问询
2018-08-07,浙商银行诉请冻结贾跃亭等逾2亿元资产，涉金融借款合同纠纷,浙商银行诉请冻结贾跃亭等逾2亿元资产，涉金融借款合同纠纷
2018-08-07,涉及金融借款纠纷 浙商银行北京分行诉请冻结乐视系 2亿元财产,涉及金融借款纠纷 浙商银行北京分行诉请冻结乐视系 2亿元财产
2018-08-07,浙商银行诉请冻结贾跃亭2亿元财产 曾多次踩雷乐视系 资产查封,浙商银行诉请冻结贾跃亭2亿元财产 曾多次踩雷乐视系 资产查封
2018-08-07,浙商银行行长徐仁艳任职资格获银保监会核准,浙商银行行长徐仁艳任职资格获银保监会核准
2018-08-07,浙商银行(02016-HK)：中国银监会核准徐仁艶任行长,浙商银行(02016-HK)：中国银监会核准徐仁艶任行长
2018-08-08,法院查封贾跃亭2亿财产被冻结欠浙商银行8亿未还 关联方问题,法院查封贾跃亭2亿财产被冻结欠浙商银行8亿未还 关联方问题
2018-08-08,浙商银行诉请冻结贾跃亭等逾2亿存款,浙商银行诉请冻结贾跃亭等逾2亿存款
2018-08-08,贾跃亭财产被冻结：已有8次被列为失信被执行人 资产查封,贾跃亭财产被冻结：已有8次被列为失信被执行人 资产查封
