publishedAt,title,description
2018-01-29,建筑建材行业：大建筑风起云扬 行业预期正改善,建筑建材行业：大建筑风起云扬 行业预期正改善
2018-01-31,券商四季报：寻觅2018年投资机会,券商四季报：寻觅2018年投资机会
2018-02-01,中泰证券2月重点推荐标的,中泰证券2月重点推荐标的
2018-02-01,建材行业17年报业绩前瞻及2月投资策略：行业盈利持续提升，暖春行情有望提前开启,建材行业17年报业绩前瞻及2月投资策略：行业盈利持续提升，暖春行情有望提前开启
2018-02-01,[增持评级]建材行业跟踪报告：继续看好水泥、玻璃、玻纤龙头,[增持评级]建材行业跟踪报告：继续看好水泥、玻璃、玻纤龙头
2018-02-03,【华泰建筑建材鲍荣富】周观点20180203：继续配置大建筑及强周期水泥玻璃,【华泰建筑建材鲍荣富】周观点20180203：继续配置大建筑及强周期水泥玻璃
2018-02-05,2月5日晚间上市公司十大重磅公告,2月5日晚间上市公司十大重磅公告
2018-02-05,沪深上市公司18年2月5日晚间上市公司重要公告,沪深上市公司18年2月5日晚间上市公司重要公告
2018-02-05,公告精选：多家公司推高送转 花园生物拟10转15派1.4元,公告精选：多家公司推高送转 花园生物拟10转15派1.4元
2018-02-05,晚间重要公告2018年2月5日星期一,晚间重要公告2018年2月5日星期一
2018-02-05,东方雨虹：拟15亿投建广西来宾生产基地等项目,东方雨虹：拟15亿投建广西来宾生产基地等项目
2018-02-05,【建材】2月继续重视水泥、玻璃等周期龙头公司,【建材】2月继续重视水泥、玻璃等周期龙头公司
2018-02-05,东方雨虹：拟15亿元投建防水涂料等项目,东方雨虹：拟15亿元投建防水涂料等项目
2018-02-06,建筑建材行业日报：江苏盐城口岸首次进口熟料,建筑建材行业日报：江苏盐城口岸首次进口熟料
2018-02-06,[买入评级]建筑材料行业跟踪：低估值业绩好的优质周期股仍具备高性价比,[买入评级]建筑材料行业跟踪：低估值业绩好的优质周期股仍具备高性价比
2018-02-06,[中性评级]招“财”周报：节前玻璃市场强于去年同期 可继续持有,[中性评级]招“财”周报：节前玻璃市场强于去年同期 可继续持有
2018-02-06,"建材行业17年报业绩前瞻及2月投资策略:盈利持续提升,暖春行情有望提前开启","建材行业17年报业绩前瞻及2月投资策略:盈利持续提升,暖春行情有望提前开启"
2018-02-06,东方雨虹：拟20亿投建中南区域总部及岳阳新材料生产基地,东方雨虹：拟20亿投建中南区域总部及岳阳新材料生产基地
2018-02-06,公告精选：应对股市大跌 上市公司纷纷增持、回购、停牌、高送转,公告精选：应对股市大跌 上市公司纷纷增持、回购、停牌、高送转
2018-02-06,沪深上市公司18年2月6日晚间上市公司重要公告,沪深上市公司18年2月6日晚间上市公司重要公告
2018-02-07,晨会聚焦180207：重点关注腾讯，旅游板块,晨会聚焦180207：重点关注腾讯，旅游板块
2018-02-07,东方雨虹：拟投资1.7亿元设立全资子公司雨虹环境,东方雨虹：拟投资1.7亿元设立全资子公司雨虹环境
2018-02-07,建筑建材行业日报：河南2017年关停11家无证水泥企业,建筑建材行业日报：河南2017年关停11家无证水泥企业
2018-02-07,华创事件驱动早报2-7：一线房企销售额纷纷大增；居民春节出游意愿强,华创事件驱动早报2-7：一线房企销售额纷纷大增；居民春节出游意愿强
2018-02-07,【中证盘前播报】牛散吕小奇因强平被动减持欧浦智网，獐子岛拟引入战投，8公司质押股票或被平仓致停牌，美股低开高走，欧股继续下跌,【中证盘前播报】牛散吕小奇因强平被动减持欧浦智网，獐子岛拟引入战投，8公司质押股票或被平仓致停牌，美股低开高走，欧股继续下跌
2018-02-07,A股头条：6家首发上会4家通过 美股上演过山车行情,A股头条：6家首发上会4家通过 美股上演过山车行情
2018-02-08,38股获券商买入评级，金达威目标涨幅达72.15%,38股获券商买入评级，金达威目标涨幅达72.15%
2018-02-08,[买入评级]东方雨虹(002271)事件点评：防水龙头活力不减 全国布局再发力,[买入评级]东方雨虹(002271)事件点评：防水龙头活力不减 全国布局再发力
2018-02-11,【华泰建筑建材鲍荣富】周观点20180210：重点关注超低估值的大建筑和水泥玻璃,【华泰建筑建材鲍荣富】周观点20180210：重点关注超低估值的大建筑和水泥玻璃
2018-02-11,[强于大市评级]建筑材料行业研究周报：冬去春来 坚守优质龙头,[强于大市评级]建筑材料行业研究周报：冬去春来 坚守优质龙头
2018-02-12,[推荐评级]非金属建材行业周报：自下而上 适当布局绩优股,[推荐评级]非金属建材行业周报：自下而上 适当布局绩优股
2018-02-12,建材：风物长宜放眼量 荐9股,建材：风物长宜放眼量 荐9股
2018-02-13,[超配评级]非金属建材行业周报：把握基本面 逢低布局优质标的,[超配评级]非金属建材行业周报：把握基本面 逢低布局优质标的
2018-02-13,[中性评级]招“财”周报：春节前后水泥市场销售停滞,[中性评级]招“财”周报：春节前后水泥市场销售停滞
2018-02-24,【华泰建筑建材鲍荣富】周观点20180224：继续重点推荐大建筑及地产产业链,【华泰建筑建材鲍荣富】周观点20180224：继续重点推荐大建筑及地产产业链
2018-02-26,[增持评级]建筑材料行业周报：补库存迎接旺季 密切关注开工情况,[增持评级]建筑材料行业周报：补库存迎接旺季 密切关注开工情况
2018-02-26,东方雨虹：2月23日融资余额为3.42亿元，较前一日骤增7.37%,东方雨虹：2月23日融资余额为3.42亿元，较前一日骤增7.37%
2018-02-26,非金属建材板块股息研究专题：关注具有稳定现金分红潜力的上市公司,非金属建材板块股息研究专题：关注具有稳定现金分红潜力的上市公司
2018-02-26,[买入评级]建筑材料行业跟踪：基本面平稳 行业1季报有亮点,[买入评级]建筑材料行业跟踪：基本面平稳 行业1季报有亮点
2018-02-27,晨会聚焦180227：重点关注海康威视、中国国旅、计算机行业、港股、中兴通讯,晨会聚焦180227：重点关注海康威视、中国国旅、计算机行业、港股、中兴通讯
2018-02-27,东方雨虹2017年营业收入101亿元 同期增长45.62%,东方雨虹2017年营业收入101亿元 同期增长45.62%
2018-02-27,东方雨虹：2017年净利润同比增20.95%（快报）,东方雨虹：2017年净利润同比增20.95%（快报）
2018-02-28,[增持评级]东方雨虹(002271)业绩快报点评：市占率加速提速 18年开启征程,[增持评级]东方雨虹(002271)业绩快报点评：市占率加速提速 18年开启征程
2018-02-28,市场大幅波动怎么办？你可能需要优化自己的资产配置,市场大幅波动怎么办？你可能需要优化自己的资产配置
2018-03-01,今日资金抢入六只强势股一览（3月1日）-第3页,今日资金抢入六只强势股一览（3月1日）-第3页
2018-03-01,【建材-东方雨虹(002271)】张琰：经营持续向好，行业趋势不改-20180228,【建材-东方雨虹(002271)】张琰：经营持续向好，行业趋势不改-20180228
2018-03-01,中泰证券3月各行业观点及重点推荐标的-20180228,中泰证券3月各行业观点及重点推荐标的-20180228
2018-03-01,晨会聚焦180301：重点关注美亚柏科、广联达、石基信息、天虹股份、乐普医疗、扬杰科技,晨会聚焦180301：重点关注美亚柏科、广联达、石基信息、天虹股份、乐普医疗、扬杰科技
2018-03-01,科顺股份：专注于防水行业 不断扩大规模,科顺股份：专注于防水行业 不断扩大规模
2018-03-02,[增持评级]东方雨虹(002271)动态点评：营收持续高增长 短期盈利能力下滑 中长期成长动力强劲,[增持评级]东方雨虹(002271)动态点评：营收持续高增长 短期盈利能力下滑 中长期成长动力强劲
2018-03-02,[买入评级]东方雨虹(002271)公司跟踪：成长“含金量”十足,[买入评级]东方雨虹(002271)公司跟踪：成长“含金量”十足
2018-03-02,晨会聚焦180302：重点关注游族网络、中国联通、银行业,晨会聚焦180302：重点关注游族网络、中国联通、银行业
2018-03-03,【华泰建筑建材鲍荣富】周观点20180303：重视三方面边际改善，积极配置园林设计及水泥,【华泰建筑建材鲍荣富】周观点20180303：重视三方面边际改善，积极配置园林设计及水泥
2018-03-05,晨会聚焦180305：重点关注蓝思科技、游族网络、TCL集团、三孚股份、木林森、锦江股份,晨会聚焦180305：重点关注蓝思科技、游族网络、TCL集团、三孚股份、木林森、锦江股份
2018-03-05,[中性评级]招“财”周报(建材行业)：三月中下旬水泥开始提价,[中性评级]招“财”周报(建材行业)：三月中下旬水泥开始提价
2018-03-05,[买入评级]建筑材料行业周报：水泥价格正常季节性变化 玻纤基本面紧俏 守正出奇,[买入评级]建筑材料行业周报：水泥价格正常季节性变化 玻纤基本面紧俏 守正出奇
2018-03-05,[买入评级]东方雨虹(002271)公司公告点评：收入强势 份额持续提升,[买入评级]东方雨虹(002271)公司公告点评：收入强势 份额持续提升
2018-03-05,[强于大市评级]建筑材料行业研究周报：开工在即需求回暖 坚守业绩龙头,[强于大市评级]建筑材料行业研究周报：开工在即需求回暖 坚守业绩龙头
2018-03-05,[超配评级]非金属建材行业周报：关注现金分红潜力带来的安全边际,[超配评级]非金属建材行业周报：关注现金分红潜力带来的安全边际
2018-03-05,[增持评级]建筑材料行业周报：需求逐渐恢复 看涨价窗口期的龙头表现,[增持评级]建筑材料行业周报：需求逐渐恢复 看涨价窗口期的龙头表现
2018-03-06,晨会聚焦180306：重点关注汽车行业、环保行业、港股、安车检测、宇通客车、上汽集团,晨会聚焦180306：重点关注汽车行业、环保行业、港股、安车检测、宇通客车、上汽集团
2018-03-07,利好推动雄安概念板块走强 4只机构看好股吸金逾4亿,利好推动雄安概念板块走强 4只机构看好股吸金逾4亿
2018-03-08,建材行业3月投资策略：看好春季，关注业绩，关注股息率,建材行业3月投资策略：看好春季，关注业绩，关注股息率
2018-03-09,PPI揭秘最新走势 建筑材料等四行业出厂价上升有潜力,PPI揭秘最新走势 建筑材料等四行业出厂价上升有潜力
2018-03-09,基础化工行业日报：艾仕得大中国区涂料产品价格上调5%-10%,基础化工行业日报：艾仕得大中国区涂料产品价格上调5%-10%
2018-03-09,【华泰轻工陈羽锋】家居产业系列研究（九）：精装业务放量，行业洗牌加速,【华泰轻工陈羽锋】家居产业系列研究（九）：精装业务放量，行业洗牌加速
2018-03-10,【华泰建筑建材鲍荣富】周观点20180310：继续重点推荐园林设计及家装建材,【华泰建筑建材鲍荣富】周观点20180310：继续重点推荐园林设计及家装建材
2018-03-12,晨会聚焦1803012：重点关注新能源车、中洲控股、领益智造、亿联网络、恒力股份、中国联通,晨会聚焦1803012：重点关注新能源车、中洲控股、领益智造、亿联网络、恒力股份、中国联通
2018-03-12,[买入评级]建筑材料行业周报：需求启动略晚不代表需求不好 淡化风格强化基本面,[买入评级]建筑材料行业周报：需求启动略晚不代表需求不好 淡化风格强化基本面
2018-03-12,[增持评级]建材行业周观点：南北差异结构分化 实际需求不悲观,[增持评级]建材行业周观点：南北差异结构分化 实际需求不悲观
2018-03-12,[推荐评级]非金属建材行业周报：工程建材龙头受益地产集中度提升 有望继续保持较快增长,[推荐评级]非金属建材行业周报：工程建材龙头受益地产集中度提升 有望继续保持较快增长
2018-03-12,[增持评级]建筑材料行业周报：周期建材龙头进入较好配置时点,[增持评级]建筑材料行业周报：周期建材龙头进入较好配置时点
2018-03-12,[中性评级]招“财”周报：价格、资金等因素导致需求推迟,[中性评级]招“财”周报：价格、资金等因素导致需求推迟
2018-03-12,[增持评级]建筑材料行业周报：产品价格先行 复工略慢,[增持评级]建筑材料行业周报：产品价格先行 复工略慢
2018-03-13,【华泰建筑建材鲍荣富团队】建材: 大变局：存量崛起，增量升级,【华泰建筑建材鲍荣富团队】建材: 大变局：存量崛起，增量升级
2018-03-13,晨会聚焦1803013：重点关注中国中药、纺织日化、医药行业、创新药、海外市场、乐普医疗,晨会聚焦1803013：重点关注中国中药、纺织日化、医药行业、创新药、海外市场、乐普医疗
2018-03-13,[增持评级]建筑建材春季新开工草根调研之华东站：南北差异、结构分化 实际并不悲观,[增持评级]建筑建材春季新开工草根调研之华东站：南北差异、结构分化 实际并不悲观
2018-03-14,3月14日有38家公司获重要股东增减持 丝路视觉已被连续减持49次,3月14日有38家公司获重要股东增减持 丝路视觉已被连续减持49次
2018-03-14,年内逾500家上市公司现重要股东减持，多家涉及实控人,年内逾500家上市公司现重要股东减持，多家涉及实控人
2018-03-15,多公司创新高 中小创医药股占比多,多公司创新高 中小创医药股占比多
2018-03-15,近期46公司创历史新高 中小创占比多医药股最强,近期46公司创历史新高 中小创占比多医药股最强
2018-03-16,【华泰电话会议纪要】精装修:家居供应链与行业格局再定义——轻工陈羽锋团队,【华泰电话会议纪要】精装修:家居供应链与行业格局再定义——轻工陈羽锋团队
2018-03-16,建筑材料行业2018年2月数据点评：需求韧性强 高景气将延续,建筑材料行业2018年2月数据点评：需求韧性强 高景气将延续
2018-03-18,建材：当需求不差遇上供给超预期收缩 荐8股,建材：当需求不差遇上供给超预期收缩 荐8股
2018-03-19,[超配评级]非金属建材行业周报：几处早莺争暖树 谁家新燕啄春泥,[超配评级]非金属建材行业周报：几处早莺争暖树 谁家新燕啄春泥
2018-03-19,[增持评级]建筑材料行业周报：重视涨价 重视宏观预期修复,[增持评级]建筑材料行业周报：重视涨价 重视宏观预期修复
2018-03-19,华泰建筑建材行业周报：重点关注园林设计化建及周期建材,华泰建筑建材行业周报：重点关注园林设计化建及周期建材
2018-03-19,东方雨虹：整体市场好于去年同期,东方雨虹：整体市场好于去年同期
2018-03-19,[中性评级]招“财”周报(建材行业)：北方水泥率先提价 重点关注西北地区标的,[中性评级]招“财”周报(建材行业)：北方水泥率先提价 重点关注西北地区标的
2018-03-19,【天风Morning Call】晨会集萃20180319,【天风Morning Call】晨会集萃20180319
2018-03-20,东方雨虹：培育并打造超级主力产品 持续提升企业集团化管理能力,东方雨虹：培育并打造超级主力产品 持续提升企业集团化管理能力
2018-03-20,东方雨虹：拟斥6亿元投建岳阳云溪基地扩建项目,东方雨虹：拟斥6亿元投建岳阳云溪基地扩建项目
2018-03-20,周二上市公司晚间重要公告,周二上市公司晚间重要公告
2018-03-20,公告精选：中国平安2017年净利大增42.8%；证金公司退出上海家化前十股东名单,公告精选：中国平安2017年净利大增42.8%；证金公司退出上海家化前十股东名单
2018-03-25,建材：等待宏观预期好转 荐13股,建材：等待宏观预期好转 荐13股
2018-03-26,[中性评级]招“财”周报：三月底水泥价格迎来普涨行情,[中性评级]招“财”周报：三月底水泥价格迎来普涨行情
2018-03-26,东方雨虹高管真“股神”：288次增减持，精准抄底逃顶,东方雨虹高管真“股神”：288次增减持，精准抄底逃顶
2018-03-29,雄安新区一周年渐近资金热捧 六股大胆抢筹,雄安新区一周年渐近资金热捧 六股大胆抢筹
2018-04-03,[买入评级]建筑材料行业周报：微观跟踪前瞻性反映需求不错,[买入评级]建筑材料行业周报：微观跟踪前瞻性反映需求不错
2018-04-03,[增持评级]春季新开工草根调研之华北站(建材行业)：北方复工加快 需求迟到但并未缺席,[增持评级]春季新开工草根调研之华北站(建材行业)：北方复工加快 需求迟到但并未缺席
2018-04-03,[强于大市评级]建筑材料行业研究周报：水泥价格迎来季节性反弹,[强于大市评级]建筑材料行业研究周报：水泥价格迎来季节性反弹
2018-04-03,华泰建筑建材行业周报：信贷改善可期 荐园林/化学/消费建材,华泰建筑建材行业周报：信贷改善可期 荐园林/化学/消费建材
2018-04-03,东方雨虹与保集集团签署战略合作协议,东方雨虹与保集集团签署战略合作协议
2018-04-08,建材：华东水泥基本面表现强势 荐5股,建材：华东水泥基本面表现强势 荐5股
2018-04-08,东方雨虹：拟17亿元在南通建设生产、研发基地,东方雨虹：拟17亿元在南通建设生产、研发基地
2018-04-09,[中性评级]招“财”周报(建材行业)：黑龙江辽宁水泥强制执行上涨120元,[中性评级]招“财”周报(建材行业)：黑龙江辽宁水泥强制执行上涨120元
2018-04-09,[推荐评级]非金属建材行业周报：华东熟料价格连涨二周 确定性角度优选工程建材龙头,[推荐评级]非金属建材行业周报：华东熟料价格连涨二周 确定性角度优选工程建材龙头
2018-04-09,[强于大市评级]建筑材料行业研究周报：一季报窗口期 关注建材绩优股,[强于大市评级]建筑材料行业研究周报：一季报窗口期 关注建材绩优股
2018-04-15,华泰建筑建材行业周报：建筑看两预期落地 建材周期价值共舞,华泰建筑建材行业周报：建筑看两预期落地 建材周期价值共舞
2018-04-15,[强于大市评级]建筑材料行业研究周报：关注一季报优异的龙头公司,[强于大市评级]建筑材料行业研究周报：关注一季报优异的龙头公司
2018-04-16,王复明院士受聘东方雨虹国重实验室,王复明院士受聘东方雨虹国重实验室
2018-04-16,[买入评级]建筑材料行业周报：帝王洁具、北新建材业绩超预期 行业格局逻辑在兑现,[买入评级]建筑材料行业周报：帝王洁具、北新建材业绩超预期 行业格局逻辑在兑现
2018-04-16,[中性评级]招“财”周报：四月中下旬水泥价格继续上行,[中性评级]招“财”周报：四月中下旬水泥价格继续上行
2018-04-17,[增持评级]建材行业周观点：建材一季报行情有望继续演绎,[增持评级]建材行业周观点：建材一季报行情有望继续演绎
2018-04-17,东方雨虹参加榆林市建筑工程质量创优观摩会,东方雨虹参加榆林市建筑工程质量创优观摩会
2018-04-18,[推荐评级]2018年3月建材行业数据点评：需求有喜有忧 关注水泥供给端的控制能力,[推荐评级]2018年3月建材行业数据点评：需求有喜有忧 关注水泥供给端的控制能力
2018-04-18,[推荐评级]非金属建材行业周报：继续推荐工程建材龙头 4-5月水泥基本面仍向好,[推荐评级]非金属建材行业周报：继续推荐工程建材龙头 4-5月水泥基本面仍向好
2018-04-19,东方雨虹斥资20亿打造西南基地 “渗透全国”战略多点开花,东方雨虹斥资20亿打造西南基地 “渗透全国”战略多点开花
2018-04-19,午间公告：岭南股份预中标PPP项目总投资7.9亿元，金新农下修年度业绩,午间公告：岭南股份预中标PPP项目总投资7.9亿元，金新农下修年度业绩
2018-04-19,东方雨虹拟建设西南总部基地及西南生产基地项目,东方雨虹拟建设西南总部基地及西南生产基地项目
2018-04-19,广东东方雨虹与广州地铁集团举办技术交流会,广东东方雨虹与广州地铁集团举办技术交流会
2018-04-20,东方雨虹与西部中大签订战略合作协议,东方雨虹与西部中大签订战略合作协议
2018-04-22,建材：基本面好为什么投资者不买账 荐9股,建材：基本面好为什么投资者不买账 荐9股
2018-04-23,东方雨虹：2017年营收102.92亿 同比增长47%,东方雨虹：2017年营收102.92亿 同比增长47%
2018-04-23,ASTM国际标准组织访问东方雨虹,ASTM国际标准组织访问东方雨虹
2018-04-23,东方雨虹参加新疆“拒绝渗漏 服务百姓”防水技术交流会,东方雨虹参加新疆“拒绝渗漏 服务百姓”防水技术交流会
2018-04-23,[强于大市评级]建筑材料行业研究周报：水泥继续涨价 玻纤景气延续,[强于大市评级]建筑材料行业研究周报：水泥继续涨价 玻纤景气延续
2018-04-23,[增持评级]建材行业周观点：继续推荐建材一季报行情,[增持评级]建材行业周观点：继续推荐建材一季报行情
2018-04-23,东方雨虹：2017年净利润同比增20.43%，拟10转7派1.5元,东方雨虹：2017年净利润同比增20.43%，拟10转7派1.5元
2018-04-23,东方雨虹：年报净利增两成 拟10转7派1.5元,东方雨虹：年报净利增两成 拟10转7派1.5元
2018-04-23,东方雨虹：拟发行20亿元270天到期超短期融资券,东方雨虹：拟发行20亿元270天到期超短期融资券
2018-04-24,建材：景气度保持高位 荐4股,建材：景气度保持高位 荐4股
2018-04-24,东方雨虹2017年报：营业收入102.93亿，同比增长47.04%,东方雨虹2017年报：营业收入102.93亿，同比增长47.04%
2018-04-24,东方雨虹与两家公司签署防水透气膜战略合作协议,东方雨虹与两家公司签署防水透气膜战略合作协议
2018-04-25,东方雨虹：2018年半年度业绩报告预告,东方雨虹：2018年半年度业绩报告预告
2018-04-25,东方雨虹一季度营收19.05亿 同比增长27.16%,东方雨虹一季度营收19.05亿 同比增长27.16%
2018-04-25,东方雨虹：一季度净利润同比增25.52%,东方雨虹：一季度净利润同比增25.52%
2018-04-25,东方雨虹:高增长持续、市占率提升、合伙人制度效果值得期待,东方雨虹:高增长持续、市占率提升、合伙人制度效果值得期待
2018-04-25,[推荐评级]东方雨虹(002271)年报点评：净利润增速下滑 中期成长逻辑不改,[推荐评级]东方雨虹(002271)年报点评：净利润增速下滑 中期成长逻辑不改
2018-04-25,上调评级至买入策略选股（4月25日）,上调评级至买入策略选股（4月25日）
2018-04-25,[买入评级]东方雨虹(002271)年报点评：收入强势 份额持续提升,[买入评级]东方雨虹(002271)年报点评：收入强势 份额持续提升
2018-04-25,东方雨虹和巴斯夫联合开发项目举行签约仪式,东方雨虹和巴斯夫联合开发项目举行签约仪式
2018-04-26,"东方雨虹2017年报点评:迈入“百亿企业”行列,防水龙头继续成长","东方雨虹2017年报点评:迈入“百亿企业”行列,防水龙头继续成长"
2018-04-26,巨丰热点前瞻：调整有望结束 阶段性反弹望展开,巨丰热点前瞻：调整有望结束 阶段性反弹望展开
2018-04-27,东方雨虹：创新树品牌 服务赢未来,东方雨虹：创新树品牌 服务赢未来
2018-04-27,雨虹防水提速战略布局 鸟巢开启“5新”发布,雨虹防水提速战略布局 鸟巢开启“5新”发布
2018-04-27,兴全合宜雪上加霜！ 踩雷中兴又遭伊利跌停平安跳水,兴全合宜雪上加霜！ 踩雷中兴又遭伊利跌停平安跳水
2018-04-27,东方雨虹：4月26日融资余额为4.41亿元，较前一日骤增5.46%,东方雨虹：4月26日融资余额为4.41亿元，较前一日骤增5.46%
2018-04-28,"东方雨虹2018年1季报点评:毛利率环比回升,龙头市占率提升中","东方雨虹2018年1季报点评:毛利率环比回升,龙头市占率提升中"
2018-04-28,雨虹防水揭开全新品牌战略 2020年将瞄准50亿,雨虹防水揭开全新品牌战略 2020年将瞄准50亿
2018-05-02,东方雨虹举办装配式建筑用MS密封胶推广交流会,东方雨虹举办装配式建筑用MS密封胶推广交流会
2018-05-02,中交（北京）交通产品认证中心考察东方雨虹,中交（北京）交通产品认证中心考察东方雨虹
2018-05-02,广东东方雨虹召开2018年第一季度业务工程明星会,广东东方雨虹召开2018年第一季度业务工程明星会
2018-05-03,东方雨虹多个生产基地开展质量月活动,东方雨虹多个生产基地开展质量月活动
2018-05-04,四月衰基金血泪之一：“优等生”兴全社会责任跌超8%,四月衰基金血泪之一：“优等生”兴全社会责任跌超8%
2018-05-04,[路演]东方雨虹：房地产市场持续调控对公司影响比较积极,[路演]东方雨虹：房地产市场持续调控对公司影响比较积极
2018-05-04,东方雨虹获批成立北京市国际科技合作基地,东方雨虹获批成立北京市国际科技合作基地
2018-05-06,周末要闻2018年5月6日星期日,周末要闻2018年5月6日星期日
2018-05-07,[强于大市评级]建筑材料行业研究周报：水泥价格环比继续上涨 水泥龙头公司业绩向好,[强于大市评级]建筑材料行业研究周报：水泥价格环比继续上涨 水泥龙头公司业绩向好
2018-05-07,天津东方雨虹获“突出贡献奖”和“质量标杆企业”称号,天津东方雨虹获“突出贡献奖”和“质量标杆企业”称号
