publishedAt,title,description
2018-01-12,中兴通讯美国CEO：目标是在2019年初在美国推出5G智能手机,中兴通讯美国CEO：目标是在2019年初在美国推出5G智能手机
2018-01-12,中兴通讯美国CEO：2019年初在美国推出5G智能手机,中兴通讯美国CEO：2019年初在美国推出5G智能手机
2018-01-12,中兴通讯力争2019年初在美国推出5G智能手机,中兴通讯力争2019年初在美国推出5G智能手机
2018-01-13,2018年第二批妖股已诞生！第三批妖股已在路上,2018年第二批妖股已诞生！第三批妖股已在路上
2018-01-14,【国君通信宋嘉吉团队】区块链：风虽已起，仍需理性（内附A股区块链上市公司动态）,【国君通信宋嘉吉团队】区块链：风虽已起，仍需理性（内附A股区块链上市公司动态）
2018-01-14,听·天风一周一会 | 中小市值·纺服·建筑·通信,听·天风一周一会 | 中小市值·纺服·建筑·通信
2018-01-15,【海通朱劲松团队】海通通信一周谈： 聚焦CES2018，关注智能驾驶、AI的多场景渗透、区块链,【海通朱劲松团队】海通通信一周谈： 聚焦CES2018，关注智能驾驶、AI的多场景渗透、区块链
2018-01-15,股市明日热点板块和个股概念预测,股市明日热点板块和个股概念预测
2018-01-15,【安信通信每周观点】Mellanox停止硅光开发，我国5G承载工作组正式成立,【安信通信每周观点】Mellanox停止硅光开发，我国5G承载工作组正式成立
2018-01-15,5G大时代下的挑战：华为中兴美国梦一波三折,5G大时代下的挑战：华为中兴美国梦一波三折
2018-01-15,通信行业信息周报：硅光路径趋于明朗;光缆招标落地彰显量价齐升!,通信行业信息周报：硅光路径趋于明朗;光缆招标落地彰显量价齐升!
2018-01-15,巨丰热点前瞻：市场高位调整后或迎风格转换,巨丰热点前瞻：市场高位调整后或迎风格转换
2018-01-15,通信行业周报：北斗三号一箭双星发射移动光纤光缆集采开标,通信行业周报：北斗三号一箭双星发射移动光纤光缆集采开标
2018-01-15,5G开启万物互联的新时代 四股有飞涨潜力,5G开启万物互联的新时代 四股有飞涨潜力
2018-01-15,电信运营行业周报：区块链：风虽已起仍需理性,电信运营行业周报：区块链：风虽已起仍需理性
2018-01-15,大参考：网络安全上升为国家战略 3概念股或强势崛起,大参考：网络安全上升为国家战略 3概念股或强势崛起
2018-01-15,盘点中兴通讯2017：“5G先锋”走上康庄大道,盘点中兴通讯2017：“5G先锋”走上康庄大道
2018-01-15,信息科技：美运营商开启专网建设运营利好专网设备商 荐5股,信息科技：美运营商开启专网建设运营利好专网设备商 荐5股
2018-01-16,传送网SDN北向接口标准TAPI 2.0正式发布,传送网SDN北向接口标准TAPI 2.0正式发布
2018-01-16,巨丰资金流向：房地产拉升带动市场反弹,巨丰资金流向：房地产拉升带动市场反弹
2018-01-16,信息科技：运营商围绕新业态布局 荐5股,信息科技：运营商围绕新业态布局 荐5股
2018-01-16,港股异动︱中兴通讯(00763)拟于年内推出5G手机 股价涨逾6%,港股异动︱中兴通讯(00763)拟于年内推出5G手机 股价涨逾6%
2018-01-16,中兴通讯终端产业项目落户长沙,中兴通讯终端产业项目落户长沙
2018-01-16,中兴通讯ZXR10 6800系列路由器获IPv6 Ready Phase-2金牌认证,中兴通讯ZXR10 6800系列路由器获IPv6 Ready Phase-2金牌认证
2018-01-16,2017年报业绩轮廓显露，27家增长超100%可提前确定,2017年报业绩轮廓显露，27家增长超100%可提前确定
2018-01-17,【华泰证券研究所】每日晨会启明星20180117,【华泰证券研究所】每日晨会启明星20180117
2018-01-17,通信行业:5G是2018年的通信行业投资主逻辑,通信行业:5G是2018年的通信行业投资主逻辑
2018-01-17,5G年底将基本达到预商用水平，龙头股受益,5G年底将基本达到预商用水平，龙头股受益
2018-01-17,5g概念股票中兴通讯：5G标准领域影响力持续提升,5g概念股票中兴通讯：5G标准领域影响力持续提升
2018-01-17,5G技术测试进度符合预期 2018年底将达预商用水平,5G技术测试进度符合预期 2018年底将达预商用水平
2018-01-17,信息科技：5G测试进程稳步推进 荐4股,信息科技：5G测试进程稳步推进 荐4股
2018-01-17,信息科技：开启万物互联时代 荐20股,信息科技：开启万物互联时代 荐20股
2018-01-17,市场评论 | 沪指创指背道而驰，二八风格转换开启？,市场评论 | 沪指创指背道而驰，二八风格转换开启？
2018-01-17,【安信通信日报】中国移动5G三阶段试验规模达500个站,【安信通信日报】中国移动5G三阶段试验规模达500个站
2018-01-18,中兴通讯国内首发天机Axon M 将探索5G终端形态,中兴通讯国内首发天机Axon M 将探索5G终端形态
2018-01-18,中兴通讯今日大宗交易成交10万股，成交价36.57元折价0.0%,中兴通讯今日大宗交易成交10万股，成交价36.57元折价0.0%
2018-01-18,通信:5G测试进程稳步推进 投资周期接近开启,通信:5G测试进程稳步推进 投资周期接近开启
2018-01-18,今起飞机也能连Wi-Fi了! 四股享万亿市场,今起飞机也能连Wi-Fi了! 四股享万亿市场
2018-01-18,兴全300亿爆款基金掌舵人买了哪些股票（附表）,兴全300亿爆款基金掌舵人买了哪些股票（附表）
2018-01-18,信息科技：5G商用再加速 荐6股,信息科技：5G商用再加速 荐6股
2018-01-19,三行业白马股孕育投资新机遇,三行业白马股孕育投资新机遇
2018-01-19,"通信设备ⅲ行业:从技术研发到产品研发,5g商用再加速","通信设备ⅲ行业:从技术研发到产品研发,5g商用再加速"
2018-01-19,杉杉股份：石墨烯导热垫研究成果已应用于中兴通讯,杉杉股份：石墨烯导热垫研究成果已应用于中兴通讯
2018-01-21,晚间重要公告：贵州燃气提示风险明复牌，九洲药业年报拟10转8并派现,晚间重要公告：贵州燃气提示风险明复牌，九洲药业年报拟10转8并派现
2018-01-21,周末上市公司晚间重要公告,周末上市公司晚间重要公告
2018-01-21,【电动汽车百人会】中兴通讯汽车田锋：中兴通讯在智能汽车产业发展的推动力,【电动汽车百人会】中兴通讯汽车田锋：中兴通讯在智能汽车产业发展的推动力
2018-01-21,【国君通信宋嘉吉团队】5G第三阶段试验规范发布，产业加速成熟,【国君通信宋嘉吉团队】5G第三阶段试验规范发布，产业加速成熟
2018-01-21,【华创通信周观点】CDN行业竞争格局趋缓，价格战逐步探底，推荐关注网宿科技,【华创通信周观点】CDN行业竞争格局趋缓，价格战逐步探底，推荐关注网宿科技
2018-01-21,杉杉股份澄清：未与中兴通讯签署石墨烯导热垫相关协议,杉杉股份澄清：未与中兴通讯签署石墨烯导热垫相关协议
2018-01-21,34项目入驻重庆两江数字经济产业园 总投资超183亿,34项目入驻重庆两江数字经济产业园 总投资超183亿
2018-01-21,公告精选：九洲药业推高送转预案；贵州燃气明日复牌,公告精选：九洲药业推高送转预案；贵州燃气明日复牌
2018-01-22,【安信通信每周观点】工信部推动5G试点进程，交通部印发北斗交运应用专项规划,【安信通信每周观点】工信部推动5G试点进程，交通部印发北斗交运应用专项规划
2018-01-22,深交所直接融资规模稳步提升 服务实体经济能力迈上新台阶,深交所直接融资规模稳步提升 服务实体经济能力迈上新台阶
2018-01-22,公募2017年整体盈利达5600亿，中国平安获657只基金重仓,公募2017年整体盈利达5600亿，中国平安获657只基金重仓
2018-01-22,一财研选｜苹果又一产品将随时发售，这个行业将迎来大未来！,一财研选｜苹果又一产品将随时发售，这个行业将迎来大未来！
2018-01-22,杉杉股份澄清：石墨烯导热垫正在研发但未应用,杉杉股份澄清：石墨烯导热垫正在研发但未应用
2018-01-22,【方正通信】周观点：北斗及物联网加速，关注低估值真成长,【方正通信】周观点：北斗及物联网加速，关注低估值真成长
2018-01-22,信息科技：两部委力推北斗交运应用落地 荐9股,信息科技：两部委力推北斗交运应用落地 荐9股
2018-01-22,设备率先到位中兴通讯为5G国测第三阶段测试做好准备,设备率先到位中兴通讯为5G国测第三阶段测试做好准备
2018-01-22,新规范助力5G行业发展 机构看好创新类通信股,新规范助力5G行业发展 机构看好创新类通信股
2018-01-22,中兴通讯在美发展屡遭坎坷 中国企业缺芯少魂怎破局,中兴通讯在美发展屡遭坎坷 中国企业缺芯少魂怎破局
2018-01-22,信息科技：中移动建5G规模试验 荐5股,信息科技：中移动建5G规模试验 荐5股
2018-01-23,5G参测企业持续投入研发,5G参测企业持续投入研发
2018-01-23,中兴通讯获评“2017年度5G商用领先”及“最具创新力”大奖,中兴通讯获评“2017年度5G商用领先”及“最具创新力”大奖
2018-01-23,【国金策略】基金Q4投资路线图浮现—续抱“金融地产、消费”等，龙头集中度进一步提升,【国金策略】基金Q4投资路线图浮现—续抱“金融地产、消费”等，龙头集中度进一步提升
2018-01-23,【中信建投 TMT】通信/电子/计算机/传媒联合电话会议纪要 0122,【中信建投 TMT】通信/电子/计算机/传媒联合电话会议纪要 0122
2018-01-23,中兴通讯在美发展阻拦重重，国企如何突破大国封锁？,中兴通讯在美发展阻拦重重，国企如何突破大国封锁？
2018-01-23,国金策略：基金投资路线浮现 龙头集中度进一步提升,国金策略：基金投资路线浮现 龙头集中度进一步提升
2018-01-24,"通信行业周报:民航WiFi试水,支付宝切入ETC,关注通信行业微创新","通信行业周报:民航WiFi试水,支付宝切入ETC,关注通信行业微创新"
2018-01-24,"新通信行业周报:中移动建5G规模试验,Verizon加入开源云网络","新通信行业周报:中移动建5G规模试验,Verizon加入开源云网络"
2018-01-24,传欧盟今天将向高通开出巨额罚单;乐视网今复牌,传欧盟今天将向高通开出巨额罚单;乐视网今复牌
2018-01-24,认罚8.92亿美元后 中兴通讯在美发展再遇阻碍,认罚8.92亿美元后 中兴通讯在美发展再遇阻碍
2018-01-24,五大券商周四看好6板块33股,五大券商周四看好6板块33股
2018-01-24,上午尾盘资金最青睐个股揭秘,上午尾盘资金最青睐个股揭秘
2018-01-25,【安信通信日报】中兴通讯与Qualcomm共同宣布5G领航计划,【安信通信日报】中兴通讯与Qualcomm共同宣布5G领航计划
2018-01-25,中兴(00763)与高通宣布5G领航计划，加速推出5G商用终端,中兴(00763)与高通宣布5G领航计划，加速推出5G商用终端
2018-01-25,中兴通讯(00763)与万科(02202)签订正式协议时间不得晚于2月9日,中兴通讯(00763)与万科(02202)签订正式协议时间不得晚于2月9日
2018-01-25,高通与领先的中国厂商共同宣布5G领航计划,高通与领先的中国厂商共同宣布5G领航计划
2018-01-25,【一线】高通与多个手机厂商签署5G合作 计划明年推出5G手机,【一线】高通与多个手机厂商签署5G合作 计划明年推出5G手机
2018-01-25,中国手机厂商力挺！高通获20亿美元采购意向 最早明年出5G终端,中国手机厂商力挺！高通获20亿美元采购意向 最早明年出5G终端
2018-01-25,抢5G头炮！高通组局 中国手机圈集体拜码头,抢5G头炮！高通组局 中国手机圈集体拜码头
2018-01-25,随着上市公司持续投入研发费用 预计在2018年底可推出5G商用产品,随着上市公司持续投入研发费用 预计在2018年底可推出5G商用产品
2018-01-25,小米等手机品牌加入高通“5G领航计划”,小米等手机品牌加入高通“5G领航计划”
2018-01-26,"通信行业研究周报:5G加速,催生新业态","通信行业研究周报:5G加速,催生新业态"
2018-01-26,【领航】回应高通被收购 “老铁”们怎么说；,【领航】回应高通被收购 “老铁”们怎么说；
2018-01-26,中国电信积极布局5G，产业链上企业受益,中国电信积极布局5G，产业链上企业受益
2018-01-26,小米OV中兴联想一起站台，高通想让你明年就用上5G手机,小米OV中兴联想一起站台，高通想让你明年就用上5G手机
2018-01-26,Qualcomm与领先的中国厂商共同宣布5G领航计划,Qualcomm与领先的中国厂商共同宣布5G领航计划
2018-01-26,凯石财富公募基金四季报点评：主板占比近7成，聚焦消费+保险+地产,凯石财富公募基金四季报点评：主板占比近7成，聚焦消费+保险+地产
2018-01-26,高通靠什么吸引杨元庆回国为“Qualcomm中国技术与合作峰会”站台？,高通靠什么吸引杨元庆回国为“Qualcomm中国技术与合作峰会”站台？
2018-01-27,"【专利战】中微提供证据,复审委认定Veeco美国专利无效","【专利战】中微提供证据,复审委认定Veeco美国专利无效"
2018-01-27,A股“后散户”时代的大机会——专访北京神农投资管理股份有限公司总经理陈宇,A股“后散户”时代的大机会——专访北京神农投资管理股份有限公司总经理陈宇
2018-01-27,中兴手机国内失意 押宝5G翻身,中兴手机国内失意 押宝5G翻身
2018-01-28,万科17.71亿入局中兴通讯深圳湾商办项目 占土地款50%,万科17.71亿入局中兴通讯深圳湾商办项目 占土地款50%
2018-01-28,信息科技：通信两院合并建议关注国改主题 荐5股,信息科技：通信两院合并建议关注国改主题 荐5股
2018-01-28,A股“后散户”时代的大机会,A股“后散户”时代的大机会
2018-01-29,10个基金抱团股票9个大跌 私募称目前只是短暂回调,10个基金抱团股票9个大跌 私募称目前只是短暂回调
2018-01-29,谁在卖出白马股？,谁在卖出白马股？
2018-01-29,又是巨额减持又是“断头斩”，为啥他们说白马蓝筹还是可以买？,又是巨额减持又是“断头斩”，为啥他们说白马蓝筹还是可以买？
2018-01-29,【安信通信每周观点】爱立信发布全球首个5G小基站，中兴与高通宣布5G领航计划,【安信通信每周观点】爱立信发布全球首个5G小基站，中兴与高通宣布5G领航计划
2018-01-29,1月29日A股龙虎榜揭秘，机构抢筹3股,1月29日A股龙虎榜揭秘，机构抢筹3股
2018-01-29,中兴通讯负面缠身营收停滞5机构合力围剿狂甩5亿,中兴通讯负面缠身营收停滞5机构合力围剿狂甩5亿
2018-01-29,白马股中兴通讯大跌游资接盘机构甩货,白马股中兴通讯大跌游资接盘机构甩货
2018-01-29,机构头号爱股一天跌了40元 行情怎么了？——道达投资手记,机构头号爱股一天跌了40元 行情怎么了？——道达投资手记
2018-01-29,机构买入这4股 狂抛中兴通讯逾5亿元,机构买入这4股 狂抛中兴通讯逾5亿元
2018-01-29,龙虎榜| 大盘现调整 机构减持力度加大,龙虎榜| 大盘现调整 机构减持力度加大
2018-01-29,中兴通讯遭机构抛售 五机构合计卖出5.04亿元,中兴通讯遭机构抛售 五机构合计卖出5.04亿元
2018-01-29,港股收盘(1.29)︱恒指跌0.56%报32966 周期股逆势上涨,港股收盘(1.29)︱恒指跌0.56%报32966 周期股逆势上涨
2018-01-29,白马股高处不胜寒，四招洞悉主力出逃先兆,白马股高处不胜寒，四招洞悉主力出逃先兆
2018-01-29,看不见的“高通+”，看得见的新红利,看不见的“高通+”，看得见的新红利
2018-01-29,中兴通讯龙虎榜数据(1月29日),中兴通讯龙虎榜数据(1月29日)
2018-01-29,全球科技公司市值100强： 除了BATJ，还有这些中国公司上榜,全球科技公司市值100强： 除了BATJ，还有这些中国公司上榜
2018-01-29,社保基金持11只股票浮盈均超10亿元 农业银行成社保基金“心头肉”,社保基金持11只股票浮盈均超10亿元 农业银行成社保基金“心头肉”
2018-01-29,中兴通讯大跌9.4% 五机构席位甩卖逾5亿元,中兴通讯大跌9.4% 五机构席位甩卖逾5亿元
2018-01-29,5G概念股重挫 中兴通讯跌近7%,5G概念股重挫 中兴通讯跌近7%
2018-01-29,芯片半导体板块重挫，晶盛机电跌停,芯片半导体板块重挫，晶盛机电跌停
2018-01-29,芯片技术成5G按期商用关键 手机是第一梯队产品,芯片技术成5G按期商用关键 手机是第一梯队产品
2018-01-29,通信板块重挫，亨通光电跌停,通信板块重挫，亨通光电跌停
2018-01-29,中兴通讯股价暴跌！得怪手机不好卖？,中兴通讯股价暴跌！得怪手机不好卖？
2018-01-29,938亿资金争夺20股：主力资金重点出击5股(名单),938亿资金争夺20股：主力资金重点出击5股(名单)
2018-01-29,手机界开始颤抖！刚刚，中兴股价暴跌，这个危机信号来了！,手机界开始颤抖！刚刚，中兴股价暴跌，这个危机信号来了！
2018-01-29,机构抛售中兴通讯，游资席位接盘,机构抛售中兴通讯，游资席位接盘
2018-01-29,通信行业白马股出现大幅调整 分析师：或为机构调仓所致,通信行业白马股出现大幅调整 分析师：或为机构调仓所致
2018-01-30,5G商用化进程提速 中兴通讯积极抢占先机,5G商用化进程提速 中兴通讯积极抢占先机
2018-01-30,北京神农投资陈宇：A股“后散户”时代的大机会,北京神农投资陈宇：A股“后散户”时代的大机会
2018-01-30,专访北京神农投资总经理陈宇：A股“后散户”时代的大机会,专访北京神农投资总经理陈宇：A股“后散户”时代的大机会
2018-01-30,券商看好中兴通讯发展前景：“5G先锋”领跑2018年,券商看好中兴通讯发展前景：“5G先锋”领跑2018年
2018-01-30,[增持评级]5G&物联网行业周报：高通搭台发布领航计划 加速国内5G手机发展,[增持评级]5G&物联网行业周报：高通搭台发布领航计划 加速国内5G手机发展
2018-01-30,市场评论|缩量回调沪指补缺，谁是下一个风口？,市场评论|缩量回调沪指补缺，谁是下一个风口？
2018-01-30,中兴通讯ZXR10 M6000-S系列路由器获IPv6 Ready Phase-2金牌认证,中兴通讯ZXR10 M6000-S系列路由器获IPv6 Ready Phase-2金牌认证
