publishedAt,title,description
2018-02-26,巨丰热点：政策利好刺激次新股全线活跃,巨丰热点：政策利好刺激次新股全线活跃
2018-02-26,芯片国产化板块全面爆发，国科微、江丰电子携手涨停,芯片国产化板块全面爆发，国科微、江丰电子携手涨停
2018-02-26,巨丰午评：中小创领涨 市场将补量,巨丰午评：中小创领涨 市场将补量
2018-02-27,巨丰早评：大盘冲破短线阻力,巨丰早评：大盘冲破短线阻力
2018-02-27,浙商早班车2018.02.27,浙商早班车2018.02.27
2018-02-27,【浙商电子】半导体景气度向上，半导体板块全面上涨,【浙商电子】半导体景气度向上，半导体板块全面上涨
2018-02-28,[增持评级]海通电子行业周观点：5G芯片烽烟渐起 EUV设备为先进制程保驾护航,[增持评级]海通电子行业周观点：5G芯片烽烟渐起 EUV设备为先进制程保驾护航
2018-03-05,半导体板块午后持续走强，深南电路迫近涨停,半导体板块午后持续走强，深南电路迫近涨停
2018-03-08,[增持评级]韦尔股份(603501)公司首次覆盖：内外兼修 2018迎来成长新平台,[增持评级]韦尔股份(603501)公司首次覆盖：内外兼修 2018迎来成长新平台
2018-03-09,42股获券商买入评级 中鼎股份目标涨幅达88.12%,42股获券商买入评级 中鼎股份目标涨幅达88.12%
2018-03-09,韦尔股份：已进入小米等主流手机品牌商供货体系,韦尔股份：已进入小米等主流手机品牌商供货体系
2018-03-09,机构推荐：下周（3月12日-3月16日）具备潜力金股,机构推荐：下周（3月12日-3月16日）具备潜力金股
2018-03-12,巨丰午评：大盘上行空间打开,巨丰午评：大盘上行空间打开
2018-03-26,芯片国产化板块表现抢眼，华微电子、国科微携手涨停,芯片国产化板块表现抢眼，华微电子、国科微携手涨停
2018-04-03,数据王：5大市场资金竞相逃离一类股 建议暂时观望,数据王：5大市场资金竞相逃离一类股 建议暂时观望
2018-04-08,[看好评级]一周电子数据解读：智能手机换机周期调研：中国区趋于稳定 全球变化不大,[看好评级]一周电子数据解读：智能手机换机周期调研：中国区趋于稳定 全球变化不大
2018-04-09,韦尔股份：2017年净利润同比减3.20%,韦尔股份：2017年净利润同比减3.20%
2018-04-10,[买入评级]半导体行业3月观点：模拟IC供需共振迎来好光景,[买入评级]半导体行业3月观点：模拟IC供需共振迎来好光景
2018-04-10,功率半导体研究系列之二：MOSFET还会继续涨价吗?,功率半导体研究系列之二：MOSFET还会继续涨价吗?
2018-04-10,[看好评级]一周电子数据解读：全球半导体波动加大( 拐点愈近?) SMARTPHONE换机衰退结束(性价比趋高?),[看好评级]一周电子数据解读：全球半导体波动加大( 拐点愈近?) SMARTPHONE换机衰退结束(性价比趋高?)
2018-04-10,【安信电子孙远峰团队-持续坚定推荐韦尔股份】新产品持续发布，IC设计龙头迎突破,【安信电子孙远峰团队-持续坚定推荐韦尔股份】新产品持续发布，IC设计龙头迎突破
2018-04-11,韦尔股份2017年营业收入24亿元 同比增长11.35%,韦尔股份2017年营业收入24亿元 同比增长11.35%
2018-04-11,韦尔股份2017年营收24.06亿，同比增长11.35%,韦尔股份2017年营收24.06亿，同比增长11.35%
2018-04-11,韦尔股份登录上交所近一周年 保持稳健增长势头,韦尔股份登录上交所近一周年 保持稳健增长势头
2018-04-13,16家公司股东户数下降逾两成，机构联袂推荐6只绩优潜力股,16家公司股东户数下降逾两成，机构联袂推荐6只绩优潜力股
2018-04-27,下周412亿市值限售股解禁，环比减少44.93%,下周412亿市值限售股解禁，环比减少44.93%
2018-04-27,韦尔股份：一季度净利润同比增19.22%,韦尔股份：一季度净利润同比增19.22%
2018-05-04,晚间重要公告2018年5月4日星期五,晚间重要公告2018年5月4日星期五
2018-05-04,芯片国产化板块出现反弹,芯片国产化板块出现反弹
2018-05-04,芯片板块全面爆发，盈方微直线涨停,芯片板块全面爆发，盈方微直线涨停
2018-05-09,韦尔股份董事、总经理等高管相继减持股份,韦尔股份董事、总经理等高管相继减持股份
2018-05-10,TMT行业日报：联想整合智能手机与PC业务,TMT行业日报：联想整合智能手机与PC业务
2018-05-14,韦尔股份：筹划重大资产重组 明起停牌,韦尔股份：筹划重大资产重组 明起停牌
2018-05-15,重磅！韦尔股份筹划收购北京豪威和思比科,重磅！韦尔股份筹划收购北京豪威和思比科
2018-05-15,"韦尔股份拟收购北京豪威和思比科,通富微电与龙芯中科合作","韦尔股份拟收购北京豪威和思比科,通富微电与龙芯中科合作"
2018-05-16,韦尔股份再度收购北京豪威成功概率大,韦尔股份再度收购北京豪威成功概率大
2018-05-22,[买入评级]电子行业周报：继续看多消费电子和上游基础元件,[买入评级]电子行业周报：继续看多消费电子和上游基础元件
2018-05-27,业绩预增+筹码集中 这些双料股或有行情,业绩预增+筹码集中 这些双料股或有行情
2018-05-29,"韦尔股份披露拟收购北京豪威最新进展,并提名监事候选人","韦尔股份披露拟收购北京豪威最新进展,并提名监事候选人"
2018-06-04,[推荐评级]电子制造Ⅱ行业周报：贸易战不确定性逐渐落地 板块配置价值凸显,[推荐评级]电子制造Ⅱ行业周报：贸易战不确定性逐渐落地 板块配置价值凸显
2018-06-04,韦尔股份推进重组并购OV/思比科，具体方案仍在筹划论证,韦尔股份推进重组并购OV/思比科，具体方案仍在筹划论证
2018-06-11,韦尔股份仍在筹划收购OV/思比科，股票继续停牌,韦尔股份仍在筹划收购OV/思比科，股票继续停牌
2018-06-12,小米概念多股涨停，紫光集团违规举牌文一科技,小米概念多股涨停，紫光集团违规举牌文一科技
2018-06-14,韦尔股份：重大资产重组继续停牌公告,韦尔股份：重大资产重组继续停牌公告
2018-06-15,[买入评级]半导体行业深度研究：涨价、缺货?浅析8寸晶圆代工产能紧缺那些事,[买入评级]半导体行业深度研究：涨价、缺货?浅析8寸晶圆代工产能紧缺那些事
2018-06-27,[买入评级]电子行业2018年度中期投资策略：技术创新不止 产业东移继续 坚守龙头迎接行情复苏,[买入评级]电子行业2018年度中期投资策略：技术创新不止 产业东移继续 坚守龙头迎接行情复苏
2018-07-03,疯狂的MLCC再添IPO新厂，韦尔股份子公司拟收购OV1.9826%股权,疯狂的MLCC再添IPO新厂，韦尔股份子公司拟收购OV1.9826%股权
2018-07-03,[买入评级]电子行业周报：关注受益于人民币贬值的电子细分领域 继续看好消费电子等基本面拐点,[买入评级]电子行业周报：关注受益于人民币贬值的电子细分领域 继续看好消费电子等基本面拐点
2018-07-13,韦尔股份：重大资产重组进展暨继续停牌公告,韦尔股份：重大资产重组进展暨继续停牌公告
2018-07-15,韦尔股份拟不超过3亿收购北京豪威1.97%股权，享董事委派权,韦尔股份拟不超过3亿收购北京豪威1.97%股权，享董事委派权
2018-07-30,韦尔股份：上半年盈利1.56亿 同比增165%,韦尔股份：上半年盈利1.56亿 同比增165%
2018-07-31,韦尔股份念念不忘 豪威科技的核心竞争力在哪里？,韦尔股份念念不忘 豪威科技的核心竞争力在哪里？
2018-07-31,韦尔股份上半年实现净利1.56亿元 同比增164.90%,韦尔股份上半年实现净利1.56亿元 同比增164.90%
2018-07-31,韦尔股份上半年净利润大增354.70% 研发加码助推业务升级,韦尔股份上半年净利润大增354.70% 研发加码助推业务升级
2018-08-01,[推荐评级]韦尔股份(603501)中报点评：受益行业景气提升 分销、自主设计芯片双双高成长,[推荐评级]韦尔股份(603501)中报点评：受益行业景气提升 分销、自主设计芯片双双高成长
2018-08-01,韦尔股份：双轮驱动 半年报业绩靓丽,韦尔股份：双轮驱动 半年报业绩靓丽
2018-08-01,太平洋电子|韦尔股份半年报点评：分销业务爆发、设计业务稳健，上半年增速亮眼,太平洋电子|韦尔股份半年报点评：分销业务爆发、设计业务稳健，上半年增速亮眼
2018-08-02,89股获券商买入评级，宏发股份目标涨幅达83.75%,89股获券商买入评级，宏发股份目标涨幅达83.75%
2018-08-03,【电子|刘翔团队太平洋证券】韦尔股份(603501)：分销业务爆发、设计业务稳健，上半年增速亮眼,【电子|刘翔团队太平洋证券】韦尔股份(603501)：分销业务爆发、设计业务稳健，上半年增速亮眼
2018-08-03,【太平洋证券 今日早读】非银、机械设备深度报告|今世缘、韦尔股份、分众传媒公司点评（20180803）,【太平洋证券 今日早读】非银、机械设备深度报告|今世缘、韦尔股份、分众传媒公司点评（20180803）
2018-08-04,电子行业中报普遍预喜 行业估值35倍为5年来最低,电子行业中报普遍预喜 行业估值35倍为5年来最低
2018-08-05,韦尔股份：2018年第一次临时股东大会决议公告,韦尔股份：2018年第一次临时股东大会决议公告
2018-08-05,韦尔股份：2017年年度权益分派实施公告,韦尔股份：2017年年度权益分派实施公告
2018-08-06,韦尔股份:每股派发现金红利0.045元,韦尔股份:每股派发现金红利0.045元
2018-08-06,OV回到正轨，韦尔股份成长可期,OV回到正轨，韦尔股份成长可期
2018-08-09,"图像处理芯片专题分析报告:得视频者得天下,图像处理行业潜力无限,中国厂商有望加速超车","图像处理芯片专题分析报告:得视频者得天下,图像处理行业潜力无限,中国厂商有望加速超车"
2018-08-09,券商首次关注6股并给予买入评级（8月9日）,券商首次关注6股并给予买入评级（8月9日）
2018-08-10,半导体行业周报：半导体清洗设备新星财报靓眼 台积电首次遭遇安全危机 3星级,半导体行业周报：半导体清洗设备新星财报靓眼 台积电首次遭遇安全危机 3星级
2018-08-13,[推荐评级]电子行业周报：科技立国 看好5G、自主可控、AI三条投资主线,[推荐评级]电子行业周报：科技立国 看好5G、自主可控、AI三条投资主线
2018-08-14,韦尔股份加码主业 拟近150亿收购芯片设计公司,韦尔股份加码主业 拟近150亿收购芯片设计公司
2018-08-14,太平洋电子|每日公告20180814,太平洋电子|每日公告20180814
2018-08-14,14日晚间公告精选丨韦尔股份：拟近150亿元收购3家公司,14日晚间公告精选丨韦尔股份：拟近150亿元收购3家公司
2018-08-14,韦尔股份：拟149.99亿元收购三家芯片设计公司股权,韦尔股份：拟149.99亿元收购三家芯片设计公司股权
2018-08-14,太轰动！清华毕业、55岁芯片首富放大招，捐200亿筹建“宁波版西湖大学”！旗下A股暴涨45倍，市值达2800亿！,太轰动！清华毕业、55岁芯片首富放大招，捐200亿筹建“宁波版西湖大学”！旗下A股暴涨45倍，市值达2800亿！
2018-08-14,韦尔股份：拟近150亿元收购3家CMOS图像传感器研制公司,韦尔股份：拟近150亿元收购3家CMOS图像传感器研制公司
2018-08-14,韦尔股份(603501.SH)欲再加码IC并购，“一路扩张”背后留巨额商誉,韦尔股份(603501.SH)欲再加码IC并购，“一路扩张”背后留巨额商誉
2018-08-15,韦尔股份拟150亿元打包收购芯片公司,韦尔股份拟150亿元打包收购芯片公司
2018-08-16,[推荐评级]韦尔股份(603501)深度报告：布局CIS图像传感器 卡位“机器世界之眼”,[推荐评级]韦尔股份(603501)深度报告：布局CIS图像传感器 卡位“机器世界之眼”
2018-08-16,韦尔股份直接及间接收购思比科85.31%股权,韦尔股份直接及间接收购思比科85.31%股权
2018-08-17,国金晨讯 | 中国传感器新霸主！韦尔股份收购豪威优势互补；上海机场流量增速放缓，进入商业贡献业绩增量阶段,国金晨讯 | 中国传感器新霸主！韦尔股份收购豪威优势互补；上海机场流量增速放缓，进入商业贡献业绩增量阶段
2018-08-17,[增持评级]韦尔股份(603501)深度研究：国产芯 新视野,[增持评级]韦尔股份(603501)深度研究：国产芯 新视野
2018-08-17,半导体行业周报：韦尔股份将成中国传感器霸主 闪存行业新架构出炉 3星级,半导体行业周报：韦尔股份将成中国传感器霸主 闪存行业新架构出炉 3星级
2018-08-20,[增持评级]光学行业深度报告：摄像头-5G 智能化时代的未来之眼,[增持评级]光学行业深度报告：摄像头-5G 智能化时代的未来之眼
2018-08-20,[推荐评级]电子行业周报：科技立国 看好5G投资主线,[推荐评级]电子行业周报：科技立国 看好5G投资主线
2018-08-22,韦尔股份拟150亿打包并购3家公司，新三板公司名列其中,韦尔股份拟150亿打包并购3家公司，新三板公司名列其中
2018-08-22,"韦尔股份:拟2.34亿收购思比科42.27%股权,实现集成电路产业协同","韦尔股份:拟2.34亿收购思比科42.27%股权,实现集成电路产业协同"
2018-08-24,预期降估值升 百亿收购存悬念,预期降估值升 百亿收购存悬念
2018-08-26,新时代证券：半导体并购市场起风云 韦尔股份150亿并购芯片设计公司,新时代证券：半导体并购市场起风云 韦尔股份150亿并购芯片设计公司
2018-08-31,中国半导体整体增速继续超过世界平均增速 机构建议关注6公司,中国半导体整体增速继续超过世界平均增速 机构建议关注6公司
2018-09-04,"半导体行业周报:2018上半年大盘点,封测领域有人欢喜有人愁","半导体行业周报:2018上半年大盘点,封测领域有人欢喜有人愁"
2018-09-10,国金证券：韦尔股份买入评级,国金证券：韦尔股份买入评级
2018-09-11,韦尔股份拟收购三家芯片设计公司股权 12日起复牌,韦尔股份拟收购三家芯片设计公司股权 12日起复牌
2018-09-12,韦尔股份拟发行股份购买资产并募集配套资金,韦尔股份拟发行股份购买资产并募集配套资金
2018-09-12,韦尔股份：自研协同大展宏图 买入评级,韦尔股份：自研协同大展宏图 买入评级
2018-09-12,涨停揭秘：两市再现地量调整 多只锂电股逆势涨停,涨停揭秘：两市再现地量调整 多只锂电股逆势涨停
2018-09-12,拟近150亿元收购三家芯片设计公司股权，韦尔股份复牌涨停,拟近150亿元收购三家芯片设计公司股权，韦尔股份复牌涨停
2018-09-12,韦尔股份：收购豪威进军CIS 自研协同大展宏图,韦尔股份：收购豪威进军CIS 自研协同大展宏图
2018-09-12,韦尔股份百亿收购豪威9月12日迎复牌 问询回函穿透161位股东分食盛宴,韦尔股份百亿收购豪威9月12日迎复牌 问询回函穿透161位股东分食盛宴
2018-09-13,沪市成交额934.5亿再创年内新低 详解百只缩量股潜力,沪市成交额934.5亿再创年内新低 详解百只缩量股潜力
2018-09-13,18股获券商买入评级 太阳纸业目标涨幅达84.21%,18股获券商买入评级 太阳纸业目标涨幅达84.21%
2018-09-13,券商首次关注1股并给予买入评级（9月13日）,券商首次关注1股并给予买入评级（9月13日）
2018-09-13,韦尔股份复牌涨停 芯片巨头再出发,韦尔股份复牌涨停 芯片巨头再出发
2018-09-14,韦尔股份两连板,韦尔股份两连板
2018-09-17,韦尔股份：拟收稀缺标的北京豪威 进军CIS传感器,韦尔股份：拟收稀缺标的北京豪威 进军CIS传感器
2018-09-18,韦尔股份龙虎榜数据（9月18日）,韦尔股份龙虎榜数据（9月18日）
2018-09-19,半导体板块午后上攻，国民技术率先涨停,半导体板块午后上攻，国民技术率先涨停
2018-09-19,9月19日晚间上市公司十大重磅公告,9月19日晚间上市公司十大重磅公告
2018-09-20,韦尔股份：拟竞买挂牌转让项目 对资产购买方案不产生重大影响,韦尔股份：拟竞买挂牌转让项目 对资产购买方案不产生重大影响
2018-09-21,"半导体行业周报:mcu行业开启新周期,传感器龙头韦尔股份再出手","半导体行业周报:mcu行业开启新周期,传感器龙头韦尔股份再出手"
2018-09-21,国金晨讯 | 降费率空间测算，养老保险下限16.5%医疗保险下限7.5%；BAT逐鹿短视频；MCU行业开启新周期,国金晨讯 | 降费率空间测算，养老保险下限16.5%医疗保险下限7.5%；BAT逐鹿短视频；MCU行业开启新周期
2018-09-26,"电子行业:汽车工控需求稳定,模拟IC稳健增长","电子行业:汽车工控需求稳定,模拟IC稳健增长"
2018-09-27,【解盘论市】创业板跌超1%，医药股逆势造好,【解盘论市】创业板跌超1%，医药股逆势造好
2018-10-08,韦尔股份：前三季度净利预增141.54%-188.79%,韦尔股份：前三季度净利预增141.54%-188.79%
2018-10-08,韦尔股份：前三季度净利预增142%-189%,韦尔股份：前三季度净利预增142%-189%
2018-10-08,10月8日晚间上市公司十大重磅公告,10月8日晚间上市公司十大重磅公告
2018-10-08,韦尔股份：2018年三季度业绩预增公告,韦尔股份：2018年三季度业绩预增公告
2018-10-09,金股预测早间版：8股有望开启估值修复,金股预测早间版：8股有望开启估值修复
2018-10-10,国产芯片·大阅兵,国产芯片·大阅兵
2018-10-11,半导体板块小幅异动，国民技术强势涨停,半导体板块小幅异动，国民技术强势涨停
2018-10-18,"电子行业三季报前瞻:企业成长逻辑分化,行业旺季喜忧参半","电子行业三季报前瞻:企业成长逻辑分化,行业旺季喜忧参半"
2018-10-22,"韦尔股份:三季报业绩符合预期,继续关注豪威收购案","韦尔股份:三季报业绩符合预期,继续关注豪威收购案"
2018-10-22,韦尔股份：渠道红利溢出 核心资产价值静待重估,韦尔股份：渠道红利溢出 核心资产价值静待重估
2018-10-26,韦尔股份：拟回购200万股-600万股公司股份,韦尔股份：拟回购200万股-600万股公司股份
2018-10-26,多家公司发布回购公告：中文传媒等获力捧,多家公司发布回购公告：中文传媒等获力捧
2018-10-28,半导体、电子设备：关注5G带来的投资机会,半导体、电子设备：关注5G带来的投资机会
2018-10-28,韦尔股份：拟参与竞买芯能投资与芯力投资100%股权,韦尔股份：拟参与竞买芯能投资与芯力投资100%股权
2018-10-29,半导体、电子设备：5G助力PCB行业迎发展机遇 强烈推荐买入电子行业龙头,半导体、电子设备：5G助力PCB行业迎发展机遇 强烈推荐买入电子行业龙头
2018-10-29,风向生变：小甜甜成牛夫人，“一哥”持股大曝光,风向生变：小甜甜成牛夫人，“一哥”持股大曝光
2018-10-31,高通骁龙855采用台积电7nm；英特尔14nm产能不足AMD能否超越；IBM收购Linux；高通求削减苹果索赔权限 诉讼纠纷,高通骁龙855采用台积电7nm；英特尔14nm产能不足AMD能否超越；IBM收购Linux；高通求削减苹果索赔权限 诉讼纠纷
2018-10-31,韦尔股份：向北京豪威及其子公司申请借款1.8亿美元,韦尔股份：向北京豪威及其子公司申请借款1.8亿美元
2018-11-02,韦尔股份股价大涨5.37%,韦尔股份股价大涨5.37%
2018-11-14,国产芯片板块午后异动，兆易创新强势涨停,国产芯片板块午后异动，兆易创新强势涨停
2018-11-14,韦尔股份拟购芯能投资、芯力投资 标的系专为投资北京豪威设立实体,韦尔股份拟购芯能投资、芯力投资 标的系专为投资北京豪威设立实体
2018-11-15,对北京豪威情有独钟 韦尔股份玩“双重组”,对北京豪威情有独钟 韦尔股份玩“双重组”
2018-11-19,半导体、电子设备：行业指数反弹幅度居前 强烈推荐买入电子龙头,半导体、电子设备：行业指数反弹幅度居前 强烈推荐买入电子龙头
2018-11-19,22股获券商买入评级：太阳纸业目标涨幅达77.25%,22股获券商买入评级：太阳纸业目标涨幅达77.25%
2018-11-25,并购解读二 | 电子设备制造业最热衷“买买买”,并购解读二 | 电子设备制造业最热衷“买买买”
2018-11-28,董事长“豪赌”输光金立！有哪些上市公司遭遇了“无妄之灾”？,董事长“豪赌”输光金立！有哪些上市公司遭遇了“无妄之灾”？
2018-11-28,韦尔股份：近17亿元竞得芯能投资、芯力投资100%股权,韦尔股份：近17亿元竞得芯能投资、芯力投资100%股权
2018-11-28,韦尔股份16.87亿元竞得芯能投资、芯力投资100%股权,韦尔股份16.87亿元竞得芯能投资、芯力投资100%股权
2018-11-28,17亿元购北京豪威股权 韦尔股份双重组遭上交所问询 问询,17亿元购北京豪威股权 韦尔股份双重组遭上交所问询 问询
2018-11-29,半导体板块快速走强，聚灿光电强势封板,半导体板块快速走强，聚灿光电强势封板
2018-11-29,韦尔股份拟收购瑞滇投资持有的芯能投资及芯力投资股权,韦尔股份拟收购瑞滇投资持有的芯能投资及芯力投资股权
2018-11-30,韦尔股份：拟135.12亿元收购3家半导体设计公司股权,韦尔股份：拟135.12亿元收购3家半导体设计公司股权
2018-11-30,韦尔股份逾拟135亿收购北京豪威、思比科等部分股权,韦尔股份逾拟135亿收购北京豪威、思比科等部分股权
2018-12-04,韦尔股份：重组拟16.87亿元购买重大资产,韦尔股份：重组拟16.87亿元购买重大资产
2018-12-06,[快讯]韦尔股份发布解除质押公告 涉及股份18181万股,[快讯]韦尔股份发布解除质押公告 涉及股份18181万股
2018-12-06,韦尔股份股价大跌5.00%,韦尔股份股价大跌5.00%
2018-12-07,43股获券商买入评级，新城控股目标涨幅达84.62%,43股获券商买入评级，新城控股目标涨幅达84.62%
2018-12-07,券商首次关注4股并给予买入评级（12月7日）,券商首次关注4股并给予买入评级（12月7日）
2018-12-07,"韦尔股份:自研+分销双管齐下,收购豪威进军cis市场","韦尔股份:自研+分销双管齐下,收购豪威进军cis市场"
2018-12-07,[快讯]韦尔股份发布质押公告 涉及股份19181万股,[快讯]韦尔股份发布质押公告 涉及股份19181万股
2018-12-08,韦尔股份股东虞仁荣质押1000万股 用于个人投资,韦尔股份股东虞仁荣质押1000万股 用于个人投资
2018-12-11,简政放权！并购重组再抖猛料，12月最新名单曝光,简政放权！并购重组再抖猛料，12月最新名单曝光
2018-12-17,"半导体论坛IC China会议纪要:半导体黄金十年,国产化蓄势待发","半导体论坛IC China会议纪要:半导体黄金十年,国产化蓄势待发"
2018-12-21,[快讯]韦尔股份发布质押公告 涉及股份19261万股,[快讯]韦尔股份发布质押公告 涉及股份19261万股
2018-12-24,申万宏源：兴业证券公告80亿元补流项目 韦尔股份150亿元并购过股东会,申万宏源：兴业证券公告80亿元补流项目 韦尔股份150亿元并购过股东会
2018-12-25,[快讯]韦尔股份397万限售股1月3日解禁,[快讯]韦尔股份397万限售股1月3日解禁
2018-12-25,韦尔股份：关于2017年限制性股票激励计划授予的限制性股票第一期解锁暨上市公告,韦尔股份：关于2017年限制性股票激励计划授予的限制性股票第一期解锁暨上市公告
2018-12-27,董秘解码：广东鸿图收购标的形成的商誉将会存在减值风险,董秘解码：广东鸿图收购标的形成的商誉将会存在减值风险
2018-12-27,[互动]韦尔股份：国产智能手机品牌商均为现有客户,[互动]韦尔股份：国产智能手机品牌商均为现有客户
2018-12-28,下周1196亿市值限售股解禁，环比增逾1倍 解禁,下周1196亿市值限售股解禁，环比增逾1倍 解禁
2019-01-04,"电子行业:5g投资景气持续,关注基站终端基材及汽车电子渗透","电子行业:5g投资景气持续,关注基站终端基材及汽车电子渗透"
2019-01-06,【光大电子杨明辉团队】半导体并购篇：国际并购愈加困难，国内并购方兴未艾 ——半导体行业总结与展望（并购篇）,【光大电子杨明辉团队】半导体并购篇：国际并购愈加困难，国内并购方兴未艾 ——半导体行业总结与展望（并购篇）
2019-01-07,"半导体行业总结与展望:并购篇-国际并购愈加困难,国内并购方兴未艾","半导体行业总结与展望:并购篇-国际并购愈加困难,国内并购方兴未艾"
2019-01-07,韦尔股份：控股股东一致行动人虞小荣拟减持14.7万股,韦尔股份：控股股东一致行动人虞小荣拟减持14.7万股
2019-01-09,买买买！三度举牌上市公司，超级牛散风光无限,买买买！三度举牌上市公司，超级牛散风光无限
2019-01-11,消费电子2019年投资策略:全球创新代际交互、关注5G及结构性创新赛道龙头,消费电子2019年投资策略:全球创新代际交互、关注5G及结构性创新赛道龙头
2019-01-14,博通集成：现金流持续恶化应收账款风险大,博通集成：现金流持续恶化应收账款风险大
2019-01-14,"电子行业周报:ces大会顺利落幕,巨屏8k已成主流","电子行业周报:ces大会顺利落幕,巨屏8k已成主流"
2019-01-15,[快讯]韦尔股份:收到《中国证监会行政许可项目审查一次反馈意见通知书》,[快讯]韦尔股份:收到《中国证监会行政许可项目审查一次反馈意见通知书》
2019-01-16,韦尔股份收购北京豪威再进一步 预实现CIS高中低端产品全覆盖,韦尔股份收购北京豪威再进一步 预实现CIS高中低端产品全覆盖
2019-01-29,中银国际*每日速递20190129：策略周报；韦尔股份、中科创达、双汇发展、长城汽车、欧派家居、浙江龙盛、拓尔思、信邦制药等,中银国际*每日速递20190129：策略周报；韦尔股份、中科创达、双汇发展、长城汽车、欧派家居、浙江龙盛、拓尔思、信邦制药等
2019-01-29,【电子】韦尔股份深度：拟收购豪威进军CIS市场，“设计+分销”双轮驱动业绩增长,【电子】韦尔股份深度：拟收购豪威进军CIS市场，“设计+分销”双轮驱动业绩增长
2019-02-01,国金证券电子2019年度策略：5G时代来临，2019电子行业有望否极泰来,国金证券电子2019年度策略：5G时代来临，2019电子行业有望否极泰来
2019-02-02,海通：A股1月减持额下降 2月解禁市值约为1471亿 减持股份,海通：A股1月减持额下降 2月解禁市值约为1471亿 减持股份
2019-02-04,芯片新首富捐资200亿，宁波版西湖大学来了,芯片新首富捐资200亿，宁波版西湖大学来了
2019-02-04,百亿美金掀起CMOS传感器争夺战,百亿美金掀起CMOS传感器争夺战
2019-02-04,中国半导体企业的研发投入现在提高了多少,中国半导体企业的研发投入现在提高了多少
2019-02-13,【华泰电子】【虚拟现实行业深度】5G应用大幕拉开，VR/AR渐行渐近,【华泰电子】【虚拟现实行业深度】5G应用大幕拉开，VR/AR渐行渐近
2019-02-19,电子行业每周专题:从MWC创新方向看产业链投资机会,电子行业每周专题:从MWC创新方向看产业链投资机会
2019-02-20,韦尔股份：收购股权案通过反垄断审查,韦尔股份：收购股权案通过反垄断审查
2019-02-20,韦尔股份(603501.SH)控股股东解除质押200万股,韦尔股份(603501.SH)控股股东解除质押200万股
