publishedAt,title,description
2018-08-07,转型集成电路产业链 万业企业详解发展规划,转型集成电路产业链 万业企业详解发展规划
2018-08-16,华西集团董事长吴协恩：华西人坚持五种价值才有今天的成绩,华西集团董事长吴协恩：华西人坚持五种价值才有今天的成绩
2018-09-11,Video++获投7.21亿人民币,Video++获投7.21亿人民币
2018-10-25,“芯聚双流·赋能未来” 2018两岸半导体与光电产业沙龙,“芯聚双流·赋能未来” 2018两岸半导体与光电产业沙龙
2018-11-05,加码投资新兴产业 华西股份与赢合科技筹建产业基金,加码投资新兴产业 华西股份与赢合科技筹建产业基金
2018-11-08,马云马化腾雷军等大佬都来了！这15个科技成果剑指互联网下半场,马云马化腾雷军等大佬都来了！这15个科技成果剑指互联网下半场
2018-11-13,【安信电子孙远峰每日观点&资讯】（2018-11-14）,【安信电子孙远峰每日观点&资讯】（2018-11-14）
2018-11-29,科创板紧锣密鼓 上海密集调研欲拔头筹,科创板紧锣密鼓 上海密集调研欲拔头筹
2018-11-30,魏少军：盘点2018年IC设计业“困”与“进”,魏少军：盘点2018年IC设计业“困”与“进”
2018-12-05,新华文轩(00811)A股异常波动 持有天下秀1.3%股权及澜起科技0.49%股权,新华文轩(00811)A股异常波动 持有天下秀1.3%股权及澜起科技0.49%股权
2019-01-03,上海市委书记李强调研部分科创型企业：全力攻坚关键核心技术,上海市委书记李强调研部分科创型企业：全力攻坚关键核心技术
2019-01-04,集成电路：整体提升 仍有后劲,集成电路：整体提升 仍有后劲
2019-01-07,中国科创板呼之欲出,中国科创板呼之欲出
2019-01-07,集成电路：整体提升 仍有后劲,集成电路：整体提升 仍有后劲
2019-01-10,2018年中国集成电路行业发展机遇与挑战并存 预测2019年发展势头依然强劲,2018年中国集成电路行业发展机遇与挑战并存 预测2019年发展势头依然强劲
2019-01-14,科创板最新部署来了！五大行业入围，潜力标的名单出炉,科创板最新部署来了！五大行业入围，潜力标的名单出炉
2019-01-15,科创板首批与市场预期差距大！五大行业潜力标的名单一览,科创板首批与市场预期差距大！五大行业潜力标的名单一览
2019-01-22,芯片独角兽澜起科技提交A股IPO辅导备案,芯片独角兽澜起科技提交A股IPO辅导备案
2019-01-22,金融街下午茶2019年1月22日星期二,金融街下午茶2019年1月22日星期二
2019-01-23,某大型券商投行人士预计，2019年上半年科创板推出的概率很大,某大型券商投行人士预计，2019年上半年科创板推出的概率很大
2019-01-23,格隆汇港股聚焦(1.23)︱招商银行2018年净利润升14.84%至805.6亿元,格隆汇港股聚焦(1.23)︱招商银行2018年净利润升14.84%至805.6亿元
2019-01-23,智通港股公告精选︱(1.23)招商银行2018年股东应占净利增14.84%至805.6亿元,智通港股公告精选︱(1.23)招商银行2018年股东应占净利增14.84%至805.6亿元
2019-01-23,新华文轩(00811.HK)A股异常波动 间接持天下秀约1.30%股权及澜起科技0.49%的股权,新华文轩(00811.HK)A股异常波动 间接持天下秀约1.30%股权及澜起科技0.49%的股权
2019-01-23,陆家嘴财经早餐2019年1月23日星期三,陆家嘴财经早餐2019年1月23日星期三
2019-01-23,科创板、注册制终于来了！中央会议通过实施方案,科创板、注册制终于来了！中央会议通过实施方案
2019-01-23,又一独角兽上市提上日程 背后多家A股影子股应声大涨,又一独角兽上市提上日程 背后多家A股影子股应声大涨
2019-01-24,电子行业日报:澜起科技提交ipo辅导备案,电子行业日报:澜起科技提交ipo辅导备案
2019-01-24,设立科创板总体实施方案通过 相关公司受关注,设立科创板总体实施方案通过 相关公司受关注
2019-01-24,科创板与试点注册制呼之欲出 澜起科技央企大股东背景助力“喝头啖汤”,科创板与试点注册制呼之欲出 澜起科技央企大股东背景助力“喝头啖汤”
2019-01-24,重磅！上交所科创板试点注册制超预期提速,重磅！上交所科创板试点注册制超预期提速
2019-01-24,谁会成为科创板率先上市企业？上海证监局公示的正在辅导企业能给我们启示,谁会成为科创板率先上市企业？上海证监局公示的正在辅导企业能给我们启示
2019-01-24,独角兽概念再迎炒作 新华文轩连续3日涨停,独角兽概念再迎炒作 新华文轩连续3日涨停
2019-01-24,重磅：科创板方案昨日获批，五大行业百家企业获益，2019最重大改革来了！,重磅：科创板方案昨日获批，五大行业百家企业获益，2019最重大改革来了！
2019-01-24,1月24日异动股点评：新年跌幅最惨医药股诞生 盘点四牛与四熊,1月24日异动股点评：新年跌幅最惨医药股诞生 盘点四牛与四熊
2019-01-24,澜起科技上市辅导冲刺科创板？曾与纳斯达克“不欢而散”,澜起科技上市辅导冲刺科创板？曾与纳斯达克“不欢而散”
2019-01-25,1月25日异动股点评：谁在炒作全柴动力 盘点四牛与四熊,1月25日异动股点评：谁在炒作全柴动力 盘点四牛与四熊
2019-01-25,A股上涨，老外抄底！ 绝大部分人醒来太晚！！,A股上涨，老外抄底！ 绝大部分人醒来太晚！！
2019-01-25,科创板来了 最全独角兽概念股名单奉上(受益股),科创板来了 最全独角兽概念股名单奉上(受益股)
2019-01-28,科创板的速度与激情,科创板的速度与激情
2019-01-28,科创板首批72家企业名单曝光？谁将成为最大赢家？,科创板首批72家企业名单曝光？谁将成为最大赢家？
2019-01-28,三安集团子公司中科生物计划在科创板上市,三安集团子公司中科生物计划在科创板上市
2019-01-28,科创板渐行渐近，哪只“独角兽”将拔得头筹？,科创板渐行渐近，哪只“独角兽”将拔得头筹？
2019-01-28,1月28日异动股点评：强势股“变脸”大揭秘 盘点四牛与四熊,1月28日异动股点评：强势股“变脸”大揭秘 盘点四牛与四熊
2019-01-29,独角兽概念全线下行 新华文轩连续两日跌停,独角兽概念全线下行 新华文轩连续两日跌停
2019-01-29,1月29日异动股点评：业绩地雷层出不穷 盘点四牛与四熊,1月29日异动股点评：业绩地雷层出不穷 盘点四牛与四熊
2019-01-30,科创板系列文件发布 最全独角兽概念股名单在此,科创板系列文件发布 最全独角兽概念股名单在此
2019-01-30,证监会发布科创板系列文件 上市“明星”都有谁？哪些概念股能受益？,证监会发布科创板系列文件 上市“明星”都有谁？哪些概念股能受益？
2019-01-31,超重磅！科创板、注册制来了！投资门槛50万、不盈利也可上市、最严退市制度,超重磅！科创板、注册制来了！投资门槛50万、不盈利也可上市、最严退市制度
2019-02-13,创投和券商燃情备战科创板：正筛选储备项目，做申报前期准备,创投和券商燃情备战科创板：正筛选储备项目，做申报前期准备
2019-02-13,投行和科技企业燃情备战科创板,投行和科技企业燃情备战科创板
2019-02-16,科创板征求意见倒计时：抓紧完善规则,科创板征求意见倒计时：抓紧完善规则
2019-02-22,国运！科创板半导体投资机会前瞻,国运！科创板半导体投资机会前瞻
2019-02-27,科创板概念股有哪些?上海科创板概念股龙头一览,科创板概念股有哪些?上海科创板概念股龙头一览
2019-03-01,科创板概念股一览易会满首秀聚焦科创板那些股值得关注概念股36分钟前不感兴趣,科创板概念股一览易会满首秀聚焦科创板那些股值得关注概念股36分钟前不感兴趣
2019-03-02,科创板制度落地 企业即日起可申报(潜力企业百强榜),科创板制度落地 企业即日起可申报(潜力企业百强榜)
2019-03-04,4K超高清视频产业规划出炉 显示面板等4大板块存投资机遇,4K超高清视频产业规划出炉 显示面板等4大板块存投资机遇
2019-03-04,一图看懂科创板潜在名单及其影子股,一图看懂科创板潜在名单及其影子股
2019-03-04,又一个4万亿！4K先行、兼顾8K，机构看好核心环节,又一个4万亿！4K先行、兼顾8K，机构看好核心环节
2019-03-05,科创板火速开闸 哪些企业“喝头啖汤”？,科创板火速开闸 哪些企业“喝头啖汤”？
2019-03-06,已有公司明确宣布：上科创板这个概念怎么追？,已有公司明确宣布：上科创板这个概念怎么追？
2019-03-06,科创板来了 哪些川股有望搭上“顺风车”,科创板来了 哪些川股有望搭上“顺风车”
2019-03-08,独角兽概念股午后逆市拉升 独角兽概念股龙头一览,独角兽概念股午后逆市拉升 独角兽概念股龙头一览
2019-03-11,"电子行业:科创板叠加增值税减税,自主可控仍是大方向","电子行业:科创板叠加增值税减税,自主可控仍是大方向"
2019-03-12,科创板将重构成长股估值 半导体定义核心资产,科创板将重构成长股估值 半导体定义核心资产
2019-03-12,半导体、电子设备：集成电路的两次戴维斯双击 荐25股,半导体、电子设备：集成电路的两次戴维斯双击 荐25股
2019-03-14,地方政府积极服务对接 备战科创板企业陆续揭开面纱,地方政府积极服务对接 备战科创板企业陆续揭开面纱
2019-03-15,上海本地股迎风口，集万千宠爱于一身（附科创影子股）,上海本地股迎风口，集万千宠爱于一身（附科创影子股）
2019-03-18,光大证券：聚焦半导体+5G终端当前时点更应重视优质成长标的,光大证券：聚焦半导体+5G终端当前时点更应重视优质成长标的
2019-03-21,3.21晚间复盘：百股涨停，注意高位股风险,3.21晚间复盘：百股涨停，注意高位股风险
2019-03-22,晚间重要公告2019年3月22日星期五,晚间重要公告2019年3月22日星期五
2019-03-22,科创板里程碑一天：中信等6券商中头彩 看五大答疑,科创板里程碑一天：中信等6券商中头彩 看五大答疑
2019-03-22,重磅出炉！科创板首批9家受理企业名单来了，预计募资总额110亿，平均预估市值73亿（附影子股名单）,重磅出炉！科创板首批9家受理企业名单来了，预计募资总额110亿，平均预估市值73亿（附影子股名单）
2019-03-22,中信证券：已完成对澜起科技科创板上市辅导工作,中信证券：已完成对澜起科技科创板上市辅导工作
2019-03-22,完成辅导上市工作 澜起科技拟在科创板上市,完成辅导上市工作 澜起科技拟在科创板上市
2019-03-22,首批科创板企业或于今晚出炉！新三板企业热情高涨，独角兽企业略显犹豫,首批科创板企业或于今晚出炉！新三板企业热情高涨，独角兽企业略显犹豫
2019-03-27,【计算机】眺望估值水平共振中的A股国际化,【计算机】眺望估值水平共振中的A股国际化
2019-03-27,芯片独角兽澜起科技完成上市辅导，拟登陆科创板,芯片独角兽澜起科技完成上市辅导，拟登陆科创板
2019-03-27,独家！芯片独角兽澜起科技计划本周提交科创板上市申请,独家！芯片独角兽澜起科技计划本周提交科创板上市申请
2019-03-27,上海证监局:澜起科技完成上市辅导 拟登陆科创板,上海证监局:澜起科技完成上市辅导 拟登陆科创板
2019-03-27,金融街下午茶2019年3月27日星期三,金融街下午茶2019年3月27日星期三
2019-03-28,第二批新增8家 北京迎首家科创板受理企业,第二批新增8家 北京迎首家科创板受理企业
2019-03-28,科创板备战名单大扩容、至少6公司更换“赛道”上科创 券商很忙：上市辅导提速,科创板备战名单大扩容、至少6公司更换“赛道”上科创 券商很忙：上市辅导提速
2019-03-28,重大信号！这一板块已提前成为科创板大热门(名单),重大信号！这一板块已提前成为科创板大热门(名单)
2019-04-01,科创板受理企业扩至31家，计算机通信和电子设备占据11席(影子股),科创板受理企业扩至31家，计算机通信和电子设备占据11席(影子股)
2019-04-01,晚间要闻2019年4月1日星期一,晚间要闻2019年4月1日星期一
2019-04-01,澜起科技等3家企业科创板上市申请获受理，总数升至31家,澜起科技等3家企业科创板上市申请获受理，总数升至31家
2019-04-01,科创板上市申请受理企业增至31家：澜起科技、优刻得入列,科创板上市申请受理企业增至31家：澜起科技、优刻得入列
2019-04-02,赚7亿分3亿！闯关科创板的澜起科技成色几何？,赚7亿分3亿！闯关科创板的澜起科技成色几何？
2019-04-02,2019年 半导体的三次上车机会,2019年 半导体的三次上车机会
2019-04-02,看！第五批科创板受理企业“有来头”,看！第五批科创板受理企业“有来头”
2019-04-02,巨丰收评：大盘冲高回落 3200点压力逐步化解,巨丰收评：大盘冲高回落 3200点压力逐步化解
2019-04-02,科创板受理企业全梳理：沪苏粤各5家 计算机行业最多,科创板受理企业全梳理：沪苏粤各5家 计算机行业最多
2019-04-02,【国盛郑震湘团队】澜起科技—科创板深度系列,【国盛郑震湘团队】澜起科技—科创板深度系列
2019-04-02,巨丰视角：新高下风险和机会并存,巨丰视角：新高下风险和机会并存
2019-04-02,科创板受理企业再添三家——道达早评,科创板受理企业再添三家——道达早评
2019-04-02,巨丰午评：大盘高位整理 强势板块回归,巨丰午评：大盘高位整理 强势板块回归
2019-04-02,科创板再添三家受理企业：市盈率最高246倍，市值最高230亿元,科创板再添三家受理企业：市盈率最高246倍，市值最高230亿元
2019-04-02,科创板受理企业透析｜澜起科技：去年分红近3亿，毛利率七成,科创板受理企业透析｜澜起科技：去年分红近3亿，毛利率七成
2019-04-02,巨丰早评：远离短期涨幅过大品种,巨丰早评：远离短期涨幅过大品种
2019-04-02,【中证盘前】一季报预增30倍！这家公司炒股厉害了；一汽夏利三连板停牌核查；国美系称无黄光裕出狱信息；道指涨逾300点创近半年新高,【中证盘前】一季报预增30倍！这家公司炒股厉害了；一汽夏利三连板停牌核查；国美系称无黄光裕出狱信息；道指涨逾300点创近半年新高
2019-04-02,早评：4月A股迎来开门红 两融余额上新台阶,早评：4月A股迎来开门红 两融余额上新台阶
2019-04-02,31家科创板受理企业中有5家已获保荐机构提前参股,31家科创板受理企业中有5家已获保荐机构提前参股
2019-04-02,陆家嘴财经早餐2019年4月2日星期二,陆家嘴财经早餐2019年4月2日星期二
2019-04-02,国内财经媒体头版2019年4月2日星期二,国内财经媒体头版2019年4月2日星期二
2019-04-02,澜起科技等3公司科创板申报获受理,澜起科技等3公司科创板申报获受理
2019-04-02,【东方电子】科创系列二——澜起科技： 全球内存接口芯片领先厂商,【东方电子】科创系列二——澜起科技： 全球内存接口芯片领先厂商
2019-04-03,澜起科技——内存接口解决方案龙头，聚焦云计算与AI,澜起科技——内存接口解决方案龙头，聚焦云计算与AI
2019-04-03,"""故宫口红""带流量华熙生物1个月火速完成上市辅导","""故宫口红""带流量华熙生物1个月火速完成上市辅导"
2019-04-03,已有37家企业科创板申请受理 券商预计最快6月开板,已有37家企业科创板申请受理 券商预计最快6月开板
2019-04-03,"""故宫口红""也要上科创板？华熙生物1个月火速完成上市辅导，科创板受理37家，行业渐欲迷人眼","""故宫口红""也要上科创板？华熙生物1个月火速完成上市辅导，科创板受理37家，行业渐欲迷人眼"
2019-04-03,半导体产业链公司科创板上市申请频获受理 多股有望受益,半导体产业链公司科创板上市申请频获受理 多股有望受益
2019-04-03,科创板受理企业增至37家，A股相关公司一览,科创板受理企业增至37家，A股相关公司一览
2019-04-03,云计算公司优刻得科创板上市获受理 奇高市盈率很“特别”,云计算公司优刻得科创板上市获受理 奇高市盈率很“特别”
2019-04-03,充分掘金科创板红利 中信证券承销和参股双管齐下,充分掘金科创板红利 中信证券承销和参股双管齐下
2019-04-03,科创速递 | 最牛集成电路设计公司已获提前参股！,科创速递 | 最牛集成电路设计公司已获提前参股！
2019-04-04,“保荐+跟投”制度下“保荐+直投”现身 科创板如何防范利益输送？,“保荐+跟投”制度下“保荐+直投”现身 科创板如何防范利益输送？
2019-04-04,“硬科技”为科创板增色 申报企业主要集中在半导体等行业,“硬科技”为科创板增色 申报企业主要集中在半导体等行业
2019-04-04,半导体行业科创板系列·六:澜起科技,半导体行业科创板系列·六:澜起科技
2019-04-07,华泰TMT王林团队|电子：澜起科技,华泰TMT王林团队|电子：澜起科技
2019-04-08,52家科创板获受理企业成色如何？28家去年研发费用占比逾10%，这13家投入过亿！,52家科创板获受理企业成色如何？28家去年研发费用占比逾10%，这13家投入过亿！
2019-04-08,10家科创板半导体申报企业一览：市盈率普遍高于国外对手 最高106倍,10家科创板半导体申报企业一览：市盈率普遍高于国外对手 最高106倍
2019-04-08,扫描50家科创板受理企业“明星”股东 雷军、王思聪他们投了谁？,扫描50家科创板受理企业“明星”股东 雷军、王思聪他们投了谁？
2019-04-08,澜起科技前五大客户销售占比超90% 曾被质疑财务造假遭做空从美股退市 股票卖空,澜起科技前五大客户销售占比超90% 曾被质疑财务造假遭做空从美股退市 股票卖空
2019-04-08,8日早新闻丨超三成新增贷款流向房地产；中国外汇储备五连升,8日早新闻丨超三成新增贷款流向房地产；中国外汇储备五连升
2019-04-09,"计算机行业创板系列专题报告:澜起科技,内存接口芯片龙头,业绩迎来加速释放期","计算机行业创板系列专题报告:澜起科技,内存接口芯片龙头,业绩迎来加速释放期"
2019-04-10,科创板受理企业员工收入比拼：有的人均年薪过百万 有的不足10万,科创板受理企业员工收入比拼：有的人均年薪过百万 有的不足10万
2019-04-11,科创板保荐跟投政策出台前夜： 11家企业隐现直投“潜伏”身影,科创板保荐跟投政策出台前夜： 11家企业隐现直投“潜伏”身影
2019-04-11,科创板发行定价须理性，防止利益输送,科创板发行定价须理性，防止利益输送
2019-04-11,科创板 | 芯片行业竞争对手排排站 乐鑫科技营收能力远逊澜起科技,科创板 | 芯片行业竞争对手排排站 乐鑫科技营收能力远逊澜起科技
2019-04-12,国信证券：半导体行业政策利好点燃板块热情，布局龙头,国信证券：半导体行业政策利好点燃板块热情，布局龙头
2019-04-13,澜起科技等8家科创板受理公司“已问询”,澜起科技等8家科创板受理公司“已问询”
2019-04-15,政府引导基金募资规模已近4万亿元,政府引导基金募资规模已近4万亿元
2019-04-15,数据赢：揭秘百家机构调研 这家公司被踏破门槛,数据赢：揭秘百家机构调研 这家公司被踏破门槛
2019-04-18,科创板受理企业问询问题公布在即，81家企业全扫描,科创板受理企业问询问题公布在即，81家企业全扫描
2019-04-18,科创速递 | 科创板提速，A股概念炒作明显降温,科创速递 | 科创板提速，A股概念炒作明显降温
2019-04-19,年净利逾7亿的澜起科技 也是靠996冲击科创板？,年净利逾7亿的澜起科技 也是靠996冲击科创板？
2019-04-19,科创板受理开闸满月｜中金抢到最大单，中信建投保荐数领跑,科创板受理开闸满月｜中金抢到最大单，中信建投保荐数领跑
2019-04-20,"高通中国合资公司要关闭？ 华芯通CEO称""一言难尽"" 经营问题","高通中国合资公司要关闭？ 华芯通CEO称""一言难尽"" 经营问题"
2019-04-21,又一巨头5G进展提速，5G手机换机潮正在路上——电子行业周报（20190421）,又一巨头5G进展提速，5G手机换机潮正在路上——电子行业周报（20190421）
2019-04-22,巨丰数据赢|近一周机构调研数据 多家上市公司获资金关注,巨丰数据赢|近一周机构调研数据 多家上市公司获资金关注
2019-04-24,半导体、电子设备：澜起科技 内存接口蕊片设计公司,半导体、电子设备：澜起科技 内存接口蕊片设计公司
2019-04-26,是“心虚”还是“担忧”？独角兽没有现身科创板受理企业名单的原因竟是这些！,是“心虚”还是“担忧”？独角兽没有现身科创板受理企业名单的原因竟是这些！
2019-04-26,“Pre-科创板”受热捧 创投急寻公司标的,“Pre-科创板”受热捧 创投急寻公司标的
2019-04-26,"早评：""Pre-科创板""受热捧 两融与主力资金谁胜出","早评：""Pre-科创板""受热捧 两融与主力资金谁胜出"
2019-04-28,【深度】乐鑫科技：IoT到AIoT，物联网芯片龙头冲刺科创板【安信诸海滨团队】,【深度】乐鑫科技：IoT到AIoT，物联网芯片龙头冲刺科创板【安信诸海滨团队】
2019-04-30,神工股份申报科创板：研发人员仅15人 年薪不足5万？,神工股份申报科创板：研发人员仅15人 年薪不足5万？
2019-05-07,募资确定是投向科创？玻尿酸第一股遭上交所灵魂拷问,募资确定是投向科创？玻尿酸第一股遭上交所灵魂拷问
2019-05-12,【有声|公司】日兴生物—染料中间体价格上涨，公司 18年归母净利达8942万元【安信诸海滨团队】,【有声|公司】日兴生物—染料中间体价格上涨，公司 18年归母净利达8942万元【安信诸海滨团队】
2019-05-13,真相！科创板选手不得不说的秘密 11家“复读生”回炉再造,真相！科创板选手不得不说的秘密 11家“复读生”回炉再造
2019-05-16,【IPO】第六、第七家携带“三类股东”过会案例 ——新化股份、朗进科技IPO点评【安信诸海滨团队】,【IPO】第六、第七家携带“三类股东”过会案例 ——新化股份、朗进科技IPO点评【安信诸海滨团队】
2019-05-16,澜起科技，325页干货来了,澜起科技，325页干货来了
2019-05-21,连轴测试开始 微芯生物或成首个“科创板上市公司”,连轴测试开始 微芯生物或成首个“科创板上市公司”
2019-05-21,澜起科技遭上交所问询：被要求客观使用事实描述性语言 问询,澜起科技遭上交所问询：被要求客观使用事实描述性语言 问询
2019-05-22,无形资产、对赌协议、用词不够浅白、避重就轻......科创板问询企业的各色问题,无形资产、对赌协议、用词不够浅白、避重就轻......科创板问询企业的各色问题
2019-05-27,澜起科技回复二轮问询：核心产品价格下滑 高增长是否可持续,澜起科技回复二轮问询：核心产品价格下滑 高增长是否可持续
2019-05-28,中芯国际会回归A股吗？,中芯国际会回归A股吗？
2019-05-29,半导体板块盘中走强，机构看好产业链投资机会,半导体板块盘中走强，机构看好产业链投资机会
2019-06-02,透视科创板信息技术企业：从芯片设计“隐形冠军”说起,透视科创板信息技术企业：从芯片设计“隐形冠军”说起
2019-06-03,科创板上市审核快马加鞭！ 仅隔一个交易日第三批上会企业就来了！,科创板上市审核快马加鞭！ 仅隔一个交易日第三批上会企业就来了！
2019-06-03,上交所：6月13日审议澜起科技、天宜上佳等首发申请,上交所：6月13日审议澜起科技、天宜上佳等首发申请
2019-06-03,第三批科创板上会公司出炉,第三批科创板上会公司出炉
2019-06-03,每经小强快讯：澜起科技股份有限公司科创板首次公开发行股票招股说明书（上会稿）,每经小强快讯：澜起科技股份有限公司科创板首次公开发行股票招股说明书（上会稿）
2019-06-03,第三批3家科创板拟上市公司披露上会稿,第三批3家科创板拟上市公司披露上会稿
2019-06-03,科创板上市委：澜起科技等3家公司首发申请6月13日上会,科创板上市委：澜起科技等3家公司首发申请6月13日上会
2019-06-04,财政部间接持股 安集微电子争夺科创板第一股,财政部间接持股 安集微电子争夺科创板第一股
2019-06-04,第三批科创板拟上市企业6月13日上会,第三批科创板拟上市企业6月13日上会
2019-06-04,第三批“上会卡”发放，证监会发布“原始股”警示,第三批“上会卡”发放，证监会发布“原始股”警示
2019-06-04,科创板上市委：13日审议天宜上佳、澜起科技、杭可科技上市申请,科创板上市委：13日审议天宜上佳、澜起科技、杭可科技上市申请
2019-06-04,科创板上市委将迎首批三位“赶考者”，预上会企业背后的“影子股”全曝光！（名单）,科创板上市委将迎首批三位“赶考者”，预上会企业背后的“影子股”全曝光！（名单）
2019-06-05,创投机构狂欢夜！科创板首批3家过会公司均获VC支持,创投机构狂欢夜！科创板首批3家过会公司均获VC支持
2019-06-05,透过澜起科技看芯片市场游戏规则 不迭代就淘汰,透过澜起科技看芯片市场游戏规则 不迭代就淘汰
2019-06-05,首批拟上会企业今日“闯关”科创板 三批9家企业涉及A股影子股23只,首批拟上会企业今日“闯关”科创板 三批9家企业涉及A股影子股23只
2019-06-05,IPO每日动态 | 美二手奢品电商招股，中烟国际定价（附2019 IPO最全名单）,IPO每日动态 | 美二手奢品电商招股，中烟国际定价（附2019 IPO最全名单）
2019-06-06,科创板IPO首批企业“赶考” 三家企业全部过会,科创板IPO首批企业“赶考” 三家企业全部过会
2019-06-06,内存芯片领军者澜起科技冲刺科创板 存在产品结构单一等风险 经营问题,内存芯片领军者澜起科技冲刺科创板 存在产品结构单一等风险 经营问题
2019-06-12,大众公用：将继续坚持公用事业和创投双轮驱动,大众公用：将继续坚持公用事业和创投双轮驱动
2019-06-12,澜起科技高增长持续性遭质疑 与Intel三重关系备受关注,澜起科技高增长持续性遭质疑 与Intel三重关系备受关注
2019-06-13,科创板第三批上会企业全部通过 澜起科技拟募资23亿,科创板第三批上会企业全部通过 澜起科技拟募资23亿
2019-06-13,科创板第三批3家企业天宜上佳、杭可科技、澜起科技首发全部过会,科创板第三批3家企业天宜上佳、杭可科技、澜起科技首发全部过会
2019-06-13,全通过！第三批科创板过会名单出炉,全通过！第三批科创板过会名单出炉
2019-06-13,科创板正式开板！早期蛰伏创投机构迎来收获期,科创板正式开板！早期蛰伏创投机构迎来收获期
2019-06-13,科创板上市委：科创板第三批3家企业首发全部过会,科创板上市委：科创板第三批3家企业首发全部过会
2019-06-13,大浪淘沙见真金—科创板TMT行业2020中报总结深度解析专题【安信诸海滨团队】,大浪淘沙见真金—科创板TMT行业2020中报总结深度解析专题【安信诸海滨团队】
2019-06-13,澜起科技董事长杨崇和：打造充满生机的科创资本生态体系,澜起科技董事长杨崇和：打造充满生机的科创资本生态体系
2019-06-13,科创板上会节奏提速 发行注册程序正式启动,科创板上会节奏提速 发行注册程序正式启动
2019-06-13,科创板第三批上会企业澜起科技、天宜上佳等三家过会,科创板第三批上会企业澜起科技、天宜上佳等三家过会
2019-06-14,AMD中止对中国合资公司授权新IP，影响几何？,AMD中止对中国合资公司授权新IP，影响几何？
2019-06-14,澜起科技过会：科创板获批第7家 中信证券过2单,澜起科技过会：科创板获批第7家 中信证券过2单
2019-06-14,本周科创板6家过会、10家上会，百余家VC/PE机构一览,本周科创板6家过会、10家上会，百余家VC/PE机构一览
