publishedAt,title,description
2018-01-03,华侨城彻底退出北京丰台豪宅项目泰禾108亿接盘,华侨城彻底退出北京丰台豪宅项目泰禾108亿接盘
2018-01-03,两融余额再启升势 19亿融资爆买紫金矿业等9股,两融余额再启升势 19亿融资爆买紫金矿业等9股
2018-01-03,泰禾108亿元接盘北京地王 华侨城分拆卖急换现金,泰禾108亿元接盘北京地王 华侨城分拆卖急换现金
2018-01-03,早评:A股新年开门红 市场有望逐步转强,早评:A股新年开门红 市场有望逐步转强
2018-01-03,早间机构看市：市场有望逐步转强 3350点很关键,早间机构看市：市场有望逐步转强 3350点很关键
2018-01-03,巨丰早评：市场有望逐步转强,巨丰早评：市场有望逐步转强
2018-01-03,【财经早汇】1298家公司近八成年报业绩预喜,【财经早汇】1298家公司近八成年报业绩预喜
2018-01-03,一退再退：央企华侨城抽身北京第三高价地，泰禾108亿接手,一退再退：央企华侨城抽身北京第三高价地，泰禾108亿接手
2018-01-03,行业遭遇寒冬股票新年开阳房企转瞬之间题材“升华”,行业遭遇寒冬股票新年开阳房企转瞬之间题材“升华”
2018-01-03,房地产行业周报:排行榜、定调以及板块低估值引爆价值重估,房地产行业周报:排行榜、定调以及板块低估值引爆价值重估
2018-01-04,"泰禾集团董事长一句""吹牛皮"" 股价7天飙涨50%","泰禾集团董事长一句""吹牛皮"" 股价7天飙涨50%"
2018-01-04,2018年中国旅游行业十大趋势,2018年中国旅游行业十大趋势
2018-01-04,丁祖昱年度秀，每一句结论都爆点满满,丁祖昱年度秀，每一句结论都爆点满满
2018-01-04,"房地产12月销售点评:17年完美收官、龙头再次暴增,重申看多龙头、重申行业推荐","房地产12月销售点评:17年完美收官、龙头再次暴增,重申看多龙头、重申行业推荐"
2018-01-05,盘后机构看市：创业板有望接领涨大旗,盘后机构看市：创业板有望接领涨大旗
2018-01-05,资金流:房地产9股消费1股流入居前 两市净流出178亿,资金流:房地产9股消费1股流入居前 两市净流出178亿
2018-01-05,1月5日：两市机构大单抢筹40股(15:00),1月5日：两市机构大单抢筹40股(15:00)
2018-01-05,巨丰投顾：板块轮动推升指数 市场调整压力加大,巨丰投顾：板块轮动推升指数 市场调整压力加大
2018-01-05,沪市主力控盘个股一览(表),沪市主力控盘个股一览(表)
2018-01-05,1月5日：主力巨资出逃四大板块(15:00),1月5日：主力巨资出逃四大板块(15:00)
2018-01-05,巨丰复盘：3400点得而复失 房地产板块爆发涨停潮,巨丰复盘：3400点得而复失 房地产板块爆发涨停潮
2018-01-05,1月5日：两市机构大单抢筹40股(14:00),1月5日：两市机构大单抢筹40股(14:00)
2018-01-05,区块链板块雄起促创业板展开反弹,区块链板块雄起促创业板展开反弹
2018-01-05,持续上涨衰减引发休整担忧 三大思路抓紧牛股,持续上涨衰减引发休整担忧 三大思路抓紧牛股
2018-01-05,1月5日：早盘主力巨资出逃四大板块(11:30),1月5日：早盘主力巨资出逃四大板块(11:30)
2018-01-05,1月5日：早盘主力巨资出逃四大板块(10:30),1月5日：早盘主力巨资出逃四大板块(10:30)
2018-01-05,董事长许“2000亿愿景” 泰禾集团股价上涨五成,董事长许“2000亿愿景” 泰禾集团股价上涨五成
2018-01-05,午间机构看市：预计大盘将在3350-3400点构筑震荡平台,午间机构看市：预计大盘将在3350-3400点构筑震荡平台
2018-01-06,中青旅花落光大集团的背后 国企整合有哪些潜规则？,中青旅花落光大集团的背后 国企整合有哪些潜规则？
2018-01-06,强势股追踪 主力资金连续5日净流入100股,强势股追踪 主力资金连续5日净流入100股
2018-01-06,李志林：新年七类中盘股站上“风口”,李志林：新年七类中盘股站上“风口”
2018-01-06,地产龙头业绩闪亮，三巨头闯进5000亿！万亿房企就在明年？,地产龙头业绩闪亮，三巨头闯进5000亿！万亿房企就在明年？
2018-01-06,土地市场平淡开局 低价成交成主流,土地市场平淡开局 低价成交成主流
2018-01-06,今年或是地产股大年 三主线淘金,今年或是地产股大年 三主线淘金
2018-01-06,融资环境持续严峻： 中小房企2018开局艰难,融资环境持续严峻： 中小房企2018开局艰难
2018-01-07,54股目标涨幅超两成 77亿主力资金抢筹,54股目标涨幅超两成 77亿主力资金抢筹
2018-01-07,"涉房“央企”频繁转让或出售项目,背后隐藏着什么?","涉房“央企”频繁转让或出售项目,背后隐藏着什么?"
2018-01-07,【招商房地产 赵可、刘义团队】忘掉集中度提高，回归周期本质 — 周观点&高频追踪报告,【招商房地产 赵可、刘义团队】忘掉集中度提高，回归周期本质 — 周观点&高频追踪报告
2018-01-08,靓丽销售业绩+地方松限购 房地产板块4股强势涨停,靓丽销售业绩+地方松限购 房地产板块4股强势涨停
2018-01-08,知名券商穿梭陆家嘴力推 基金抱团 房地产强势上涨,知名券商穿梭陆家嘴力推 基金抱团 房地产强势上涨
2018-01-08,[推荐评级]休闲服务行业周报：中青旅控股股东股权变更落地 首旅酒店下周定增解禁,[推荐评级]休闲服务行业周报：中青旅控股股东股权变更落地 首旅酒店下周定增解禁
2018-01-08,"房地产行业周报:板块迎接开门红,调控政策边际放松,重申看多龙头、重申行业推荐","房地产行业周报:板块迎接开门红,调控政策边际放松,重申看多龙头、重申行业推荐"
2018-01-08,【中信建投房地产】忽如一夜春风来？——二线城市地产政策点评,【中信建投房地产】忽如一夜春风来？——二线城市地产政策点评
2018-01-08,2017年惨淡收官！年末房企融资额下跌四成！,2017年惨淡收官！年末房企融资额下跌四成！
2018-01-08,巨丰早评：大盘将构筑平台,巨丰早评：大盘将构筑平台
2018-01-08,中青旅：股权划转落地 业绩确定性推动估值修复,中青旅：股权划转落地 业绩确定性推动估值修复
2018-01-08,100只个股近6日连续上涨强势基因三维度揭秘,100只个股近6日连续上涨强势基因三维度揭秘
2018-01-08,"房地产行业周报:政策边际改善,价值纠偏进行时","房地产行业周报:政策边际改善,价值纠偏进行时"
2018-01-09,【房地产】为什么我们从去年底率先“全面看多”地产股？,【房地产】为什么我们从去年底率先“全面看多”地产股？
2018-01-09,房地产股再次走强 机构：四大逻辑支持板块看多,房地产股再次走强 机构：四大逻辑支持板块看多
2018-01-09,休闲服务行业周报：光大集团正式接手中国青旅集团酒店板块景气持续,休闲服务行业周报：光大集团正式接手中国青旅集团酒店板块景气持续
2018-01-09,揭秘涨停板：5股涨停！地产行业估值将系统性提升,揭秘涨停板：5股涨停！地产行业估值将系统性提升
2018-01-09,深圳楼市频现大宗交易：办公物业受追捧 政府资金参与收购,深圳楼市频现大宗交易：办公物业受追捧 政府资金参与收购
2018-01-09,创梦天地与华侨城签订战略合作协议 推动线下泛娱乐消费升级,创梦天地与华侨城签订战略合作协议 推动线下泛娱乐消费升级
2018-01-10,河南商企新田置业收购华侨城上海9万方购物中心,河南商企新田置业收购华侨城上海9万方购物中心
2018-01-10,华侨城联合万科、中节能建设天津蓟州区产城融合项目,华侨城联合万科、中节能建设天津蓟州区产城融合项目
2018-01-10,年报披露在即 否决议案成股东大战常用戏码,年报披露在即 否决议案成股东大战常用戏码
2018-01-10,电竞连接实体 创梦天地携手华侨城强攻数字娱乐产业,电竞连接实体 创梦天地携手华侨城强攻数字娱乐产业
2018-01-10,卖总部当回富人 康佳转型投控小心钱多扎手乱花迷眼,卖总部当回富人 康佳转型投控小心钱多扎手乱花迷眼
2018-01-10,北京丰台地王项目高价易主 泰禾集团与华侨城“各取所需”,北京丰台地王项目高价易主 泰禾集团与华侨城“各取所需”
2018-01-10,朝阳区长王灏：继续增加公租房供给,朝阳区长王灏：继续增加公租房供给
2018-01-10,华侨城A：积极向轻资产运营等领域拓展 巩固旅游品牌在业内的领先地位,华侨城A：积极向轻资产运营等领域拓展 巩固旅游品牌在业内的领先地位
2018-01-11,招商蛇口2017年签约销售超千亿；日东电工撤离苏州工业园…,招商蛇口2017年签约销售超千亿；日东电工撤离苏州工业园…
2018-01-11,[买入评级]华侨城A(000069)重大事项点评：项目出让和房屋销售没有本质差别,[买入评级]华侨城A(000069)重大事项点评：项目出让和房屋销售没有本质差别
2018-01-11,旅界简讯|万豪国际酒店被立案调查 美团打车遭北京交委约谈,旅界简讯|万豪国际酒店被立案调查 美团打车遭北京交委约谈
2018-01-11,华侨城签约天津蓟州 牵手万科造1100公顷产城融合项目,华侨城签约天津蓟州 牵手万科造1100公顷产城融合项目
2018-01-11,华里酒店携手秀豹AI小管家 走出广东赴杭州打造未来酒店,华里酒店携手秀豹AI小管家 走出广东赴杭州打造未来酒店
2018-01-12,房地产行业土地数据12月月报：全国土地供求环比回升土地市场分化继续,房地产行业土地数据12月月报：全国土地供求环比回升土地市场分化继续
2018-01-12,行业博览会将举行 特色小镇概念股有望受益,行业博览会将举行 特色小镇概念股有望受益
2018-01-12,开盘观察:区块链板块开始分化二八再度转换地产热,开盘观察:区块链板块开始分化二八再度转换地产热
2018-01-12,1月12日：早盘主力巨资出逃四大板块(10:30),1月12日：早盘主力巨资出逃四大板块(10:30)
2018-01-13,房地产能否成为A股新龙头?看谁在博弈地产股,房地产能否成为A股新龙头?看谁在博弈地产股
2018-01-14,【周观点&高频追踪报告】“龙” 抬头之后怎么走？方向，空间，节奏（地产股“画龙”续）,【周观点&高频追踪报告】“龙” 抬头之后怎么走？方向，空间，节奏（地产股“画龙”续）
2018-01-15,"供地节奏加快,“只租不售”现身,济南房价盘整过后将趋稳","供地节奏加快,“只租不售”现身,济南房价盘整过后将趋稳"
2018-01-15,住宅周报：土地改革带来模式变革品牌估值时代到来,住宅周报：土地改革带来模式变革品牌估值时代到来
2018-01-15,招商房地产周观点&高频追踪报告：“龙”抬头之后怎么走?方向 空间 节奏,招商房地产周观点&高频追踪报告：“龙”抬头之后怎么走?方向 空间 节奏
2018-01-15,全装修交付政策利好地暖行业，地源科技或成最大受益者之一,全装修交付政策利好地暖行业，地源科技或成最大受益者之一
2018-01-15,【今日行情】凯撒旅游：拟非公开发行股票募资40.08亿元,【今日行情】凯撒旅游：拟非公开发行股票募资40.08亿元
2018-01-16,收评：市场分化持续沪指涨0.77% 地产股领涨二线蓝筹,收评：市场分化持续沪指涨0.77% 地产股领涨二线蓝筹
2018-01-16,1月16日股市收评：沪指涨0.77% 地产股涨幅居前,1月16日股市收评：沪指涨0.77% 地产股涨幅居前
2018-01-16,万科A尾盘股价续创新高 4438亿市值称霸全球房企,万科A尾盘股价续创新高 4438亿市值称霸全球房企
2018-01-16,涨停板复盘：沪指升至逾两月新高 地产股集体爆发,涨停板复盘：沪指升至逾两月新高 地产股集体爆发
2018-01-16,股市万花筒：两股遭诡异砸盘 乐视复牌你准备好了么,股市万花筒：两股遭诡异砸盘 乐视复牌你准备好了么
2018-01-16,房企抓住窗口期抢发美元债,房企抓住窗口期抢发美元债
2018-01-16,关于地产链条投资机会的四个问题,关于地产链条投资机会的四个问题
2018-01-16,【盘后名家解盘】私募：创业板指数日线构筑二次底背离概率大,【盘后名家解盘】私募：创业板指数日线构筑二次底背离概率大
2018-01-16,机构博弈游资拉涨地产股 华侨城A尾盘13万卖单砸下5%,机构博弈游资拉涨地产股 华侨城A尾盘13万卖单砸下5%
2018-01-16,1月16日：两市机构大单抢筹40股(14:00),1月16日：两市机构大单抢筹40股(14:00)
2018-01-16,复盘日志：强者恒强，贵州燃气又涨停了！,复盘日志：强者恒强，贵州燃气又涨停了！
2018-01-16,万科A登顶全球房企市值冠军 姚振华这一把赚多少钱？,万科A登顶全球房企市值冠军 姚振华这一把赚多少钱？
2018-01-16,国君固收 | 每日信用事件 180115,国君固收 | 每日信用事件 180115
2018-01-16,国君：宅基地改革望提升购买力和需求 看好二线楼市,国君：宅基地改革望提升购买力和需求 看好二线楼市
2018-01-16,1月16日大盘午评：沪指翻红涨0.30% 啤酒股票涨幅居前,1月16日大盘午评：沪指翻红涨0.30% 啤酒股票涨幅居前
2018-01-16,地产股全面攀升，带动沪指走强,地产股全面攀升，带动沪指走强
2018-01-16,国君地产：2018年可能要大开城镇化口子 看好地产股,国君地产：2018年可能要大开城镇化口子 看好地产股
2018-01-16,快讯：房地产板块早盘持续走强 泰禾集团五连板,快讯：房地产板块早盘持续走强 泰禾集团五连板
2018-01-16,开盘观察:再度进入平衡市 大盘短线还有回调空间,开盘观察:再度进入平衡市 大盘短线还有回调空间
2018-01-16,【天风研究·固收】信用早早报（1月16日）,【天风研究·固收】信用早早报（1月16日）
2018-01-16,剑指千亿：时代地产开拓区域房企转型新路,剑指千亿：时代地产开拓区域房企转型新路
2018-01-16,快讯：房地产板块盘中拉升 泰禾集团涨停,快讯：房地产板块盘中拉升 泰禾集团涨停
2018-01-16,蚂蜂窝2018国家级旅游度假区排行榜 最受欢迎的是这10家,蚂蜂窝2018国家级旅游度假区排行榜 最受欢迎的是这10家
2018-01-16,午评：三大指数冲高回落沪指涨0.30% 次新股板块活跃,午评：三大指数冲高回落沪指涨0.30% 次新股板块活跃
2018-01-16,白马股依旧强势！平安港股再创新高,白马股依旧强势！平安港股再创新高
2018-01-17,华侨城2018年第一期债券：配售额不超40亿元 利率5.59-5.70%,华侨城2018年第一期债券：配售额不超40亿元 利率5.59-5.70%
2018-01-17,保利地产尾盘净流入资金超亿元,保利地产尾盘净流入资金超亿元
2018-01-17,1月17日：主力巨资出逃四大板块(15:00),1月17日：主力巨资出逃四大板块(15:00)
2018-01-17,三逻辑发酵 地产龙头股飙升,三逻辑发酵 地产龙头股飙升
2018-01-17,投资500亿 华侨城将在济南建世界级文旅项目,投资500亿 华侨城将在济南建世界级文旅项目
2018-01-17,登高望远—— 华创证券2018春季投资策略会在筑举办（春季行情看什么？）,登高望远—— 华创证券2018春季投资策略会在筑举办（春季行情看什么？）
2018-01-17,1月17日：早盘主力巨资出逃四大板块(10:30),1月17日：早盘主力巨资出逃四大板块(10:30)
2018-01-17,贵州茅台盘中市值突破万亿 万科A是否有望成为地产股里的“茅台”？,贵州茅台盘中市值突破万亿 万科A是否有望成为地产股里的“茅台”？
2018-01-17,开盘观察:金融股集体高潮 上证指数创两年以来新高,开盘观察:金融股集体高潮 上证指数创两年以来新高
2018-01-17,1月17日：两市机构大单抢筹40股(15:00),1月17日：两市机构大单抢筹40股(15:00)
2018-01-17,一场300人电话会议上的豪言：地产板块还有40%的上涨空间,一场300人电话会议上的豪言：地产板块还有40%的上涨空间
2018-01-17,【国君策略·夜话】聚焦地产电话会纪要,【国君策略·夜话】聚焦地产电话会纪要
2018-01-17,万科登顶全球房企市值冠军 总市值达到4379.75亿元,万科登顶全球房企市值冠军 总市值达到4379.75亿元
2018-01-17,地产股为何成A股最牛板块 市场风格转换前关注龙头,地产股为何成A股最牛板块 市场风格转换前关注龙头
2018-01-17,收盘竞价12万手 华侨城A尾盘跳水近5%,收盘竞价12万手 华侨城A尾盘跳水近5%
2018-01-17,5只地产股创历史新高 揭秘地产龙头股飙升逻辑,5只地产股创历史新高 揭秘地产龙头股飙升逻辑
2018-01-17,万科成全球房企老大！曾经宝万之争的主角中姚老板笑到了最后,万科成全球房企老大！曾经宝万之争的主角中姚老板笑到了最后
2018-01-17,【策略】利空不少，为什么大盘没跌？,【策略】利空不少，为什么大盘没跌？
2018-01-17,融资客青睐34股，湖北广电买入占比高达53.25％,融资客青睐34股，湖北广电买入占比高达53.25％
2018-01-17,真正意义上的牛市要来了吗？,真正意义上的牛市要来了吗？
2018-01-18,限价时代 葛洲坝在京战略微调？,限价时代 葛洲坝在京战略微调？
2018-01-18,北京对预售证审批门槛提高 葛洲坝陷入困境,北京对预售证审批门槛提高 葛洲坝陷入困境
2018-01-18,[安信证券]文化传媒专题：主题乐园迎来“嘉年华”时代?,[安信证券]文化传媒专题：主题乐园迎来“嘉年华”时代?
2018-01-19,复盘日志：漂亮50实现16连涨！,复盘日志：漂亮50实现16连涨！
2018-01-19,还有哪些白马股可以买（1月19日）,还有哪些白马股可以买（1月19日）
2018-01-19,杭城土拍134亿热抢 龙湖35.8亿加码与长三角重仓,杭城土拍134亿热抢 龙湖35.8亿加码与长三角重仓
2018-01-19,华侨城：2018年第一期35亿公司债券发行已结束,华侨城：2018年第一期35亿公司债券发行已结束
2018-01-19,杭州七地收金134亿 华侨城57.6亿元+28%自持夺丁桥商住地,杭州七地收金134亿 华侨城57.6亿元+28%自持夺丁桥商住地
2018-01-19,【安信三板】主题乐园迎来“嘉年华”时代?——文化传媒专题,【安信三板】主题乐园迎来“嘉年华”时代?——文化传媒专题
2018-01-19,房地产板块爆发 泰禾集团再度涨停14日暴涨近150%,房地产板块爆发 泰禾集团再度涨停14日暴涨近150%
2018-01-19,地产股盘中异动走强 泰禾集团涨逾8%,地产股盘中异动走强 泰禾集团涨逾8%
2018-01-19,天风证券：地产股将迎戴维斯双击 现阶段可加配二线品种,天风证券：地产股将迎戴维斯双击 现阶段可加配二线品种
2018-01-19,云冶系两公司同日停牌 云南国改望提速,云冶系两公司同日停牌 云南国改望提速
2018-01-20,荒岛股票铺就“长投”之路！——专访资深职业投资人知名博主任俊杰,荒岛股票铺就“长投”之路！——专访资深职业投资人知名博主任俊杰
2018-01-20,地产股集体上攻 行业迎来系统性机会,地产股集体上攻 行业迎来系统性机会
2018-01-20,“一地两房”矛盾迭起 配建小区如何实现融合共享？,“一地两房”矛盾迭起 配建小区如何实现融合共享？
2018-01-20,沪千万级以上豪宅成交低迷 多项目“难产”推迟入市,沪千万级以上豪宅成交低迷 多项目“难产”推迟入市
2018-01-21,杭州主城7宗地收金134亿，银城、华侨城自持夺地,杭州主城7宗地收金134亿，银城、华侨城自持夺地
2018-01-22,地产：投资下行趋势确立 荐9股,地产：投资下行趋势确立 荐9股
2018-01-22,打造电子元器件智能供应链，「硬之城」完成新一轮千万元融资,打造电子元器件智能供应链，「硬之城」完成新一轮千万元融资
2018-01-22,专访资深职业投资人、知名博主任俊杰：荒岛股票铺就“长投”之路！,专访资深职业投资人、知名博主任俊杰：荒岛股票铺就“长投”之路！
2018-01-22,特色小镇发展：产城融合的前提是做好服务配套,特色小镇发展：产城融合的前提是做好服务配套
2018-01-22,【招商房地产 赵可、刘义团队】房地产股票上涨未脱离历史逻辑，重申板块全年超额收益或仍有20%左右空间,【招商房地产 赵可、刘义团队】房地产股票上涨未脱离历史逻辑，重申板块全年超额收益或仍有20%左右空间
2018-01-23,公告精选：乐视网明日复牌；多家公司推高送转方案,公告精选：乐视网明日复牌；多家公司推高送转方案
2018-01-23,华侨城A：57.59亿元杭州拿地,华侨城A：57.59亿元杭州拿地
2018-01-23,华侨城：57亿竞得杭州江干区地块12.9万平方米,华侨城：57亿竞得杭州江干区地块12.9万平方米
2018-01-23,南京节前还有近20家楼盘推新,南京节前还有近20家楼盘推新
2018-01-23,有品位旅游受邀参加“旅游景区+新科技”发展论坛,有品位旅游受邀参加“旅游景区+新科技”发展论坛
2018-01-23,招商蛇口：结算双玺项目2017业绩超预期,招商蛇口：结算双玺项目2017业绩超预期
2018-01-24,两融余额7连涨新高不断 融资客扎堆中国平安等金融股,两融余额7连涨新高不断 融资客扎堆中国平安等金融股
2018-01-24,华侨城携手新玺投 资 开发深圳2.51万平更新单元项目,华侨城携手新玺投 资 开发深圳2.51万平更新单元项目
2018-01-24,宇航股份募资300万元 用于偿还部分银行贷款,宇航股份募资300万元 用于偿还部分银行贷款
2018-01-24,【今日行情】华侨城A：对外投资的自愿性披露公告,【今日行情】华侨城A：对外投资的自愿性披露公告
2018-01-24,2018年春节档受市场期待 概念股待时而动,2018年春节档受市场期待 概念股待时而动
2018-01-24,19亿拿下烂尾楼，泰禾股价又涨停了，黄其森“失言”已值319亿,19亿拿下烂尾楼，泰禾股价又涨停了，黄其森“失言”已值319亿
2018-01-24,快讯：房地产板块走强 万科A盘中再创历史新高,快讯：房地产板块走强 万科A盘中再创历史新高
2018-01-24,华侨城A：拓展一二线城市的土地资源 持续实现效益创造良好条件,华侨城A：拓展一二线城市的土地资源 持续实现效益创造良好条件
2018-01-25,南京新房限价放松？不存在,南京新房限价放松？不存在
2018-01-25,国内融资渠道持续收窄，房企“补血强身”新招频出,国内融资渠道持续收窄，房企“补血强身”新招频出
2018-01-25,转让康侨佳城70%股权获巨额收益 深康佳A净利预增超50倍,转让康侨佳城70%股权获巨额收益 深康佳A净利预增超50倍
2018-01-25,【中信建投证券】每日精华推荐（2018.01.25）,【中信建投证券】每日精华推荐（2018.01.25）
2018-01-26,深圳宝安地标商业海雅缤纷城2017年收入达28.5亿,深圳宝安地标商业海雅缤纷城2017年收入达28.5亿
2018-01-28,【招商房地产 赵可、刘义团队】行情如期扩散至1.5线及2线，区域概念有升温时间表,【招商房地产 赵可、刘义团队】行情如期扩散至1.5线及2线，区域概念有升温时间表
2018-01-29,旅游酒店：关注板块春节行情 荐2股,旅游酒店：关注板块春节行情 荐2股
2018-01-29,险资新规刷屏！15万亿险资增加了投资范围……,险资新规刷屏！15万亿险资增加了投资范围……
2018-01-29,粤港澳大湾区概念活跃 世荣兆业连续两日涨停,粤港澳大湾区概念活跃 世荣兆业连续两日涨停
2018-01-29,《粤港澳大湾区发展规划纲要》即将获批 三大主线掘金,《粤港澳大湾区发展规划纲要》即将获批 三大主线掘金
2018-01-29,地产股2018年春季投资策略：暖冬兑现 暖春可期,地产股2018年春季投资策略：暖冬兑现 暖春可期
2018-01-29,广东顺德今年拟增租赁房屋7800套,广东顺德今年拟增租赁房屋7800套
2018-01-30,A股大跌外资动向曝光：大幅减持6只白马股，一只中小板龙头被连续加仓,A股大跌外资动向曝光：大幅减持6只白马股，一只中小板龙头被连续加仓
2018-01-30,国泰君安：关注净利润率改善地产股,国泰君安：关注净利润率改善地产股
2018-01-30,《粤港澳大湾区发展规划纲要》获批在即，概念股迎风口,《粤港澳大湾区发展规划纲要》获批在即，概念股迎风口
2018-01-30,地产：关注龙头房企能否迎来开门红 荐8股,地产：关注龙头房企能否迎来开门红 荐8股
2018-01-30,光大银行 资负结构积极调整 资产质量处改善通道 强烈推荐评级,光大银行 资负结构积极调整 资产质量处改善通道 强烈推荐评级
2018-01-30,创新引领未来丨华侨城集团喜获第二届中国文旅产业榜单五项大奖,创新引领未来丨华侨城集团喜获第二届中国文旅产业榜单五项大奖
2018-01-30,[中性评级]休闲服务行业周报：中国国旅免税业绩大超预期 关注板块春节行情,[中性评级]休闲服务行业周报：中国国旅免税业绩大超预期 关注板块春节行情
2018-01-30,[买入评级]中信建投证券*行业动态分析*房地产(0422)房地产行业周报重点城市1月保持负增长 关注龙头房企能否迎来开门红?**房地产*高庆勇 陈慎*买入,[买入评级]中信建投证券*行业动态分析*房地产(0422)房地产行业周报重点城市1月保持负增长 关注龙头房企能否迎来开门红?**房地产*高庆勇 陈慎*买入
2018-01-30,压力最大的基金经理 金信深圳成长混合亏了公司100万,压力最大的基金经理 金信深圳成长混合亏了公司100万
2018-01-30,1月30日有39家公司获重要股东增减持 易联众已被连续增持30次,1月30日有39家公司获重要股东增减持 易联众已被连续增持30次
2018-01-31,A股首家千亿旅企诞生 中国国旅1月涨幅近20%,A股首家千亿旅企诞生 中国国旅1月涨幅近20%
2018-01-31,[增持评级]对当前地产板块表现的讨论之二：多场景下的行业低估,[增持评级]对当前地产板块表现的讨论之二：多场景下的行业低估
2018-01-31,华侨城A：监事、高管拟减持公司股份,华侨城A：监事、高管拟减持公司股份
2018-02-01,中海12.54亿夺深圳坪山限售地块 需配人才房3.71万平米,中海12.54亿夺深圳坪山限售地块 需配人才房3.71万平米
2018-02-01,人才安居集团11.18亿夺深圳3宗只租不售地块,人才安居集团11.18亿夺深圳3宗只租不售地块
2018-02-01,快讯：大盘闪崩，A股惊现2大信号 这一类股将强势爆发！(2),快讯：大盘闪崩，A股惊现2大信号 这一类股将强势爆发！(2)
2018-02-01,华侨城A：2017年至今新获取土地约237万平方米,华侨城A：2017年至今新获取土地约237万平方米
2018-02-01,华侨城A：地产项目开发运营时，将择机把优质资源变现,华侨城A：地产项目开发运营时，将择机把优质资源变现
