publishedAt,title,description
2018-02-04,【招商建筑】周观点：继续推荐大基建和园林板块,【招商建筑】周观点：继续推荐大基建和园林板块
2018-02-04,【华泰周刊】2018.01.27-02.02华泰研究一周回顾,【华泰周刊】2018.01.27-02.02华泰研究一周回顾
2018-02-04,【申万宏源建筑】周观点：关注边际改善的房建、新型煤化工等细分领域,【申万宏源建筑】周观点：关注边际改善的房建、新型煤化工等细分领域
2018-02-05,[强于大市评级]建筑行业年报业绩前瞻：整体业绩持续向好 园林板块拔得头筹,[强于大市评级]建筑行业年报业绩前瞻：整体业绩持续向好 园林板块拔得头筹
2018-02-05,[领先大市-A评级]建筑行业周报：建筑估值优势突出 年报预增比例较高,[领先大市-A评级]建筑行业周报：建筑估值优势突出 年报预增比例较高
2018-02-05,[增持评级]建筑装饰行业周报：积极配置低估值建筑央企 关注PPP入库开始增加,[增持评级]建筑装饰行业周报：积极配置低估值建筑央企 关注PPP入库开始增加
2018-02-05,[增持评级]建筑行业专题研究：从PB-ROE看建筑行业及挑选个股,[增持评级]建筑行业专题研究：从PB-ROE看建筑行业及挑选个股
2018-02-05,[买入评级]建筑和工程行业研究周报：建筑蓝筹业绩或超预期 细分龙头成长性突出,[买入评级]建筑和工程行业研究周报：建筑蓝筹业绩或超预期 细分龙头成长性突出
2018-02-05,[买入评级]建筑装饰行业周报：业绩订单稳健增长 优选低估值建筑蓝筹,[买入评级]建筑装饰行业周报：业绩订单稳健增长 优选低估值建筑蓝筹
2018-02-06,[中性评级]建筑行业周报：继续推荐大基建和园林板块,[中性评级]建筑行业周报：继续推荐大基建和园林板块
2018-02-06,[推荐评级]中国建筑(601668)观点聚焦： 预期低、估值低、持仓低 重申推荐,[推荐评级]中国建筑(601668)观点聚焦： 预期低、估值低、持仓低 重申推荐
2018-02-06,[跟随大市评级]建筑装饰行业周报：园林板块业绩亮眼 持续看好大建筑,[跟随大市评级]建筑装饰行业周报：园林板块业绩亮眼 持续看好大建筑
2018-02-07,建筑与工程行业动态：财政部第四批PPP示范项目公布 项目筛选整体趋严,建筑与工程行业动态：财政部第四批PPP示范项目公布 项目筛选整体趋严
2018-02-07,[领先大市-A评级]建筑行业快报：第四批示范项目出炉 指引PPP规范后发展趋势,[领先大市-A评级]建筑行业快报：第四批示范项目出炉 指引PPP规范后发展趋势
2018-02-08,[中性评级]2017年建筑装饰行业年报前瞻：专业工程景气度持续提升 基建高增长低估值酝酿涅槃,[中性评级]2017年建筑装饰行业年报前瞻：专业工程景气度持续提升 基建高增长低估值酝酿涅槃
2018-02-08,A股蓝筹玩“闪崩”，警惕流动性衰竭,A股蓝筹玩“闪崩”，警惕流动性衰竭
2018-02-09,964亿资金争夺20股：主力资金重点出击7股(名单),964亿资金争夺20股：主力资金重点出击7股(名单)
2018-02-10,蓝筹股玩“闪崩”警惕A股疯牛行情要终结,蓝筹股玩“闪崩”警惕A股疯牛行情要终结
2018-02-11,【申万宏源建筑】周观点：PPP示范项目推出，审批严格质量为王，建筑企业17年业绩表现良好,【申万宏源建筑】周观点：PPP示范项目推出，审批严格质量为王，建筑企业17年业绩表现良好
2018-02-11,[增持评级]建筑工程行业信息点评：从地方两会看建筑行业 把握结构性机会,[增持评级]建筑工程行业信息点评：从地方两会看建筑行业 把握结构性机会
2018-02-11,建材：建筑企业17年业绩表现良好 荐4股,建材：建筑企业17年业绩表现良好 荐4股
2018-02-11,【华泰建筑建材鲍荣富】周观点20180210：重点关注超低估值的大建筑和水泥玻璃,【华泰建筑建材鲍荣富】周观点20180210：重点关注超低估值的大建筑和水泥玻璃
2018-02-11,建筑建材行业：重点关注低估值大建筑和水泥玻璃,建筑建材行业：重点关注低估值大建筑和水泥玻璃
2018-02-12,中国建筑新签订单超2.2万亿意味着什么,中国建筑新签订单超2.2万亿意味着什么
2018-02-12,中国建筑：1月建筑业务新签合同额同比增97%,中国建筑：1月建筑业务新签合同额同比增97%
2018-02-12,中国建筑：1月新签合同额1793亿元，同比增长97.4%,中国建筑：1月新签合同额1793亿元，同比增长97.4%
2018-02-12,晚间重要公告2018年2月12日星期一,晚间重要公告2018年2月12日星期一
2018-02-12,【华泰建筑建材鲍荣富】中国建筑(601668)公告点评：1月订单增速超预期，看好全年增长,【华泰建筑建材鲍荣富】中国建筑(601668)公告点评：1月订单增速超预期，看好全年增长
2018-02-13,一财研选｜北斗组网全球覆盖加速，应用驱动产业进入黄金期！,一财研选｜北斗组网全球覆盖加速，应用驱动产业进入黄金期！
2018-02-13,大基建 估值再判断,大基建 估值再判断
2018-02-13,[增持评级]中国建筑(601668)2018年1月经营数据点评：基建/房建共助订单高增 地产价值被低估,[增持评级]中国建筑(601668)2018年1月经营数据点评：基建/房建共助订单高增 地产价值被低估
2018-02-13,【华泰证券研究所】每日晨会启明星20180213,【华泰证券研究所】每日晨会启明星20180213
2018-02-13,中国建筑股份有限公司2018年1月经营情况简报,中国建筑股份有限公司2018年1月经营情况简报
2018-02-13,上市公司正负面新闻2018年2月13日星期二,上市公司正负面新闻2018年2月13日星期二
2018-02-14,51股获券商买入评级 好想你目标涨幅达69.38%,51股获券商买入评级 好想你目标涨幅达69.38%
2018-02-14,国泰君安：建议增持中国建筑,国泰君安：建议增持中国建筑
2018-02-22,中国建筑：2017-2018年度第一期优先股股息派发公告,中国建筑：2017-2018年度第一期优先股股息派发公告
2018-02-23,"建筑和工程行业研究周报:持续推荐大建筑,重视园林/全装修/专业工程等成长性","建筑和工程行业研究周报:持续推荐大建筑,重视园林/全装修/专业工程等成长性"
2018-02-23,万科民生银行等10家公司公告：股东安邦近期没有减持计划,万科民生银行等10家公司公告：股东安邦近期没有减持计划
2018-02-24,高分红策略贯穿全年投资 65家公司股息率或超过3%,高分红策略贯穿全年投资 65家公司股息率或超过3%
2018-02-26,中国建筑：近期获重大项目15个，涉及金额528.5亿元,中国建筑：近期获重大项目15个，涉及金额528.5亿元
2018-02-26,中上协“2017年度最受投资者尊重的上市公司评选”入围名单揭晓,中上协“2017年度最受投资者尊重的上市公司评选”入围名单揭晓
2018-02-26,[增持评级]建筑工程行业周报：雄安利好园林/基建/装配 关注两会及年报披露行情,[增持评级]建筑工程行业周报：雄安利好园林/基建/装配 关注两会及年报披露行情
2018-02-26,[买入评级]建筑装饰行业2017年业绩前瞻：业绩订单稳健增长 板块估值处于低位,[买入评级]建筑装饰行业2017年业绩前瞻：业绩订单稳健增长 板块估值处于低位
2018-02-26,广发证券：继续关注基本面稳健的房建、装饰及专业工程龙头,广发证券：继续关注基本面稳健的房建、装饰及专业工程龙头
2018-02-26,中国建筑投资机会再梳理,中国建筑投资机会再梳理
2018-02-26,[增持评级]建筑工程行业周报：开局良好 结构趋势是重点 可以更积极,[增持评级]建筑工程行业周报：开局良好 结构趋势是重点 可以更积极
2018-02-27,融资客青睐49股，海思科买入占比高达48.98％,融资客青睐49股，海思科买入占比高达48.98％
2018-02-28,建筑业央企订单持续增长,建筑业央企订单持续增长
2018-02-28,Mysteel：雄安新区钢铁需求启动在即【转载】,Mysteel：雄安新区钢铁需求启动在即【转载】
2018-03-02,建筑行业月度观察#1：加大配臵基建 逢低吸纳房建、装饰,建筑行业月度观察#1：加大配臵基建 逢低吸纳房建、装饰
2018-03-04,【申万宏源建筑】周观点：关注PPP板块的积极变化，专业工程业绩高确定性,【申万宏源建筑】周观点：关注PPP板块的积极变化，专业工程业绩高确定性
2018-03-05,[跟随大市评级]建筑装饰行业周报：园林板块业绩高增长 积极关注区域路桥建设,[跟随大市评级]建筑装饰行业周报：园林板块业绩高增长 积极关注区域路桥建设
2018-03-05,[中性评级]建筑行业周报：以大生态的视角看园林,[中性评级]建筑行业周报：以大生态的视角看园林
2018-03-05,[增持评级]建筑装饰行业周报：PPP园林高成长极具性价比 优选龙头重点推荐,[增持评级]建筑装饰行业周报：PPP园林高成长极具性价比 优选龙头重点推荐
2018-03-05,[增持评级]建筑和工程行业周报：部分地方国企估值已有吸引力 看好估值底部的专业工程板块,[增持评级]建筑和工程行业周报：部分地方国企估值已有吸引力 看好估值底部的专业工程板块
2018-03-05,[领先大市-A评级]建筑行业周报：重视“一带一路”政策红利 积极关注园林工程成长,[领先大市-A评级]建筑行业周报：重视“一带一路”政策红利 积极关注园林工程成长
2018-03-06,周期品产业链调研之一(建筑与工程行业)：京津冀地区开工势头良好,周期品产业链调研之一(建筑与工程行业)：京津冀地区开工势头良好
2018-03-07,利好推动雄安概念板块走强 4只机构看好股吸金逾4亿,利好推动雄安概念板块走强 4只机构看好股吸金逾4亿
2018-03-07,周期品产业链调研之四(建筑与工程行业)：融资收紧态势明显,周期品产业链调研之四(建筑与工程行业)：融资收紧态势明显
2018-03-08,园林板块业绩高增长叠加政策利好 三股前程似锦,园林板块业绩高增长叠加政策利好 三股前程似锦
2018-03-08,周期品产业链调研之六(建筑与工程行业)：节后开工进度偏慢 订单展望稳健,周期品产业链调研之六(建筑与工程行业)：节后开工进度偏慢 订单展望稳健
2018-03-08,周期品产业链调研之七(建筑与工程行业)：华东地区城市建设仍有较大空间,周期品产业链调研之七(建筑与工程行业)：华东地区城市建设仍有较大空间
2018-03-12,今日各大机构看好十大金股一览（3月12日）,今日各大机构看好十大金股一览（3月12日）
2018-03-12,[增持评级]建筑工程行业周报：技术创新及应用给予建筑企业二次生命力,[增持评级]建筑工程行业周报：技术创新及应用给予建筑企业二次生命力
2018-03-12,[增持评级]建筑装饰行业周报：如何看待1-2月PPP项目成交大幅增长?,[增持评级]建筑装饰行业周报：如何看待1-2月PPP项目成交大幅增长?
2018-03-12,这个国家央行，是中国建造！铜墙铁壁，无懈可击！,这个国家央行，是中国建造！铜墙铁壁，无懈可击！
2018-03-14,今日资金抢入六只强势股一览（3月14日）,今日资金抢入六只强势股一览（3月14日）
2018-03-14,2018年1-2月大陆房地产开发与销售数据点评：房产销售、开发投资稳定提升、新开工增速回落,2018年1-2月大陆房地产开发与销售数据点评：房产销售、开发投资稳定提升、新开工增速回落
2018-03-15,中国建筑获雄安新区服装产业转型升级项目 总投资60亿元,中国建筑获雄安新区服装产业转型升级项目 总投资60亿元
2018-03-15,[增持评级]建材行业2018年春季策略研讨会：园林成长性最佳 工业认知差最大 装饰最受益消费升级,[增持评级]建材行业2018年春季策略研讨会：园林成长性最佳 工业认知差最大 装饰最受益消费升级
2018-03-15,房地产销售，房地产销售排名,房地产销售，房地产销售排名
2018-03-16,中国建筑全年多赚7% 股价现升幅全销,中国建筑全年多赚7% 股价现升幅全销
2018-03-16,[大行评级]瑞信：中国建筑(03311.HK)去年业绩逊预期9% 受收入及财务成本拖累,[大行评级]瑞信：中国建筑(03311.HK)去年业绩逊预期9% 受收入及财务成本拖累
2018-03-16,晚间金股预测：凯伦股份上涨概率75% 红旗连锁上涨概率70%,晚间金股预测：凯伦股份上涨概率75% 红旗连锁上涨概率70%
2018-03-18,[买入评级]1-2月经济数据建筑行业点评：投资增速好于预期 细分领域龙头有望受益,[买入评级]1-2月经济数据建筑行业点评：投资增速好于预期 细分领域龙头有望受益
2018-03-19,中国建筑：前2月建筑业务新签合同额超3000亿 同比增35.5%,中国建筑：前2月建筑业务新签合同额超3000亿 同比增35.5%
2018-03-19,中国建筑：1-2月新签合同额增长35.5%,中国建筑：1-2月新签合同额增长35.5%
2018-03-19,【招商建筑】周观点：配置低预期低，积极布局园林装饰,【招商建筑】周观点：配置低预期低，积极布局园林装饰
2018-03-19,大和：降中国建筑目标至13港元维持“买入”评级,大和：降中国建筑目标至13港元维持“买入”评级
2018-03-19,“大国重器”激活市场人气 营收榜单揭示十大价值龙头,“大国重器”激活市场人气 营收榜单揭示十大价值龙头
2018-03-19,华泰建筑建材行业周报：重点关注园林设计化建及周期建材,华泰建筑建材行业周报：重点关注园林设计化建及周期建材
2018-03-20,【华泰建筑建材鲍荣富】中国建筑1-2月经营点评：新签订单超预期，地产销售加快周转,【华泰建筑建材鲍荣富】中国建筑1-2月经营点评：新签订单超预期，地产销售加快周转
2018-03-20,"""大国重器""振人心激人气 揭十只价值龙头股","""大国重器""振人心激人气 揭十只价值龙头股"
2018-03-20,中国建筑股票分析：新签订单超预期，地产销售加快周转,中国建筑股票分析：新签订单超预期，地产销售加快周转
2018-03-20,[买入-A评级]中国建筑(601668)公司快报：新签增速持续强劲 地产销售再上台阶,[买入-A评级]中国建筑(601668)公司快报：新签增速持续强劲 地产销售再上台阶
2018-03-20,[增持评级]中国建筑(601668)2018年1-2月经营数据点评：订单持续高增长 地产价值被低估,[增持评级]中国建筑(601668)2018年1-2月经营数据点评：订单持续高增长 地产价值被低估
2018-03-20,[推荐评级]中国建筑(601668)公司动态：前2月建筑订单、地产销售均强劲 继续推荐,[推荐评级]中国建筑(601668)公司动态：前2月建筑订单、地产销售均强劲 继续推荐
2018-03-20,中国建筑股份有限公司2018年1-2月经营情况简报,中国建筑股份有限公司2018年1-2月经营情况简报
2018-03-20,[超配评级]建筑与工程行业3月投资策略：风劲帆满 蓄势谋远,[超配评级]建筑与工程行业3月投资策略：风劲帆满 蓄势谋远
2018-03-21,"建筑和工程行业:固投稳健增长,施工旺季即将来临,持续看好估值底部的优质标的","建筑和工程行业:固投稳健增长,施工旺季即将来临,持续看好估值底部的优质标的"
2018-03-21,【华泰证券研究所】每日晨会启明星20180321,【华泰证券研究所】每日晨会启明星20180321
2018-03-21,86股获券商买入评级 杭萧钢构目标涨幅达96.52%,86股获券商买入评级 杭萧钢构目标涨幅达96.52%
2018-03-21,[强烈推荐评级]中国建筑(601668)点评：建筑订单大幅增长 地产销售维持高位,[强烈推荐评级]中国建筑(601668)点评：建筑订单大幅增长 地产销售维持高位
2018-03-21,中国建筑今日大宗交易成交30万股，成交价8.01元折价10.1%,中国建筑今日大宗交易成交30万股，成交价8.01元折价10.1%
2018-03-22,今日各大机构看好十大金股一览（2018年3月22日）,今日各大机构看好十大金股一览（2018年3月22日）
2018-03-23,巨丰资金流向：贸易对垒引发A股市场动荡 农业题材全线活跃,巨丰资金流向：贸易对垒引发A股市场动荡 农业题材全线活跃
2018-03-24,中国建筑：地产销售保持高增 买入评级,中国建筑：地产销售保持高增 买入评级
2018-03-24,建材：建筑PPP预期有望改善 荐5股,建材：建筑PPP预期有望改善 荐5股
2018-03-26,[买入评级]建筑装饰行业周报：看好专业工程及园林龙头 关注房建基建等低估值蓝筹,[买入评级]建筑装饰行业周报：看好专业工程及园林龙头 关注房建基建等低估值蓝筹
2018-03-26,中美贸易摩擦对建筑行业影响：直接冲击有限 间接利好可期,中美贸易摩擦对建筑行业影响：直接冲击有限 间接利好可期
2018-03-26,[增持评级]建筑和工程行业周报：中美贸易摩擦对我国建筑企业海外业务影响有限,[增持评级]建筑和工程行业周报：中美贸易摩擦对我国建筑企业海外业务影响有限
2018-03-27,中国建筑签约深圳市最大旧改项目 金额超80亿元,中国建筑签约深圳市最大旧改项目 金额超80亿元
2018-03-28,利好突袭！3月28日晚间A股十大重磅利好公告一览,利好突袭！3月28日晚间A股十大重磅利好公告一览
2018-03-29,雄安新区一周年渐近资金热捧 六股大胆抢筹,雄安新区一周年渐近资金热捧 六股大胆抢筹
2018-03-30,减税清单：4000亿红包袭来哪些上市公司被“砸中”,减税清单：4000亿红包袭来哪些上市公司被“砸中”
2018-03-30,[买入评级]建筑和工程行业点评：增值税下调对建筑业影响有限 边际利好建筑蓝筹、园林板块,[买入评级]建筑和工程行业点评：增值税下调对建筑业影响有限 边际利好建筑蓝筹、园林板块
2018-04-02,上市公司加快布局雄安 环保基建类公司率先斩获订单,上市公司加快布局雄安 环保基建类公司率先斩获订单
2018-04-02,参与重大项目建设哪些上市公司身影在雄安闪现？,参与重大项目建设哪些上市公司身影在雄安闪现？
2018-04-02,建筑行业月度观察#2：投资超预期 前瞻性指标向好 看好2季度行情,建筑行业月度观察#2：投资超预期 前瞻性指标向好 看好2季度行情
2018-04-02,“大国重器”振奋人心激活人气营收榜单揭示工程机械龙头股,“大国重器”振奋人心激活人气营收榜单揭示工程机械龙头股
2018-04-02,[增持评级]建筑工程行业周报：“23号文”强化规范 订单转化顺利或是业绩超预期主因,[增持评级]建筑工程行业周报：“23号文”强化规范 订单转化顺利或是业绩超预期主因
2018-04-04,[增持评级]建筑和工程行业周报：财金23号严堵后门 坚定看好专业工程板块,[增持评级]建筑和工程行业周报：财金23号严堵后门 坚定看好专业工程板块
2018-04-09,[增持评级]建筑工程行业周报：防风险还是稳增长?这是个关键,[增持评级]建筑工程行业周报：防风险还是稳增长?这是个关键
2018-04-10,大小盘风格转变 A股再迎巨无霸,大小盘风格转变 A股再迎巨无霸
2018-04-10,"建筑和工程行业:中央强调稳步降低宏观杠杆率,部分低杠杆率公司凸显竞争力","建筑和工程行业:中央强调稳步降低宏观杠杆率,部分低杠杆率公司凸显竞争力"
2018-04-10,积极回报投资者 尊重市场成共识,积极回报投资者 尊重市场成共识
2018-04-11,“一带一路”带来市场新蛋糕 四概念股迎腾飞契机,“一带一路”带来市场新蛋糕 四概念股迎腾飞契机
2018-04-11,中国建筑：2017年净利同比增10.3%，证金新晋第三大股东,中国建筑：2017年净利同比增10.3%，证金新晋第三大股东
2018-04-11,中国建筑：2017年营收首次突破万亿大关 净利329亿元,中国建筑：2017年营收首次突破万亿大关 净利329亿元
2018-04-11,中国建筑去年净利增长10.3% 房地产销售2286亿元,中国建筑去年净利增长10.3% 房地产销售2286亿元
2018-04-11,中国建筑：2017年实现净利润329.4亿元 同比增10.3%,中国建筑：2017年实现净利润329.4亿元 同比增10.3%
2018-04-12,中国建筑营收首破万亿 上市以来首次扩张股本,中国建筑营收首破万亿 上市以来首次扩张股本
2018-04-12,[审慎增持评级]中国建筑(601668)年报点评：业绩符合预期 四季度收入增速有所放缓,[审慎增持评级]中国建筑(601668)年报点评：业绩符合预期 四季度收入增速有所放缓
2018-04-12,[买入评级]中国建筑(601668)年报点评：业绩稳健增长 业务结构持续优化,[买入评级]中国建筑(601668)年报点评：业绩稳健增长 业务结构持续优化
2018-04-12,中国建筑：年报营收破万亿 拟10转4派2.15元,中国建筑：年报营收破万亿 拟10转4派2.15元
2018-04-12,[买入评级]中国建筑(601668)年报点评：基建增长亮丽 地产有望再上新台阶,[买入评级]中国建筑(601668)年报点评：基建增长亮丽 地产有望再上新台阶
2018-04-12,中国建筑去年净利增一成,中国建筑去年净利增一成
2018-04-12,[推荐评级]中国建筑(601668)年报点评：2017业绩符合预期 2018有望加速增长,[推荐评级]中国建筑(601668)年报点评：2017业绩符合预期 2018有望加速增长
2018-04-12,中国建筑股份有限公司,中国建筑股份有限公司
2018-04-13,"中国建筑:收入结构持续改善,盈利能力稳健提升","中国建筑:收入结构持续改善,盈利能力稳健提升"
2018-04-13,126股获券商买入评级 荣盛发展目标涨幅达97.52%,126股获券商买入评级 荣盛发展目标涨幅达97.52%
2018-04-13,[买入评级]中国建筑(601668)年报点评：基建、地产业务占比不断提升 业务转型成效显著,[买入评级]中国建筑(601668)年报点评：基建、地产业务占比不断提升 业务转型成效显著
2018-04-13,[买入-A评级]中国建筑(601668)年报点评：营收突破万亿 基建、地产及海外业务为主要增长点,[买入-A评级]中国建筑(601668)年报点评：营收突破万亿 基建、地产及海外业务为主要增长点
2018-04-13,[买入评级]中国建筑(601668)年报点评：收入、利润稳健增长 地产业务利润率有所提升,[买入评级]中国建筑(601668)年报点评：收入、利润稳健增长 地产业务利润率有所提升
2018-04-13,[增持评级]中国建筑(601668)年报点评：业务结构向“532”迈进 基建、海外业务表现亮眼,[增持评级]中国建筑(601668)年报点评：业务结构向“532”迈进 基建、海外业务表现亮眼
