publishedAt,title,description
2018-01-11,[优异评级]休闲服务行业周报：酒店板块持续走高 低估值细分龙头成长在望,[优异评级]休闲服务行业周报：酒店板块持续走高 低估值细分龙头成长在望
2018-01-11,[优异评级]元旦假日旅游市场点评,[优异评级]元旦假日旅游市场点评
2018-01-11,宋城演艺(300144)首次覆盖报告：旅游演出供给短缺+直播平稳增长,宋城演艺(300144)首次覆盖报告：旅游演出供给短缺+直播平稳增长
2018-01-12,获宋城演艺千万元融资，老迷笛成立新厂牌「迷笛音乐传媒」,获宋城演艺千万元融资，老迷笛成立新厂牌「迷笛音乐传媒」
2018-01-13,【国泰君安传媒2017.1.12】埃森哲收购3D沉浸式内容制作公司Mackevision 熊孩子传媒获5000万A轮融资,【国泰君安传媒2017.1.12】埃森哲收购3D沉浸式内容制作公司Mackevision 熊孩子传媒获5000万A轮融资
2018-01-14,影视动漫板块迎超跌反弹契机 六股存补涨需求,影视动漫板块迎超跌反弹契机 六股存补涨需求
2018-01-15,旅游酒店：万豪事件升级引关注 荐3股,旅游酒店：万豪事件升级引关注 荐3股
2018-01-17,【国泰君安传媒2017.1.17】游戏直播平台虎牙最快Q2在美股上市，估值近20亿美金,【国泰君安传媒2017.1.17】游戏直播平台虎牙最快Q2在美股上市，估值近20亿美金
2018-01-17,宋城演艺：就打造西塘·中国演艺小镇项目签订合作协议,宋城演艺：就打造西塘·中国演艺小镇项目签订合作协议
2018-01-18,宋城演艺：携手大股东打造西塘演艺小镇 买入评级,宋城演艺：携手大股东打造西塘演艺小镇 买入评级
2018-01-18,【招商研究】每日复盘与晨会精要（0118）：上证50指数十五连阳,【招商研究】每日复盘与晨会精要（0118）：上证50指数十五连阳
2018-01-19,200亿打造演艺小镇 宋城加速全域旅游转型,200亿打造演艺小镇 宋城加速全域旅游转型
2018-01-19,【晨会聚焦】经济短期回暖,【晨会聚焦】经济短期回暖
2018-01-19,53股获券商买入评级 旋极信息目标涨幅达62.65%,53股获券商买入评级 旋极信息目标涨幅达62.65%
2018-01-19,"宋城演艺:签订西塘演艺小镇战略协议,千古情项目输出持续","宋城演艺:签订西塘演艺小镇战略协议,千古情项目输出持续"
2018-01-19,"宋城演艺:宋城模式再度升级,全面打造西塘小镇综合旅游度假区","宋城演艺:宋城模式再度升级,全面打造西塘小镇综合旅游度假区"
2018-01-19,"宋城演艺事件点评:打造西塘演艺小镇,创造旅游多要素集群","宋城演艺事件点评:打造西塘演艺小镇,创造旅游多要素集群"
2018-01-22,30股获券商买入评级 当代明诚目标涨幅达63.61%,30股获券商买入评级 当代明诚目标涨幅达63.61%
2018-01-22,方正证券丨一周聚焦0122-0126,方正证券丨一周聚焦0122-0126
2018-01-23,宋城演艺 新签演艺小镇项目 产品升级迈入全新时代 强烈推荐评级,宋城演艺 新签演艺小镇项目 产品升级迈入全新时代 强烈推荐评级
2018-01-23,【光大教育】三四线城市空间巨大，凹凸个性教育乘风而起——教育行业跨市场周报（第12期）,【光大教育】三四线城市空间巨大，凹凸个性教育乘风而起——教育行业跨市场周报（第12期）
2018-01-24,宋城演艺今日大宗交易成交200.84万股，成交价19.54元折价0.0%,宋城演艺今日大宗交易成交200.84万股，成交价19.54元折价0.0%
2018-01-24,今日25只A股封板 传媒行业涨幅最大,今日25只A股封板 传媒行业涨幅最大
2018-01-24,五大券商周四看好6板块33股,五大券商周四看好6板块33股
2018-01-24,今日午评：创业板布局时机已到 结构性牛市继续向好,今日午评：创业板布局时机已到 结构性牛市继续向好
2018-01-24,今日沪指涨0.10% 传媒行业涨幅最大,今日沪指涨0.10% 传媒行业涨幅最大
2018-01-25,业绩+估值优势激活传媒板块 6股人气爆棚,业绩+估值优势激活传媒板块 6股人气爆棚
2018-01-26,【华泰社服|行业点评】17Q4公募持仓较低，龙头最受青睐,【华泰社服|行业点评】17Q4公募持仓较低，龙头最受青睐
2018-01-27,押宝风格转换 基金增持11只创业板股超千万,押宝风格转换 基金增持11只创业板股超千万
2018-01-28,媒体：传媒领涨靠业绩 荐13股,媒体：传媒领涨靠业绩 荐13股
2018-01-29,社会服务行业跟踪周报:风格切换何去何从?,社会服务行业跟踪周报:风格切换何去何从?
2018-01-29,"休闲服务行业动态报告:国旅业绩增长强劲,关注低估值优质景区","休闲服务行业动态报告:国旅业绩增长强劲,关注低估值优质景区"
2018-01-30,宋城演艺预计2017年度净利9.93亿元-11.73亿元 同比增长10%-30%,宋城演艺预计2017年度净利9.93亿元-11.73亿元 同比增长10%-30%
2018-01-30,宋城演艺：预计2017年净利润同比增长10.0%-30%,宋城演艺：预计2017年净利润同比增长10.0%-30%
2018-01-31,[同步大市-A评级]餐饮旅游行业周度报告：2017年中国旅游人次居世界首位 达45.3亿人次,[同步大市-A评级]餐饮旅游行业周度报告：2017年中国旅游人次居世界首位 达45.3亿人次
2018-01-31,[买入评级]宋城演艺(300144)业绩预告点评：2017符合预期 继续稳健前行,[买入评级]宋城演艺(300144)业绩预告点评：2017符合预期 继续稳健前行
2018-01-31,[优异评级]休闲服务行业周报：酒店板块个股再创新高 看好子行业白马龙头,[优异评级]休闲服务行业周报：酒店板块个股再创新高 看好子行业白马龙头
2018-01-31,2017中国旅游行业盘点：在最好的时代接受挑战,2017中国旅游行业盘点：在最好的时代接受挑战
2018-01-31,银河证券晨会纪要-180131,银河证券晨会纪要-180131
2018-01-31,旅游，在最好的时代接受挑战（2）,旅游，在最好的时代接受挑战（2）
2018-01-31,[强烈推荐-A评级]宋城演艺(300144)：业绩趋势延续 期待18年提速,[强烈推荐-A评级]宋城演艺(300144)：业绩趋势延续 期待18年提速
2018-02-01,机构揭秘二月投资机遇 银行与休闲服务行业受推崇,机构揭秘二月投资机遇 银行与休闲服务行业受推崇
2018-02-01,休闲服务行业日报：2017年内地访港游客同比增长3.9%,休闲服务行业日报：2017年内地访港游客同比增长3.9%
2018-02-01,[优异评级]休闲服务行业周报第27期：中国国旅业绩超预期 免税龙头营收净利双增,[优异评级]休闲服务行业周报第27期：中国国旅业绩超预期 免税龙头营收净利双增
2018-02-01,[增持评级]宋城演艺(300144)业绩预告点评：归母净利润预增10-30% 符合预期,[增持评级]宋城演艺(300144)业绩预告点评：归母净利润预增10-30% 符合预期
2018-02-01,今日资金抢入六只强势股一览（2月1日）-第5页,今日资金抢入六只强势股一览（2月1日）-第5页
2018-02-01,[看好评级]餐饮旅游行业周报：步入春节旺季 全面看好板块行情!,[看好评级]餐饮旅游行业周报：步入春节旺季 全面看好板块行情!
2018-02-02,宋城演艺发公告：归母净利预增10%-30%,宋城演艺发公告：归母净利预增10%-30%
2018-02-02,[买入评级]宋城演艺(300144)公告点评：业绩增长平稳 期待18年多地项目推进,[买入评级]宋城演艺(300144)公告点评：业绩增长平稳 期待18年多地项目推进
2018-02-04,媒体：看好传媒板块绩优个股,媒体：看好传媒板块绩优个股
2018-02-05,旅游酒店：确定性+绩优股更受青睐 荐2股,旅游酒店：确定性+绩优股更受青睐 荐2股
2018-02-05,[推荐评级]休闲服务行业周报：海南暖风频吹 凯撒旅游定增终止,[推荐评级]休闲服务行业周报：海南暖风频吹 凯撒旅游定增终止
2018-02-05,五大券商周二看好6板块34股,五大券商周二看好6板块34股
2018-02-06,[同步大市-A评级]餐饮旅游行业周度报告：去年访港旅客同比增3.2% 香港旅游业小幅回暖,[同步大市-A评级]餐饮旅游行业周度报告：去年访港旅客同比增3.2% 香港旅游业小幅回暖
2018-02-06,"休闲服务行业2017年年报前瞻:年报“避雷”情绪下,确定性+绩优股更受青睐","休闲服务行业2017年年报前瞻:年报“避雷”情绪下,确定性+绩优股更受青睐"
2018-02-06,[买入评级]社会服务行业周报：年报发布季来临 关注业绩确定性高及低估值的细分龙头,[买入评级]社会服务行业周报：年报发布季来临 关注业绩确定性高及低估值的细分龙头
2018-02-06,[推荐评级]休闲服务行业周报：中国国旅市值破关千亿 海南板块期待政策利好,[推荐评级]休闲服务行业周报：中国国旅市值破关千亿 海南板块期待政策利好
2018-02-07,"休闲服务行业周报第28期:业绩预告披露结束,看好业绩持续高增长的白马股","休闲服务行业周报第28期:业绩预告披露结束,看好业绩持续高增长的白马股"
2018-02-07,17年全国旅游总收入增长15.1% 4股引关注,17年全国旅游总收入增长15.1% 4股引关注
2018-02-08,休闲服务行业日报：2017年全年实现旅游总收入5.40亿元,休闲服务行业日报：2017年全年实现旅游总收入5.40亿元
2018-02-08,餐饮旅游行业:板块整体增速良好,餐饮旅游行业:板块整体增速良好
2018-02-09,步入春节旺季旅游板块迎春风 六股将受益,步入春节旺季旅游板块迎春风 六股将受益
2018-02-11,旅游市场将迎第一个出游高峰 六股受关注,旅游市场将迎第一个出游高峰 六股受关注
2018-02-11,媒体：把握传媒板块优质成长个股投资机会 荐2股,媒体：把握传媒板块优质成长个股投资机会 荐2股
2018-02-12,[优异评级]休闲服务行业周报：春节遇上情人节 烟花与鲜花的碰撞,[优异评级]休闲服务行业周报：春节遇上情人节 烟花与鲜花的碰撞
2018-02-13,[看好评级]餐饮旅游行业周报：调整不改看好 关注龙头及超跌品种机会,[看好评级]餐饮旅游行业周报：调整不改看好 关注龙头及超跌品种机会
2018-02-14,春节激发出游热情 旅游酒店龙头股人气旺(受益股),春节激发出游热情 旅游酒店龙头股人气旺(受益股)
2018-02-14,银河证券晨会纪要-180214,银河证券晨会纪要-180214
2018-02-22,[推荐评级]2018年春节假期旅游数据点评：总体平稳景区分化 三亚市场表现突出,[推荐评级]2018年春节假期旅游数据点评：总体平稳景区分化 三亚市场表现突出
2018-02-22,[推荐评级]餐饮旅游行业周报：春节旅游数据平稳 超跌反弹首选优质白马,[推荐评级]餐饮旅游行业周报：春节旅游数据平稳 超跌反弹首选优质白马
2018-02-22,银河证券晨会纪要-180222,银河证券晨会纪要-180222
2018-02-22,[推荐评级]休闲服务行业点评报告：总体数据稳健增长 三亚数据靓丽,[推荐评级]休闲服务行业点评报告：总体数据稳健增长 三亚数据靓丽
2018-02-23,【太平洋证券 今日早读】策略：不同的驱动逻辑蕴藏不同的反弹环境-再论A股春季行情|2018年春节旅游数据点评（20180223）,【太平洋证券 今日早读】策略：不同的驱动逻辑蕴藏不同的反弹环境-再论A股春季行情|2018年春节旅游数据点评（20180223）
2018-02-23,【休闲服务|王湛团队太平洋证券】2018年春节黄金周旅游数据点评,【休闲服务|王湛团队太平洋证券】2018年春节黄金周旅游数据点评
2018-02-23,CHUANCAI RESEARCH 2018 STRATEGY REPORT：2018 CHINA EQUITY MARKET LEISURE SERVICES OUTLOOK,CHUANCAI RESEARCH 2018 STRATEGY REPORT：2018 CHINA EQUITY MARKET LEISURE SERVICES OUTLOOK
2018-02-23,[超配评级]2018年春节黄金周点评(餐饮旅游行业)：狗年春节开门旺 海南免税领群芳,[超配评级]2018年春节黄金周点评(餐饮旅游行业)：狗年春节开门旺 海南免税领群芳
2018-02-23,[买入评级]春节黄金周分析(旅游行业)：三亚免税增长强劲 出境游正在回升,[买入评级]春节黄金周分析(旅游行业)：三亚免税增长强劲 出境游正在回升
2018-02-23,[买入评级]社会服务行业深度研究：春节黄金周旅游过年兴起 促旅游市场繁荣,[买入评级]社会服务行业深度研究：春节黄金周旅游过年兴起 促旅游市场繁荣
2018-02-24,[增持评级]社会服务2018年春节后至3月投资策略：一年之计在于春 三思路精选优质股,[增持评级]社会服务2018年春节后至3月投资策略：一年之计在于春 三思路精选优质股
2018-02-25,机构：春节消费数据塑造市场新风口 四板块欲借机腾飞,机构：春节消费数据塑造市场新风口 四板块欲借机腾飞
2018-02-26,"传媒行业周观点07、08期:票房开年靓丽,超预期态势有望持续","传媒行业周观点07、08期:票房开年靓丽,超预期态势有望持续"
2018-02-26,[推荐评级]休闲服务行业周报：三亚春节火爆 众信旅游四季度业绩大增,[推荐评级]休闲服务行业周报：三亚春节火爆 众信旅游四季度业绩大增
2018-02-27,宋城演艺：2017年净利润同比增18.32%（快报）,宋城演艺：2017年净利润同比增18.32%（快报）
2018-02-27,宋城演艺：未来三年将投资数百亿元 在多地推出二十余台演出,宋城演艺：未来三年将投资数百亿元 在多地推出二十余台演出
2018-02-27,宋城演艺2017年净利润超10亿元 同比增长18.32%,宋城演艺2017年净利润超10亿元 同比增长18.32%
2018-02-28,"休闲服务行业周报第30期:春节假日旅游市场火热,提振板块整体行情","休闲服务行业周报第30期:春节假日旅游市场火热,提振板块整体行情"
2018-02-28,"宋城演艺2017年业绩快报点评:归母净利增长18%,业绩符合预期","宋城演艺2017年业绩快报点评:归母净利增长18%,业绩符合预期"
2018-02-28,[买入评级]宋城演艺(300144)：业绩增长平稳 演艺龙头长期成长可期,[买入评级]宋城演艺(300144)：业绩增长平稳 演艺龙头长期成长可期
2018-02-28,宋城演艺：演艺龙头长期成长可期 买入评级,宋城演艺：演艺龙头长期成长可期 买入评级
2018-03-01,休闲服务行业日报：甘肃出台《关于加快乡村旅游发展的意见》,休闲服务行业日报：甘肃出台《关于加快乡村旅游发展的意见》
2018-03-01,[看好评级]餐饮旅游行业周报：春节免税数据继续超预期 把握板块布局黄金窗口,[看好评级]餐饮旅游行业周报：春节免税数据继续超预期 把握板块布局黄金窗口
2018-03-02,宋城演艺的轻重模式之变,宋城演艺的轻重模式之变
2018-03-02,[同步大市-A评级]餐饮旅游行业2017年年报前瞻：免税、酒店欣欣向荣 出境游处于复苏拐点,[同步大市-A评级]餐饮旅游行业2017年年报前瞻：免税、酒店欣欣向荣 出境游处于复苏拐点
2018-03-04,旅游酒店：A股正式进入两会时间 旅游主题关注海南,旅游酒店：A股正式进入两会时间 旅游主题关注海南
2018-03-05,[推荐评级]社会服务行业2018年3月投资月报：业绩快报密集披露 坚守行业龙头标的,[推荐评级]社会服务行业2018年3月投资月报：业绩快报密集披露 坚守行业龙头标的
2018-03-05,现代服务行业周报：调整正式生效 继续推荐“港股通三剑客”,现代服务行业周报：调整正式生效 继续推荐“港股通三剑客”
2018-03-05,[中性评级]休闲服务行业周报：中免拟收购日上上海51%股权 酒店数据受春节影响,[中性评级]休闲服务行业周报：中免拟收购日上上海51%股权 酒店数据受春节影响
2018-03-05,[推荐评级]餐饮旅游行业周报：国旅收购日上上海 受春节扰动锦江1月入住率大幅攀升,[推荐评级]餐饮旅游行业周报：国旅收购日上上海 受春节扰动锦江1月入住率大幅攀升
2018-03-05,[推荐评级]休闲服务行业周报：国旅收购日上上海落地 多家公司公布17年业绩快报,[推荐评级]休闲服务行业周报：国旅收购日上上海落地 多家公司公布17年业绩快报
2018-03-05,[看好评级]餐饮旅游行业周报：无论大小 精选优质及价值!,[看好评级]餐饮旅游行业周报：无论大小 精选优质及价值!
2018-03-05,[推荐评级]休闲服务行业周报：A股正式进入两会时间 旅游主题关注海南,[推荐评级]休闲服务行业周报：A股正式进入两会时间 旅游主题关注海南
2018-03-05,[领先大市-A评级]餐饮旅游行业周报：免税垄断格局已定 受春节因素影响锦江一月出租率驱动REVPAR大增,[领先大市-A评级]餐饮旅游行业周报：免税垄断格局已定 受春节因素影响锦江一月出租率驱动REVPAR大增
2018-03-06,"休闲服务行业周报第31期:锦江1月份经营数据披露,RevPAR大幅提升","休闲服务行业周报第31期:锦江1月份经营数据披露,RevPAR大幅提升"
2018-03-06,[增持评级]休闲服务行业周报：春暖花开 布局正当时,[增持评级]休闲服务行业周报：春暖花开 布局正当时
2018-03-07,盘前参考:指数或延续反弹 市场风格会再度切换吗？,盘前参考:指数或延续反弹 市场风格会再度切换吗？
2018-03-12,休闲服务行业周报：政府工作报告：降低重点国有景区门票价格,休闲服务行业周报：政府工作报告：降低重点国有景区门票价格
2018-03-12,[买入评级]社会服务业行业研究周报：国有重点景区或面临票价调整 门票经济打破倒逼企业转型,[买入评级]社会服务业行业研究周报：国有重点景区或面临票价调整 门票经济打破倒逼企业转型
2018-03-12,[推荐评级]休闲服务行业周报：中国国旅千亿之后仍看好 成长崛起推荐腾邦国际、宋城演艺,[推荐评级]休闲服务行业周报：中国国旅千亿之后仍看好 成长崛起推荐腾邦国际、宋城演艺
2018-03-13,[强烈推荐-A评级]宋城演艺(300144)深度报告：被低估的“独角兽” 可复制的增长,[强烈推荐-A评级]宋城演艺(300144)深度报告：被低估的“独角兽” 可复制的增长
2018-03-13,宋城演艺：阳朔项目力争于第三季度开业,宋城演艺：阳朔项目力争于第三季度开业
2018-03-14,银河证券晨会纪要-180314,银河证券晨会纪要-180314
2018-03-14,"选独角兽还是“世界一流""？机构更看好这仅有3股的细分领域","选独角兽还是“世界一流""？机构更看好这仅有3股的细分领域"
2018-03-15,59股获券商买入评级 保利地产目标涨幅达66.58%,59股获券商买入评级 保利地产目标涨幅达66.58%
2018-03-15,"餐饮旅游行业周报:同程艺龙拟赴港IPO,继续关注免税酒店两子板块","餐饮旅游行业周报:同程艺龙拟赴港IPO,继续关注免税酒店两子板块"
2018-03-16,国信证券--餐饮旅游行业3月投资策略,国信证券--餐饮旅游行业3月投资策略
2018-03-17,宋城演艺：演艺龙头成长可期,宋城演艺：演艺龙头成长可期
2018-03-19,【国泰君安传媒2018.3.19】爱奇艺预计3月底IPO 最高融资27.3亿美元,【国泰君安传媒2018.3.19】爱奇艺预计3月底IPO 最高融资27.3亿美元
2018-03-19,[推荐评级]休闲服务行业周报：亚朵联手知乎再造IP酒店 三家海外旅企公布17年业绩报告,[推荐评级]休闲服务行业周报：亚朵联手知乎再造IP酒店 三家海外旅企公布17年业绩报告
2018-03-19,宋城演艺签订中华千古情项目合作协议,宋城演艺签订中华千古情项目合作协议
2018-03-20,"宋城演艺:西安项目合作模式创新,预计19年6月前试营业","宋城演艺:西安项目合作模式创新,预计19年6月前试营业"
2018-03-20,免税、酒店欣欣向荣 出境游处于复苏拐点,免税、酒店欣欣向荣 出境游处于复苏拐点
2018-03-20,[增持评级]社会服务行业2018年春季投资策略：均衡配置高性价比 三思路精选优质股,[增持评级]社会服务行业2018年春季投资策略：均衡配置高性价比 三思路精选优质股
2018-03-20,申万宏源：宋城演艺买入评级,申万宏源：宋城演艺买入评级
2018-03-20,[看好评级]餐饮旅游行业周报：调整现更好布局时点 精选确定性强的低估品种!,[看好评级]餐饮旅游行业周报：调整现更好布局时点 精选确定性强的低估品种!
2018-03-21,国金晨讯 | 风起5G全面超配通信设备行业/燃料电池电堆行业国产化显成效/山鹰纸业业绩高增超预期/宋城演艺西安项目合作模式创新,国金晨讯 | 风起5G全面超配通信设备行业/燃料电池电堆行业国产化显成效/山鹰纸业业绩高增超预期/宋城演艺西安项目合作模式创新
2018-03-21,[强烈推荐-A评级]宋城演艺(300144)：西安项目方案变更 成长趋势不变,[强烈推荐-A评级]宋城演艺(300144)：西安项目方案变更 成长趋势不变
2018-03-21,今日资金抢入六只强势股一览（2018年3月21日）,今日资金抢入六只强势股一览（2018年3月21日）
2018-03-22,宋城演艺最新消息|西安千古情项目迁址，公司持续输出能力不改,宋城演艺最新消息|西安千古情项目迁址，公司持续输出能力不改
2018-03-22,[增持评级]宋城演艺(300144)“关于打造中华千古情项目公告”点评：西安项目改址 轻资产模式更显活力,[增持评级]宋城演艺(300144)“关于打造中华千古情项目公告”点评：西安项目改址 轻资产模式更显活力
2018-03-23,政策力推全域旅游转型升级 7只龙头股受关注,政策力推全域旅游转型升级 7只龙头股受关注
2018-03-23,政策力推全域旅游发展 4旅游概念股望受益,政策力推全域旅游发展 4旅游概念股望受益
2018-03-23,69股获券商买入评级，海利得目标涨幅达81.71%,69股获券商买入评级，海利得目标涨幅达81.71%
2018-03-23,全域旅游引领旅游业转型升级 六股值得关注,全域旅游引领旅游业转型升级 六股值得关注
2018-03-23,全域旅游引领旅游业转型升级 四细分领域龙头股受关注,全域旅游引领旅游业转型升级 四细分领域龙头股受关注
2018-03-23,全域旅游引领旅游业转型升级 六股布局良机,全域旅游引领旅游业转型升级 六股布局良机
2018-03-25,旅游酒店：2017全国星级饭店Q4平均出租率为57.71% 荐5股,旅游酒店：2017全国星级饭店Q4平均出租率为57.71% 荐5股
2018-03-26,3月迎来旅游板块布局最佳期 多股被券商看好,3月迎来旅游板块布局最佳期 多股被券商看好
2018-03-27,"休闲服务行业周报第34期:清明小长假将至,短线出行带动周边游","休闲服务行业周报第34期:清明小长假将至,短线出行带动周边游"
2018-03-27,沪深上市公司18年3月28日重大事项交易提示速递,沪深上市公司18年3月28日重大事项交易提示速递
2018-03-27,宋城演艺：2017年净利润同比增18.32%，拟10派1.2元,宋城演艺：2017年净利润同比增18.32%，拟10派1.2元
2018-03-27,宋城演艺2017年度净利同比增长18% 拟10派1.2元,宋城演艺2017年度净利同比增长18% 拟10派1.2元
2018-03-27,宋城演艺：预计一季度净利润同比增长10%-30%,宋城演艺：预计一季度净利润同比增长10%-30%
2018-03-28,[强于大市评级]现代服务行业周报：尚德机构成功上市 板块或迎IPO热潮,[强于大市评级]现代服务行业周报：尚德机构成功上市 板块或迎IPO热潮
2018-03-28,宋城演艺：轻资产输出与六间房发展态势良好 买入评级,宋城演艺：轻资产输出与六间房发展态势良好 买入评级
2018-03-28,宋城演艺：进入新一轮项目收获期 买入评级,宋城演艺：进入新一轮项目收获期 买入评级
2018-03-28,"宋城演艺:17年年报符合预期,18年增量项目贡献业绩","宋城演艺:17年年报符合预期,18年增量项目贡献业绩"
2018-03-28,[审慎增持评级]宋城演艺(300144)年报点评：17年符合预期 18年关注增量项目,[审慎增持评级]宋城演艺(300144)年报点评：17年符合预期 18年关注增量项目
2018-03-29,[买入评级]宋城演艺(300144)年报点评：业绩平稳增长 演艺龙头多箭齐发,[买入评级]宋城演艺(300144)年报点评：业绩平稳增长 演艺龙头多箭齐发
2018-03-29,[买入评级]宋城演艺(300144)年报点评：期待新一轮成长周期开启,[买入评级]宋城演艺(300144)年报点评：期待新一轮成长周期开启
2018-03-29,宋城演艺2017年报点评：业绩平稳增长，大规模复制扩张未来值得期待,宋城演艺2017年报点评：业绩平稳增长，大规模复制扩张未来值得期待
2018-03-29,[买入评级]宋城演艺(300144)年报点评：坚守使命 以存款而生 不良大幅改善,[买入评级]宋城演艺(300144)年报点评：坚守使命 以存款而生 不良大幅改善
2018-03-29,"宋城演艺:业绩符合预期,公司进入新一轮扩张","宋城演艺:业绩符合预期,公司进入新一轮扩张"
2018-03-29,[增持评级]宋城演艺(300144)年报点评：核心景区稳步增长 储备项目将贡献增量业绩,[增持评级]宋城演艺(300144)年报点评：核心景区稳步增长 储备项目将贡献增量业绩
2018-03-29,[买入-A评级]宋城演艺(300144)年报点评：现场演艺存量项目稳步增长 轻资产输出与六间房发展态势良好,[买入-A评级]宋城演艺(300144)年报点评：现场演艺存量项目稳步增长 轻资产输出与六间房发展态势良好
2018-03-29,[买入评级]宋城演艺(300144)年报点评：业绩符合预期 旅游演艺霸主持续扩张前景可期,[买入评级]宋城演艺(300144)年报点评：业绩符合预期 旅游演艺霸主持续扩张前景可期
2018-03-30,[增持评级]宋城演艺(300144)年报点评：业绩符合预期 预计2018年业绩提速,[增持评级]宋城演艺(300144)年报点评：业绩符合预期 预计2018年业绩提速
2018-03-31,逾六成休闲服务股利好推动 六股投资正当时,逾六成休闲服务股利好推动 六股投资正当时
2018-03-31,三月创业板指创两年最大月涨幅 四月机构扎堆看好银行等四行业,三月创业板指创两年最大月涨幅 四月机构扎堆看好银行等四行业
2018-04-02,休闲服务行业周报：酒店板块业绩稳健 关注低估值的休闲游板块,休闲服务行业周报：酒店板块业绩稳健 关注低估值的休闲游板块
2018-04-02,"宋城演艺年报点评报告:毛利率水平提升明显,现场演艺业务增长稳健","宋城演艺年报点评报告:毛利率水平提升明显,现场演艺业务增长稳健"
2018-04-03,酒店行业业绩稳健 关注低估值旅游板块 4股春播,酒店行业业绩稳健 关注低估值旅游板块 4股春播
2018-04-03,[买入评级]社会服务业行业研究周报：博彩Q1高增长 看好酒店的防御属性,[买入评级]社会服务业行业研究周报：博彩Q1高增长 看好酒店的防御属性
2018-04-03,[优于大势评级]休闲服务行业周报：酒店龙头业绩靓丽 建议关注腾邦国际,[优于大势评级]休闲服务行业周报：酒店龙头业绩靓丽 建议关注腾邦国际
2018-04-04,[强于大市评级]现代服务行业周报：新华教育成功挂牌 港股教育板块又添新军,[强于大市评级]现代服务行业周报：新华教育成功挂牌 港股教育板块又添新军
2018-04-04,[优异评级]休闲服务行业周报：清明主题公园预定火热 景区板块或迎来机会,[优异评级]休闲服务行业周报：清明主题公园预定火热 景区板块或迎来机会
2018-04-04,宋城演艺股票分析：业绩稳定增长，有望进入新项目收获期,宋城演艺股票分析：业绩稳定增长，有望进入新项目收获期
2018-04-04,[看好评级]餐饮旅游行业周报：清明小长假来临 关注短途旅游投资机会,[看好评级]餐饮旅游行业周报：清明小长假来临 关注短途旅游投资机会
2018-04-08,[推荐评级]餐饮旅游行业4月投资策略：平衡成长与估值 酒店龙头再迎买点,[推荐评级]餐饮旅游行业4月投资策略：平衡成长与估值 酒店龙头再迎买点
2018-04-08,[推荐评级]餐饮旅游行业周报：把握业绩与估值 再推首旅、宋城,[推荐评级]餐饮旅游行业周报：把握业绩与估值 再推首旅、宋城
2018-04-09,现金流托起蓝筹标的，60家公司持续三年“钱包鼓”,现金流托起蓝筹标的，60家公司持续三年“钱包鼓”
2018-04-09,[推荐评级]休闲服务行业投资策略报告：从海南三十年政策变迁中寻找投资机会,[推荐评级]休闲服务行业投资策略报告：从海南三十年政策变迁中寻找投资机会
2018-04-09,[中性评级]休闲服务行业周报：清明假期传统景区增长放缓 关注博鳌论坛下海南主题投资机会,[中性评级]休闲服务行业周报：清明假期传统景区增长放缓 关注博鳌论坛下海南主题投资机会
2018-04-09,[优异评级]休闲服务行业周报：清明假期结束 旅游消费热度持续,[优异评级]休闲服务行业周报：清明假期结束 旅游消费热度持续
