publishedAt,title,description
2018-01-17,沪指跳出16熔断底、恒指突破08危机顶，牛市请系好安全带,沪指跳出16熔断底、恒指突破08危机顶，牛市请系好安全带
2018-01-18,专家诊股：港股仍将处于上升通道内 豪赌股关注吸纳,专家诊股：港股仍将处于上升通道内 豪赌股关注吸纳
2018-01-18,银行股持续发酵，工农建行一度创历史新高,银行股持续发酵，工农建行一度创历史新高
2018-01-18,安信金融赵湘怀：银行继续稳健改善 转金个股表现突出,安信金融赵湘怀：银行继续稳健改善 转金个股表现突出
2018-01-19,大金融持续逼空，会否演绎14年底的疯狂行情？,大金融持续逼空，会否演绎14年底的疯狂行情？
2018-01-19,工农建三大行齐创新高，9只银行股对H股全面溢价,工农建三大行齐创新高，9只银行股对H股全面溢价
2018-01-19,青岛银监局连发10张罚单 农行建行邮储等被罚383.5万,青岛银监局连发10张罚单 农行建行邮储等被罚383.5万
2018-01-19,又一大行加入！万亿住房租赁市场五大行重金布局,又一大行加入！万亿住房租赁市场五大行重金布局
2018-01-19,建设银行青岛办理贸易融资业务违法违规 银监局罚50万,建设银行青岛办理贸易融资业务违法违规 银监局罚50万
2018-01-19,建设银行青岛办理保理业务违法违规 银监局罚50万,建设银行青岛办理保理业务违法违规 银监局罚50万
2018-01-21,302只个股连续上涨3日或3日以上，银行板块表现不俗,302只个股连续上涨3日或3日以上，银行板块表现不俗
2018-01-21,一财研选｜低线城市消费开始崛起，零售行业有望重整旗鼓！,一财研选｜低线城市消费开始崛起，零售行业有望重整旗鼓！
2018-01-22,公募2017年整体盈利达5600亿，中国平安获657只基金重仓,公募2017年整体盈利达5600亿，中国平安获657只基金重仓
2018-01-23,工行再次登顶全球市值最大银行 银行股遭“爆炒”逻辑,工行再次登顶全球市值最大银行 银行股遭“爆炒”逻辑
2018-01-23,建设银行将亮相北京金博会 不忘初心，金融惠民,建设银行将亮相北京金博会 不忘初心，金融惠民
2018-01-23,国进民退 银行逼空还能追吗？工行建行打头阵它接力,国进民退 银行逼空还能追吗？工行建行打头阵它接力
2018-01-23,六大机构预测大盘走势：谨防短线回调 一类股最安全,六大机构预测大盘走势：谨防短线回调 一类股最安全
2018-01-23,银行股快速回落，建行、工行频现千手抛单,银行股快速回落，建行、工行频现千手抛单
2018-01-23,利润、资产质量预期稳定 银行股集体起舞,利润、资产质量预期稳定 银行股集体起舞
2018-01-23,金融：银行仓位继续提升 荐6股,金融：银行仓位继续提升 荐6股
2018-01-23,银行股再度发力，建设银行涨6%,银行股再度发力，建设银行涨6%
2018-01-23,机构论市：牛市再现 抓住这两条主线可享牛市盛宴,机构论市：牛市再现 抓住这两条主线可享牛市盛宴
2018-01-24,国有银行“抢滩”租赁金融业务 逐步覆盖各租赁主体,国有银行“抢滩”租赁金融业务 逐步覆盖各租赁主体
2018-01-24,联手建行落地“按居贷”：湾流国际首推100套4年期0涨幅0成本房源,联手建行落地“按居贷”：湾流国际首推100套4年期0涨幅0成本房源
2018-01-25,建设银行：1月24日融资余额为23.29亿元，较前一日骤增6.16%,建设银行：1月24日融资余额为23.29亿元，较前一日骤增6.16%
2018-01-25,人民币涨势不停 A股相关行业受益股露头角（附股）,人民币涨势不停 A股相关行业受益股露头角（附股）
2018-01-26,午盘前银行股再度冲高，南京银行涨近7%,午盘前银行股再度冲高，南京银行涨近7%
2018-01-26,公募四季末配置银行不到6%，抢筹触发拉升行情?,公募四季末配置银行不到6%，抢筹触发拉升行情?
2018-01-27,三大银行入股人工智能公司 五股值得关注,三大银行入股人工智能公司 五股值得关注
2018-01-28,金融：七部委联合发文加快市场化债转股落实 荐3股,金融：七部委联合发文加快市场化债转股落实 荐3股
2018-01-29,创业成果尚未转化 谁来解困小微企业融资难,创业成果尚未转化 谁来解困小微企业融资难
2018-01-29,银行业的区块链冲动：加紧技术落地 革新金融服务,银行业的区块链冲动：加紧技术落地 革新金融服务
2018-01-30,融资客青睐43股，彩虹股份买入占比高达48.76％,融资客青睐43股，彩虹股份买入占比高达48.76％
2018-01-30,解码上市银行手机APP排行：,解码上市银行手机APP排行：
2018-01-30,融资客潜入银行股：今年以来净买入138亿元,融资客潜入银行股：今年以来净买入138亿元
2018-01-31,[推荐评级]发改委债转股通知点评(银行行业)：认可现行模式 短期大量落地可能性不高,[推荐评级]发改委债转股通知点评(银行行业)：认可现行模式 短期大量落地可能性不高
2018-02-01,[增持评级]银行周报：看好行业 推荐首选大行,[增持评级]银行周报：看好行业 推荐首选大行
2018-02-02,中国建设银行新西兰分行开业,中国建设银行新西兰分行开业
2018-02-03,结构性震荡凸显市场价值风口 四行业景气度回升,结构性震荡凸显市场价值风口 四行业景气度回升
2018-02-04,银行业景气度回升资金追捧 六股值得关注,银行业景气度回升资金追捧 六股值得关注
2018-02-04,祝九胜将给万科带来什么？曾被认为是股权事件牺牲品,祝九胜将给万科带来什么？曾被认为是股权事件牺牲品
2018-02-04,房贷利率上浮，房企融资收紧，银行热度移至租房市场,房贷利率上浮，房企融资收紧，银行热度移至租房市场
2018-02-05,租房安居从“骨感”到“丰满”，银行除了“给钱”还能做什么？,租房安居从“骨感”到“丰满”，银行除了“给钱”还能做什么？
2018-02-05,[推荐评级]银行行业周报：业绩改善明显、关注ROE上行,[推荐评级]银行行业周报：业绩改善明显、关注ROE上行
2018-02-05,建行在香港成立全球资产管理中心和全球投行业务中心,建行在香港成立全球资产管理中心和全球投行业务中心
2018-02-05,建设银行今日大宗交易成交1140万股，成交价8.78元折价10.32%,建设银行今日大宗交易成交1140万股，成交价8.78元折价10.32%
2018-02-06,银企合作租售并举 蓝润实业携手建行试水住房租赁市场,银企合作租售并举 蓝润实业携手建行试水住房租赁市场
2018-02-07,天津银监局连发13张罚单 工行农行建行等被罚350万,天津银监局连发13张罚单 工行农行建行等被罚350万
2018-02-07,金融股快速杀跌，平安银行、新华保险跌超5%,金融股快速杀跌，平安银行、新华保险跌超5%
2018-02-07,银行股午后持续走低，招商银行跌超6%,银行股午后持续走低，招商银行跌超6%
2018-02-08,降杠杆，又一重武器亮相，这次真动格了……,降杠杆，又一重武器亮相，这次真动格了……
2018-02-08,[看好评级]银行业2017年年报前瞻：基本面向好趋势延续 重点把握低估值拐点银行,[看好评级]银行业2017年年报前瞻：基本面向好趋势延续 重点把握低估值拐点银行
2018-02-09,四大行债券承销整体领先 工商银行实现“四连冠”,四大行债券承销整体领先 工商银行实现“四连冠”
2018-02-09,权重砸盘，价值投机谢幕，年报披露日引爆风险点,权重砸盘，价值投机谢幕，年报披露日引爆风险点
2018-02-09,1月批复100多家银行网点关停 金融服务加速线上化,1月批复100多家银行网点关停 金融服务加速线上化
2018-02-10,长租公寓有哪些花式融资法？为啥投资方们要积极进场？,长租公寓有哪些花式融资法？为啥投资方们要积极进场？
2018-02-10,回报率不高 住房租赁市场大行唱主角,回报率不高 住房租赁市场大行唱主角
2018-02-11,建设银行包揽湖北银监2018头五张罚单 两支行曝违规,建设银行包揽湖北银监2018头五张罚单 两支行曝违规
2018-02-11,金融：龙头券商业绩优势显著 荐9股,金融：龙头券商业绩优势显著 荐9股
2018-02-11,百度与农行合作金融大脑一期落地！为什么要赶在年前宣布？,百度与农行合作金融大脑一期落地！为什么要赶在年前宣布？
2018-02-12,[增持评级]银行行业周报：银行业基本面向好 国有大行经营数据全面改善,[增持评级]银行行业周报：银行业基本面向好 国有大行经营数据全面改善
2018-02-12,银行行业周报：息差上行 质量改善,银行行业周报：息差上行 质量改善
2018-02-16,历史分红大户有望继续高额分红 多角度筛选高股息率“现金奶牛”,历史分红大户有望继续高额分红 多角度筛选高股息率“现金奶牛”
2018-02-20,恒指春节后首个交易日跌0.78%，全天振幅约2%,恒指春节后首个交易日跌0.78%，全天振幅约2%
2018-02-21,211只基金提前“撤离” 与银行股上涨“擦肩而过”,211只基金提前“撤离” 与银行股上涨“擦肩而过”
2018-02-22,有意中资银行股？高盛等华尔街大行挑中的是这家,有意中资银行股？高盛等华尔街大行挑中的是这家
2018-02-23,大和：建行(00939.HK)去年业绩或有惊喜 重申「买入」,大和：建行(00939.HK)去年业绩或有惊喜 重申「买入」
2018-02-23,建行公告：黄志凌任董事会秘获银监会批复,建行公告：黄志凌任董事会秘获银监会批复
2018-02-24,2018“全球银行品牌500强”：43家中资行上榜！,2018“全球银行品牌500强”：43家中资行上榜！
2018-02-25,租房贷：长租市场又一块“蛋糕”？,租房贷：长租市场又一块“蛋糕”？
2018-02-26,[推荐评级]银行行业周报：负债压力上升、看好利率上行,[推荐评级]银行行业周报：负债压力上升、看好利率上行
2018-02-26,[领先大市-A评级]银行行业动态分析：银行股何以继续估值修复,[领先大市-A评级]银行行业动态分析：银行股何以继续估值修复
2018-02-26,中上协“2017年度最受投资者尊重的上市公司评选”入围名单揭晓,中上协“2017年度最受投资者尊重的上市公司评选”入围名单揭晓
2018-02-27,银行业:银行股何以继续估值修复,银行业:银行股何以继续估值修复
2018-02-28,【东吴环保袁理团队】每日集锦0227：《甘肃省推进绿色生态产业发展规划》已印发,【东吴环保袁理团队】每日集锦0227：《甘肃省推进绿色生态产业发展规划》已印发
2018-02-28,恒指2月跌6.2%，创两年来最大月度跌幅,恒指2月跌6.2%，创两年来最大月度跌幅
2018-02-28,晚间重要公告2018年2月28日星期三,晚间重要公告2018年2月28日星期三
2018-03-01,恒指宽幅震荡收涨0.65%，重磅蓝筹带动指数,恒指宽幅震荡收涨0.65%，重磅蓝筹带动指数
2018-03-01,[中性评级]电力设备行业点评：春节期间电力设备板块动态情况和中短期市场观点,[中性评级]电力设备行业点评：春节期间电力设备板块动态情况和中短期市场观点
2018-03-02,恒指弱势震荡收跌1.5%，银行地产走软,恒指弱势震荡收跌1.5%，银行地产走软
2018-03-02,【解盘论市】元宵节里看表演，欧美暴跌一片,【解盘论市】元宵节里看表演，欧美暴跌一片
2018-03-03,开业量缩减、关停陡增 银行网点进退向何方？,开业量缩减、关停陡增 银行网点进退向何方？
2018-03-04,128只个股连续下跌3日或3日以上，多只白马股跌幅较深,128只个股连续下跌3日或3日以上，多只白马股跌幅较深
2018-03-05,"银行行业周报:央行规范资本补充债券发行,鼓励新型工具创新","银行行业周报:央行规范资本补充债券发行,鼓励新型工具创新"
2018-03-05,南下资金调仓 港股长期依然向好,南下资金调仓 港股长期依然向好
2018-03-05,[推荐评级]银行行业周报：化解金融风险、转向高质发展,[推荐评级]银行行业周报：化解金融风险、转向高质发展
2018-03-05,恒指下挫近2.3%破3万点大关，中国联通领跌,恒指下挫近2.3%破3万点大关，中国联通领跌
2018-03-06,港股强劲反弹！恒指大涨逾2%，蓝筹股全线飘红,港股强劲反弹！恒指大涨逾2%，蓝筹股全线飘红
2018-03-08,恒指收盘大涨1.5%，蓝筹股全线飘红,恒指收盘大涨1.5%，蓝筹股全线飘红
2018-03-08,"601939建设银行最新消息|不良连续两季度下降,净息差继续回升","601939建设银行最新消息|不良连续两季度下降,净息差继续回升"
2018-03-08,[看好评级]银行行业点评报告：贷款损失准备监管红线下调 利润释放空间增大,[看好评级]银行行业点评报告：贷款损失准备监管红线下调 利润释放空间增大
2018-03-08,银监会下调拨备红线点评(银行行业)：奖优限劣 差别化监管,银监会下调拨备红线点评(银行行业)：奖优限劣 差别化监管
2018-03-08,南下资金调仓换股，沪港深基金“追风”新兴成长,南下资金调仓换股，沪港深基金“追风”新兴成长
2018-03-08,银行苦撑跌势利好催化前景仍可观 六股受益,银行苦撑跌势利好催化前景仍可观 六股受益
2018-03-08,[推荐评级]银监7号文点评(银行行业)：拨备要求略降 总体影响有限,[推荐评级]银监7号文点评(银行行业)：拨备要求略降 总体影响有限
2018-03-09,深圳长租公寓市场今年或迎来大量房源,深圳长租公寓市场今年或迎来大量房源
2018-03-09,中国金融市场双向开放会不断迈出步伐 6股或收益,中国金融市场双向开放会不断迈出步伐 6股或收益
2018-03-09,贵州银监局连发3张罚单 建行因业务违规被罚六十万,贵州银监局连发3张罚单 建行因业务违规被罚六十万
2018-03-11,改革者郭树清和银行业的380天,改革者郭树清和银行业的380天
2018-03-12,"银行行业周报:信贷需求旺盛,银行业基本面趋势持续向好","银行行业周报:信贷需求旺盛,银行业基本面趋势持续向好"
2018-03-12,建行与新派公寓发起首期20亿元公寓资产并购基金,建行与新派公寓发起首期20亿元公寓资产并购基金
2018-03-12,建设银行与新派公寓发起住房租赁资产证券化专项并购基金,建设银行与新派公寓发起住房租赁资产证券化专项并购基金
2018-03-12,[推荐评级]银行行业简评报告：信贷管理具有弹性 贷款利率仍有上升空间,[推荐评级]银行行业简评报告：信贷管理具有弹性 贷款利率仍有上升空间
2018-03-12,传蚂蚁金服消费贷发放量达6000亿元 为建行3.7倍,传蚂蚁金服消费贷发放量达6000亿元 为建行3.7倍
2018-03-13,联姻住房租赁专业运营机构 建行发起20亿元ABS并购基金,联姻住房租赁专业运营机构 建行发起20亿元ABS并购基金
2018-03-13,恒指小幅收涨，农行千亿定增带动内银股大涨,恒指小幅收涨，农行千亿定增带动内银股大涨
2018-03-13,长租公寓拼争 进入战国时代,长租公寓拼争 进入战国时代
2018-03-13,传蚂蚁金服消费贷发放量达6000亿 过去3个月为建行(00939-HK)3.7倍,传蚂蚁金服消费贷发放量达6000亿 过去3个月为建行(00939-HK)3.7倍
2018-03-13,住房租赁资产证券化再探索 建行联手新派公寓发起专项并购基金,住房租赁资产证券化再探索 建行联手新派公寓发起专项并购基金
2018-03-13,银行股逐渐发力，农业银行涨逾2%,银行股逐渐发力，农业银行涨逾2%
2018-03-14,北京二中院：涉信用卡透支案持卡人上诉率达96%，不易胜诉,北京二中院：涉信用卡透支案持卡人上诉率达96%，不易胜诉
2018-03-15,因违规收费 建行平顶山分行被罚款20万元,因违规收费 建行平顶山分行被罚款20万元
2018-03-15,安钢债转股获阶段性突破：首批16亿元资金落地,安钢债转股获阶段性突破：首批16亿元资金落地
2018-03-15,梦舟股份：关于为全资子公司银行融资提供担保的公告,梦舟股份：关于为全资子公司银行融资提供担保的公告
2018-03-16,安阳钢铁净利增12倍 百亿债转股首笔资金落地,安阳钢铁净利增12倍 百亿债转股首笔资金落地
2018-03-16,恒指放量收跌0.12%，内房股延续升势,恒指放量收跌0.12%，内房股延续升势
2018-03-17,保利地产发行首单房企租赁REITs 租赁证券化进入规模爆发期,保利地产发行首单房企租赁REITs 租赁证券化进入规模爆发期
2018-03-17,【资本规划系列报告之四】内地企业赴港上市H股模式与红筹模式全方位对比,【资本规划系列报告之四】内地企业赴港上市H股模式与红筹模式全方位对比
2018-03-19,“人民币先生”周小川与央行的15年情缘,“人民币先生”周小川与央行的15年情缘
2018-03-19,[推荐评级]2月信贷收支表点评：股权及其他投资净减少 结构性存款增长趋稳,[推荐评级]2月信贷收支表点评：股权及其他投资净减少 结构性存款增长趋稳
2018-03-19,[推荐评级]银行行业周报：农业银行定增千亿 银行资本管理加强,[推荐评级]银行行业周报：农业银行定增千亿 银行资本管理加强
2018-03-19,[增持评级]银行行业周报：银监会出台指引文件 旨在强化银行数据管理能力,[增持评级]银行行业周报：银监会出台指引文件 旨在强化银行数据管理能力
2018-03-20,住房租赁二线城市样本：政银企三方联手构建大连模式,住房租赁二线城市样本：政银企三方联手构建大连模式
2018-03-22,建行首份住房租赁成绩：半年上线房源9万套，已出租2万套,建行首份住房租赁成绩：半年上线房源9万套，已出租2万套
2018-03-22,建设银行：今年每个月可让1万户租客在住房租赁平台上拎包入住 |新京报财讯,建设银行：今年每个月可让1万户租客在住房租赁平台上拎包入住 |新京报财讯
2018-03-23,多家银行进军住房租赁市场 建行首创“存房”业务,多家银行进军住房租赁市场 建行首创“存房”业务
2018-03-23,建行住房租赁业务再推进：在广州试点“存房”业务,建行住房租赁业务再推进：在广州试点“存房”业务
2018-03-23,试点两月受理394笔业务 建行试水存房业务意欲何为？,试点两月受理394笔业务 建行试水存房业务意欲何为？
2018-03-23,建设银行首推“存房”业务 已累计受理394笔业务申请,建设银行首推“存房”业务 已累计受理394笔业务申请
2018-03-23,多家银行参与建设住房租赁服务体系,多家银行参与建设住房租赁服务体系
2018-03-23,建设银行战略布局住房租赁市场：充当市场的“路由器”,建设银行战略布局住房租赁市场：充当市场的“路由器”
2018-03-23,[买入-A评级]建设银行(601939)公司动态分析：未被市场充分认知的零售基因,[买入-A评级]建设银行(601939)公司动态分析：未被市场充分认知的零售基因
2018-03-24,建行行长王祖继：房地产金融创新不能围着传统信贷转,建行行长王祖继：房地产金融创新不能围着传统信贷转
2018-03-24,建行住房租赁平台半年出租2.6万套,建行住房租赁平台半年出租2.6万套
2018-03-24,建行行长王祖继：通过适配金融产品平抑房租价格,建行行长王祖继：通过适配金融产品平抑房租价格
2018-03-25,银行要做二房东，建行“存房”是什么？,银行要做二房东，建行“存房”是什么？
2018-03-26,股权直接融资 银行数千亿“补血”背后,股权直接融资 银行数千亿“补血”背后
2018-03-26,[推荐评级]银行行业周报：招银资管公司设立 资管新规发酵在即,[推荐评级]银行行业周报：招银资管公司设立 资管新规发酵在即
2018-03-26,青沐公寓与建行达成战略合作 开启品质租房新篇章,青沐公寓与建行达成战略合作 开启品质租房新篇章
2018-03-26,郭树清出任央行党委书记:最懂一行两会 有利监管协调,郭树清出任央行党委书记:最懂一行两会 有利监管协调
2018-03-27,建设银行:2017年实现净利润2423亿元,建设银行:2017年实现净利润2423亿元
2018-03-27,建设银行去年实现净利润2422.64亿元 同比增长4.67%,建设银行去年实现净利润2422.64亿元 同比增长4.67%
2018-03-27,建设银行：2017年实现净利润2422.64亿 日赚6.33亿,建设银行：2017年实现净利润2422.64亿 日赚6.33亿
2018-03-27,建设银行2017年净利2423亿元 同比增4.67%,建设银行2017年净利2423亿元 同比增4.67%
2018-03-27,建行2017年实现净利2423亿元 逾期贷款8年首现下降,建行2017年实现净利2423亿元 逾期贷款8年首现下降
2018-03-27,建设银行：2017年实现净利润2316.8亿 日赚6.34亿,建设银行：2017年实现净利润2316.8亿 日赚6.34亿
2018-03-27,招商蛇口（001979）财报点评：再创辉煌,招商蛇口（001979）财报点评：再创辉煌
2018-03-27,沪深上市公司18年3月28日重大事项交易提示速递,沪深上市公司18年3月28日重大事项交易提示速递
2018-03-27,建设银行：2017年实现净利润2436.15亿 同比增长4.83%,建设银行：2017年实现净利润2436.15亿 同比增长4.83%
2018-03-27,建设银行：2017年净利2422.64亿元增4.67%，拟每股派息0.291元,建设银行：2017年净利2422.64亿元增4.67%，拟每股派息0.291元
2018-03-27,保利地产发行首单房企租赁REITs 租赁证券化进入规模爆发期,保利地产发行首单房企租赁REITs 租赁证券化进入规模爆发期
2018-03-28,建行：提升全面风险管控 创新服务实体经济,建行：提升全面风险管控 创新服务实体经济
2018-03-28,建行、邮储、进出口等多银行被罚，更多银行高管在丢饭碗！,建行、邮储、进出口等多银行被罚，更多银行高管在丢饭碗！
2018-03-28,建行2017年成绩单：实现净利润2422.64亿 日均赚6.64亿,建行2017年成绩单：实现净利润2422.64亿 日均赚6.64亿
2018-03-28,建行2017年净利润2423亿元 不良贷款率 1.49%,建行2017年净利润2423亿元 不良贷款率 1.49%
2018-03-28,建行去年个人住房贷款增17.5% 余额4.21万亿居同业首位,建行去年个人住房贷款增17.5% 余额4.21万亿居同业首位
2018-03-28,建行2017年实现净利增4.67% 不良率1.49%,建行2017年实现净利增4.67% 不良率1.49%
2018-03-28,每天净赚上亿元 中国这几家公司的业绩惊呆了,每天净赚上亿元 中国这几家公司的业绩惊呆了
2018-03-28,建行2017年实现净利润2436.15亿元 较上年增长4.83%,建行2017年实现净利润2436.15亿元 较上年增长4.83%
2018-03-28,银行板块走强 上证综指跌幅收窄,银行板块走强 上证综指跌幅收窄
2018-03-28,"建设银行2017年报点评:净息差逐季提升,逾期贷款指标“双降”","建设银行2017年报点评:净息差逐季提升,逾期贷款指标“双降”"
2018-03-28,“工农建”去年盈利能力稳中向好 拨备覆盖率大幅提升,“工农建”去年盈利能力稳中向好 拨备覆盖率大幅提升
2018-03-28,建行去年房贷余额4.21万亿居同业首位，增幅17.5%,建行去年房贷余额4.21万亿居同业首位，增幅17.5%
2018-03-28,28日可能影响股价重要财经消息汇总（更新中）,28日可能影响股价重要财经消息汇总（更新中）
2018-03-28,大参考：第一届数字中国建设峰会召开在即 产业链公司迎机遇,大参考：第一届数字中国建设峰会召开在即 产业链公司迎机遇
2018-03-28,朱邦凌：躺着赚钱已成传说 金融科技成银行新驱动力,朱邦凌：躺着赚钱已成传说 金融科技成银行新驱动力
2018-03-29,建行逾期贷款2010年以来首次双降 资产质量开始企稳,建行逾期贷款2010年以来首次双降 资产质量开始企稳
2018-03-29,建行王祖继：零售业务、消费金融是信贷布局的重要领域,建行王祖继：零售业务、消费金融是信贷布局的重要领域
2018-03-29,建行：房贷利率提升符合市场规律 积极开拓住房租赁市场,建行：房贷利率提升符合市场规律 积极开拓住房租赁市场
2018-03-29,四大行年报齐出炉：工行依旧最赚钱 农行不良率最高,四大行年报齐出炉：工行依旧最赚钱 农行不良率最高
2018-03-29,国有五大银行去年日赚26亿元，不良率6年来首次集体下降,国有五大银行去年日赚26亿元，不良率6年来首次集体下降
2018-03-29,一图看懂建行2017年度经营业绩,一图看懂建行2017年度经营业绩
2018-03-30,国家队调仓动向曝光：证金公司偏爱二线蓝筹,国家队调仓动向曝光：证金公司偏爱二线蓝筹
2018-03-30,30日可能影响股价重要财经消息汇总,30日可能影响股价重要财经消息汇总
2018-03-30,去年个人消费贷增幅超156% 建行逾期贷款8年来首次双降,去年个人消费贷增幅超156% 建行逾期贷款8年来首次双降
2018-03-31,建行关闭“E商贸通”背后：华东林交所超范围经营,建行关闭“E商贸通”背后：华东林交所超范围经营
2018-03-31,上海浦东优化营商环境：四大行300个银行网点可办企业登记,上海浦东优化营商环境：四大行300个银行网点可办企业登记
2018-03-31,五大行对比：工行赚钱能力无敌 中行董事长薪酬最高,五大行对比：工行赚钱能力无敌 中行董事长薪酬最高
2018-03-31,证金公司偏爱二线蓝筹 汇金最爱“IT男”,证金公司偏爱二线蓝筹 汇金最爱“IT男”
2018-03-31,银行板块或面临三重底 六股腾飞在即现掘金良机,银行板块或面临三重底 六股腾飞在即现掘金良机
2018-03-31,"机构上季度还在加仓蓝筹,一季度转身积极调研中小创","机构上季度还在加仓蓝筹,一季度转身积极调研中小创"
2018-04-02,农行日赚5亿超八成营收依赖利息拨备覆盖率208.37%仍存资本补充压力,农行日赚5亿超八成营收依赖利息拨备覆盖率208.37%仍存资本补充压力
2018-04-02,五大行财报数据大PK：谁赚得最多？谁质量最差？,五大行财报数据大PK：谁赚得最多？谁质量最差？
2018-04-02,19家银行去年赚了1.28万亿元 四大行盈利占七成,19家银行去年赚了1.28万亿元 四大行盈利占七成
2018-04-03,五大行金融牌照PK：中行“三局两胜”,五大行金融牌照PK：中行“三局两胜”
2018-04-03,年报透露“国家队”动向：加码高新技术公司,年报透露“国家队”动向：加码高新技术公司
2018-04-03,证金四季度“大手笔”增持银行及保险股,证金四季度“大手笔”增持银行及保险股
