publishedAt,title,description
2018-02-02,招商证券：2018年公司债券(第一期)票面利率确定为5.35%,招商证券：2018年公司债券(第一期)票面利率确定为5.35%
2018-02-05,[增持评级]金融/综合金融服务行业周报：开门不红无碍价值增长 保险股攻守兼备,[增持评级]金融/综合金融服务行业周报：开门不红无碍价值增长 保险股攻守兼备
2018-02-06,本周9家公司IPO“上京赶考”，华林证券冲刺中小板,本周9家公司IPO“上京赶考”，华林证券冲刺中小板
2018-02-06,多家大券商公布1月业绩 招商证券母公司净利同比增165%,多家大券商公布1月业绩 招商证券母公司净利同比增165%
2018-02-07,上市券商首月净利润同比增长71%中原证券增幅居首,上市券商首月净利润同比增长71%中原证券增幅居首
2018-02-07,蓝电环保上市失利 最衰投行招商证券新年被否四单,蓝电环保上市失利 最衰投行招商证券新年被否四单
2018-02-07,华达新材上市失利 海通证券2018年保荐被否第二单,华达新材上市失利 海通证券2018年保荐被否第二单
2018-02-07,蓝电环保首发申请未获通过 招商证券领新年被否第四单,蓝电环保首发申请未获通过 招商证券领新年被否第四单
2018-02-07,[增持评级]证券行业1月月报：市场交易显著回暖 1月净利润同比+58%,[增持评级]证券行业1月月报：市场交易显著回暖 1月净利润同比+58%
2018-02-07,第六届证券期货科学技术奖拟授奖项目公示公告,第六届证券期货科学技术奖拟授奖项目公示公告
2018-02-07,今日IPO审核3过1，这家“自带光环”的券商今年完胜！,今日IPO审核3过1，这家“自带光环”的券商今年完胜！
2018-02-08,连续两周IPO高过会率 广发证券大获全胜,连续两周IPO高过会率 广发证券大获全胜
2018-02-08,朝歌数码上市失利 东兴证券新年初尝保荐败绩,朝歌数码上市失利 东兴证券新年初尝保荐败绩
2018-02-08,新时空上市折戟 招商证券新年被否五单,新时空上市折戟 招商证券新年被否五单
2018-02-09,元月上市券商净赚59.4亿元环比下降23% 投行业务子公司亏损拉低业绩,元月上市券商净赚59.4亿元环比下降23% 投行业务子公司亏损拉低业绩
2018-02-09,券商、银行股尾盘发力，上证50跌幅收窄,券商、银行股尾盘发力，上证50跌幅收窄
2018-02-13,招商证券(06099)拟兑付2012年公司债券本息,招商证券(06099)拟兑付2012年公司债券本息
2018-02-23,招商证券(06099)“12招商03”将于3月5日付息,招商证券(06099)“12招商03”将于3月5日付息
2018-02-23,招商证券(06099-HK)3月5日向“12招商03”持有人派息,招商证券(06099-HK)3月5日向“12招商03”持有人派息
2018-02-27,[中性评级]证券行业2017年报前瞻：杠杆企稳回升 大券商业绩更优,[中性评级]证券行业2017年报前瞻：杠杆企稳回升 大券商业绩更优
2018-02-27,开年IPO第一审3过2 这家曾身陷“堰塞湖”的公司终过关,开年IPO第一审3过2 这家曾身陷“堰塞湖”的公司终过关
2018-02-28,明微电子上市失利 最衰投行招商证券两个月被否六单,明微电子上市失利 最衰投行招商证券两个月被否六单
2018-03-04,招商局集团李建红：正在打造“一带一路”关键节点上蛇口模式,招商局集团李建红：正在打造“一带一路”关键节点上蛇口模式
2018-03-04,金融：制度建设与完善 荐8股,金融：制度建设与完善 荐8股
2018-03-06,招商证券：母公司2月净利2137.99万元,招商证券：母公司2月净利2137.99万元
2018-03-09,证监会披IPO被否前十券商 要求负起看门人责任(名单),证监会披IPO被否前十券商 要求负起看门人责任(名单)
2018-03-11,证监会:被否项目最多的、反馈超预期多的是这些机构,证监会:被否项目最多的、反馈超预期多的是这些机构
2018-03-12,年报高送转行情正式拉开帷幕 八股独领风骚,年报高送转行情正式拉开帷幕 八股独领风骚
2018-03-12,重量级引援！新财富“三连冠”董广阳跳槽华创或任研究所所长，中小券商导演分析师“求贤季”开镜！,重量级引援！新财富“三连冠”董广阳跳槽华创或任研究所所长，中小券商导演分析师“求贤季”开镜！
2018-03-13,[增持评级]券商行业专题报告二：乘私募发展之风 PB业务方兴未艾,[增持评级]券商行业专题报告二：乘私募发展之风 PB业务方兴未艾
2018-03-21,年内募资近千亿，券商多路齐发补充资本金,年内募资近千亿，券商多路齐发补充资本金
2018-03-24,IPO排队企业从500多降至不到400，用了不到3个月，这家券商最“受伤”！,IPO排队企业从500多降至不到400，用了不到3个月，这家券商最“受伤”！
2018-03-25,投行保荐遇倒春寒 招商证券项目“全军覆没”!,投行保荐遇倒春寒 招商证券项目“全军覆没”!
2018-03-27,招商证券：2017年实现净利润57.86亿元 同比增长7.08%,招商证券：2017年实现净利润57.86亿元 同比增长7.08%
2018-03-27,招商证券：去年净利同比增7% 证金公司减持,招商证券：去年净利同比增7% 证金公司减持
2018-03-27,招商证券：年报拟10派3.46元，证金公司减持,招商证券：年报拟10派3.46元，证金公司减持
2018-03-27,明日最具投资机会六大牛股一览（2018年3月27日）,明日最具投资机会六大牛股一览（2018年3月27日）
2018-03-27,招商证券年报净利略增7% 拟10派3.46元,招商证券年报净利略增7% 拟10派3.46元
2018-03-28,招商证券2017年净利润逆市增长7.1% 多项指标排名历史最佳,招商证券2017年净利润逆市增长7.1% 多项指标排名历史最佳
2018-03-28,招商证券：机构类业务实力招展 买入评级,招商证券：机构类业务实力招展 买入评级
2018-03-28,8家上市券商年报扫描：5家获证金公司增持,8家上市券商年报扫描：5家获证金公司增持
2018-03-28,招商证券去年净利57.86亿同比增长7.08%,招商证券去年净利57.86亿同比增长7.08%
2018-03-28,[港股]招商证券2017年净利润57.86亿元 同比增7.08%,[港股]招商证券2017年净利润57.86亿元 同比增7.08%
2018-03-28,8家上市券商2017年合计实现净利398亿元,8家上市券商2017年合计实现净利398亿元
2018-03-29,“独角兽”回归？招商证券：积极布局拿到更多项目！,“独角兽”回归？招商证券：积极布局拿到更多项目！
2018-03-29,证金加仓券商龙头股，已成13家十大股东,证金加仓券商龙头股，已成13家十大股东
2018-03-29,[推荐评级]招商证券(600999)年报点评：多项排名提升 看好机构化发展,[推荐评级]招商证券(600999)年报点评：多项排名提升 看好机构化发展
2018-03-29,[增持评级]证券公司CDR业务解析：独角兽回归风起 存托凭证起航,[增持评级]证券公司CDR业务解析：独角兽回归风起 存托凭证起航
2018-03-29,证金已成13家券商十大股东！四季度增持9只券商股,证金已成13家券商十大股东！四季度增持9只券商股
2018-03-30,大券商股权质押业务突出 信用风险整体可控,大券商股权质押业务突出 信用风险整体可控
2018-03-30,去年大型券商营收净利有所提升 主动管理和科技金融成亮点,去年大型券商营收净利有所提升 主动管理和科技金融成亮点
2018-03-30,3月IPO两奇观：深交所罕见缺席，独角兽逆流而上,3月IPO两奇观：深交所罕见缺席，独角兽逆流而上
2018-03-30,证金公司去年四季度出没14家券商：增持中信海通等9家券商,证金公司去年四季度出没14家券商：增持中信海通等9家券商
2018-03-30,[买入-A评级]招商证券(600999)年报点评：业务转型初见成效 集团协同优势凸显,[买入-A评级]招商证券(600999)年报点评：业务转型初见成效 集团协同优势凸显
2018-03-30,多家券商发布年报：投行业务遇挑战,多家券商发布年报：投行业务遇挑战
2018-04-01,券商大洗牌！血战9万亿最优质资源，长江佣金第二，天风 “涨疯”，多家老牌掉队（全名单）,券商大洗牌！血战9万亿最优质资源，长江佣金第二，天风 “涨疯”，多家老牌掉队（全名单）
2018-04-02,证金公司加仓龙头券商 广发中信增持力度最大,证金公司加仓龙头券商 广发中信增持力度最大
2018-04-02,[增持评级]招商证券(600999)年报点评：传统业务发展稳中有进 机构业务创新领先,[增持评级]招商证券(600999)年报点评：传统业务发展稳中有进 机构业务创新领先
2018-04-03,机构：金融业让出全年最大IPO已成定局,机构：金融业让出全年最大IPO已成定局
2018-04-04,2017年百大券商公募分仓佣金收入排名：十强大洗牌，中信重夺榜首！,2017年百大券商公募分仓佣金收入排名：十强大洗牌，中信重夺榜首！
2018-04-04,深圳上市券商年报相继出炉 高管薪酬多与业绩挂钩,深圳上市券商年报相继出炉 高管薪酬多与业绩挂钩
2018-04-10,招商证券(06099-HK)3月净利2.83亿元人民币,招商证券(06099-HK)3月净利2.83亿元人民币
2018-04-11,11家公司三月净利大幅回升券商股迎来新机会？,11家公司三月净利大幅回升券商股迎来新机会？
2018-04-11,券商年内发债融资近1500亿元,券商年内发债融资近1500亿元
2018-04-12,[领先大市-A评级]券商一季度综述：市场未见拐点 龙头份额集中,[领先大市-A评级]券商一季度综述：市场未见拐点 龙头份额集中
2018-04-16,招商证券：发行不超118亿元公司债获证监会核准,招商证券：发行不超118亿元公司债获证监会核准
2018-04-17,规模与佣金是主要衡量指标 券商研究所助力私募服务业务,规模与佣金是主要衡量指标 券商研究所助力私募服务业务
2018-04-22,2017代买卖净收入前三强属国君、银河与中信，还有另类黑马,2017代买卖净收入前三强属国君、银河与中信，还有另类黑马
2018-04-25,招商证券：取消发行2018年公司债券（第二期）,招商证券：取消发行2018年公司债券（第二期）
2018-04-25,深圳辖区2017年度证券公司经理层人员任职资格年检结果公告,深圳辖区2017年度证券公司经理层人员任职资格年检结果公告
2018-04-26,招商证券：一季度净利降两成 证金公司增持,招商证券：一季度净利降两成 证金公司增持
2018-04-26,招商证券：一季度净利润同比减20.57%,招商证券：一季度净利润同比减20.57%
2018-04-27,招商证券(06099-HK)首季少赚21%,招商证券(06099-HK)首季少赚21%
2018-04-27,招商证券股份有限公司2018年第一季度报告正文,招商证券股份有限公司2018年第一季度报告正文
2018-04-27,证金增持多只券商股 建设银行一季度业绩增长近五成,证金增持多只券商股 建设银行一季度业绩增长近五成
2018-04-27,招商证券股份有限公司关于山东赫达股份有限公司2017年度控股股东及其他关联方占用资金及对外担保情况的核查意见,招商证券股份有限公司关于山东赫达股份有限公司2017年度控股股东及其他关联方占用资金及对外担保情况的核查意见
2018-04-27,招商证券(06099)：上海新世纪维持公司AAA评级,招商证券(06099)：上海新世纪维持公司AAA评级
2018-04-28,30家上市券商一季度12大榜单：中信国君华泰最赚钱，投行资管跑出多匹黑马,30家上市券商一季度12大榜单：中信国君华泰最赚钱，投行资管跑出多匹黑马
2018-05-01,上市券商业绩大曝光：净利首尾97倍 太平洋苦海挣扎,上市券商业绩大曝光：净利首尾97倍 太平洋苦海挣扎
2018-05-02,"招商证券:IPO承销大幅增长,融资成本提升、股市波动拖累业绩","招商证券:IPO承销大幅增长,融资成本提升、股市波动拖累业绩"
2018-05-02,巨丰热点前瞻：市场有望迎来阶段性反弹,巨丰热点前瞻：市场有望迎来阶段性反弹
2018-05-02,证金公司一季度增持16只券商股9家持股比例达4.9%,证金公司一季度增持16只券商股9家持股比例达4.9%
2018-05-03,证金一季度增持16只券商股 申万宏源增持股数最多,证金一季度增持16只券商股 申万宏源增持股数最多
2018-05-03,招商证券：公司试点开展跨境业务获证监会无异议复函,招商证券：公司试点开展跨境业务获证监会无异议复函
2018-05-04,券商年报陆续披露 国君与银河等占据2017代卖卖净收入前三强,券商年报陆续披露 国君与银河等占据2017代卖卖净收入前三强
2018-05-04,招商证券试点开展跨境业务获批,招商证券试点开展跨境业务获批
2018-05-07,招商证券：母公司4月净利2.21亿元,招商证券：母公司4月净利2.21亿元
2018-05-07,招商证券：招商局轮船将所持公司所有股份无偿划转给招融投资,招商证券：招商局轮船将所持公司所有股份无偿划转给招融投资
2018-05-08,港股公告精选：碧桂园前4月销售2575亿元同比增逾26%,港股公告精选：碧桂园前4月销售2575亿元同比增逾26%
2018-05-08,[增持评级]证券行业2017年年报回顾暨二季度投资策略：新发于硎 “大”有可为,[增持评级]证券行业2017年年报回顾暨二季度投资策略：新发于硎 “大”有可为
2018-05-09,时代凌宇上市梦碎神伤 民生证券保荐年内被否第二单,时代凌宇上市梦碎神伤 民生证券保荐年内被否第二单
2018-05-09,券商百亿定增接连登场，资金面重压下国家队却逢低吸筹,券商百亿定增接连登场，资金面重压下国家队却逢低吸筹
2018-05-10,券商年内密集融资 已发债2500亿元 还有600亿元定增计划在路上,券商年内密集融资 已发债2500亿元 还有600亿元定增计划在路上
2018-05-11,券商争抢托管牌照 PB业务乘势而起,券商争抢托管牌照 PB业务乘势而起
2018-05-15,4月券商评测出炉，申万宏源、招商证券并列第一,4月券商评测出炉，申万宏源、招商证券并列第一
2018-05-16,四月执业质量评价结果出炉 申万宏源、招商证券夺冠,四月执业质量评价结果出炉 申万宏源、招商证券夺冠
2018-05-17,大湾区规划呼之欲出粤港澳大湾区概念股或迎利好,大湾区规划呼之欲出粤港澳大湾区概念股或迎利好
2018-05-17,海外券商走进来国内券商走出去 7券商发跨境业务公告,海外券商走进来国内券商走出去 7券商发跨境业务公告
2018-05-18,券商自营业务占比超经纪业务,券商自营业务占比超经纪业务
2018-05-18,汤晓东履新广发控股香港总经理 拓展国际业务仍面临挑战,汤晓东履新广发控股香港总经理 拓展国际业务仍面临挑战
2018-05-18,长江证券--证券行业5月策略,长江证券--证券行业5月策略
2018-05-23,关于第六届证券期货科学技术奖励的决定,关于第六届证券期货科学技术奖励的决定
2018-05-23,招商局轮船持有的招商证券1.73亿普通股无偿划转获批,招商局轮船持有的招商证券1.73亿普通股无偿划转获批
2018-05-24,招商证券韩国子公司开业当年即实现盈利,招商证券韩国子公司开业当年即实现盈利
2018-05-27,【资管新规影响深远，寿险监管整治升级】安信金融第20期周报,【资管新规影响深远，寿险监管整治升级】安信金融第20期周报
2018-05-28,[领先大市-A评级]非银行业周报数据库,[领先大市-A评级]非银行业周报数据库
2018-05-29,场外期权监管再升级！有AA级券商已经停止场外期权新增业务,场外期权监管再升级！有AA级券商已经停止场外期权新增业务
2018-05-29,招商证券(06099-HK)2018年第四期公司债将于明起挂牌交易,招商证券(06099-HK)2018年第四期公司债将于明起挂牌交易
2018-05-30,招商证券(06099-HK)：人行核定公司待偿还短期融资券的最高余额为70亿元,招商证券(06099-HK)：人行核定公司待偿还短期融资券的最高余额为70亿元
2018-06-04,投行日子到底有多苦？今年来47家券商IPO业务没开张，新申报37家仅为去年一成，这些券商项目储备最多,投行日子到底有多苦？今年来47家券商IPO业务没开张，新申报37家仅为去年一成，这些券商项目储备最多
2018-06-06,招商证券：母公司5月净利3.47亿元,招商证券：母公司5月净利3.47亿元
2018-06-06,招商证券(06099-HK)5月净利润约3.47亿元 同比增34.5%,招商证券(06099-HK)5月净利润约3.47亿元 同比增34.5%
2018-06-06,关于核准豁免深圳市招融投资控股有限公司要约收购招商证券股份有限公司股份义务的批复,关于核准豁免深圳市招融投资控股有限公司要约收购招商证券股份有限公司股份义务的批复
2018-06-08,证监会核准豁免招融投资要约收购招商证券义务,证监会核准豁免招融投资要约收购招商证券义务
2018-06-08,招商证券获准设立16家营业部,招商证券获准设立16家营业部
2018-06-12,券商分类评价大考：13个加分项47个扣分项,券商分类评价大考：13个加分项47个扣分项
2018-06-13,招商证券(06099)完成发行2018年公司债券（第二期） 共募资30亿元,招商证券(06099)完成发行2018年公司债券（第二期） 共募资30亿元
2018-06-18,券商发力金融产品销售最爆棚一年！93家券商排名看过来,券商发力金融产品销售最爆棚一年！93家券商排名看过来
2018-06-20,并购格局现头部效应 华泰7亿收入拉开差距,并购格局现头部效应 华泰7亿收入拉开差距
2018-06-21,券商年内融资超3000亿元 超八成为公司债,券商年内融资超3000亿元 超八成为公司债
2018-06-22,瑞斯康达破发：上市业绩变脸 投行招商证券赚4200万,瑞斯康达破发：上市业绩变脸 投行招商证券赚4200万
2018-07-02,沪指7月“开门黑”再创新低 招商证券：这个锅我不背,沪指7月“开门黑”再创新低 招商证券：这个锅我不背
2018-07-06,招商证券跌0.85%，创年度新低，报12.90元,招商证券跌0.85%，创年度新低，报12.90元
2018-07-09,招商证券(06099-HK)6月净利润4045.5万元 同比降82.5%,招商证券(06099-HK)6月净利润4045.5万元 同比降82.5%
2018-07-11,券商融资强身节奏加快,券商融资强身节奏加快
2018-07-11,国安达IPO遭否：毛利率显著偏高受关注 招商证券保荐失利,国安达IPO遭否：毛利率显著偏高受关注 招商证券保荐失利
2018-07-11,招商证券跌4.09%，创年度新低，报12.67元,招商证券跌4.09%，创年度新低，报12.67元
2018-07-12,招商证券股份有限公司简介,招商证券股份有限公司简介
2018-07-20,贝莱德等“洋私募”入场抄底A股，5家大型券商分享蛋糕,贝莱德等“洋私募”入场抄底A股，5家大型券商分享蛋糕
2018-07-27,中国证监会公布2018年证券公司分类结果,中国证监会公布2018年证券公司分类结果
2018-07-27,2018年证券公司分类结果出炉，无AAA级证券公司,2018年证券公司分类结果出炉，无AAA级证券公司
2018-07-28,2018券商分类结果出炉 AA级12家 近9年首个D类出现,2018券商分类结果出炉 AA级12家 近9年首个D类出现
2018-07-29,券商业绩变化惨烈 中信等总收入实现增长（名单）,券商业绩变化惨烈 中信等总收入实现增长（名单）
2018-08-02,招商证券拟发行不超50亿元公司债,招商证券拟发行不超50亿元公司债
2018-08-03,前十大券商排名生变：银河证券出局 中金公司坐火箭,前十大券商排名生变：银河证券出局 中金公司坐火箭
2018-08-06,招商证券(6099)7月净利润跌7%至4.6亿人民币,招商证券(6099)7月净利润跌7%至4.6亿人民币
2018-08-06,人民币越贬值业绩越好？贬值概念股了解一下,人民币越贬值业绩越好？贬值概念股了解一下
2018-08-08,招商证券辅导科隆新能源IPO,招商证券辅导科隆新能源IPO
2018-08-10,孟美岐吴宣仪退出“火箭少女” 经纪公司是为上市？,孟美岐吴宣仪退出“火箭少女” 经纪公司是为上市？
2018-08-16,券商板块午后迎来回暖，西部证券领涨5%,券商板块午后迎来回暖，西部证券领涨5%
2018-08-20,招商证券：总裁兼首席执行官王岩因个人原因辞职,招商证券：总裁兼首席执行官王岩因个人原因辞职
2018-08-20,招商证券总裁王岩辞职 董事长霍达暂代职务 董监高成员变化,招商证券总裁王岩辞职 董事长霍达暂代职务 董监高成员变化
2018-08-21,券商高层变动 招商证券总裁王岩因个人原因离职 董监高成员变化,券商高层变动 招商证券总裁王岩因个人原因离职 董监高成员变化
2018-08-21,招商证券总裁王岩辞职！同仁眼中的“完美主义与工作狂”,招商证券总裁王岩辞职！同仁眼中的“完美主义与工作狂”
2018-08-29,独家：业内罕见！招商证券人事变动后，公开招聘总裁！,独家：业内罕见！招商证券人事变动后，公开招聘总裁！
2018-08-29,招商证券：上半年净利18亿元 同比下滑29%,招商证券：上半年净利18亿元 同比下滑29%
2018-08-29,招商证券：上半年净利润同比减29.21% 盈利能力下降,招商证券：上半年净利润同比减29.21% 盈利能力下降
2018-08-29,招商证券又刷屏！500万年薪公开招聘总裁,招商证券又刷屏！500万年薪公开招聘总裁
2018-08-29,券商社会招聘“放大招”：两个总裁职位了解一下？,券商社会招聘“放大招”：两个总裁职位了解一下？
2018-08-30,一线券商公开招聘总裁 人才选聘与市场接轨,一线券商公开招聘总裁 人才选聘与市场接轨
2018-08-31,陕西省投资者教育基地考核结果,陕西省投资者教育基地考核结果
2018-08-31,招商证券业绩困境：资产收益率连降三年 寻总裁破局,招商证券业绩困境：资产收益率连降三年 寻总裁破局
2018-08-31,"招商证券:经纪资管逆势增长,资本驱动型业务拖累业绩","招商证券:经纪资管逆势增长,资本驱动型业务拖累业绩"
2018-09-04,【华创非银】招商证券（600999）2018中报点评：优势业务夯实，承压业务修复预期强,【华创非银】招商证券（600999）2018中报点评：优势业务夯实，承压业务修复预期强
2018-09-06,招商证券(6099)8月份净利润按年跌51.5%,招商证券(6099)8月份净利润按年跌51.5%
2018-09-06,招商银行、招商证券与晨鸣集团达成“双百亿”战略合作,招商银行、招商证券与晨鸣集团达成“双百亿”战略合作
2018-09-06,招商证券：母公司8月净利2.45亿元,招商证券：母公司8月净利2.45亿元
2018-09-06,证券网点再现艰难时刻： 亏损面广、人员流失谋出路,证券网点再现艰难时刻： 亏损面广、人员流失谋出路
2018-09-07,"上市券商遭遇""黑色八月""，27家公司最新排名来了","上市券商遭遇""黑色八月""，27家公司最新排名来了"
2018-09-10,金融：行业业绩承压 龙头券商ALPHA属性显现,金融：行业业绩承压 龙头券商ALPHA属性显现
2018-09-10,招商证券(06099)完成发行18亿元公司债,招商证券(06099)完成发行18亿元公司债
2018-09-11,上市券商8月业绩惨淡股价低迷:光大证券“破净”又“破发” 连续下跌,上市券商8月业绩惨淡股价低迷:光大证券“破净”又“破发” 连续下跌
2018-09-12,券商年内融资超4500亿元，短融规模同比增长近三倍,券商年内融资超4500亿元，短融规模同比增长近三倍
2018-09-13,券商高管变阵“老兵”退场 三类“新面孔”空降待考,券商高管变阵“老兵”退场 三类“新面孔”空降待考
2018-09-17,金融：静待风来 荐4股,金融：静待风来 荐4股
2018-09-17,招商证券(06099-HK)18亿元第五期公司债明起上市交易,招商证券(06099-HK)18亿元第五期公司债明起上市交易
2018-09-18,“中国通”尝鲜A股开户 经纪商多策略护航洋散户,“中国通”尝鲜A股开户 经纪商多策略护航洋散户
2018-09-19,A股迎来首批洋股民,A股迎来首批洋股民
2018-09-19,又是股票质押惹得祸！股价腰斩两次违约，招商证券把长城集团告了，追讨近8000万,又是股票质押惹得祸！股价腰斩两次违约，招商证券把长城集团告了，追讨近8000万
2018-09-26,老年投资者走进招商证券实体投教基地,老年投资者走进招商证券实体投教基地
2018-09-26,金融：以经纪人为中心 荐4股,金融：以经纪人为中心 荐4股
2018-10-03,招商证券2018年中报点评：投行、投资拖累，核心指标稳定,招商证券2018年中报点评：投行、投资拖累，核心指标稳定
2018-10-09,招商证券暂停异地路演？知情人士：全年预算快用完在等新预算,招商证券暂停异地路演？知情人士：全年预算快用完在等新预算
2018-10-14,招商证券或保荐公开增发复出首单 严监管下券商投行寻找新出路？,招商证券或保荐公开增发复出首单 严监管下券商投行寻找新出路？
2018-10-15,招商证券(06099-HK)9月盈利3.28亿元,招商证券(06099-HK)9月盈利3.28亿元
2018-10-22,招商证券午后封涨停 成交额3.96亿元封单10.71万手,招商证券午后封涨停 成交额3.96亿元封单10.71万手
2018-10-24,偶像养成热度不减 乐华文化完成第三期上市辅导谋上市,偶像养成热度不减 乐华文化完成第三期上市辅导谋上市
2018-10-26,招商证券股份有限公司关于深圳市路畅科技股份有限公司拟向关联方借款暨关联交易之核查意见,招商证券股份有限公司关于深圳市路畅科技股份有限公司拟向关联方借款暨关联交易之核查意见
2018-10-29,券商股再度上攻，锦龙股份领涨逾4%,券商股再度上攻，锦龙股份领涨逾4%
2018-10-29,招商证券：前三季度净利润同比减26%，证金三季度减持 盈利能力下降,招商证券：前三季度净利润同比减26%，证金三季度减持 盈利能力下降
2018-10-29,招商证券前三季度营收77.92亿元 同比减少18.19%,招商证券前三季度营收77.92亿元 同比减少18.19%
2018-10-30,国泰股份股东减持42万股 权益变动后持股比例为8.97%,国泰股份股东减持42万股 权益变动后持股比例为8.97%
2018-10-30,招商证券股份有限公司2018第三季度报告,招商证券股份有限公司2018第三季度报告
2018-10-30,招商证券前三季度净利下滑逾两成，投行发力ABS业务 盈利能力下降,招商证券前三季度净利下滑逾两成，投行发力ABS业务 盈利能力下降
2018-10-31,"招商证券:受益于自营及投行,三季度单季净利润环比改善","招商证券:受益于自营及投行,三季度单季净利润环比改善"
2018-10-31,上市券商前三季盈利478亿元 同比降三成中信证券73亿元居首,上市券商前三季盈利478亿元 同比降三成中信证券73亿元居首
2018-10-31,33家上市券商前三季度业绩出炉:这两大业务下滑最惨,33家上市券商前三季度业绩出炉:这两大业务下滑最惨
2018-11-01,券商股继续高歌猛进，国信证券强势封板,券商股继续高歌猛进，国信证券强势封板
2018-11-01,巨丰热点：券商股再度发力 长城证券等个股涨停,巨丰热点：券商股再度发力 长城证券等个股涨停
2018-11-06,券商股逆势攀升，华鑫股份冲击涨停,券商股逆势攀升，华鑫股份冲击涨停
2018-11-07,金融：月报业绩环比下滑 归于高基数及股指回调影响,金融：月报业绩环比下滑 归于高基数及股指回调影响
2018-11-14,今年以来券商债券承销规模逾3.6万亿元,今年以来券商债券承销规模逾3.6万亿元
2018-11-14,招商局集团推荐熊剑涛出任招商证券总裁,招商局集团推荐熊剑涛出任招商证券总裁
2018-11-14,招商局内部宣布，推荐熊剑涛出任招商证券总裁！曾全球招聘,招商局内部宣布，推荐熊剑涛出任招商证券总裁！曾全球招聘
2018-11-14,招商局公开招聘招商证券总裁 最后排名第1的副总当选,招商局公开招聘招商证券总裁 最后排名第1的副总当选
2018-11-15,广发基金10只产品获五星评级,广发基金10只产品获五星评级
2018-11-16,关于2018年度证券公司从事上市公司并购重组财务顾问执业能力专业评价结果的公告,关于2018年度证券公司从事上市公司并购重组财务顾问执业能力专业评价结果的公告
2018-11-19,"券商境外子公司又有事！管控不到位，""吃到""监管函，还有资管计划出问题","券商境外子公司又有事！管控不到位，""吃到""监管函，还有资管计划出问题"
