publishedAt,title,description
2018-02-06,[看好评级]食品饮料行业12月数据点评：啤酒产量持续下降 GDT奶粉拍卖价环比回升,[看好评级]食品饮料行业12月数据点评：啤酒产量持续下降 GDT奶粉拍卖价环比回升
2018-02-06,[看好评级]食品饮料行业周报：不以短期量价波动而担忧 但以行业真趋势做研判,[看好评级]食品饮料行业周报：不以短期量价波动而担忧 但以行业真趋势做研判
2018-02-06,绝味食品：2017年实现净利润5.03亿元，同比增长32.38%,绝味食品：2017年实现净利润5.03亿元，同比增长32.38%
2018-02-06,绝味食品：2017年净利超5亿元 同比增32%,绝味食品：2017年净利超5亿元 同比增32%
2018-02-06,卖鸭脖的绝味食品2017年净利润超5亿 同比增长逾3成,卖鸭脖的绝味食品2017年净利润超5亿 同比增长逾3成
2018-02-06,2月6日业绩公告：绝味食品年报净利增逾三成,2月6日业绩公告：绝味食品年报净利增逾三成
2018-02-06,2月6日晚间上市公司十大重磅公告,2月6日晚间上市公司十大重磅公告
2018-02-06,绝味食品：董事会决议公告,绝味食品：董事会决议公告
2018-02-07,[审慎增持评级]绝味食品(603517)点评：业绩稳健增长 世界杯有望成为助推器,[审慎增持评级]绝味食品(603517)点评：业绩稳健增长 世界杯有望成为助推器
2018-02-07,[买入评级]绝味食品(603517)点评：业绩符合预期 18年增长可延续,[买入评级]绝味食品(603517)点评：业绩符合预期 18年增长可延续
2018-02-07,[强推评级]绝味食品(603517)业绩快报点评：拓店迅速单店稳增 18年成本或将承压,[强推评级]绝味食品(603517)业绩快报点评：拓店迅速单店稳增 18年成本或将承压
2018-02-07,[推荐评级]绝味食品(603517)业绩预览：业绩符合预期 股价回调带来介入机会,[推荐评级]绝味食品(603517)业绩预览：业绩符合预期 股价回调带来介入机会
2018-02-07,华创事件驱动早报2-7：一线房企销售额纷纷大增；居民春节出游意愿强,华创事件驱动早报2-7：一线房企销售额纷纷大增；居民春节出游意愿强
2018-02-07,国金晨讯 | 正泰电器低压电器重回高增/德联集团掘金汽车后市场，关注新高教集团及睿见教育进入港股通，中教控股进入恒生综合指数,国金晨讯 | 正泰电器低压电器重回高增/德联集团掘金汽车后市场，关注新高教集团及睿见教育进入港股通，中教控股进入恒生综合指数
2018-02-07,绝味食品：2017年净利5.03亿元 同比增长32,绝味食品：2017年净利5.03亿元 同比增长32
2018-02-07,【中证盘前播报】牛散吕小奇因强平被动减持欧浦智网，獐子岛拟引入战投，8公司质押股票或被平仓致停牌，美股低开高走，欧股继续下跌,【中证盘前播报】牛散吕小奇因强平被动减持欧浦智网，獐子岛拟引入战投，8公司质押股票或被平仓致停牌，美股低开高走，欧股继续下跌
2018-02-07,A股头条：6家首发上会4家通过 美股上演过山车行情,A股头条：6家首发上会4家通过 美股上演过山车行情
2018-02-07,绝味食品：业绩符合预期 持续稳定高增长,绝味食品：业绩符合预期 持续稳定高增长
2018-02-08,食品饮料行业日报：高估值个股跌幅较大,食品饮料行业日报：高估值个股跌幅较大
2018-02-08,38股获券商买入评级，金达威目标涨幅达72.15%,38股获券商买入评级，金达威目标涨幅达72.15%
2018-02-09,【食品】绝味食品(603517)：全年业绩符合预期，未来成长动力充足,【食品】绝味食品(603517)：全年业绩符合预期，未来成长动力充足
2018-02-09,42股获券商买入评级 中华企业目标涨幅达94.24%,42股获券商买入评级 中华企业目标涨幅达94.24%
2018-02-09,[买入评级]绝味食品(603517)事件点评：业绩符合预期 2018年增长可期,[买入评级]绝味食品(603517)事件点评：业绩符合预期 2018年增长可期
2018-02-09,[看好评级]食品饮料行业2017年业绩前瞻：龙头业绩坚实 景气持续验证,[看好评级]食品饮料行业2017年业绩前瞻：龙头业绩坚实 景气持续验证
2018-02-09,五大券商下周看好6板块44股,五大券商下周看好6板块44股
2018-02-12,【申万食品饮料-吕昌团队】周观点（2月第2周）：从“三高”到“三有” 食品饮料战略配置时点再次来临,【申万食品饮料-吕昌团队】周观点（2月第2周）：从“三高”到“三有” 食品饮料战略配置时点再次来临
2018-02-12,五大券商周二看好6板块38股,五大券商周二看好6板块38股
2018-02-12,食品饮料行业周报:又到大举买入时,食品饮料行业周报:又到大举买入时
2018-02-12,【平安重点】行业专题报告*食品饮料*食饮公司信托/资管计划、员工持股、股票质押梳理*强于大市,【平安重点】行业专题报告*食品饮料*食饮公司信托/资管计划、员工持股、股票质押梳理*强于大市
2018-02-13,【太平洋证券 今日早读】星光农机点评|非银、食饮、化工等行业追踪|鸿利智汇、万里扬公司点评|电新行业深度报告（20180213）,【太平洋证券 今日早读】星光农机点评|非银、食饮、化工等行业追踪|鸿利智汇、万里扬公司点评|电新行业深度报告（20180213）
2018-02-19,绝味食品：成本波动或不明显，业绩持续高增长,绝味食品：成本波动或不明显，业绩持续高增长
2018-02-22,[强烈推荐评级]食品饮料行业年报预览及2018展望：居高望远 强者恒强,[强烈推荐评级]食品饮料行业年报预览及2018展望：居高望远 强者恒强
2018-02-24,[增持评级]食品行业周报：降低风险偏好 优选稳健龙头,[增持评级]食品行业周报：降低风险偏好 优选稳健龙头
2018-02-26,[增持评级]食品行业周报：节后开门红 龙头表现较优,[增持评级]食品行业周报：节后开门红 龙头表现较优
2018-02-27,"绝味食品:门店数量和质量双升,规模优势不断扩大","绝味食品:门店数量和质量双升,规模优势不断扩大"
2018-02-27,"食品饮料:高景气持续,有望再创新高","食品饮料:高景气持续,有望再创新高"
2018-02-27,【申万食品饮料-吕昌团队】周观点（2月第4周）：从春节返乡看三四线食品消费挡不住的消费升级,【申万食品饮料-吕昌团队】周观点（2月第4周）：从春节返乡看三四线食品消费挡不住的消费升级
2018-02-27,2017失望之食盘点：海底捞西部牧业贝因美等上榜,2017失望之食盘点：海底捞西部牧业贝因美等上榜
2018-02-28,[看好评级]食品饮料行业周报：从春节返乡看三四线食品消费挡不住的消费升级,[看好评级]食品饮料行业周报：从春节返乡看三四线食品消费挡不住的消费升级
2018-03-05,【申万食品饮料-吕昌团队】周观点（3月第1周）：基本面依然坚实 调整后才能走的更稳更远,【申万食品饮料-吕昌团队】周观点（3月第1周）：基本面依然坚实 调整后才能走的更稳更远
2018-03-05,[推荐评级]食品饮料行业周报：名酒动销良好 继续强推一线白酒,[推荐评级]食品饮料行业周报：名酒动销良好 继续强推一线白酒
2018-03-05,"食品饮料行业周报:攻统计分析业绩快报,建议关注食品类龙头","食品饮料行业周报:攻统计分析业绩快报,建议关注食品类龙头"
2018-03-05,[增持评级]食品行业周报：财报季开启 业绩是硬道理,[增持评级]食品行业周报：财报季开启 业绩是硬道理
2018-03-06,[看好评级]食品饮料行业周报：基本面依然坚实 调整后才能走的更稳更远,[看好评级]食品饮料行业周报：基本面依然坚实 调整后才能走的更稳更远
2018-03-06,食品饮料行业周报：舌尖上的春节告诉我们什么,食品饮料行业周报：舌尖上的春节告诉我们什么
2018-03-07,32只次新股三年净利增速超25% 哪些可能成为长线大牛股,32只次新股三年净利增速超25% 哪些可能成为长线大牛股
2018-03-07,[超配评级]食品综合行业重大事件快评：消费升级促发展 休闲食品看明天,[超配评级]食品综合行业重大事件快评：消费升级促发展 休闲食品看明天
2018-03-11,[优于大势评级]食品饮料行业周报：强烈看好通胀高位下的大众食品龙头,[优于大势评级]食品饮料行业周报：强烈看好通胀高位下的大众食品龙头
2018-03-12,[增持评级]食品行业周报：高端白酒增速稳健 啤酒行业或迎变局,[增持评级]食品行业周报：高端白酒增速稳健 啤酒行业或迎变局
2018-03-12,[看好评级]食品饮料行业周报：白酒曲折反弹 食品上涨有支撑,[看好评级]食品饮料行业周报：白酒曲折反弹 食品上涨有支撑
2018-03-12,[推荐评级]食品饮料行业周报：线上春节全面加速 啤酒格局持续改善,[推荐评级]食品饮料行业周报：线上春节全面加速 啤酒格局持续改善
2018-03-12,【申万食品饮料-吕昌团队】周观点（3月第2周）：“买入并持有”没有说的那样简单 正视基本面 坚定信心！,【申万食品饮料-吕昌团队】周观点（3月第2周）：“买入并持有”没有说的那样简单 正视基本面 坚定信心！
2018-03-13,[同步大市评级]食品饮料行业周报：从食品饮料行业的“独角兽”说开去,[同步大市评级]食品饮料行业周报：从食品饮料行业的“独角兽”说开去
2018-03-16,下周1840亿市值限售股解禁，环比增206.9%,下周1840亿市值限售股解禁，环比增206.9%
2018-03-18,绝味食品：九鼎系拟减持不超过8.43%股份,绝味食品：九鼎系拟减持不超过8.43%股份
2018-03-18,周原九鼎等四股东拟清仓减持绝味食品,周原九鼎等四股东拟清仓减持绝味食品
2018-03-18,多公司发布晚间重要公告 下周走势或将反转,多公司发布晚间重要公告 下周走势或将反转
2018-03-19,7年前投资鸭脖，如今回报超10亿！这家私募火了，如今却选择清仓减持,7年前投资鸭脖，如今回报超10亿！这家私募火了，如今却选择清仓减持
2018-03-19,[增持评级]食品行业周报：白酒行业17年利润增长36% 啤酒行业迎来涨价潮,[增持评级]食品行业周报：白酒行业17年利润增长36% 啤酒行业迎来涨价潮
2018-03-19,绝味食品净利增幅超过30% 4家机构股东却要清仓减持,绝味食品净利增幅超过30% 4家机构股东却要清仓减持
2018-03-19,上市刚满一年四家股东就公布清仓减持 绝味食品“很受伤”,上市刚满一年四家股东就公布清仓减持 绝味食品“很受伤”
2018-03-19,7年赚11亿！一根湖南的鸭脖 富了一批四川“学霸”,7年赚11亿！一根湖南的鸭脖 富了一批四川“学霸”
2018-03-19,绝味鸭脖股价下坠添秤砣 九鼎系解禁当日称清仓减持,绝味鸭脖股价下坠添秤砣 九鼎系解禁当日称清仓减持
2018-03-19,巨丰早参：股票发行上市制度将迎重大改革,巨丰早参：股票发行上市制度将迎重大改革
2018-03-19,绝味食品股东拟合计减持不超8.43% 大小非疯狂套现,绝味食品股东拟合计减持不超8.43% 大小非疯狂套现
2018-03-19,今日开盘：两市双双低开 沪指跌幅 0.15%,今日开盘：两市双双低开 沪指跌幅 0.15%
2018-03-20,绝味食品三成限售股解禁即遭“清仓”,绝味食品三成限售股解禁即遭“清仓”
2018-03-20,[看好评级]食品饮料行业周报：耐心持股等风来,[看好评级]食品饮料行业周报：耐心持股等风来
2018-03-20,【申万食品饮料-吕昌团队】周观点（3月第3周）：耐心持股等风来,【申万食品饮料-吕昌团队】周观点（3月第3周）：耐心持股等风来
2018-03-20,[看好评级]食品饮料行业周报：再次上涨催化剂何时来?,[看好评级]食品饮料行业周报：再次上涨催化剂何时来?
2018-03-21,绝味鸭脖单季利润增幅下滑 九鼎系拟清仓式减持,绝味鸭脖单季利润增幅下滑 九鼎系拟清仓式减持
2018-03-23,绝味食品今日大宗交易成交820万股，最低成交价31.48元最高折价5.15%,绝味食品今日大宗交易成交820万股，最低成交价31.48元最高折价5.15%
2018-03-23,A股共发生40宗大宗交易成交17.07亿元（3月23日）,A股共发生40宗大宗交易成交17.07亿元（3月23日）
2018-03-23,一根鸭脖的“迷失” 绝味加盟式扩张受质疑,一根鸭脖的“迷失” 绝味加盟式扩张受质疑
2018-03-23,上海证券市场大宗交易公开信息(2018-03-23),上海证券市场大宗交易公开信息(2018-03-23)
2018-03-23,贸易摩擦升级，板块表现不一，几大风险点不得不防……,贸易摩擦升级，板块表现不一，几大风险点不得不防……
2018-03-24,注意哪些公司股东在清仓式减持？,注意哪些公司股东在清仓式减持？
2018-03-24,清仓式减持计划频出，PE股东领衔,清仓式减持计划频出，PE股东领衔
2018-03-27,7年收益超10亿 绝味食品遭九鼎清仓减持,7年收益超10亿 绝味食品遭九鼎清仓减持
2018-03-27,【食品饮料|黄付生团队太平洋证券】食品饮料：恐慌中凸显价值,【食品饮料|黄付生团队太平洋证券】食品饮料：恐慌中凸显价值
2018-03-27,净利率高达90%！聚焦天图资本的传统行业掘金术,净利率高达90%！聚焦天图资本的传统行业掘金术
2018-03-27,九鼎集团今日复牌 PE股东清仓式减持潮来袭,九鼎集团今日复牌 PE股东清仓式减持潮来袭
2018-03-27,弱市复盘无意外：九鼎集团股价腰斩 512亿市值蒸发,弱市复盘无意外：九鼎集团股价腰斩 512亿市值蒸发
2018-03-28,投资者82问九鼎集团 停牌34个月后复牌首日跌五成,投资者82问九鼎集团 停牌34个月后复牌首日跌五成
2018-03-28,投资者82问九鼎集团！无奈复牌首日仍跌五成，市值蒸发500亿元！,投资者82问九鼎集团！无奈复牌首日仍跌五成，市值蒸发500亿元！
2018-03-28,[同步大市评级]食品饮料行业周报：聚焦新赛道 收割新红利,[同步大市评级]食品饮料行业周报：聚焦新赛道 收割新红利
2018-04-02,[增持评级]食品行业周报：高端白酒业绩预期修正 可积极关注,[增持评级]食品行业周报：高端白酒业绩预期修正 可积极关注
2018-04-03,[看好评级]食品饮料行业周报：白酒及大众品纷纷预增 回归基本面 核心仍看业绩,[看好评级]食品饮料行业周报：白酒及大众品纷纷预增 回归基本面 核心仍看业绩
2018-04-04,[推荐评级]食品饮料行业周报：白酒已调整到合理估值 业绩期有望迎来反弹,[推荐评级]食品饮料行业周报：白酒已调整到合理估值 业绩期有望迎来反弹
2018-04-08,[看好评级]食品饮料行业2月数据点评：次高端白酒终端挺价 肉价下行 CPI食品增速回正,[看好评级]食品饮料行业2月数据点评：次高端白酒终端挺价 肉价下行 CPI食品增速回正
2018-04-09,[增持评级]食品行业周报：阶段波动难免 逢低中期布局,[增持评级]食品行业周报：阶段波动难免 逢低中期布局
2018-04-10,绝味食品：鸭脖全国化的扩张之路 强烈推荐评级,绝味食品：鸭脖全国化的扩张之路 强烈推荐评级
2018-04-11,[强烈推荐评级]绝味食品(603517)深度报告：绝味中国 鸭脖全国化的扩张之路,[强烈推荐评级]绝味食品(603517)深度报告：绝味中国 鸭脖全国化的扩张之路
2018-04-13,一个鸭脖，一年卖出30亿！没有任何从业经验，硬是干成全国最大！,一个鸭脖，一年卖出30亿！没有任何从业经验，硬是干成全国最大！
2018-04-13,[看好评级]食品饮料行业2018一季度业绩前瞻：龙头普遍加速 板块基本面向好,[看好评级]食品饮料行业2018一季度业绩前瞻：龙头普遍加速 板块基本面向好
2018-04-15,绝味食品：年报拟10派4.8元,绝味食品：年报拟10派4.8元
2018-04-15,绝味食品：2017年净利润超5亿元 同比增32%,绝味食品：2017年净利润超5亿元 同比增32%
2018-04-15,绝味食品：2017年净利润超5亿元，同比增32%,绝味食品：2017年净利润超5亿元，同比增32%
2018-04-15,[增持评级]中泰食品饮料行业周报：守正出奇 靓丽可期,[增持评级]中泰食品饮料行业周报：守正出奇 靓丽可期
2018-04-15,绝味食品：董事会决议公告,绝味食品：董事会决议公告
2018-04-15,晚间重要公告：重庆百货尚未与阿里系商谈混改,晚间重要公告：重庆百货尚未与阿里系商谈混改
2018-04-15,4月15日晚间上市公司十大重要公告一览,4月15日晚间上市公司十大重要公告一览
2018-04-16,[看好评级]食品饮料行业周报：主流公司一季报业绩普遍超预期,[看好评级]食品饮料行业周报：主流公司一季报业绩普遍超预期
2018-04-16,[买入评级]绝味食品(603517)年报点评：近观门店增加及同店增长 远看海外扩张及外延并购,[买入评级]绝味食品(603517)年报点评：近观门店增加及同店增长 远看海外扩张及外延并购
2018-04-16,[推荐评级]食品饮料行业周报：次高端逻辑陆续兑现 区域龙头估值待提升,[推荐评级]食品饮料行业周报：次高端逻辑陆续兑现 区域龙头估值待提升
2018-04-16,[买入评级]绝味食品(603517)年报点评：门店稳步扩张带动收入增长 原材料成本下降助力盈利提升,[买入评级]绝味食品(603517)年报点评：门店稳步扩张带动收入增长 原材料成本下降助力盈利提升
2018-04-16,绝味食品门店今年将超万家 淡水泉两产品进驻流通股东前十,绝味食品门店今年将超万家 淡水泉两产品进驻流通股东前十
2018-04-16,一张图看懂2017绝味食品业绩情况：全年实现净利超5亿,一张图看懂2017绝味食品业绩情况：全年实现净利超5亿
2018-04-16,"绝味食品:主业增长持续性好,“美食生态圈”储备新动能","绝味食品:主业增长持续性好,“美食生态圈”储备新动能"
2018-04-16,"绝味食品:规模优势凸显,看好持续高增长","绝味食品:规模优势凸显,看好持续高增长"
2018-04-16,[增持评级]食品行业周报：啤酒板块领涨 拐点逻辑验证,[增持评级]食品行业周报：啤酒板块领涨 拐点逻辑验证
2018-04-16,[推荐评级]绝味食品(603517)年报点评：门店规模稳健扩张 利润水平更上层楼,[推荐评级]绝味食品(603517)年报点评：门店规模稳健扩张 利润水平更上层楼
2018-04-16,绝味食品去年净利增31.93%,绝味食品去年净利增31.93%
2018-04-17,券商首次关注3股并给予买入评级(4月17日),券商首次关注3股并给予买入评级(4月17日)
2018-04-17,[强烈推荐评级]绝味食品(603517)点评：路径清晰 规模更显 上调至强烈推荐,[强烈推荐评级]绝味食品(603517)点评：路径清晰 规模更显 上调至强烈推荐
2018-04-17,[看好评级]食品饮料行业周报：基本面向好 继续看好白酒行业,[看好评级]食品饮料行业周报：基本面向好 继续看好白酒行业
2018-04-17,[买入评级]绝味食品(603517)年报点评：门店稳步扩张 公司持续高增长,[买入评级]绝味食品(603517)年报点评：门店稳步扩张 公司持续高增长
2018-04-17,明日最具投资机会六大牛股一览（2018年4月17日）,明日最具投资机会六大牛股一览（2018年4月17日）
2018-04-17,食品饮料行业日报：2017年白酒总产量同比增长6.86%,食品饮料行业日报：2017年白酒总产量同比增长6.86%
2018-04-17,[买入评级]绝味食品(603517)年报点评：业绩符合预期 绝味稳步前进,[买入评级]绝味食品(603517)年报点评：业绩符合预期 绝味稳步前进
2018-04-17,[增持评级]绝味食品(603517)年报点评：收入增长稳定 净利率仍有提升空间,[增持评级]绝味食品(603517)年报点评：收入增长稳定 净利率仍有提升空间
2018-04-17,【招商食品】绝味食品：路径清晰，规模更显，上调至强烈推荐,【招商食品】绝味食品：路径清晰，规模更显，上调至强烈推荐
2018-04-17,[买入评级]绝味食品(603517)年报点评：收入稳健毛利提升 2018年内生外延增长可期,[买入评级]绝味食品(603517)年报点评：收入稳健毛利提升 2018年内生外延增长可期
2018-04-17,国信证券：上调绝味食品评级至买入,国信证券：上调绝味食品评级至买入
2018-04-18,绝味食品:门店扩张驱动业绩增长,绝味食品:门店扩张驱动业绩增长
2018-04-18,[审慎增持评级]绝味食品(603517)年报点评：内生外延均向好 扩品提价存看点,[审慎增持评级]绝味食品(603517)年报点评：内生外延均向好 扩品提价存看点
2018-04-18,[看好评级]食品饮料行业周报：板块季报靓丽加大配置 北上资金持续净买入,[看好评级]食品饮料行业周报：板块季报靓丽加大配置 北上资金持续净买入
2018-04-19,绝味食品股票代码：业绩符合预期，盈利稳步增长,绝味食品股票代码：业绩符合预期，盈利稳步增长
2018-04-22,短线投资风险孕育着机会 绝味食品等10只个股被机构集中推荐,短线投资风险孕育着机会 绝味食品等10只个股被机构集中推荐
2018-04-23,[推荐评级]食品饮料行业周报：白酒板块波动加大 建议关注食品类公司,[推荐评级]食品饮料行业周报：白酒板块波动加大 建议关注食品类公司
2018-04-23,[增持评级]中泰食品饮料行业周报：板块业绩加速 啤酒提价坚决,[增持评级]中泰食品饮料行业周报：板块业绩加速 啤酒提价坚决
2018-04-23,"食品饮料行业:18Q11业绩落地,配置价值或将再发现","食品饮料行业:18Q11业绩落地,配置价值或将再发现"
2018-04-23,[增持评级]食品行业周报：五粮液定增完成提振高端白酒板块投资信心,[增持评级]食品行业周报：五粮液定增完成提振高端白酒板块投资信心
2018-04-24,[看好评级]食品饮料行业周报：板块Q1持仓下降明显 北上资金继续买入 提高板块配置,[看好评级]食品饮料行业周报：板块Q1持仓下降明显 北上资金继续买入 提高板块配置
2018-04-24,[推荐评级]食品饮料行业周报：白酒机构配置回落 洽洽新品放量拐点显,[推荐评级]食品饮料行业周报：白酒机构配置回落 洽洽新品放量拐点显
2018-04-25,[买入评级]食品饮料行业周报：大众品业绩向好 建议关注食品龙头,[买入评级]食品饮料行业周报：大众品业绩向好 建议关注食品龙头
2018-04-25,创新助力食品饮料高景气 关注细分领域龙头,创新助力食品饮料高景气 关注细分领域龙头
2018-04-26,18家机构联袂推荐 这家上市公司为何如此馋人,18家机构联袂推荐 这家上市公司为何如此馋人
2018-04-26,多家公司发减持公告：千山药机鑫茂科技深陷质押违约,多家公司发减持公告：千山药机鑫茂科技深陷质押违约
2018-04-26,绝味食品：股东复星创投拟减持不超6%,绝味食品：股东复星创投拟减持不超6%
2018-04-26,绝味食品：一季度净利润同比增31.26%,绝味食品：一季度净利润同比增31.26%
2018-04-26,绝味食品：复星创投拟减持不超6%股份,绝味食品：复星创投拟减持不超6%股份
2018-04-27,【华创食饮】绝味食品：二季度开店较快，全年业绩指引不变,【华创食饮】绝味食品：二季度开店较快，全年业绩指引不变
2018-04-27,绝味食品股票怎么样：费用压缩保净利高增长,绝味食品股票怎么样：费用压缩保净利高增长
2018-04-27,"绝味食品:收入低于预期,季度小波动不改长期成长性","绝味食品:收入低于预期,季度小波动不改长期成长性"
2018-04-27,"绝味食品:收入低于预期,二三季度经营确定加速","绝味食品:收入低于预期,二三季度经营确定加速"
2018-05-02,东北证券：绝味食品买入评级,东北证券：绝味食品买入评级
2018-05-02,[优于大势评级]食品饮料行业周报：估值回调后建议关注绩优白酒龙头,[优于大势评级]食品饮料行业周报：估值回调后建议关注绩优白酒龙头
2018-05-02,日常消费品：一季度葡萄酒进口额同比增长35.84%,日常消费品：一季度葡萄酒进口额同比增长35.84%
2018-05-02,私募大佬最新重仓股大曝光！王亚伟、成泉资本都在这,私募大佬最新重仓股大曝光！王亚伟、成泉资本都在这
2018-05-03,"绝味食品:新开门店略有放缓,盈利能力稳步提升","绝味食品:新开门店略有放缓,盈利能力稳步提升"
2018-05-03,你能想到的老牌公募都买它 流通盘所剩无几 股价这样走,你能想到的老牌公募都买它 流通盘所剩无几 股价这样走
2018-05-05,食品饮料公司经营明显改善 六股被机构扎堆看好,食品饮料公司经营明显改善 六股被机构扎堆看好
2018-05-07,[推荐评级]食品饮料行业17年报暨18一季报总结：景气依旧 布局中期,[推荐评级]食品饮料行业17年报暨18一季报总结：景气依旧 布局中期
2018-05-07,食品、饮料与烟草业绩综述：从一季报看业绩超预期的公司,食品、饮料与烟草业绩综述：从一季报看业绩超预期的公司
2018-05-07,[推荐评级]食品饮料行业周报：2017年年报总结 建议关注小食品公司,[推荐评级]食品饮料行业周报：2017年年报总结 建议关注小食品公司
2018-05-07,[强于大市评级]食品饮料行业周报：短期扰动不改行业趋势 白酒乳制品行业景气度高,[强于大市评级]食品饮料行业周报：短期扰动不改行业趋势 白酒乳制品行业景气度高
2018-05-07,[增持评级]中泰食品饮料行业周报：白酒、啤酒开盖有奖 食品异彩纷呈,[增持评级]中泰食品饮料行业周报：白酒、啤酒开盖有奖 食品异彩纷呈
2018-05-08,[推荐评级]食品饮料行业周报：二线短期更优 中期仍看龙头,[推荐评级]食品饮料行业周报：二线短期更优 中期仍看龙头
2018-05-08,[看好评级]食品饮料行业周报：多一分耐心 少一分苛刻 理性看待龙头季报,[看好评级]食品饮料行业周报：多一分耐心 少一分苛刻 理性看待龙头季报
2018-05-08,[看好评级]食品饮料行业周报：白酒业绩继续高增 建议关注估值合理白酒龙头,[看好评级]食品饮料行业周报：白酒业绩继续高增 建议关注估值合理白酒龙头
2018-05-09,[增持评级]中泰食品饮料行业周报：稳持高端收获全年 加配改善弹性标的,[增持评级]中泰食品饮料行业周报：稳持高端收获全年 加配改善弹性标的
2018-05-09,[优于大势评级]食品饮料行业周报：区域次高端白酒业绩加速 大众品龙头份额提升,[优于大势评级]食品饮料行业周报：区域次高端白酒业绩加速 大众品龙头份额提升
2018-05-09,[看好评级]食品饮料行业周报：底部区域 提前布局,[看好评级]食品饮料行业周报：底部区域 提前布局
2018-05-09,[强于大市评级]食品饮料行业周报：西凤酒开展提价 显示行业强大信心,[强于大市评级]食品饮料行业周报：西凤酒开展提价 显示行业强大信心
