publishedAt,title,description
2020-01-22,天合光能获评国家能源互联网产业及技术创新联盟杰出企业,天合光能获评国家能源互联网产业及技术创新联盟杰出企业
2020-01-22,天合光能获评中信保全国十大核心战略客户，系唯一光伏企业,天合光能获评中信保全国十大核心战略客户，系唯一光伏企业
2020-01-25,天合光能入选中国企业专利500强榜单,天合光能入选中国企业专利500强榜单
2020-01-31,上机数控与天合光能签订12.15亿元单晶硅片合同,上机数控与天合光能签订12.15亿元单晶硅片合同
2020-01-31,上机数控和天合光能签订3.67亿片单晶硅片合同,上机数控和天合光能签订3.67亿片单晶硅片合同
2020-02-01,天合光能首片210组件正式下线,天合光能首片210组件正式下线
2020-02-03,天合光能：创新技术助力光伏行业降本增效,天合光能：创新技术助力光伏行业降本增效
2020-02-03,科创板拟上市公司天合光能暂缓审议,科创板拟上市公司天合光能暂缓审议
2020-02-05,天合光能成为“中国行业标志性品牌”,天合光能成为“中国行业标志性品牌”
2020-02-06,天合光能：单晶硅电池组件将成技术发展趋势,天合光能：单晶硅电池组件将成技术发展趋势
2020-02-06,智能洗地机器人加入天合光能抗疫前线,智能洗地机器人加入天合光能抗疫前线
2020-02-07,迈向500W时代！天合光能首片210组件正式下线,迈向500W时代！天合光能首片210组件正式下线
2020-02-07,天合光能日本28兆瓦超高压光伏电站并网，可满足6500个家庭用电,天合光能日本28兆瓦超高压光伏电站并网，可满足6500个家庭用电
2020-02-10,征战210mm,征战210mm
2020-02-11,3企扩产40GW!！26家光伏企业1月情报速递,3企扩产40GW!！26家光伏企业1月情报速递
2020-02-13,天合光能参与国家重点研发计划 推动高效P型电池持续发展,天合光能参与国家重点研发计划 推动高效P型电池持续发展
2020-02-14,周斌书记到天合光能常州总部督查疫情防控工作,周斌书记到天合光能常州总部督查疫情防控工作
2020-02-17,逐渐“分化”的光伏产业链，天合光能命运如何？,逐渐“分化”的光伏产业链，天合光能命运如何？
2020-02-19,特斯拉太阳能屋顶年内进入中国180平米需23万元?前景会超过电动汽车？,特斯拉太阳能屋顶年内进入中国180平米需23万元?前景会超过电动汽车？
2020-02-20,天合光能2019年光伏组件出货量超10GW,天合光能2019年光伏组件出货量超10GW
2020-02-20,天合光能出货量首破10GW,天合光能出货量首破10GW
2020-02-24,天合光能曾义：平价竞价光伏项目的优配方案(4),天合光能曾义：平价竞价光伏项目的优配方案(4)
2020-02-24,黄鹤西楼月，长江万里情——天合光能全球接力，捐赠医疗物资支援战“疫”,黄鹤西楼月，长江万里情——天合光能全球接力，捐赠医疗物资支援战“疫”
2020-02-24,光伏企业如何穿越疫情生死线？这家公司的打法，再一次引领行业！,光伏企业如何穿越疫情生死线？这家公司的打法，再一次引领行业！
2020-02-24,隆基、晶科、东方日升等光伏巨头企业在美国的现状,隆基、晶科、东方日升等光伏巨头企业在美国的现状
2020-02-27,天合光能位列江苏百强创新型企业榜单前三,天合光能位列江苏百强创新型企业榜单前三
2020-02-27,500W+超高功率组件全球在线发布,500W+超高功率组件全球在线发布
2020-02-27,光伏组件1月出口：总出货量4.39GW,光伏组件1月出口：总出货量4.39GW
2020-02-27,天合光能加快制造和管理的数字化、智能化转型,天合光能加快制造和管理的数字化、智能化转型
2020-02-27,天合光能推出500W超高功率组件,天合光能推出500W超高功率组件
2020-03-01,科创板上市委：天合光能、金博股份首发3月11日上会,科创板上市委：天合光能、金博股份首发3月11日上会
2020-03-01,上交所：科创板股票上市委员会将通过现场+视频方式召开上市委审议会议,上交所：科创板股票上市委员会将通过现场+视频方式召开上市委审议会议
2020-03-01,天合光能“二进宫” 科创板IPO将于3月11日“云上会”,天合光能“二进宫” 科创板IPO将于3月11日“云上会”
2020-03-01,科创板恢复上会：以现场+视频方式召开，被暂缓审议的天合光能重新上会,科创板恢复上会：以现场+视频方式召开，被暂缓审议的天合光能重新上会
2020-03-01,科创板上市委现场+视频审核天合光能、金博股份IPO,科创板上市委现场+视频审核天合光能、金博股份IPO
2020-03-02,天合光能发布全新500W+超高功率组件，树立光伏5.0时代新标杆,天合光能发布全新500W+超高功率组件，树立光伏5.0时代新标杆
2020-03-02,科创板IPO启动“云上会” 天合光能3月11日“二进宫”,科创板IPO启动“云上会” 天合光能3月11日“二进宫”
2020-03-02,科创板以“现场+视频”重启上会：3月11日两企业应考,科创板以“现场+视频”重启上会：3月11日两企业应考
2020-03-02,光伏企业发力技术创新迎平价时代挑战,光伏企业发力技术创新迎平价时代挑战
2020-03-03,天合光能：一季度业绩预计增长逾2成 电池技术再迎突破,天合光能：一季度业绩预计增长逾2成 电池技术再迎突破
2020-03-03,天合光能拟募资30亿元强化光伏主业,天合光能拟募资30亿元强化光伏主业
2020-03-03,天合光能N型i-TOPCon太阳电池效率突破24.58%,天合光能N型i-TOPCon太阳电池效率突破24.58%
2020-03-04,常州市代市长陈金虎到天合光能考察调研,常州市代市长陈金虎到天合光能考察调研
2020-03-04,天合光能与供应商聚力同行 发展共赢,天合光能与供应商聚力同行 发展共赢
2020-03-04,天合光能去年净利增长22.61% 全球化支撑智能优配业务快速发展,天合光能去年净利增长22.61% 全球化支撑智能优配业务快速发展
2020-03-05,合肥新站高新区领导到天合光能合肥工厂督导疫情防控工作,合肥新站高新区领导到天合光能合肥工厂督导疫情防控工作
2020-03-05,转换效率达23.39%！天合光能产业化PERC电池再刷世界记录,转换效率达23.39%！天合光能产业化PERC电池再刷世界记录
2020-03-05,天合光能使用标准产业化设备制备的PERC电池效率达23.39%,天合光能使用标准产业化设备制备的PERC电池效率达23.39%
2020-03-05,小城的光伏战事,小城的光伏战事
2020-03-06,南京未来科技城迎来新“保洁” 天合光能智能环卫机器人“获聘上岗”,南京未来科技城迎来新“保洁” 天合光能智能环卫机器人“获聘上岗”
2020-03-06,天合光能迎来科创板二度上会 公司流动性压力待解,天合光能迎来科创板二度上会 公司流动性压力待解
2020-03-06,常州市委书记齐家滨到天合光能调研,常州市委书记齐家滨到天合光能调研
2020-03-09,中国能建签约天合光能常州工厂天然气分布式能源项目,中国能建签约天合光能常州工厂天然气分布式能源项目
2020-03-09,天合光能迎来科创板二度上会 拟募资30亿元,天合光能迎来科创板二度上会 拟募资30亿元
2020-03-10,天合光能明日二次上会，借贷增持、偿债能力疑虑待解,天合光能明日二次上会，借贷增持、偿债能力疑虑待解
2020-03-11,天合光能IPO过会 成常州首家科创板过会企业,天合光能IPO过会 成常州首家科创板过会企业
2020-03-11,科创板采取“现场+视频”方式审议 天合光能和金博股份双双过会,科创板采取“现场+视频”方式审议 天合光能和金博股份双双过会
2020-03-11,天合光能二度闯关过会 公司控制权稳定性引关注,天合光能二度闯关过会 公司控制权稳定性引关注
2020-03-11,鼠年首场科创板审议会！天合光能二度上会过关，被问疫情影响,鼠年首场科创板审议会！天合光能二度上会过关，被问疫情影响
2020-03-11,募资30亿元 天合光能两度闯关科创板终过会,募资30亿元 天合光能两度闯关科创板终过会
2020-03-11,天合光能助力滨州美厨能源转型长效发展,天合光能助力滨州美厨能源转型长效发展
2020-03-11,天合光能、金博碳素获科创板上市委会议通过,天合光能、金博碳素获科创板上市委会议通过
2020-03-11,天合光能、金博股份科创板首发过会,天合光能、金博股份科创板首发过会
2020-03-11,上交所：天合光能、金博股份科创板首发过会,上交所：天合光能、金博股份科创板首发过会
2020-03-11,光伏+机场，天合光能为日照机场注入绿色能源,光伏+机场，天合光能为日照机场注入绿色能源
2020-03-11,天合光能科创板IPO二次上会过关 金博股份同日闯关成功,天合光能科创板IPO二次上会过关 金博股份同日闯关成功
2020-03-12,鹏辉能源携手天合光能成立天辉锂电发力锂电池产研,鹏辉能源携手天合光能成立天辉锂电发力锂电池产研
2020-03-12,天合光能N型双面电池项目入选国家重点研发计划,天合光能N型双面电池项目入选国家重点研发计划
2020-03-12,民营光伏领军企业晶科电力IPO过会，提振行业信心,民营光伏领军企业晶科电力IPO过会，提振行业信心
2020-03-12,我国综合能源服务领域重点上市公司统计,我国综合能源服务领域重点上市公司统计
2020-03-12,天合光能历经3年终上市，实控人46亿借贷问题悬而未决,天合光能历经3年终上市，实控人46亿借贷问题悬而未决
2020-03-12,天合光能日本28兆瓦超高压光伏电站并网,天合光能日本28兆瓦超高压光伏电站并网
2020-03-12,科创板时隔俩月首迎“云”发审 两光伏企业双双过关,科创板时隔俩月首迎“云”发审 两光伏企业双双过关
2020-03-12,天合光能二度过会 控制权稳定性引关注,天合光能二度过会 控制权稳定性引关注
2020-03-12,科创板启动“云审核” 天合光能金博股份获放行,科创板启动“云审核” 天合光能金博股份获放行
2020-03-12,天合光能过会：今年科创板过会第7家 华泰联合过1单,天合光能过会：今年科创板过会第7家 华泰联合过1单
2020-03-13,光伏+医院，天合光能为广西医院实现年省电费29万,光伏+医院，天合光能为广西医院实现年省电费29万
2020-03-13,天合光能“合约购—天合分期”业务：赞声不断捷报频传,天合光能“合约购—天合分期”业务：赞声不断捷报频传
2020-03-13,天合光能为全球首批特高压光伏项目供应光伏智慧能源解决方案,天合光能为全球首批特高压光伏项目供应光伏智慧能源解决方案
2020-03-14,美股退市后，天合光能梦圆A股，实控人涉46亿借贷 退市,美股退市后，天合光能梦圆A股，实控人涉46亿借贷 退市
2020-03-15,科创板第三十三周交易大复盘：新鲜事有趣事创纪录的事一应俱全,科创板第三十三周交易大复盘：新鲜事有趣事创纪录的事一应俱全
2020-03-16,中环股份：半导体硅片国产化龙头 12英寸即将放量,中环股份：半导体硅片国产化龙头 12英寸即将放量
2020-03-16,营收下坡、净利有疑、流动性危机四伏，天合光能再次闯关路或仍崎岖,营收下坡、净利有疑、流动性危机四伏，天合光能再次闯关路或仍崎岖
2020-03-18,光伏企业发力技术创新 迎接平价时代挑战,光伏企业发力技术创新 迎接平价时代挑战
2020-03-19,【科新先声】IPO观察：春节前后共23家企业过会，康华生物或值得重点追踪【安信诸海滨团队】,【科新先声】IPO观察：春节前后共23家企业过会，康华生物或值得重点追踪【安信诸海滨团队】
2020-03-19,天合光能500W+至尊组件正式量产,天合光能500W+至尊组件正式量产
2020-03-22,【华泰电新黄斌团队】鹏辉能源：蓄势待发的小而美锂电池企业,【华泰电新黄斌团队】鹏辉能源：蓄势待发的小而美锂电池企业
2020-03-23,每经小强快讯：走完注册这最后一步，天合光能股份有限公司就可在科创板挂牌了,每经小强快讯：走完注册这最后一步，天合光能股份有限公司就可在科创板挂牌了
2020-03-23,天合光能美股私有化退市闯关科创板 IPO提交注册,天合光能美股私有化退市闯关科创板 IPO提交注册
2020-03-24,大硅片生死战,大硅片生死战
2020-03-26,天合光能拟在盐城建4GW光伏组件产能,天合光能拟在盐城建4GW光伏组件产能
2020-03-30,全球首个500W+组件项目出货！天合光能至尊组件树立光伏5.0时代标杆,全球首个500W+组件项目出货！天合光能至尊组件树立光伏5.0时代标杆
2020-04-02,天合光能携手民生银行 供应商享受“光速”级融资服务,天合光能携手民生银行 供应商享受“光速”级融资服务
2020-04-03,天合光能与港华能源深化绿色能源领域战略合作,天合光能与港华能源深化绿色能源领域战略合作
2020-04-03,210光伏组件挺进中东市场 天合光能签约也门6MW分布式光伏项目订单,210光伏组件挺进中东市场 天合光能签约也门6MW分布式光伏项目订单
2020-04-09,天合光能智能光伏领跑行业入选工信部试点示范企业,天合光能智能光伏领跑行业入选工信部试点示范企业
2020-04-17,集成能力突出 DNV GL发布天合智能优配评估报告,集成能力突出 DNV GL发布天合智能优配评估报告
2020-04-21,天合光能印荣方：“至尊”新品提速超高功率组件标准化,天合光能印荣方：“至尊”新品提速超高功率组件标准化
2020-04-22,义乌持续强化光电光伏产业链“双轮驱动”,义乌持续强化光电光伏产业链“双轮驱动”
2020-04-23,天合光能至尊组件功率达515.8W，专业测评结果出来了,天合光能至尊组件功率达515.8W，专业测评结果出来了
