publishedAt,title,description
2018-04-02,上海银行“一带一路”境外服务中心揭牌,上海银行“一带一路”境外服务中心揭牌
2018-04-03,上海银行董事长金煜：清楚地认识“一带一路”机遇与挑战相伴,上海银行董事长金煜：清楚地认识“一带一路”机遇与挑战相伴
2018-04-03,[增持评级]银行投资策略月报：4月策略：原点再起航,[增持评级]银行投资策略月报：4月策略：原点再起航
2018-04-03,机构：金融业让出全年最大IPO已成定局,机构：金融业让出全年最大IPO已成定局
2018-04-04,[强于大市评级]深度*行业*银行行业月报：估值下行空间有限 季报期看好绝对收益,[强于大市评级]深度*行业*银行行业月报：估值下行空间有限 季报期看好绝对收益
2018-04-04,升级综合金融和多元服务 上海银行助力企业走好“一带一路”,升级综合金融和多元服务 上海银行助力企业走好“一带一路”
2018-04-06,市场人士：3000点底部平台已经构筑完成,市场人士：3000点底部平台已经构筑完成
2018-04-09,上海银行：董事会五届四次临时会议决议公告,上海银行：董事会五届四次临时会议决议公告
2018-04-12,互融云 全新P2P系统：带你走出P2P的生死大劫！！！,互融云 全新P2P系统：带你走出P2P的生死大劫！！！
2018-04-12,易宝支付与上海银行达成战略合作,易宝支付与上海银行达成战略合作
2018-04-12,上海银行牵手“独角兽”设立金融试验田,上海银行牵手“独角兽”设立金融试验田
2018-04-13,上海银行与临港集团共同设立“科创金融示范区”,上海银行与临港集团共同设立“科创金融示范区”
2018-04-16,粤闽津自贸区试验窗口期来临 新突破引关注 10大概念股,粤闽津自贸区试验窗口期来临 新突破引关注 10大概念股
2018-04-17,上海银行与上海信投开展战略合作,上海银行与上海信投开展战略合作
2018-04-18,[强于大市评级]银行行业快评：央行降准置换中期借贷便利事件点评,[强于大市评级]银行行业快评：央行降准置换中期借贷便利事件点评
2018-04-18,金融科技助力上海银行新征程,金融科技助力上海银行新征程
2018-04-19,每个人都是创新的主角 上海银行“自上而下”“自下而上”双维度推动金融科技创新,每个人都是创新的主角 上海银行“自上而下”“自下而上”双维度推动金融科技创新
2018-04-19,[增持评级]银行行业简评：降准100个BP 降负债成本,[增持评级]银行行业简评：降准100个BP 降负债成本
2018-04-20,上海银行2017收缩同业营收降3.72%，互金业务三位数增长,上海银行2017收缩同业营收降3.72%，互金业务三位数增长
2018-04-20,上海银行：去年净利同比增7% 拟10转4派5元,上海银行：去年净利同比增7% 拟10转4派5元
2018-04-20,上海银行：2017年净利153.3亿元，拟10转4派5元,上海银行：2017年净利153.3亿元，拟10转4派5元
2018-04-20,上海银行2017年总资产增速大幅降至2.98%,上海银行2017年总资产增速大幅降至2.98%
2018-04-20,多家公司发布送转方案：新晨科技上海银行世纪天鸿转增并分红,多家公司发布送转方案：新晨科技上海银行世纪天鸿转增并分红
2018-04-21,上海银行：董事会五届五次会议决议公告,上海银行：董事会五届五次会议决议公告
2018-04-21,上海银行：2017年年度主要财务指标,上海银行：2017年年度主要财务指标
2018-04-22,【东吴马婷婷】上海银行:净息差企稳回升， 资产质量持续改善,【东吴马婷婷】上海银行:净息差企稳回升， 资产质量持续改善
2018-04-23,"上海银行:息差较弱但趋势向好,不良无忧拨备充足","上海银行:息差较弱但趋势向好,不良无忧拨备充足"
2018-04-23,23日高送转：深大通年报净利增长五成 拟10派4元,23日高送转：深大通年报净利增长五成 拟10派4元
2018-04-23,银行业周报：定向降准置换MLF 降低银行资金成本,银行业周报：定向降准置换MLF 降低银行资金成本
2018-04-23,公司治理经验交流丨上海银行：公司治理的关键是处理好利益相关方的关系,公司治理经验交流丨上海银行：公司治理的关键是处理好利益相关方的关系
2018-04-23,[增持评级]上海银行(601229)年报点评：息差大降但有望回升 资产质量向好,[增持评级]上海银行(601229)年报点评：息差大降但有望回升 资产质量向好
2018-04-23,小微金融测评：通过备案可能性很高,小微金融测评：通过备案可能性很高
2018-04-23,[增持评级]上海银行(601229)年报点评：营收回升 资产质量改善,[增持评级]上海银行(601229)年报点评：营收回升 资产质量改善
2018-04-24,"上海银行2017年年报点评:资负结构调整加快,息差和资产质量企稳向好","上海银行2017年年报点评:资负结构调整加快,息差和资产质量企稳向好"
2018-04-24,上海银行2017年净利润同比增7.13％　不良贷款率降0.02个百分点，拨备覆盖率提高17.02个百分点,上海银行2017年净利润同比增7.13％　不良贷款率降0.02个百分点，拨备覆盖率提高17.02个百分点
2018-04-24,[中性评级]深度*公司*上海银行(601229)年报点评：资负结构调整加快 息差和资产质量企稳向好,[中性评级]深度*公司*上海银行(601229)年报点评：资负结构调整加快 息差和资产质量企稳向好
2018-04-25,[审慎增持评级]上海银行(601229)年报点评：资产负债结构优化 不良下降拨备提升,[审慎增持评级]上海银行(601229)年报点评：资产负债结构优化 不良下降拨备提升
2018-04-26,上海银行：盛儒焕、蒋洪因故辞去董事等职务,上海银行：盛儒焕、蒋洪因故辞去董事等职务
2018-04-26,江苏保千里视像科技集团股份有限公司,江苏保千里视像科技集团股份有限公司
2018-04-27,上海银行营收降幅收窄压力仍存 资产规模增长乏力,上海银行营收降幅收窄压力仍存 资产规模增长乏力
2018-04-28,深耕零售战略 上海银行开动转型发展新引擎,深耕零售战略 上海银行开动转型发展新引擎
2018-04-28,这家城商行厉害了！净利润、营收双双两位数飙升,这家城商行厉害了！净利润、营收双双两位数飙升
2018-05-01,5月1日晚间上市公司十大重磅公告,5月1日晚间上市公司十大重磅公告
2018-05-02,"上海银行:以拐点为动力,以业绩为根本,重申板块首选","上海银行:以拐点为动力,以业绩为根本,重申板块首选"
2018-05-02,银行资金存管四度签约 一家网贷平台合规崎岖路,银行资金存管四度签约 一家网贷平台合规崎岖路
2018-05-03,银行人均创利榜:平均64万 上海银行148万蝉联榜首,银行人均创利榜:平均64万 上海银行148万蝉联榜首
2018-05-03,公司治理应着重处理五方面关系,公司治理应着重处理五方面关系
2018-05-03,上海银行股票怎么样：息差走阔带动业绩增长，资产负债结构不断调整优化,上海银行股票怎么样：息差走阔带动业绩增长，资产负债结构不断调整优化
2018-05-03,中银国际：上调上海银行评级至增持,中银国际：上调上海银行评级至增持
2018-05-04,申万宏源：建议买入上海银行,申万宏源：建议买入上海银行
2018-05-04,上海银行将于6月22日召开股东大会,上海银行将于6月22日召开股东大会
2018-05-05,深耕零售战略 上海银行开动转型发展新引擎,深耕零售战略 上海银行开动转型发展新引擎
2018-05-07,上海银行营收降幅收窄压力仍存,上海银行营收降幅收窄压力仍存
2018-05-07,银行资管转型：从“变局”到“布局”,银行资管转型：从“变局”到“布局”
2018-05-07,[增持评级]银行业周报：资管新规落地 助力估值提升,[增持评级]银行业周报：资管新规落地 助力估值提升
2018-05-07,[增持评级]“大资管”新规落地对银行股的影响(银行行业)：降无风险利率可提估值 信用创造回归表内需降准,[增持评级]“大资管”新规落地对银行股的影响(银行行业)：降无风险利率可提估值 信用创造回归表内需降准
2018-05-08,[强于大市评级]银行和信托行业月报：4月降准置换、资管新规落地 一季报基本面延续优化,[强于大市评级]银行和信托行业月报：4月降准置换、资管新规落地 一季报基本面延续优化
2018-05-08,[增持评级]深度*公司*上海银行(601229)点评：基本面改善显著 估值性价比突出,[增持评级]深度*公司*上海银行(601229)点评：基本面改善显著 估值性价比突出
2018-05-08,[强于大市评级]深度*行业*银行行业月报：悲观预期待修复 估值有底看好绝对收益,[强于大市评级]深度*行业*银行行业月报：悲观预期待修复 估值有底看好绝对收益
2018-05-08,净息差降幅最大：上海银行,净息差降幅最大：上海银行
2018-05-09,"上海银行:预计基本面将加速改善,重申板块首选","上海银行:预计基本面将加速改善,重申板块首选"
2018-05-09,[增持评级]上海银行(601229)季报点评：营收和盈利高增长 资产质量持续改善,[增持评级]上海银行(601229)季报点评：营收和盈利高增长 资产质量持续改善
2018-05-10,72股破净平均打“九折” 银行地产成为“重灾区”,72股破净平均打“九折” 银行地产成为“重灾区”
2018-05-10,泛海与上海银行签署战略合作协议 开展多领域战略合作,泛海与上海银行签署战略合作协议 开展多领域战略合作
2018-05-11,下周1135亿市值限售股解禁，环比增近13倍,下周1135亿市值限售股解禁，环比增近13倍
2018-05-14,深度*行业*4月金融数据点评(银行行业)：票据压降空间有限影响一般信贷投放 债券融资走强补充资金供给,深度*行业*4月金融数据点评(银行行业)：票据压降空间有限影响一般信贷投放 债券融资走强补充资金供给
2018-05-14,深度*行业*银保监会1季度数据点评(银行行业)：规模增速低位运行 个体表现分化持续,深度*行业*银保监会1季度数据点评(银行行业)：规模增速低位运行 个体表现分化持续
2018-05-14,4月金融数据点评(银行行业)：票据压降空间有限影响一般信贷投放 债券融资走强补充资金供给,4月金融数据点评(银行行业)：票据压降空间有限影响一般信贷投放 债券融资走强补充资金供给
2018-05-14,[强于大市评级]银行行业动态跟踪报告：一季度加权贷款利率提升明显 息差不良改善助盈利企稳回升,[强于大市评级]银行行业动态跟踪报告：一季度加权贷款利率提升明显 息差不良改善助盈利企稳回升
2018-05-15,[增持评级]银行行业简评：行业基本面向上趋势不变 NIM和不良率不佳主要缘于农商行,[增持评级]银行行业简评：行业基本面向上趋势不变 NIM和不良率不佳主要缘于农商行
2018-05-16,一季度净息差回稳 4银行营收负增长,一季度净息差回稳 4银行营收负增长
2018-05-16,A股最新入围MSCI名单出炉 6股绝佳布局良机,A股最新入围MSCI名单出炉 6股绝佳布局良机
2018-05-16,"上海银行1季报解读:营收和盈利高增长,资产质量持续改善","上海银行1季报解读:营收和盈利高增长,资产质量持续改善"
2018-05-16,上海银行首批“入榜”MSCI指数,上海银行首批“入榜”MSCI指数
2018-05-18,陆股通大幅加仓75股！真是探路MSCI？加仓股票多有这个共性（名单）,陆股通大幅加仓75股！真是探路MSCI？加仓股票多有这个共性（名单）
2018-05-20,公告精选：上港集团逾3亿元增持上海银行；正海生物29%限售股份23日上市流通,公告精选：上港集团逾3亿元增持上海银行；正海生物29%限售股份23日上市流通
2018-05-20,又一上市城商行主要股东增持，上港集团对上海银行持股比例升至6.73%,又一上市城商行主要股东增持，上港集团对上海银行持股比例升至6.73%
2018-05-20,上港集团3.04亿元增持上海银行 持股比例为6.73%,上港集团3.04亿元增持上海银行 持股比例为6.73%
2018-05-20,公告精选：上港集团耗资逾3亿元增持上海银行；生益转债转股价格调整为11.62元/股,公告精选：上港集团耗资逾3亿元增持上海银行；生益转债转股价格调整为11.62元/股
2018-05-20,5月份3只银行股获增持，上海银行股东上港集团买入3亿元,5月份3只银行股获增持，上海银行股东上港集团买入3亿元
2018-05-20,晚间重要公告2018年5月20日星期日,晚间重要公告2018年5月20日星期日
2018-05-21,上海银行股份有限公司关于股东增持本公司股份的公告,上海银行股份有限公司关于股东增持本公司股份的公告
2018-05-21,抄外资的底？这两只MSCI成分股获股东大手笔增持,抄外资的底？这两只MSCI成分股获股东大手笔增持
2018-05-21,盘前必读公告：这些股不容错过！,盘前必读公告：这些股不容错过！
2018-05-21,[买入评级]上海银行(601229)点评：股东增持为看好长期发展 关注可能触发的稳定股价措施,[买入评级]上海银行(601229)点评：股东增持为看好长期发展 关注可能触发的稳定股价措施
2018-05-21,上海银行：重申银行拐点第一标的 买入评级,上海银行：重申银行拐点第一标的 买入评级
2018-05-21,上港集团增持上海银行1957万股 总持股增至6.73%,上港集团增持上海银行1957万股 总持股增至6.73%
2018-05-21,屡见上市银行股东增持自家股票！原来是稳定股价的触发条款发威了,屡见上市银行股东增持自家股票！原来是稳定股价的触发条款发威了
2018-05-22,上海银行开立中国首单区块链信用证,上海银行开立中国首单区块链信用证
2018-05-22,收盘价连续20个交易日低于每股净资产 上海银行触发稳定股价措施,收盘价连续20个交易日低于每股净资产 上海银行触发稳定股价措施
2018-05-22,晚间重要公告2018年5月22日星期二,晚间重要公告2018年5月22日星期二
2018-05-22,公告精选：两公司股票存暂停上市风险；上海银行触发稳定股价措施,公告精选：两公司股票存暂停上市风险；上海银行触发稳定股价措施
2018-05-22,上海银行股价连续20日低于净资产 触发稳定股价措施,上海银行股价连续20日低于净资产 触发稳定股价措施
2018-05-22,上海银行：大股东主动增持 估值底部确立,上海银行：大股东主动增持 估值底部确立
2018-05-22,上海银行：触发稳定股价措施 将在6月5日前制定方案,上海银行：触发稳定股价措施 将在6月5日前制定方案
2018-05-22,上海银行：触发稳定股价措施，将在6月5日前制定稳定股价方案并公告,上海银行：触发稳定股价措施，将在6月5日前制定稳定股价方案并公告
2018-05-22,关于公布中国银行间市场交易商协会第四届金融衍生品专业委员会委员名单的公告,关于公布中国银行间市场交易商协会第四届金融衍生品专业委员会委员名单的公告
2018-05-22,两上市城商行股东增持背后：稳定股价机制在发力,两上市城商行股东增持背后：稳定股价机制在发力
2018-05-22,[增持评级]上海银行(601229)首次覆盖报告：最具市场区位优势的城商行,[增持评级]上海银行(601229)首次覆盖报告：最具市场区位优势的城商行
2018-05-22,快讯：银行板块异动 成都银行涨超2%,快讯：银行板块异动 成都银行涨超2%
2018-05-23,"上海银行股东增持点评:大股东增持彰显发展信心,基本面改善估值性价比突出","上海银行股东增持点评:大股东增持彰显发展信心,基本面改善估值性价比突出"
2018-05-23,触发稳定股价措施 上海银行估值有望修复,触发稳定股价措施 上海银行估值有望修复
2018-05-23,上港集团持上海银行股份比重升至6.73%,上港集团持上海银行股份比重升至6.73%
2018-05-23,郑州银行过会背后：多家城商行因持续“破净”激发大股东增持,郑州银行过会背后：多家城商行因持续“破净”激发大股东增持
2018-05-23,新股上市若不争气 大股东高管就得兜底,新股上市若不争气 大股东高管就得兜底
2018-05-23,申达股份累计出售上海银行152.95万股,申达股份累计出售上海银行152.95万股
2018-05-23,股票价格持续低迷 上海银行触发稳定股价措施,股票价格持续低迷 上海银行触发稳定股价措施
2018-05-24,[数说]破净潮来袭 又一银行连续20日破净出手救价,[数说]破净潮来袭 又一银行连续20日破净出手救价
2018-05-24,招股书沉睡条款醒了 上海银行触发股价维稳义务,招股书沉睡条款醒了 上海银行触发股价维稳义务
2018-05-24,14家银行股陷入“破净潮” 上海银行出招“救价”,14家银行股陷入“破净潮” 上海银行出招“救价”
2018-05-24,因信披违规 盛天传媒被股转系统自律监管,因信披违规 盛天传媒被股转系统自律监管
2018-05-24,上海银行布局区块链，供应链金融成区块链落地首“战场”,上海银行布局区块链，供应链金融成区块链落地首“战场”
2018-05-25,银行股破净 业内人士:不能准确反映银行实际价值,银行股破净 业内人士:不能准确反映银行实际价值
2018-05-27,增持潮催生“估值底”，存银行不如买银行股！,增持潮催生“估值底”，存银行不如买银行股！
2018-05-27,15家上市银行破净 多家开始实施招股书中稳定股价承诺,15家上市银行破净 多家开始实施招股书中稳定股价承诺
2018-05-28,上海银行率先出台稳定股价措施 前三大股东增持不少于1.18亿元,上海银行率先出台稳定股价措施 前三大股东增持不少于1.18亿元
2018-05-28,抄底“破净”概念股仍看基本面,抄底“破净”概念股仍看基本面
2018-05-28,上海银行：三家股东拟增持不低于11828万元,上海银行：三家股东拟增持不低于11828万元
2018-05-28,上海银行披露稳定股价措施 三名股东拟增持,上海银行披露稳定股价措施 三名股东拟增持
2018-05-28,上海银行“保价”方案出台 三股东拟增持,上海银行“保价”方案出台 三股东拟增持
2018-05-28,晚间重要公告2018年5月28日星期一,晚间重要公告2018年5月28日星期一
2018-05-28,5月28日晚间上市公司十大重磅公告,5月28日晚间上市公司十大重磅公告
2018-05-28,上海银行稳定股价方案：联合投资等三大股东拟共增持逾1亿元,上海银行稳定股价方案：联合投资等三大股东拟共增持逾1亿元
2018-05-29,"银行业流动性风险管理办法点评:流动性匹配率细则调整,过渡期延长暂缓达标压力","银行业流动性风险管理办法点评:流动性匹配率细则调整,过渡期延长暂缓达标压力"
2018-05-29,26家上市银行15家跌破净资产 两家触发稳定股价措施,26家上市银行15家跌破净资产 两家触发稳定股价措施
2018-05-31,上海银行国际评级获上调,上海银行国际评级获上调
2018-05-31,“破净”阵营增至111只 创业板重现破净股,“破净”阵营增至111只 创业板重现破净股
2018-05-31,稳定股价措施能否提振银行股？,稳定股价措施能否提振银行股？
2018-06-01,和平影视旗下中鼎国服遭查封：平台负责人被带走，已上线上海银行存管,和平影视旗下中鼎国服遭查封：平台负责人被带走，已上线上海银行存管
2018-06-04,沪深上市公司18年6月4日晚间上市公司重要公告,沪深上市公司18年6月4日晚间上市公司重要公告
2018-06-05,6月5日有57家公司获重要股东增减持 易联众已被连续增持42次,6月5日有57家公司获重要股东增减持 易联众已被连续增持42次
2018-06-06,上海银行解禁在即 15家银行破净保价措施暂未奏效,上海银行解禁在即 15家银行破净保价措施暂未奏效
2018-06-08,沪港通十大成交活跃股排名（6月8日）,沪港通十大成交活跃股排名（6月8日）
