publishedAt,title,description
2018-06-06,大参考：国内芯片产业新一轮投资周期或将开启,大参考：国内芯片产业新一轮投资周期或将开启
2018-06-06,人保回A募资或超百亿,人保回A募资或超百亿
2018-06-06,人保过会激发险企上市热情 保险6年A股上市空档打破,人保过会激发险企上市热情 保险6年A股上市空档打破
2018-06-06,人保巨无霸A股IPO过会,人保巨无霸A股IPO过会
2018-06-06,中国人保IPO成功过会，该如何解读它对市场的实际影响？,中国人保IPO成功过会，该如何解读它对市场的实际影响？
2018-06-06,中国人保IPO过会 A股时隔七年再迎险企巨头,中国人保IPO过会 A股时隔七年再迎险企巨头
2018-06-06,中国人保A股顺利过会 融资额或超百亿,中国人保A股顺利过会 融资额或超百亿
2018-06-06,中国人保过会 A股迎来第5家保险公司 是福是祸？,中国人保过会 A股迎来第5家保险公司 是福是祸？
2018-06-06,中国人保IPO过会:五大问题遭发审委问询 募资规模或超百亿,中国人保IPO过会:五大问题遭发审委问询 募资规模或超百亿
2018-06-06,中国人保成功过会 保险业6年A股上市空档打破,中国人保成功过会 保险业6年A股上市空档打破
2018-06-06,第五家“A+H”上市险企锁定中国人保,第五家“A+H”上市险企锁定中国人保
2018-06-07,股市快讯：保险股早盘快速拉升 华金资本涨停,股市快讯：保险股早盘快速拉升 华金资本涨停
2018-06-07,证券日报头版：中国人保IPO不会对市场造成太大压力,证券日报头版：中国人保IPO不会对市场造成太大压力
2018-06-07,中国人保IPO成功过会 哪些中国人保概念股或迎资金爆炒,中国人保IPO成功过会 哪些中国人保概念股或迎资金爆炒
2018-06-08,人保上市 掀起保险+信托神秘面纱一角,人保上市 掀起保险+信托神秘面纱一角
2018-06-08,水滴保与中国人保正式达成合作 赋能保险服务最后一公里,水滴保与中国人保正式达成合作 赋能保险服务最后一公里
2018-06-08,IPO过会率上升悲喜剧 中新苏通关两年难拿批文,IPO过会率上升悲喜剧 中新苏通关两年难拿批文
2018-06-09,巨丰原创：半夜鸡叫or金鸡报晓 这次或预示A股大底降临,巨丰原创：半夜鸡叫or金鸡报晓 这次或预示A股大底降临
2018-06-09,A股上市路一波三折 人保将开启怎样A+H新时代？,A股上市路一波三折 人保将开启怎样A+H新时代？
2018-06-10,关注中报业绩预告高增长次新股——新股次新股专题报告（2018.6.4-6.8）,关注中报业绩预告高增长次新股——新股次新股专题报告（2018.6.4-6.8）
2018-06-11,中国人保财险博弈一招鲜 寿险转型4年面临挑战,中国人保财险博弈一招鲜 寿险转型4年面临挑战
2018-06-11,中国人保又来了，传统巨无霸的发行能否缓一缓？,中国人保又来了，传统巨无霸的发行能否缓一缓？
2018-06-11,一年下跌42%，三六零被调出上证50指数！中国人保、中信建投入选，曾被龙头券商看空 剔除指数,一年下跌42%，三六零被调出上证50指数！中国人保、中信建投入选，曾被龙头券商看空 剔除指数
2018-06-13,安信证券非银行业周报数据库,安信证券非银行业周报数据库
2018-06-19,中国人保(01339-HK)首5月原保险保费收入共2404.68亿元,中国人保(01339-HK)首5月原保险保费收入共2404.68亿元
2018-06-19,关于核准中国人民保险集团股份有限公司首次公开发行股票的批复,关于核准中国人民保险集团股份有限公司首次公开发行股票的批复
2018-06-20,中国人保成功过会 保险业6年A股上市空档打破,中国人保成功过会 保险业6年A股上市空档打破
2018-06-20,中国人保亮相第七届广州金交会,中国人保亮相第七届广州金交会
2018-06-21,中国人保回A创8年最大IPO 估值之争百亿融资考验市场,中国人保回A创8年最大IPO 估值之争百亿融资考验市场
2018-06-22,人保养老获企业年金基金受托、账管、投管三项资格,人保养老获企业年金基金受托、账管、投管三项资格
2018-06-25,八年来最大IPO！巨无霸上市将给市场最后一击？,八年来最大IPO！巨无霸上市将给市场最后一击？
2018-06-26,中行将在上午九点召开内部会议，宣布刘连舸任职,中行将在上午九点召开内部会议，宣布刘连舸任职
2018-06-26,汇金总经理白涛接任人保总裁，高管团队即将重组完成,汇金总经理白涛接任人保总裁，高管团队即将重组完成
2018-06-28,中国人保首次披露131个重点创新项目,中国人保首次披露131个重点创新项目
2018-06-28,中国人保披露131个项目创新驱动发展战略,中国人保披露131个项目创新驱动发展战略
2018-06-28,中国人保披露创新驱动发展战略：2025年跻身国际创新型金融保险集团前列,中国人保披露创新驱动发展战略：2025年跻身国际创新型金融保险集团前列
2018-07-02,独角兽和巨无霸不能同时发行,独角兽和巨无霸不能同时发行
2018-07-03,中国人保员工伙同乡镇干部虚报保额 套取国家财政补助140万,中国人保员工伙同乡镇干部虚报保额 套取国家财政补助140万
2018-07-05,中安金控 车国与中国人保签约仪式在杭隆重举行,中安金控 车国与中国人保签约仪式在杭隆重举行
2018-07-13,暑假旅游季到来，中国人保伴您安心游世界,暑假旅游季到来，中国人保伴您安心游世界
2018-07-20,保险公司APP 6月份用户异常活跃,保险公司APP 6月份用户异常活跃
2018-07-24,[买入评级]中国财险深度报告：龙头地位难撼 成本持续优化,[买入评级]中国财险深度报告：龙头地位难撼 成本持续优化
2018-08-01,天胶“保险+期货”20个项目出单 首批1700余户胶农获赔650万,天胶“保险+期货”20个项目出单 首批1700余户胶农获赔650万
2018-08-15,金融类企业IPO生态摸底： 强管控效应或致进度放缓,金融类企业IPO生态摸底： 强管控效应或致进度放缓
2018-08-15,天津与中国人保合作 深化保险保障等领域合作,天津与中国人保合作 深化保险保障等领域合作
2018-08-15,人保再迎高层人事变动，部门整合透视新战略,人保再迎高层人事变动，部门整合透视新战略
2018-08-24,中国人保上半年实现净利润100亿 同比增长14%,中国人保上半年实现净利润100亿 同比增长14%
2018-08-25,中国人保发布半年报 净利润实现100.45亿元,中国人保发布半年报 净利润实现100.45亿元
2018-08-27,中国人保上半年净赚100亿 “开门红”不利影响回A估值,中国人保上半年净赚100亿 “开门红”不利影响回A估值
2018-08-27,人保集团回归A股仍在排队等批文,人保集团回归A股仍在排队等批文
2018-08-27,中国人保总裁傅安平：新业务价值已转正，下半年目标是超过前三名平均水平,中国人保总裁傅安平：新业务价值已转正，下半年目标是超过前三名平均水平
2018-08-27,人保回归A股进程：在已过会企业中排13位 仅与两家网贷平台有合作,人保回归A股进程：在已过会企业中排13位 仅与两家网贷平台有合作
2018-08-27,中国人保半年报：总保费同比增长2.3% 转型仍为主基调,中国人保半年报：总保费同比增长2.3% 转型仍为主基调
2018-08-27,中国人保上半年净利润破百亿 人保金服协同效应释放,中国人保上半年净利润破百亿 人保金服协同效应释放
2018-08-29,中国人保上半年净利润143亿元 财险依旧为收入主力军,中国人保上半年净利润143亿元 财险依旧为收入主力军
2018-09-03,中国人保与支付宝助力“码商”：货品过期卖不掉 保险赔,中国人保与支付宝助力“码商”：货品过期卖不掉 保险赔
2018-09-13,偿付能力吃紧，今年以来27家险企合计“补血”约740亿元,偿付能力吃紧，今年以来27家险企合计“补血”约740亿元
2018-09-13,人保集团缪建民：围绕创新动力 推动集团变革,人保集团缪建民：围绕创新动力 推动集团变革
2018-09-18,三大险企年内换帅 战略规划调研路线显露转型新动向,三大险企年内换帅 战略规划调研路线显露转型新动向
2018-09-26,趋势越来越明显，多位银行从业者跨界流向险企任高管,趋势越来越明显，多位银行从业者跨界流向险企任高管
2018-09-28,"1300亿""共和国保险长子""中国人保回A股 半年净赚百亿","1300亿""共和国保险长子""中国人保回A股 半年净赚百亿"
2018-09-28,中国人保A股募资额或大幅缩水：获准发行不超23亿股A股,中国人保A股募资额或大幅缩水：获准发行不超23亿股A股
2018-09-28,证监会核准中国人保首发申请 尚未披露募资额,证监会核准中国人保首发申请 尚未披露募资额
2018-09-28,一线|保险巨无霸中国人保获IPO批文：回A迈出最后一步,一线|保险巨无霸中国人保获IPO批文：回A迈出最后一步
2018-09-28,证监会核发中国人保IPO批文,证监会核发中国人保IPO批文
2018-09-28,证监会核准中国人民保险集团股份有限公司的首发申请,证监会核准中国人民保险集团股份有限公司的首发申请
2018-09-29,保险一哥A股上市获批！发行股数缩水一半,保险一哥A股上市获批！发行股数缩水一半
2018-09-29,"巨无霸IPO批文刚到!1300亿""共和国保险长子""回A股","巨无霸IPO批文刚到!1300亿""共和国保险长子""回A股"
2018-09-29,中国人保获IPO批文“回A”冲破最后一道关卡,中国人保获IPO批文“回A”冲破最后一道关卡
2018-09-29,证监会核准中国人保A股IPO 募资规模约为79亿元,证监会核准中国人保A股IPO 募资规模约为79亿元
2018-10-02,获证监会核准A股IPO 中国人保涨近4%,获证监会核准A股IPO 中国人保涨近4%
2018-10-18,港股快讯：中国人保股价现报3.8港元涨4.11%,港股快讯：中国人保股价现报3.8港元涨4.11%
2018-10-22,中国人保A股发行股数再次下调，是“恐新”，还是主动减少流通股,中国人保A股发行股数再次下调，是“恐新”，还是主动减少流通股
2018-10-22,中国人保IPO规模再缩减 A股发行不超18亿股,中国人保IPO规模再缩减 A股发行不超18亿股
2018-10-22,中国人保将在A股发行不超过18亿股 港股复牌涨0.53%,中国人保将在A股发行不超过18亿股 港股复牌涨0.53%
2018-10-22,中国人民保险集团：确定A股发行数量不超18亿股，今日复牌,中国人民保险集团：确定A股发行数量不超18亿股，今日复牌
2018-10-22,中国人保：A股发行股数不超过18亿 择机推进,中国人保：A股发行股数不超过18亿 择机推进
2018-10-23,人保发行A股 资金提前布局港股,人保发行A股 资金提前布局港股
2018-10-23,中国人保集团IPO：A股发行数量不超过18亿股 将实施战略配售,中国人保集团IPO：A股发行数量不超过18亿股 将实施战略配售
2018-10-24,招股规模缩减人保归A蓄势 发行窗口静待H股东风,招股规模缩减人保归A蓄势 发行窗口静待H股东风
2018-10-24,大V观点：对于支撑上市公司股价 A股回购有用吗？,大V观点：对于支撑上市公司股价 A股回购有用吗？
2018-10-29,中国人保连发9封招股意向书，在A股发行不超过18亿股,中国人保连发9封招股意向书，在A股发行不超过18亿股
2018-10-29,人保集团A 股公开发行18亿股 战略配售占比43.82%,人保集团A 股公开发行18亿股 战略配售占比43.82%
2018-10-29,“保险业长子”中国人保回A倒计时,“保险业长子”中国人保回A倒计时
2018-10-29,保险巨无霸回A日程定了！11月6日申购,保险巨无霸回A日程定了！11月6日申购
2018-10-29,中国人保发布公开招股公告第5家A+H上市险企呼之欲出,中国人保发布公开招股公告第5家A+H上市险企呼之欲出
2018-10-29,中国人保首次公开发行A股将于11月1日初步询价,中国人保首次公开发行A股将于11月1日初步询价
2018-10-29,中国人保11月6日申购指南 发行市盈率预估22.99倍,中国人保11月6日申购指南 发行市盈率预估22.99倍
2018-10-29,中国人保：预计1-9月净利最多同比增长7%至约156亿元,中国人保：预计1-9月净利最多同比增长7%至约156亿元
2018-10-29,中国人保：A股发行拟于11月1日进行初步询价，11月6日进行申购,中国人保：A股发行拟于11月1日进行初步询价，11月6日进行申购
2018-10-29,中国人保：首次公开发行股票（A股）招股意向书附录,中国人保：首次公开发行股票（A股）招股意向书附录
2018-10-29,中国人民保险集团股份有限公司招股意向书摘要,中国人民保险集团股份有限公司招股意向书摘要
2018-10-29,中国人民保险集团股份有限公司首次公开发行A股发行安排及初步询价公告,中国人民保险集团股份有限公司首次公开发行A股发行安排及初步询价公告
2018-10-30,中国人保 回归A股时间敲定 发行规模或超58亿,中国人保 回归A股时间敲定 发行规模或超58亿
2018-10-30,中国人保正式启动招股程序 近期将登陆A股市场,中国人保正式启动招股程序 近期将登陆A股市场
2018-10-30,老沙:2500点一线多空或展开激战,老沙:2500点一线多空或展开激战
2018-10-30,必读|中国平安抛出千亿级回购预案、白酒板块集体醉倒,必读|中国平安抛出千亿级回购预案、白酒板块集体醉倒
2018-10-30,创新驱动、全产业布局，回A后的中国人保将如何释放增长潜能？,创新驱动、全产业布局，回A后的中国人保将如何释放增长潜能？
2018-10-30,中国人保回归A股，拟IPO募资58亿,中国人保回归A股，拟IPO募资58亿
2018-10-31,华龙证券：短期震荡蓄势仍是主旋律,华龙证券：短期震荡蓄势仍是主旋律
2018-10-31,中国人保上市在即 时隔七年A股将再迎来险企巨头,中国人保上市在即 时隔七年A股将再迎来险企巨头
2018-11-02,中国人民保险集团：首次公开发行A股申请已获得中国证监会核准,中国人民保险集团：首次公开发行A股申请已获得中国证监会核准
2018-11-05,超高中签率新股就在周二 顶格申购有望100%中签,超高中签率新股就在周二 顶格申购有望100%中签
2018-11-05,发行规模两度缩水，中国人保A股定价3.34“破净”,发行规模两度缩水，中国人保A股定价3.34“破净”
2018-11-05,中国人保明天申购 顶格申购中签率接近100%,中国人保明天申购 顶格申购中签率接近100%
2018-11-05,【新股信息】11月6日 中国人保、贝通信申购,【新股信息】11月6日 中国人保、贝通信申购
