publishedAt,title,description
2019-09-23,全民营养科研基金正式启动 筑梦“健康中国”,全民营养科研基金正式启动 筑梦“健康中国”
2019-09-23,京东集团与益海嘉里达成战略合作 推动日化产业数字化进程,京东集团与益海嘉里达成战略合作 推动日化产业数字化进程
2019-10-08,“金龙鱼”跃龙门：粮油巨头或将迎来千亿市值,“金龙鱼”跃龙门：粮油巨头或将迎来千亿市值
2019-10-22,达达-京东到家“1020超市狂欢节”销售接近翻倍增长,达达-京东到家“1020超市狂欢节”销售接近翻倍增长
2019-10-30,重庆港九携手益海嘉里打造西南地区粮油集散中转基地,重庆港九携手益海嘉里打造西南地区粮油集散中转基地
2019-10-30,益海嘉里收购沙索合资股权，全面布局中国脂肪醇市场,益海嘉里收购沙索合资股权，全面布局中国脂肪醇市场
2019-11-01,铜陵市抽检餐饮食品样品34批次 全部合格,铜陵市抽检餐饮食品样品34批次 全部合格
2019-11-01,“深圳团餐话食安”沙龙系列活动走进深圳兴心诚餐饮,“深圳团餐话食安”沙龙系列活动走进深圳兴心诚餐饮
2019-11-05,丰益国际亮相进博会：发挥全球产业链优势 扩大中国市场合作,丰益国际亮相进博会：发挥全球产业链优势 扩大中国市场合作
2019-11-07,丰益国际再度亮相进博会： 扩大一带一路农业合作， 携手同心发展绿色粮油产业,丰益国际再度亮相进博会： 扩大一带一路农业合作， 携手同心发展绿色粮油产业
2019-11-07,丰益国际进博会3天签约120亿，5年在华投资将超300亿,丰益国际进博会3天签约120亿，5年在华投资将超300亿
2019-11-12,丰益国际携产业创新再赴进博会 循环经济为益海嘉里谋上市持续输血,丰益国际携产业创新再赴进博会 循环经济为益海嘉里谋上市持续输血
2019-11-18,益海嘉里水稻循环经济模式获大奖 金龙鱼好米守护家庭健康,益海嘉里水稻循环经济模式获大奖 金龙鱼好米守护家庭健康
2019-11-18,重庆港九(600279.SH)：重庆港江津港区兰家沱作业区一期改建工程 加快把兰家沱港区打造成辐射西南的粮油集散中转基地,重庆港九(600279.SH)：重庆港江津港区兰家沱作业区一期改建工程 加快把兰家沱港区打造成辐射西南的粮油集散中转基地
2019-11-18,重庆港九启动江津港区兰家沱作业区改建工程,重庆港九启动江津港区兰家沱作业区改建工程
2019-11-20,重庆港九与益海嘉里2亿改建江津港区,重庆港九与益海嘉里2亿改建江津港区
2019-11-20,益海嘉里:用一粒米引领中国农业变革,益海嘉里:用一粒米引领中国农业变革
2019-11-22,家乐福益海嘉里高层会晤 构建多元零售生态圈,家乐福益海嘉里高层会晤 构建多元零售生态圈
2019-11-29,徐州市泉山区市场监管局：1批次豇豆不合格 产品问题,徐州市泉山区市场监管局：1批次豇豆不合格 产品问题
2019-12-10,中国稻米油将对美国加拿大出口,中国稻米油将对美国加拿大出口
2019-12-11,金龙鱼加速海外市场布局 旗下稻米油进军北美市场,金龙鱼加速海外市场布局 旗下稻米油进军北美市场
2019-12-11,中国粮食行业协会公示年度粮油加工企业，金龙鱼获花生油加工十强企业,中国粮食行业协会公示年度粮油加工企业，金龙鱼获花生油加工十强企业
2019-12-12,寻求粮油市场差异化竞争 稻米油能否为益海嘉里破局？,寻求粮油市场差异化竞争 稻米油能否为益海嘉里破局？
2019-12-12,益海嘉里与苏粮集团达成战略合作，共同探索粮食产业创新机制,益海嘉里与苏粮集团达成战略合作，共同探索粮食产业创新机制
2019-12-12,益海嘉里：拥抱中国市场，助力农业现代化,益海嘉里：拥抱中国市场，助力农业现代化
2019-12-13,益海嘉里获ICC亚太区国际粮食科技大会“科技创新奖”,益海嘉里获ICC亚太区国际粮食科技大会“科技创新奖”
2019-12-14,金龙鱼的稻米油，卖到了北美高端市场,金龙鱼的稻米油，卖到了北美高端市场
2019-12-16,激活市场动力 益海嘉里巧用全产业链扶贫助农,激活市场动力 益海嘉里巧用全产业链扶贫助农
2019-12-16,四年三次大火 原因、损失成谜 益海嘉里IPO之路堪忧,四年三次大火 原因、损失成谜 益海嘉里IPO之路堪忧
2019-12-16,用稻米书写人类简史，益海嘉里创新模式引领产业方向,用稻米书写人类简史，益海嘉里创新模式引领产业方向
2019-12-17,金龙鱼加速海外布局 稻米油抢滩北美高端市场,金龙鱼加速海外布局 稻米油抢滩北美高端市场
2019-12-17,"益海嘉里粮油加工基地“加速度”投建,助推茂名滨海新区扬帆而兴","益海嘉里粮油加工基地“加速度”投建,助推茂名滨海新区扬帆而兴"
2019-12-20,金龙鱼拟登陆深交所创业板，上半年净利润15.89亿元,金龙鱼拟登陆深交所创业板，上半年净利润15.89亿元
2019-12-20,益海嘉里金龙鱼更新招股书 上半年营收786.85亿元,益海嘉里金龙鱼更新招股书 上半年营收786.85亿元
2019-12-20,金龙鱼母公司益海嘉里更新A股IPO招股书，今年上半年盈利15.89亿元,金龙鱼母公司益海嘉里更新A股IPO招股书，今年上半年盈利15.89亿元
2019-12-21,IPO日报|京沪高铁获证监会IPO批文；益海嘉里更新招股书；大掌柜获亿元级人民币B轮融资,IPO日报|京沪高铁获证监会IPO批文；益海嘉里更新招股书；大掌柜获亿元级人民币B轮融资
2019-12-22,早报|酒鬼酒声明：从未采购过甜蜜素；征地补偿发生重大变化；京沪高铁IPO获证监会批文；法国对谷歌开巨额罚单,早报|酒鬼酒声明：从未采购过甜蜜素；征地补偿发生重大变化；京沪高铁IPO获证监会批文；法国对谷歌开巨额罚单
2019-12-23,高存高贷无实控人金龙鱼再闯IPO丰益国际能否如愿？,高存高贷无实控人金龙鱼再闯IPO丰益国际能否如愿？
2019-12-26,金龙鱼首次公开回应：“我们的稻米油为何不搞双重标准？”,金龙鱼首次公开回应：“我们的稻米油为何不搞双重标准？”
2019-12-27,京东超市与益海嘉里战略合作，将共同布局产品反向定制,京东超市与益海嘉里战略合作，将共同布局产品反向定制
2020-01-02,金龙鱼母公司益海嘉里IPO：宣称募资扩产能，实则产能闲置,金龙鱼母公司益海嘉里IPO：宣称募资扩产能，实则产能闲置
2020-01-02,金龙鱼招股书细节：存贷双高 套期保值风险不容忽视,金龙鱼招股书细节：存贷双高 套期保值风险不容忽视
2020-01-06,金龙鱼欲跳A股“龙门”，外资寻“中国身份”？,金龙鱼欲跳A股“龙门”，外资寻“中国身份”？
2020-01-07,千亿粮油巨头冲击IPO 高存高贷或成益海嘉里隐忧,千亿粮油巨头冲击IPO 高存高贷或成益海嘉里隐忧
2020-01-07,益海嘉里湖南粮油食品生产加工基地项目落子长沙,益海嘉里湖南粮油食品生产加工基地项目落子长沙
2020-01-07,亿吨大港！ 茂名打造千亿级临港产业集群,亿吨大港！ 茂名打造千亿级临港产业集群
2020-01-09,益海嘉里IPO：净利润增速“大起大落” 盈利能力不及同行,益海嘉里IPO：净利润增速“大起大落” 盈利能力不及同行
2020-01-21,玉米期权推动风险管理升级来看看粮商怎么想怎么干,玉米期权推动风险管理升级来看看粮商怎么想怎么干
2020-01-29,抗击疫情丨众志成城 农业在行动：益海嘉里在行动,抗击疫情丨众志成城 农业在行动：益海嘉里在行动
2020-01-29,金龙鱼将捐赠3000万元钱物支持湖北抗击新型肺炎,金龙鱼将捐赠3000万元钱物支持湖北抗击新型肺炎
2020-01-29,益海嘉里坚持供应 发运武汉粮油产品共计70000余吨,益海嘉里坚持供应 发运武汉粮油产品共计70000余吨
2020-01-29,面对疫情 益海嘉里倡议经销商稳价保供,面对疫情 益海嘉里倡议经销商稳价保供
2020-01-30,益海嘉里集团捐赠3000万元款项物资支援抗击疫情 保障武汉地区粮油供应,益海嘉里集团捐赠3000万元款项物资支援抗击疫情 保障武汉地区粮油供应
2020-02-05,众志成城 益海嘉里武汉粮油齐心战疫,众志成城 益海嘉里武汉粮油齐心战疫
2020-02-06,益海嘉里武汉企业群发运粮油7万余吨，保障市场供应,益海嘉里武汉企业群发运粮油7万余吨，保障市场供应
2020-02-10,在不确定性中寻找确定性，粮油和酿酒会有机会吗？,在不确定性中寻找确定性，粮油和酿酒会有机会吗？
2020-02-12,天津市宁河县金祥堂大药房有限公司采购食品未查验供货者的许可证和食品出厂检验合格证或者其他合格证明案,天津市宁河县金祥堂大药房有限公司采购食品未查验供货者的许可证和食品出厂检验合格证或者其他合格证明案
2020-02-12,北粕南调 复工保供 益海嘉里紧急驰援湖北粕市场,北粕南调 复工保供 益海嘉里紧急驰援湖北粕市场
2020-02-17,支持后方物资供应 秀珀参与抢建益海嘉里小麦制粉车间,支持后方物资供应 秀珀参与抢建益海嘉里小麦制粉车间
2020-02-18,益海嘉里复工保供为民生保驾护航,益海嘉里复工保供为民生保驾护航
2020-02-19,保粮油供给益海嘉里率先复工,保粮油供给益海嘉里率先复工
2020-02-24,稳价保供 益海嘉里特殊时期“粮油管够”的幕后,稳价保供 益海嘉里特殊时期“粮油管够”的幕后
2020-02-28,益海嘉里：日产大米370吨，应急储备增至3000吨,益海嘉里：日产大米370吨，应急储备增至3000吨
2020-03-02,益海嘉里：开足马力确保“面管够”,益海嘉里：开足马力确保“面管够”
2020-03-10,益海嘉里全国50余家粮油企业100%复工,益海嘉里全国50余家粮油企业100%复工
2020-03-11,中国粮油控股私有化接近尾声 或寻求A股上市,中国粮油控股私有化接近尾声 或寻求A股上市
2020-03-13,宁夏自治区市场监管厅：2批次食品不合格 产品问题,宁夏自治区市场监管厅：2批次食品不合格 产品问题
2020-03-16,打造世界安全餐桌食品 益海嘉里孜孜以求,打造世界安全餐桌食品 益海嘉里孜孜以求
2020-03-23,河北省市场监督管理局：5批次食品不合格 产品问题,河北省市场监督管理局：5批次食品不合格 产品问题
2020-03-24,16家企业获质量奖 益海嘉里打造世界安全餐桌食品,16家企业获质量奖 益海嘉里打造世界安全餐桌食品
2020-04-08,益海嘉里华南区总经理柳德刚一行到访广州港集团,益海嘉里华南区总经理柳德刚一行到访广州港集团
2020-04-09,粮油企业完善产业链守护“大国粮仓” 稳价保供暖民生,粮油企业完善产业链守护“大国粮仓” 稳价保供暖民生
2020-04-17,【浦东开发开放三十周年专题之七】扎根浦江东岸 益海嘉里“粮油梦”从这里出发,【浦东开发开放三十周年专题之七】扎根浦江东岸 益海嘉里“粮油梦”从这里出发
2020-04-21,战“疫”中期货交割库保供应稳市场,战“疫”中期货交割库保供应稳市场
2020-04-22,京东超市粮油节携手金龙鱼为国民提供健康生活新方式,京东超市粮油节携手金龙鱼为国民提供健康生活新方式
2020-05-10,“橄榄油一哥”争夺战：原装进口为何打不过国内灌装？ | 超级观点,“橄榄油一哥”争夺战：原装进口为何打不过国内灌装？ | 超级观点
2020-05-12,金龙鱼：稳价保供践行企业社会责任 凸显中国品牌担当,金龙鱼：稳价保供践行企业社会责任 凸显中国品牌担当
2020-05-13,致敬白衣天使，丸庄助力爱心工作餐活动,致敬白衣天使，丸庄助力爱心工作餐活动
2020-05-14,益海嘉里金龙鱼：爱国侨企造就升级版中国品牌,益海嘉里金龙鱼：爱国侨企造就升级版中国品牌
2020-05-21,这2大品牌被误认为“国货”，垄断国内市场多年，每年捞金过亿,这2大品牌被误认为“国货”，垄断国内市场多年，每年捞金过亿
2020-05-29,战疫战贫两不误，益海嘉里做好社会责任加试题,战疫战贫两不误，益海嘉里做好社会责任加试题
2020-06-22,金龙鱼母公司益海嘉里尝鲜创业板注册制，拟募资138.7亿,金龙鱼母公司益海嘉里尝鲜创业板注册制，拟募资138.7亿
2020-06-22,创业板注册制首批受理企业来了！32家公司皆为“老面孔”，粤京浙三地最多,创业板注册制首批受理企业来了！32家公司皆为“老面孔”，粤京浙三地最多
2020-06-22,重庆“花样”宠外资 益海嘉里、沃尔玛、北京现代配套增资,重庆“花样”宠外资 益海嘉里、沃尔玛、北京现代配套增资
2020-06-22,创业板试点注册制首批32家企业IPO获受理 益海嘉里拟募资138.7亿元,创业板试点注册制首批32家企业IPO获受理 益海嘉里拟募资138.7亿元
2020-06-22,益海嘉里中央厨房在江津开建 产值22亿元,益海嘉里中央厨房在江津开建 产值22亿元
2020-06-22,粮油巨头金龙鱼“尝鲜”创业板注册制 拟募资138.7亿元,粮油巨头金龙鱼“尝鲜”创业板注册制 拟募资138.7亿元
2020-06-22,创业板试点注册制首批受理企业出炉 益海嘉里等32家公司拔得头筹,创业板试点注册制首批受理企业出炉 益海嘉里等32家公司拔得头筹
2020-06-23,创业板注册制首批名单出炉，”新一哥“要上位？外资持续加仓创业板龙头,创业板注册制首批名单出炉，”新一哥“要上位？外资持续加仓创业板龙头
2020-06-23,益海嘉里携行业专属产品亮相第28届深圳国际礼品展,益海嘉里携行业专属产品亮相第28届深圳国际礼品展
2020-06-23,最前线 | 金龙鱼母公司拟融资138.7亿元，居首批创业板注册制企业首位,最前线 | 金龙鱼母公司拟融资138.7亿元，居首批创业板注册制企业首位
2020-06-23,募资近139亿！金龙鱼母公司益海嘉里冲“新创业板”IPO：业绩增速放缓，曾涉嫌垄断被罚，诉讼、处罚缠身 其他违规处罚,募资近139亿！金龙鱼母公司益海嘉里冲“新创业板”IPO：业绩增速放缓，曾涉嫌垄断被罚，诉讼、处罚缠身 其他违规处罚
2020-06-24,创业板注册制下首批33家企业获受理 新易盛定增16.5亿为首家再融资企业,创业板注册制下首批33家企业获受理 新易盛定增16.5亿为首家再融资企业
2020-06-24,"金龙鱼母公司""尝鲜""创业板注册制 去年业绩增速疲软 盈利能力下降","金龙鱼母公司""尝鲜""创业板注册制 去年业绩增速疲软 盈利能力下降"
2020-06-24,33家！创业板注册制首批受理企业来了！来看看这些企业成色如何,33家！创业板注册制首批受理企业来了！来看看这些企业成色如何
2020-06-26,营收碾压“茅台”，募资 139 亿，外资“金龙鱼”来创业板割韭菜！,营收碾压“茅台”，募资 139 亿，外资“金龙鱼”来创业板割韭菜！
2020-06-29,2分钟读财报|金龙鱼试水创业板注册制 食品巨头激进扩产,2分钟读财报|金龙鱼试水创业板注册制 食品巨头激进扩产
2020-07-06,新股评级|益海嘉里：金龙鱼母公司剑指千亿市值,新股评级|益海嘉里：金龙鱼母公司剑指千亿市值
2020-07-07,创业板IPO受理企业达232家：粤苏浙数量最多 或为创业板增加1.8万亿市值,创业板IPO受理企业达232家：粤苏浙数量最多 或为创业板增加1.8万亿市值
2020-07-09,益海嘉里50亿元项目将落户河南周口,益海嘉里50亿元项目将落户河南周口
2020-07-15,创业板注册制受理满月：新申报企业契合三创四新,创业板注册制受理满月：新申报企业契合三创四新
2020-07-20,营收增速放缓负债超千亿 益海嘉里有何底气IPO募资138亿？ 盈利能力下降,营收增速放缓负债超千亿 益海嘉里有何底气IPO募资138亿？ 盈利能力下降
2020-07-22,江苏淮安市市场监管局：4批次食品抽检不合格 产品问题,江苏淮安市市场监管局：4批次食品抽检不合格 产品问题
2020-07-30,创业板上市委员会：益海嘉里金龙鱼等3家公司8月6日首发上会,创业板上市委员会：益海嘉里金龙鱼等3家公司8月6日首发上会
2020-07-31,创业板上市委2020第13审：益海嘉里等3家公司IPO上会,创业板上市委2020第13审：益海嘉里等3家公司IPO上会
2020-07-31,益海嘉里旗下南海油脂荣获“全球能源管理领导洞察力奖”,益海嘉里旗下南海油脂荣获“全球能源管理领导洞察力奖”
2020-08-05,益海嘉里集团泉州面粉二期项目竣工投产,益海嘉里集团泉州面粉二期项目竣工投产
2020-08-05,益海嘉里产能闲置大，仍欲IPO募巨资扩充产能,益海嘉里产能闲置大，仍欲IPO募巨资扩充产能
2020-08-06,创业板上市委员会：益海嘉里金龙鱼等3家企业首发过会,创业板上市委员会：益海嘉里金龙鱼等3家企业首发过会
2020-08-06,创业板上市委员会：益海嘉里等3家企业首发过会,创业板上市委员会：益海嘉里等3家企业首发过会
2020-08-06,每经21点 | 美国驻伊拉克大使馆拦截两枚火箭弹；第四、五批拟认定的全国扶贫产品名单公布；益海嘉里等3家企业首发过会,每经21点 | 美国驻伊拉克大使馆拦截两枚火箭弹；第四、五批拟认定的全国扶贫产品名单公布；益海嘉里等3家企业首发过会
2020-08-06,松原股份、上海凯鑫、益海嘉里创业板IPO过会,松原股份、上海凯鑫、益海嘉里创业板IPO过会
2020-08-06,金龙鱼母公司益海嘉里过会 创业板注册制本周过会6家企业,金龙鱼母公司益海嘉里过会 创业板注册制本周过会6家企业
2020-08-06,年入1700亿！“金龙鱼”过会背后，外资巨头与中粮恩怨20年,年入1700亿！“金龙鱼”过会背后，外资巨头与中粮恩怨20年
2020-08-07,益海嘉里过会：今年IPO获批第145家 中信建投过16单,益海嘉里过会：今年IPO获批第145家 中信建投过16单
2020-08-07,厨房食品巨头益海嘉里首发过会 拟募资138.7亿元扩产能,厨房食品巨头益海嘉里首发过会 拟募资138.7亿元扩产能
2020-08-08,"""创业板一哥""慌了！1000亿粮油帝国即将登陆A股，营收碾压茅台（附最新拟IPO名单）","""创业板一哥""慌了！1000亿粮油帝国即将登陆A股，营收碾压茅台（附最新拟IPO名单）"
2020-08-09,创业板一哥要慌？粮油巨头将登A股 营收碾压茅台,创业板一哥要慌？粮油巨头将登A股 营收碾压茅台
2020-08-10,营收两倍于茅台的金龙鱼要上创业板了，负债、存货高企，产能还闲置，它上市干嘛？ 偿债能力下降,营收两倍于茅台的金龙鱼要上创业板了，负债、存货高企，产能还闲置，它上市干嘛？ 偿债能力下降
2020-08-10,“唯有源头好米来”，津沽小站稻实现全程品质管控,“唯有源头好米来”，津沽小站稻实现全程品质管控
2020-08-10,四过四！松原股份、上海凯鑫、益海嘉里创业板IPO通过“考试”，川金诺可转债申请通过审核,四过四！松原股份、上海凯鑫、益海嘉里创业板IPO通过“考试”，川金诺可转债申请通过审核
2020-08-10,粮油巨无霸“金龙鱼”终过会 收入千亿利润微薄 上市首要为“中国身份”,粮油巨无霸“金龙鱼”终过会 收入千亿利润微薄 上市首要为“中国身份”
2020-08-11,益海嘉里IPO？金龙鱼这家外资企业的中国范该怎么看？,益海嘉里IPO？金龙鱼这家外资企业的中国范该怎么看？
2020-08-11,益海嘉里金龙鱼母公司位列2020年世界500强第285位,益海嘉里金龙鱼母公司位列2020年世界500强第285位
2020-08-11,新三板主题报告：IPO观察：2020年已过会新三板公司达73家 本期益海嘉里或值得追踪,新三板主题报告：IPO观察：2020年已过会新三板公司达73家 本期益海嘉里或值得追踪
2020-08-11,垄断你家油和面！这个身价140亿“中国”富豪，要从A股募钱138亿,垄断你家油和面！这个身价140亿“中国”富豪，要从A股募钱138亿
2020-08-11,创业板注册制稳步推进首批集中挂牌时间敲定,创业板注册制稳步推进首批集中挂牌时间敲定
2020-08-12,创业板改革上市标准多元吸引力大增 首单“同股不同权”出炉,创业板改革上市标准多元吸引力大增 首单“同股不同权”出炉
2020-08-13,利润微薄业绩增长乏力，金龙鱼融资百亿上市前景不明,利润微薄业绩增长乏力，金龙鱼融资百亿上市前景不明
2020-08-13,上海创业板获受理企业达24家：去年平均净利3.2亿益海嘉里贡献了73%总净利润,上海创业板获受理企业达24家：去年平均净利3.2亿益海嘉里贡献了73%总净利润
2020-08-13,年入1700亿等于两个茅台，这家霸占中国人厨房的公司要上市了,年入1700亿等于两个茅台，这家霸占中国人厨房的公司要上市了
2020-08-13,益海嘉里（A19403）：粮油龙头强者恒强，上市发力再攀新高,益海嘉里（A19403）：粮油龙头强者恒强，上市发力再攀新高
2020-08-14,年入1700亿等于两个茅台 金龙鱼母公司益海嘉里要上市了,年入1700亿等于两个茅台 金龙鱼母公司益海嘉里要上市了
2020-08-14,国民品牌金龙鱼竟是外企！老板是马来首富，为何非要在A股上市？,国民品牌金龙鱼竟是外企！老板是马来首富，为何非要在A股上市？
2020-08-17,金龙鱼上市在即，营收规模8倍于海天酱油，能否成为创业板一哥？,金龙鱼上市在即，营收规模8倍于海天酱油，能否成为创业板一哥？
2020-08-17,益海嘉里逆势反弹：经销商销量大涨，无接触贷款助备战旺季,益海嘉里逆势反弹：经销商销量大涨，无接触贷款助备战旺季
2020-08-18,【中小市值】益海嘉里：千亿规模粮油产业龙头扬帆远航！,【中小市值】益海嘉里：千亿规模粮油产业龙头扬帆远航！
2020-08-19,[浙江]益海嘉里（温州）公司一期油脂产线正式投产 二期项目顺利签约,[浙江]益海嘉里（温州）公司一期油脂产线正式投产 二期项目顺利签约
2020-08-22,引入网商银行 金龙鱼、妙洁等快消品牌销量集体逆势增长,引入网商银行 金龙鱼、妙洁等快消品牌销量集体逆势增长
2020-08-24,快消巨头集体V字反弹，经销商就业被稳住，无接触贷款成神助攻,快消巨头集体V字反弹，经销商就业被稳住，无接触贷款成神助攻
2020-08-24,无接触贷款助力国内快消业回暖,无接触贷款助力国内快消业回暖
2020-08-28,潮起40年，扬起理想的帆,潮起40年，扬起理想的帆
2020-09-01,贵港企业喜获“税”动能,贵港企业喜获“税”动能
2020-09-03,数字供应链金融助力中国快消品企业加速回暖,数字供应链金融助力中国快消品企业加速回暖
2020-09-04,消费品行业加速拥抱互联网 逾百家品牌引入无接触贷款,消费品行业加速拥抱互联网 逾百家品牌引入无接触贷款
2020-09-04,供应链金融迎新变革 逾百家品牌引入无接触贷款,供应链金融迎新变革 逾百家品牌引入无接触贷款
2020-09-04,无接触贷款助攻快消“巨头”业务反弹,无接触贷款助攻快消“巨头”业务反弹
2020-09-09,京东到家打造CP玩法，伊利、益海嘉里销售额均翻数倍,京东到家打造CP玩法，伊利、益海嘉里销售额均翻数倍
2020-09-09,"京东到家推出""CP玩法"" 双品牌总裁组团直播带货","京东到家推出""CP玩法"" 双品牌总裁组团直播带货"
2020-09-09,"京东到家首创品牌CP营销 为伊利、益海嘉里打造""CP到家""","京东到家首创品牌CP营销 为伊利、益海嘉里打造""CP到家"""
2020-09-15,益海嘉里拟IPO募集百亿资金背后：年收入超1700亿，净利润不足56亿,益海嘉里拟IPO募集百亿资金背后：年收入超1700亿，净利润不足56亿
2020-09-16,金龙鱼通过创业板注册：背后老板是马来西亚首富郭鹤年家族,金龙鱼通过创业板注册：背后老板是马来西亚首富郭鹤年家族
2020-09-16,"收入比茅台高100%！刚刚，""巨无霸""金龙鱼IPO真的来了","收入比茅台高100%！刚刚，""巨无霸""金龙鱼IPO真的来了"
2020-09-16,创业板注册制迎最大IPO，益海嘉里上市后估值将逼近2000亿元,创业板注册制迎最大IPO，益海嘉里上市后估值将逼近2000亿元
2020-09-16,创业板注册制迎最大IPO！创始人是马来西亚首富，金龙鱼就是他家的，还有众多A股明星客户，估值达2000亿,创业板注册制迎最大IPO！创始人是马来西亚首富，金龙鱼就是他家的，还有众多A股明星客户，估值达2000亿
2020-09-16,益海嘉里创业板IPO注册获证监会同意，拟募138.7亿元,益海嘉里创业板IPO注册获证监会同意，拟募138.7亿元
2020-09-16,【投行参要】每日审核要点及市场动态 | 2020.09.16,【投行参要】每日审核要点及市场动态 | 2020.09.16
2020-09-17,粮油巨头谋求“本土新身份”，益海嘉里IPO搅动消费股,粮油巨头谋求“本土新身份”，益海嘉里IPO搅动消费股
2020-09-17,金龙鱼如何撑得起2000亿市值？,金龙鱼如何撑得起2000亿市值？
2020-09-17,益海嘉里将登创业板 能凭借金龙鱼“跃”过海天吗,益海嘉里将登创业板 能凭借金龙鱼“跃”过海天吗
2020-09-17,巨丰微策略： 白酒 猪肉 食品饮料持续下跌 机构抱团再次瓦解 谁将激起市场热情？,巨丰微策略： 白酒 猪肉 食品饮料持续下跌 机构抱团再次瓦解 谁将激起市场热情？
2020-09-17,营收相当于2个茅台 益海嘉里IPO会成为消费板块新龙头吗？,营收相当于2个茅台 益海嘉里IPO会成为消费板块新龙头吗？
2020-09-17,中国粮油一哥上市：转基因原料高达70%，全由外资控股,中国粮油一哥上市：转基因原料高达70%，全由外资控股
2020-09-17,巨丰视角：五大“巨无霸”抢滩 股王双双杀跌 连续调整的A股能否承压？ 连续下跌,巨丰视角：五大“巨无霸”抢滩 股王双双杀跌 连续调整的A股能否承压？ 连续下跌
2020-09-17,营收碾压茅台蒙牛伊利 “巨无霸”金龙鱼IPO真的来了,营收碾压茅台蒙牛伊利 “巨无霸”金龙鱼IPO真的来了
2020-09-17,创业板注册制迎最大IPO！创始人是马来西亚首富 估值达2000亿,创业板注册制迎最大IPO！创始人是马来西亚首富 估值达2000亿
2020-09-17,"""金龙鱼""来了!营收=2个茅台 创业板注册制最大IPO","""金龙鱼""来了!营收=2个茅台 创业板注册制最大IPO"
2020-09-17,千亿粮油巨头益海嘉里IPO获批,千亿粮油巨头益海嘉里IPO获批
2020-09-17,粮油“巨无霸”来了，营收相当于2个茅台！也是创业板注册制最大IPO，中信建投、中金保驾护航,粮油“巨无霸”来了，营收相当于2个茅台！也是创业板注册制最大IPO，中信建投、中金保驾护航
2020-09-19,蚂蚁集团25天过会，粮油“巨无霸”登陆创业板（附最新拟IPO排队名单）,蚂蚁集团25天过会，粮油“巨无霸”登陆创业板（附最新拟IPO排队名单）
2020-09-20,再次盘点券商转债|精达转债上市，奇正转债简析，金龙鱼打新,再次盘点券商转债|精达转债上市，奇正转债简析，金龙鱼打新
2020-09-20,这周新股有“大鱼”：营收碾压茅台周五申购 包子第一股也来了,这周新股有“大鱼”：营收碾压茅台周五申购 包子第一股也来了
2020-09-20,“巨无霸”金龙鱼来了！创业板史上最大IPO，或成今年最容易中签新股之一,“巨无霸”金龙鱼来了！创业板史上最大IPO，或成今年最容易中签新股之一
