publishedAt,title,description
2018-01-23,广联达袁正刚：“数字建筑”最终的受益者是用户,广联达袁正刚：“数字建筑”最终的受益者是用户
2018-01-24,"计算机行业动态跟踪报告:Q4计算机板块基金持仓大幅下降,持仓集中度再次提升","计算机行业动态跟踪报告:Q4计算机板块基金持仓大幅下降,持仓集中度再次提升"
2018-01-24,早安！方正最新观点20180124,早安！方正最新观点20180124
2018-01-24,利润环比连增+同比暴增 50匹盈利白马现身,利润环比连增+同比暴增 50匹盈利白马现身
2018-01-25,广联达：力争实现三个80%的目标 未来造价业务转型推进规划浮现,广联达：力争实现三个80%的目标 未来造价业务转型推进规划浮现
2018-01-25,浙商早班车2018.01.25,浙商早班车2018.01.25
2018-01-25,【浙商 计算机】计算机近期行情，是反弹还是反转？,【浙商 计算机】计算机近期行情，是反弹还是反转？
2018-01-28,上周机构调研路径曝光，电子行业最受关注,上周机构调研路径曝光，电子行业最受关注
2018-01-28,【国盛计算机】华为ERP团队访问用友，云计算定律三验证,【国盛计算机】华为ERP团队访问用友，云计算定律三验证
2018-01-29,上海证券：机构上市公司调研统计,上海证券：机构上市公司调研统计
2018-01-29,信息科技：云服务风起云涌 荐14股,信息科技：云服务风起云涌 荐14股
2018-01-31,"计算机行业:四季度基金持仓进一步下降,关注细分龙头","计算机行业:四季度基金持仓进一步下降,关注细分龙头"
2018-01-31,计算机行业17年业绩预告：增速同比持平 商誉减值影响显现,计算机行业17年业绩预告：增速同比持平 商誉减值影响显现
2018-01-31,[看好评级]计算机行业周报：继续推荐直播问答开启的云服务投资机会,[看好评级]计算机行业周报：继续推荐直播问答开启的云服务投资机会
2018-02-01,中泰证券2月重点推荐标的,中泰证券2月重点推荐标的
2018-02-01,[中性评级]计算机行业周报：脱虚向实 怎又是“东财钢联网宿”们?,[中性评级]计算机行业周报：脱虚向实 怎又是“东财钢联网宿”们?
2018-02-03,301公司利润环比连增 54家步入绩优股行列,301公司利润环比连增 54家步入绩优股行列
2018-02-04,年利润不到4千万却遭索赔5千万 盈建科IPO靠谱吗,年利润不到4千万却遭索赔5千万 盈建科IPO靠谱吗
2018-02-04,【安信计算机周观点】板块年报预告总结：并购“后遗症”加剧,【安信计算机周观点】板块年报预告总结：并购“后遗症”加剧
2018-02-05,计算机行业周观点：通过业绩预告 我们读到了什么?,计算机行业周观点：通过业绩预告 我们读到了什么?
2018-02-05,计算机:金蝶投资纷享销客 云服务风起云涌,计算机:金蝶投资纷享销客 云服务风起云涌
2018-02-05,软件及服务、技术硬件及设备行业动态：商誉减值拖累板块业绩增长,软件及服务、技术硬件及设备行业动态：商誉减值拖累板块业绩增长
2018-02-05,[强于大市评级]计算机行业周报：计算机板块大跌近9% 近期重点关注风险与确定性,[强于大市评级]计算机行业周报：计算机板块大跌近9% 近期重点关注风险与确定性
2018-02-05,2月5日涨停板预测：乡村振兴概念迎重大利好,2月5日涨停板预测：乡村振兴概念迎重大利好
2018-02-05,盘前有料｜一号文件落地 机构建议超配农业板块（附股）,盘前有料｜一号文件落地 机构建议超配农业板块（附股）
2018-02-05,北京推动科技企业落户雄安 政策红利可期(受益股),北京推动科技企业落户雄安 政策红利可期(受益股)
2018-02-05,[强于大市评级]计算机行业研究周报：板块分化加剧 龙头溢价将更加明显,[强于大市评级]计算机行业研究周报：板块分化加剧 龙头溢价将更加明显
2018-02-05,牛市早报｜中央一号文件顶层设计乡村振兴，美股遇黑色星期五,牛市早报｜中央一号文件顶层设计乡村振兴，美股遇黑色星期五
2018-02-06,[增持评级]计算机行业2017年业绩前瞻：业绩可靠性凸显 持续聚焦优质龙头,[增持评级]计算机行业2017年业绩前瞻：业绩可靠性凸显 持续聚焦优质龙头
2018-02-06,"计算机行业:稳健为主择机布局,关注白马及成长确定品种","计算机行业:稳健为主择机布局,关注白马及成长确定品种"
2018-02-06,[看好评级]计算机行业周报：注意高比例股权质押的风险,[看好评级]计算机行业周报：注意高比例股权质押的风险
2018-02-10,【申万宏源计算机】“商誉危机”的反面是“美誉良机”,【申万宏源计算机】“商誉危机”的反面是“美誉良机”
2018-02-11,广联达：与万达项目合作已到第二期，项目收入规模在千万级,广联达：与万达项目合作已到第二期，项目收入规模在千万级
2018-02-11,信息科技：优质个股显示抗跌属性 荐6股,信息科技：优质个股显示抗跌属性 荐6股
2018-02-11,[强于大市评级]计算机行业研究周报：创业板有望逐渐企稳 计算机板块首选拐点龙头,[强于大市评级]计算机行业研究周报：创业板有望逐渐企稳 计算机板块首选拐点龙头
2018-02-12,计算机行业周报:优质个股显示抗跌属性,计算机行业周报:优质个股显示抗跌属性
2018-02-12,信息科技：NVIDIA公布8-K 荐14股,信息科技：NVIDIA公布8-K 荐14股
2018-02-12,[中性评级]计算机行业周报：短期风险释放 但临近长假 建议稳健为主,[中性评级]计算机行业周报：短期风险释放 但临近长假 建议稳健为主
2018-02-12,五大券商周二看好6板块38股,五大券商周二看好6板块38股
2018-02-13,强势股追踪 主力资金连续5日净流入77股,强势股追踪 主力资金连续5日净流入77股
2018-02-13,"计算机行业周报:业绩为王,继续看好“高成长+低估值”细分龙头","计算机行业周报:业绩为王,继续看好“高成长+低估值”细分龙头"
2018-02-13,国产软件开盘异动,国产软件开盘异动
2018-02-13,[强于大市评级]信息技术行业周报：在大跌中寻找确定性机会,[强于大市评级]信息技术行业周报：在大跌中寻找确定性机会
2018-02-13,五大券商周三看好6板块45股,五大券商周三看好6板块45股
2018-02-20,计算机行业：重点关注估值合理绩优股,计算机行业：重点关注估值合理绩优股
2018-02-22,[推荐评级]计算机行业周报：计算机行业周报坚守核心 把握超跌,[推荐评级]计算机行业周报：计算机行业周报坚守核心 把握超跌
2018-02-22,京津冀的n个中关村,京津冀的n个中关村
2018-02-24,[中性评级]申万宏源计算机行业周报：“AI春节”是智联汽车、智能制造的广告!,[中性评级]申万宏源计算机行业周报：“AI春节”是智联汽车、智能制造的广告!
2018-02-26,[强于大市评级]计算机行业研究周报：设立专项工作组凸显高度重视 工业互联网有望加速发展,[强于大市评级]计算机行业研究周报：设立专项工作组凸显高度重视 工业互联网有望加速发展
2018-02-26,计算机行业周观点：关注季报 寻找成长,计算机行业周观点：关注季报 寻找成长
2018-02-26,[看好评级]计算机行业周报：关注苹果智能音箱HOMEPOD带来的投资机会,[看好评级]计算机行业周报：关注苹果智能音箱HOMEPOD带来的投资机会
2018-02-26,中上协“2017年度最受投资者尊重的上市公司评选”入围名单揭晓,中上协“2017年度最受投资者尊重的上市公司评选”入围名单揭晓
2018-02-27,计算机行业周报：工业互联网专项工作组设立，看好传感器、软件、IT服务相关企业,计算机行业周报：工业互联网专项工作组设立，看好传感器、软件、IT服务相关企业
2018-02-27,晨会聚焦180227：重点关注海康威视、中国国旅、计算机行业、港股、中兴通讯,晨会聚焦180227：重点关注海康威视、中国国旅、计算机行业、港股、中兴通讯
2018-02-27,快讯：计算机应用快速走强 银之杰等4股涨停,快讯：计算机应用快速走强 银之杰等4股涨停
2018-02-27,广联达：2017年净利润同比增11.66%（快报）,广联达：2017年净利润同比增11.66%（快报）
2018-02-28,75股每笔成交量增超50%,75股每笔成交量增超50%
2018-02-28,明日黑马股票推荐：周四最具爆发力六大黑马（2018.3.1）,明日黑马股票推荐：周四最具爆发力六大黑马（2018.3.1）
2018-02-28,广联达：施工业务是成长主逻辑 强烈推荐评级,广联达：施工业务是成长主逻辑 强烈推荐评级
2018-02-28,今日上午主力资金流入、流出个股盘点（2月28日）,今日上午主力资金流入、流出个股盘点（2月28日）
2018-02-28,[买入评级]广联达(002410)点评：还原预收账款业绩超预期 看好数字建筑龙头成长,[买入评级]广联达(002410)点评：还原预收账款业绩超预期 看好数字建筑龙头成长
2018-02-28,掘金沪深股通：逾3亿资金增持贵州茅台；17只金融股净流入近10亿元,掘金沪深股通：逾3亿资金增持贵州茅台；17只金融股净流入近10亿元
2018-02-28,"广联达:公司业绩超预期,收入结构继续优化","广联达:公司业绩超预期,收入结构继续优化"
2018-02-28,浙商早班车2018.02.28,浙商早班车2018.02.28
2018-02-28,"广联达:业绩符合预期,预收款快速增长","广联达:业绩符合预期,预收款快速增长"
2018-02-28,"广联达:造价业务转型持续推进,施工业务是成长主逻辑","广联达:造价业务转型持续推进,施工业务是成长主逻辑"
2018-03-01,中泰证券3月各行业观点及重点推荐标的-20180228,中泰证券3月各行业观点及重点推荐标的-20180228
2018-03-01,晨会聚焦180301：重点关注美亚柏科、广联达、石基信息、天虹股份、乐普医疗、扬杰科技,晨会聚焦180301：重点关注美亚柏科、广联达、石基信息、天虹股份、乐普医疗、扬杰科技
2018-03-01,广联达（002410）2017业绩快报点评：业绩高增长，转云服务效果明显,广联达（002410）2017业绩快报点评：业绩高增长，转云服务效果明显
2018-03-01,政策扶持再加码 工业互联网产业链受益,政策扶持再加码 工业互联网产业链受益
2018-03-01,[超配评级]计算机行业2018年3月投资策略&2017业绩前瞻：风险偏好提升 兼顾确定和成长性,[超配评级]计算机行业2018年3月投资策略&2017业绩前瞻：风险偏好提升 兼顾确定和成长性
2018-03-02,【太平洋证券 今日早读】伊利最新跟踪|广联达、汉得信息、智云股份、方大化工公司点评|机械行业跟踪（20180302）,【太平洋证券 今日早读】伊利最新跟踪|广联达、汉得信息、智云股份、方大化工公司点评|机械行业跟踪（20180302）
2018-03-02,【计算机|王文龙团队太平洋证券】广联达(002410)：造价施工业务齐头并进，业绩略超预期,【计算机|王文龙团队太平洋证券】广联达(002410)：造价施工业务齐头并进，业绩略超预期
2018-03-03,300公司利润不断改善 63家步入绩优股行列,300公司利润不断改善 63家步入绩优股行列
2018-03-04,信息科技：IPO新政推出利好行业真龙头 荐4股,信息科技：IPO新政推出利好行业真龙头 荐4股
2018-03-04,安信证券：云计算行业集中度提升,安信证券：云计算行业集中度提升
2018-03-05,广联达：拟出资2亿元成立融资租赁公司,广联达：拟出资2亿元成立融资租赁公司
2018-03-05,晚间重要公告2018年3月5日星期一,晚间重要公告2018年3月5日星期一
2018-03-05,广联达：拟2亿元投资成立融资租赁公司,广联达：拟2亿元投资成立融资租赁公司
2018-03-05,晨会聚焦180305：重点关注蓝思科技、游族网络、TCL集团、三孚股份、木林森、锦江股份,晨会聚焦180305：重点关注蓝思科技、游族网络、TCL集团、三孚股份、木林森、锦江股份
2018-03-05,"计算机行业周报:新经济“独角兽”上市获支持,看好新技术投资机遇","计算机行业周报:新经济“独角兽”上市获支持,看好新技术投资机遇"
2018-03-05,[强于大市评级]计算机行业周报：科技企业上市利好消息频出 富士康IPO拟上会审核,[强于大市评级]计算机行业周报：科技企业上市利好消息频出 富士康IPO拟上会审核
2018-03-05,唐吉诃德近日对外透露已经完成数千万A轮融资，本轮融资由高瓴资本领投，丹华资本跟投。,唐吉诃德近日对外透露已经完成数千万A轮融资，本轮融资由高瓴资本领投，丹华资本跟投。
2018-03-06,"广联达17年业绩快报点评:预收款大超预期,云化转型顺利","广联达17年业绩快报点评:预收款大超预期,云化转型顺利"
2018-03-06,"广联达:云服务有效推进,助力公司持续成长","广联达:云服务有效推进,助力公司持续成长"
2018-03-06,【股市新闻汇编】（03.06）,【股市新闻汇编】（03.06）
2018-03-06,"计算机行业:风险偏好提升,兼顾确定","计算机行业:风险偏好提升,兼顾确定"
2018-03-06,独角兽公司是什么意思？相关的企业公司名单一览,独角兽公司是什么意思？相关的企业公司名单一览
2018-03-06,[买入评级]广联达(002410)点评：成立融资租赁公司 丰富产业金融服务生态,[买入评级]广联达(002410)点评：成立融资租赁公司 丰富产业金融服务生态
2018-03-06,【安信三板】四大云业务巨头公司财报耀眼：云计算市场“宠儿”地位不改？『诸海滨团队』,【安信三板】四大云业务巨头公司财报耀眼：云计算市场“宠儿”地位不改？『诸海滨团队』
2018-03-06,科技股成风口！独角兽、四新、创投……没有最牛只有更牛,科技股成风口！独角兽、四新、创投……没有最牛只有更牛
2018-03-07,黑马股推荐：2018年3月7日推荐6只黑马股,黑马股推荐：2018年3月7日推荐6只黑马股
2018-03-07,工业互联网与智能制造IT系列报告之五:从工业互联网系列政策中我们读到什么?,工业互联网与智能制造IT系列报告之五:从工业互联网系列政策中我们读到什么?
2018-03-07,可转债基金领涨前两月债基市场 熊转牛条件尚不成熟,可转债基金领涨前两月债基市场 熊转牛条件尚不成熟
2018-03-07,主力行动：14股5天内股东数大降 8股筹码集中(表),主力行动：14股5天内股东数大降 8股筹码集中(表)
2018-03-08,2月份跑赢两大指数概率79%，漂亮100盈利能力强劲，这一行业上涨动力十足,2月份跑赢两大指数概率79%，漂亮100盈利能力强劲，这一行业上涨动力十足
2018-03-09,10只雄安新区概念股抱团涨停,10只雄安新区概念股抱团涨停
2018-03-09,独角兽+工业互联网+富士康过会，计算机整体要躁动了？,独角兽+工业互联网+富士康过会，计算机整体要躁动了？
2018-03-09,这一板块涨疯了！11股强势涨停！全线暴涨后能否持续？,这一板块涨疯了！11股强势涨停！全线暴涨后能否持续？
2018-03-09,河北省力挺雄安新区发展 概念股有飞涨潜力,河北省力挺雄安新区发展 概念股有飞涨潜力
2018-03-09,东吴计算机：独角兽上市刺激细分龙头估值继续提升,东吴计算机：独角兽上市刺激细分龙头估值继续提升
2018-03-10,303公司利润环比连增 65家步入绩优股行列,303公司利润环比连增 65家步入绩优股行列
2018-03-11,[推荐评级]计算机行业周观点：这次行情与之前有何不同?,[推荐评级]计算机行业周观点：这次行情与之前有何不同?
2018-03-12,券商看市：成长股阶段性占优布局时间窗口将持续,券商看市：成长股阶段性占优布局时间窗口将持续
2018-03-12,[增持评级]计算机行业跟踪周报：18年计算机行业整体情况和13年的类比,[增持评级]计算机行业跟踪周报：18年计算机行业整体情况和13年的类比
2018-03-12,[增持评级]计算机行业专题研究：科技股暖风吹 “独角兽”重塑估值逻辑,[增持评级]计算机行业专题研究：科技股暖风吹 “独角兽”重塑估值逻辑
2018-03-12,[增持评级]计算机行业周报：“独角兽”来袭 看好A股科技类龙头,[增持评级]计算机行业周报：“独角兽”来袭 看好A股科技类龙头
2018-03-12,[中性评级]计算机行业周报：“创新”列政府工作报告主旋律 讨论三个产业共振点,[中性评级]计算机行业周报：“创新”列政府工作报告主旋律 讨论三个产业共振点
2018-03-12,创业板有望继续走强绩优中小创成长股获青睐,创业板有望继续走强绩优中小创成长股获青睐
2018-03-12,广联达Cubicost斩获英国BIMMY最佳创新解决方案奖,广联达Cubicost斩获英国BIMMY最佳创新解决方案奖
2018-03-12,国泰君安：执两端 均衡为上,国泰君安：执两端 均衡为上
2018-03-12,晨会聚焦1803012：重点关注新能源车、中洲控股、领益智造、亿联网络、恒力股份、中国联通,晨会聚焦1803012：重点关注新能源车、中洲控股、领益智造、亿联网络、恒力股份、中国联通
2018-03-12,创业板有望继续走强 绩优中小创成长股获青睐,创业板有望继续走强 绩优中小创成长股获青睐
2018-03-12,119只中小创股创年内新高 三指标筛出9只绩优成长股,119只中小创股创年内新高 三指标筛出9只绩优成长股
2018-03-12,券商看市：成长股阶段性占优 布局时间窗口将持续,券商看市：成长股阶段性占优 布局时间窗口将持续
2018-03-13,3月13日晚间重要行业研究汇总(附股),3月13日晚间重要行业研究汇总(附股)
2018-03-13,[强于大市评级]计算机行业周报：富士康或开启独角兽上市潮 长期利好与结构分化并存,[强于大市评级]计算机行业周报：富士康或开启独角兽上市潮 长期利好与结构分化并存
2018-03-13,揭秘涨停板：4股封板！汽车板块掀涨停潮,揭秘涨停板：4股封板！汽车板块掀涨停潮
2018-03-13,[超配评级]计算机行业周报：富士康IPO过会 春风吹到成长股,[超配评级]计算机行业周报：富士康IPO过会 春风吹到成长股
2018-03-13,"计算机行业:突破性质仍需验证,紧抓个股是王道","计算机行业:突破性质仍需验证,紧抓个股是王道"
2018-03-13,[推荐评级]计算机行业研究周报：继续看好工业互联网、“独角兽”等新经济、新技术投资机遇,[推荐评级]计算机行业研究周报：继续看好工业互联网、“独角兽”等新经济、新技术投资机遇
2018-03-14,[看好评级]计算机行业周报：富士康快速过会凸显行业真龙头投资价值,[看好评级]计算机行业周报：富士康快速过会凸显行业真龙头投资价值
2018-03-16,[买入评级]广联达(002410)点评：云化新进程利润率再上新台阶,[买入评级]广联达(002410)点评：云化新进程利润率再上新台阶
2018-03-18,信息科技：IT核心公司Q1利润高增 荐21股,信息科技：IT核心公司Q1利润高增 荐21股
2018-03-19,软件及服务、技术硬件及设备行业动态：国内软件云化加速 建议高度重视云转型公司,软件及服务、技术硬件及设备行业动态：国内软件云化加速 建议高度重视云转型公司
2018-03-19,[强于大市评级]计算机行业研究周报：钢联一季报超预期 继续看好存量“独角兽”,[强于大市评级]计算机行业研究周报：钢联一季报超预期 继续看好存量“独角兽”
2018-03-19,[推荐评级]计算机行业周观点：工信部筹建区块链技术委员会 助力技术更快落地,[推荐评级]计算机行业周观点：工信部筹建区块链技术委员会 助力技术更快落地
2018-03-20,五大券商周三看好6板块44股,五大券商周三看好6板块44股
2018-03-20,强强联合!广联达与中建华签署BIM战略合作协议,强强联合!广联达与中建华签署BIM战略合作协议
2018-03-20,32只中小创股创近一年新高 业绩大增的有这些（名单）,32只中小创股创近一年新高 业绩大增的有这些（名单）
2018-03-20,"计算机行业:再验证过程中,选择基本面优质品种","计算机行业:再验证过程中,选择基本面优质品种"
2018-03-20,[看好评级]计算机行业周报：关注年报及一季报业绩表现优质标的,[看好评级]计算机行业周报：关注年报及一季报业绩表现优质标的
2018-03-21,国产软件概念股快速走强 新晨科技等3股涨停,国产软件概念股快速走强 新晨科技等3股涨停
2018-03-21,征信概念股近三日最受主力资金青睐,征信概念股近三日最受主力资金青睐
2018-03-22,国产软件概念股午后持续走强 诚迈科技等2股涨停,国产软件概念股午后持续走强 诚迈科技等2股涨停
2018-03-22,广联达今日大宗交易成交415万股，成交价22.1元折价5.39%,广联达今日大宗交易成交415万股，成交价22.1元折价5.39%
2018-03-22,A股共发生67宗大宗交易成交17.54亿元(3月22日),A股共发生67宗大宗交易成交17.54亿元(3月22日)
2018-03-23,"大盘调整延续,深度解读板块保险股,三大板块将持续爆发","大盘调整延续,深度解读板块保险股,三大板块将持续爆发"
2018-03-23,307公司利润环比连增 65家步入绩优股行列,307公司利润环比连增 65家步入绩优股行列
2018-03-25,信息科技：影响A股IT几何 荐21股,信息科技：影响A股IT几何 荐21股
2018-03-25,【安信计算机周观点】计算机板块一季报前瞻,【安信计算机周观点】计算机板块一季报前瞻
2018-03-26,安信计算机:继续看好计算机 强调科技龙头与业绩为王,安信计算机:继续看好计算机 强调科技龙头与业绩为王
2018-03-27,国产化愈演愈烈，自主创新迎高潮，下一场“盛宴”是它,国产化愈演愈烈，自主创新迎高潮，下一场“盛宴”是它
2018-03-27,研报精选：云计算产业面临发展拐点，两条主线看好潜力公司,研报精选：云计算产业面临发展拐点，两条主线看好潜力公司
2018-03-27,利润环比连增+同比暴增 77匹盈利白马现身,利润环比连增+同比暴增 77匹盈利白马现身
2018-03-27,[推荐评级]计算机行业周观点：科技部发布独角兽名单 登陆A股或渐行渐近,[推荐评级]计算机行业周观点：科技部发布独角兽名单 登陆A股或渐行渐近
2018-03-27,信息科技：顶级流量下多个业务增速明显 荐3股,信息科技：顶级流量下多个业务增速明显 荐3股
2018-03-28,广联达2017年度营收同比增长逾15%,广联达2017年度营收同比增长逾15%
2018-03-28,公告精选：国金证券、光大银行等获证金公司增持,公告精选：国金证券、光大银行等获证金公司增持
2018-03-28,广联达2017年实现净利4.72亿元 收入结构继续优化,广联达2017年实现净利4.72亿元 收入结构继续优化
2018-03-28,广联达近6成净利用于分红 云转型成后市看点,广联达近6成净利用于分红 云转型成后市看点
2018-03-28,广联达：2017年净利同比增12% 拟10派2.5元,广联达：2017年净利同比增12% 拟10派2.5元
2018-03-28,[超配评级]计算机行业周报：腾讯2017年业绩公布 顶级流量下多个业务增速明显,[超配评级]计算机行业周报：腾讯2017年业绩公布 顶级流量下多个业务增速明显
2018-03-28,[领先大市-A评级]计算机行业深度分析：2018：中国云计算产业的拐点,[领先大市-A评级]计算机行业深度分析：2018：中国云计算产业的拐点
2018-03-28,[推荐评级]计算机行业深度研究：云端鏖战 异军突起-海外软件公司云转型的生态重构,[推荐评级]计算机行业深度研究：云端鏖战 异军突起-海外软件公司云转型的生态重构
