publishedAt,title,description
2018-02-05,[增持评级]非银金融行业数据库周报：于短期预期底部增持非银龙头,[增持评级]非银金融行业数据库周报：于短期预期底部增持非银龙头
2018-02-05,[增持评级]机械工业行业周报：期待工程机械“旺季行情” 关注混凝土机械市场出清,[增持评级]机械工业行业周报：期待工程机械“旺季行情” 关注混凝土机械市场出清
2018-02-07,第六届证券期货科学技术奖拟授奖项目公示公告,第六届证券期货科学技术奖拟授奖项目公示公告
2018-02-09,[超配评级]港股中资券商：强者愈强,[超配评级]港股中资券商：强者愈强
2018-02-12,[增持评级]有色金属行业周报：震荡向上趋势不变 关注避险需求提升,[增持评级]有色金属行业周报：震荡向上趋势不变 关注避险需求提升
2018-02-13,惊爆！海通证券某项目招股书前后矛盾 证监会果断枪毙！,惊爆！海通证券某项目招股书前后矛盾 证监会果断枪毙！
2018-02-13,跌幅超过大盘，券商股投资价值何在？,跌幅超过大盘，券商股投资价值何在？
2018-02-27,[中性评级]证券行业2017年报前瞻：杠杆企稳回升 大券商业绩更优,[中性评级]证券行业2017年报前瞻：杠杆企稳回升 大券商业绩更优
2018-03-04,金融：制度建设与完善 荐8股,金融：制度建设与完善 荐8股
2018-03-04,中信证券这么牛为什么这两年就是涨不上去？,中信证券这么牛为什么这两年就是涨不上去？
2018-03-05,[增持评级]有色金属行业周报：多空因素交织 金价仍偏震荡,[增持评级]有色金属行业周报：多空因素交织 金价仍偏震荡
2018-03-05,[公司]海通证券控股子公司海通期货将在新三板挂牌,[公司]海通证券控股子公司海通期货将在新三板挂牌
2018-03-05,海通证券(06837)：海通期货自3月6日起挂牌新三板,海通证券(06837)：海通期货自3月6日起挂牌新三板
2018-03-06,海通证券(06837-HK)2月净利润同比减少86.2%至5477.95万元,海通证券(06837-HK)2月净利润同比减少86.2%至5477.95万元
2018-03-06,海通证券控股子公司挂牌新三板 去年前5月净利1.51亿元,海通证券控股子公司挂牌新三板 去年前5月净利1.51亿元
2018-03-06,海通证券：2018年累计新增借款超过上年末净资产20%,海通证券：2018年累计新增借款超过上年末净资产20%
2018-03-06,海通证券：母公司2月净利5477.95万元,海通证券：母公司2月净利5477.95万元
2018-03-19,[增持评级]有色金属行业周报：关注美国加息后金价反弹,[增持评级]有色金属行业周报：关注美国加息后金价反弹
2018-03-19,神开股份大股东业祥投资股权纠纷再起，新增海通证券轮候冻结,神开股份大股东业祥投资股权纠纷再起，新增海通证券轮候冻结
2018-03-21,年内募资近千亿，券商多路齐发补充资本金,年内募资近千亿，券商多路齐发补充资本金
2018-03-21,海通证券(06837)2018年公司债券（第二期）票面利率为5.14%,海通证券(06837)2018年公司债券（第二期）票面利率为5.14%
2018-03-21,海通证券(06837)债券利率询价的簿记建档结束时间延迟,海通证券(06837)债券利率询价的簿记建档结束时间延迟
2018-03-25,投行保荐遇倒春寒 招商证券项目“全军覆没”!,投行保荐遇倒春寒 招商证券项目“全军覆没”!
2018-03-26,[增持评级]有色金属行业周报：金价短期反弹 重申看好贵金属板块,[增持评级]有色金属行业周报：金价短期反弹 重申看好贵金属板块
2018-03-27,海通证券：2017年净利86.18亿元 同比增7%,海通证券：2017年净利86.18亿元 同比增7%
2018-03-27,海通证券：2017年净利润同比增7.15%,海通证券：2017年净利润同比增7.15%
2018-03-27,海通证券年报净利略增7%拟10派2.3元,海通证券年报净利略增7%拟10派2.3元
2018-03-27,多元化业务助力海通证券去年业绩稳健增长 今年投行业务面临挑战,多元化业务助力海通证券去年业绩稳健增长 今年投行业务面临挑战
2018-03-28,海通证券2017年报观察：被遗忘的第一梯队,海通证券2017年报观察：被遗忘的第一梯队
2018-03-28,上会6过2 主板IPO最后一年净利润8000万是底线,上会6过2 主板IPO最后一年净利润8000万是底线
2018-03-28,海通证券去年净利增至86亿：投资收入占四成，证金大举增持,海通证券去年净利增至86亿：投资收入占四成，证金大举增持
2018-03-28,8家上市券商年报扫描：5家获证金公司增持,8家上市券商年报扫描：5家获证金公司增持
2018-03-28,海通证券(06837-HK)去年多赚7%末期息23分,海通证券(06837-HK)去年多赚7%末期息23分
2018-03-28,海通证券去年净赚86.18亿,海通证券去年净赚86.18亿
2018-03-28,8家上市券商2017年合计实现净利398亿元,8家上市券商2017年合计实现净利398亿元
2018-03-28,证券业初现“马太效应” 大型券商利润逆增,证券业初现“马太效应” 大型券商利润逆增
2018-03-29,162股获券商买入评级 国元证券目标涨幅达88.03%,162股获券商买入评级 国元证券目标涨幅达88.03%
2018-03-29,[增持评级]证券公司CDR业务解析：独角兽回归风起 存托凭证起航,[增持评级]证券公司CDR业务解析：独角兽回归风起 存托凭证起航
2018-03-29,证金加仓券商龙头股，已成13家十大股东,证金加仓券商龙头股，已成13家十大股东
2018-03-30,【山证非银】海通证券（600837.SH）2017年年报点评：直投、融资租赁异军突起、海外业务保持战略优势,【山证非银】海通证券（600837.SH）2017年年报点评：直投、融资租赁异军突起、海外业务保持战略优势
2018-03-30,证金公司去年四季度出没14家券商：增持中信海通等9家券商,证金公司去年四季度出没14家券商：增持中信海通等9家券商
2018-04-01,券商大洗牌！血战9万亿最优质资源，长江佣金第二，天风 “涨疯”，多家老牌掉队（全名单）,券商大洗牌！血战9万亿最优质资源，长江佣金第二，天风 “涨疯”，多家老牌掉队（全名单）
2018-04-02,[增持评级]有色金属行业周报：美加息后利空出尽 金价可望反弹,[增持评级]有色金属行业周报：美加息后利空出尽 金价可望反弹
2018-04-02,关于公布2018年第一次浙江辖区证券经营机构现场检查随机抽查结果的通知,关于公布2018年第一次浙江辖区证券经营机构现场检查随机抽查结果的通知
2018-04-02,券商高管薪酬榜：500万扎堆海通国金华泰太平洋,券商高管薪酬榜：500万扎堆海通国金华泰太平洋
2018-04-02,174股获券商买入评级 华夏幸福目标涨幅达103.29%,174股获券商买入评级 华夏幸福目标涨幅达103.29%
2018-04-03,社保基金新进及大幅加仓股名单曝光,社保基金新进及大幅加仓股名单曝光
2018-04-03,去年四季度增减参半 “国家队”依然重仓券商板块,去年四季度增减参半 “国家队”依然重仓券商板块
2018-04-04,21家上市券商年报出炉 9家大券商净利润“做加法”,21家上市券商年报出炉 9家大券商净利润“做加法”
2018-04-04,券商“调结构”显成效 券商经纪业务“一哥”地位被挑战,券商“调结构”显成效 券商经纪业务“一哥”地位被挑战
2018-04-10,闭关3年的券商功力修炼如何 北上资金能够点燃吗？,闭关3年的券商功力修炼如何 北上资金能够点燃吗？
2018-04-10,海通证券(06837-HK)3月净利润约7.91亿元 同比减少12%,海通证券(06837-HK)3月净利润约7.91亿元 同比减少12%
2018-04-11,券商2017年“海外淘金”热 海通国际大赚创历史新高,券商2017年“海外淘金”热 海通国际大赚创历史新高
2018-04-11,“上交”500亿元 券商子公司贡献营收近两成,“上交”500亿元 券商子公司贡献营收近两成
2018-04-11,券商3月业绩大幅回暖,券商3月业绩大幅回暖
2018-04-11,金融：龙头效应凸显 荐3股,金融：龙头效应凸显 荐3股
2018-04-12,"非银行金融业:D股来了,资本市场国家化进程超预期有望触发大券商行情","非银行金融业:D股来了,资本市场国家化进程超预期有望触发大券商行情"
2018-04-12,海通证券一季度超额收益榜出炉 博时股债基金均跑赢业绩基准,海通证券一季度超额收益榜出炉 博时股债基金均跑赢业绩基准
2018-04-17,海通证券获准发行300亿元次级债,海通证券获准发行300亿元次级债
2018-04-19,[中性评级]证券行业专题研究：港交所改革和境外优质中资股的可能回归将带来龙头券商的投资机会-来自于境外业务开展的角度,[中性评级]证券行业专题研究：港交所改革和境外优质中资股的可能回归将带来龙头券商的投资机会-来自于境外业务开展的角度
2018-04-20,A股共发生28宗大宗交易成交17.75亿元(4月20日),A股共发生28宗大宗交易成交17.75亿元(4月20日)
2018-04-20,海通证券今日大宗交易成交8843.44万股，成交价11.44元折价-3.16%,海通证券今日大宗交易成交8843.44万股，成交价11.44元折价-3.16%
2018-04-22,2017代买卖净收入前三强属国君、银河与中信，还有另类黑马,2017代买卖净收入前三强属国君、银河与中信，还有另类黑马
2018-04-26,海通证券：拟定增募资不超过200亿元,海通证券：拟定增募资不超过200亿元
2018-04-26,海通证券：拟定增募资不超200亿元用于扩大FICC投资规模等,海通证券：拟定增募资不超200亿元用于扩大FICC投资规模等
2018-04-27,海通证券：一季度净利润同比减22.68%,海通证券：一季度净利润同比减22.68%
2018-04-27,海通证券(06837-HK)拟配售16亿A股募集200亿人民幣,海通证券(06837-HK)拟配售16亿A股募集200亿人民幣
2018-04-27,海通证券(06837-HK)首季少赚近23%,海通证券(06837-HK)首季少赚近23%
2018-04-28,关于青岛辖区2018年证券经营机构检查人员抽选结果的通告,关于青岛辖区2018年证券经营机构检查人员抽选结果的通告
2018-04-28,“零容忍”发威，海通证券遭证监会立案调查，事关奥瑞德重组，一案多查，对中介机构同步追责,“零容忍”发威，海通证券遭证监会立案调查，事关奥瑞德重组，一案多查，对中介机构同步追责
2018-04-28,30家上市券商一季度12大榜单：中信国君华泰最赚钱，投行资管跑出多匹黑马,30家上市券商一季度12大榜单：中信国君华泰最赚钱，投行资管跑出多匹黑马
2018-05-01,上市券商业绩大曝光：净利首尾97倍 太平洋苦海挣扎,上市券商业绩大曝光：净利首尾97倍 太平洋苦海挣扎
2018-05-02,证金公司一季度增持16只券商股9家持股比例达4.9%,证金公司一季度增持16只券商股9家持股比例达4.9%
2018-05-02,券业ROE低了又低做券商股东不如买货基？,券业ROE低了又低做券商股东不如买货基？
2018-05-03,“国家队”频繁进出金融股 大举增持券商股,“国家队”频繁进出金融股 大举增持券商股
2018-05-03,证金一季度增持16只券商股 申万宏源增持股数最多,证金一季度增持16只券商股 申万宏源增持股数最多
2018-05-04,海通证券将于6月21日召开股东大会,海通证券将于6月21日召开股东大会
2018-05-04,券商年报陆续披露 国君与银河等占据2017代卖卖净收入前三强,券商年报陆续披露 国君与银河等占据2017代卖卖净收入前三强
2018-05-04,海通证券三年市值蒸发2100亿 狮子开口A股募资200亿,海通证券三年市值蒸发2100亿 狮子开口A股募资200亿
2018-05-07,海通证券：4月母公司净利润4.5亿元,海通证券：4月母公司净利润4.5亿元
2018-05-08,多家券商密集试点跨境业务 “出海”新增长点养成在即,多家券商密集试点跨境业务 “出海”新增长点养成在即
2018-05-08,《国企红筹》海通证券(6837)4月净利4.52亿人币跌4%,《国企红筹》海通证券(6837)4月净利4.52亿人币跌4%
2018-05-09,广博股份暴跌哪家券商最不靠谱 海通证券两年前定价25,广博股份暴跌哪家券商最不靠谱 海通证券两年前定价25
2018-05-09,[看好评级]券商4月业绩：股市下跌拖累业绩 券商持续分化,[看好评级]券商4月业绩：股市下跌拖累业绩 券商持续分化
2018-05-09,券商百亿定增接连登场，资金面重压下国家队却逢低吸筹,券商百亿定增接连登场，资金面重压下国家队却逢低吸筹
2018-05-09,[路演]海通证券：公司将进一步整合与拓展海外业务,[路演]海通证券：公司将进一步整合与拓展海外业务
2018-05-09,海通证券(06837.HK)2018年公司债券(第三期)票面利率为4.70%,海通证券(06837.HK)2018年公司债券(第三期)票面利率为4.70%
2018-05-10,今年A股整体定增融资缩水超500亿元 券商定增成亮点,今年A股整体定增融资缩水超500亿元 券商定增成亮点
2018-05-14,"证券行业5月投资策略:业绩短期承压,龙头依旧强势","证券行业5月投资策略:业绩短期承压,龙头依旧强势"
2018-05-14,[中性评级]场外期权新规点评(证券行业)：业务净利润将高度集中 考验运用资产负债表能力和机构销售实力,[中性评级]场外期权新规点评(证券行业)：业务净利润将高度集中 考验运用资产负债表能力和机构销售实力
2018-05-15,海通证券黑龙江分公司人员调剂缘为何 网友:花式裁员,海通证券黑龙江分公司人员调剂缘为何 网友:花式裁员
2018-05-15,投服中心与海通证券公司签署战略合作协议,投服中心与海通证券公司签署战略合作协议
2018-05-16,投服中心投资联络点已达71个,投服中心投资联络点已达71个
2018-05-17,净利润超过三成用来分红 券商将派发大红包,净利润超过三成用来分红 券商将派发大红包
2018-05-17,4月份35家公司发定增预案 海通证券拟募资额最高,4月份35家公司发定增预案 海通证券拟募资额最高
2018-05-18,汤晓东履新广发控股香港总经理 拓展国际业务仍面临挑战,汤晓东履新广发控股香港总经理 拓展国际业务仍面临挑战
2018-05-18,"奥瑞德借壳三年财务撕""画皮"" ""推手""海通证券赚1900万","奥瑞德借壳三年财务撕""画皮"" ""推手""海通证券赚1900万"
2018-05-18,券商自营业务占比超经纪业务,券商自营业务占比超经纪业务
2018-05-22,上市券商2017年度拟分红285亿,上市券商2017年度拟分红285亿
2018-05-23,关于第六届证券期货科学技术奖励的决定,关于第六届证券期货科学技术奖励的决定
2018-05-24,海通证券：公司正认真研究宏观政策和CDR产品特征,海通证券：公司正认真研究宏观政策和CDR产品特征
2018-05-28,8家上市券商同时被调出样本股？中证指数人士透露原委,8家上市券商同时被调出样本股？中证指数人士透露原委
2018-05-30,A股市场破净股一览（5月30日）,A股市场破净股一览（5月30日）
2018-05-30,海通证券史无前例破净，券商股何时才到“最悲观”？,海通证券史无前例破净，券商股何时才到“最悲观”？
2018-05-31,多只券商股创调整新低，国家队浮亏,多只券商股创调整新低，国家队浮亏
2018-05-31,社长手记丨有一种速度叫稳健,社长手记丨有一种速度叫稳健
2018-05-31,富时中国A50指数将纳入海天味业和洛阳钼业，6月中旬生效,富时中国A50指数将纳入海天味业和洛阳钼业，6月中旬生效
2018-06-01,海通证券正逐步进入欧美成熟市场,海通证券正逐步进入欧美成熟市场
2018-06-02,大跌9%！海通证券被立案调查，60余家IPO恐波及,大跌9%！海通证券被立案调查，60余家IPO恐波及
2018-06-03,A股破净股已多达115只！半月来增加40%,A股破净股已多达115只！半月来增加40%
2018-06-06,海通证券今日大宗交易成交20万股，成交价10.43元折价0.0%,海通证券今日大宗交易成交20万股，成交价10.43元折价0.0%
2018-06-07,23家上市券商5月净利润合计环比上涨20%,23家上市券商5月净利润合计环比上涨20%
2018-06-12,券商分类评价大考：13个加分项47个扣分项,券商分类评价大考：13个加分项47个扣分项
2018-06-15,沪港通十大成交活跃股排名（6月15日）,沪港通十大成交活跃股排名（6月15日）
2018-06-15,[增持评级]海通证券(600837)首次覆盖报告：综合化经营领先 国际化日渐成熟,[增持评级]海通证券(600837)首次覆盖报告：综合化经营领先 国际化日渐成熟
2018-06-17,2017年券商业务排名出炉：四家券商赔钱,2017年券商业务排名出炉：四家券商赔钱
2018-06-19,融资客青睐23股，鲁商置业买入占比高达52.78％,融资客青睐23股，鲁商置业买入占比高达52.78％
2018-06-22,海通证券：公司股票质押规模较大,海通证券：公司股票质押规模较大
2018-07-06,海通证券跌1.1%，创年度新低，报9.00元,海通证券跌1.1%，创年度新低，报9.00元
2018-07-08,震惊投行圈！有券商对投行员工严查出勤率 有人遭降职降薪！群众大呼不懂 背后竟是大变革,震惊投行圈！有券商对投行员工严查出勤率 有人遭降职降薪！群众大呼不懂 背后竟是大变革
2018-07-09,海通证券(06837-HK)6月净利润约3.53亿元 同比减少48.84%,海通证券(06837-HK)6月净利润约3.53亿元 同比减少48.84%
2018-07-20,贝莱德等“洋私募”入场抄底A股，5家大型券商分享蛋糕,贝莱德等“洋私募”入场抄底A股，5家大型券商分享蛋糕
2018-07-20,海通证券：上半年净利30亿 同比下滑25%,海通证券：上半年净利30亿 同比下滑25%
2018-07-20,海通证券：上半年净利润同比减24.64%（快报）,海通证券：上半年净利润同比减24.64%（快报）
2018-07-20,晚间重要公告2018年7月20日星期五,晚间重要公告2018年7月20日星期五
2018-07-23,海通证券(06837-HK)将于8月1日派发2017年度A股末期息,海通证券(06837-HK)将于8月1日派发2017年度A股末期息
2018-07-24,【港股解码】赚了30亿元的海通证券，业绩下滑24.64%,【港股解码】赚了30亿元的海通证券，业绩下滑24.64%
2018-07-24,券商板块发力上攻，中信建投直线涨停,券商板块发力上攻，中信建投直线涨停
2018-07-24,要讯:券商纷纷提前赎回次级债 发新换旧进行时,要讯:券商纷纷提前赎回次级债 发新换旧进行时
2018-07-27,2018年证券公司分类结果出炉，无AAA级证券公司,2018年证券公司分类结果出炉，无AAA级证券公司
2018-07-27,海通证券今日大宗交易成交125万股，成交价8.45元折价11.05%,海通证券今日大宗交易成交125万股，成交价8.45元折价11.05%
2018-07-27,中国证监会公布2018年证券公司分类结果,中国证监会公布2018年证券公司分类结果
2018-08-03,前十大券商排名生变：银河证券出局 中金公司坐火箭,前十大券商排名生变：银河证券出局 中金公司坐火箭
2018-08-03,海通证券(06837-HK)确定第四期公司债券的票面利率为3.98%,海通证券(06837-HK)确定第四期公司债券的票面利率为3.98%
2018-08-06,海通证券(06837-HK)7月净利润同比增加46.74%,海通证券(06837-HK)7月净利润同比增加46.74%
2018-08-08,并购重组业务头部效应明显 前十券商占总收入近七成,并购重组业务头部效应明显 前十券商占总收入近七成
2018-08-10,兰生股份：减持海通证券962万股 净收益约3800万元,兰生股份：减持海通证券962万股 净收益约3800万元
2018-08-27,业绩优异获海通认可 广发基金11只产品揽五星评级,业绩优异获海通认可 广发基金11只产品揽五星评级
2018-08-28,世茂股份中报净利微增4.4% 上半年投资浮亏9730万,世茂股份中报净利微增4.4% 上半年投资浮亏9730万
2018-08-28,兰生股份：近期减持海通证券1306万股 净收益约5106万元,兰生股份：近期减持海通证券1306万股 净收益约5106万元
2018-08-29,海通证券：上半年净利润30.31亿元，同比下降24.67%,海通证券：上半年净利润30.31亿元，同比下降24.67%
2018-08-29,2018年黑龙江省投资者教育基地考核结果公示,2018年黑龙江省投资者教育基地考核结果公示
2018-08-30,A股共发生33宗大宗交易成交4.94亿元（8月30日）,A股共发生33宗大宗交易成交4.94亿元（8月30日）
2018-08-30,海通证券今日大宗交易成交580万股，成交价8.58元折价0.0%,海通证券今日大宗交易成交580万股，成交价8.58元折价0.0%
2018-08-30,券商补充资本金 资金业务成必争之地,券商补充资本金 资金业务成必争之地
2018-08-30,【申万宏源金融】海通证券中报点评：国际化行业翘楚，海外收入渐成支柱,【申万宏源金融】海通证券中报点评：国际化行业翘楚，海外收入渐成支柱
2018-08-30,海通证券H股现价下跌2.19% 暂时为最差国指股,海通证券H股现价下跌2.19% 暂时为最差国指股
2018-08-31,券寒风瑟“头部”恒强 第一梯队盈利分化,券寒风瑟“头部”恒强 第一梯队盈利分化
2018-09-03,【银河国际】海通证券 [6837.HK] - 投资收益大跌导致二季度业绩疲弱,【银河国际】海通证券 [6837.HK] - 投资收益大跌导致二季度业绩疲弱
2018-09-04,上市券商薪酬榜:长江证券增长最多 招商员工流失居首,上市券商薪酬榜:长江证券增长最多 招商员工流失居首
2018-09-05,券商经纪业务中考:东方增35%居首南京证券数据惹疑,券商经纪业务中考:东方增35%居首南京证券数据惹疑
2018-09-05,2017-2018年度吉林省证券期货投资者教育基地考核结果,2017-2018年度吉林省证券期货投资者教育基地考核结果
2018-09-06,海通证券：母公司8月净利润1.19亿元,海通证券：母公司8月净利润1.19亿元
2018-09-07,"上市券商遭遇""黑色八月""，27家公司最新排名来了","上市券商遭遇""黑色八月""，27家公司最新排名来了"
2018-09-07,融资客青睐21股，广田集团买入占比高达48.39%,融资客青睐21股，广田集团买入占比高达48.39%
2018-09-11,直击灵魂的问题：基金公司员工买自家基金了吗？,直击灵魂的问题：基金公司员工买自家基金了吗？
2018-09-12,6家上市券商展示“出海”成果 海外业务收入36亿,6家上市券商展示“出海”成果 海外业务收入36亿
2018-09-12,成交清淡日子难熬：32家上市券商26家利润下滑,成交清淡日子难熬：32家上市券商26家利润下滑
2018-09-13,兰生股份：8月30日至9月13日减持海通证券1138万股,兰生股份：8月30日至9月13日减持海通证券1138万股
2018-09-13,兰生股份：减持1138万股海通证券股票 净收益约4390万元,兰生股份：减持1138万股海通证券股票 净收益约4390万元
2018-09-14,14日公告透露利好 10只个股有望爆发,14日公告透露利好 10只个股有望爆发
2018-09-15,重磅深度！新会计准则下非银财报（二）： 券商减值计提和客户分化进行时,重磅深度！新会计准则下非银财报（二）： 券商减值计提和客户分化进行时
2018-09-19,多家上市公司减持券商股,多家上市公司减持券商股
2018-09-19,兰生股份：减持海通证券股票1204万股,兰生股份：减持海通证券股票1204万股
2018-09-20,9月20日有59家公司获重要股东增减持 邦讯技术已被连续减持33次 减持股份,9月20日有59家公司获重要股东增减持 邦讯技术已被连续减持33次 减持股份
2018-09-25,海通证券旗下融资租赁公司拟申请在港IPO 上半年总资产697.60亿元,海通证券旗下融资租赁公司拟申请在港IPO 上半年总资产697.60亿元
2018-09-26,首家券商系融资租赁公司拟赴港上市！海通恒信的业绩能否超过银行系同行？,首家券商系融资租赁公司拟赴港上市！海通恒信的业绩能否超过银行系同行？
2018-10-01,首家券商系融资租赁公司拟赴港上市！,首家券商系融资租赁公司拟赴港上市！
2018-10-03,海通证券2018年中报点评：投资短期承压难改长期增长趋势,海通证券2018年中报点评：投资短期承压难改长期增长趋势
2018-10-09,[公告摘要]海通证券(06837.HK)为境外全资附属9亿美元债务融资提供担保,[公告摘要]海通证券(06837.HK)为境外全资附属9亿美元债务融资提供担保
2018-10-11,海通证券午后异动重挫7.06%报7.90元 成交5.4亿元,海通证券午后异动重挫7.06%报7.90元 成交5.4亿元
2018-10-15,海通证券：母公司9月净利1.67亿元,海通证券：母公司9月净利1.67亿元
2018-10-19,海通证券：延长海通恒信国际租赁境外上市相关事宜授权期限,海通证券：延长海通恒信国际租赁境外上市相关事宜授权期限
2018-10-22,海通证券午后封涨停 成交额9.55亿元封单20.0万手,海通证券午后封涨停 成交额9.55亿元封单20.0万手
2018-10-22,零壹租赁周报：交银租赁拟发40亿元金融债 海通证券延长海通恒信境外上市相关事宜授权期限,零壹租赁周报：交银租赁拟发40亿元金融债 海通证券延长海通恒信境外上市相关事宜授权期限
2018-10-22,券商股爆发，国海证券强势封板,券商股爆发，国海证券强势封板
2018-10-22,券商股涨势强劲，海通证券领涨5%,券商股涨势强劲，海通证券领涨5%
2018-10-25,券商股再度上冲，华安证券大涨6%,券商股再度上冲，华安证券大涨6%
2018-10-29,海通证券：前三季度净利同比降42% 证金公司持股降至2.99%,海通证券：前三季度净利同比降42% 证金公司持股降至2.99%
2018-10-29,海通证券前三季度净利61.45亿元 同比下降42%,海通证券前三季度净利61.45亿元 同比下降42%
2018-10-29,海通证券：前三季度净利润同比减41.62% 盈利能力下降,海通证券：前三季度净利润同比减41.62% 盈利能力下降
2018-10-30,五家公司新闻现重大利空,五家公司新闻现重大利空
2018-10-30,证券研究院：海通证券净利为何接近“腰斩”？ 三维度说明问题,证券研究院：海通证券净利为何接近“腰斩”？ 三维度说明问题
2018-10-31,上市券商前三季盈利478亿元 同比降三成中信证券73亿元居首,上市券商前三季盈利478亿元 同比降三成中信证券73亿元居首
2018-11-01,34家A股券商三季报净利全线下滑，证金公司季度调仓明显,34家A股券商三季报净利全线下滑，证金公司季度调仓明显
2018-11-01,34家上市券商前三季净利全线下滑 太平洋亏1.7亿,34家上市券商前三季净利全线下滑 太平洋亏1.7亿
2018-11-01,券商股继续高歌猛进，国信证券强势封板,券商股继续高歌猛进，国信证券强势封板
2018-11-01,海通证券今日大宗交易成交500万股，成交价9.58元折价0.0%,海通证券今日大宗交易成交500万股，成交价9.58元折价0.0%
2018-11-02,券商股再度上攻，长城证券直线封板,券商股再度上攻，长城证券直线封板
2018-11-05,海通证券追加纾困资管计划资金至50亿,海通证券追加纾困资管计划资金至50亿
2018-11-05,海通证券：证监会认为公司涉案违法事实不成立,海通证券：证监会认为公司涉案违法事实不成立
2018-11-05,剧情反转！“股灾”后开出的三张罚单 证监会刚刚亲手推翻了 其他违规处罚,剧情反转！“股灾”后开出的三张罚单 证监会刚刚亲手推翻了 其他违规处罚
2018-11-06,中信证券等19家券商披露10月财务数据,中信证券等19家券商披露10月财务数据
2018-11-06,三券商收到结案通知书 2015年“两融违法”事实不成立,三券商收到结案通知书 2015年“两融违法”事实不成立
2018-11-08,券商股尾盘持续下杀，天风证券逼近跌停,券商股尾盘持续下杀，天风证券逼近跌停
2018-11-13,百亿“长三角上市公司高质量发展基金”落地 皖投集团与海通证券战略合作,百亿“长三角上市公司高质量发展基金”落地 皖投集团与海通证券战略合作
2018-11-14,今年以来券商债券承销规模逾3.6万亿元,今年以来券商债券承销规模逾3.6万亿元
2018-11-14,券商股盘中跳水，国海证券跌超4%,券商股盘中跳水，国海证券跌超4%
2018-11-14,海通证券(06837)：“13海通02”将11月26日兑付本息及摘牌,海通证券(06837)：“13海通02”将11月26日兑付本息及摘牌
