publishedAt,title,description
2018-01-19,公告精选：乐视网预计2017年亏损；王石辞去华大基因独董职务,公告精选：乐视网预计2017年亏损；王石辞去华大基因独董职务
2018-01-19,王石因个人原因辞去华大基因独立董事职务,王石因个人原因辞去华大基因独立董事职务
2018-01-19,粤港澳大湾区企业家联盟运作常态化 聚合优质企业力量助力湾区建设,粤港澳大湾区企业家联盟运作常态化 聚合优质企业力量助力湾区建设
2018-01-19,华大基因：王石辞去公司独立董事职务，吴淳赵谦辞任董事,华大基因：王石辞去公司独立董事职务，吴淳赵谦辞任董事
2018-01-20,王石辞任华大基因独董，或将出任华大控股联席董事长,王石辞任华大基因独董，或将出任华大控股联席董事长
2018-01-20,王石辞任华大基因独立董事 或将出任华大控股联席董事长,王石辞任华大基因独立董事 或将出任华大控股联席董事长
2018-01-20,王石辞任华大基因独董 或出任华大控股联席董事长,王石辞任华大基因独董 或出任华大控股联席董事长
2018-01-20,王石辞任华大基因独董 或将任华大控股联席董事长,王石辞任华大基因独董 或将任华大控股联席董事长
2018-01-20,华大基因：王石因个人原因申请辞去公司独立董事职务,华大基因：王石因个人原因申请辞去公司独立董事职务
2018-01-20,王石辞任华大基因独立董事！退休后的王老板在作何打算？,王石辞任华大基因独立董事！退休后的王老板在作何打算？
2018-01-21,一财研选｜低线城市消费开始崛起，零售行业有望重整旗鼓！,一财研选｜低线城市消费开始崛起，零售行业有望重整旗鼓！
2018-01-21,新能源和钢铁股业绩亮眼 三大主线掘金年报行情,新能源和钢铁股业绩亮眼 三大主线掘金年报行情
2018-01-21,华大基因2亿元开始人造生命 有谱没谱概念先玩上,华大基因2亿元开始人造生命 有谱没谱概念先玩上
2018-01-21,那些将要改变人类命运的A股医药上市公司,那些将要改变人类命运的A股医药上市公司
2018-01-22,这个新区连续三年海洋生产总值两位数增长,这个新区连续三年海洋生产总值两位数增长
2018-01-22,医疗保健：国内首个伴随诊断产品获批 荐4股,医疗保健：国内首个伴随诊断产品获批 荐4股
2018-01-22,医疗保健：千亿蓝海市场正起航,医疗保健：千亿蓝海市场正起航
2018-01-22,华大基因荣登投资家“2017年度最具投资价值A股上市公司Top10”,华大基因荣登投资家“2017年度最具投资价值A股上市公司Top10”
2018-01-22,深交所直接融资规模稳步提升 服务实体经济能力迈上新台阶,深交所直接融资规模稳步提升 服务实体经济能力迈上新台阶
2018-01-23,[行业研究] 虚与实：基因行业A股上市公司分析,[行业研究] 虚与实：基因行业A股上市公司分析
2018-01-24,金域医学拟牵手“NIPT之父” 无创产检业硝烟再起,金域医学拟牵手“NIPT之父” 无创产检业硝烟再起
2018-01-25,武汉华大基因等3家企业5批医疗器械注册证书被注销,武汉华大基因等3家企业5批医疗器械注册证书被注销
2018-01-25,王石或加盟华大基因,王石或加盟华大基因
2018-01-25,聚焦高端健康管理，知因“未来图”打造全新医健模式,聚焦高端健康管理，知因“未来图”打造全新医健模式
2018-01-26,华大基因：年报净利预增14%-29%,华大基因：年报净利预增14%-29%
2018-01-26,华大基因与俄罗斯排名第一医科大学签合作谅解备忘录,华大基因与俄罗斯排名第一医科大学签合作谅解备忘录
2018-01-26,晚间重要公告2018年1月26日星期五,晚间重要公告2018年1月26日星期五
2018-01-26,[快讯]华大基因年报净利预增29% 多家公司公布业绩-更新中,[快讯]华大基因年报净利预增29% 多家公司公布业绩-更新中
2018-01-26,华大基因自主测序平台成功升级 注销原有4个产品的医疗器械注册证,华大基因自主测序平台成功升级 注销原有4个产品的医疗器械注册证
2018-01-26,华大基因：预计2017年净利润同比增长14.22%-29.25%,华大基因：预计2017年净利润同比增长14.22%-29.25%
2018-01-26,华大基因：预计2017年盈利3.8亿元-4.3亿元，同比增长14.22%-29.25%,华大基因：预计2017年盈利3.8亿元-4.3亿元，同比增长14.22%-29.25%
2018-01-29,巨丰早参：银监会查处邮储武威79亿票据大案,巨丰早参：银监会查处邮储武威79亿票据大案
2018-01-29,华大基因集团：上合组织国家驻华使节代表团与公司洽谈合作,华大基因集团：上合组织国家驻华使节代表团与公司洽谈合作
2018-01-29,华大基因再次投资“华小”系创业，WeGene获B轮融资,华大基因再次投资“华小”系创业，WeGene获B轮融资
2018-01-29,深交所市场培育服务纪实：激发动力初心所向 播种希望无问西东,深交所市场培育服务纪实：激发动力初心所向 播种希望无问西东
2018-01-30,华大基因：延续上半年的增长态势，预增14%到29%,华大基因：延续上半年的增长态势，预增14%到29%
2018-01-30,[推荐评级]医药行业周报：把握结构性机会 重点关注创新和高端仿制,[推荐评级]医药行业周报：把握结构性机会 重点关注创新和高端仿制
2018-01-30,“知因·精医汇”正式成立：精医护航，让健康触手可及,“知因·精医汇”正式成立：精医护航，让健康触手可及
2018-01-31,昔日10倍股千山药机“基因梦”碎！近10个交易日连续6跌停，董事长豪言千亿市值，如今仅余34亿……,昔日10倍股千山药机“基因梦”碎！近10个交易日连续6跌停，董事长豪言千亿市值，如今仅余34亿……
2018-01-31,昔日10倍股千山药机“基因梦”碎 董事长豪言千亿市值，如今仅余34亿,昔日10倍股千山药机“基因梦”碎 董事长豪言千亿市值，如今仅余34亿
2018-02-01,16位药企高管辞职了！ 董监高成员变化,16位药企高管辞职了！ 董监高成员变化
2018-02-01,千山药机基因梦碎：从十倍牛股到深陷债务危局,千山药机基因梦碎：从十倍牛股到深陷债务危局
2018-02-01,[INCREASE评级]CHUANCAI RESEARCH 2018 STRATEGY REPORT：2018 CHINA EQUITY MARKET PHARMACEUTICAL OUTLOOK,[INCREASE评级]CHUANCAI RESEARCH 2018 STRATEGY REPORT：2018 CHINA EQUITY MARKET PHARMACEUTICAL OUTLOOK
2018-02-02,华大基因主导起草的两项团体标准发布 助力高通量基因测序行业规范化,华大基因主导起草的两项团体标准发布 助力高通量基因测序行业规范化
2018-02-04,【华创医药周报201806】寻找不确定中的确定性机会,【华创医药周报201806】寻找不确定中的确定性机会
2018-02-09,[看好评级]医药生物行业2017年年报业绩前瞻：稳健增长 分化明显 重点关注优质成长与稳健价值,[看好评级]医药生物行业2017年年报业绩前瞻：稳健增长 分化明显 重点关注优质成长与稳健价值
2018-02-13,华大基因：2017年实现净利润3.95亿元，同比增长18.86%,华大基因：2017年实现净利润3.95亿元，同比增长18.86%
2018-02-13,华大基因：2017年净利同比增长18.86%,华大基因：2017年净利同比增长18.86%
2018-02-13,华大基因2017年净利润3.95亿元 同比增长19%,华大基因2017年净利润3.95亿元 同比增长19%
2018-02-13,华大基因2017年度盈利3.95亿元,华大基因2017年度盈利3.95亿元
2018-02-13,医疗保健：看好龙头公司表现 荐5股,医疗保健：看好龙头公司表现 荐5股
2018-02-14,巨丰早参：新能源车补贴政策出炉 相关概念股迎爆发,巨丰早参：新能源车补贴政策出炉 相关概念股迎爆发
2018-02-14,华大基因业绩快报：2017年净利3.95亿元 同比增18.86%,华大基因业绩快报：2017年净利3.95亿元 同比增18.86%
2018-02-26,【解盘论市】周一创业板暴涨3.61%，一切都是最好的安排,【解盘论市】周一创业板暴涨3.61%，一切都是最好的安排
2018-02-27,巨丰早评：大盘冲破短线阻力,巨丰早评：大盘冲破短线阻力
2018-02-27,次新股板块全面上涨 六股腾飞在即现良机,次新股板块全面上涨 六股腾飞在即现良机
2018-03-02,[互动]昌红科技：医疗核心客户包括华大基因等,[互动]昌红科技：医疗核心客户包括华大基因等
2018-03-06,印媒艳羡中国科技巨大进步：“还需专注努力几十年”,印媒艳羡中国科技巨大进步：“还需专注努力几十年”
2018-03-12,华大基因发布新款临床认证基因测序仪BGISEQ-50,华大基因发布新款临床认证基因测序仪BGISEQ-50
2018-03-15,美股阿卡迪亚暴涨311.23％ A股基因概念股有望追随,美股阿卡迪亚暴涨311.23％ A股基因概念股有望追随
2018-03-15,媒体：中国医学实验室运营商艾迪康准备出售，规模5亿美元,媒体：中国医学实验室运营商艾迪康准备出售，规模5亿美元
2018-03-15,杭州艾迪康考虑5亿美元出售 潜在买家包括华大基因,杭州艾迪康考虑5亿美元出售 潜在买家包括华大基因
2018-03-20,精准医疗板块午后再度上扬,精准医疗板块午后再度上扬
2018-03-21,体外诊断(IVD)行业系列二：海外经验借鉴 首推透景生命,体外诊断(IVD)行业系列二：海外经验借鉴 首推透景生命
2018-03-22,今日资金抢入六只强势股一览（2018年3月22日）,今日资金抢入六只强势股一览（2018年3月22日）
2018-03-26,"10万亿潜力的大健康产业中,哪些上市公司最会赚钱?先看这46家","10万亿潜力的大健康产业中,哪些上市公司最会赚钱?先看这46家"
2018-03-26,华大基因喜获2017年深圳“质量标杆”荣誉,华大基因喜获2017年深圳“质量标杆”荣誉
2018-03-27,基因检测毛利率超70% 有代理商可拿90%利润,基因检测毛利率超70% 有代理商可拿90%利润
2018-03-29,深交所启动新版证券上市协议签署工作,深交所启动新版证券上市协议签署工作
2018-03-29,哪些中企会上美国贸易打击清单?外媒详解背后的秘密,哪些中企会上美国贸易打击清单?外媒详解背后的秘密
2018-03-30,生物制品行业周报:药明康德顺利过会募资57亿元,生物制品行业周报:药明康德顺利过会募资57亿元
2018-04-09,华大基因：预计一季度净利约1亿元 同比增长不超11%,华大基因：预计一季度净利约1亿元 同比增长不超11%
2018-04-09,华大基因：预计一季度净利约1亿元，同比预增不超11%,华大基因：预计一季度净利约1亿元，同比预增不超11%
2018-04-09,4月9日晚间上市公司十大重磅公告,4月9日晚间上市公司十大重磅公告
2018-04-10,重磅丨华大基因高估值低增长，已无研报关注疑被分析师抛弃,重磅丨华大基因高估值低增长，已无研报关注疑被分析师抛弃
2018-04-10,华大基因一季度业绩稳定增长 将加大研发投入,华大基因一季度业绩稳定增长 将加大研发投入
2018-04-11,高估值低增长 昔日18连板辉煌难现！基因界腾讯怎么了？,高估值低增长 昔日18连板辉煌难现！基因界腾讯怎么了？
2018-04-12,晚间重要公告2018年4月12日星期四,晚间重要公告2018年4月12日星期四
2018-04-12,华大基因子公司中标长沙市健康民生项目,华大基因子公司中标长沙市健康民生项目
2018-04-12,华大基因：子公司中标基因检测项目 金额1.4亿元/年,华大基因：子公司中标基因检测项目 金额1.4亿元/年
2018-04-14,华大基因牵手正昊控股集团 开启多领域合作,华大基因牵手正昊控股集团 开启多领域合作
2018-04-15,市值2500亿股价累计涨90倍 恒瑞医药高估值怎么来的,市值2500亿股价累计涨90倍 恒瑞医药高估值怎么来的
2018-04-17,[看好评级]医药生物行业2018年一季报业绩前瞻：稳健增长 分化明显 重点关注优质成长与稳健价值,[看好评级]医药生物行业2018年一季报业绩前瞻：稳健增长 分化明显 重点关注优质成长与稳健价值
2018-04-18,消费级基因检测良莠不齐 市场规范需从三大方面着手,消费级基因检测良莠不齐 市场规范需从三大方面着手
2018-04-19,华大基因：一季报净利同比增长0.62% - 11.21%,华大基因：一季报净利同比增长0.62% - 11.21%
2018-04-19,华大基因去年营收21亿 净利润同比增长19.66%,华大基因去年营收21亿 净利润同比增长19.66%
2018-04-19,华大基因去年营收21亿元 同比增长22%,华大基因去年营收21亿元 同比增长22%
2018-04-19,“基因测序第一股”华大基因去年营收突破20亿元,“基因测序第一股”华大基因去年营收突破20亿元
2018-04-19,华大基因2017年净利润同比增19.66% 拟10派3元,华大基因2017年净利润同比增19.66% 拟10派3元
2018-04-19,华大基因：2017年净利近4亿 同比增两成,华大基因：2017年净利近4亿 同比增两成
2018-04-19,瀚海基因完成2.18亿元A轮融资，成功研发出亚洲第一台第三代基因测序仪,瀚海基因完成2.18亿元A轮融资，成功研发出亚洲第一台第三代基因测序仪
2018-04-19,华大基因欲建医院，进入临床服务,华大基因欲建医院，进入临床服务
2018-04-20,华大基因去年净利增两成 拟每10股派3元,华大基因去年净利增两成 拟每10股派3元
2018-04-20,20日可能影响股价重要财经证券资讯速递,20日可能影响股价重要财经证券资讯速递
2018-04-20,华大基因年报净利同比增两成拟10派3元,华大基因年报净利同比增两成拟10派3元
2018-04-20,华大基因2017年营收近21亿 扣非净利同比增34.79%,华大基因2017年营收近21亿 扣非净利同比增34.79%
2018-04-21,这只“独角兽”下周二申购！能否复制华大基因走势？,这只“独角兽”下周二申购！能否复制华大基因走势？
2018-04-24,首只IPO独角兽今申购 药明康德中一签或至少获利4万,首只IPO独角兽今申购 药明康德中一签或至少获利4万
2018-04-24,"华大基因参与""地球生物基因组计划""发布","华大基因参与""地球生物基因组计划""发布"
2018-04-25,亮“利刃”抢占发展高地 成都成华区新经济异军突起,亮“利刃”抢占发展高地 成都成华区新经济异军突起
2018-04-25,华大基因：一季度净利1亿元 同比增长7%,华大基因：一季度净利1亿元 同比增长7%
2018-04-25,华大基因发起生物“登月计划”：十年破译已知真核物种基因组,华大基因发起生物“登月计划”：十年破译已知真核物种基因组
2018-04-25,华大基因：一季度净利润同比增6.71%,华大基因：一季度净利润同比增6.71%
2018-04-25,华大基因：一季度净利润1亿元，同比增长6.71%,华大基因：一季度净利润1亿元，同比增长6.71%
2018-04-26,次新股龙头首迎考： “独角兽”高业绩难追高估值,次新股龙头首迎考： “独角兽”高业绩难追高估值
2018-04-26,[优异评级]体外诊断行业深度报告：阳春布德泽 万物生光辉,[优异评级]体外诊断行业深度报告：阳春布德泽 万物生光辉
2018-04-26,华大基因2017年研发成果突出 营收突破20亿元 多项研发项目将陆续上市,华大基因2017年研发成果突出 营收突破20亿元 多项研发项目将陆续上市
2018-04-27,华大基因：获临沂市基因检测筛查服务合同,华大基因：获临沂市基因检测筛查服务合同
2018-04-27,华大基因被高估了吗？CEO尹烨称市值是结果而非目的,华大基因被高估了吗？CEO尹烨称市值是结果而非目的
2018-04-27,华大基因2017年度业绩推介会周五举办 全景网记者现场提问,华大基因2017年度业绩推介会周五举办 全景网记者现场提问
2018-04-27,银川市政府与华大基因签署战略合作框架协议,银川市政府与华大基因签署战略合作框架协议
2018-04-27,华大基因举行2017年度业绩推介会 痴心科研专注民生,华大基因举行2017年度业绩推介会 痴心科研专注民生
2018-04-27,华大基因交上市首份成绩单：净利增长近两成,华大基因交上市首份成绩单：净利增长近两成
2018-04-27,[路演]华大基因：最大限度造福民众 让精准医学普惠到每一个家庭,[路演]华大基因：最大限度造福民众 让精准医学普惠到每一个家庭
2018-04-27,华大基因2017年净利润4亿增速放缓 称将加大科研投入,华大基因2017年净利润4亿增速放缓 称将加大科研投入
2018-04-28,华大基因总经理尹烨：其他人想要在研发上追华大，这是完全不可能的事情,华大基因总经理尹烨：其他人想要在研发上追华大，这是完全不可能的事情
2018-04-28,第三方医检分食700亿体外诊断市场 华大基因：与公立医院合作可实现共赢,第三方医检分食700亿体外诊断市场 华大基因：与公立医院合作可实现共赢
2018-05-01,六大亮点凸显深市多层次资本市场 助力经济高质量发展,六大亮点凸显深市多层次资本市场 助力经济高质量发展
2018-05-02,上市首年遇资本降温，市值缩水400亿 热炒后的华大基因：利润增速放缓 重金储备技术,上市首年遇资本降温，市值缩水400亿 热炒后的华大基因：利润增速放缓 重金储备技术
2018-05-03,业绩增长、估值回落 华大基因拟新增盈利点,业绩增长、估值回落 华大基因拟新增盈利点
2018-05-06,研发费用缩水，华大基因145倍市盈率危机潜伏,研发费用缩水，华大基因145倍市盈率危机潜伏
2018-05-07,[看好评级]生物制品行业周报：九价HPV疫苗有条件批准上市,[看好评级]生物制品行业周报：九价HPV疫苗有条件批准上市
2018-05-08,“医药界华为”VS“基因界腾讯”，谁更牛？,“医药界华为”VS“基因界腾讯”，谁更牛？
2018-05-09,只需7个一字板 药明康德市值将比肩华大基因,只需7个一字板 药明康德市值将比肩华大基因
2018-05-09,马应龙：与华大基因合作 推动基因组学在肛肠健康领域的应用,马应龙：与华大基因合作 推动基因组学在肛肠健康领域的应用
2018-05-09,马应龙：与华大基因合作，推动基因组学在肛肠健康领域的应用,马应龙：与华大基因合作，推动基因组学在肛肠健康领域的应用
2018-05-09,华大基因与马应龙签署战略合作框架协议,华大基因与马应龙签署战略合作框架协议
2018-05-09,5月9日晚间上市公司十大重磅公告,5月9日晚间上市公司十大重磅公告
2018-05-15,AI、VR及虹膜识别行业概览：无人银行落地上海 前沿科技产业助力,AI、VR及虹膜识别行业概览：无人银行落地上海 前沿科技产业助力
2018-05-15,[推荐评级]医药行业周报：仿制加码创新 投资主线明确,[推荐评级]医药行业周报：仿制加码创新 投资主线明确
2018-05-16,[看好评级]生物制品行业周报：九价宫颈癌疫苗海南中标价超预期,[看好评级]生物制品行业周报：九价宫颈癌疫苗海南中标价超预期
2018-05-17,药明康德市值超过华大基因 赶上恒瑞医药需N个1字板,药明康德市值超过华大基因 赶上恒瑞医药需N个1字板
2018-05-18,十张图带你了解基因检测巨头华大基因2017年报看点,十张图带你了解基因检测巨头华大基因2017年报看点
2018-05-19,河北省政府与华大基因签署战略合作备忘录,河北省政府与华大基因签署战略合作备忘录
2018-05-19,外资巨头垄断基因测序产业链上游 国产厂商力图破局,外资巨头垄断基因测序产业链上游 国产厂商力图破局
2018-05-21,南京携手华大基因打造“健康中国”先行城市 共建健康医疗大数据中心,南京携手华大基因打造“健康中国”先行城市 共建健康医疗大数据中心
2018-05-22,华大基因：处于满负荷运行状态 三代测序仪仪器饱和度曝光,华大基因：处于满负荷运行状态 三代测序仪仪器饱和度曝光
2018-05-23,中国基因测序市场规模预测 2022年市场将破150亿元,中国基因测序市场规模预测 2022年市场将破150亿元
2018-05-25,德国总理默克尔到访深圳创新企业碳云智能,德国总理默克尔到访深圳创新企业碳云智能
2018-05-27,华大基因“开医院”启示：如何拯救你，被“腰斩”的市值？||深度,华大基因“开医院”启示：如何拯救你，被“腰斩”的市值？||深度
2018-05-27,宏川智慧10天9板，原来带码头的公司这么火，毛利比肩华大基因！还有这些带码头的公司收好不谢！,宏川智慧10天9板，原来带码头的公司这么火，毛利比肩华大基因！还有这些带码头的公司收好不谢！
2018-05-28,豪取15板！中签者便净赚10万，是否高估了，后市怎么走？,豪取15板！中签者便净赚10万，是否高估了，后市怎么走？
2018-05-28,华大基因汪建：公司员工须活到100岁 不准坐电梯,华大基因汪建：公司员工须活到100岁 不准坐电梯
2018-05-28,华大基因董事长：要求公司员工必须活到100岁,华大基因董事长：要求公司员工必须活到100岁
2018-05-29,华大基因汪建:如果员工孩子有出生缺陷 说明忽悠社会,华大基因汪建:如果员工孩子有出生缺陷 说明忽悠社会
2018-05-29,华大基因放言员工必活到100岁 媒体：霍金都无法加入,华大基因放言员工必活到100岁 媒体：霍金都无法加入
2018-05-29,视频丨华大基因董事长又爆金句：员工不能坐电梯 必须做到100岁,视频丨华大基因董事长又爆金句：员工不能坐电梯 必须做到100岁
2018-05-30,基因测序市场发展前景分析 市场规模将保持快速增长,基因测序市场发展前景分析 市场规模将保持快速增长
2018-05-30,体外诊断(IVD)行业系列四：快速崛起的独立医学实验室,体外诊断(IVD)行业系列四：快速崛起的独立医学实验室
2018-05-30,【药明康德涨停板预测】药明康德今日打开涨停,【药明康德涨停板预测】药明康德今日打开涨停
2018-06-01,华大基因回复深交所 称员工活到100岁是对员工的愿景,华大基因回复深交所 称员工活到100岁是对员工的愿景
2018-06-01,华大基因回复深交所：员工必须活到百岁系董事长汪建美好愿景,华大基因回复深交所：员工必须活到百岁系董事长汪建美好愿景
2018-06-01,华大基因澄清董事长汪建言论：所有员工须活100岁只是愿景,华大基因澄清董事长汪建言论：所有员工须活100岁只是愿景
2018-06-01,华大基因：华大海洋2个新品种通过农业部水产新品种认定,华大基因：华大海洋2个新品种通过农业部水产新品种认定
2018-06-01,华大基因：汪建言论系对员工健康长寿的期望 不存在推销公司产品事宜,华大基因：汪建言论系对员工健康长寿的期望 不存在推销公司产品事宜
2018-06-02,华大基因中心项目完成钢结构大屋盖整体提升,华大基因中心项目完成钢结构大屋盖整体提升
2018-06-02,"""入摩""提振北上资金释放积极信号 六股王者归来","""入摩""提振北上资金释放积极信号 六股王者归来"
2018-06-03,基因测序300亿美元的诱惑 创业者及投资人准备好了吗?,基因测序300亿美元的诱惑 创业者及投资人准备好了吗?
2018-06-04,5月机构调研动向曝光！43只MSCI成分股被盯上这些股已经暴涨！,5月机构调研动向曝光！43只MSCI成分股被盯上这些股已经暴涨！
2018-06-04,华大基因升1% 指董事长关心员工健康并非推销产品,华大基因升1% 指董事长关心员工健康并非推销产品
2018-06-04,“医药界独角兽”药明康德 股价破顶后直线下滑一度跌停,“医药界独角兽”药明康德 股价破顶后直线下滑一度跌停
2018-06-04,药明康德缘何开启暴跌走势？,药明康德缘何开启暴跌走势？
2018-06-05,吉林省与华大基因签署战略合作框架协议,吉林省与华大基因签署战略合作框架协议
2018-06-05,华大基因子公司通过ISO 13485:2016体系认证,华大基因子公司通过ISO 13485:2016体系认证
2018-06-05,华大基因：获相关认证 有助于生育健康类产品在欧盟投放,华大基因：获相关认证 有助于生育健康类产品在欧盟投放
2018-06-06,华大基因：致力预防预测的基因行业“名片”,华大基因：致力预防预测的基因行业“名片”
2018-06-07,珠海市政府与华大基因签战略合作框架协议,珠海市政府与华大基因签战略合作框架协议
2018-06-08,华大基因:280亿市值解禁在即 百倍市盈率能否扛得住?,华大基因:280亿市值解禁在即 百倍市盈率能否扛得住?
2018-06-08,"今日登A的富士康会不会被催成""虚胖"" 14板市值超茅台","今日登A的富士康会不会被催成""虚胖"" 14板市值超茅台"
2018-06-09,远毅资本合伙人杨瑞荣：医疗不是赢者通吃肿瘤基因检测市场空间大,远毅资本合伙人杨瑞荣：医疗不是赢者通吃肿瘤基因检测市场空间大
2018-06-11,A股市场的“第一个”一般都会不太差,A股市场的“第一个”一般都会不太差
2018-06-11,华大基因全资子公司再获实验室认可证书,华大基因全资子公司再获实验室认可证书
2018-06-11,最贵股票成色如何？,最贵股票成色如何？
2018-06-11,深证成指、中小板指、创业板指、深证100等指数调整样本股,深证成指、中小板指、创业板指、深证100等指数调整样本股
2018-06-11,多公司发布晚间重要公告 12日走势或将反转,多公司发布晚间重要公告 12日走势或将反转
2018-06-12,基因检测的“娱乐”乱象(1),基因检测的“娱乐”乱象(1)
2018-06-13,"生物制品行业周报:把握业绩主线,精选优质个股","生物制品行业周报:把握业绩主线,精选优质个股"
2018-06-13,华大基因新测序平台及全球布局惹关注 187家机构5月份登门造访,华大基因新测序平台及全球布局惹关注 187家机构5月份登门造访
2018-06-14,华大基因的股价到底有没有泡沫，这份关于基因行业的报告里或许有答案,华大基因的股价到底有没有泡沫，这份关于基因行业的报告里或许有答案
2018-06-18,研发投入不及营销 华大基因核心竞争力是啥？,研发投入不及营销 华大基因核心竞争力是啥？
2018-06-19,富士康跌停 新晋一哥宁德时代：还能接着数几个涨停,富士康跌停 新晋一哥宁德时代：还能接着数几个涨停
2018-06-21,深圳为何成创新摇篮 华为、华大基因、柔宇科技道出秘密,深圳为何成创新摇篮 华为、华大基因、柔宇科技道出秘密
2018-06-21,华大基因副总裁刘娜：员工活到100岁 我们是真的在实践,华大基因副总裁刘娜：员工活到100岁 我们是真的在实践
2018-06-21,创新公司从不因噎废食 拥抱颠覆才能破茧成蝶,创新公司从不因噎废食 拥抱颠覆才能破茧成蝶
2018-06-21,华大基因与芬兰图尔库大学、奥博学术大学签合作框架协议,华大基因与芬兰图尔库大学、奥博学术大学签合作框架协议
2018-06-26,南京昌健举报华大基因伪高科技忽悠欺诈涉嫌贿赂官员,南京昌健举报华大基因伪高科技忽悠欺诈涉嫌贿赂官员
2018-06-27,华大基因CEO尹烨回应举报：没骗地 从未收拾过代理商,华大基因CEO尹烨回应举报：没骗地 从未收拾过代理商
2018-06-27,华大基因CEO回应举报：举报内容绝大多数是假的,华大基因CEO回应举报：举报内容绝大多数是假的
2018-06-27,华大基因：套骗国有资产报道质疑无据，且与上市公司无关,华大基因：套骗国有资产报道质疑无据，且与上市公司无关
2018-06-27,华大基因：华大控股和华大研究院未在江苏参与任何房地产项目,华大基因：华大控股和华大研究院未在江苏参与任何房地产项目
2018-06-27,即将迎来解禁考验的华大基因 又摊上事儿了！,即将迎来解禁考验的华大基因 又摊上事儿了！
2018-06-27,华大基因澄清网络传闻 已启动法律维权,华大基因澄清网络传闻 已启动法律维权
2018-06-27,一线 | 华大基因举报方称给政府提供线索，曾被国家基因库解约,一线 | 华大基因举报方称给政府提供线索，曾被国家基因库解约
2018-06-27,褪去高科技外衣 华大基因还剩下什么？,褪去高科技外衣 华大基因还剩下什么？
2018-06-27,华大基因回应套骗国有资产：未在江苏参与房地产项目,华大基因回应套骗国有资产：未在江苏参与房地产项目
2018-06-27,华大基因300亿解禁洪峰前遭遇实名举报，商业模式困境如何解决？,华大基因300亿解禁洪峰前遭遇实名举报，商业模式困境如何解决？
2018-06-27,华大基因澄清网络传闻：所涉事项与公司无关 已采取法律行动,华大基因澄清网络传闻：所涉事项与公司无关 已采取法律行动
2018-06-27,举报华大基因真相,举报华大基因真相
2018-06-27,华大基因盘中跌近4% 针对网络“举报”发布声明难挡股价下跌,华大基因盘中跌近4% 针对网络“举报”发布声明难挡股价下跌
