publishedAt,title,description
2018-01-04,4日早间机构看市：市场反弹空间被打开,4日早间机构看市：市场反弹空间被打开
2018-01-04,一年前走势或惊人重演？ 连阳后谨防短线高点来临,一年前走势或惊人重演？ 连阳后谨防短线高点来临
2018-01-04,巨丰早评：大盘短期或有一震,巨丰早评：大盘短期或有一震
2018-01-04,【川财研究】每日复盘20180103：春季行情开启，积极均衡配置,【川财研究】每日复盘20180103：春季行情开启，积极均衡配置
2018-01-04,温和放量沪指四连阳 大盘有望盘出底部,温和放量沪指四连阳 大盘有望盘出底部
2018-01-05,航空供给侧改革有望持续深化,航空供给侧改革有望持续深化
2018-01-05,东方航空改制为国有独资并更名,东方航空改制为国有独资并更名
2018-01-05,民航机场板块午后异动拉升 东方航空涨超2%,民航机场板块午后异动拉升 东方航空涨超2%
2018-01-05,中金：国内航空需求复苏加快，板块布局正当时,中金：国内航空需求复苏加快，板块布局正当时
2018-01-05,快讯：午后机场航运股再度走强 东方航空涨近4%,快讯：午后机场航运股再度走强 东方航空涨近4%
2018-01-05,【晨会聚焦】积极迎接开门红,【晨会聚焦】积极迎接开门红
2018-01-05,1月5日：早盘主力巨资出逃四大板块(10:30),1月5日：早盘主力巨资出逃四大板块(10:30)
2018-01-05,出海记｜中国企业2017年出海报告之航空：中国航司扩大“朋友圈”,出海记｜中国企业2017年出海报告之航空：中国航司扩大“朋友圈”
2018-01-05,掘金沪深股通丨外资加速扫货，8只个股净流入超亿元，这只二线白酒股连续上榜,掘金沪深股通丨外资加速扫货，8只个股净流入超亿元，这只二线白酒股连续上榜
2018-01-05,英特尔芯片被曝重大漏洞，京东开出线下生鲜超市,英特尔芯片被曝重大漏洞，京东开出线下生鲜超市
2018-01-06,"交通运输行业周报:航空价改落地,景气度高,关注机场航空","交通运输行业周报:航空价改落地,景气度高,关注机场航空"
2018-01-06,"航空运输行业:航线票价放开超预期,持续推荐三大航","航空运输行业:航线票价放开超预期,持续推荐三大航"
2018-01-07,OAG全球准点率报告：哪家航空公司2017年最准点,OAG全球准点率报告：哪家航空公司2017年最准点
2018-01-07,【招商交运常涛团队】周观点-民航票价改革大超预期，铁总18年工作会议召开,【招商交运常涛团队】周观点-民航票价改革大超预期，铁总18年工作会议召开
2018-01-08,机构论市：多头强势上推七连阳 强者恒强已经确立,机构论市：多头强势上推七连阳 强者恒强已经确立
2018-01-08,航空股暴涨 南航领涨近8%,航空股暴涨 南航领涨近8%
2018-01-08,多重利好刺激，航空股走强！南方航空大涨,多重利好刺激，航空股走强！南方航空大涨
2018-01-08,民航机场板块走势活跃 南方航空涨超5%,民航机场板块走势活跃 南方航空涨超5%
2018-01-08,开盘观察:两市如期开始调整 创业板弱势再遇滑铁卢,开盘观察:两市如期开始调整 创业板弱势再遇滑铁卢
2018-01-08,1月8日：早盘主力巨资出逃四大板块(10:30),1月8日：早盘主力巨资出逃四大板块(10:30)
2018-01-08,【天风交运姜明团队】周报（1.02-1.07）：票价改革远超预期，航空主升浪在即,【天风交运姜明团队】周报（1.02-1.07）：票价改革远超预期，航空主升浪在即
2018-01-08,午评：沪市上涨0.35%站上3400点 A+H地产股再度强势,午评：沪市上涨0.35%站上3400点 A+H地产股再度强势
2018-01-08,巨丰投顾：权重股打破调整预期,巨丰投顾：权重股打破调整预期
2018-01-08,"上证半日扬0.35%上破3,400 煤炭、民航及地产股强势","上证半日扬0.35%上破3,400 煤炭、民航及地产股强势"
2018-01-08,快讯：航空股早盘走强 中国国航暴涨7%,快讯：航空股早盘走强 中国国航暴涨7%
2018-01-08,中金交运行业双周报：民航价改稳步推进,中金交运行业双周报：民航价改稳步推进
2018-01-08,"重磅!国内机票价格放开,航空公司要赚翻了(附股)","重磅!国内机票价格放开,航空公司要赚翻了(附股)"
2018-01-08,"中国国航:民航国内客运价格进一步市场化打开远期盈利空间,上调2018~19年盈利预测,强调“强推”评级","中国国航:民航国内客运价格进一步市场化打开远期盈利空间,上调2018~19年盈利预测,强调“强推”评级"
2018-01-08,"交通运输行业月报:受益供给侧改革,航空板块领涨","交通运输行业月报:受益供给侧改革,航空板块领涨"
2018-01-08,五大券商周二看好6板块30股,五大券商周二看好6板块30股
2018-01-08,恒指收涨0.28％报30899点 盘中再创十年新高,恒指收涨0.28％报30899点 盘中再创十年新高
2018-01-08,今日271只个股突破五日均线,今日271只个股突破五日均线
2018-01-08,港股复盘：恒指10日连升 牛市短线意犹未尽,港股复盘：恒指10日连升 牛市短线意犹未尽
2018-01-08,一财研选｜智能驾驶发展时间表出台，哪些细分领域最受益？,一财研选｜智能驾驶发展时间表出台，哪些细分领域最受益？
2018-01-08,招商“交”点之周报篇：民航票价改革大超预期铁总18年工作会议召开,招商“交”点之周报篇：民航票价改革大超预期铁总18年工作会议召开
2018-01-08,机场航运板块早盘走强 南方航空涨幅过6%,机场航运板块早盘走强 南方航空涨幅过6%
2018-01-08,港股异动︱机票价格市场化改革力度大 中国南方航空(01055)高开9%,港股异动︱机票价格市场化改革力度大 中国南方航空(01055)高开9%
2018-01-08,港股三大航大幅高开,港股三大航大幅高开
2018-01-08,快讯：航空股早盘集体走强 南方航空涨逾8%,快讯：航空股早盘集体走强 南方航空涨逾8%
2018-01-08,金融界A股头条：新股发行速度急降 楼市调控要松绑？,金融界A股头条：新股发行速度急降 楼市调控要松绑？
2018-01-08,华创事件驱动早报1-8：智能汽车发展战略征意；民航价格改革通知发布,华创事件驱动早报1-8：智能汽车发展战略征意；民航价格改革通知发布
2018-01-08,【川财研究*交通运输】票价改革新政发布，利好航司,【川财研究*交通运输】票价改革新政发布，利好航司
2018-01-08,【川财研究】每日晨报20180108：春季行情开启，关注补涨逻辑,【川财研究】每日晨报20180108：春季行情开启，关注补涨逻辑
2018-01-08,【晨会聚焦】地产限购边际松动影响几何,【晨会聚焦】地产限购边际松动影响几何
2018-01-08,早知道：功率半导体MOSFET引领新一轮涨价；工信部将推进动力电池回收利用,早知道：功率半导体MOSFET引领新一轮涨价；工信部将推进动力电池回收利用
2018-01-08,市场发出做多能量衰减信号，短期回调需求增强,市场发出做多能量衰减信号，短期回调需求增强
2018-01-08,【华泰证券研究所】每日晨会启明星20180108,【华泰证券研究所】每日晨会启明星20180108
2018-01-08,1月8日涨停板预测：持续关注涨价概念,1月8日涨停板预测：持续关注涨价概念
2018-01-08,盘前参考:本周指数回调是肯定的次新股再迎利好,盘前参考:本周指数回调是肯定的次新股再迎利好
2018-01-08,操盘必读：1月8日证券市场要闻,操盘必读：1月8日证券市场要闻
2018-01-08,中国国航：票价放开超预期 大幅增厚业绩,中国国航：票价放开超预期 大幅增厚业绩
2018-01-08,民航票价新政出台 航空股业绩有望提升,民航票价新政出台 航空股业绩有望提升
2018-01-08,【平安重点】策略周报*低估值板块之机,【平安重点】策略周报*低估值板块之机
2018-01-08,航空股走强，民航票价改革大超预期,航空股走强，民航票价改革大超预期
2018-01-08,交通运输行业研究周报：票价改革远超预期航空主升浪在即,交通运输行业研究周报：票价改革远超预期航空主升浪在即
2018-01-08,牛市早报｜十二部委共推煤企兼并重组，兰州楼市限购松绑,牛市早报｜十二部委共推煤企兼并重组，兰州楼市限购松绑
2018-01-08,[强于大市评级]交通运输行业研究周报：票价改革远超预期 航空主升浪在即,[强于大市评级]交通运输行业研究周报：票价改革远超预期 航空主升浪在即
2018-01-08,OAG：2018年全球航空准点率综合报告,OAG：2018年全球航空准点率综合报告
2018-01-08,机票价格市场化 A股和港股航空股集体高开,机票价格市场化 A股和港股航空股集体高开
2018-01-08,恒生指数开盘涨0.26% 航空股大幅高开,恒生指数开盘涨0.26% 航空股大幅高开
2018-01-08,盘前有料丨《前任3》票房超预期 影视龙头性价比显现（附股）,盘前有料丨《前任3》票房超预期 影视龙头性价比显现（附股）
2018-01-09,休闲服务行业周报：光大集团正式接手中国青旅集团酒店板块景气持续,休闲服务行业周报：光大集团正式接手中国青旅集团酒店板块景气持续
2018-01-09,航空冲高回落背后：短空或难撼动南航（01055）国航（00753）东航（00670）长期上行,航空冲高回落背后：短空或难撼动南航（01055）国航（00753）东航（00670）长期上行
2018-01-09,航空运输行业点评报告：票价市场化超预期期待干线票价释放弹性,航空运输行业点评报告：票价市场化超预期期待干线票价释放弹性
2018-01-09,航空板块深度报告：供需迎拐点量价双升业绩长,航空板块深度报告：供需迎拐点量价双升业绩长
2018-01-09,新增306条市场化航线 北上广深互飞或涨价,新增306条市场化航线 北上广深互飞或涨价
2018-01-09,87股获券商买入评级 广东鸿图目标涨幅达69.99%,87股获券商买入评级 广东鸿图目标涨幅达69.99%
2018-01-09,【华泰证券研究所】每日晨会启明星20180109,【华泰证券研究所】每日晨会启明星20180109
2018-01-09,开年即逼空莫非是井喷之年?,开年即逼空莫非是井喷之年?
2018-01-09,港股上演“煤飞色舞” 再刷10年高,港股上演“煤飞色舞” 再刷10年高
2018-01-09,掘金沪深股通丨外资连续16日净买格力电器，9个股增持比超20%,掘金沪深股通丨外资连续16日净买格力电器，9个股增持比超20%
2018-01-10,交通运输行业日报：深交所与中铁总签署战略合作协议,交通运输行业日报：深交所与中铁总签署战略合作协议
2018-01-10,62股获券商买入评级 通威股份目标涨幅达57.43%,62股获券商买入评级 通威股份目标涨幅达57.43%
2018-01-10,航空票价改革持续推进:方向和空间,航空票价改革持续推进:方向和空间
2018-01-10,兴业银行单日市值大涨207亿 永辉超市入围千亿俱乐部,兴业银行单日市值大涨207亿 永辉超市入围千亿俱乐部
2018-01-10,中国国航：2012年公司债券(第一期)2018年付息公告,中国国航：2012年公司债券(第一期)2018年付息公告
2018-01-11,恒指收涨0.15%报31120点 航空板块表现抢眼,恒指收涨0.15%报31120点 航空板块表现抢眼
2018-01-11,恒指收涨0.15% 苹果概念股上涨,恒指收涨0.15% 苹果概念股上涨
2018-01-11,2017年中国在洛杉矶海外客源市场蝉联第一,2017年中国在洛杉矶海外客源市场蝉联第一
2018-01-11,交通运输行业日报：京唐港区2017年货物吞吐量达2.9亿吨,交通运输行业日报：京唐港区2017年货物吞吐量达2.9亿吨
2018-01-11,1月11日：早盘主力巨资出逃四大板块(11:30),1月11日：早盘主力巨资出逃四大板块(11:30)
2018-01-11,【川财研究】每日复盘20180110：风险偏好提升有助配置热点扩散,【川财研究】每日复盘20180110：风险偏好提升有助配置热点扩散
2018-01-11,中国国航(00753)：每手“12国航01”派息51元,中国国航(00753)：每手“12国航01”派息51元
2018-01-11,1月11日：主力巨资围剿四大板块(14:00),1月11日：主力巨资围剿四大板块(14:00)
2018-01-12,波音2017年交付763架飞机 四分之一给中国航企,波音2017年交付763架飞机 四分之一给中国航企
2018-01-12,恒指收14连涨续创记录 权重股全线上攻,恒指收14连涨续创记录 权重股全线上攻
2018-01-12,快讯：马克龙访华签订90亿美元航空大单 航空股大涨,快讯：马克龙访华签订90亿美元航空大单 航空股大涨
2018-01-12,恒指收涨0.94%报31412点 连涨14天创纪录,恒指收涨0.94%报31412点 连涨14天创纪录
2018-01-12,民航投资新规出台 放宽资本准入,民航投资新规出台 放宽资本准入
2018-01-12,《国内投资民用航空业规定》将于1月19日正式实施,《国内投资民用航空业规定》将于1月19日正式实施
2018-01-12,快讯：航空机场板块异动拉升 中国国航领涨,快讯：航空机场板块异动拉升 中国国航领涨
2018-01-12,恒指涨0.45%报31260点 蓝筹股全线上涨,恒指涨0.45%报31260点 蓝筹股全线上涨
2018-01-14,【东北交运第3周观点】航空大势确定并密切关注运营改善，铁路改革持续深化,【东北交运第3周观点】航空大势确定并密切关注运营改善，铁路改革持续深化
2018-01-14,交通运输：铁路改革持续深化 荐12股,交通运输：铁路改革持续深化 荐12股
2018-01-15,一财研选｜政策利好、油价上涨哪家强，航空板块行情将何去何从？,一财研选｜政策利好、油价上涨哪家强，航空板块行情将何去何从？
2018-01-15,中泰证券：全视角 个股,中泰证券：全视角 个股
2018-01-15,交运行业周报：持续推荐航空看好干散景气上行,交运行业周报：持续推荐航空看好干散景气上行
2018-01-15,今日上午主力资金流入哪些个股？,今日上午主力资金流入哪些个股？
2018-01-15,交通运输行业深度报告：铁路改革步伐加快量价共振推升航空景气,交通运输行业深度报告：铁路改革步伐加快量价共振推升航空景气
2018-01-15,航空票价市场化落地 三大航明显受益,航空票价市场化落地 三大航明显受益
2018-01-15,【天风交运姜明】航空见闻系列之一：油价上涨，为何仍要推荐航空？,【天风交运姜明】航空见闻系列之一：油价上涨，为何仍要推荐航空？
2018-01-15,民航投资进一步放宽，多领域受益,民航投资进一步放宽，多领域受益
2018-01-15,交通运输行业周报：票改新政发布利好航司,交通运输行业周报：票改新政发布利好航司
2018-01-15,【川财研究】每日复盘20180112：风险偏好快速提升，关注补涨逻辑,【川财研究】每日复盘20180112：风险偏好快速提升，关注补涨逻辑
2018-01-15,策略: 水主沉浮，溯游从之,策略: 水主沉浮，溯游从之
2018-01-15,交通运输行业周报：出口增速较快集运运价强劲,交通运输行业周报：出口增速较快集运运价强劲
2018-01-15,人民币升值概念股：人民币连续大幅拉升 五大行业有望受益最大(附,人民币升值概念股：人民币连续大幅拉升 五大行业有望受益最大(附
2018-01-16,国航现价跌近2% 12月载客量按月跌约1%,国航现价跌近2% 12月载客量按月跌约1%
2018-01-16,2017年度数据依次出炉 年载客量过亿航企增至3家,2017年度数据依次出炉 年载客量过亿航企增至3家
2018-01-16,北京新机场将“森林环抱” 10家航空公司确定入驻,北京新机场将“森林环抱” 10家航空公司确定入驻
2018-01-16,房地产板块爆发：沪指和深成指震荡走高，创业板指依旧萎靡,房地产板块爆发：沪指和深成指震荡走高，创业板指依旧萎靡
2018-01-16,1月16日：两市机构大单抛盘40股(15:00),1月16日：两市机构大单抛盘40股(15:00)
2018-01-16,1月16日：两市机构大单抛盘40股(14:00),1月16日：两市机构大单抛盘40股(14:00)
2018-01-16,"亚洲股市周二多数走高,低流动性放大汇市走势","亚洲股市周二多数走高,低流动性放大汇市走势"
2018-01-16,1月16日：早盘主力巨资围剿四大板块(11:30),1月16日：早盘主力巨资围剿四大板块(11:30)
2018-01-16,民航板块表现低迷，春秋航空、南方航空跌逾4%,民航板块表现低迷，春秋航空、南方航空跌逾4%
2018-01-16,航空货运需求加速增长，混改促产业提速增效,航空货运需求加速增长，混改促产业提速增效
2018-01-16,国金证券：航空业淡季平稳过渡 静待春运旺季票价上涨,国金证券：航空业淡季平稳过渡 静待春运旺季票价上涨
2018-01-16,盘前有料 |看好区块链+共享经济 机构关注10股（名单）,盘前有料 |看好区块链+共享经济 机构关注10股（名单）
2018-01-16,【川财研究】每日复盘20180115：震荡分化严重，春季行情未完,【川财研究】每日复盘20180115：震荡分化严重，春季行情未完
2018-01-16,人民币对美元创下2016年5月3日以来最高受益股,人民币对美元创下2016年5月3日以来最高受益股
2018-01-16,2017年年报大幕即将拉开 三思路掘金业绩预告空白股,2017年年报大幕即将拉开 三思路掘金业绩预告空白股
2018-01-16,人民币升值三类受益股异动34只强势股逆市飘红,人民币升值三类受益股异动34只强势股逆市飘红
2018-01-16,申万宏源：恒指先升后回落结束14连涨 成交额1685亿,申万宏源：恒指先升后回落结束14连涨 成交额1685亿
2018-01-17,民用航空业将放宽投资准入标准,民用航空业将放宽投资准入标准
2018-01-17,今日散户最关注的前50只股票(01.17),今日散户最关注的前50只股票(01.17)
2018-01-17,1月17日：主力巨资出逃四大板块(15:00),1月17日：主力巨资出逃四大板块(15:00)
2018-01-17,1月17日：主力巨资出逃四大板块(14:00),1月17日：主力巨资出逃四大板块(14:00)
2018-01-17,1月17日：两市机构大单抛盘40股(15:00),1月17日：两市机构大单抛盘40股(15:00)
2018-01-17,1月17日：两市机构大单抛盘40股(14:00),1月17日：两市机构大单抛盘40股(14:00)
2018-01-17,民航板块持续低迷，中国国航、南方航空跌逾5%,民航板块持续低迷，中国国航、南方航空跌逾5%
2018-01-17,1月17日：早盘主力巨资出逃四大板块(10:30),1月17日：早盘主力巨资出逃四大板块(10:30)
2018-01-17,1月17日：早盘主力巨资出逃四大板块(11:30),1月17日：早盘主力巨资出逃四大板块(11:30)
2018-01-17,【川财研究*每日复盘】20180116：上证50九连阳，市场风格分化延续,【川财研究*每日复盘】20180116：上证50九连阳，市场风格分化延续
2018-01-17,交通运输：2017年集装箱船订单同比增长近140%,交通运输：2017年集装箱船订单同比增长近140%
2018-01-18,港股开盘（1.18）︱恒指高开0.59%站上32000点 内银股全面上涨,港股开盘（1.18）︱恒指高开0.59%站上32000点 内银股全面上涨
2018-01-18,中国民航业放宽投资准入标准,中国民航业放宽投资准入标准
2018-01-18,抢跑“手机解禁”竞速赛，东航股价何时起飞？,抢跑“手机解禁”竞速赛，东航股价何时起飞？
2018-01-18,一财研选｜利空释放、供需健康，这个板块已无大幅下跌可能！,一财研选｜利空释放、供需健康，这个板块已无大幅下跌可能！
2018-01-19,航班被吐槽WIFI慢？航空公司发布飞机用手机时间表,航班被吐槽WIFI慢？航空公司发布飞机用手机时间表
2018-01-19,空中飞行“手机解禁”等利好纷至 “三大航”有望盈利股价双提升（名单）,空中飞行“手机解禁”等利好纷至 “三大航”有望盈利股价双提升（名单）
2018-01-19,中国三大运营商签约多家航空公司提供空中上网服务,中国三大运营商签约多家航空公司提供空中上网服务
2018-01-19,WI-FI航班体验全记录,WI-FI航班体验全记录
2018-01-19,又有5家航企宣布解除手机禁令 南航厦航今日可开机,又有5家航企宣布解除手机禁令 南航厦航今日可开机
2018-01-19,政策东风助民航业可持续发展,政策东风助民航业可持续发展
2018-01-19,已经有10家航空公司的手机解禁时间表出炉！可是…,已经有10家航空公司的手机解禁时间表出炉！可是…
2018-01-20,【华泰周刊】2018.01.15-01.19华泰研究一周回顾,【华泰周刊】2018.01.15-01.19华泰研究一周回顾
2018-01-20,317股获买入评级 36只股或涨超50%,317股获买入评级 36只股或涨超50%
2018-01-20,【川财研究*每日复盘】20180119：低波动状态下个股表现分化延续,【川财研究*每日复盘】20180119：低波动状态下个股表现分化延续
2018-01-21,国航今起也“欢迎开机”，国内13家航空公司陆续解禁,国航今起也“欢迎开机”，国内13家航空公司陆续解禁
2018-01-21,【招商交运常涛团队】周观点--“手机禁令”松绑，空中互联再起航,【招商交运常涛团队】周观点--“手机禁令”松绑，空中互联再起航
2018-01-21,【平安策略】新增机构资金预期搅动市场——策略周报20180121,【平安策略】新增机构资金预期搅动市场——策略周报20180121
2018-01-22,经历了亲子园虐童之后 携程如何反思2018,经历了亲子园虐童之后 携程如何反思2018
2018-01-22,AH股比价：3只个股股价倒挂,AH股比价：3只个股股价倒挂
2018-01-22,"交通运输行业:民航客座率再创新高,17年快递破400亿件","交通运输行业:民航客座率再创新高,17年快递破400亿件"
