date,open,high,low,close,volume
2018-03-07,109.019997,109.730003,107.779999,108.559998,1335100
2018-03-08,108.709999,110.199997,108.57,109.790001,1845100
2018-03-09,110.019997,110.379997,108.290001,109.080002,2497800
2018-03-12,108.870003,109.949997,108.339996,109.75,2270500
2018-03-13,110.279999,110.949997,109.550003,110.699997,1504400
2018-03-14,111.07,113.110001,111.029999,112.860001,1970100
2018-03-15,112.599998,113.540001,111.199997,112.199997,1818900
2018-03-16,112.010002,113.139999,111.269997,113.019997,4184900
2018-03-19,112.779999,113.339996,111.839996,112.43,1662700
2018-03-20,112.169998,112.870003,110.559998,110.599998,2200300
2018-03-21,110.919998,111.699997,109.959999,110.410004,1923600
2018-03-22,109.720001,112.279999,109.260002,110.510002,1303500
2018-03-23,110.459999,111.82,108.720001,108.970001,1142700
2018-03-26,109.010002,110.220001,108.290001,109.980003,1185600
2018-03-27,110.029999,112.480003,109.629997,111.18,1940100
2018-03-28,111.400002,111.629997,109.970001,110.330002,1837900
2018-03-29,110.669998,111.669998,109.889999,111.220001,1107900
2018-04-02,111.400002,111.690002,109.190002,110.129997,1515800
2018-04-03,109.919998,110.129997,108.870003,109.379997,2030400
2018-04-04,109.400002,110.639999,109.080002,110.339996,1899900
2018-04-05,110.209999,111.830002,108.959999,111.529999,1788100
2018-04-06,111.959999,112.0,110.639999,111.129997,2084300
2018-04-09,111.080002,112.349998,110.489998,111.779999,1245300
2018-04-10,111.849998,112.269997,111.470001,111.68,1635800
2018-04-11,111.519997,112.099998,110.82,110.989998,1145100
2018-04-12,111.300003,111.690002,110.050003,110.269997,1781200
2018-04-13,110.129997,111.339996,110.129997,110.620003,2170500
2018-04-16,111.150002,111.970001,110.760002,111.790001,1930500
2018-04-17,111.910004,112.940002,111.43,112.599998,1738400
2018-04-18,112.660004,113.370003,111.540001,111.599998,1862700
2018-04-19,111.099998,111.830002,109.639999,110.370003,1882200
2018-04-20,110.559998,111.389999,109.349998,109.809998,2167900
2018-04-23,109.650002,110.230003,108.790001,109.300003,1924600
2018-04-24,109.610001,110.300003,108.830002,109.889999,4483700
2018-04-25,109.739998,110.82,108.989998,109.309998,1384700
2018-04-26,109.169998,110.519997,108.730003,110.379997,1573200
2018-04-27,110.370003,112.019997,110.099998,111.629997,2688000
2018-04-30,111.860001,112.510002,111.720001,111.800003,1951800
2018-05-01,111.889999,112.089996,111.25,111.660004,1437200
2018-05-02,111.32,111.919998,110.839996,111.160004,1365700
2018-05-03,110.870003,111.419998,109.550003,111.410004,1034000
2018-05-04,111.160004,112.349998,111.160004,111.800003,2598100
2018-05-07,109.889999,112.32,108.839996,110.68,2878300
2018-05-08,110.110001,110.349998,106.129997,106.440002,3056600
2018-05-09,106.25,106.25,104.599998,105.139999,1971200
2018-05-10,105.75,106.529999,105.139999,106.389999,1991100
2018-05-11,106.620003,107.589996,106.400002,107.080002,1834500
2018-05-14,107.050003,107.620003,106.080002,106.510002,1754700
2018-05-15,105.43,106.040001,104.410004,105.239998,2568600
2018-05-16,105.410004,105.43,103.18,103.339996,2426200
2018-05-17,103.550003,103.589996,101.989998,102.18,1821300
2018-05-18,102.25,102.639999,100.900002,101.970001,1991300
2018-05-21,102.849998,103.019997,101.300003,102.639999,1534300
2018-05-22,103.0,103.739998,102.720001,103.43,2436600
2018-05-23,103.510002,105.0,102.879997,104.860001,2340500
2018-05-24,104.650002,105.5,103.720001,105.209999,1511500
2018-05-25,104.910004,105.529999,104.800003,105.190002,1475700
2018-05-29,105.029999,106.010002,103.82,105.790001,2307300
2018-05-30,105.129997,106.32,104.610001,106.239998,3144400
2018-05-31,105.93,107.269997,105.110001,106.529999,3027600
2018-06-01,105.779999,106.629997,104.059998,104.300003,2170300
2018-06-04,104.279999,104.650002,103.040001,103.400002,2347000
2018-06-05,103.410004,103.709999,102.510002,102.809998,1860000
2018-06-06,102.949997,103.230003,100.489998,100.709999,1713300
2018-06-07,100.919998,102.129997,100.5,100.760002,2240400
2018-06-08,101.290001,101.5,100.660004,101.43,1181200
2018-06-11,114.779999,119.779999,114.080002,117.190002,11968800
2018-06-12,116.089996,117.919998,115.580002,117.129997,3976400
2018-06-13,117.230003,117.519997,113.919998,114.010002,3360500
2018-06-14,114.739998,114.739998,113.190002,113.32,3009700
2018-06-15,112.82,113.309998,110.459999,111.910004,6617800
2018-06-18,111.739998,113.18,111.5,112.669998,3744200
2018-06-19,112.809998,114.279999,112.449997,113.269997,1954900
2018-06-20,113.089996,113.120003,112.360001,112.559998,4563800
2018-06-21,112.389999,114.93,111.220001,113.089996,2938100
2018-06-22,113.510002,115.410004,112.830002,115.139999,2454200
2018-06-25,115.18,116.800003,115.18,116.610001,1570900
2018-06-26,115.669998,117.25,115.440002,115.730003,2554500
2018-06-27,115.239998,117.339996,115.239998,115.93,2358500
2018-06-28,116.910004,117.629997,114.769997,115.110001,4601300
2018-06-29,113.889999,116.849998,113.120003,116.110001,2500500
2018-07-02,115.260002,116.370003,114.629997,115.540001,1563900
2018-07-03,115.919998,117.029999,114.849998,116.120003,687800
2018-07-05,116.43,117.360001,115.839996,117.300003,1602200
2018-07-06,117.32,118.18,117.050003,117.779999,1318500
2018-07-09,118.0,118.360001,115.160004,115.629997,1572200
2018-07-10,114.970001,117.68,114.5,117.300003,1260800
2018-07-11,113.949997,116.190002,113.949997,115.68,6886800
2018-07-12,115.709999,116.690002,115.25,115.629997,2379100
2018-07-13,116.0,116.779999,115.629997,116.510002,1707000
2018-07-16,116.540001,116.629997,115.139999,115.760002,1621600
2018-07-17,116.279999,116.330002,115.330002,115.610001,1056800
2018-07-18,115.199997,115.599998,114.0,114.32,1486300
2018-07-19,114.18,115.93,113.360001,115.309998,2012700
2018-07-20,114.720001,116.5,113.43,114.260002,2554200
2018-07-23,114.400002,115.339996,113.480003,113.57,1438900
2018-07-24,113.57,114.860001,112.57,114.5,3968300
2018-07-25,114.68,115.589996,114.010002,115.470001,1364700
2018-07-26,115.910004,116.400002,114.699997,115.769997,1369500
2018-07-27,115.800003,116.440002,114.540001,114.970001,2038800
2018-07-30,115.040001,115.290001,114.199997,114.480003,1234700
2018-07-31,115.0,115.68,114.379997,115.589996,1686800
2018-08-01,114.68,115.099998,113.389999,114.900002,1119900
2018-08-02,114.910004,116.230003,114.379997,116.029999,1164900
2018-08-03,115.720001,117.900002,115.169998,116.790001,2228600
2018-08-06,116.260002,116.949997,114.0,115.349998,2383900
2018-08-07,114.970001,116.099998,113.769997,115.970001,1194900
2018-08-08,115.57,116.019997,114.949997,115.07,931900
2018-08-09,115.169998,115.769997,114.599998,114.730003,1133100
2018-08-10,114.720001,115.720001,114.150002,114.440002,1456400
2018-08-13,114.599998,115.010002,114.059998,114.889999,2084500
2018-08-14,114.870003,115.580002,114.120003,114.239998,1274000
2018-08-15,114.269997,115.440002,113.68,114.449997,1656700
2018-08-16,114.459999,116.120003,113.910004,116.019997,1323300
2018-08-17,115.449997,118.059998,115.449997,116.849998,3142500
2018-08-20,118.0,118.019997,116.510002,116.949997,1355800
2018-08-21,117.110001,117.220001,115.75,116.230003,1290500
2018-08-22,116.300003,116.650002,115.089996,115.480003,1007100
2018-08-23,115.160004,116.32,115.150002,115.68,917900
2018-08-24,115.800003,116.519997,115.410004,116.400002,736300
2018-08-27,116.75,116.800003,114.919998,115.639999,996100
2018-08-28,115.400002,116.300003,115.150002,115.57,2672200
2018-08-29,115.809998,116.870003,115.43,116.669998,2152600
2018-08-30,116.699997,117.599998,116.18,116.599998,999000
2018-08-31,116.449997,117.349998,115.699997,116.080002,1455900
2018-09-04,116.370003,117.449997,116.099998,116.989998,2142900
2018-09-05,117.010002,118.279999,116.690002,118.139999,1856300
2018-09-06,118.279999,118.970001,117.699997,118.029999,1203800
2018-09-07,117.139999,117.589996,116.379997,116.849998,1216500
2018-09-10,117.309998,118.199997,116.910004,117.599998,1072000
2018-09-11,117.690002,118.199997,116.080002,117.220001,1965100
2018-09-12,117.169998,118.290001,116.900002,117.779999,1946500
2018-09-13,117.839996,119.059998,117.190002,118.669998,1375700
2018-09-14,118.120003,127.220001,117.129997,118.730003,2627100
2018-09-17,118.940002,119.720001,117.970001,118.870003,1105900
2018-09-18,120.0,120.0,117.019997,117.269997,2651600
2018-09-19,117.339996,117.339996,114.269997,115.139999,2157100
2018-09-20,114.75,114.860001,113.540001,114.32,1771300
2018-09-21,114.5,115.980003,114.5,115.209999,5306900
2018-09-24,114.809998,115.300003,113.190002,113.580002,1648200
2018-09-25,113.279999,113.510002,112.32,112.470001,2476300
2018-09-26,112.57,113.370003,111.019997,111.059998,2072500
2018-09-27,111.190002,112.769997,110.989998,112.0,2265500
2018-09-28,112.339996,113.959999,112.339996,113.75,2690200
2018-10-01,113.489998,114.32,113.080002,113.830002,1801000
2018-10-02,114.339996,115.82,113.989998,115.739998,1421600
2018-10-03,115.849998,116.550003,113.669998,114.620003,1530900
2018-10-04,114.230003,114.959999,113.199997,114.889999,1283400
2018-10-05,115.0,116.540001,114.980003,116.199997,1338800
2018-10-08,116.790001,117.279999,115.959999,116.550003,1163600
2018-10-09,116.790001,117.150002,115.349998,116.400002,2005400
2018-10-10,116.18,117.889999,115.389999,115.459999,2087500
2018-10-11,116.43,116.489998,113.660004,114.470001,1758900
2018-10-12,114.82,115.360001,113.599998,115.029999,1130200
2018-10-15,114.870003,115.879997,114.580002,115.099998,1449900
2018-10-16,115.0,116.699997,114.32,115.760002,1174900
2018-10-17,115.529999,116.339996,114.559998,115.300003,968300
2018-10-18,116.800003,116.919998,115.400002,115.910004,2098000
2018-10-19,115.639999,117.110001,115.400002,116.610001,2694800
2018-10-22,116.879997,117.07,115.510002,115.620003,1287200
2018-10-23,115.75,116.32,113.849998,114.190002,1196000
2018-10-24,114.400002,116.610001,112.599998,115.900002,1526100
2018-10-25,115.550003,115.790001,114.010002,115.040001,1571300
2018-10-26,115.459999,116.029999,111.760002,112.809998,1324000
2018-10-29,112.940002,114.099998,111.870003,112.540001,1754900
2018-10-30,112.989998,113.260002,110.519997,111.800003,2200600
2018-10-31,110.959999,111.910004,109.809998,110.120003,2114800
2018-11-01,110.309998,110.559998,109.139999,110.050003,2302200
2018-11-02,110.139999,110.949997,108.639999,109.050003,2567100
2018-11-05,109.360001,112.57,109.230003,112.57,1837800
2018-11-06,112.540001,113.699997,111.93,113.199997,1731600
2018-11-07,114.93,117.959999,114.010002,117.559998,2580100
2018-11-08,117.650002,118.800003,116.410004,117.970001,1980100
2018-11-09,117.949997,118.110001,115.400002,116.699997,2525600
2018-11-12,116.360001,116.68,114.690002,115.400002,2897600
2018-11-13,115.169998,116.230003,114.699997,116.010002,1776300
2018-11-14,116.029999,116.290001,112.529999,112.760002,2690300
2018-11-15,112.739998,112.739998,110.330002,110.980003,2647600
2018-11-16,113.489998,115.339996,112.0,114.870003,3664600
2018-11-19,114.790001,115.559998,114.050003,115.239998,1467400
2018-11-20,115.760002,115.940002,113.57,113.93,1956200
2018-11-21,113.709999,113.849998,111.620003,112.010002,1362700
2018-11-23,111.910004,112.660004,111.510002,112.110001,1286300
2018-11-26,112.139999,112.790001,111.300003,112.040001,1365100
2018-11-27,112.260002,113.099998,111.809998,112.690002,1485000
2018-11-28,113.019997,113.779999,112.559998,113.239998,1317200
2018-11-29,113.199997,114.620003,112.360001,112.669998,1171900
2018-11-30,112.93,115.349998,112.610001,115.220001,3267100
2018-12-03,114.709999,116.470001,114.410004,116.449997,1991100
2018-12-04,116.82,118.879997,116.519997,116.860001,1533800
2018-12-06,117.239998,117.239998,113.419998,115.699997,1763600
2018-12-07,115.860001,117.330002,115.160004,115.949997,1666300
2018-12-10,115.839996,116.660004,113.5,116.190002,2124100
2018-12-11,116.620003,117.760002,115.879997,117.059998,1002000
2018-12-12,117.32,117.940002,116.510002,116.660004,4469100
2018-12-13,116.650002,118.489998,116.650002,117.599998,1393100
2018-12-14,117.610001,118.510002,117.160004,118.489998,2402600
2018-12-17,119.019997,119.110001,114.199997,114.93,1996800
2018-12-18,115.400002,116.529999,113.360001,113.839996,1781100
2018-12-19,114.290001,115.160004,113.25,113.940002,2533100
2018-12-20,114.339996,115.779999,111.339996,113.059998,2107600
2018-12-21,113.529999,116.059998,111.510002,111.82,2783300
2018-12-24,112.480003,112.480003,106.510002,107.400002,1207100
2018-12-26,107.279999,108.480003,105.940002,107.989998,3332300
2018-12-27,107.839996,108.43,104.879997,107.610001,2327900
2018-12-28,107.169998,108.209999,106.699997,107.269997,2180000
2018-12-31,107.57,109.129997,106.540001,108.190002,1838000
2019-01-02,107.980003,107.980003,106.089996,106.760002,1196500
2019-01-03,106.769997,107.980003,106.150002,107.25,1289000
2019-01-04,106.550003,110.489998,106.550003,110.459999,2708000
2019-01-07,110.220001,111.239998,109.279999,110.440002,2853500
2019-01-08,110.709999,113.800003,110.080002,113.529999,1625600
2019-01-09,113.540001,114.150002,112.029999,112.419998,1690100
2019-01-10,112.669998,114.559998,112.190002,114.43,1302100
2019-01-11,114.43,114.989998,113.480003,114.059998,1345500
2019-01-14,113.07,113.239998,111.010002,111.760002,2056300
2019-01-15,111.419998,114.0,111.379997,112.550003,2071500
2019-01-16,112.330002,112.940002,111.940002,112.660004,1868100
2019-01-17,112.150002,112.959999,111.82,112.360001,1203700
2019-01-18,113.050003,113.199997,112.190002,112.669998,1517700
2019-01-22,112.599998,113.050003,111.470001,112.370003,1327700
2019-01-23,112.18,113.139999,111.699997,112.910004,1513300
2019-01-24,113.550003,113.589996,112.019997,113.349998,1641200
2019-01-25,113.089996,113.360001,112.529999,113.099998,1646100
2019-01-28,113.110001,113.419998,112.459999,113.0,1670000
2019-01-29,113.339996,114.339996,113.010002,113.849998,1869300
2019-01-30,113.5,115.25,113.5,114.900002,1584400
2019-01-31,114.870003,117.160004,114.349998,116.980003,2117300
2019-02-01,116.660004,117.139999,115.809998,116.75,1681500
2019-02-04,116.169998,117.199997,115.559998,117.190002,1475300
2019-02-05,117.080002,117.400002,116.230003,117.089996,1454400
2019-02-06,117.050003,118.5,116.699997,117.75,1789900
2019-02-07,117.620003,118.099998,117.0,118.019997,1391500
2019-02-08,118.209999,118.459999,117.0,117.919998,1191400
2019-02-11,117.910004,117.910004,114.449997,114.949997,3019800
2019-02-12,115.389999,115.400002,113.230003,114.120003,2690300
2019-02-13,113.57,114.400002,113.309998,114.239998,1993600
2019-02-14,114.470001,114.849998,113.870003,114.050003,1440900
2019-02-15,114.599998,115.540001,114.519997,115.260002,1672300
2019-02-19,114.169998,116.519997,113.879997,116.269997,1481100
2019-02-20,116.099998,117.300003,115.870003,117.129997,1437100
2019-02-21,116.389999,117.849998,116.360001,117.669998,1337200
2019-02-22,118.029999,118.839996,117.639999,118.480003,993400
2019-02-25,118.599998,118.599998,117.260002,117.589996,1639000
2019-02-26,119.379997,120.18,117.739998,118.900002,1859000
2019-02-27,118.900002,121.610001,117.980003,120.330002,1965400
2019-02-28,120.199997,121.050003,119.269997,120.440002,1726500
2019-03-01,120.370003,121.370003,119.940002,121.260002,1471200
2019-03-04,121.989998,122.0,120.059998,121.330002,1158800
2019-03-05,121.349998,121.989998,120.809998,121.080002,1154600
2019-03-06,121.230003,121.75,120.400002,120.970001,891500
2019-03-07,121.5,122.550003,121.209999,121.699997,1228600
2019-03-08,121.870003,122.360001,121.0,122.300003,1103000
2019-03-11,122.43,123.32,122.43,123.190002,1243300
2019-03-12,123.5,124.43,123.080002,124.0,1184000
2019-03-13,123.449997,124.809998,123.449997,124.339996,1405200
2019-03-14,124.339996,125.07,123.489998,124.449997,1039000
2019-03-15,124.540001,125.470001,124.150002,124.620003,2518000
2019-03-18,124.550003,124.949997,123.760002,124.650002,1519600
2019-03-19,124.730003,125.07,123.360001,123.93,1670900
2019-03-20,124.330002,125.510002,123.489998,125.050003,1873600
2019-03-21,124.07,125.940002,123.919998,125.870003,1745900
2019-03-22,126.0,126.860001,125.730003,126.07,1100100
2019-03-25,126.050003,126.089996,124.870003,125.040001,1547000
2019-03-26,124.970001,125.919998,124.839996,125.480003,1173500
2019-03-27,125.43,125.650002,124.110001,125.410004,2479000
2019-03-28,125.889999,125.959999,123.790001,124.470001,1452300
2019-03-29,124.290001,126.18,124.099998,125.860001,2090600
2019-04-01,125.970001,126.75,125.019997,126.629997,1927500
2019-04-02,126.709999,127.260002,125.910004,127.239998,2154400
2019-04-03,126.779999,127.739998,126.150002,127.239998,1682500
2019-04-04,127.599998,127.599998,126.610001,127.019997,1669300
2019-04-05,127.330002,128.25,127.040001,128.240005,1669400
2019-04-08,128.020004,128.25,127.660004,127.790001,1695000
2019-04-09,128.050003,128.050003,127.169998,127.889999,1647500
2019-04-10,128.339996,128.949997,127.040001,127.43,1666600
2019-04-11,127.419998,128.199997,126.809998,128.100006,1578100
2019-04-12,127.860001,129.929993,127.589996,129.850006,1813500
2019-04-15,129.960007,130.0,128.169998,128.559998,1678100
2019-04-16,128.669998,129.25,127.040001,127.269997,2417100
2019-04-17,127.360001,128.110001,126.68,127.290001,1469500
2019-04-18,127.400002,128.320007,127.279999,127.410004,2243100
2019-04-22,127.25,127.739998,125.169998,125.379997,2204400
2019-04-23,125.529999,126.949997,124.910004,126.120003,1818500
2019-04-24,126.480003,127.0,125.629997,126.410004,1787000
2019-04-25,126.0,127.93,125.779999,127.339996,1419300
2019-04-26,127.849998,128.809998,127.68,128.050003,1196600
2019-04-29,126.900002,127.160004,125.160004,125.800003,3090000
2019-04-30,125.910004,128.130005,125.669998,127.949997,1921200
2019-05-01,127.75,128.259995,126.199997,126.199997,1726500
2019-05-02,125.879997,127.389999,125.260002,125.970001,1926000
2019-05-03,126.199997,127.589996,126.080002,127.449997,869400
2019-05-06,127.089996,127.349998,125.949997,126.389999,1680400
2019-05-07,126.849998,127.040001,124.669998,125.709999,1641500
2019-05-08,126.339996,126.980003,125.169998,125.760002,1301600
2019-05-09,125.010002,127.040001,125.010002,126.209999,1074600
2019-05-10,126.279999,129.210007,125.800003,129.210007,1319500
2019-05-13,128.589996,129.660004,127.639999,129.320007,2016900
2019-05-14,129.759995,130.619995,129.220001,129.360001,1511200
2019-05-15,129.490005,130.800003,129.160004,129.880005,1778200
2019-05-16,129.630005,131.770004,128.610001,130.720001,1217800
2019-05-17,129.600006,131.449997,129.600006,130.449997,1682400
2019-05-20,130.899994,131.720001,130.309998,131.179993,1720900
2019-05-21,131.419998,133.190002,131.190002,131.5,1338100
2019-05-22,133.039993,134.75,131.470001,134.300003,2080100
2019-05-23,134.169998,135.910004,134.110001,135.880005,1394400
2019-05-24,135.970001,136.369995,134.320007,134.350006,1211500
2019-05-28,134.820007,134.960007,132.789993,133.100006,2206300
2019-05-29,133.369995,133.529999,130.350006,130.75,1240700
2019-05-30,131.240005,132.279999,130.770004,131.570007,1118700
2019-05-31,131.440002,132.199997,130.75,131.449997,1327600
2019-06-03,132.050003,132.399994,130.580002,131.910004,1391900
2019-06-04,131.910004,132.360001,130.520004,132.190002,1117000
2019-06-05,132.190002,134.729996,131.740005,134.020004,2423000
2019-06-06,133.850006,135.550003,133.5,134.979996,992200
2019-06-07,136.0,136.429993,134.369995,134.490005,1314000
2019-06-10,133.880005,134.639999,133.070007,134.089996,827500
2019-06-11,133.839996,134.779999,133.589996,134.720001,1213500
2019-06-12,135.460007,136.410004,135.039993,135.690002,977300
2019-06-13,136.259995,136.860001,135.460007,136.839996,910000
2019-06-14,136.820007,138.360001,136.460007,137.759995,947800
2019-06-17,137.850006,138.570007,137.389999,137.949997,965700
2019-06-18,139.190002,139.190002,136.240005,137.25,1152700
2019-06-19,136.639999,139.75,136.009995,139.059998,1522200
2019-06-20,139.889999,140.740005,138.649994,140.320007,1048500
2019-06-21,140.020004,141.860001,139.580002,141.039993,2090200
2019-06-24,141.089996,141.460007,140.440002,140.850006,856800
2019-06-25,140.910004,141.360001,140.059998,140.470001,1172700
2019-06-26,140.309998,140.309998,136.809998,137.009995,1111200
2019-06-27,136.699997,137.660004,134.919998,135.539993,2832200
2019-06-28,135.330002,137.559998,135.309998,137.440002,1912800
2019-07-01,137.490005,137.899994,134.75,136.660004,1122400
2019-07-02,137.350006,138.330002,137.350006,138.199997,1039800
2019-07-03,137.490005,138.759995,137.259995,137.649994,830800
2019-07-05,136.559998,138.5,136.039993,138.380005,751600
2019-07-08,138.789993,139.300003,137.660004,138.520004,934900
2019-07-09,138.380005,139.339996,137.550003,139.050003,1093300
2019-07-10,139.449997,140.600006,138.949997,139.660004,1163400
2019-07-11,139.649994,140.410004,139.029999,140.389999,1038500
2019-07-12,140.660004,141.0,139.279999,139.889999,1125000
2019-07-15,139.660004,140.339996,139.169998,139.990005,929000
2019-07-16,139.850006,140.0,137.869995,139.259995,1071500
2019-07-17,139.779999,140.529999,139.339996,139.949997,1361400
2019-07-18,139.809998,141.289993,139.360001,141.169998,1267500
2019-07-19,140.880005,141.160004,139.669998,140.050003,1373300
2019-07-22,140.600006,141.160004,139.639999,140.570007,1839200
2019-07-23,140.130005,140.75,138.899994,138.949997,1156300
2019-07-24,139.360001,139.820007,138.089996,139.759995,866300
2019-07-25,139.619995,140.720001,139.339996,140.460007,820400
2019-07-26,140.729996,141.190002,139.929993,140.259995,746400
2019-07-29,140.259995,140.399994,139.0,139.5,1473700
2019-07-30,139.220001,139.850006,135.75,136.470001,2394100
2019-07-31,136.649994,137.25,134.559998,135.429993,2686800
2019-08-01,134.440002,136.470001,134.320007,135.679993,2520100
2019-08-02,135.119995,137.300003,135.119995,135.679993,1372600
2019-08-05,136.020004,136.130005,131.320007,132.119995,2292200
2019-08-06,132.020004,134.800003,131.470001,133.929993,2197100
2019-08-07,134.259995,135.460007,132.619995,135.160004,1312800
2019-08-08,135.160004,137.179993,134.470001,136.710007,1307200
2019-08-09,136.990005,138.339996,135.779999,137.679993,1120100
2019-08-12,137.690002,138.339996,136.070007,137.139999,2062500
2019-08-13,133.899994,138.369995,133.899994,137.350006,1263400
2019-08-14,137.720001,139.25,136.710007,136.75,1294900
2019-08-15,136.880005,139.050003,136.589996,138.539993,1563200
2019-08-16,138.589996,139.660004,137.850006,138.880005,2597800
2019-08-19,138.589996,140.100006,138.020004,139.639999,1561300
2019-08-20,139.779999,140.020004,138.75,139.660004,1435400
2019-08-21,139.669998,140.850006,139.610001,140.830002,983300
2019-08-22,140.899994,141.0,139.169998,140.130005,896100
2019-08-23,140.419998,141.119995,138.169998,139.009995,897100
2019-08-26,139.070007,141.919998,138.990005,141.789993,1282700
2019-08-27,142.5,142.860001,141.029999,141.429993,1633400
2019-08-28,141.570007,142.149994,141.009995,142.0,1216400
2019-08-29,142.330002,142.660004,141.639999,142.240005,1444300
2019-08-30,142.910004,142.910004,141.320007,141.630005,1040300
2019-09-03,141.429993,143.580002,141.270004,143.5,1149200
2019-09-04,144.070007,144.929993,143.179993,144.0,829300
2019-09-05,142.940002,143.679993,141.160004,141.830002,1203300
2019-09-06,142.399994,142.960007,141.550003,142.0,924100
2019-09-09,141.580002,141.649994,140.779999,141.009995,1168400
2019-09-10,140.970001,141.990005,140.160004,141.770004,1253300
2019-09-11,141.539993,143.940002,140.820007,143.259995,1323100
2019-09-12,144.070007,144.259995,142.759995,143.660004,1427500
2019-09-13,143.020004,144.229996,141.539993,141.699997,1161600
2019-09-16,142.020004,142.070007,140.919998,141.75,1497400
2019-09-17,142.080002,143.899994,141.639999,143.039993,1421400
2019-09-18,143.729996,143.899994,140.020004,140.199997,3106700
2019-09-19,139.979996,140.889999,139.029999,140.809998,1627600
2019-09-20,141.25,142.789993,140.759995,142.220001,2352400
2019-09-23,141.919998,142.630005,141.720001,141.869995,1268600
2019-09-24,142.779999,144.580002,141.869995,144.240005,1184800
2019-09-25,144.100006,144.210007,142.660004,144.009995,954100
2019-09-26,144.470001,145.080002,143.5,144.729996,1713900
2019-09-27,145.070007,145.070007,143.449997,144.479996,1779000
2019-09-30,145.410004,148.139999,144.479996,147.610001,2513800
2019-10-01,147.429993,148.039993,146.080002,146.080002,1356900
2019-10-02,145.399994,146.080002,143.320007,143.729996,1573000
2019-10-03,144.020004,145.729996,143.550003,145.660004,2011700
2019-10-04,145.860001,147.380005,145.270004,147.229996,987900
2019-10-07,146.929993,147.070007,146.0,146.429993,1019300
2019-10-08,146.279999,146.820007,144.5,145.910004,1239900
2019-10-09,146.220001,147.419998,145.970001,146.639999,801100
2019-10-10,146.399994,147.059998,145.419998,146.410004,1027200
2019-10-11,146.229996,146.5,145.289993,145.490005,925000
2019-10-14,146.039993,146.919998,144.789993,145.429993,970700
2019-10-15,145.570007,145.830002,144.300003,145.0,1029100
2019-10-16,144.860001,145.039993,143.539993,144.850006,1272000
2019-10-17,144.850006,145.460007,144.529999,144.960007,922000
2019-10-18,144.990005,146.929993,144.630005,146.229996,1997000
2019-10-21,146.179993,146.570007,145.25,146.479996,1003900
2019-10-22,146.679993,147.679993,146.580002,146.880005,941500
2019-10-23,147.25,148.0,146.460007,148.0,970300
2019-10-24,147.910004,148.899994,147.440002,148.059998,1719600
2019-10-25,148.509995,148.509995,143.419998,143.970001,3193100
2019-10-28,142.899994,143.210007,140.910004,141.169998,3859900
