date,open,high,low,close,volume
2018-06-20,98.0,98.940002,97.68,98.440002,4419700
2018-06-21,98.339996,99.389999,97.870003,99.059998,4388100
2018-06-22,99.360001,99.470001,98.0,98.220001,5477300
2018-06-25,97.760002,98.480003,96.209999,96.849998,4219200
2018-06-26,97.360001,97.669998,96.940002,97.129997,4443400
2018-06-27,97.279999,98.239998,96.209999,96.309998,3296500
2018-06-28,96.019997,96.739998,95.199997,96.0,3945100
2018-06-29,96.599998,97.43,95.57,95.57,4212900
2018-07-02,95.360001,95.550003,93.959999,94.870003,6036300
2018-07-03,95.25,96.199997,94.889999,95.059998,2193100
2018-07-05,95.419998,95.68,94.800003,95.519997,3182400
2018-07-06,95.25,96.510002,94.510002,96.139999,3818600
2018-07-09,96.559998,97.730003,96.260002,96.959999,2646000
2018-07-10,97.989998,99.410004,97.639999,99.010002,4547800
2018-07-11,98.5,98.900002,97.57,98.610001,3796900
2018-07-12,99.019997,99.07,97.910004,98.300003,2995100
2018-07-13,99.0,100.739998,98.870003,99.580002,5197600
2018-07-16,99.669998,99.849998,98.75,99.629997,2502200
2018-07-17,99.599998,100.459999,99.379997,100.25,2866300
2018-07-18,100.339996,101.099998,100.230003,101.050003,2922700
2018-07-19,101.0,101.980003,100.82,101.389999,2742300
2018-07-20,101.110001,101.25,100.449997,100.660004,5424700
2018-07-23,100.160004,101.480003,100.129997,101.160004,3626200
2018-07-24,101.269997,101.480003,99.580002,100.0,3017400
2018-07-25,99.889999,100.059998,97.839996,99.019997,4288700
2018-07-26,99.099998,99.419998,97.980003,98.519997,3063400
2018-07-27,99.0,99.400002,97.540001,98.0,3718900
2018-07-30,98.07,99.540001,98.050003,99.279999,4518400
2018-07-31,99.389999,100.160004,98.959999,99.339996,3239400
2018-08-01,98.989998,99.32,97.709999,97.959999,2942100
2018-08-02,97.699997,97.889999,96.739998,97.440002,4253500
2018-08-03,97.830002,98.449997,97.480003,97.629997,3546800
2018-08-06,97.519997,98.029999,97.349998,97.75,3247200
2018-08-07,97.660004,99.0,97.379997,98.779999,2754800
2018-08-08,98.809998,99.300003,98.519997,98.870003,1816100
2018-08-09,99.43,100.580002,98.879997,99.940002,4206500
2018-08-10,99.169998,99.620003,98.029999,98.309998,3068300
2018-08-13,98.309998,98.610001,97.040001,97.089996,3399300
2018-08-14,97.449997,98.57,96.239998,98.400002,3754500
2018-08-15,97.75,97.949997,96.260002,96.830002,3979200
2018-08-16,97.260002,98.230003,97.160004,97.68,4325100
2018-08-17,97.669998,98.230003,97.330002,97.980003,2575800
2018-08-20,97.980003,99.139999,97.910004,98.970001,3467000
2018-08-21,99.290001,100.290001,98.809998,99.739998,5599900
2018-08-22,104.970001,109.800003,104.269997,105.519997,24973400
2018-08-23,106.93,107.639999,106.199997,107.150002,7492700
2018-08-24,106.839996,108.010002,106.660004,106.800003,5107100
2018-08-27,107.410004,107.989998,106.769997,106.970001,3119400
2018-08-28,106.889999,108.389999,106.889999,108.269997,3794600
2018-08-29,108.25,108.860001,107.620003,108.68,3297800
2018-08-30,108.290001,108.489998,107.589996,107.879997,2533300
2018-08-31,107.779999,108.830002,107.690002,108.75,4263300
2018-09-04,108.389999,110.230003,108.029999,109.93,3883800
2018-09-05,109.660004,110.779999,108.379997,108.410004,4722900
2018-09-06,108.440002,109.68,108.279999,109.379997,3621600
2018-09-07,108.989998,110.489998,108.82,109.589996,3826200
2018-09-10,110.720001,112.889999,110.239998,112.389999,6210600
2018-09-11,112.949997,114.529999,112.099998,114.18,5757700
2018-09-12,114.309998,114.540001,112.839996,114.339996,5515400
2018-09-13,113.489998,113.699997,112.010002,112.75,4856500
2018-09-14,113.260002,114.230003,112.160004,113.889999,5294700
2018-09-17,113.68,114.150002,113.410004,113.739998,4780000
2018-09-18,113.300003,115.720001,113.220001,115.550003,4439400
2018-09-19,115.690002,116.5,115.480003,116.260002,3587400
2018-09-20,116.019997,116.860001,116.019997,116.699997,4663800
2018-09-21,116.940002,117.349998,116.339996,116.839996,9171800
2018-09-24,116.209999,116.580002,114.830002,115.010002,5647500
2018-09-25,115.32,116.0,114.940002,115.199997,3999100
2018-09-26,115.779999,116.190002,114.769997,114.790001,4293700
2018-09-27,114.589996,115.18,113.57,114.5,4419900
2018-09-28,116.629997,117.699997,114.68,114.82,5745200
2018-10-01,115.580002,115.629997,114.040001,114.07,4430100
2018-10-02,114.379997,114.769997,112.57,112.589996,5055600
2018-10-03,113.0,113.510002,111.540001,111.75,6153900
2018-10-04,111.75,111.830002,110.019997,110.779999,5750200
2018-10-05,110.639999,111.110001,108.389999,109.739998,5278500
2018-10-08,109.519997,110.089996,108.769997,109.900002,4187000
2018-10-09,110.089996,110.980003,109.150002,109.169998,3425800
2018-10-10,110.93,111.110001,106.059998,106.290001,5258200
2018-10-11,106.389999,108.739998,103.809998,104.230003,6025200
2018-10-12,105.75,107.029999,104.019997,105.360001,4504400
2018-10-15,105.360001,105.910004,104.639999,104.669998,3802200
2018-10-16,105.050003,106.559998,104.230003,105.980003,3637300
2018-10-17,102.370003,103.32,101.389999,102.440002,5960100
2018-10-18,102.160004,102.370003,99.519997,99.709999,7071800
2018-10-19,99.779999,100.559998,98.949997,99.589996,4686600
2018-10-22,99.889999,100.260002,98.18,98.389999,3770500
2018-10-23,96.839996,98.879997,95.599998,98.120003,6968500
2018-10-24,98.32,100.709999,96.32,96.529999,5724500
2018-10-25,97.059998,98.779999,95.760002,97.949997,4534900
2018-10-26,96.360001,96.629997,93.099998,93.779999,6600000
2018-10-29,94.860001,95.550003,91.610001,92.860001,4245000
2018-10-30,93.110001,95.019997,92.989998,94.739998,4913000
2018-10-31,95.82,97.550003,95.040001,95.220001,5792000
2018-11-01,95.290001,97.809998,94.599998,97.440002,4626900
2018-11-02,98.419998,99.110001,95.800003,96.82,4535500
2018-11-05,96.650002,97.639999,95.690002,97.07,3309700
2018-11-06,96.779999,97.589996,96.330002,97.510002,2432200
2018-11-07,98.099998,100.660004,96.900002,100.599998,6632600
2018-11-08,99.389999,100.690002,98.980003,99.470001,4918600
2018-11-09,98.949997,99.050003,96.43,96.82,5187000
2018-11-12,96.599998,97.660004,95.400002,95.650002,6183400
2018-11-13,94.949997,96.199997,93.769997,95.589996,5196700
2018-11-14,96.669998,97.400002,94.389999,94.910004,4380800
2018-11-15,94.110001,94.440002,91.580002,93.68,6747700
2018-11-16,92.839996,93.470001,92.010002,93.25,4090600
2018-11-19,93.309998,93.900002,90.580002,91.349998,5898000
2018-11-20,85.860001,89.620003,84.75,86.18,10061000
2018-11-21,86.550003,89.019997,86.209999,88.370003,7344500
2018-11-23,88.019997,88.599998,87.540001,87.809998,3008400
2018-11-26,88.669998,89.480003,87.300003,89.309998,5151100
2018-11-27,89.110001,91.639999,89.110001,91.639999,5608100
2018-11-28,92.040001,93.739998,90.620003,93.690002,6964000
2018-11-29,93.349998,93.550003,91.959999,93.199997,5398800
2018-11-30,92.949997,94.529999,92.459999,94.370003,6881000
2018-12-03,95.489998,96.059998,93.839996,94.290001,5645500
2018-12-04,94.519997,95.099998,89.93,90.330002,6114000
2018-12-06,88.839996,91.019997,87.480003,90.949997,5954300
2018-12-07,90.370003,92.290001,89.050003,89.400002,4968600
2018-12-10,89.739998,90.279999,87.300003,89.43,3262700
2018-12-11,90.349998,92.080002,89.0,89.480003,4137000
2018-12-12,89.989998,93.739998,87.669998,92.110001,10837300
2018-12-13,92.800003,94.5,92.139999,94.290001,7984600
2018-12-14,93.68,94.949997,92.970001,93.360001,7103900
2018-12-17,92.790001,92.889999,89.800003,90.449997,6047700
2018-12-18,91.370003,92.959999,90.75,91.459999,4574500
2018-12-19,91.760002,93.959999,89.68,90.330002,5188700
2018-12-20,89.610001,90.949997,87.43,89.160004,6819300
2018-12-21,89.510002,91.459999,87.540001,87.639999,8070300
2018-12-24,87.07,88.379997,85.900002,85.959999,3121700
2018-12-26,86.510002,91.050003,86.480003,91.040001,4335100
2018-12-27,89.57,91.919998,88.330002,91.860001,4700400
2018-12-28,92.230003,93.209999,91.190002,91.870003,3825300
2018-12-31,92.800003,93.639999,91.519997,92.360001,4034100
2019-01-02,91.220001,92.839996,90.779999,92.269997,4198200
2019-01-03,91.650002,92.519997,90.650002,91.169998,3798900
2019-01-04,91.949997,94.43,91.889999,93.870003,4107400
2019-01-07,93.68,96.800003,93.68,95.650002,4885000
2019-01-08,96.660004,97.860001,95.610001,97.629997,4663500
2019-01-09,97.379997,98.220001,96.68,97.029999,5692200
2019-01-10,96.360001,96.529999,94.669998,95.980003,4494000
2019-01-11,95.720001,97.610001,95.400002,97.300003,3682100
2019-01-14,96.339996,97.190002,96.18,96.910004,2931600
2019-01-15,95.769997,95.769997,94.260002,94.910004,4922000
2019-01-16,94.82,95.389999,93.849998,93.959999,4579200
2019-01-17,92.629997,92.720001,91.209999,92.050003,6947600
2019-01-18,92.830002,95.029999,92.68,94.980003,7206500
2019-01-22,93.410004,93.410004,90.75,91.559998,5950000
2019-01-23,91.160004,92.239998,90.230003,91.830002,4842300
2019-01-24,91.839996,92.169998,91.110001,91.800003,4047200
2019-01-25,92.550003,93.860001,92.550003,93.82,4750900
2019-01-28,93.080002,93.360001,92.010002,93.150002,3631900
2019-01-29,92.410004,93.529999,92.150002,93.43,3125500
2019-01-30,93.760002,96.400002,93.519997,95.75,4965900
2019-01-31,95.290001,97.489998,94.910004,96.160004,5400500
2019-02-01,96.209999,97.160004,95.839996,97.110001,5324100
2019-02-04,97.639999,98.010002,96.910004,97.870003,2801400
2019-02-05,97.669998,98.580002,97.480003,98.099998,3667000
2019-02-06,97.919998,98.230003,96.849998,97.190002,2952600
2019-02-07,96.489998,97.139999,95.93,96.879997,3990200
2019-02-08,96.459999,97.349998,95.980003,97.169998,6217700
2019-02-11,97.190002,97.440002,96.650002,96.879997,3045600
2019-02-12,97.550003,99.889999,97.260002,99.470001,3553200
2019-02-13,99.949997,101.760002,99.889999,101.459999,6576400
2019-02-14,100.800003,101.959999,99.800003,101.510002,3009800
2019-02-15,102.739998,104.5,102.43,104.239998,4666100
2019-02-19,104.019997,105.709999,103.800003,105.059998,3342800
2019-02-20,105.660004,105.910004,104.800003,105.660004,3328300
2019-02-21,105.510002,106.349998,105.040001,105.519997,3395400
2019-02-22,105.889999,106.349998,105.400002,106.269997,2734600
2019-02-25,107.0,107.0,104.629997,105.010002,4665100
2019-02-26,103.230003,105.080002,102.739998,105.029999,7954700
2019-02-27,109.010002,109.919998,105.209999,107.620003,8874700
2019-02-28,107.510002,107.510002,104.099998,105.089996,8144300
2019-03-01,105.900002,106.099998,103.25,103.959999,4655200
2019-03-04,104.660004,104.889999,102.309998,103.190002,4015300
2019-03-05,103.449997,103.75,102.440002,103.010002,3460100
2019-03-06,103.260002,103.540001,102.209999,102.339996,2730700
2019-03-07,102.029999,102.059998,100.410004,100.709999,4704800
2019-03-08,99.779999,100.559998,98.0,99.330002,6181300
2019-03-11,99.830002,100.699997,97.550003,100.400002,4598900
2019-03-12,100.400002,101.239998,99.580002,100.860001,4928400
2019-03-13,101.099998,101.919998,100.610001,101.169998,6268200
2019-03-14,100.980003,101.260002,100.25,100.809998,5393400
2019-03-15,101.07,101.150002,99.43,100.139999,6677500
2019-03-18,99.989998,101.980003,99.989998,101.879997,4471400
2019-03-19,102.489998,104.349998,102.440002,103.449997,5801500
2019-03-20,103.779999,104.379997,102.120003,103.589996,4636000
2019-03-21,103.879997,106.690002,103.699997,106.349998,4835300
2019-03-22,106.050003,107.029999,104.919998,104.949997,4106600
2019-03-25,104.760002,106.800003,104.760002,106.029999,3994500
2019-03-26,106.860001,107.220001,105.510002,105.959999,4633200
2019-03-27,106.040001,108.040001,105.989998,107.389999,4230100
2019-03-28,107.879997,108.889999,107.720001,108.370003,4099900
2019-03-29,108.779999,109.940002,108.440002,109.470001,5318700
2019-04-01,110.209999,111.209999,105.839996,108.93,10408000
2019-04-02,108.900002,110.029999,108.860001,109.910004,3722400
2019-04-03,110.550003,112.209999,110.0,111.93,4127200
2019-04-04,112.139999,113.349998,111.709999,113.32,3007800
2019-04-05,113.629997,115.25,113.629997,114.980003,3776800
2019-04-08,115.0,116.169998,114.900002,115.790001,4988100
2019-04-09,115.230003,115.260002,112.879997,113.139999,3694400
2019-04-10,113.82,113.849998,111.900002,113.760002,4434900
2019-04-11,113.870003,115.220001,113.360001,115.129997,2540500
2019-04-12,115.580002,116.809998,115.360001,116.260002,3214100
2019-04-15,116.419998,117.419998,116.230003,117.18,3110800
2019-04-16,117.5,117.940002,116.559998,117.029999,2687800
2019-04-17,117.5,118.230003,116.919998,117.120003,3874700
2019-04-18,117.019997,117.07,113.699997,113.739998,6321400
2019-04-22,113.519997,115.309998,113.050003,113.43,4674200
2019-04-23,112.989998,114.739998,112.040001,113.540001,4033900
2019-04-24,113.82,114.82,113.550003,113.970001,2940200
2019-04-25,113.580002,114.150002,112.629997,113.599998,4164800
2019-04-26,113.489998,113.870003,112.059998,112.480003,4064500
2019-04-29,112.019997,112.510002,110.589996,112.220001,3186900
2019-04-30,111.57,113.300003,111.199997,113.139999,3367100
2019-05-01,113.040001,113.040001,110.699997,110.699997,2953100
2019-05-02,110.599998,112.169998,110.370003,112.110001,3206000
2019-05-03,112.620003,113.129997,112.150002,112.360001,2575200
2019-05-06,111.040001,111.669998,110.099998,111.349998,2730500
2019-05-07,110.0,110.0,106.169998,107.120003,4885500
2019-05-08,107.080002,107.709999,106.209999,106.730003,3366500
2019-05-09,105.739998,106.5,104.629997,106.290001,2919700
2019-05-10,105.690002,107.260002,103.75,106.639999,3795300
2019-05-13,104.75,105.019997,103.519997,104.660004,4714900
2019-05-14,105.010002,106.559998,104.599998,105.75,2961900
2019-05-15,105.410004,108.050003,105.129997,107.620003,5104200
2019-05-16,108.269997,109.599998,108.050003,108.589996,2860300
2019-05-17,107.639999,110.040001,107.5,109.019997,3712900
2019-05-20,108.089996,110.139999,108.089996,109.199997,4452200
2019-05-21,107.75,111.709999,107.620003,111.099998,6415500
2019-05-22,101.25,102.510002,95.410004,97.940002,22721500
2019-05-23,97.190002,97.5,94.220001,94.800003,12687500
2019-05-24,95.43,95.760002,94.389999,95.370003,7096200
2019-05-28,95.190002,95.68,91.669998,91.870003,11747200
2019-05-29,91.790001,93.760002,91.599998,93.230003,9281500
2019-05-30,93.839996,94.730003,93.389999,93.879997,5709600
2019-05-31,92.5,94.059998,92.290001,93.279999,6530400
2019-06-03,93.029999,95.059998,92.900002,93.839996,8393900
2019-06-04,95.010002,97.050003,95.010002,96.830002,5560500
2019-06-05,97.540001,97.540001,95.290001,96.25,5136800
2019-06-06,96.300003,96.769997,95.129997,96.239998,4569600
2019-06-07,96.980003,97.620003,96.699997,96.760002,3974600
2019-06-10,97.5,98.419998,96.139999,96.309998,5789500
2019-06-11,97.279999,97.629997,96.120003,96.349998,3256100
2019-06-12,96.209999,97.040001,96.139999,96.330002,2878600
2019-06-13,96.849998,98.669998,96.730003,98.620003,3617400
2019-06-14,98.989998,99.989998,98.5,99.629997,4437100
2019-06-17,99.769997,100.75,99.330002,100.080002,4212700
2019-06-18,100.690002,101.57,99.199997,99.309998,3960900
2019-06-19,99.190002,99.330002,97.529999,98.730003,5558100
2019-06-20,99.910004,101.830002,99.75,101.440002,5355300
2019-06-21,101.809998,102.959999,100.779999,100.839996,7188200
2019-06-24,100.699997,101.040001,98.989998,99.019997,4920200
2019-06-25,99.650002,100.190002,98.099998,98.220001,4767800
2019-06-26,98.610001,100.029999,98.089996,99.239998,4399900
2019-06-27,99.290001,99.959999,98.900002,99.360001,3395800
2019-06-28,99.389999,101.18,99.309998,100.910004,4298900
2019-07-01,102.099998,103.769997,101.440002,102.199997,4072900
2019-07-02,102.25,102.949997,101.82,102.690002,2560200
2019-07-03,103.050003,103.629997,102.639999,103.150002,1851200
2019-07-05,102.790001,104.370003,102.720001,104.220001,2536400
2019-07-08,104.120003,105.18,103.790001,104.660004,3882900
2019-07-09,103.82,105.160004,103.82,104.860001,3719600
2019-07-10,104.660004,104.660004,102.120003,103.080002,4302200
2019-07-11,104.120003,105.129997,103.599998,104.870003,2977700
2019-07-12,105.400002,107.760002,105.360001,107.400002,4814200
2019-07-15,107.720001,108.309998,107.239998,107.970001,4492200
2019-07-16,107.480003,108.220001,106.440002,106.5,4722400
2019-07-17,106.360001,106.709999,104.879997,104.93,5159100
2019-07-18,104.059998,104.300003,103.339996,103.75,5147100
2019-07-19,104.190002,104.309998,102.470001,102.5,4190700
2019-07-22,102.790001,103.260002,101.959999,102.550003,4501200
2019-07-23,102.440002,103.510002,102.279999,102.599998,5064200
2019-07-24,102.449997,103.989998,102.220001,102.800003,5989100
2019-07-25,102.470001,103.470001,101.769997,102.050003,4215100
2019-07-26,102.290001,103.900002,101.589996,103.529999,4785700
2019-07-29,103.68,104.389999,103.639999,103.959999,3909600
2019-07-30,103.400002,104.230003,102.970001,103.769997,3981400
2019-07-31,103.220001,103.800003,100.839996,101.400002,5533400
2019-08-01,101.739998,102.970001,99.209999,99.489998,5469600
2019-08-02,99.449997,100.139999,98.849998,99.230003,3917900
2019-08-05,97.589996,97.660004,96.110001,97.040001,4685100
2019-08-06,97.199997,98.089996,95.900002,97.919998,4167800
2019-08-07,97.0,98.760002,96.010002,98.379997,3686700
2019-08-08,99.690002,100.480003,99.160004,100.470001,3495800
2019-08-09,100.370003,100.75,98.18,98.550003,5370900
2019-08-12,97.669998,97.900002,95.949997,96.080002,2878800
2019-08-13,95.269997,98.389999,95.150002,96.580002,5129600
2019-08-14,94.800003,95.32,93.540001,93.589996,5746100
2019-08-15,94.32,94.559998,91.82,93.379997,4745100
2019-08-16,94.199997,94.980003,93.379997,93.919998,4368300
2019-08-19,95.269997,96.029999,94.650002,95.050003,7212000
2019-08-20,95.82,99.120003,95.379997,97.870003,9298100
2019-08-21,110.019997,110.239998,107.110001,108.0,19753500
2019-08-22,108.379997,108.610001,106.93,108.160004,7264400
2019-08-23,107.089996,107.839996,105.760002,106.389999,5520700
2019-08-26,107.599998,107.599998,105.550003,106.400002,4720200
2019-08-27,107.080002,107.529999,105.980003,106.040001,3722600
2019-08-28,105.599998,108.580002,105.32,108.18,4187800
2019-08-29,109.370003,112.860001,109.059998,112.589996,5996600
2019-08-30,113.239998,113.239998,111.839996,112.199997,4610100
2019-09-03,111.370003,112.519997,110.650002,111.18,3893500
2019-09-04,111.57,112.040001,109.5,111.919998,4114000
2019-09-05,113.190002,115.25,113.019997,114.209999,3662500
2019-09-06,114.730003,115.400002,114.089996,114.709999,3462600
2019-09-09,114.889999,115.400002,114.040001,114.790001,3782200
2019-09-10,114.470001,115.959999,112.949997,115.279999,4771600
2019-09-11,115.449997,115.669998,113.150002,113.489998,4073700
2019-09-12,114.080002,115.139999,113.860001,113.879997,3471400
2019-09-13,114.470001,115.150002,113.150002,113.360001,3476500
2019-09-16,112.650002,113.889999,112.139999,112.629997,2433400
2019-09-17,111.720001,112.879997,110.879997,112.730003,2827300
2019-09-18,112.480003,113.139999,111.559998,112.599998,2246400
2019-09-19,112.639999,112.879997,111.68,111.870003,2369100
2019-09-20,112.93,113.190002,110.949997,110.959999,6226500
2019-09-23,110.190002,112.019997,109.589996,110.440002,5319700
2019-09-24,111.260002,112.220001,109.75,110.019997,3937700
2019-09-25,110.209999,111.25,109.959999,110.75,2908900
2019-09-26,111.080002,111.419998,109.389999,110.720001,3992600
2019-09-27,111.480003,111.839996,108.809998,109.540001,3939600
2019-09-30,109.830002,110.300003,108.959999,109.959999,4024400
2019-10-01,110.089996,111.93,108.849998,109.519997,3966100
2019-10-02,109.309998,109.309998,105.919998,106.349998,5040700
2019-10-03,106.279999,106.699997,104.589996,106.370003,5002800
2019-10-04,106.919998,107.790001,106.290001,107.419998,4311800
2019-10-07,107.629997,108.959999,107.199997,108.230003,3686800
2019-10-08,106.889999,108.230003,106.480003,106.5,3261700
2019-10-09,107.190002,107.660004,105.639999,106.300003,3224000
2019-10-10,106.459999,108.5,106.449997,108.190002,3218500
2019-10-11,109.889999,111.650002,109.400002,110.809998,4498500
2019-10-14,110.449997,111.239998,110.260002,110.669998,2129900
2019-10-15,111.610001,113.0,111.199997,112.419998,3340700
2019-10-16,112.209999,112.779999,111.720001,112.330002,2900400
2019-10-17,112.860001,113.419998,111.959999,112.599998,2615600
2019-10-18,112.160004,113.120003,112.050003,112.839996,3712300
2019-10-21,113.32,113.809998,111.400002,111.949997,2827300
2019-10-22,111.709999,113.529999,111.610001,112.470001,3574700
2019-10-23,111.959999,112.269997,110.760002,111.510002,2181200
2019-10-24,111.669998,112.919998,110.459999,110.870003,2084800
2019-10-25,110.589996,112.550003,110.349998,111.580002,2260000
