date,open,high,low,close,volume
2018-03-08,56.950001,57.169998,55.970001,56.959999,7553500
2018-03-09,57.34,58.790001,57.25,58.669998,10536000
2018-03-12,58.610001,59.380001,58.549999,58.91,8123200
2018-03-13,59.220001,59.290001,57.869999,58.029999,6031100
2018-03-14,58.419998,58.419998,56.799999,56.990002,8384300
2018-03-15,57.389999,57.540001,56.939999,57.220001,5648700
2018-03-16,57.389999,58.060001,57.290001,57.509998,9144800
2018-03-19,57.400002,57.669998,56.189999,56.950001,8117800
2018-03-20,57.189999,57.869999,56.889999,57.470001,8426700
2018-03-21,57.330002,58.169998,56.889999,57.110001,8676000
2018-03-22,56.310001,56.669998,54.509998,54.639999,14900500
2018-03-23,54.91,54.919998,51.990002,52.07,16707800
2018-03-26,53.330002,54.43,52.639999,54.299999,11913700
2018-03-27,54.529999,54.900002,52.630001,53.150002,12389400
2018-03-28,53.279999,53.43,51.970001,52.91,11262300
2018-03-29,53.240002,54.439999,53.02,53.959999,7349200
2018-04-02,53.830002,54.02,51.939999,52.720001,9311000
2018-04-03,53.009998,53.540001,52.259998,53.169998,10335800
2018-04-04,52.169998,53.790001,52.119999,53.669998,6692100
2018-04-05,54.209999,55.389999,54.150002,54.860001,9968200
2018-04-06,54.110001,54.52,52.490002,53.040001,9578500
2018-04-09,53.59,54.630001,53.27,53.349998,8111600
2018-04-10,54.119999,54.540001,53.560001,54.139999,8836300
2018-04-11,52.950001,53.48,52.610001,52.740002,12121200
2018-04-12,53.330002,54.299999,53.299999,53.849998,9315200
2018-04-13,54.740002,54.880001,52.75,52.98,12364000
2018-04-16,53.439999,53.950001,53.34,53.400002,7282200
2018-04-17,54.009998,54.099998,52.77,53.240002,14505300
2018-04-18,53.91,55.0,52.93,53.259998,17524000
2018-04-19,53.360001,54.830002,53.34,54.700001,13873700
2018-04-20,54.889999,55.330002,54.099998,54.459999,10183600
2018-04-23,54.549999,54.59,53.330002,53.639999,8523600
2018-04-24,53.959999,54.619999,52.439999,53.07,10742700
2018-04-25,52.849998,52.869999,51.82,52.040001,12623000
2018-04-26,52.009998,52.599998,51.669998,52.200001,14668900
2018-04-27,51.84,52.509998,51.779999,51.860001,7784500
2018-04-30,52.18,52.5,51.580002,51.619999,8209700
2018-05-01,51.389999,51.869999,51.029999,51.810001,8498300
2018-05-02,51.799999,52.549999,51.5,51.700001,8931000
2018-05-03,51.369999,51.439999,49.889999,51.080002,11438000
2018-05-04,50.720001,51.77,50.529999,51.400002,10368700
2018-05-07,51.639999,52.630001,51.529999,52.389999,6576100
2018-05-08,52.560001,53.759998,52.389999,53.380001,11578100
2018-05-09,53.619999,54.25,53.16,54.139999,7114800
2018-05-10,54.23,55.200001,53.860001,55.040001,8208600
2018-05-11,55.099998,55.540001,54.880001,55.200001,6063100
2018-05-14,55.349998,55.639999,55.110001,55.220001,5816000
2018-05-15,55.040001,55.419998,54.5,54.849998,7523400
2018-05-16,54.540001,55.169998,54.5,54.970001,4517700
2018-05-17,54.889999,55.150002,54.34,54.869999,4576800
2018-05-18,54.560001,54.93,53.869999,53.919998,6702400
2018-05-21,54.43,54.939999,54.240002,54.360001,5901700
2018-05-22,54.459999,55.400002,54.450001,54.880001,5930400
2018-05-23,54.48,54.610001,53.630001,54.349998,6529700
2018-05-24,54.130001,54.279999,53.18,54.0,6637300
2018-05-25,53.66,53.830002,52.720001,53.009998,10152800
2018-05-29,52.18,52.32,49.509998,49.959999,26605100
2018-05-30,50.700001,51.200001,50.09,50.970001,11542600
2018-05-31,50.700001,50.779999,49.900002,50.139999,15150400
2018-06-01,50.93,51.470001,50.869999,51.209999,10003900
2018-06-04,51.57,51.73,51.43,51.549999,5523800
2018-06-05,51.27,51.5,50.669998,50.779999,9136000
2018-06-06,50.919998,52.080002,50.880001,51.91,7945800
2018-06-07,52.259998,52.720001,51.860001,52.139999,8477600
2018-06-08,52.110001,52.18,51.57,51.91,6412900
2018-06-11,52.200001,52.439999,51.77,51.779999,6810400
2018-06-12,51.880001,52.119999,50.950001,51.32,8953300
2018-06-13,51.48,52.360001,51.27,51.599998,7981400
2018-06-14,51.709999,51.720001,51.099998,51.310001,8620700
2018-06-15,50.91,51.419998,50.580002,51.16,11505700
2018-06-18,50.709999,50.939999,50.450001,50.77,7493900
2018-06-19,50.169998,50.189999,49.490002,49.919998,12490100
2018-06-20,50.130001,50.389999,49.830002,49.889999,6570800
2018-06-21,49.66,50.119999,48.98,49.790001,11018400
2018-06-22,49.98,50.540001,48.799999,48.889999,12896400
2018-06-25,48.650002,48.790001,47.459999,47.93,14684200
2018-06-26,47.939999,48.049999,47.110001,47.790001,12097800
2018-06-27,47.939999,48.5,47.189999,47.189999,11635900
2018-06-28,47.25,48.549999,47.220001,48.290001,14183300
2018-06-29,48.98,49.27,47.380001,47.400002,13592200
2018-07-02,46.959999,47.77,46.77,47.720001,8655100
2018-07-03,47.869999,47.889999,46.939999,47.02,5037800
2018-07-05,47.290001,47.490002,46.400002,46.700001,10577300
2018-07-06,46.529999,47.290001,46.279999,47.09,7269300
2018-07-09,47.290001,48.5,47.290001,48.41,9412500
2018-07-10,48.43,48.650002,47.990002,48.099998,9238800
2018-07-11,47.639999,48.07,47.59,47.75,6089500
2018-07-12,48.0,48.27,47.799999,48.02,7774700
2018-07-13,48.080002,48.400002,47.48,48.080002,9747600
2018-07-16,48.220001,49.09,48.200001,48.900002,8724000
2018-07-17,49.0,49.450001,48.490002,49.18,11138300
2018-07-18,50.75,51.5,50.049999,50.560001,18407300
2018-07-19,50.5,50.970001,49.779999,49.849998,11363600
2018-07-20,49.650002,50.59,49.59,50.27,8910000
2018-07-23,50.27,51.0,50.25,50.740002,7728900
2018-07-24,50.98,51.529999,50.84,50.98,7254900
2018-07-25,50.98,51.110001,50.41,51.040001,7483100
2018-07-26,51.220001,51.360001,50.919998,50.990002,5524900
2018-07-27,51.09,51.299999,50.73,51.049999,7252100
2018-07-30,50.880001,51.310001,50.43,50.900002,10123700
2018-07-31,50.959999,51.02,50.220001,50.560001,9714900
2018-08-01,50.939999,51.18,50.040001,50.18,9194600
2018-08-02,49.810001,50.029999,49.25,49.810001,7882500
2018-08-03,49.970001,50.16,49.73,49.91,5426100
2018-08-06,49.889999,50.119999,49.57,49.990002,5086900
2018-08-07,50.150002,50.84,50.099998,50.130001,5632300
2018-08-08,50.130001,50.380001,49.959999,50.119999,5884100
2018-08-09,50.099998,50.25,49.41,49.439999,7583400
2018-08-10,48.880001,48.889999,48.139999,48.389999,14321600
2018-08-13,48.34,48.48,47.279999,47.349998,11445900
2018-08-14,47.5,48.040001,47.400002,47.860001,8695500
2018-08-15,47.259998,47.59,47.02,47.450001,9496100
2018-08-16,47.830002,48.59,47.799999,48.299999,8264500
2018-08-17,48.169998,48.610001,48.169998,48.369999,5854500
2018-08-20,48.330002,48.59,48.150002,48.290001,7898200
2018-08-21,48.119999,48.939999,48.009998,48.540001,9632000
2018-08-22,48.360001,48.66,48.240002,48.599998,4952000
2018-08-23,48.419998,48.720001,47.98,48.130001,7699300
2018-08-24,48.34,48.610001,48.099998,48.139999,5620600
2018-08-27,48.48,50.099998,48.419998,49.889999,13317400
2018-08-28,50.049999,50.43,49.880001,50.0,7419100
2018-08-29,50.0,50.189999,49.580002,49.950001,7856700
2018-08-30,49.77,49.889999,49.200001,49.299999,11399900
2018-08-31,49.09,49.09,48.57,48.830002,7698400
2018-09-04,48.860001,48.91,48.18,48.709999,8548700
2018-09-05,48.650002,49.049999,48.509998,48.720001,5527500
2018-09-06,48.549999,48.82,47.68,47.93,7990500
2018-09-07,48.02,48.400002,47.880001,48.220001,7285200
2018-09-10,48.369999,48.470001,47.91,47.939999,4925000
2018-09-11,47.709999,48.040001,47.389999,47.860001,5011700
2018-09-12,47.790001,48.099998,47.259998,47.48,6231800
2018-09-13,47.73,48.099998,47.5,47.720001,8380100
2018-09-14,47.889999,48.509998,47.849998,48.189999,6955500
2018-09-17,48.5,48.540001,47.560001,47.68,6726500
2018-09-18,47.860001,48.040001,47.549999,47.849998,7082500
2018-09-19,47.880001,49.360001,47.880001,49.099998,12489100
2018-09-20,49.75,50.369999,49.709999,49.880001,11810000
2018-09-21,49.93,49.970001,49.150002,49.41,21450400
2018-09-24,49.369999,49.450001,48.48,48.560001,7917600
2018-09-25,48.700001,49.189999,48.25,48.279999,9007500
2018-09-26,48.360001,48.490002,47.540001,47.700001,8443100
2018-09-27,47.830002,48.16,47.549999,47.77,12204900
2018-09-28,47.419998,47.549999,46.400002,46.57,14187300
2018-10-01,46.919998,47.310001,46.52,46.630001,9710100
2018-10-02,46.700001,46.959999,46.150002,46.630001,9589100
2018-10-03,47.169998,47.73,46.98,47.110001,8985300
2018-10-04,47.380001,47.93,46.970001,47.27,7722200
2018-10-05,47.380001,47.529999,46.5,46.75,7938900
2018-10-08,46.509998,47.220001,46.299999,47.02,7054500
2018-10-09,46.700001,46.810001,45.939999,46.16,9999500
2018-10-10,46.34,46.41,44.52,44.619999,14143800
2018-10-11,44.18,44.779999,43.169998,43.490002,21746900
2018-10-12,44.299999,44.57,42.880001,43.43,16049300
2018-10-15,43.419998,43.77,43.07,43.470001,11986800
2018-10-16,45.740002,46.200001,44.48,45.939999,24174900
2018-10-17,45.959999,47.84,45.529999,47.189999,22121900
2018-10-18,46.91,47.490002,45.75,46.029999,14873900
2018-10-19,46.07,46.73,45.639999,46.419998,14931200
2018-10-22,46.43,46.720001,45.09,45.110001,11166700
2018-10-23,44.02,44.810001,43.310001,44.52,15095300
2018-10-24,44.790001,44.799999,43.330002,43.490002,15067400
2018-10-25,43.959999,44.959999,43.950001,44.549999,13838500
2018-10-26,43.77,44.52,43.25,43.970001,12997100
2018-10-29,44.59,45.080002,43.290001,43.950001,12869800
2018-10-30,44.0,44.59,43.560001,44.5,14780300
2018-10-31,45.139999,46.34,45.110001,45.66,16928300
2018-11-01,45.82,46.200001,45.450001,45.889999,8679900
2018-11-02,46.5,46.950001,45.540001,45.950001,10478800
2018-11-05,46.02,46.360001,45.630001,45.82,12318900
2018-11-06,45.779999,46.07,45.290001,45.720001,10737300
2018-11-07,46.189999,46.810001,45.630001,46.610001,9951200
2018-11-08,46.330002,46.849998,46.200001,46.43,9484100
2018-11-09,46.360001,46.439999,45.650002,45.73,10017900
2018-11-12,45.52,45.849998,43.919998,44.130001,14302000
2018-11-13,43.610001,45.130001,43.43,44.68,12346100
2018-11-14,45.09,46.75,43.049999,43.849998,13265200
2018-11-15,43.349998,44.470001,43.099998,44.299999,14057400
2018-11-16,43.990002,44.34,43.470001,44.130001,9775000
2018-11-19,44.169998,44.790001,44.040001,44.41,9856700
2018-11-20,43.889999,44.009998,42.540001,43.099998,16035600
2018-11-21,43.290001,44.23,43.150002,43.73,7961900
2018-11-23,43.279999,43.610001,43.049999,43.080002,4822400
2018-11-26,43.720001,44.700001,43.720001,44.279999,8862900
2018-11-27,44.02,44.400002,43.830002,44.049999,8035900
2018-11-28,44.290001,45.529999,43.669998,45.310001,12380800
2018-11-29,44.900002,45.09,44.32,44.509998,9202900
2018-11-30,44.380001,44.610001,43.91,44.389999,11282500
2018-12-03,45.07,46.139999,45.0,45.41,15437000
2018-12-04,45.049999,45.169998,42.32,43.119999,18401400
2018-12-06,41.650002,42.73,40.98,42.610001,17552400
2018-12-07,42.43,43.060001,40.950001,41.32,15499400
2018-12-10,41.09,41.419998,39.560001,40.709999,16323200
2018-12-11,41.52,41.880001,40.18,40.619999,13619400
2018-12-12,41.110001,41.759998,40.799999,40.810001,14207600
2018-12-13,40.880001,41.119999,40.330002,40.599998,15964600
2018-12-14,40.07,40.939999,39.529999,39.639999,17332200
2018-12-17,39.290001,40.66,39.02,39.599998,15786300
2018-12-18,39.950001,40.82,39.639999,39.889999,14538300
2018-12-19,39.900002,41.080002,38.84,39.299999,19412300
2018-12-20,38.889999,39.66,38.560001,38.91,27520300
2018-12-21,38.41,39.720001,37.490002,37.68,21528400
2018-12-24,37.610001,38.0,36.740002,37.009998,11444400
2018-12-26,37.279999,39.400002,36.779999,39.299999,16814200
2018-12-27,38.48,39.77,38.330002,39.66,13897900
2018-12-28,39.939999,40.0,38.939999,39.369999,12854200
2018-12-31,39.669998,40.080002,39.07,39.650002,9518100
2019-01-02,39.02,40.720001,38.759998,40.400002,10648000
2019-01-03,40.220001,40.220001,39.25,39.68,13034500
2019-01-04,40.5,41.580002,40.279999,41.299999,14371600
2019-01-07,41.509998,42.16,40.98,41.709999,11812400
2019-01-08,42.299999,42.41,41.080002,41.450001,11398200
2019-01-09,41.91,42.209999,41.25,41.740002,9223000
2019-01-10,41.380001,41.959999,41.240002,41.66,7560800
2019-01-11,41.279999,41.869999,40.959999,41.740002,8191900
2019-01-14,41.310001,42.790001,41.119999,42.48,12336300
2019-01-15,42.209999,42.990002,42.029999,42.880001,11737000
2019-01-16,44.0,45.110001,43.669998,44.490002,30530400
2019-01-17,42.450001,43.18,41.610001,42.529999,47037200
2019-01-18,43.02,43.77,42.560001,43.689999,20614400
2019-01-22,42.419998,42.740002,41.93,42.41,20202400
2019-01-23,42.52,42.619999,41.66,42.150002,15583900
2019-01-24,41.950001,42.580002,41.84,42.049999,13421600
2019-01-25,42.669998,43.25,42.549999,42.98,13422700
2019-01-28,42.439999,42.73,42.060001,42.650002,10396600
2019-01-29,42.529999,42.700001,42.110001,42.490002,9916400
2019-01-30,42.349998,42.970001,42.07,42.790001,12347900
2019-01-31,42.299999,42.669998,42.18,42.299999,11163400
2019-02-01,42.299999,42.73,41.790001,41.82,13322100
2019-02-04,41.900002,42.459999,41.68,42.459999,8715300
2019-02-05,42.380001,42.560001,42.220001,42.450001,9971500
2019-02-06,42.299999,42.849998,42.09,42.380001,9744000
2019-02-07,42.110001,42.18,41.040001,41.48,12745400
2019-02-08,41.029999,41.34,40.119999,40.810001,13993900
2019-02-11,41.0,41.080002,40.189999,40.209999,17058300
2019-02-12,40.650002,41.5,40.650002,41.150002,12400800
2019-02-13,41.5,42.029999,41.16,41.189999,9528300
2019-02-14,40.810001,41.529999,40.279999,40.720001,10414200
2019-02-15,41.16,42.080002,41.130001,41.990002,13289700
2019-02-19,41.580002,42.279999,41.43,42.16,9401700
2019-02-20,42.09,42.48,42.02,42.419998,10031600
2019-02-21,42.389999,42.52,41.689999,41.959999,9603600
2019-02-22,42.049999,42.240002,41.599998,41.790001,10132100
2019-02-25,42.130001,42.860001,42.110001,42.189999,10804700
2019-02-26,41.98,42.68,41.630001,42.41,10404400
2019-02-27,42.470001,42.709999,42.25,42.560001,6916600
2019-02-28,42.490002,42.619999,41.84,41.98,12299900
2019-03-01,42.349998,42.869999,42.349998,42.5,12336100
2019-03-04,42.549999,43.099998,41.799999,42.0,12115100
2019-03-05,41.98,42.040001,41.189999,41.900002,10449100
2019-03-06,41.830002,42.09,41.59,41.619999,7062700
2019-03-07,41.32,41.349998,40.630001,41.169998,12502100
2019-03-08,40.580002,41.5,40.400002,41.360001,11748400
2019-03-11,41.700001,42.209999,41.66,41.849998,7191600
2019-03-12,41.950001,42.189999,41.82,42.029999,7204400
2019-03-13,42.400002,42.650002,42.200001,42.41,9269000
2019-03-14,42.299999,42.919998,42.299999,42.689999,8351200
2019-03-15,42.68,43.470001,42.540001,43.330002,18992600
2019-03-18,43.470001,44.209999,43.470001,44.029999,10305900
2019-03-19,44.619999,44.889999,43.880001,43.950001,12548500
2019-03-20,43.740002,43.799999,42.93,43.029999,15078500
2019-03-21,42.59,43.630001,42.200001,43.130001,14576200
2019-03-22,42.560001,42.720001,41.279999,41.720001,25416800
2019-03-25,41.709999,41.93,40.91,41.25,14504100
2019-03-26,41.709999,42.23,41.34,41.880001,9615400
2019-03-27,41.82,42.049999,41.290001,41.369999,11251600
2019-03-28,41.490002,41.970001,41.380001,41.93,8397000
2019-03-29,42.48,42.630001,41.970001,42.200001,11811400
2019-04-01,42.779999,43.950001,42.75,43.529999,25813300
2019-04-02,43.43,43.889999,43.209999,43.700001,13101200
2019-04-03,44.25,44.639999,44.040001,44.380001,11712100
2019-04-04,44.330002,45.240002,44.330002,44.93,9119900
2019-04-05,45.130001,45.380001,44.73,44.900002,8633900
2019-04-08,44.650002,44.990002,44.360001,44.98,10898900
2019-04-09,44.650002,44.669998,43.950001,44.259998,7436200
2019-04-10,44.32,44.619999,44.099998,44.450001,6703400
2019-04-11,44.740002,45.080002,44.470001,44.799999,7872700
2019-04-12,45.889999,47.07,45.869999,46.689999,21641900
2019-04-15,46.470001,46.790001,45.919998,46.080002,11669000
2019-04-16,46.380001,47.09,46.189999,47.02,13358600
2019-04-17,47.849998,48.549999,47.130001,48.259998,19610000
2019-04-18,47.790001,48.139999,47.290001,47.549999,19906500
2019-04-22,47.369999,47.450001,46.98,47.290001,7042100
2019-04-23,47.09,47.450001,46.849998,47.349998,8163700
2019-04-24,47.130001,47.610001,47.049999,47.380001,9042500
2019-04-25,47.209999,47.740002,47.009998,47.290001,5585900
2019-04-26,47.400002,47.919998,47.23,47.889999,7661100
2019-04-29,47.849998,48.669998,47.75,48.459999,9702200
2019-04-30,48.5,48.619999,47.860001,48.25,8104600
2019-05-01,48.200001,48.619999,47.41,47.57,9056300
2019-05-02,47.669998,48.029999,47.400002,47.810001,7680500
2019-05-03,48.029999,48.490002,47.82,48.060001,5829700
2019-05-06,46.970001,47.860001,46.84,47.709999,6310000
2019-05-07,47.139999,47.200001,46.25,46.709999,10365100
2019-05-08,46.509998,47.189999,46.470001,46.529999,7340300
2019-05-09,45.91,46.490002,45.490002,46.450001,8102300
2019-05-10,46.25,46.419998,45.709999,46.34,9749200
2019-05-13,45.200001,45.27,43.939999,44.18,16506200
2019-05-14,44.18,44.59,43.98,44.009998,17302200
2019-05-15,43.279999,44.279999,42.860001,43.900002,10703100
2019-05-16,44.060001,44.720001,43.919998,44.279999,9305000
2019-05-17,43.52,44.32,43.5,43.880001,8411700
2019-05-20,43.490002,44.16,43.330002,43.869999,8951600
2019-05-21,44.240002,44.529999,44.139999,44.389999,5936200
2019-05-22,44.110001,44.299999,43.43,43.490002,10109600
2019-05-23,42.75,42.82,42.150002,42.709999,13128900
2019-05-24,43.029999,43.200001,42.689999,42.959999,6172300
2019-05-28,42.849998,43.07,42.16,42.169998,10539500
2019-05-29,41.740002,42.240002,41.57,42.189999,9808700
2019-05-30,42.459999,42.630001,41.529999,41.830002,7797200
2019-05-31,41.110001,41.279999,40.599998,40.689999,11328600
2019-06-03,40.709999,41.09,40.43,40.73,10133200
2019-06-04,41.43,42.57,41.380001,42.48,11860900
2019-06-05,42.5,42.669998,41.950001,42.43,6421300
2019-06-06,42.25,42.990002,42.150002,42.810001,5741500
2019-06-07,42.669998,43.07,42.580002,42.700001,7546200
2019-06-10,43.240002,43.84,43.200001,43.290001,8693100
2019-06-11,43.77,44.18,43.41,43.669998,10654600
2019-06-12,43.439999,43.439999,42.540001,42.619999,8073800
2019-06-13,42.68,43.220001,42.540001,42.950001,7530900
2019-06-14,43.189999,43.220001,42.509998,42.82,7102600
2019-06-17,42.73,43.080002,42.439999,42.509998,5658700
2019-06-18,42.57,43.810001,42.439999,43.34,10094500
2019-06-19,43.700001,43.91,43.110001,43.139999,8034300
2019-06-20,43.599998,43.950001,42.990002,43.459999,9922800
2019-06-21,43.580002,44.169998,43.439999,43.580002,18450800
2019-06-24,43.5,43.900002,42.990002,43.07,8141400
2019-06-25,42.970001,43.0,42.240002,42.66,10232900
2019-06-26,42.779999,43.290001,42.75,42.990002,7826400
2019-06-27,43.299999,43.650002,43.080002,43.490002,7459800
2019-06-28,44.200001,44.57,43.740002,43.810001,15445600
2019-07-01,44.59,45.060001,43.52,43.950001,12197700
2019-07-02,43.700001,43.93,43.400002,43.830002,8234800
2019-07-03,43.950001,44.150002,43.82,43.990002,4470800
2019-07-05,44.490002,44.82,44.07,44.209999,6276000
2019-07-08,43.59,43.959999,43.290001,43.490002,7060200
2019-07-09,43.080002,43.869999,43.02,43.779999,5941900
2019-07-10,43.759998,43.98,43.240002,43.310001,5311000
2019-07-11,43.490002,44.330002,43.380001,44.18,8799200
2019-07-12,44.549999,44.900002,44.380001,44.869999,9565700
2019-07-15,45.009998,45.009998,44.290001,44.43,7870700
2019-07-16,44.799999,45.060001,44.27,44.43,10170900
2019-07-17,44.259998,44.32,43.66,43.77,9131800
2019-07-18,43.669998,44.52,43.509998,44.43,11185800
2019-07-19,44.349998,44.709999,44.330002,44.389999,10083600
2019-07-22,44.220001,44.599998,43.939999,44.5,7091800
2019-07-23,44.77,45.290001,44.77,45.099998,9859600
2019-07-24,44.889999,45.709999,44.860001,45.5,8092200
2019-07-25,45.5,45.57,44.599998,44.869999,8733800
2019-07-26,44.990002,45.77,44.91,45.740002,8321000
2019-07-29,45.639999,45.73,45.07,45.23,8667000
2019-07-30,44.610001,44.849998,44.169998,44.669998,7339100
2019-07-31,44.700001,44.990002,44.279999,44.560001,8317100
2019-08-01,44.419998,44.740002,42.689999,42.93,12963900
2019-08-02,42.73,42.75,41.240002,42.119999,16089900
2019-08-05,40.93,41.0,39.939999,40.490002,15311100
2019-08-06,40.950001,41.330002,40.470001,41.220001,10481200
2019-08-07,40.27,40.66,39.470001,40.560001,14108500
2019-08-08,41.009998,41.459999,40.639999,41.27,9884400
2019-08-09,40.990002,41.82,40.650002,41.5,11011400
2019-08-12,40.77,40.900002,40.16,40.360001,8775000
2019-08-13,40.389999,41.330002,40.080002,40.689999,10896700
2019-08-14,39.57,39.57,38.84,39.330002,17133400
2019-08-15,39.43,39.59,38.759998,39.099998,10818600
2019-08-16,39.529999,40.189999,39.419998,39.939999,9742800
2019-08-19,40.740002,40.830002,40.23,40.369999,7803000
2019-08-20,40.040001,40.290001,39.830002,39.900002,11350000
2019-08-21,40.48,40.529999,39.830002,39.939999,9876100
2019-08-22,40.360001,40.419998,39.919998,40.27,8126000
2019-08-23,40.049999,40.400002,39.110001,39.330002,12310800
2019-08-26,39.84,40.27,39.700001,40.16,10408600
2019-08-27,40.25,40.34,39.450001,39.790001,8742900
2019-08-28,39.400002,40.700001,39.349998,40.380001,9881900
2019-08-29,40.889999,41.5,40.869999,41.290001,12191900
2019-08-30,41.68,41.869999,41.299999,41.490002,7427000
2019-09-03,41.040001,41.09,40.349998,40.990002,8675300
2019-09-04,41.439999,41.689999,41.299999,41.529999,6829900
2019-09-05,42.299999,43.110001,42.299999,42.470001,8101600
2019-09-06,42.470001,42.549999,42.009998,42.18,7012700
2019-09-09,42.540001,43.490002,42.540001,43.110001,11888800
2019-09-10,43.279999,43.810001,43.060001,43.580002,12292700
2019-09-11,43.740002,43.939999,43.209999,43.939999,9877900
2019-09-12,43.509998,44.439999,43.380001,44.32,13254300
2019-09-13,44.950001,45.450001,44.73,45.16,11364500
2019-09-16,44.490002,45.049999,44.349998,44.75,6289800
2019-09-17,44.5,44.5,43.549999,44.209999,9768500
2019-09-18,43.91,44.490002,43.650002,44.360001,8283800
2019-09-19,44.209999,44.470001,43.91,44.02,6403500
2019-09-20,44.220001,44.599998,43.630001,43.669998,22404600
2019-09-23,43.27,43.779999,42.939999,43.560001,7114600
2019-09-24,43.77,43.77,42.369999,42.540001,11246400
2019-09-25,42.349998,43.16,42.349998,43.040001,6909400
2019-09-26,42.959999,43.009998,42.580002,42.619999,5343800
2019-09-27,42.959999,43.18,42.5,42.84,8005200
2019-09-30,43.07,43.200001,42.580002,42.669998,6213700
2019-10-01,42.509998,42.650002,41.25,41.380001,13437200
2019-10-02,41.040001,41.09,40.09,40.23,12052500
2019-10-03,40.049999,40.299999,39.299999,40.25,12293600
2019-10-04,40.34,40.82,40.18,40.779999,5631400
2019-10-07,40.599998,41.110001,40.549999,40.68,6323600
2019-10-08,40.049999,40.200001,39.689999,39.82,8309000
2019-10-09,40.189999,40.650002,40.029999,40.439999,8955700
2019-10-10,40.860001,41.41,40.75,41.049999,8207100
2019-10-11,42.0,42.59,41.900002,41.93,14914600
2019-10-14,41.77,42.310001,41.68,42.25,6644500
2019-10-15,42.389999,42.919998,41.91,42.529999,10112800
2019-10-16,42.59,43.150002,42.450001,42.790001,10088900
2019-10-17,44.369999,44.5,43.439999,43.439999,17965100
2019-10-18,43.529999,43.860001,43.23,43.66,10493900
2019-10-21,44.080002,45.09,44.080002,44.98,14244800
2019-10-22,44.849998,45.619999,44.57,45.380001,12366600
2019-10-23,45.130001,45.93,45.099998,45.91,8328000
2019-10-24,46.0,46.130001,45.509998,45.759998,7469800
2019-10-25,45.700001,46.459999,45.610001,46.369999,9576400
2019-10-28,46.490002,47.16,46.470001,46.84,10276000
2019-10-29,46.529999,46.93,46.529999,46.830002,7773600
2019-10-30,46.259998,46.290001,45.830002,46.259998,7101400
2019-10-31,45.950001,46.259998,45.330002,46.049999,9414100
2019-11-01,46.52,47.400002,46.459999,47.330002,9765900
2019-11-04,47.990002,49.0,47.880001,48.830002,15965900
2019-11-05,48.970001,49.889999,48.68,48.75,13894100
2019-11-06,48.740002,48.799999,48.240002,48.560001,7872400
2019-11-07,49.119999,49.580002,48.57,48.66,14501500
