date,open,high,low,close,volume
2018-08-08,51.830002,51.93,51.360001,51.549999,7257200
2018-08-09,51.529999,52.02,51.32,51.919998,7175400
2018-08-10,51.59,51.630001,51.200001,51.509998,10539300
2018-08-13,51.619999,51.959999,51.470001,51.810001,7911300
2018-08-14,51.849998,52.740002,51.790001,52.59,9385400
2018-08-15,52.310001,52.939999,52.299999,52.75,9566000
2018-08-16,52.98,53.360001,52.919998,53.040001,8721200
2018-08-17,52.950001,53.610001,52.950001,53.560001,8166900
2018-08-20,53.709999,54.16,53.700001,53.919998,9791200
2018-08-21,54.169998,54.439999,53.950001,54.0,7990000
2018-08-22,53.549999,53.639999,52.66,52.82,10369600
2018-08-23,52.759998,53.189999,52.560001,52.66,8567600
2018-08-24,52.82,52.919998,52.419998,52.75,9849800
2018-08-27,52.990002,53.18,52.810001,52.970001,6443200
2018-08-28,53.02,53.470001,52.98,53.049999,7171900
2018-08-29,53.07,53.439999,52.720001,53.25,6604900
2018-08-30,53.119999,53.41,52.970001,53.099998,5576400
2018-08-31,52.459999,53.709999,52.450001,53.450001,10892800
2018-09-04,53.439999,53.689999,53.209999,53.529999,8235200
2018-09-05,53.470001,53.98,53.290001,53.790001,7966300
2018-09-06,53.66,54.349998,53.650002,54.209999,7803400
2018-09-07,54.200001,54.959999,54.16,54.860001,10231700
2018-09-10,54.939999,55.110001,54.57,54.970001,8621000
2018-09-11,54.830002,55.400002,54.77,55.119999,7873900
2018-09-12,55.200001,55.200001,54.330002,54.970001,7297300
2018-09-13,55.119999,55.57,54.740002,54.889999,8566600
2018-09-14,55.0,55.0,54.610001,54.75,6827700
2018-09-17,54.700001,54.860001,54.279999,54.57,9277200
2018-09-18,54.48,55.279999,54.099998,55.07,7569600
2018-09-19,55.220001,55.790001,54.900002,55.43,7451600
2018-09-20,55.599998,56.73,55.599998,56.43,10582600
2018-09-21,56.549999,57.57,56.52,57.450001,25800500
2018-09-24,56.939999,57.360001,56.580002,56.689999,10616000
2018-09-25,56.98,57.290001,56.830002,56.900002,9445500
2018-09-26,56.77,57.84,56.75,57.27,7757300
2018-09-27,57.099998,57.790001,57.099998,57.34,6606200
2018-09-28,57.389999,57.389999,56.779999,56.84,8975900
2018-10-01,56.91,56.950001,55.529999,55.580002,12726900
2018-10-02,55.549999,56.009998,55.290001,55.59,12680800
2018-10-03,55.799999,56.110001,55.459999,55.470001,7383500
2018-10-04,55.779999,56.080002,55.5,55.889999,9722000
2018-10-05,55.950001,55.950001,55.310001,55.759998,9734000
2018-10-08,55.82,56.75,55.450001,56.540001,9623900
2018-10-09,56.830002,59.700001,56.810001,57.709999,24855700
2018-10-10,57.669998,57.869999,55.939999,56.009998,14190500
2018-10-11,55.700001,56.27,54.709999,54.860001,15316900
2018-10-12,55.709999,56.779999,55.279999,56.450001,13980500
2018-10-15,56.369999,57.189999,56.310001,56.75,10175100
2018-10-16,56.939999,58.009998,56.77,57.810001,11731400
2018-10-17,57.900002,59.400002,57.779999,59.099998,14631000
2018-10-18,59.0,59.529999,58.150002,58.639999,12184700
2018-10-19,58.389999,59.07,58.389999,58.66,10180500
2018-10-22,58.93,59.360001,58.580002,58.900002,8680200
2018-10-23,58.360001,59.299999,58.209999,58.810001,12834200
2018-10-24,58.57,59.279999,57.950001,58.060001,12189700
2018-10-25,58.290001,59.470001,57.700001,58.959999,9569600
2018-10-26,58.040001,58.360001,57.389999,58.07,13367600
2018-10-29,58.68,59.68,57.700001,58.369999,14412800
2018-10-30,58.43,58.869999,57.689999,58.59,14230100
2018-10-31,58.98,59.119999,58.209999,58.27,11560400
2018-11-01,58.299999,59.07,58.07,58.630001,18772400
2018-11-02,61.990002,65.68,61.900002,64.32,45573000
2018-11-05,63.93,65.129997,63.82,64.480003,23242600
2018-11-06,64.300003,66.080002,64.25,66.010002,16065400
2018-11-07,66.290001,68.209999,66.040001,68.160004,16465000
2018-11-08,67.779999,68.980003,67.629997,68.720001,14081700
2018-11-09,68.489998,68.959999,68.080002,68.599998,8637200
2018-11-12,68.440002,68.940002,67.800003,67.910004,12789600
2018-11-13,67.940002,68.279999,67.099998,67.410004,16637000
2018-11-14,67.300003,67.949997,66.730003,67.040001,13350500
2018-11-15,66.709999,67.760002,66.360001,67.620003,15246500
2018-11-16,67.300003,68.529999,67.089996,68.160004,9287900
2018-11-19,68.099998,68.470001,67.230003,67.910004,10855400
2018-11-20,67.389999,67.879997,66.760002,67.18,11208900
2018-11-21,67.470001,67.980003,66.75,66.769997,10978100
2018-11-23,66.239998,66.239998,65.260002,65.699997,7779800
2018-11-26,65.980003,66.120003,65.209999,65.690002,13066800
2018-11-27,65.459999,66.550003,65.309998,66.080002,13169100
2018-11-28,66.18,66.989998,65.480003,66.82,12867600
2018-11-29,66.68,67.279999,66.120003,66.879997,9605500
2018-11-30,66.860001,67.379997,66.650002,66.720001,27308900
2018-12-03,67.370003,68.059998,66.660004,67.5,13834300
2018-12-04,67.470001,68.150002,66.449997,66.650002,13555100
2018-12-06,66.129997,66.669998,65.589996,66.550003,17222200
2018-12-07,66.169998,66.639999,65.199997,65.470001,11057500
2018-12-10,65.470001,65.800003,64.449997,65.489998,12148300
2018-12-11,66.220001,66.919998,65.519997,65.919998,10903100
2018-12-12,66.0,66.93,66.0,66.129997,11115800
2018-12-13,66.290001,67.220001,66.129997,66.910004,10016200
2018-12-14,64.440002,65.839996,63.580002,65.339996,16834000
2018-12-17,65.0,65.629997,64.080002,64.470001,15143100
2018-12-18,64.769997,65.400002,64.550003,64.919998,10523500
2018-12-19,65.160004,65.900002,63.68,64.059998,14390100
2018-12-20,63.610001,63.799999,61.450001,62.150002,20264600
2018-12-21,62.310001,63.209999,61.380001,61.389999,23524900
2018-12-24,61.48,61.82,60.419998,60.560001,6323300
2018-12-26,60.950001,63.23,60.669998,63.080002,16646200
2018-12-27,62.619999,63.240002,61.619999,63.200001,11308100
2018-12-28,63.310001,64.120003,63.169998,63.389999,7711900
2018-12-31,63.77,64.610001,63.66,64.400002,7689800
2019-01-02,63.68,64.370003,63.209999,64.32,10094000
2019-01-03,63.459999,63.720001,61.400002,61.529999,14390100
2019-01-04,62.400002,64.25,62.080002,63.57,12694400
2019-01-07,63.349998,64.239998,62.740002,63.57,10337600
2019-01-08,63.939999,64.290001,63.049999,63.619999,10809700
2019-01-09,63.650002,64.040001,62.950001,63.880001,13080300
2019-01-10,63.610001,64.389999,63.240002,64.190002,10397600
2019-01-11,62.290001,63.84,61.669998,63.73,13805700
2019-01-14,63.349998,64.059998,62.98,63.369999,9929600
2019-01-15,63.580002,64.629997,63.450001,64.080002,7930400
2019-01-16,64.199997,64.82,63.75,63.77,8091300
2019-01-17,63.68,64.389999,63.599998,64.279999,6767100
2019-01-18,64.809998,64.809998,63.860001,64.699997,9835200
2019-01-22,64.900002,66.209999,64.75,65.389999,16414300
2019-01-23,65.879997,66.699997,65.809998,66.43,12372400
2019-01-24,66.610001,66.760002,62.93,64.739998,29719800
2019-01-25,67.029999,67.690002,66.099998,67.089996,21885800
2019-01-28,66.190002,66.959999,65.910004,66.900002,11537700
2019-01-29,67.0,67.5,66.199997,67.040001,10703400
2019-01-30,67.110001,68.209999,67.050003,68.150002,11702500
2019-01-31,68.18,69.489998,67.080002,68.139999,24233300
2019-02-01,68.589996,69.32,68.0,68.110001,10309200
2019-02-04,68.029999,68.110001,67.080002,67.580002,13562400
2019-02-05,67.760002,69.410004,67.639999,69.339996,12781600
2019-02-06,69.230003,69.389999,68.5,68.849998,10283400
2019-02-07,68.599998,69.209999,68.480003,69.139999,10109200
2019-02-08,68.769997,69.82,68.599998,69.75,8862000
2019-02-11,70.0,70.470001,69.849998,69.989998,9229700
2019-02-12,70.239998,70.459999,69.709999,69.75,8848900
2019-02-13,69.809998,70.599998,69.800003,70.510002,10264000
2019-02-14,70.129997,71.540001,69.970001,70.839996,9441100
2019-02-15,71.150002,71.370003,70.190002,70.709999,13924600
2019-02-19,70.459999,70.599998,69.779999,70.199997,9208400
2019-02-20,70.230003,70.599998,70.050003,70.389999,9671800
2019-02-21,70.139999,70.93,70.139999,70.699997,10933500
2019-02-22,70.760002,71.389999,70.75,71.300003,11311600
2019-02-25,71.900002,72.07,70.980003,71.050003,12071200
2019-02-26,71.0,71.449997,70.919998,71.139999,12302300
2019-02-27,70.830002,71.129997,69.919998,70.150002,13274800
2019-02-28,70.139999,70.489998,69.779999,70.260002,18956700
2019-03-01,70.629997,71.110001,70.449997,70.849998,8067700
2019-03-04,70.989998,71.349998,70.370003,70.949997,9219700
2019-03-05,71.190002,71.889999,71.059998,71.580002,10496100
2019-03-06,71.809998,72.18,71.160004,71.269997,7666100
2019-03-07,71.199997,71.360001,70.459999,70.610001,7814700
2019-03-08,70.150002,70.269997,69.029999,69.360001,12363900
2019-03-11,69.379997,70.010002,69.139999,69.68,11518300
2019-03-12,69.739998,70.580002,69.690002,70.050003,12751700
2019-03-13,70.089996,70.900002,69.980003,70.099998,13798600
2019-03-14,70.190002,70.889999,70.190002,70.739998,9249200
2019-03-15,70.800003,71.209999,70.540001,70.669998,13096900
2019-03-18,70.779999,71.120003,70.440002,70.839996,5682400
2019-03-19,70.949997,71.699997,70.870003,71.379997,7810700
2019-03-20,71.800003,72.400002,71.339996,71.629997,9512400
2019-03-21,71.32,72.440002,71.32,72.260002,8044400
2019-03-22,72.050003,72.410004,71.690002,71.959999,8022800
2019-03-25,72.0,72.480003,71.730003,72.300003,6453800
2019-03-26,72.720001,73.190002,72.330002,72.959999,7624000
2019-03-27,72.940002,73.260002,72.620003,72.739998,7662700
2019-03-28,72.970001,73.980003,72.889999,73.959999,6709600
2019-03-29,74.010002,74.480003,73.529999,74.339996,9099500
2019-04-01,74.760002,74.93,73.730003,73.959999,8108400
2019-04-02,74.010002,74.449997,73.839996,74.269997,5520900
2019-04-03,74.559998,74.779999,73.870003,74.330002,6755600
2019-04-04,74.5,74.669998,73.980003,74.349998,5449800
2019-04-05,74.349998,75.080002,74.349998,75.029999,5346200
2019-04-08,74.470001,75.300003,74.470001,75.199997,5140400
2019-04-09,74.870003,75.230003,74.800003,75.120003,4905800
2019-04-10,75.209999,75.82,75.209999,75.480003,6066300
2019-04-11,75.75,76.07,75.650002,75.870003,6042600
2019-04-12,76.099998,76.949997,76.07,76.650002,5194800
2019-04-15,76.669998,76.699997,76.080002,76.160004,7632200
2019-04-16,76.480003,76.559998,75.360001,75.699997,8336600
2019-04-17,75.610001,75.959999,74.800003,75.120003,9439000
2019-04-18,75.480003,76.260002,75.209999,76.059998,6607800
2019-04-22,75.709999,76.059998,75.209999,75.400002,4883100
2019-04-23,75.480003,76.059998,75.410004,75.989998,5273900
2019-04-24,76.050003,76.879997,75.910004,76.389999,9347300
2019-04-25,76.110001,77.230003,75.949997,77.110001,11084500
2019-04-26,76.949997,77.519997,75.059998,77.449997,12550500
2019-04-29,77.300003,77.669998,76.589996,76.910004,5426800
2019-04-30,77.0,77.790001,76.690002,77.68,7384400
2019-05-01,77.669998,78.150002,77.370003,77.519997,6678000
2019-05-02,77.660004,77.760002,76.75,77.470001,6247500
2019-05-03,77.589996,78.400002,77.339996,78.050003,4967900
2019-05-06,77.199997,78.080002,77.019997,78.059998,5607500
2019-05-07,77.57,78.739998,77.419998,77.959999,8115800
2019-05-08,77.580002,78.639999,77.120003,78.050003,7799900
2019-05-09,77.580002,78.230003,77.349998,77.900002,7326600
2019-05-10,77.629997,78.800003,77.160004,78.419998,6448600
2019-05-13,77.25,77.779999,76.080002,76.68,9778500
2019-05-14,76.75,77.739998,76.68,77.059998,6870900
2019-05-15,76.690002,77.940002,76.529999,77.760002,5415500
2019-05-16,77.660004,79.239998,77.57,78.900002,6941800
2019-05-17,78.519997,79.650002,78.370003,78.910004,7379900
2019-05-20,78.300003,78.419998,76.57,76.660004,11475000
2019-05-21,77.050003,77.849998,76.75,77.529999,5808500
2019-05-22,77.199997,77.720001,76.910004,77.25,5602300
2019-05-23,76.879997,76.940002,75.690002,76.410004,9213200
2019-05-24,76.830002,77.059998,75.970001,76.150002,5627600
2019-05-28,76.360001,76.68,75.32,75.699997,16205200
2019-05-29,75.330002,75.489998,74.330002,75.279999,10511600
2019-05-30,75.650002,76.43,75.629997,76.169998,7178400
2019-05-31,75.599998,76.32,75.379997,76.059998,7625700
2019-06-03,76.120003,76.529999,75.650002,76.220001,8122200
2019-06-04,76.769997,78.760002,76.660004,78.519997,11685000
2019-06-05,78.790001,79.970001,78.660004,79.959999,7437100
2019-06-06,80.029999,81.629997,79.900002,81.400002,10457200
2019-06-07,81.599998,83.330002,81.510002,82.480003,11278800
2019-06-10,82.849998,82.860001,81.379997,81.93,8102800
2019-06-11,82.300003,82.860001,81.849998,82.370003,6226400
2019-06-12,82.589996,83.669998,82.32,82.93,6088800
2019-06-13,83.330002,84.050003,83.019997,83.349998,7156800
2019-06-14,83.540001,84.610001,83.389999,84.239998,9226500
2019-06-17,84.650002,84.690002,82.889999,83.019997,9313700
2019-06-18,83.550003,84.110001,82.889999,82.919998,10582600
2019-06-19,83.080002,83.919998,82.080002,83.809998,5401400
2019-06-20,84.410004,84.830002,83.830002,84.690002,5215800
2019-06-21,84.43,84.769997,83.809998,83.82,12610000
2019-06-24,84.080002,84.559998,83.610001,83.650002,6692500
2019-06-25,84.199997,85.199997,83.959999,84.25,7312300
2019-06-26,84.300003,84.300003,83.18,83.379997,7576400
2019-06-27,83.550003,83.889999,83.209999,83.559998,6084200
2019-06-28,83.559998,83.959999,83.32,83.830002,6735300
2019-07-01,84.620003,84.959999,84.029999,84.550003,7935100
2019-07-02,84.739998,85.589996,84.519997,85.510002,6205800
2019-07-03,86.040001,87.82,85.980003,87.790001,7818600
2019-07-05,87.5,87.889999,86.879997,87.790001,5733100
2019-07-08,87.599998,87.949997,87.18,87.440002,6359500
2019-07-09,87.290001,87.650002,86.889999,87.230003,5355400
2019-07-10,87.419998,88.540001,87.419998,88.379997,5293000
2019-07-11,88.660004,89.290001,88.269997,89.07,6191400
2019-07-12,89.279999,89.82,88.849998,89.769997,5628000
2019-07-15,89.870003,90.339996,89.660004,90.160004,6061300
2019-07-16,90.220001,90.480003,89.589996,90.080002,5591900
2019-07-17,90.080002,90.379997,89.730003,90.25,4635900
2019-07-18,90.330002,91.540001,89.949997,91.5,6470200
2019-07-19,91.410004,91.610001,90.230003,90.300003,10804800
2019-07-22,90.519997,91.18,90.050003,90.919998,5636600
2019-07-23,91.25,91.360001,89.169998,90.110001,7609200
2019-07-24,89.900002,90.75,89.68,90.650002,5388100
2019-07-25,91.489998,91.550003,90.470001,90.980003,8106300
2019-07-26,96.400002,99.720001,95.209999,99.110001,20846500
2019-07-29,98.050003,98.940002,97.209999,98.019997,11184500
2019-07-30,97.5,98.279999,96.519997,96.650002,7248300
2019-07-31,96.650002,96.650002,93.5,94.690002,9912100
2019-08-01,95.0,97.580002,94.580002,95.379997,8342300
2019-08-02,95.0,96.040001,94.800003,95.510002,6381700
2019-08-05,94.510002,95.519997,93.029999,93.699997,8917400
2019-08-06,94.309998,95.709999,93.800003,95.339996,7438000
2019-08-07,94.599998,95.699997,94.169998,95.220001,6414000
2019-08-08,95.230003,96.410004,94.440002,96.269997,7423600
2019-08-09,96.150002,96.839996,95.419998,96.300003,5209200
2019-08-12,95.779999,96.019997,94.300003,94.910004,5513800
2019-08-13,94.519997,96.669998,94.209999,96.629997,8915600
2019-08-14,95.910004,97.019997,94.870003,94.919998,9989500
2019-08-15,95.5,96.269997,94.610001,95.529999,5559400
2019-08-16,96.290001,96.830002,95.849998,96.519997,4852200
2019-08-19,97.230003,97.410004,96.220001,96.660004,5324900
2019-08-20,96.349998,97.120003,95.589996,95.629997,6809100
2019-08-21,96.269997,96.650002,95.730003,96.32,4740500
2019-08-22,96.589996,96.849998,95.699997,96.489998,5146200
2019-08-23,96.410004,97.099998,94.389999,94.699997,8076600
2019-08-26,95.379997,96.5,95.0,96.5,5802600
2019-08-27,96.699997,97.099998,96.029999,96.089996,6539800
2019-08-28,96.230003,97.209999,96.0,97.07,4948800
2019-08-29,97.849998,98.07,97.059998,97.699997,4514300
2019-08-30,98.139999,98.139999,96.110001,96.559998,5209500
2019-09-03,96.419998,97.209999,96.050003,96.769997,5150700
2019-09-04,94.480003,96.330002,93.029999,96.110001,12937000
2019-09-05,96.540001,96.959999,95.169998,95.559998,5514400
2019-09-06,95.75,96.339996,95.510002,95.739998,3991800
2019-09-09,95.800003,95.93,93.739998,94.160004,6523300
2019-09-10,93.809998,93.879997,89.300003,90.349998,12490900
2019-09-11,90.18,91.449997,89.610001,90.980003,8406600
2019-09-12,92.160004,93.32,91.769997,92.059998,6862200
2019-09-13,92.150002,92.150002,90.32,90.480003,6972300
2019-09-16,90.019997,90.449997,89.379997,89.419998,6339200
2019-09-17,89.669998,91.459999,89.650002,90.75,6493200
2019-09-18,90.980003,91.360001,90.059998,90.959999,4510700
2019-09-19,90.989998,92.099998,90.300003,91.559998,4843600
2019-09-20,91.610001,92.080002,90.059998,90.07,10913800
2019-09-23,90.32,91.160004,89.93,90.809998,4532400
2019-09-24,91.599998,91.769997,89.510002,89.919998,5662600
2019-09-25,89.940002,90.610001,89.019997,90.349998,4764000
2019-09-26,90.839996,91.150002,89.5,89.800003,5026400
2019-09-27,90.300003,90.300003,87.790001,88.370003,5987700
2019-09-30,88.410004,88.559998,87.610001,88.419998,6588300
2019-10-01,88.629997,88.889999,86.449997,86.510002,6719400
2019-10-02,85.949997,86.010002,84.160004,84.32,9858200
2019-10-03,84.300003,84.910004,83.610001,84.669998,5989000
2019-10-04,84.900002,85.970001,84.75,85.919998,5869000
2019-10-07,85.709999,86.160004,85.489998,85.849998,4382900
2019-10-08,85.489998,86.330002,84.690002,84.910004,6100400
2019-10-09,85.370003,86.169998,85.279999,85.849998,4427200
2019-10-10,85.910004,86.07,85.379997,85.959999,3986000
2019-10-11,87.019997,87.25,86.260002,86.360001,5611000
2019-10-14,86.5,87.68,86.400002,86.620003,4881000
2019-10-15,87.0,87.25,85.760002,86.449997,4695100
2019-10-16,86.529999,86.830002,86.050003,86.709999,3698700
2019-10-17,86.879997,87.019997,86.160004,86.290001,4359400
2019-10-18,86.349998,86.75,85.519997,86.029999,4631200
2019-10-21,86.0,86.239998,85.080002,85.349998,4861200
2019-10-22,85.230003,85.349998,83.389999,83.459999,5767500
2019-10-23,84.309998,84.410004,82.129997,82.739998,7136200
2019-10-24,82.800003,83.529999,82.660004,83.18,4591100
2019-10-25,83.209999,83.57,82.629997,83.379997,5235300
2019-10-28,84.470001,84.980003,83.360001,83.599998,6653400
2019-10-29,83.809998,84.629997,83.639999,84.129997,5699100
2019-10-30,84.610001,84.699997,83.32,84.190002,8731300
2019-10-31,86.709999,87.220001,83.279999,84.559998,14008800
