date,open,high,low,close,volume
2018-05-03,155.869995,157.080002,154.210007,156.160004,992400
2018-05-04,156.240005,159.600006,155.759995,159.139999,696900
2018-05-07,158.990005,160.259995,157.139999,157.600006,653300
2018-05-08,156.699997,157.729996,155.490005,157.399994,877000
2018-05-09,157.320007,159.210007,156.529999,158.940002,481700
2018-05-10,159.570007,162.860001,159.149994,161.949997,791500
2018-05-11,162.139999,163.130005,159.600006,160.100006,760300
2018-05-14,160.279999,161.009995,157.490005,157.990005,648200
2018-05-15,156.910004,158.179993,155.800003,157.669998,874900
2018-05-16,157.759995,158.070007,156.630005,157.75,514600
2018-05-17,158.100006,158.520004,155.990005,157.509995,526300
2018-05-18,157.539993,159.449997,156.100006,157.690002,961200
2018-05-21,157.880005,160.309998,157.080002,159.770004,593700
2018-05-22,159.789993,159.789993,156.479996,157.289993,891600
2018-05-23,156.679993,158.029999,156.009995,157.949997,589400
2018-05-24,158.220001,158.279999,155.830002,156.800003,602900
2018-05-25,157.580002,159.979996,156.929993,157.910004,571400
2018-05-29,157.309998,159.639999,157.110001,158.699997,663400
2018-05-30,158.929993,160.649994,157.960007,158.970001,532500
2018-05-31,158.660004,159.270004,155.589996,158.070007,983100
2018-06-01,158.509995,159.440002,157.25,158.479996,425400
2018-06-04,158.919998,160.600006,158.410004,159.899994,434500
2018-06-05,160.0,160.440002,158.119995,159.669998,795700
2018-06-06,159.649994,159.649994,156.139999,157.839996,762400
2018-06-07,158.160004,159.929993,156.75,157.559998,945100
2018-06-08,157.479996,158.589996,155.820007,157.320007,680200
2018-06-11,157.710007,159.729996,156.919998,158.089996,459200
2018-06-12,157.869995,160.869995,157.240005,160.75,821400
2018-06-13,160.5,160.5,155.880005,156.369995,744300
2018-06-14,157.0,158.720001,156.690002,157.0,904300
2018-06-15,156.929993,158.619995,155.820007,156.169998,1081600
2018-06-18,156.179993,158.160004,155.610001,157.850006,679900
2018-06-19,157.210007,159.539993,157.020004,158.449997,1087400
2018-06-20,158.949997,159.940002,157.130005,158.800003,596400
2018-06-21,158.800003,160.619995,157.649994,160.570007,712200
2018-06-22,160.919998,162.169998,159.669998,162.059998,686700
2018-06-25,161.830002,162.860001,161.119995,162.520004,819400
2018-06-26,163.25,164.300003,161.839996,164.190002,1455000
2018-06-27,164.610001,165.279999,163.970001,164.25,1228400
2018-06-28,164.600006,165.080002,163.360001,164.929993,735300
2018-06-29,164.429993,166.179993,163.059998,165.119995,836400
2018-07-02,164.679993,165.770004,162.759995,164.690002,867100
2018-07-03,165.369995,166.100006,162.619995,162.720001,618900
2018-07-05,163.729996,166.149994,162.460007,166.029999,585400
2018-07-06,166.610001,167.410004,165.110001,165.460007,785500
2018-07-09,165.630005,165.630005,161.770004,163.050003,906900
2018-07-10,161.240005,165.639999,160.679993,165.490005,783400
2018-07-11,164.649994,165.690002,163.25,164.740005,618700
2018-07-12,164.699997,166.720001,163.009995,165.320007,623600
2018-07-13,165.309998,166.820007,164.119995,164.610001,530500
2018-07-16,164.600006,164.600006,162.279999,163.130005,607400
2018-07-17,163.389999,163.820007,162.399994,163.690002,925300
2018-07-18,163.940002,163.940002,161.880005,162.440002,755000
2018-07-19,162.669998,163.740005,161.240005,162.630005,484900
2018-07-20,162.460007,163.229996,161.210007,162.259995,569900
2018-07-23,161.800003,161.830002,160.789993,161.509995,572300
2018-07-24,161.5,161.880005,159.520004,160.320007,1676800
2018-07-25,160.559998,161.940002,159.759995,160.679993,1703000
2018-07-26,161.339996,162.580002,161.190002,161.429993,1521200
2018-07-27,161.75,162.75,159.710007,160.070007,609300
2018-07-30,159.970001,160.770004,157.419998,158.210007,1338600
2018-07-31,158.25,160.880005,156.389999,158.25,2149200
2018-08-01,157.020004,161.720001,155.639999,161.570007,3144200
2018-08-02,161.779999,162.660004,156.649994,157.199997,1437200
2018-08-03,157.619995,158.949997,156.740005,158.490005,1750300
2018-08-06,158.679993,159.809998,157.419998,158.869995,943300
2018-08-07,159.050003,159.190002,157.940002,158.059998,537500
2018-08-08,158.169998,158.880005,156.929993,157.220001,885000
2018-08-09,157.139999,157.729996,156.639999,156.949997,429700
2018-08-10,156.679993,157.130005,155.610001,156.100006,574900
2018-08-13,155.559998,156.399994,154.589996,155.199997,871300
2018-08-14,155.690002,156.059998,154.210007,154.800003,797000
2018-08-15,154.830002,156.339996,154.080002,155.050003,657900
2018-08-16,155.289993,156.389999,155.169998,155.699997,941000
2018-08-17,155.839996,158.080002,154.919998,157.820007,729600
2018-08-20,158.160004,158.929993,156.630005,157.899994,814500
2018-08-21,158.080002,158.5,156.369995,156.610001,471000
2018-08-22,156.199997,156.300003,153.259995,154.100006,852400
2018-08-23,154.0,155.25,153.339996,154.190002,472800
2018-08-24,154.589996,156.25,154.300003,156.029999,683000
2018-08-27,156.449997,156.830002,155.779999,156.809998,574600
2018-08-28,156.910004,157.199997,155.789993,156.639999,601300
2018-08-29,156.570007,157.880005,156.570007,157.529999,445200
2018-08-30,157.479996,157.770004,153.550003,154.259995,1054800
2018-08-31,154.320007,156.369995,154.320007,155.229996,1081900
2018-09-04,154.770004,156.070007,154.529999,155.919998,800000
2018-09-05,155.919998,157.520004,154.320007,156.729996,778500
2018-09-06,155.860001,158.350006,155.860001,158.059998,914700
2018-09-07,157.699997,158.610001,157.100006,158.179993,829900
2018-09-10,158.800003,159.929993,158.059998,159.100006,568800
2018-09-11,158.600006,159.080002,158.139999,158.259995,426200
2018-09-12,158.839996,158.839996,157.410004,158.5,549400
2018-09-13,158.929993,161.649994,158.550003,161.029999,513400
2018-09-14,161.029999,161.509995,159.160004,159.660004,659700
2018-09-17,159.919998,160.729996,159.210007,159.580002,403400
2018-09-18,159.600006,161.320007,159.600006,160.800003,721200
2018-09-19,161.25,161.529999,160.25,160.509995,467900
2018-09-20,160.75,161.149994,159.990005,160.820007,405400
2018-09-21,160.889999,161.800003,159.610001,160.529999,1152600
2018-09-24,159.919998,160.779999,158.369995,159.440002,598200
2018-09-25,159.0,159.220001,158.070007,158.770004,669000
2018-09-26,158.759995,159.839996,158.380005,158.509995,502100
2018-09-27,158.190002,159.289993,158.059998,158.5,464500
2018-09-28,158.539993,160.720001,158.259995,160.630005,740500
2018-10-01,158.399994,161.550003,157.360001,157.389999,469600
2018-10-02,157.639999,158.850006,156.350006,156.419998,587200
2018-10-03,156.570007,157.520004,154.460007,154.610001,1077200
2018-10-04,154.389999,154.539993,152.559998,153.240005,577000
2018-10-05,153.630005,154.410004,152.75,152.820007,669000
2018-10-08,152.289993,156.020004,152.289993,154.899994,543500
2018-10-09,155.080002,156.330002,154.130005,155.839996,441700
2018-10-10,155.190002,157.440002,152.979996,153.0,974100
2018-10-11,153.050003,153.429993,146.220001,146.649994,1149600
2018-10-12,147.850006,149.949997,146.289993,147.610001,1287300
2018-10-15,147.190002,151.0,146.130005,149.130005,610400
2018-10-16,150.259995,153.410004,149.130005,152.880005,531000
2018-10-17,152.559998,152.990005,151.139999,152.339996,422800
2018-10-18,152.399994,155.350006,151.470001,153.309998,1036500
2018-10-19,153.630005,157.350006,153.630005,154.380005,704600
2018-10-22,154.419998,156.320007,153.529999,153.570007,1291000
2018-10-23,152.779999,154.639999,151.949997,153.970001,711200
2018-10-24,153.880005,155.740005,153.669998,154.460007,686800
2018-10-25,155.080002,156.899994,152.910004,156.130005,820500
2018-10-26,154.570007,154.570007,150.520004,151.210007,889600
2018-10-29,152.059998,155.100006,151.279999,154.759995,1062200
2018-10-30,155.529999,162.539993,154.470001,162.220001,1283700
2018-10-31,163.479996,164.660004,160.889999,162.169998,1348600
2018-11-01,162.979996,164.610001,161.889999,163.830002,650500
2018-11-02,164.119995,164.919998,162.259995,164.869995,738000
2018-11-05,165.0,166.929993,164.559998,166.619995,898400
2018-11-06,169.110001,170.0,164.759995,166.210007,1069800
2018-11-07,170.0,170.889999,167.929993,170.610001,1043400
2018-11-08,170.0,171.990005,169.240005,171.520004,1083900
2018-11-09,171.25,172.570007,169.839996,171.509995,911300
2018-11-12,172.0,173.470001,171.25,171.899994,770700
2018-11-13,172.470001,173.399994,171.580002,172.470001,1228100
2018-11-14,173.240005,174.190002,170.070007,172.039993,824200
2018-11-15,171.240005,171.240005,168.990005,170.169998,1008800
2018-11-16,170.160004,173.419998,169.919998,172.020004,679600
2018-11-19,171.339996,173.759995,170.869995,173.139999,825100
2018-11-20,170.869995,172.979996,168.360001,168.770004,1341500
2018-11-21,168.710007,169.75,166.330002,167.610001,1309300
2018-11-23,167.490005,167.490005,165.520004,165.639999,291500
2018-11-26,166.0,168.050003,165.229996,166.050003,680000
2018-11-27,166.0,166.320007,164.440002,165.199997,846500
2018-11-28,165.229996,168.380005,164.639999,168.360001,639700
2018-11-29,168.429993,169.770004,166.470001,168.550003,626100
2018-11-30,169.009995,171.009995,168.690002,170.809998,934700
2018-12-03,171.809998,172.839996,166.190002,169.960007,1047800
2018-12-04,170.289993,171.789993,168.889999,169.830002,686000
2018-12-06,169.309998,171.699997,165.25,171.509995,1083100
2018-12-07,171.889999,171.889999,167.770004,168.169998,599400
2018-12-10,167.729996,170.139999,165.929993,168.869995,798600
2018-12-11,170.75,171.970001,169.649994,171.289993,779100
2018-12-12,171.25,171.740005,168.889999,168.970001,739300
2018-12-13,169.589996,173.660004,169.589996,172.220001,817900
2018-12-14,171.179993,173.580002,170.199997,172.5,866900
2018-12-17,172.100006,172.449997,164.509995,164.610001,1246300
2018-12-18,165.740005,167.449997,165.309998,165.440002,948000
2018-12-19,164.830002,168.050003,164.699997,165.100006,1170300
2018-12-20,164.449997,166.380005,162.179993,163.399994,1042900
2018-12-21,163.779999,167.600006,161.539993,161.789993,1977000
2018-12-24,161.169998,162.880005,157.899994,158.130005,830500
2018-12-26,158.0,164.279999,155.190002,164.270004,1044500
2018-12-27,162.649994,164.990005,158.039993,163.190002,687800
2018-12-28,164.539993,165.059998,161.520004,162.490005,575700
2018-12-31,163.0,163.520004,160.240005,161.889999,814900
2019-01-02,160.100006,160.979996,158.070007,160.75,805800
2019-01-03,160.149994,164.610001,160.149994,162.539993,804200
2019-01-04,162.970001,165.039993,161.990005,162.940002,743900
2019-01-07,163.710007,166.729996,163.039993,164.589996,593900
2019-01-08,165.610001,167.740005,163.649994,167.259995,763300
2019-01-09,167.25,167.25,164.25,164.940002,523000
2019-01-10,164.520004,168.210007,163.809998,168.050003,486100
2019-01-11,167.830002,170.429993,166.710007,169.789993,451200
2019-01-14,169.309998,170.619995,168.350006,169.160004,647200
2019-01-15,169.639999,171.789993,169.320007,170.5,525800
2019-01-16,170.570007,173.309998,169.229996,172.570007,695100
2019-01-17,171.910004,174.320007,171.529999,173.460007,634500
2019-01-18,174.350006,174.559998,171.460007,173.050003,1068100
2019-01-22,172.919998,174.0,171.160004,173.160004,638700
2019-01-23,173.009995,175.600006,172.320007,175.5,834500
2019-01-24,175.059998,177.910004,173.410004,176.529999,569400
2019-01-25,176.339996,179.630005,174.940002,177.270004,957400
2019-01-28,176.389999,178.0,175.169998,177.619995,542300
2019-01-29,177.830002,178.839996,177.0,178.759995,666700
2019-01-30,178.669998,180.0,177.380005,178.809998,712900
2019-01-31,178.630005,182.800003,177.470001,182.529999,878400
2019-02-01,182.940002,183.360001,178.100006,181.139999,590700
2019-02-04,181.039993,182.5,179.889999,182.460007,572300
2019-02-05,181.850006,184.710007,181.550003,184.589996,754700
2019-02-06,184.029999,184.600006,181.289993,181.419998,542700
2019-02-07,181.160004,183.869995,180.429993,183.649994,370000
2019-02-08,183.580002,184.740005,182.490005,183.220001,515300
2019-02-11,183.899994,184.979996,182.949997,183.970001,505200
2019-02-12,184.130005,184.199997,182.139999,183.210007,403800
2019-02-13,183.360001,184.490005,182.649994,184.339996,423600
2019-02-14,184.020004,185.119995,183.589996,184.190002,432600
2019-02-15,185.059998,185.929993,184.009995,185.5,1332700
2019-02-19,184.460007,186.350006,183.009995,183.550003,873800
2019-02-20,183.050003,184.050003,182.0,182.990005,652800
2019-02-21,183.539993,183.539993,180.339996,182.660004,776000
2019-02-22,181.490005,184.630005,179.350006,182.550003,992300
2019-02-25,181.919998,182.630005,179.880005,181.089996,656800
2019-02-26,180.660004,182.119995,179.960007,180.990005,556100
2019-02-27,180.759995,181.509995,178.570007,180.410004,347500
2019-02-28,180.179993,183.020004,179.770004,180.559998,999000
2019-03-01,181.210007,182.440002,178.850006,182.110001,684400
2019-03-04,182.449997,182.880005,180.080002,182.479996,839100
2019-03-05,182.479996,183.729996,181.330002,182.100006,734900
2019-03-06,182.0,183.070007,181.679993,182.300003,399500
2019-03-07,182.300003,184.5,181.5,183.380005,707900
2019-03-08,183.380005,185.690002,182.110001,183.470001,511700
2019-03-11,183.270004,186.0,183.270004,185.910004,568100
2019-03-12,185.759995,187.729996,184.729996,187.119995,579500
2019-03-13,187.490005,189.039993,187.149994,188.960007,710300
2019-03-14,189.210007,189.5,187.639999,189.440002,490200
2019-03-15,189.550003,191.270004,189.089996,190.949997,1102900
2019-03-18,191.059998,192.179993,190.279999,191.559998,733700
2019-03-19,191.649994,193.169998,191.5,191.889999,667900
2019-03-20,191.589996,193.729996,190.509995,192.610001,632600
2019-03-21,192.100006,196.270004,191.589996,196.070007,810500
2019-03-22,195.100006,198.139999,195.100006,197.119995,999200
2019-03-25,197.320007,197.759995,195.410004,195.580002,759800
2019-03-26,196.889999,196.889999,194.399994,195.0,655200
2019-03-27,195.449997,195.449997,192.580002,193.75,824500
2019-03-28,193.889999,195.160004,192.429993,194.929993,1077200
2019-03-29,194.940002,200.039993,194.139999,199.660004,1491800
2019-04-01,200.220001,200.220001,196.210007,197.910004,1041500
2019-04-02,198.050003,200.5,197.050003,199.639999,758300
2019-04-03,199.770004,201.570007,198.009995,200.119995,571200
2019-04-04,200.509995,200.960007,198.020004,198.130005,922200
2019-04-05,197.669998,201.169998,197.470001,201.009995,699200
2019-04-08,201.020004,202.179993,199.860001,201.490005,530800
2019-04-09,201.410004,202.789993,199.899994,201.190002,612200
2019-04-10,201.729996,202.979996,201.259995,202.529999,443500
2019-04-11,202.929993,203.639999,201.770004,203.320007,505200
2019-04-12,202.729996,204.339996,200.679993,204.240005,419800
2019-04-15,203.75,204.059998,201.940002,203.110001,424600
2019-04-16,203.880005,203.940002,197.830002,198.880005,483700
2019-04-17,200.0,201.070007,197.029999,197.300003,667100
2019-04-18,197.529999,198.949997,193.910004,198.179993,630300
2019-04-22,197.479996,199.639999,196.380005,199.369995,472600
2019-04-23,199.259995,200.869995,198.149994,199.979996,454000
2019-04-24,200.220001,202.0,199.050003,200.839996,387300
2019-04-25,200.429993,200.839996,198.330002,199.529999,435400
2019-04-26,199.679993,201.259995,199.339996,201.070007,390600
2019-04-29,200.649994,201.479996,199.229996,199.809998,639500
2019-04-30,199.610001,204.119995,197.860001,203.729996,892400
2019-05-01,202.940002,207.190002,202.679993,203.809998,768100
2019-05-02,203.130005,205.149994,203.130005,204.190002,853200
2019-05-03,204.970001,207.279999,204.369995,206.919998,529000
2019-05-06,206.520004,207.509995,205.0,206.039993,390100
2019-05-07,205.610001,206.110001,202.520004,204.350006,665300
2019-05-08,204.009995,208.5,204.009995,207.940002,729800
2019-05-09,207.0,208.100006,205.220001,207.309998,551700
2019-05-10,207.199997,210.729996,206.360001,210.389999,591500
2019-05-13,208.149994,210.139999,207.770004,209.270004,433200
2019-05-14,209.860001,212.960007,209.020004,209.470001,479900
2019-05-15,207.339996,211.070007,207.279999,210.399994,572300
2019-05-16,211.039993,213.669998,210.5,212.309998,424800
2019-05-17,210.809998,214.940002,209.779999,209.979996,525700
2019-05-20,207.460007,207.460007,199.220001,203.229996,1491200
2019-05-21,204.339996,206.399994,203.990005,205.5,701500
2019-05-22,205.580002,207.139999,205.580002,206.839996,468500
2019-05-23,206.050003,210.289993,205.399994,210.029999,440000
2019-05-24,211.360001,212.179993,208.699997,208.740005,492100
2019-05-28,208.889999,210.289993,203.800003,203.830002,1318100
2019-05-29,204.330002,205.199997,203.100006,203.770004,912200
2019-05-30,203.399994,212.860001,203.399994,212.610001,1054400
2019-05-31,212.279999,218.050003,211.869995,216.410004,994300
2019-06-03,217.550003,217.899994,213.669998,217.419998,762500
2019-06-04,217.910004,218.380005,214.740005,217.460007,492200
2019-06-05,218.0,220.910004,216.419998,220.720001,608900
2019-06-06,221.0,222.289993,218.509995,221.479996,465400
2019-06-07,221.990005,223.309998,220.399994,220.5,462700
2019-06-10,220.160004,221.75,217.970001,221.539993,460900
2019-06-11,222.330002,223.600006,219.889999,223.270004,410800
2019-06-12,223.169998,227.0,223.169998,226.850006,791600
2019-06-13,226.5,227.470001,223.369995,224.5,855100
2019-06-14,225.070007,227.979996,223.639999,226.5,788600
2019-06-17,226.800003,228.729996,225.679993,227.75,926300
2019-06-18,228.75,230.949997,228.509995,229.550003,782500
2019-06-19,229.789993,234.330002,229.610001,233.479996,596100
2019-06-20,234.899994,236.559998,232.830002,233.679993,524100
2019-06-21,232.25,233.300003,230.520004,231.910004,837600
2019-06-24,232.729996,235.0,230.800003,232.520004,441200
2019-06-25,233.190002,233.839996,228.080002,228.330002,437800
2019-06-26,227.880005,227.880005,222.479996,223.5,607800
2019-06-27,223.059998,225.860001,223.059998,224.830002,364400
2019-06-28,225.009995,225.009995,222.600006,224.839996,832700
2019-07-01,227.479996,227.479996,221.100006,224.990005,616100
2019-07-02,226.259995,230.740005,225.759995,230.419998,639300
2019-07-03,230.520004,234.820007,230.300003,234.289993,313500
2019-07-05,232.580002,234.020004,229.029999,232.610001,381100
2019-07-08,231.0,234.669998,231.0,233.419998,360200
2019-07-09,233.220001,235.330002,233.220001,234.75,564700
2019-07-10,235.210007,236.479996,233.770004,235.970001,509100
2019-07-11,235.649994,236.899994,233.539993,235.179993,429600
2019-07-12,236.309998,236.419998,231.789993,233.970001,374900
2019-07-15,233.669998,235.529999,232.940002,235.270004,538900
2019-07-16,235.220001,235.669998,231.839996,232.309998,465500
2019-07-17,233.529999,234.649994,230.059998,231.850006,432500
2019-07-18,229.429993,232.830002,228.039993,231.800003,845300
2019-07-19,231.839996,233.509995,228.179993,228.399994,445200
2019-07-22,228.860001,232.039993,227.610001,230.300003,578600
2019-07-23,230.850006,233.25,229.660004,233.169998,393700
2019-07-24,232.710007,234.639999,227.889999,234.080002,602400
2019-07-25,234.050003,234.460007,231.580002,233.789993,340300
2019-07-26,233.740005,237.089996,232.979996,236.820007,412800
2019-07-29,236.990005,238.839996,235.399994,236.979996,901500
2019-07-30,248.860001,249.050003,238.179993,248.429993,1014600
2019-07-31,248.660004,248.660004,243.160004,245.410004,814500
2019-08-01,245.0,247.940002,239.619995,246.789993,723800
2019-08-02,247.580002,249.960007,244.929993,248.619995,708900
2019-08-05,246.050003,249.160004,241.009995,244.979996,530600
2019-08-06,245.559998,248.679993,244.729996,247.979996,569200
2019-08-07,247.350006,249.710007,243.940002,247.729996,532800
2019-08-08,248.850006,252.740005,247.389999,252.559998,468200
2019-08-09,252.479996,254.679993,250.75,254.289993,315100
2019-08-12,254.0,256.0,253.389999,254.839996,385500
2019-08-13,255.610001,260.5,254.029999,259.769989,623100
2019-08-14,258.809998,259.73999,254.679993,254.75,676700
2019-08-15,255.509995,260.640015,254.020004,259.850006,457900
2019-08-16,260.869995,261.730011,257.779999,260.290009,1251800
2019-08-19,261.0,263.040009,258.309998,260.839996,642700
2019-08-20,261.220001,262.950012,258.799988,260.049988,342600
2019-08-21,260.649994,261.850006,259.480011,260.420013,384700
2019-08-22,260.709991,261.149994,257.5,260.529999,414700
2019-08-23,261.690002,263.910004,258.769989,260.799988,713500
2019-08-26,261.350006,265.0,260.0,264.98999,480400
2019-08-27,266.299988,266.579987,264.26001,264.839996,464600
2019-08-28,264.01001,266.130005,261.339996,263.149994,409300
2019-08-29,265.0,265.0,261.339996,262.519989,421100
2019-08-30,264.559998,264.700012,261.630005,262.429993,497800
2019-09-03,262.869995,266.350006,261.720001,265.869995,552100
2019-09-04,266.899994,269.649994,265.589996,269.279999,610700
2019-09-05,270.0,270.420013,262.850006,263.200012,632200
2019-09-06,263.700012,264.720001,262.100006,262.380005,413200
2019-09-09,261.76001,262.380005,251.610001,252.0,869100
2019-09-10,250.350006,250.5,238.639999,241.089996,1373200
2019-09-11,239.669998,244.5,237.570007,242.240005,1059800
2019-09-12,243.320007,248.339996,243.100006,245.899994,858200
2019-09-13,245.050003,246.070007,241.119995,243.520004,742500
2019-09-16,243.559998,246.729996,242.509995,246.289993,512900
2019-09-17,248.070007,253.729996,246.610001,252.990005,654800
2019-09-18,252.699997,254.979996,249.029999,253.389999,647600
2019-09-19,250.990005,252.5,249.080002,251.210007,737500
2019-09-20,252.440002,257.51001,250.740005,256.769989,941900
2019-09-23,256.890015,259.649994,255.460007,255.570007,517400
2019-09-24,256.480011,259.0,254.339996,254.770004,781500
2019-09-25,255.720001,255.910004,245.020004,246.009995,1238500
2019-09-26,246.449997,248.199997,245.580002,245.970001,1075900
2019-09-27,244.869995,246.399994,234.830002,236.830002,1157300
2019-09-30,242.410004,242.410004,238.050003,241.149994,806900
2019-10-01,240.839996,241.860001,236.960007,237.080002,704400
2019-10-02,236.100006,237.529999,232.389999,233.779999,622900
2019-10-03,233.419998,238.419998,233.339996,237.279999,818500
2019-10-04,237.5,239.979996,236.399994,236.580002,449100
2019-10-07,235.919998,237.080002,232.779999,236.350006,414700
2019-10-08,236.270004,240.309998,234.679993,237.160004,740500
2019-10-09,237.990005,238.910004,236.419998,238.639999,375900
2019-10-10,237.160004,243.160004,235.160004,242.820007,599200
2019-10-11,242.720001,244.759995,241.179993,241.470001,504500
2019-10-14,241.960007,243.970001,239.119995,240.860001,298400
2019-10-15,240.179993,240.759995,236.199997,239.009995,352900
2019-10-16,238.770004,238.979996,229.289993,232.940002,839700
2019-10-17,233.130005,241.369995,233.130005,240.039993,803300
2019-10-18,239.470001,246.300003,239.470001,244.100006,931500
2019-10-21,244.470001,246.080002,242.080002,245.830002,506600
2019-10-22,247.309998,250.850006,244.839996,244.979996,788300
2019-10-23,245.649994,248.410004,244.429993,247.979996,762900
2019-10-24,247.720001,248.789993,245.229996,246.559998,728200
2019-10-25,246.419998,246.419998,240.029999,244.149994,462100
2019-10-28,243.729996,246.850006,241.860001,242.509995,723400
2019-10-29,230.300003,242.460007,230.300003,238.679993,986300
2019-10-30,239.309998,242.119995,238.190002,241.889999,448000
2019-10-31,242.190002,242.610001,238.279999,240.649994,524700
2019-11-01,240.649994,242.199997,234.339996,240.179993,539000
2019-11-04,239.970001,239.970001,234.070007,234.600006,435200
2019-11-05,233.899994,233.979996,226.820007,228.759995,924000
2019-11-06,229.759995,232.75,228.589996,231.5,424000
2019-11-07,230.100006,231.940002,225.210007,226.729996,619200
