date,open,high,low,close,volume
2018-06-04,82.220001,82.599998,81.43,81.639999,604500
2018-06-05,81.690002,81.690002,80.260002,80.470001,812000
2018-06-06,80.68,80.739998,78.910004,79.220001,1011700
2018-06-07,79.440002,80.089996,78.949997,79.269997,1497300
2018-06-08,79.529999,79.800003,78.639999,79.279999,968500
2018-06-11,79.129997,79.410004,77.730003,78.349998,1059100
2018-06-12,78.260002,79.540001,78.040001,79.480003,774400
2018-06-13,79.489998,79.860001,78.57,78.93,970400
2018-06-14,78.959999,79.900002,78.959999,79.779999,963500
2018-06-15,79.669998,81.139999,78.910004,81.050003,2407800
2018-06-18,80.839996,81.970001,80.839996,81.949997,867900
2018-06-19,81.82,83.25,81.82,82.800003,1234600
2018-06-20,82.959999,83.410004,82.57,83.169998,815600
2018-06-21,83.089996,83.400002,82.199997,82.360001,658700
2018-06-22,82.470001,83.589996,82.339996,83.419998,909500
2018-06-25,83.650002,85.489998,83.330002,85.300003,1124700
2018-06-26,85.080002,85.989998,85.0,85.290001,929000
2018-06-27,84.93,86.139999,84.669998,85.739998,1092100
2018-06-28,85.760002,86.57,85.370003,85.510002,720000
2018-06-29,85.379997,86.029999,84.910004,85.379997,833200
2018-07-02,85.589996,86.389999,85.300003,86.309998,674900
2018-07-03,86.43,87.470001,86.139999,86.879997,336000
2018-07-05,87.040001,87.580002,86.5,87.57,682700
2018-07-06,87.610001,88.760002,87.610001,88.480003,608300
2018-07-09,88.669998,88.669998,85.080002,85.279999,869400
2018-07-10,84.910004,86.610001,84.220001,86.239998,685900
2018-07-11,86.470001,87.519997,86.260002,87.239998,509700
2018-07-12,87.25,87.32,86.580002,87.25,947400
2018-07-13,87.370003,87.769997,86.889999,87.699997,452900
2018-07-16,87.699997,87.809998,87.059998,87.57,620700
2018-07-17,86.959999,88.139999,86.879997,87.690002,813100
2018-07-18,87.690002,87.779999,86.889999,87.580002,680700
2018-07-19,87.739998,88.730003,87.489998,88.529999,519700
2018-07-20,88.260002,88.580002,87.120003,87.550003,754800
2018-07-23,87.730003,87.970001,86.830002,87.279999,489400
2018-07-24,86.959999,87.639999,86.040001,87.419998,516300
2018-07-25,87.470001,87.940002,87.059998,87.519997,369700
2018-07-26,88.129997,88.68,88.050003,88.529999,361400
2018-07-27,88.5,88.949997,88.07,88.360001,371300
2018-07-30,88.309998,88.459999,87.360001,87.57,393300
2018-07-31,87.989998,88.809998,87.620003,88.25,829300
2018-08-01,87.919998,87.989998,86.419998,86.559998,776700
2018-08-02,86.910004,87.980003,86.330002,87.540001,660600
2018-08-03,87.739998,88.489998,86.989998,88.050003,572400
2018-08-06,88.480003,88.720001,87.860001,88.260002,430200
2018-08-07,88.160004,88.18,87.239998,88.080002,437200
2018-08-08,87.940002,88.370003,87.709999,88.120003,414500
2018-08-09,87.629997,88.290001,87.470001,88.220001,436700
2018-08-10,88.300003,88.800003,87.629997,87.639999,365000
2018-08-13,87.839996,88.050003,87.209999,87.400002,636300
2018-08-14,87.559998,87.989998,87.400002,87.589996,453300
2018-08-15,87.919998,88.93,87.580002,88.300003,659900
2018-08-16,88.150002,89.220001,88.059998,88.959999,601900
2018-08-17,89.029999,89.93,88.779999,89.489998,571700
2018-08-20,89.790001,89.959999,89.110001,89.360001,515000
2018-08-21,89.220001,89.620003,88.709999,88.970001,505800
2018-08-22,89.139999,89.389999,87.900002,88.260002,439900
2018-08-23,88.309998,88.809998,87.970001,88.269997,378800
2018-08-24,88.400002,88.93,87.949997,88.849998,339900
2018-08-27,88.949997,89.139999,87.610001,88.050003,580600
2018-08-28,87.879997,88.099998,87.010002,87.25,594400
2018-08-29,87.68,88.160004,87.419998,87.690002,873400
2018-08-30,87.919998,88.129997,87.230003,87.610001,680300
2018-08-31,87.610001,87.919998,87.019997,87.529999,723600
2018-09-04,87.32,88.900002,87.32,88.800003,815700
2018-09-05,88.690002,89.779999,88.459999,89.5,762700
2018-09-06,89.540001,89.690002,88.959999,89.089996,869700
2018-09-07,88.440002,88.989998,88.029999,88.220001,937900
2018-09-10,88.690002,88.970001,87.849998,88.669998,726400
2018-09-11,88.5,89.25,88.419998,88.57,661900
2018-09-12,88.660004,89.25,88.400002,88.410004,617700
2018-09-13,88.379997,89.339996,88.330002,89.279999,667900
2018-09-14,88.940002,89.43,88.709999,89.239998,856800
2018-09-17,89.529999,89.75,89.029999,89.489998,795300
2018-09-18,89.25,89.620003,88.93,89.379997,539700
2018-09-19,89.400002,89.43,87.120003,87.580002,719700
2018-09-20,87.470001,88.540001,86.900002,88.43,810900
2018-09-21,88.080002,89.199997,87.949997,88.599998,1948200
2018-09-24,88.510002,88.839996,87.779999,87.82,672600
2018-09-25,87.610001,88.07,86.529999,86.660004,549900
2018-09-26,86.760002,87.25,85.879997,85.910004,969000
2018-09-27,86.110001,87.330002,85.900002,86.959999,850000
2018-09-28,87.18,88.040001,87.18,87.970001,698500
2018-10-01,87.879997,87.889999,87.0,87.529999,458100
2018-10-02,87.82,88.589996,87.800003,88.349998,459000
2018-10-03,88.330002,88.919998,86.830002,87.660004,717100
2018-10-04,87.489998,87.760002,86.760002,87.669998,609500
2018-10-05,87.629997,89.449997,87.629997,89.040001,586900
2018-10-08,89.230003,90.470001,89.230003,89.93,613400
2018-10-09,90.07,90.68,89.720001,90.57,781900
2018-10-10,90.370003,91.959999,90.360001,90.489998,985200
2018-10-11,90.790001,90.970001,87.43,87.449997,1220900
2018-10-12,87.660004,88.120003,86.879997,87.730003,970800
2018-10-15,87.75,88.699997,87.580002,88.0,691300
2018-10-16,88.120003,90.199997,87.669998,90.050003,662100
2018-10-17,89.940002,90.580002,89.470001,89.949997,933600
2018-10-18,90.419998,90.919998,90.019997,90.449997,645600
2018-10-19,90.699997,92.370003,90.57,91.940002,818600
2018-10-22,92.0,92.379997,91.099998,91.529999,974900
2018-10-23,91.540001,92.209999,89.610001,89.949997,1218600
2018-10-24,90.120003,92.790001,89.839996,91.68,1063900
2018-10-25,91.239998,91.349998,89.760002,89.93,1094900
2018-10-26,90.349998,90.690002,87.449997,88.230003,1059200
2018-10-29,88.580002,90.050003,88.580002,89.510002,995100
2018-10-30,89.93,90.239998,88.879997,90.18,1011200
2018-10-31,90.0,90.089996,88.419998,88.529999,1182800
2018-11-01,89.370003,89.809998,86.959999,88.330002,980500
2018-11-02,88.230003,88.550003,86.599998,87.379997,839400
2018-11-05,87.580002,88.290001,87.5,88.209999,789200
2018-11-06,88.18,89.169998,88.019997,89.099998,436600
2018-11-07,89.620003,90.360001,89.470001,90.089996,767300
2018-11-08,89.650002,90.160004,88.32,88.889999,819900
2018-11-09,88.68,89.959999,88.269997,89.610001,704400
2018-11-12,89.480003,92.129997,89.400002,91.279999,840300
2018-11-13,91.410004,91.720001,90.599998,91.139999,652800
2018-11-14,91.010002,91.449997,90.110001,90.379997,734000
2018-11-15,90.139999,92.110001,89.230003,92.080002,862700
2018-11-16,92.760002,93.550003,92.620003,93.25,871000
2018-11-19,93.480003,94.449997,92.970001,93.489998,762200
2018-11-20,93.870003,94.410004,92.739998,93.019997,869800
2018-11-21,92.720001,92.720001,91.459999,91.550003,665300
2018-11-23,91.599998,92.459999,91.120003,92.099998,425600
2018-11-26,92.099998,92.349998,91.400002,92.25,901200
2018-11-27,92.300003,92.43,91.589996,92.110001,1118000
2018-11-28,92.309998,92.82,91.949997,92.620003,977700
2018-11-29,92.660004,93.080002,91.790001,92.480003,883100
2018-11-30,92.580002,95.410004,92.510002,95.410004,2473700
2018-12-03,94.839996,95.75,93.730003,95.699997,1310200
2018-12-04,95.589996,97.349998,95.449997,95.779999,1300700
2018-12-06,96.32,97.339996,95.440002,97.32,1471500
2018-12-07,97.040001,98.18,96.290001,97.800003,1141700
2018-12-10,98.050003,98.050003,95.980003,97.459999,841000
2018-12-11,97.459999,97.919998,96.339996,96.480003,1213400
2018-12-12,96.879997,97.610001,96.839996,97.120003,1824900
2018-12-13,97.260002,98.139999,97.110001,97.660004,921200
2018-12-14,97.379997,97.800003,95.75,97.139999,1289700
2018-12-17,97.57,97.599998,93.169998,93.580002,1265800
2018-12-18,94.019997,94.639999,92.220001,92.68,1672400
2018-12-19,92.870003,93.559998,91.389999,92.589996,1214800
2018-12-20,92.43,94.18,91.720001,92.860001,1414600
2018-12-21,93.360001,95.139999,91.099998,91.190002,2376300
2018-12-24,91.129997,91.279999,86.269997,86.309998,576300
2018-12-26,86.470001,88.540001,85.889999,88.529999,1240600
2018-12-27,88.290001,89.410004,86.970001,89.410004,1160500
2018-12-28,89.800003,90.809998,89.360001,90.019997,755100
2018-12-31,90.059998,90.809998,89.290001,90.769997,585800
2019-01-02,90.449997,90.449997,88.18,88.769997,981100
2019-01-03,88.650002,90.459999,88.650002,89.120003,1241400
2019-01-04,88.739998,90.050003,88.0,89.790001,952300
2019-01-07,89.489998,90.059998,88.629997,88.839996,724700
2019-01-08,89.010002,90.269997,88.989998,90.139999,688100
2019-01-09,90.0,90.470001,88.82,88.989998,1131600
2019-01-10,89.309998,90.900002,89.0,90.760002,806000
2019-01-11,90.940002,91.099998,90.190002,90.639999,723500
2019-01-14,90.279999,90.459999,89.510002,90.43,1573700
2019-01-15,90.330002,92.57,90.330002,91.419998,1064900
2019-01-16,91.129997,92.099998,90.709999,91.790001,752700
2019-01-17,91.540001,92.93,91.540001,92.559998,829800
2019-01-18,92.849998,93.300003,92.199997,92.610001,801300
2019-01-22,92.419998,93.32,92.059998,92.769997,1283900
2019-01-23,92.699997,94.32,92.699997,94.239998,714000
2019-01-24,94.379997,94.809998,93.519997,94.639999,499300
2019-01-25,94.160004,94.830002,93.099998,93.269997,838500
2019-01-28,93.339996,93.669998,92.370003,93.019997,529800
2019-01-29,93.199997,94.07,92.650002,93.080002,762900
2019-01-30,92.949997,94.650002,92.93,93.739998,1216500
2019-01-31,94.019997,96.139999,93.440002,95.669998,2127200
2019-02-01,95.720001,96.0,94.349998,95.209999,1213900
2019-02-04,94.889999,95.580002,93.900002,95.580002,1051600
2019-02-05,95.5,96.150002,94.849998,95.860001,780700
2019-02-06,95.620003,95.790001,94.720001,95.150002,611300
2019-02-07,95.190002,96.889999,94.839996,96.870003,915400
2019-02-08,96.650002,97.790001,96.459999,97.739998,665800
2019-02-11,97.059998,98.230003,97.059998,97.599998,679100
2019-02-12,97.959999,98.239998,96.830002,97.669998,668700
2019-02-13,97.300003,97.739998,96.949997,97.440002,670100
2019-02-14,97.739998,98.0,97.169998,97.25,798900
2019-02-15,97.739998,98.18,97.389999,98.050003,909700
2019-02-19,97.900002,98.779999,97.639999,98.699997,834300
2019-02-20,97.730003,98.980003,96.639999,98.660004,1831700
2019-02-21,98.510002,100.470001,97.800003,100.379997,1188700
2019-02-22,100.870003,101.25,100.0,100.980003,770600
2019-02-25,101.050003,101.330002,100.0,100.879997,755600
2019-02-26,101.239998,101.269997,100.279999,101.040001,621700
2019-02-27,100.309998,101.43,100.309998,101.040001,655900
2019-02-28,101.029999,102.07,100.559998,101.620003,1006400
2019-03-01,101.459999,101.830002,101.050003,101.440002,735600
2019-03-04,101.440002,101.989998,100.610001,101.709999,1328500
2019-03-05,101.790001,102.07,101.019997,101.269997,1217700
2019-03-06,101.370003,101.68,100.839996,101.059998,1037500
2019-03-07,101.389999,102.160004,101.32,101.650002,1225100
2019-03-08,101.690002,102.610001,101.690002,102.529999,968700
2019-03-11,102.599998,104.089996,102.599998,104.029999,1785800
2019-03-12,104.169998,105.139999,104.050003,104.919998,1342900
2019-03-13,104.860001,105.370003,104.639999,105.110001,1384700
2019-03-14,105.010002,105.790001,104.290001,104.989998,1508100
2019-03-15,104.900002,106.349998,104.650002,105.809998,4074400
2019-03-18,105.809998,105.949997,104.480003,105.129997,1569800
2019-03-19,104.980003,105.400002,103.900002,104.349998,1010900
2019-03-20,104.43,105.440002,103.889999,104.690002,834200
2019-03-21,104.529999,106.290001,104.529999,106.220001,650700
2019-03-22,106.650002,107.709999,106.330002,106.779999,961200
2019-03-25,106.699997,107.290001,106.019997,106.690002,1116800
2019-03-26,106.68,107.489998,106.480003,107.199997,921600
2019-03-27,106.620003,107.059998,105.470001,105.870003,936500
2019-03-28,105.980003,106.080002,103.57,104.32,1201700
2019-03-29,104.440002,104.620003,103.870003,104.260002,1532100
2019-04-01,104.43,104.519997,103.010002,103.849998,1410200
2019-04-02,104.150002,104.309998,102.940002,103.709999,1149500
2019-04-03,103.599998,104.370003,102.949997,104.029999,1155000
2019-04-04,104.089996,104.269997,103.400002,103.860001,1189400
2019-04-05,103.75,104.970001,103.510002,104.919998,1054200
2019-04-08,104.699997,105.019997,103.93,104.139999,775900
2019-04-09,104.0,104.589996,103.709999,104.57,699300
2019-04-10,104.860001,105.550003,103.910004,104.029999,774600
2019-04-11,104.040001,104.379997,103.709999,104.32,863100
2019-04-12,104.050003,104.330002,103.639999,104.160004,965600
2019-04-15,104.43,104.459999,103.690002,103.959999,771100
2019-04-16,103.849998,104.489998,102.389999,102.419998,1376000
2019-04-17,102.360001,102.919998,101.919998,102.279999,1122800
2019-04-18,102.790001,104.989998,102.739998,104.699997,1882100
2019-04-22,104.360001,105.120003,104.199997,104.93,882900
2019-04-23,105.160004,105.650002,104.190002,104.800003,1115400
2019-04-24,105.410004,106.059998,104.699997,105.839996,836500
2019-04-25,105.480003,106.839996,105.239998,106.529999,773600
2019-04-26,107.18,107.940002,106.760002,106.879997,606700
2019-04-29,106.169998,106.849998,106.019997,106.419998,534300
2019-04-30,106.610001,108.230003,106.360001,108.190002,1179500
2019-05-01,107.800003,108.32,106.900002,107.099998,710100
2019-05-02,106.660004,107.07,105.260002,106.68,950900
2019-05-03,106.940002,107.589996,106.480003,107.379997,609700
2019-05-06,107.550003,108.209999,106.739998,107.209999,664600
2019-05-07,107.160004,107.580002,106.739998,107.080002,748400
2019-05-08,107.089996,107.269997,105.730003,105.860001,653100
2019-05-09,105.900002,106.470001,105.379997,106.279999,536400
2019-05-10,105.68,108.300003,105.559998,108.269997,776000
2019-05-13,108.029999,111.010002,107.790001,110.690002,1857900
2019-05-14,110.830002,111.080002,109.779999,109.839996,1063800
2019-05-15,110.099998,111.279999,109.959999,110.260002,836400
2019-05-16,109.879997,111.660004,109.709999,111.169998,704300
2019-05-17,111.099998,112.519997,111.099998,112.040001,941800
2019-05-20,112.129997,112.599998,110.959999,111.279999,861800
2019-05-21,111.57,112.519997,111.279999,111.419998,787800
2019-05-22,111.639999,112.860001,111.25,112.82,715900
2019-05-23,112.82,113.919998,112.800003,113.32,751400
2019-05-24,113.5,114.260002,113.459999,113.690002,678500
2019-05-28,114.160004,114.5,113.0,113.339996,1516400
2019-05-29,113.580002,113.580002,111.580002,111.779999,995100
2019-05-30,111.660004,112.599998,111.5,111.940002,553400
2019-05-31,112.010002,113.260002,111.830002,113.019997,1081000
2019-06-03,113.419998,114.25,112.720001,114.059998,697100
2019-06-04,113.900002,114.019997,111.720001,113.82,946800
2019-06-05,114.669998,116.599998,113.959999,116.489998,741300
2019-06-06,116.720001,117.580002,116.440002,117.349998,968100
2019-06-07,118.529999,119.279999,116.290001,116.290001,1045700
2019-06-10,115.779999,116.120003,114.900002,115.839996,928300
2019-06-11,115.809998,116.389999,114.660004,115.379997,966600
2019-06-12,115.860001,117.209999,115.660004,117.089996,627700
2019-06-13,117.809998,117.889999,116.059998,116.68,743900
2019-06-14,116.620003,118.709999,116.620003,118.269997,646100
2019-06-17,118.139999,118.510002,116.75,117.620003,540500
2019-06-18,118.230003,118.230003,115.849998,116.639999,828500
2019-06-19,116.0,118.389999,115.599998,117.980003,705900
2019-06-20,118.190002,118.739998,116.699997,118.190002,772400
2019-06-21,118.339996,118.489998,117.120003,118.07,1796000
2019-06-24,118.559998,118.790001,117.309998,118.400002,997500
2019-06-25,118.18,118.720001,116.940002,117.18,902300
2019-06-26,116.940002,117.199997,115.010002,115.309998,820300
2019-06-27,115.809998,116.239998,114.800003,115.260002,926400
2019-06-28,115.050003,116.230003,114.989998,116.0,1366200
2019-07-01,115.400002,115.970001,114.260002,115.730003,1124100
2019-07-02,116.0,117.660004,116.0,117.279999,816500
2019-07-03,117.769997,118.849998,117.690002,118.43,583500
2019-07-05,117.660004,118.110001,115.360001,117.959999,791200
2019-07-08,118.169998,118.5,117.5,118.019997,689000
2019-07-09,118.269997,118.550003,117.389999,118.290001,1137600
2019-07-10,118.419998,119.300003,117.860001,118.709999,776900
2019-07-11,118.43,118.919998,116.779999,117.470001,1045100
2019-07-12,117.290001,117.559998,115.879997,116.629997,1095600
2019-07-15,115.580002,116.720001,114.800003,115.980003,1167600
2019-07-16,115.470001,116.300003,114.279999,115.760002,1178700
2019-07-17,116.389999,117.07,116.029999,116.089996,899300
2019-07-18,116.349998,117.330002,115.830002,117.25,783800
2019-07-19,117.120003,117.32,114.93,114.980003,886200
2019-07-22,115.75,115.82,114.370003,115.230003,622400
2019-07-23,115.040001,115.129997,114.120003,114.470001,899400
2019-07-24,114.790001,114.790001,113.18,114.010002,772700
2019-07-25,114.209999,115.269997,113.510002,113.860001,664300
2019-07-26,113.830002,115.160004,113.470001,115.089996,637700
2019-07-29,115.5,115.599998,114.529999,115.309998,766000
2019-07-30,115.330002,116.239998,114.580002,115.110001,659400
2019-07-31,114.93,116.190002,113.980003,114.779999,1116200
2019-08-01,113.629997,117.610001,113.199997,117.019997,1667000
2019-08-02,117.330002,118.190002,116.389999,117.290001,1155900
2019-08-05,117.290001,117.910004,114.629997,115.379997,1128200
2019-08-06,115.489998,117.690002,114.449997,117.419998,1130800
2019-08-07,117.589996,119.260002,116.410004,118.449997,1048600
2019-08-08,117.839996,119.949997,117.43,119.410004,841900
2019-08-09,119.739998,121.300003,119.150002,120.550003,770200
2019-08-12,120.769997,122.849998,120.620003,122.510002,1217600
2019-08-13,122.199997,122.940002,121.029999,121.830002,887700
2019-08-14,122.519997,123.459999,120.650002,121.199997,1179700
2019-08-15,121.32,124.870003,121.199997,124.5,1005600
2019-08-16,124.489998,125.309998,123.410004,124.220001,1068600
2019-08-19,124.349998,125.309998,121.199997,123.989998,886400
2019-08-20,124.169998,124.379997,123.239998,123.610001,710200
2019-08-21,123.279999,124.139999,122.949997,124.050003,679300
2019-08-22,124.059998,125.040001,123.199997,124.699997,729700
2019-08-23,124.349998,125.889999,122.239998,122.809998,1010300
2019-08-26,123.339996,124.800003,123.0,124.75,451100
2019-08-27,125.169998,126.110001,124.919998,125.099998,911700
2019-08-28,125.599998,126.790001,125.260002,126.040001,990800
2019-08-29,126.650002,126.949997,125.480003,126.900002,663800
2019-08-30,127.169998,127.800003,126.5,127.32,787300
2019-09-03,128.360001,129.600006,127.339996,129.5,1083400
2019-09-04,129.320007,129.889999,127.699997,128.75,1064100
2019-09-05,127.699997,128.279999,125.550003,126.529999,1273600
2019-09-06,126.620003,127.690002,124.919998,125.699997,1148800
2019-09-09,125.089996,125.360001,121.800003,122.360001,1439100
2019-09-10,121.690002,121.93,119.379997,120.830002,1221900
2019-09-11,120.650002,122.230003,119.5,121.25,1160200
2019-09-12,122.459999,123.309998,121.370003,121.760002,1267400
2019-09-13,121.5,121.989998,120.709999,121.220001,1052300
2019-09-16,121.800003,121.800003,120.410004,120.980003,699200
2019-09-17,121.089996,122.230003,120.989998,121.760002,1055000
2019-09-18,122.620003,122.620003,120.849998,121.519997,1380000
2019-09-19,122.290001,122.709999,120.769997,122.379997,1261800
2019-09-20,122.0,123.610001,121.650002,122.830002,1919800
2019-09-23,122.989998,124.07,122.5,122.580002,1139200
2019-09-24,123.059998,125.300003,122.940002,124.870003,1535400
2019-09-25,124.599998,125.830002,123.870003,124.57,1064800
2019-09-26,125.059998,125.580002,124.209999,125.129997,971200
2019-09-27,125.150002,125.489998,123.800003,124.239998,885000
2019-09-30,124.540001,125.209999,123.809998,124.230003,1404200
2019-10-01,123.720001,124.269997,123.080002,123.860001,972200
2019-10-02,123.120003,124.400002,122.760002,123.150002,924000
2019-10-03,123.510002,124.010002,122.910004,123.730003,1063500
2019-10-04,124.080002,125.959999,123.739998,125.779999,841200
2019-10-07,125.68,125.910004,124.199997,124.57,752500
2019-10-08,124.610001,124.730003,123.510002,123.879997,574700
2019-10-09,124.269997,125.220001,124.220001,124.870003,521000
2019-10-10,124.440002,125.449997,123.860001,125.050003,599900
2019-10-11,124.860001,125.139999,123.0,123.690002,887800
2019-10-14,123.699997,123.75,121.589996,121.730003,841300
2019-10-15,122.029999,122.43,120.389999,120.800003,886900
2019-10-16,121.0,121.669998,120.160004,121.629997,1080700
2019-10-17,121.330002,122.739998,121.330002,122.419998,690900
2019-10-18,122.510002,122.830002,121.75,122.410004,1089900
2019-10-21,122.099998,122.400002,120.809998,122.300003,1223100
2019-10-22,122.559998,123.709999,122.080002,122.389999,824400
2019-10-23,122.459999,123.690002,121.769997,121.940002,756400
2019-10-24,121.900002,123.220001,121.449997,122.309998,656800
2019-10-25,122.580002,123.089996,120.480003,121.110001,507000
2019-10-28,121.199997,121.529999,119.400002,119.559998,689500
2019-10-29,119.339996,120.029999,118.660004,119.589996,965800
2019-10-30,120.260002,121.330002,119.699997,120.970001,777900
2019-10-31,122.379997,123.489998,121.239998,123.269997,1260800
2019-11-01,123.400002,124.169998,122.440002,122.779999,1009700
2019-11-04,122.239998,122.550003,119.830002,120.050003,1136100
2019-11-05,119.620003,120.260002,118.760002,120.089996,1483200
2019-11-06,120.610001,122.059998,120.32,121.589996,1161700
2019-11-07,120.470001,121.230003,117.639999,118.150002,1329100
2019-11-08,117.639999,118.18,115.900002,116.300003,1111300
